Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-11,IN,INA,Indiana,6732219,Report,5820840,4553361,86462,67635,1877128,2516955,149742,9536,2574797,38.2,28.4,2540398,49.2,4502105,87178,112714,861809,79.4,1672502,154042,536116,1913283,1900304,36.8,2358620,3091920,370300,0,814908,1095240,148024,3135,814821,1082350,147938,3133,400642,380705,18093,1956,2061307,30.6,2048242,39.7,801396,73.8,,,,
2021-05-11,KS,KSA,Kansas,2913314,Report,2842595,2158516,97573,74091,984448,1109674,63842,552,1280132,43.9,33.1,1262531,57,2133756,96416,128446,422992,89,747441,157195,597828,963411,952980,43.1,1266000,1415895,160700,0,445145,518091,63975,175,445057,507749,63938,174,172457,170331,11752,98,1027386,35.3,1016918,46,354638,74.6,,,,
2021-05-11,KY,KYA,Kentucky,4467673,Report,4101945,3343775,91814,74844,1500030,1722507,120906,332,1909997,42.8,32.2,1887144,54.5,3307952,95473,118389,614472,81.9,1110711,147984,546515,1440433,1427764,41.2,1777660,2083185,241100,0,660751,779399,118415,283,660663,766819,118354,282,244832,266240,27501,175,1558848,34.9,1546118,44.6,538748,71.8,,,,
2021-05-11,LA,LAA,Louisiana,4648794,Report,3764480,2876507,80978,61876,1346796,1432674,96032,1005,1560515,33.6,26.9,1547270,43.4,2854705,80162,105709,559044,75.4,1086000,146554,508012,1250159,1241862,34.9,1627040,1905540,231900,0,596393,653261,92096,505,596260,645099,92023,503,247619,255895,16416,104,1342255,28.9,1333885,37.5,520034,70.2,,,,
2021-05-11,MA,MAA,Massachusetts,6892503,Report,8302250,6986508,120453,101364,2930653,3822962,232775,118,4193220,60.8,40.1,4102661,74.1,6864785,123920,149868,1086805,92.9,1966366,168161,709999,2765328,2734071,49.4,3374360,4516590,411300,0,1178439,1586863,233942,26,1177030,1557015,233212,26,427031,453123,56430,12,2999270,43.5,2967283,53.6,936596,80.1,,,,
2021-05-11,MD,MDA,Maryland,6045680,Report,6759460,5310083,111806,87833,2213959,2884962,207491,3671,3124921,51.7,36.3,3064728,65.1,5223478,110878,143483,827364,86.2,1511001,157495,704554,2193655,2168161,46,2708040,3657420,394000,0,940832,1251738,201040,1085,940690,1226391,200926,1080,360947,334803,41826,422,2394695,39.6,2369087,50.3,737998,76.9,,,,
2021-05-11,ME,MEA,Maine,1344212,Report,1547860,1306086,115150,97164,568668,653708,83529,181,776791,57.8,39.9,765888,69.9,1290808,117842,141309,262063,91.9,484606,169879,542604,536985,532584,48.6,669720,782340,95800,0,242141,294785,83304,59,242112,290418,83274,54,110887,113708,19016,15,620289,46.1,615858,56.2,243626,85.4,,,,
2021-05-11,MH,MHA,Marshall Islands,58413,Report,51300,28478,87823,48753,28383,0,95,0,15526,26.6,22.1,15484,34,28421,62379,112594,949,9.6,1740,17523,516616,12916,12901,28.3,40500,0,10800,0,12912,4,98,0,12897,4,98,0,791,0,9,0,13014,22.3,12999,28.5,800,8.1,,,,
2021-05-11,MI,MIA,Michigan,9986857,Report,10295950,7773743,103095,77840,3302616,4213671,256169,1287,4474136,44.8,33.9,4401256,56.1,7663367,97711,131277,1428073,80.9,2652748,150263,583207,3387256,3348307,42.7,4218780,5468970,608200,0,1466147,1920562,260990,547,1465869,1881893,260864,545,652666,598698,49932,370,3648246,36.5,3609171,46,1301666,73.7,,,,
2021-05-11,MN,MNA,Minnesota,5639632,Report,5500880,4775142,97540,84671,1989649,2574729,210478,286,2805983,49.8,35.3,2751847,63.5,4699479,108371,126851,815067,88.6,1506354,163666,597674,1990922,1969019,45.4,2270280,2932800,297800,0,869835,1120996,212684,91,869658,1099272,212543,89,315833,390852,39582,25,2203606,39.1,2181562,50.3,746292,81.1,,,,
2021-05-11,MO,MOA,Missouri,6137428,Report,5526305,4300932,90043,70077,1685605,2483730,131236,361,2407186,39.2,28.9,2378769,49.9,4255094,89264,115932,818131,77,1542888,145276,520350,1772235,1757801,36.9,2276140,2953665,296500,0,720743,1051433,131791,59,720589,1037155,131673,57,324777,360438,26474,24,1904026,31,1889474,39.6,711713,67,,,,
2021-05-11,MP,MPA,Northern Mariana Islands,56882,Report,72330,43382,127158,76267,5735,37588,59,0,23448,41.2,35,22837,51.5,42405,95576,163023,2510,26,4799,49628,747983,19936,19570,44.1,20200,49530,2600,0,2387,17549,63,0,2387,17183,63,0,350,1937,43,0,19999,35.2,19633,44.3,2330,24.1,,,,
2021-05-11,MS,MSA,Mississippi,2976149,Report,2503565,1674202,84121,56254,799023,826998,47314,867,959682,32.2,23.9,953028,41.8,1663988,73060,109923,357498,73.5,647409,133022,514403,712396,708778,31.1,1114360,1232205,157000,0,352147,360223,46292,26,352053,356699,46252,26,163310,131680,12584,9,758688,25.5,755030,33.2,307583,63.2,,,,
2021-05-11,MT,MTA,Montana,1068778,Report,1029765,803109,96350,75143,378063,399933,24889,224,451067,42.2,32.6,445039,53,793279,94417,122563,163043,79,303311,146927,498828,348765,345027,41.1,461420,501345,67000,0,169554,179141,24400,70,169488,175469,24384,70,71366,69826,5768,41,373165,34.9,369411,44,147001,71.2,,,,
2021-05-11,NC,NCA,North Carolina,10488084,Report,10498470,7536464,100099,71857,3119253,4165553,251329,329,4261037,40.6,30.4,4194186,51.2,7429974,90749,128228,1362835,77.8,2596744,148293,599538,3189627,3150816,38.5,4322560,5580510,595400,0,1337306,1852286,248090,35,1335830,1814951,247203,35,569976,615529,27099,25,3437717,32.8,3398019,41.5,1212629,69.2,,,,
2021-05-11,ND,NDA,North Dakota,762062,Report,660750,582582,86706,76448,255429,304308,22845,0,305846,40.1,31.8,301967,51.9,575383,98882,113552,97825,81.6,189123,157806,551337,242239,239601,41.2,299600,325650,35500,0,110729,131509,20240,1,110625,128975,20167,1,42613,40539,2932,0,262479,34.4,259768,44.6,86084,71.8,,,,
2021-05-11,NE,NEA,Nebraska,1934408,Report,1880490,1567674,97213,81042,644841,863844,56283,2706,875302,45.2,35.5,861104,59,1545617,105985,128948,265963,85.1,513930,164480,601838,686085,678119,46.5,768900,1010490,101100,0,288326,396965,56601,794,288256,389072,56567,791,118312,121689,4202,566,742686,38.4,734686,50.4,244769,78.3,,,,
2021-05-11,NH,NHA,New Hampshire,1359711,Report,1451135,1152483,106724,84759,487856,611602,52990,35,783511,57.6,29.3,772733,70,1139820,103202,131389,243735,96,415411,163635,571619,398505,397210,36,606040,741195,103900,0,190246,208243,53916,16,190114,207080,53891,16,86274,96428,12052,11,452421,33.3,451101,40.8,194765,76.7,,,,
2021-05-11,NJ,NJA,New Jersey,8882190,Report,9570595,8043316,107750,90556,3440403,4295447,306991,475,4858702,54.7,38.3,4777883,68.8,7927680,114172,137833,1291760,87.5,2285123,154867,648619,3405716,3369728,48.5,3906820,5109975,553800,0,1456468,1949220,309365,28,1456262,1913441,309239,25,519012,521418,69751,14,3715081,41.8,3678967,53,1110195,75.2,,,,
2021-05-11,NM,NMA,New Mexico,2096829,Report,2140875,1941227,102101,92579,870951,1015716,52134,2426,1116460,53.2,39.5,1093543,67.5,1910233,117844,132072,333357,88.3,601546,159305,566960,828956,818972,50.5,933100,1077375,130400,0,367656,460609,51195,691,367450,450831,51109,691,130678,141386,13601,410,880151,42,870081,53.7,286075,75.8,,,,
2021-05-11,NV,NVA,Nevada,3080156,Report,2665710,2236935,86545,72624,931414,1222059,83462,0,1283645,41.7,29.4,1266608,53.1,2211367,92622,111652,386455,77.9,722962,145767,537472,904618,896342,37.5,1108640,1393470,163600,0,389697,514916,82153,5,389647,506690,82128,5,159736,158323,16220,4,986771,32,978470,41,334283,67.4,,,,
2021-05-11,NY,NYA,New York State,19453561,Report,20351075,17273238,104614,88792,7299500,9311249,659228,3261,9824699,50.5,37,9680304,62.8,17052405,110549,131933,2661455,80.7,4889717,148346,617420,7197410,7120886,46.2,8545280,10662795,1143000,0,3128537,4068212,644713,661,3127963,3992278,644385,645,1126181,1074181,129011,368,7842123,40.3,7765271,50.3,2329741,70.7,,,,
2021-05-11,OH,OHA,Ohio,11689100,Report,11073765,9026553,94736,77222,3847521,4838082,332377,8573,4926014,42.1,33.5,4850827,53.2,8901719,97702,121542,1640374,80.2,3146025,153741,541155,3914673,3867233,42.4,4595200,5870865,607700,0,1707517,2204607,320176,2549,1707325,2157368,320034,2540,693804,758592,63997,1470,4234849,36.2,4187267,46,1517863,74.2,,,,
2021-05-11,OK,OKA,Oklahoma,3956971,Report,3839935,2796112,97042,70663,1307194,1413239,75641,38,1564846,39.5,29.7,1545562,51.4,2763519,91972,127796,512070,80.6,942642,148417,604588,1173572,1160926,38.6,1669540,1957995,212400,0,561401,612149,74615,22,561259,599645,74575,22,228832,191799,13505,6,1248187,31.5,1235501,41.1,434142,68.4,,,,
2021-05-11,OR,ORA,Oregon,4217737,Report,4416135,3461500,104704,82070,1461454,1882916,115322,1808,2060754,48.9,33.5,2022935,60.4,3411314,101795,131779,626986,81.8,1153586,150583,576459,1414894,1402167,41.8,1887580,2263755,264800,0,618700,795881,114814,313,617926,783932,114438,309,259152,274136,35637,163,1529708,36.3,1516605,45.3,569088,74.3,,,,
2021-05-11,PA,PAA,Pennsylvania,12801989,Report,13625925,11106182,106436,86754,4740329,5971141,394425,287,6793943,53.1,33.8,6703053,65.9,10987928,108070,134016,2279969,95.3,3982880,166414,569322,4324949,4296971,42.3,5781680,6877845,966400,0,1869113,2455612,399312,224,1868483,2428268,399115,220,818949,870279,55443,125,4724261,36.9,4696086,46.2,1744796,72.9,,,,
2021-05-11,PR,PRA,Puerto Rico,3193694,Report,3496780,2204479,109490,69026,892340,1238647,73212,280,1380133,43.2,26.4,1359421,51.9,2179703,83164,133416,411974,75.9,730576,134562,644060,844705,839827,32,1514360,1793220,189200,0,331319,513367,73384,19,331250,508558,73295,19,155176,167035,12152,3,918089,28.7,913122,34.8,334366,61.6,,,,
2021-05-11,RI,RIA,Rhode Island,1059361,Report,1307655,1006992,123438,95057,419527,547569,39867,29,587319,55.4,38.8,577013,67.5,993272,116190,152966,172499,92.2,327396,175035,699109,410520,407349,47.7,517560,729495,60600,0,178362,232150,39742,8,178339,229002,39728,8,73291,80512,5097,3,450262,42.5,447077,52.3,158903,85,,,,
2021-05-11,RP,RPA,Republic of Palau,17907,Report,24600,20625,137376,115178,19325,1,1299,0,12975,72.5,43.7,12975,92.9,20625,147670,176129,1610,52.9,2920,95926,808147,7831,7831,56.1,20800,0,3800,0,7813,18,1299,0,7813,18,1299,0,1344,8,151,0,9130,51,9130,65.4,1503,49.4,,,,
2021-05-11,SC,SCA,South Carolina,5148714,Report,4753605,3477773,92326,67546,1413412,1955321,107979,1061,1961147,38.1,28.5,1937774,48,3440963,85224,117735,758839,81,1394635,148837,507309,1466005,1452591,36,1972200,2491905,289500,0,589754,876042,105389,209,589096,863286,105143,209,272995,358713,19647,143,1571394,30.5,1557734,38.6,651498,69.5,,,,
2021-05-11,SD,SDA,South Dakota,884659,Report,913275,735066,103235,83090,335058,379942,20053,13,404468,45.7,37.7,399059,59.8,726136,108775,136808,135560,89.3,254718,167720,601349,333213,329672,49.4,415300,441675,56300,0,156011,177192,20230,10,155974,173688,20223,10,64831,57594,2904,5,353443,40,349895,52.4,125334,82.5,,,,
2021-05-11,TN,TNA,Tennessee,6829174,Report,5673640,4385873,83079,64223,1895027,2362685,121436,6725,2464168,36.1,26.4,2437989,45.8,4345202,81690,106665,852388,74.5,1609992,140808,496211,1802531,1788726,33.6,2398800,2927340,347500,0,802393,998173,118411,1965,802205,984559,118284,1962,375914,333603,21616,1239,1920942,28.1,1907010,35.9,732372,64.1,,,,
2021-05-11,TX,TXA,Texas,28995881,Report,27689175,20403618,95493,70367,8890750,10802577,709506,785,11574600,39.9,28.2,11387512,52.7,20080890,92984,128214,2941106,78.8,5481100,146780,741496,8182794,8050530,37.3,11525020,14423955,1740200,0,3692537,4487591,694513,631,3632852,4415055,683287,621,1074528,1305889,202103,184,8875272,30.6,8731815,40.4,2582705,69.2,,,,
2021-05-11,UT,UTA,Utah,3205958,Report,2816640,2342020,87856,73052,1010512,1235567,95941,0,1340220,41.8,25.1,1304988,57.4,2289975,100668,123821,310757,84.9,581797,159017,769843,805183,789194,34.7,1214260,1443780,158600,0,354012,451170,92653,1,353867,435326,92551,1,92219,107053,11314,0,897836,28,881745,38.8,210586,57.6,,,,
2021-05-11,VA,VAA,Virginia,8535519,Report,8951685,7347888,104876,86086,3017903,4077000,251044,1941,4282205,50.2,35.1,4193458,62.8,7222626,108209,134114,1155913,85.1,2124190,156316,658742,3000233,2963980,44.4,3581940,4877145,492600,0,1283989,1715634,248573,610,1282076,1681296,247749,608,483239,470747,52142,386,3248806,38.1,3211729,48.1,1006514,74.1,,,,
2021-05-11,VA2,VA2,Veterans Health,0,Report,6238805,5074735,0,0,2648316,2300634,125783,2,2718882,0,0,2718375,0,5073998,0,0,1444756,0,2761749,0,0,2353007,2352778,0,2984700,2733705,520400,0,1252898,1100108,125672,1,1252868,1099909,125653,1,758755,557277,43641,1,2478679,0,2478431,0,1359674,0,,,,
2021-05-11,VI,VIA,Virgin Islands,104680,Report,68720,65936,65648,62988,21387,44134,415,0,35054,33.5,26.9,34655,42.4,65216,79873,84164,11578,65.1,21419,120359,386154,28121,27854,34.1,21900,46020,800,0,9429,18692,430,0,9418,18436,428,0,4073,5638,177,0,28551,27.3,28282,34.6,9888,55.6,,,,
2021-05-11,VT,VTA,Vermont,623989,Report,768920,644114,123227,103225,281948,331260,30362,544,388794,62.3,39,382253,75,636278,124764,150773,120888,96.7,234435,187490,614944,243380,242154,47.5,334520,386100,48300,0,108860,134334,29624,186,108841,133127,29604,186,53344,54124,997,122,273004,43.8,271758,53.3,108587,86.8,,,,
2021-05-11,WA,WAA,Washington,7614893,Report,8050430,6503438,105720,85404,2755668,3508791,235086,3893,3830473,50.3,34.4,3769336,63.3,6419879,107864,135260,1048253,86.7,1983778,163986,665477,2618126,2596386,43.6,3355380,4252950,442100,0,1150787,1466325,233678,1014,1150557,1444817,233550,1012,440228,474619,41000,654,2851804,37.5,2829936,47.5,956501,79.1,,,,
2021-05-11,WI,WIA,Wisconsin,5822434,Report,5608775,5005275,96330,85965,2137254,2682219,185302,500,2758923,47.4,36.7,2714417,59.6,4932109,108259,123112,889084,87.4,1750874,172120,551370,2137015,2110985,46.3,2429180,2882295,297300,0,933996,1202800,178613,219,933824,1176946,178516,215,408658,408735,18406,90,2315628,39.8,2289501,50.3,835889,82.2,,,,
2021-05-11,WV,WVA,West Virginia,1792147,Report,1705485,1224949,95164,68351,589230,613613,22091,15,664799,37.1,30.8,644223,45,1196055,83490,119050,261207,71.2,496623,135316,464696,552606,545462,38.1,783560,818025,103900,0,269307,283214,23076,85,269090,276289,21771,83,123494,111648,3527,48,575682,32.1,567233,39.6,238717,65,,,,
2021-05-11,WY,WYA,Wyoming,578759,Report,491155,373337,84863,64506,181751,179128,12250,208,202262,34.9,27.8,200352,45,370148,83175,110366,73377,74,138999,140150,495221,160718,159553,35.9,238120,220935,32100,0,79276,81403,11584,39,79266,80248,11580,39,35007,30432,1912,16,172302,29.8,171133,38.5,67367,67.9,,,,
2021-05-11,LTC,LTC,Long Term Care,,,,7815028,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
