Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-17,DC,DCA,District of Columbia,705749,Report,1114385,926236,157901,131242,358801,537323,29700,412,465597,66,51.6,446506,77.3,897677,155420,192940,77561,88.8,176707,202314,1275870,363940,351782,60.9,443620,616365,54400,0,148330,215292,33231,236,148276,203205,33211,220,38467,28959,2389,30,397089,56.3,384912,66.6,69845,80,154891,609754,926152,151889,182760,465496,76.3,363897,59.7,397044,65.1,148324,215257,33229,234,836230,,,,,
2021-08-17,DD2,DD2,Dept of Defense,0,Report,4397960,4641197,0,0,1822099,2634990,183018,1090,2660398,0,0,2530586,0,4419483,0,0,193360,0,348715,0,0,1854884,1766476,0,1843400,2368260,186300,0,747653,1107214,181410,2,747549,1018910,181262,2,51511,85271,6778,0,2036279,0,1947723,0,143560,0,348715,0,4641004,0,0,2660246,0,1854846,0,2036221,0,747638,1107191,181390,2,4641004,,,,,
2021-08-17,DE,DEA,Delaware,973764,Report,1382945,1120565,142021,115076,440409,630926,48315,915,609575,62.6,49,574383,74.6,1053523,136787,179558,180329,95.5,341444,180748,732081,477575,450179,58.5,566800,750345,65800,0,196418,280655,47612,366,196314,253364,47575,365,66325,85342,9024,202,525051,53.9,497618,64.6,160893,85.2,325474,839807,1120371,133408,164674,609411,72.6,477542,56.9,525009,62.5,196414,280626,47603,366,1086131,,,,,
2021-08-17,FL,FLA,Florida,21477737,Report,28233385,23738822,131454,110528,9161064,13361526,1143184,73048,13209116,61.5,45.3,12535840,72.7,22612880,131106,163693,4192105,93.2,8146652,181144,627780,9739545,9306998,54,11198820,15340065,1694500,0,3966524,5747277,1127353,22350,3965296,5316087,1125982,22240,1782158,1653944,190972,14304,10863504,50.6,10429605,60.5,3641378,81,7837087,18696028,23730331,126927,151013,13201387,70.6,9738774,52.1,10861980,58.1,3965918,5747114,1126599,22349,23006409,,,,,
2021-08-17,FM,FMA,Federated States of Micronesia,103643,Report,80600,61469,77767,59308,51258,0,10211,0,38086,36.7,22.1,38031,47.1,61421,76086,99844,3041,17.3,4984,28381,458972,22858,22853,28.3,68600,1800,10200,0,22761,78,9647,1,22756,78,9627,1,1880,6,871,0,32487,31.3,32462,40.2,2757,15.7,4984,88509,61455,69434,91064,38073,43,22857,25.8,32479,36.7,22760,78,9640,1,61455,,,,,
2021-08-17,GA,GAA,Georgia,10617423,Report,12313595,9314971,115975,87733,3856984,5204481,248653,4853,5177490,48.8,37.4,4875105,60.1,8832086,108856,151766,1272869,83.9,2452874,161697,811732,3973929,3790805,46.7,5185840,6528555,599200,0,1706376,2263840,247073,1691,1705774,2081444,246721,1585,611319,464295,30087,780,4218980,39.7,4035524,49.7,1106481,72.9,2383549,8988102,9312784,103612,136999,5175528,57.6,3973649,44.2,4218605,46.9,1706331,2263608,246978,1688,8974842,,,,,
2021-08-17,GU,GUA,Guam,165768,Report,215770,206770,130164,124735,72851,127776,6142,1,110759,66.8,57.1,100690,78,188102,145687,167116,15569,55.4,29945,106615,768220,94736,86174,66.7,74200,122070,19500,0,34340,60386,6107,0,34327,51837,6106,0,6147,8032,405,0,100833,60.8,92270,71.5,14584,51.9,29051,141562,206750,146049,152421,110745,78.2,94730,66.9,100827,71.2,34339,60381,6107,0,191644,,,,,
2021-08-17,HI,HIA,Hawaii,1415872,Report,2029120,1747329,143312,123410,601574,1009667,42322,93766,1032025,72.9,51.3,964490,86.4,1643331,147251,181820,273166,99.9,490146,182585,755871,726683,688341,61.7,817500,1129920,81700,0,262706,445830,42952,18087,262120,408093,42795,18070,95326,122450,9018,1412,769575,54.4,731078,65.5,228206,85,467952,1211109,1742740,143896,167542,1028210,84.9,725209,59.9,768066,63.4,262656,444418,42916,18076,1571765,,,,,
2021-08-17,IA,IAA,Iowa,3155070,Report,3708305,3223458,117535,102168,1328827,1756235,138245,151,1736558,55,46.3,1637772,67.4,3046668,125469,152716,498185,90.1,972422,175859,670635,1460063,1383585,57,1539500,1980105,188700,0,641032,818597,135988,130,640874,742280,135923,130,254019,213801,12720,71,1595747,50.6,1519207,62.6,480611,86.9,939711,2676281,3223414,120444,138562,1736480,64.9,1460038,54.6,1595720,59.6,641025,818579,135986,130,3161059,,,,,
2021-08-17,ID,IDA,Idaho,1787065,Report,1831140,1411173,102466,78966,595241,755954,58380,1598,761666,42.6,34.9,760044,56.8,1410389,105342,136768,241176,83,466578,160518,629972,623509,622606,46.5,759400,971640,100100,0,273552,349280,58284,424,273534,348397,58264,422,105029,111363,10234,178,681540,38.1,680617,50.8,226804,78,443159,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-17,IH2,IH2,Indian Health Svc,2082813,Report,1850635,1534442,88853,73672,794458,710687,29297,0,854224,41,32.3,788564,0,1421278,0,0,152179,0,280437,0,0,672141,624781,0,939220,836715,74700,0,352798,319257,29169,0,352525,272172,29120,0,72884,52317,2927,0,701224,33.7,653817,0,128128,0,280437,0,1533894,0,0,853854,0,671996,0,701063,0,352724,319187,29152,0,1533894,,,,,
2021-08-17,IL,ILA,Illinois,12671821,Report,15935405,14180536,125755,111906,5350232,8296161,517794,16349,8167176,64.5,45.9,7572291,76.8,13193661,133892,161716,1892766,92.6,3438041,168265,779912,5816924,5424718,55.1,6147360,8937345,850700,0,2299693,3510557,506586,5257,2293263,3124863,504168,5190,709999,772611,71728,2520,6322093,49.9,5927484,60.2,1556858,76.2,3341909,10837805,14139743,130467,147035,8141291,75.1,5802456,53.5,6307598,58.2,2299649,3496133,506559,5257,13922515,,,,,
2021-08-17,IN,INA,Indiana,6732219,Report,7308830,6241412,108565,92710,2386666,3597445,234840,22461,3284740,48.8,41.8,3102607,60.1,5909150,114424,141528,919154,84.7,1845621,169987,673164,2812444,2668350,51.7,2912900,3968430,427500,0,1124223,1680158,231218,6826,1123982,1536380,231029,6768,440514,420382,27092,3424,3042425,45.2,2898159,56.1,891412,82.1,1810645,5705039,6241019,109395,128112,3284401,57.6,2812333,49.3,3042297,53.3,1124210,1680062,231199,6826,6160490,,,,,
2021-08-17,KS,KSA,Kansas,2913314,Report,3403155,2807083,116814,96354,1154667,1553502,98067,847,1620718,55.6,43.3,1519792,68.7,2642454,119403,153776,450952,94.8,809419,170229,715720,1260232,1190603,53.8,1444400,1785255,173500,0,537252,722339,96997,314,536994,652988,96912,295,187280,185467,16200,155,1356902,46.6,1287189,58.2,389102,81.8,774485,2451697,2806956,114490,138808,1620593,66.1,1260216,51.4,1356879,55.3,537245,722330,96990,314,2687228,,,,,
2021-08-17,KY,KYA,Kentucky,4467673,Report,4925045,4366259,110237,97730,1872056,2310666,182900,637,2444098,54.7,42.8,2311635,66.7,4141698,119536,142145,666000,88.7,1223574,163021,656179,1914343,1822321,52.6,2173600,2484945,266500,0,856698,1056267,180590,920,856517,964447,180476,901,275703,291913,36250,508,2094475,46.9,2002341,57.8,604374,80.5,1187301,3806167,4365159,114686,129396,2443728,64.2,1914305,50.3,2094411,55,856686,1056242,180564,919,4277215,,,,,
2021-08-17,LA,LAA,Louisiana,4648794,Report,4862970,3938931,104607,84730,1718600,2072677,146374,1280,2185399,47,35.8,2076221,58.3,3769187,105841,136556,622517,84,1211641,163509,656252,1662021,1602940,45,2120380,2504490,238100,0,762385,898708,139610,598,762026,839991,139472,593,277936,283181,20419,133,1801301,38.7,1742082,48.9,581669,78.5,1163284,3923318,3938665,100391,123950,2185172,55.7,1661970,42.4,1801230,45.9,762368,898674,139590,598,3813203,,,,,
2021-08-17,MA,MAA,Massachusetts,6892503,Report,10193310,9304511,147890,134995,3658980,5330766,314548,217,5110059,74.1,60.3,4755527,85.8,8664684,156411,184005,1142385,97.7,2098519,179463,871721,4157942,3871970,69.9,4142840,5605770,444700,0,1685562,2471569,316240,95,1680299,2190873,315048,83,464314,490849,66994,29,4473466,64.9,4186303,75.6,1022186,87.4,2036717,6016745,9276040,154170,169416,5093312,84.7,4146485,68.9,4462002,74.2,1685554,2460120,316233,95,9142967,,,,,
2021-08-17,MD,MDA,Maryland,6045680,Report,9024730,7402041,149276,122435,2806325,4302760,283532,9424,4029717,66.7,55.6,3744489,79.5,6881157,146066,191567,901639,94,1699897,177184,940668,3358378,3125978,66.4,3520300,5064030,440400,0,1324212,2029531,277752,2612,1323843,1797615,277570,2528,404230,393580,51440,735,3634107,60.1,3401556,72.2,849985,88.6,1654609,5162887,7401598,143362,174800,4029218,78,3358230,65,3633930,70.4,1324177,2029419,277722,2612,7183591,,,,,
2021-08-17,ME,MEA,Maine,1344212,Report,1971200,1703145,146644,126702,706548,885016,110896,685,940414,70,56.6,888794,81.1,1605504,146572,179957,275122,96.4,515440,180688,691007,761213,716556,65.4,852000,1016100,103100,0,337756,423024,109395,168,337704,378439,109332,154,119769,119885,22244,66,870343,64.7,825629,75.4,261964,91.8,498710,1184936,1703040,143724,166355,940316,79.4,761201,64.2,870313,73.4,337752,423016,109377,168,1654824,,,,,
2021-08-17,MH,MHA,Marshall Islands,58413,Report,51300,37410,87823,64044,36062,0,1348,0,20706,35.4,28.5,20633,45.4,37312,82010,112755,1209,12.2,2176,21986,518339,16632,16602,36.5,40500,0,10800,0,16620,11,1340,0,16592,9,1335,0,965,0,75,0,17971,30.8,17936,39.4,1040,10.5,2176,49884,37380,74934,102839,20684,41.5,16624,33.3,17961,36,16612,11,1338,0,37380,,,,,
2021-08-17,MI,MIA,Michigan,9986857,Report,12344500,9986330,123607,99995,4008066,5627403,349384,1477,5423670,54.3,46.1,5131387,65.4,9450288,120494,157397,1526599,86.5,2893412,163895,699246,4601181,4359977,55.6,5219060,6473640,651800,0,1925130,2674386,355672,796,1924566,2433791,355423,769,725699,659517,64643,496,4955984,49.6,4714549,60.1,1450355,82.2,2802969,8595002,9985916,116183,143624,5423301,63.1,4601095,53.5,4955884,57.7,1925110,2674321,355658,795,9781206,,,,,
2021-08-17,MN,MNA,Minnesota,5639632,Report,6944820,6230251,123143,110473,2387765,3560811,280723,952,3419520,60.6,49.7,3189866,73.6,5807331,133918,160149,858512,93.3,1611220,175060,754558,2803727,2612506,60.2,2766500,3829020,349300,0,1124786,1677901,281910,330,1122728,1488757,281402,317,340129,419184,46986,78,3084927,54.7,2893204,66.7,806377,87.6,1534988,4778088,6210859,129986,145347,3408415,71.3,2795708,58.5,3076888,64.4,1124774,1669895,281889,330,6045051,,,,,
2021-08-17,MO,MOA,Missouri,6137428,Report,6908775,5730302,112568,93367,2127160,3408143,194352,647,3141452,51.2,40.1,2968617,62.3,5429106,113893,144934,891128,83.9,1699660,160038,650521,2460097,2339118,49.1,2802120,3795255,311400,0,959608,1499600,195880,160,959332,1378931,195672,136,367493,401110,35943,59,2655248,43.3,2534071,53.2,804605,75.8,1613513,5235715,5729933,109439,131955,3141090,60,2460059,47,2655193,50.7,959598,1499572,195863,160,5543363,,,,,
2021-08-17,MP,MPA,Northern Mariana Islands,56882,Report,78180,64565,137442,113507,8531,55372,662,0,34091,59.9,53.6,30078,67.9,57371,129494,176463,2855,29.6,5556,57647,811164,30503,27318,61.7,20200,55380,2600,0,4097,26406,665,0,4096,23222,665,0,448,2257,79,0,31168,54.8,27983,63.2,2784,28.9,5556,48576,64565,132915,160944,34091,70.2,30503,62.8,31168,64.2,4097,26406,665,0,64565,,,,,
2021-08-17,MS,MSA,Mississippi,2976149,Report,3148655,2323102,105796,78057,1007010,1247555,67363,1174,1308267,44,33.9,1241055,54.5,2221097,97521,138246,393208,80.8,733543,150720,646949,1007944,972389,42.7,1341540,1642515,164600,0,453394,554181,66555,179,453203,518826,66484,170,185943,156730,15938,72,1074309,36.1,1038683,45.6,358683,73.7,708253,2521425,2322902,92127,124876,1308097,51.9,1007900,40,1074255,42.6,453385,554146,66545,179,2238470,,,,,
2021-08-17,MT,MTA,Montana,1068778,Report,1169785,993158,109451,92925,438267,512004,42163,724,542268,50.7,41.2,515848,61.4,946928,112704,139229,174168,84.4,329278,159505,566655,439862,420602,50.1,518560,581625,69600,0,203989,235381,41214,233,203905,216208,41180,232,78119,75222,8586,132,480817,45,461525,54.9,162059,78.5,306023,917598,993005,108218,127483,542151,59.1,439833,47.9,480783,52.4,203973,235368,41209,233,923307,,,,,
2021-08-17,NC,NCA,North Carolina,10488084,Report,12648490,10071589,120599,96029,3916127,5778211,376792,459,5614570,53.5,41.3,5282567,64.5,9497824,116006,154488,1496639,85.5,2861643,163420,722319,4335200,4100141,50.1,5223400,6778590,646500,0,1750664,2584208,370494,79,1747979,2351838,369217,77,655403,661710,43245,38,4705445,44.9,4469111,54.6,1360396,77.7,2756151,8985519,10057607,111931,140765,5605818,62.4,4330003,48.2,4700227,52.3,1750571,2579104,370473,79,9632894,,,,,
2021-08-17,ND,NDA,North Dakota,762062,Report,768360,678916,100826,89089,283470,365046,30400,0,357237,46.9,37.2,340483,58.5,648385,111427,132045,101344,84.6,196077,163609,641128,283282,271662,46.7,324940,406920,36500,0,126431,156819,27476,1,126240,145391,27349,1,44527,41977,3643,0,310727,40.8,298981,51.4,90147,75.2,181600,637246,677876,106376,120575,356623,56,282939,44.4,310381,48.7,126426,156481,27473,1,629281,,,,,
2021-08-17,NE,NEA,Nebraska,1934408,Report,2244160,2004577,116013,103627,774106,1152430,73990,4051,1083853,56,46.8,1012363,69.4,1879067,128850,153885,280879,89.9,557424,178400,718228,905315,851477,58.4,886980,1249080,108100,0,366239,537621,74317,1135,366103,483963,74253,1095,131783,130775,6067,734,979312,50.6,925414,63.5,269359,86.2,520540,1617408,2004260,123918,138750,1083604,67,905260,56,979240,60.5,366220,537587,74300,1133,1916498,,,,,
2021-08-17,NH,NHA,New Hampshire,1359711,Report,1956610,1622109,143899,119298,659959,897412,64713,25,896275,65.9,54.2,844769,76.5,1524731,138052,177156,241650,95.2,439171,172995,770732,736547,695161,62.9,787180,1052730,116700,0,316745,419625,64603,37,316497,378488,64550,37,93484,113960,13874,19,801010,58.9,759572,68.8,221337,87.2,427775,1198569,1621486,135285,163246,895825,74.7,736364,61.4,800802,66.8,316644,419543,64578,37,1596817,,,,,
2021-08-17,NJ,NJA,New Jersey,8882190,Report,12509705,10689164,140840,120344,4231773,6048287,409074,30,6057182,68.2,55.2,5662888,81.6,9990567,143881,180161,1357861,92,2471461,167496,847808,4901519,4590968,66.1,5072540,6830865,606300,0,2000278,2900411,415446,113,1999778,2590374,415194,103,582456,578196,82357,34,5316248,59.9,5005449,72.1,1243043,84.2,2439825,7618375,10688405,140298,164204,6056437,79.5,4901420,64.3,5316094,69.8,2000250,2900341,415390,113,10607946,,,,,
2021-08-17,NM,NMA,New Mexico,2096829,Report,2537125,2555140,120998,121857,1103024,1356170,91069,4877,1418742,67.7,54.1,1315980,81.2,2380923,146881,156517,362874,96.1,670618,177597,671897,1134727,1056575,65.2,1104800,1293825,138500,0,499888,633009,89835,1437,499529,555235,89699,1421,152355,155818,18751,764,1224169,58.4,1145884,70.7,327688,86.8,602798,1787431,2554851,142934,141943,1418481,79.4,1134661,63.5,1224091,68.5,499870,632961,89823,1437,2259051,,,,,
2021-08-17,NV,NVA,Nevada,3080156,Report,3487330,3091757,113219,100377,1152315,1798123,141302,17,1731241,56.2,41.5,1628283,68.2,2921170,122352,146065,421690,85,791001,159485,703130,1279434,1214741,50.9,1330500,1972530,184300,0,521012,758357,138847,30,520926,693751,138808,29,176045,174068,22877,17,1418246,46,1353514,56.7,373007,75.2,741366,2621802,3091712,117923,133013,1731152,66,1279400,48.8,1418210,54.1,521008,758327,138845,30,2972739,,,,,
2021-08-17,NY,NYA,New York State,19453561,Report,26036595,23672324,133840,121686,9192289,13429200,1043746,7089,12734075,65.5,53.5,12000301,77.8,22359854,144956,168792,2915549,88.5,5546975,168287,789910,10399510,9819464,63.7,10537360,14245335,1253900,0,4263517,6131990,991333,1752,4261985,5553566,990708,1681,1285374,1238240,166154,804,11388592,58.5,10807940,70.1,2690572,81.6,5398992,16773220,23670296,141120,155227,12732589,75.9,10399025,62,11387994,67.9,4263363,6131675,991218,1738,23345388,,,,,
2021-08-17,OH,OHA,Ohio,11689100,Report,13340785,11355869,114130,97149,4553159,6315925,470580,16205,5998237,51.3,43.5,5685915,62.4,10781550,118334,146424,1749920,85.5,3425035,167375,651940,5086284,4830536,53,5580940,7104345,655500,0,2127511,2952318,455056,4689,2127122,2697050,454852,4606,762103,824984,83055,2372,5539574,47.4,5283630,58,1672514,81.7,3303323,10000702,11355569,113548,133398,5997934,60,5086225,50.9,5539497,55.4,2127499,2952272,455037,4689,11115815,,,,,
2021-08-17,OK,OKA,Oklahoma,3956971,Report,4391280,3631632,110976,91778,1559632,1962460,109400,140,2013892,50.9,39,1900970,63.3,3444430,114633,146145,552590,87,1032862,162622,691396,1542357,1470114,48.9,1892100,2276880,222300,0,686375,855650,108016,66,686164,783626,107949,59,248946,219986,18074,19,1650107,41.7,1577798,52.5,487025,76.7,921377,3325223,3631407,109208,132060,2013696,60.6,1542313,46.4,1650054,49.6,686360,855621,108007,66,3163443,,,,,
2021-08-17,OR,ORA,Oregon,4217737,Report,5966315,4833979,141458,114611,1872761,2765296,192749,3173,2620087,62.1,52.3,2456966,73.3,4534231,135303,178037,677544,88.4,1270908,165898,778811,2206557,2070757,61.8,2458160,3197955,310200,0,887654,1317519,190580,696,884899,1184508,189803,667,291902,303229,46842,328,2396449,56.8,2259877,67.4,642301,83.8,1214001,3647769,4819987,132135,163561,2612036,71.6,2200836,60.3,2390726,65.5,887650,1311803,190578,695,4700634,,,,,
2021-08-17,PA,PAA,Pennsylvania,12801989,Report,16958855,14995134,132470,117131,6105753,8288295,600467,619,8657366,67.6,49,8180498,80.5,14185660,139521,166797,2504677,99.9,4491243,187654,708579,6278064,5951530,58.5,7242720,8655435,1060700,0,2665351,3611485,603268,403,2663384,3286952,602883,377,960268,989363,81780,191,6880507,53.7,6553596,64.5,2031602,84.9,4327671,11081530,14990385,135274,153037,8654001,78.1,6276682,56.6,6879076,62.1,2665217,3610237,603219,403,14661500,,,,,
2021-08-17,PR,PRA,Puerto Rico,3193694,Report,4293790,4101529,134446,128426,1722024,2260802,118349,354,2276402,71.3,57.8,2108633,80.5,3806165,145220,163825,572411,99.9,1062019,195610,790858,1845981,1715511,65.5,1881540,2222250,190000,0,798063,1047743,118025,40,797719,917618,117874,39,259632,232559,20522,7,1963871,61.5,1833250,69.9,512720,94.4,1026079,2848293,4100119,143950,150750,2275275,79.9,1845696,64.8,1963541,68.9,798011,1047510,117980,40,4024897,,,,,
2021-08-17,RI,RIA,Rhode Island,1059361,Report,1595075,1361056,150570,128479,528213,782814,49514,515,737115,69.6,58.2,691137,80.8,1277540,149443,186588,182131,97.4,350919,187611,852772,616422,578546,67.7,654760,878715,61600,0,249048,367147,49708,104,248987,329334,49690,102,78517,87437,6049,30,666007,62.9,628113,73.5,172033,92,338831,927491,1360935,146733,171977,736977,79.5,616381,66.5,665965,71.8,249044,367111,49707,103,1318875,,,,,
