Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-22,DC,DCA,District of Columbia,705749,Report,1054415,845387,149404,119786,333531,484350,27191,315,425695,60.3,46.5,412466,71.4,826135,143034,182557,73878,84.6,167281,191522,1207210,327933,320322,55.5,420280,579735,54400,0,137208,190546,30499,179,137168,182979,30481,175,37029,26313,2141,22,358432,50.8,350803,60.7,65505,75,145521,609754,845312,138632,172925,425614,69.8,327901,53.8,358398,58.8,137203,190519,30497,179,756353,,,,,
2021-06-22,DD2,DD2,Dept of Defense,0,Report,5394830,3992398,0,0,1660914,2187063,144022,399,2319208,0,0,2239518,0,3870577,0,0,180644,0,322453,0,0,1579963,1538394,0,2841620,2366910,186300,0,668974,910989,141104,0,668890,869504,141018,0,47794,79673,5702,0,1721067,0,1679412,0,133169,0,322453,0,3989824,0,0,2316730,0,1579868,0,1720955,0,668951,910917,141087,0,3989824,,,,,
2021-06-22,DE,DEA,Delaware,973764,Report,1267835,1011994,130199,103926,405596,562648,43357,393,558318,57.3,43.7,532446,69.1,964613,125243,164613,175218,92.8,330204,174798,671146,425384,407010,52.8,516220,685815,65800,0,177439,247761,42726,184,177345,229481,42693,184,63877,82502,8273,109,468110,48.1,449703,58.4,154761,81.9,314306,839807,1011815,120482,150967,558166,66.5,425363,50.7,468081,55.7,177435,247744,42718,184,978426,,,,,
2021-06-22,FL,FLA,Florida,21477737,Report,24598425,20516373,114530,95524,8375601,11121655,974481,44636,11302856,52.6,39.7,10933909,63.4,19905868,115411,142618,4018787,89.4,7793924,173301,546955,8535225,8304204,48.1,9941300,12962625,1694500,0,3693514,4827264,958539,14447,3692545,4597229,957501,14430,1735946,1567482,173841,10055,9493764,44.2,9261705,53.7,3487324,77.5,7489041,18696028,20508384,109694,131570,11295602,60.4,8534519,45.6,9492440,50.8,3692927,4827145,957921,14447,19815469,,,,,
2021-06-22,FM,FMA,Federated States of Micronesia,103643,Report,78800,48888,76030,47170,44692,0,4196,0,28874,27.9,19.3,28841,35.7,48855,60520,97614,2386,13.6,4107,23387,448722,19965,19961,24.7,68600,0,10200,0,19921,44,4178,0,19917,44,4169,0,1729,5,406,0,24143,23.3,24130,29.9,2140,12.2,4107,88509,48876,55222,89030,28863,32.6,19964,22.6,24137,27.3,19920,44,4173,0,48876,,,,,
2021-06-22,GA,GAA,Georgia,10617423,Report,11054215,8220179,104114,77422,3532027,4472829,214583,740,4511414,42.5,33.4,4333292,53.4,7944735,97919,136244,1221727,80.5,2359679,155554,728711,3549410,3450466,42.5,4668780,5786235,599200,0,1584999,1963964,211552,447,1584536,1865501,211269,429,594187,446320,26453,199,3760962,35.4,3661735,45.1,1067159,70.3,2291524,8988102,8218452,91437,122987,4509819,50.2,3549226,39.5,3760689,41.8,1584956,1963823,211463,447,7900801,,,,,
2021-06-22,GU,GUA,Guam,165768,Report,215770,180969,130164,109170,69081,107970,3918,0,98793,59.6,49,91504,70.9,169361,131172,167116,14938,53.2,28636,101955,768220,81179,76851,59.5,74200,122070,19500,0,32062,49117,3919,0,32053,44798,3918,0,5947,7571,279,0,85098,51.3,80769,62.6,13797,49.1,27797,141562,180956,127828,152421,98784,69.8,81175,57.3,85094,60.1,32061,49114,3919,0,167550,,,,,
2021-06-22,HI,HIA,Hawaii,1415872,Report,1930930,1662911,136377,117448,585600,948283,35268,93760,978494,69.1,48.4,921922,82.6,1580452,141617,173022,267018,99.5,482291,179659,719294,685773,658754,59,759180,1090050,81700,0,252483,415208,35701,18082,251942,388747,35569,18065,93513,120286,8019,1410,721474,51,694323,62.2,223228,83.2,460395,1211109,1658937,136977,159435,974947,80.5,684652,56.5,720324,59.5,252436,414145,35672,18071,1494921,,,,,
2021-06-22,IA,IAA,Iowa,3155070,Report,3428935,2995797,108680,94952,1280293,1592309,123067,128,1606401,50.9,43.3,1536697,63.3,2872401,118292,141211,487686,88.2,952039,172173,620112,1365825,1313257,54.1,1428880,1811355,188700,0,618989,746751,120642,85,618868,694304,120585,85,250486,208060,11080,56,1486467,47.1,1433842,59,469682,84.9,919644,2676281,2995769,111938,128123,1606347,60,1365807,51,1486447,55.5,618983,746739,120640,85,2934800,,,,,
2021-06-22,ID,IDA,Idaho,1787065,Report,1657740,1303710,92763,72953,565200,689066,48576,868,699195,39.1,32.6,698311,52.2,1303335,97346,123817,233495,80.3,451679,155392,570317,582597,582162,43.5,698860,858780,100100,0,261711,320614,48417,272,261696,320195,48401,271,102800,108444,9033,118,631014,35.3,630563,47.1,220395,75.8,428786,1495407,1303686,87179,110855,699169,46.8,582591,39,631000,42.2,261708,320611,48409,272,1254383,,,,,
2021-06-22,IH2,IH2,Indian Health Svc,2082813,Report,1748415,1427296,83945,68527,767598,634937,24761,0,793641,38.1,30,748300,0,1351885,0,0,149288,0,275101,0,0,625781,595824,0,921600,752115,74700,0,339943,285838,24585,0,339721,256103,24547,0,71650,51132,2553,0,650366,31.2,620371,0,125335,0,275101,0,1426833,0,0,793327,0,625664,0,650235,0,339876,285788,24571,0,1426833,,,,,
2021-06-22,IL,ILA,Illinois,12671821,Report,14540175,12629554,114744,99666,5008695,7168253,442939,9667,7397909,58.4,41,6961741,70.6,11945192,121222,147557,1826973,89.4,3277688,160417,711626,5194300,4940403,50.1,5746540,7942935,850700,0,2136257,3054810,442277,3233,2130623,2806570,440123,3210,689654,739643,64470,1753,5636577,44.5,5380526,54.6,1495520,73.2,3182873,10837805,12596555,116228,134162,7375822,68.1,5183620,47.8,5625871,51.9,2136214,3044173,442251,3233,12395414,,,,,
2021-06-22,IN,INA,Indiana,6732219,Report,6627890,5490692,98450,81558,2184984,3099486,190711,15511,2956811,43.9,36.3,2836242,54.9,5284289,102325,128342,890836,82,1757874,161905,610447,2443750,2362683,45.8,2632280,3568110,427500,0,1019875,1418797,187647,5078,1019696,1337925,187515,5062,426281,402439,23121,2777,2631397,39.1,2550198,49.4,854618,78.7,1723458,5705039,5490448,96239,116176,2956580,51.8,2443692,42.8,2631323,46.1,1019864,1418750,187631,5078,5412279,,,,,
2021-06-22,KS,KSA,Kansas,2913314,Report,3059115,2444023,105005,83892,1080437,1282759,80148,679,1414574,48.6,38.3,1359092,61.4,2360128,106645,138230,434374,91.4,777081,163428,643365,1115301,1080377,48.8,1341020,1544595,173500,0,506511,608544,79992,246,506345,573791,79927,241,181789,177333,14155,134,1195293,41,1160304,52.4,373411,78.5,742724,2451697,2443912,99682,124775,1414464,57.7,1115287,45.5,1195273,48.8,506504,608537,79986,246,2332046,,,,,
2021-06-22,KY,KYA,Kentucky,4467673,Report,4416705,3916111,98859,87654,1719026,2036132,160458,495,2182404,48.8,38.8,2099476,60.6,3778955,109067,127474,641867,85.5,1177734,156913,588451,1731613,1677397,48.4,1921940,2228265,266500,0,791227,939866,157007,520,791095,885787,156920,515,266037,281899,33189,318,1888620,42.3,1834317,52.9,581443,77.5,1141886,3806167,3915080,102861,116041,2182085,57.3,1731588,45.5,1888576,49.6,791218,939851,156988,519,3828727,,,,,
2021-06-22,LA,LAA,Louisiana,4648794,Report,4013040,3281534,86324,70589,1510227,1650298,119863,1146,1745077,37.5,31.4,1702375,47.8,3210862,90163,112689,576838,77.8,1131963,152757,541555,1458890,1431602,40.2,1764100,2010840,238100,0,696860,761468,114058,562,696611,734433,113962,558,264057,266198,18416,123,1572948,33.8,1545564,43.4,548794,74.1,1084588,3923318,3281390,83638,102287,1744948,44.5,1458866,37.2,1572908,40.1,696850,761454,114042,562,3164265,,,,,
2021-06-22,MA,MAA,Massachusetts,6892503,Report,9638840,8690573,139845,126087,3498888,4906911,284579,195,4799195,69.6,56,4513212,81.5,8194787,147928,173996,1121579,95.9,2058454,176037,824303,3857177,3646926,65.8,3852700,5341440,444700,0,1604917,2252201,285248,59,1599968,2046910,284163,48,456402,480532,63663,19,4142425,60.1,3931089,71,1000616,85.6,1997025,6016745,8667380,144054,160200,4784760,79.5,3848574,64,4133817,68.7,1604909,2243606,285243,59,8537562,,,,,
2021-06-22,MD,MDA,Maryland,6045680,Report,8367100,6682055,138398,110526,2631137,3788048,256739,6131,3663387,60.6,49.9,3449616,73.2,6304259,133820,177608,864868,90.1,1618215,168670,872122,3015797,2853991,60.6,3296840,4630860,439400,0,1236675,1777345,249253,1777,1236406,1615836,249130,1749,392902,366836,48107,574,3265050,54,3103121,65.9,808419,84.3,1574084,5162887,6681745,129419,162062,3663021,70.9,3015698,58.4,3264925,63.2,1236645,1777276,249227,1777,6471520,,,,,
2021-06-22,ME,MEA,Maine,1344212,Report,1840150,1590298,136894,118307,677260,809381,103292,365,885368,65.9,52.7,842999,77,1512866,138115,167993,269593,94.5,503642,176552,645067,708022,673529,61.5,785840,951210,103100,0,323811,384117,101777,94,323763,349679,101729,87,117590,117286,21231,29,809799,60.2,775258,70.8,256136,89.8,487033,1184936,1590204,134202,155295,885278,74.7,708015,59.8,809775,68.3,323807,384114,101760,94,1542595,,,,,
2021-06-22,MH,MHA,Marshall Islands,58413,Report,51300,32470,87823,55587,31781,0,689,0,17788,30.5,25.1,17730,39,32389,71189,112755,1061,10.7,1923,19430,518339,14640,14614,32.1,40500,0,10800,0,14629,11,689,0,14605,9,687,0,862,0,37,0,15329,26.2,15301,33.6,899,9.1,1923,49884,32443,65037,102839,17769,35.6,14632,29.3,15321,30.7,14621,11,689,0,32443,,,,,
2021-06-22,MI,MIA,Michigan,9986857,Report,11540150,9285546,115553,92978,3833475,5132552,318157,1362,5084444,50.9,42.9,4854566,61.9,8881711,113245,147141,1489176,84.4,2814359,159418,653684,4284622,4109430,52.4,4834380,6053970,651800,0,1833112,2450826,323451,684,1832639,2276117,323277,674,708462,640913,59925,444,4608073,46.1,4432707,56.5,1409744,79.9,2724775,8595002,9285221,108030,134266,5084152,59.2,4284560,49.8,4607999,53.6,1833093,2450784,323439,683,9084702,,,,,
2021-06-22,MN,MNA,Minnesota,5639632,Report,6483630,5758295,114965,102104,2275206,3229759,252906,424,3179283,56.4,45.8,3003079,69.3,5441155,125474,149514,838320,91.1,1566467,170197,704450,2584954,2445330,56.4,2589620,3544710,349300,0,1066797,1518021,254399,136,1064956,1380247,253973,127,331275,408209,44042,35,2839353,50.3,2699303,62.2,783561,85.1,1490722,4778088,5741936,120172,135695,3169462,66.3,2578626,54,2833007,59.3,1066786,1511704,254381,136,5580267,,,,,
2021-06-22,MO,MOA,Missouri,6137428,Report,6064185,5013654,98807,81690,1916140,2932763,164334,417,2711600,44.2,35.4,2610840,54.8,4838817,101510,127216,847919,79.8,1623533,152870,570996,2173439,2106291,44.2,2485560,3267225,311400,0,872940,1300414,164818,85,872709,1233504,164678,78,351290,384819,31557,39,2338257,38.1,2270969,47.6,767705,72.3,1539128,5235715,5013340,95753,115823,2711295,51.8,2173415,41.5,2338220,44.7,872931,1300399,164805,85,4844201,,,,,
2021-06-22,MP,MPA,Northern Mariana Islands,56882,Report,72330,53505,127158,94063,7642,45498,365,0,28502,50.1,44,26368,59.5,50121,113130,163258,2681,27.8,5198,53932,750467,25018,23767,53.6,20200,49530,2600,0,3595,21423,370,0,3595,20172,370,0,424,2094,59,0,25388,44.6,24137,54.5,2577,26.7,5198,48576,53505,110147,148901,28502,58.7,25018,51.5,25388,52.3,3595,21423,370,0,53505,,,,,
2021-06-22,MS,MSA,Mississippi,2976149,Report,2644245,1876189,88848,63041,872408,947694,55189,898,1061406,35.7,27.3,1039013,45.6,1842191,80884,116100,369848,76,676138,138925,543309,812697,800681,35.2,1170220,1309425,164600,0,394203,418457,54282,37,394069,406575,54235,37,172312,138691,13997,13,866979,29.1,854916,37.5,325013,66.8,650498,2521425,1876108,74407,104871,1061329,42.1,812682,32.2,866957,34.4,394196,418449,54275,37,1796189,,,,,
2021-06-22,MT,MTA,Montana,1068778,Report,1102395,921925,103145,86260,416940,468238,36239,508,504275,47.2,38.3,485628,57.8,889984,105927,131208,169281,82,318833,154446,534010,409726,396709,47.2,490500,542295,69600,0,193785,215759,35294,182,193708,202819,35273,182,75758,73114,7572,92,445020,41.6,431982,51.4,156536,75.8,295804,917598,921808,100459,120139,504186,54.9,409706,44.6,444996,48.5,193772,215752,35290,182,856310,,,,,
2021-06-22,NC,NCA,North Carolina,10488084,Report,11596380,8534919,110567,81377,3438923,4800684,294983,329,4691299,44.7,35.9,4499294,55,8212295,100304,141637,1386039,79.2,2675743,152804,662236,3765119,3635328,44.4,4776180,6173700,646500,0,1567150,2197927,292243,42,1564684,2070602,291105,42,603897,638771,32362,28,4057362,38.7,3926433,48,1275058,72.8,2572024,8985519,8523657,94860,129056,4683816,52.1,3761343,41.9,4053568,45.1,1567060,2194241,292225,42,8123325,,,,,
2021-06-22,ND,NDA,North Dakota,762062,Report,709360,635417,93084,83381,273211,334575,27631,0,331045,43.4,35,320454,55.1,616379,105927,121906,99519,83,193066,161096,591898,267024,260139,44.7,310940,361920,36500,0,121818,145205,24696,1,121640,138498,24585,1,43936,41378,3387,0,291720,38.3,284724,48.9,88701,74,178659,637246,634624,99589,111317,330551,51.9,266793,41.9,291487,45.7,121813,144979,24694,1,588061,,,,,
2021-06-22,NE,NEA,Nebraska,1934408,Report,2070880,1801883,107055,93149,720365,1012769,65378,3371,975024,50.4,42.3,929620,63.7,1724584,118257,142003,272395,87.2,535176,171279,662771,817972,785880,53.9,822420,1140360,108100,0,339829,477160,65672,983,339718,445200,65629,962,126056,126344,5218,656,883644,45.7,851509,58.4,258274,82.7,498605,1617408,1801629,111390,128037,974822,60.3,817931,50.6,883590,54.6,339809,477139,65659,983,1717005,,,,,
2021-06-22,NH,NHA,New Hampshire,1359711,Report,1813270,1500723,133357,110371,636748,807825,56129,21,838646,61.7,50.6,797428,72.2,1425609,129078,164177,234695,92.4,421752,166133,714268,688663,657667,59.5,731320,965250,116700,0,309495,379142,57346,26,309261,348380,57314,26,93126,108280,12999,16,746009,54.9,714981,64.7,214421,84.5,410475,1198569,1500134,125160,151286,838229,69.9,688485,57.4,745823,62.2,309396,379063,57338,26,1476069,,,,,
2021-06-22,NJ,NJA,New Jersey,8882190,Report,11420875,9949593,128582,112017,4118761,5450692,379665,475,5697232,64.1,50.6,5404686,77.8,9450817,136108,164480,1353518,91.7,2444841,165692,774016,4496117,4286179,61.7,4684360,6130215,606300,0,1918650,2577418,383247,49,1918300,2367839,383057,40,577037,561559,79400,21,4879364,54.9,4669236,67.2,1218017,82.5,2413052,7618375,9948970,130592,149912,5696604,74.8,4496054,59,4879254,64,1918630,2577375,383200,49,9871616,,,,,
2021-06-22,NM,NMA,New Mexico,2096829,Report,2350215,2297419,112084,109566,1008145,1207706,78144,3424,1276470,60.9,48.8,1205139,74.3,2180540,134519,144986,346444,91.7,638300,169039,622399,1024089,973068,60,1026700,1185015,138500,0,455166,567909,76833,1014,454863,517194,76718,1011,143867,150505,16893,580,1100922,52.5,1049786,64.8,311845,82.6,571289,1787431,2297236,128522,131486,1276297,71.4,1024049,57.3,1100873,61.6,455150,567885,76824,1014,2016174,,,,,
2021-06-22,NV,NVA,Nevada,3080156,Report,3029350,2696755,98351,87553,1077979,1498449,120327,0,1489557,48.4,36.8,1433527,60,2604111,109072,126883,402469,81.1,759626,153159,610791,1134176,1099718,46.1,1219920,1625130,184300,0,489970,644196,118316,10,489897,609811,118280,10,171692,166305,20506,5,1252492,40.7,1217998,51,358508,72.3,712305,2621802,2696719,102857,115545,1489495,56.8,1134153,43.3,1252467,47.8,489967,644176,118314,10,2592879,,,,,
2021-06-22,NY,NYA,New York State,19453561,Report,23649685,21301120,121570,109497,8586603,11788540,921211,4766,11493038,59.1,47.8,10982895,71.2,20416413,132357,153318,2807697,85.2,5318729,161362,717495,9306566,8930124,57.9,9728780,12667005,1253900,0,3942186,5363388,871498,992,3941101,4988058,871020,965,1239032,1177672,154516,510,10178064,52.3,9801144,63.5,2571730,78,5172104,16773220,21299555,126985,140997,11491826,68.5,9306208,55.5,10177607,60.7,3942049,5363181,871399,978,20982005,,,,,
2021-06-22,OH,OHA,Ohio,11689100,Report,12303385,10519985,105255,89998,4340901,5745685,421069,12330,5582498,47.8,40.3,5348833,58.7,10105558,110915,135038,1705229,83.3,3319785,162232,601244,4706173,4529768,49.7,5146000,6501885,655500,0,2022285,2680151,406497,3737,2021989,2504082,406348,3697,743136,799359,76530,1977,5112670,43.7,4936116,54.2,1621002,79.2,3199789,10000702,10519765,105190,123025,5582265,55.8,4706136,47.1,5112617,51.1,2022276,2680123,406481,3737,10285723,,,,,
2021-06-22,OK,OKA,Oklahoma,3956971,Report,3996850,3200525,101008,80883,1441728,1664822,93913,62,1746376,44.1,35,1687530,56.2,3103190,103277,133018,530188,83.5,993495,156423,629294,1385970,1348764,44.9,1750840,2023710,222300,0,645669,740268,92530,33,645489,703243,92477,32,242951,209558,16046,10,1478500,37.4,1441241,48,468565,73.8,884260,3325223,3200353,96245,120198,1746230,52.5,1385935,41.7,1478456,44.5,645654,740248,92521,33,2765254,,,,,
2021-06-22,OR,ORA,Oregon,4217737,Report,5610035,4445687,133011,105405,1772606,2502975,167523,2583,2437641,57.8,47.7,2304729,68.8,4214957,125775,167405,657560,85.8,1229241,160459,732304,2013269,1915302,57.2,2313020,2986815,310200,0,834467,1178282,165652,520,831984,1082810,164971,508,283450,292624,43165,260,2178921,51.7,2080273,62.1,619499,80.9,1172938,3647769,4434280,121561,153794,2430694,66.6,2008963,55.1,2174613,59.6,834463,1173981,165650,519,4317822,,,,,
2021-06-22,PA,PAA,Pennsylvania,12801989,Report,15500085,13651077,121076,106632,5685791,7442417,522468,401,7934904,62,44.5,7587196,74.6,13087362,128719,152449,2408854,99.9,4297623,179564,647628,5694067,5481036,53.9,6571720,7867665,1060700,0,2464664,3229096,526362,307,2463314,3017430,526076,292,917508,945163,72637,153,6220429,48.6,6007112,59.1,1935461,80.9,4135716,11081530,13647709,123157,139873,7932382,71.6,5693218,51.4,6219541,56.1,2464544,3228367,526323,307,13329078,,,,,
2021-06-22,PR,PRA,Puerto Rico,3193694,Report,4152450,3043528,130020,95298,1269030,1680968,93226,304,1782941,55.8,40.3,1682125,64.2,2893497,110398,158432,456652,84.1,821120,151239,764825,1286601,1234471,47.1,1796000,2166450,190000,0,545413,741161,93344,27,545205,689239,93225,27,181126,187992,15294,3,1379945,43.2,1327696,50.7,384415,70.8,785720,2848293,3042589,106821,145787,1782117,62.6,1286485,45.2,1379795,48.4,545386,741072,93310,27,2969519,,,,,
2021-06-22,RI,RIA,Rhode Island,1059361,Report,1497955,1252559,141402,118237,498767,707626,46108,58,676063,63.8,53.1,641335,75,1190012,139205,175227,177678,95,341564,182610,800848,562154,535301,62.6,606240,830115,61600,0,234139,328003,46032,12,234092,301198,46015,11,76907,85079,5685,5,608186,57.4,581316,68,167676,89.6,329597,927491,1252477,135039,161506,675961,72.9,562131,60.6,608162,65.6,234135,327984,46031,12,1212161,,,,,
