Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-16,DC,DCA,District of Columbia,705749,Report,1112335,925235,157611,131100,358494,536633,29696,412,465012,65.9,51.6,445995,77.2,896781,155265,192585,77496,88.7,176589,202179,1273530,363994,351899,60.9,442920,615015,54400,0,148385,215367,33128,242,148331,203342,33109,226,38462,28947,2374,30,397122,56.3,385008,66.7,69813,79.9,154773,609754,925151,151725,182424,464911,76.2,363951,59.7,397077,65.1,148379,215332,33126,240,835229,,,,,
2021-08-16,DD2,DD2,Dept of Defense,0,Report,4397960,4635065,0,0,1821423,2629761,182791,1090,2656468,0,0,2528015,0,4415512,0,0,193156,0,348413,0,0,1853039,1765351,0,1843400,2368260,186300,0,747507,1105530,181168,2,747403,1017946,181020,2,51490,85207,6770,0,2034207,0,1946371,0,143467,0,348413,0,4634872,0,0,2656316,0,1853001,0,2034149,0,747492,1105507,181148,2,4634872,,,,,
2021-08-16,DE,DEA,Delaware,973764,Report,1381315,1119368,141853,114953,440012,630141,48300,915,608891,62.5,49,573813,74.5,1052503,136655,179347,180277,95.4,341264,180653,731218,477319,449975,58.4,566520,748995,65800,0,196474,280463,47451,382,196370,253224,47414,381,66332,85326,8993,206,524770,53.9,497389,64.6,160857,85.2,325294,839807,1119174,133266,164480,608727,72.5,477286,56.8,524728,62.5,196470,280434,47442,382,1084934,,,,,
2021-08-16,FL,FLA,Florida,21477737,Report,28156095,23676657,131094,110238,9142791,13318166,1142712,72988,13174939,61.3,45.3,12507945,72.5,22561646,130809,163244,4189496,93.2,8139020,180974,626061,9719328,9291153,53.9,11199380,15262215,1694500,0,3963966,5732123,1123465,23239,3962742,5305282,1122113,23129,1781933,1653053,189663,14699,10842793,50.5,10413266,60.4,3639348,80.9,7829455,18696028,23668168,126595,150599,13167212,70.4,9718558,52,10841270,58,3963360,5731960,1122712,23238,22944285,,,,,
2021-08-16,FM,FMA,Federated States of Micronesia,103643,Report,80600,60680,77767,58547,50986,0,9694,0,37536,36.2,22,37483,46.4,60634,75111,99844,3004,17.1,4923,28034,458972,22785,22780,28.2,68600,1800,10200,0,22706,78,9272,1,22701,78,9254,1,1877,6,842,0,32057,30.9,32034,39.7,2725,15.5,4923,88509,60666,68542,91064,37523,42.4,22784,25.7,32049,36.2,22705,78,9265,1,60666,,,,,
2021-08-16,GA,GAA,Georgia,10617423,Report,12292995,9314949,115781,87733,3856978,5204475,248643,4853,5176969,48.8,37.4,4874636,60.1,8832065,108856,151512,1272841,83.9,2452873,161697,810374,3974323,3791219,46.7,5185940,6507855,599200,0,1707490,2265092,245025,1741,1706886,2082698,244693,1635,611467,464455,29751,787,4219348,39.7,4035912,49.7,1106460,72.9,2383549,8988102,9312762,103612,136770,5175007,57.6,3974040,44.2,4218970,46.9,1707444,2264858,244930,1738,8974842,,,,,
2021-08-16,GU,GUA,Guam,165768,Report,215770,206760,130164,124729,72846,127772,6141,1,110754,66.8,57.1,100687,78,188096,145682,167116,15569,55.4,29945,106615,768220,94725,86165,66.7,74200,122070,19500,0,34338,60387,6096,0,34325,51840,6095,0,6147,8032,403,0,100821,60.8,92260,71.5,14582,51.9,29051,141562,206740,146042,152421,110740,78.2,94719,66.9,100815,71.2,34337,60382,6096,0,191644,,,,,
2021-08-16,HI,HIA,Hawaii,1415872,Report,2029120,1745661,143312,123292,601356,1008342,42197,93766,1030914,72.8,51.3,963603,86.3,1642017,147134,181820,273016,99.9,489865,182480,755871,726179,687972,61.6,817500,1129920,81700,0,262681,445411,42765,18087,262095,407807,42610,18070,95320,122413,8984,1412,768944,54.3,730582,65.5,228129,85,467671,1211109,1741072,143758,167542,1027099,84.8,724706,59.8,767436,63.4,262631,443999,42730,18076,1570104,,,,,
2021-08-16,IA,IAA,Iowa,3155070,Report,3702355,3210561,117346,101759,1326358,1746417,137638,148,1729141,54.8,46.1,1631979,67.2,3036725,125059,152471,497791,90,971427,175680,669559,1455557,1380351,56.8,1536700,1976955,188700,0,640461,814967,135104,129,640304,739918,135042,129,253935,213586,12623,70,1590661,50.4,1515393,62.4,480214,86.8,938716,2676281,3210517,119962,138340,1729063,64.6,1455532,54.4,1590634,59.4,640454,814949,135102,129,3148166,,,,,
2021-08-16,ID,IDA,Idaho,1787065,Report,1819360,1409809,101807,78890,594847,755026,58340,1596,760732,42.6,34.9,759116,56.7,1409025,105240,135888,241105,82.9,466432,160468,625919,623111,622212,46.5,758420,960840,100100,0,273610,349058,57990,443,273592,348179,57970,441,105052,111354,10132,181,681101,38.1,680182,50.8,226719,78,443014,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-16,IH2,IH2,Indian Health Svc,2082813,Report,1845835,1534120,88622,73656,794361,710550,29209,0,853982,41,32.3,788362,0,1421022,0,0,152155,0,280405,0,0,672019,624686,0,937120,834015,74700,0,352797,319222,28996,0,352524,272162,28949,0,72883,52313,2906,0,701015,33.7,653635,0,128102,0,280405,0,1533572,0,0,853612,0,671875,0,700855,0,352723,319152,28980,0,1533572,,,,,
2021-08-16,IL,ILA,Illinois,12671821,Report,15906245,14140656,125525,111591,5345739,8263034,515547,16336,8157228,64.4,45.8,7564113,76.8,13158052,133531,161420,1891904,92.6,3433669,168051,778485,5808953,5418415,55,6139800,8915745,850700,0,2299234,3504265,504429,5454,2292807,3120222,502028,5386,709978,772271,71325,2589,6313382,49.8,5920443,60.1,1556163,76.2,3337538,10837805,14099865,130099,146766,8131344,75,5794485,53.5,6298887,58.1,2299190,3489841,504402,5454,13882654,,,,,
2021-08-16,IN,INA,Indiana,6732219,Report,7285490,6234871,108218,92612,2385196,3592480,234751,22444,3281214,48.7,41.7,3099975,60,5904237,114329,141076,918972,84.6,1845079,169937,671014,2810196,2666787,51.6,2899460,3958530,427500,0,1124221,1678778,229894,7197,1123980,1535668,229722,7139,440521,420334,26897,3475,3040090,45.2,2896509,56.1,891227,82.1,1810103,5705039,6234478,109280,127703,3280875,57.5,2810087,49.3,3039964,53.3,1124208,1678682,229877,7197,6153953,,,,,
2021-08-16,KS,KSA,Kansas,2913314,Report,3391935,2803226,116429,96221,1154003,1550388,97988,847,1618673,55.6,43.2,1518244,68.6,2639567,119272,153269,450804,94.8,809048,170151,713360,1258707,1189540,53.8,1443980,1774455,173500,0,537201,721183,96588,323,536943,652293,96504,304,187291,185430,16118,158,1355295,46.5,1286044,58.1,388997,81.8,774114,2451697,2803100,114333,138350,1618549,66,1258691,51.3,1355272,55.3,537194,721174,96581,323,2683374,,,,,
2021-08-16,KY,KYA,Kentucky,4467673,Report,4910595,4359718,109914,97584,1870160,2306064,182857,637,2440374,54.6,42.8,2308666,66.6,4136567,119388,141728,665746,88.7,1223024,162947,654254,1911827,1820444,52.5,2165900,2478195,266500,0,856426,1054467,180088,934,856246,963284,179976,914,275709,291832,36121,513,2091915,46.8,2000420,57.7,604175,80.5,1186751,3806167,4358618,114515,129017,2440004,64.1,1911788,50.2,2091850,55,856414,1054441,180062,933,4270679,,,,,
2021-08-16,LA,LAA,Louisiana,4648794,Report,4819850,3926754,103680,84468,1714612,2064734,146128,1280,2178023,46.9,35.7,2070049,58.1,3759090,105558,135345,622109,84,1210751,163389,650433,1657821,1599603,44.9,2115060,2466690,238100,0,761660,895556,139046,605,761302,837701,138908,600,277801,283018,20343,133,1796867,38.7,1738511,48.8,581295,78.4,1162394,3923318,3926488,100081,122851,2177796,55.5,1657770,42.3,1796796,45.8,761643,895522,139026,605,3801034,,,,,
2021-08-16,MA,MAA,Massachusetts,6892503,Report,10173240,9296888,147599,134884,3656859,5325623,314189,217,5106148,74.1,60.3,4752398,85.8,8658517,156299,183642,1142026,97.7,2097436,179370,870004,4156077,3870759,69.9,4127720,5600820,444700,0,1685599,2470380,315168,98,1680333,2190340,313978,86,464389,490904,66790,30,4471245,64.9,4184737,75.5,1022113,87.4,2035634,6016745,9268418,154044,169082,5089402,84.6,4144620,68.9,4459781,74.1,1685591,2458931,315161,98,9135347,,,,,
2021-08-16,MD,MDA,Maryland,6045680,Report,9014710,7390435,149110,122243,2803180,4294737,283131,9387,4023832,66.6,55.5,3739848,79.4,6872033,145872,191355,901245,93.9,1698614,177050,939623,3354626,3123420,66.3,3515680,5058630,440400,0,1324104,2027753,275335,2769,1323737,1796994,275184,2689,404284,393616,51050,773,3629961,60,3398604,72.1,849723,88.6,1653330,5162887,7389994,143137,174606,4023334,77.9,3354480,65,3629786,70.3,1324069,2027642,275306,2769,7172045,,,,,
2021-08-16,ME,MEA,Maine,1344212,Report,1961760,1698175,145941,126332,705247,881566,110695,667,937427,69.7,56.5,886266,80.9,1601393,146197,179096,274885,96.4,514918,180505,687697,759587,715290,65.3,843460,1015200,103100,0,337554,421859,108930,174,337502,377628,108873,160,119745,119809,22163,67,868517,64.6,824163,75.2,261784,91.8,498188,1184936,1698070,143305,165558,937329,79.1,759575,64.1,868487,73.3,337550,421851,108912,174,1649858,,,,,
2021-08-16,MH,MHA,Marshall Islands,58413,Report,51300,37410,87823,64044,36062,0,1348,0,20706,35.4,28.5,20633,45.4,37312,82010,112755,1209,12.2,2176,21986,518339,16637,16607,36.5,40500,0,10800,0,16626,11,1339,0,16598,9,1334,0,966,0,75,0,17976,30.8,17941,39.4,1041,10.5,2176,49884,37380,74934,102839,20684,41.5,16629,33.3,17966,36,16618,11,1337,0,37380,,,,,
2021-08-16,MI,MIA,Michigan,9986857,Report,12324830,9980408,123410,99935,4006700,5622939,349292,1477,5420514,54.3,46.1,5128909,65.4,9445497,120433,157146,1526352,86.5,2892678,163854,698132,4598996,4358246,55.6,5208840,6464190,651800,0,1925122,2673070,354704,804,1924556,2432913,354473,777,725711,659450,64406,497,4953700,49.6,4712719,60.1,1450064,82.1,2802236,8595002,9979995,116114,143395,5420145,63.1,4598911,53.5,4953601,57.6,1925102,2673006,354690,803,9775291,,,,,
2021-08-16,MN,MNA,Minnesota,5639632,Report,6900160,6225479,122351,110388,2386539,3557378,280612,950,3416497,60.6,49.7,3187494,73.5,5803483,133830,159119,858370,93.3,1610788,175013,749706,2803070,2612087,60.2,2753340,3797520,349300,0,1125011,1677719,281084,340,1122952,1488808,280582,327,340173,419192,46857,79,3084154,54.7,2892669,66.7,806301,87.6,1534557,4778088,6206087,129886,144413,3405392,71.3,2795050,58.5,3076114,64.4,1124999,1669711,281064,340,6040301,,,,,
2021-08-16,MO,MOA,Missouri,6137428,Report,6895795,5721786,112356,93228,2124930,3401903,194306,647,3137659,51.1,40,2965571,62.2,5422198,113748,144662,890856,83.9,1698815,159958,649299,2455816,2335703,49,2799040,3785355,311400,0,958835,1496815,195103,166,958559,1377002,194905,142,367435,400953,35782,61,2650919,43.2,2530608,53.1,804231,75.7,1612671,5235715,5721418,109277,131707,3137298,59.9,2455778,46.9,2650864,50.6,958825,1496787,195086,166,5534859,,,,,
2021-08-16,MP,MPA,Northern Mariana Islands,56882,Report,78180,64104,137442,112696,8513,54955,636,0,33853,59.5,53.2,29916,67.5,57042,128751,176463,2854,29.6,5546,57543,811164,30280,27151,61.3,20200,55380,2600,0,4091,26189,639,0,4090,23061,639,0,448,2248,79,0,30919,54.4,27790,62.7,2775,28.8,5546,48576,64104,131966,160944,33853,69.7,30280,62.3,30919,63.7,4091,26189,639,0,64104,,,,,
2021-08-16,MS,MSA,Mississippi,2976149,Report,3114405,2293118,104645,77050,997863,1227178,66906,1171,1289365,43.3,33.6,1225225,53.8,2196347,96434,136743,391692,80.5,730521,150099,639912,998871,965396,42.4,1333840,1615965,164600,0,451632,547045,65937,194,451444,513767,65867,185,185681,156213,15817,76,1064808,35.8,1031263,45.3,357787,73.5,705231,2521425,2292925,90938,123518,1289201,51.1,998828,39.6,1064755,42.2,451623,547011,65927,194,2208498,,,,,
2021-08-16,MT,MTA,Montana,1068778,Report,1165965,993153,109093,92924,438266,512000,42163,724,542242,50.7,41.1,515822,61.4,946924,112704,138774,174165,84.4,329277,159505,564804,439781,420526,50.1,517440,578925,69600,0,204091,235446,40954,244,204007,216276,40922,243,78142,75238,8517,136,480735,45,461448,54.9,162033,78.5,306023,917598,993000,108217,127067,542125,59.1,439752,47.9,480701,52.4,204075,235433,40949,244,923307,,,,,
2021-08-16,NC,NCA,North Carolina,10488084,Report,12617900,10057756,120307,95897,3912161,5768731,376405,459,5606044,53.5,41.3,5275381,64.4,9486500,115868,154114,1495576,85.4,2860163,163336,720572,4330414,4096504,50,5214860,6756540,646500,0,1749894,2580441,369868,79,1747212,2349215,368593,77,655329,661533,43159,38,4700282,44.8,4465097,54.5,1360059,77.7,2754673,8985519,10043774,111777,140425,5597292,62.3,4325217,48.1,4695064,52.3,1749801,2575337,369847,79,9619084,,,,,
2021-08-16,ND,NDA,North Dakota,762062,Report,767100,678889,100661,89086,283466,365024,30399,0,357175,46.9,37.2,340428,58.5,648365,111424,131829,101340,84.6,196076,163608,640077,283271,271652,46.7,323680,406920,36500,0,126431,156839,27441,1,126240,145411,27315,1,44528,41977,3638,0,310712,40.8,298967,51.4,90143,75.2,181599,637246,677849,106372,120377,356561,56,282928,44.4,310366,48.7,126426,156501,27438,1,629254,,,,,
2021-08-16,NE,NEA,Nebraska,1934408,Report,2241940,2002335,115898,103512,773653,1150666,73965,4051,1082640,56,46.8,1011446,69.4,1877458,128740,153733,280834,89.9,557264,178348,717517,904496,851000,58.4,886560,1247280,108100,0,366273,537047,73973,1176,366137,483727,73913,1136,131794,130758,5998,745,978469,50.6,924913,63.4,269295,86.2,520380,1617408,2002018,123779,138613,1082391,66.9,904441,55.9,978397,60.5,366254,537013,73956,1174,1914258,,,,,
2021-08-16,NH,NHA,New Hampshire,1359711,Report,1950350,1621082,143439,119223,659775,896668,64614,25,895648,65.9,54.1,844230,76.4,1523886,137976,176589,241530,95.1,439023,172936,768266,736171,694859,62.9,784520,1049130,116700,0,316736,419397,64389,38,316488,378333,64337,38,93479,113963,13838,20,800560,58.9,759196,68.7,221300,87.2,427627,1198569,1620459,135199,162723,895198,74.7,735988,61.4,800352,66.8,316635,419315,64364,38,1595799,,,,,
2021-08-16,NJ,NJA,New Jersey,8882190,Report,12481845,10667461,140527,120099,4224937,6034423,408071,30,6045926,68.1,55.1,5653963,81.4,9972818,143626,179760,1356832,92,2468397,167288,845920,4893378,4584456,66,5063580,6811965,606300,0,1998282,2894983,413801,113,1997788,2586565,413553,103,582055,577851,82044,34,5307179,59.8,4998009,72,1241984,84.2,2436761,7618375,10666708,140013,163839,6045185,79.4,4893282,64.2,5307028,69.7,1998255,2894914,413746,113,10586261,,,,,
2021-08-16,NM,NMA,New Mexico,2096829,Report,2521275,2552938,120242,121752,1102429,1354602,91040,4867,1417433,67.6,54.1,1315007,81.1,2379317,146782,155539,362782,96.1,670444,177551,667700,1133971,1056003,65.1,1095700,1287075,138500,0,499875,632635,89412,1461,499516,555042,89279,1445,152358,155830,18647,775,1223383,58.3,1145282,70.7,327610,86.8,602624,1787431,2552649,142811,141056,1417172,79.3,1133905,63.4,1223305,68.4,499857,632587,89400,1461,2256861,,,,,
2021-08-16,NV,NVA,Nevada,3080156,Report,3477630,3086881,112904,100218,1151386,1794295,141183,17,1728694,56.1,41.5,1626287,68.1,2917366,122192,145659,421533,85,790527,159389,701175,1277827,1213641,50.8,1329800,1963530,184300,0,520878,756919,138699,30,520792,692820,138660,29,176014,173994,22861,17,1416526,46,1352301,56.6,372886,75.2,740892,2621802,3086836,117737,132643,1728605,65.9,1277793,48.7,1416490,54,520874,756889,138697,30,2967868,,,,,
2021-08-16,NY,NYA,New York State,19453561,Report,25853125,23640655,132897,121524,9184615,13406706,1042281,7053,12716352,65.4,53.4,11985654,77.7,22333689,144786,167603,2913942,88.4,5543292,168175,784344,10386633,9809072,63.6,10520840,14078385,1253900,0,4261710,6123179,987621,1744,4260187,5547212,987021,1673,1285089,1237627,165475,800,11374254,58.5,10796093,70,2688991,81.6,5395309,16773220,23638634,140931,154133,12714872,75.8,10386151,61.9,11373659,67.8,4261556,6122865,987508,1730,23313732,,,,,
2021-08-16,OH,OHA,Ohio,11689100,Report,13299465,11346445,113777,97069,4551107,6308839,470308,16191,5993454,51.3,43.5,5682300,62.4,10774268,118255,145970,1749603,85.5,3424015,167325,649921,5083123,4828304,53,5556720,7087245,655500,0,2127544,2950588,453017,4991,2127155,2696241,452821,4908,762144,824993,82555,2469,5536140,47.4,5281125,58,1672161,81.7,3302304,10000702,11346145,113453,132985,5993151,59.9,5083065,50.8,5536064,55.4,2127532,2950542,452999,4991,11106404,,,,,
2021-08-16,OK,OKA,Oklahoma,3956971,Report,4371800,3624989,110483,91610,1557904,1957667,109278,140,2010197,50.8,38.9,1898002,63.2,3439169,114458,145497,552293,87,1032310,162535,688329,1539721,1468140,48.9,1889720,2259780,222300,0,685991,853662,107629,68,685780,782299,107563,61,248924,219925,17993,19,1647350,41.6,1575703,52.4,486861,76.7,920844,3325223,3624764,109008,131474,2010001,60.4,1539677,46.3,1647297,49.5,685976,853633,107620,68,3156913,,,,,
2021-08-16,OR,ORA,Oregon,4217737,Report,5946255,4830925,140982,114538,1871891,2763278,192585,3171,2618259,62.1,52.3,2455370,73.3,4531593,135224,177438,677393,88.4,1270565,165853,776192,2205703,2070084,61.8,2447100,3188955,310200,0,887826,1317168,189743,709,885071,1184333,188972,680,291983,303270,46647,333,2395446,56.8,2259056,67.4,642233,83.8,1213661,3647769,4816933,132051,163011,2610208,71.6,2199981,60.3,2389722,65.5,887822,1311451,189741,708,4697621,,,,,
2021-08-16,PA,PAA,Pennsylvania,12801989,Report,16902585,14958601,132031,116846,6095123,8264101,598758,619,8635415,67.5,48.9,8162260,80.3,14155773,139227,166243,2502275,99.9,4487323,187490,706228,6265242,5941525,58.4,7228300,8613585,1060700,0,2662836,3601902,600781,504,2660870,3280184,600410,471,959903,988716,81432,211,6866023,53.6,6541935,64.3,2030262,84.8,4323751,11081530,14953859,134944,152529,8632055,77.9,6263862,56.5,6864594,61.9,2662702,3600656,600732,504,14625006,,,,,
2021-08-16,PR,PRA,Puerto Rico,3193694,Report,4293790,4088159,134446,128007,1718525,2251325,117955,354,2267166,71,57.7,2101176,80.2,3795414,144810,163825,571594,99.9,1060651,195358,790858,1841815,1712207,65.3,1881540,2222250,190000,0,796891,1044884,117499,40,796547,915621,117348,39,259449,232223,20459,7,1959314,61.3,1829555,69.8,512138,94.3,1024712,2848293,4086760,143481,150750,2266048,79.6,1841532,64.7,1958986,68.8,796839,1044653,117454,40,4011583,,,,,
2021-08-16,RI,RIA,Rhode Island,1059361,Report,1592245,1359670,150302,128348,527779,781866,49510,515,736464,69.5,58.2,690609,80.8,1276372,149307,186257,182087,97.3,350700,187494,851259,616045,578264,67.6,652380,878265,61600,0,249007,366923,49574,115,248946,329205,49556,113,78507,87421,6024,33,665619,62.8,627820,73.4,171985,91.9,338612,927491,1359549,146584,171672,736326,79.4,616004,66.4,665577,71.8,249003,366887,49573,114,1317489,,,,,
