Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-11,DC,DCA,District of Columbia,705749,Report,610475,454034,86500,64334,173216,266547,14271,0,250917,35.6,16.8,249892,43.3,452838,78403,105695,63597,72.8,136033,155746,698940,118271,117911,20.4,246400,324675,39400,0,51418,66833,17141,20,51416,66475,17133,20,25315,19134,1227,8,135412,19.2,135044,23.4,45684,52.3,,,,
2021-04-11,DD2,DD2,Dept of Defense,0,Report,3009640,2309348,0,0,1043523,1220301,45125,399,1468618,0,0,1460499,0,2299505,0,0,148525,0,251173,0,0,770714,769304,0,1252200,1601340,156100,0,341425,429289,42210,0,341389,427915,42198,0,32912,61685,2153,0,812924,0,811502,0,96750,0,,,,
2021-04-11,DE,DEA,Delaware,973764,Report,729185,576112,74883,59163,237374,319340,19226,172,369664,38,19.5,367654,47.7,573526,74465,94676,157358,83.3,279199,147798,386004,190113,189956,24.7,310500,371085,47600,0,78486,111553,19079,74,78471,111411,19065,74,49613,64656,5710,44,209192,21.5,209021,27.1,120023,63.5,,,,
2021-04-11,FL,FLA,Florida,21477737,Report,15878475,11912259,73930,55463,5402069,6048958,443708,17524,7367260,34.3,19,7339020,42.6,11880159,68879,92061,3593423,79.9,6671534,148344,353064,4085704,4082194,23.7,6771800,8023275,1083400,0,1919178,2160824,439741,5702,1918580,2157912,439534,5702,1393548,1293871,111946,4734,4525445,21.1,4521728,26.2,2804099,62.4,,,,
2021-04-11,FM,FMA,Federated States of Micronesia,103643,Report,63200,27360,60979,26398,27350,0,10,0,16745,16.2,10.3,16731,20.7,27346,33826,78177,1555,8.8,2638,14972,358704,10653,10653,13.2,61600,0,1600,0,10633,20,12,0,10633,20,12,0,1103,5,4,0,10665,10.3,10665,13.2,1112,6.3,,,,
2021-04-11,GA,GAA,Georgia,10617423,Report,7197345,4667495,67788,43961,2223954,2340716,102545,280,3060628,28.8,14.1,3033940,37.4,4639493,57182,88708,1089623,71.8,1983942,130785,474460,1493597,1492314,18.4,3144000,3629145,424200,0,768457,724960,100757,180,768368,723766,100591,180,477743,346124,13437,110,1594354,15,1592905,19.6,837414,55.2,,,,
2021-04-11,GU,GUA,Guam,165768,Report,129900,100199,78363,60445,42440,56907,852,0,64054,38.6,21.3,62762,48.5,98877,76472,100465,12926,45.9,23557,83592,460949,35355,35327,27.3,53200,74100,2600,0,16811,18544,855,0,16809,18518,855,0,4534,5929,71,0,36210,21.8,36182,28,10534,37.4,,,,
2021-04-11,HI,HIA,Hawaii,1415872,Report,1140130,834817,80525,58961,295758,429716,15583,93760,510152,36,23.3,506973,45.4,831583,74514,102162,178066,66.3,307322,114481,424712,329557,328918,29.5,461100,615030,64000,0,118833,192682,15930,18042,118771,192122,15878,18025,53566,76138,3782,1409,345487,24.4,344796,30.9,134895,50.2,,,,
2021-04-11,IA,IAA,Iowa,3155070,Report,2240975,1905355,71028,60390,926411,905719,73106,119,1188039,37.7,22.5,1180340,48.6,1896248,78092,92288,456004,82.5,845650,152933,405273,711312,709918,29.2,1013700,1069575,157700,0,375209,336068,72436,35,375194,334689,72401,35,211017,175396,5933,26,783748,24.8,782319,32.2,392372,71,,,,
2021-04-11,ID,IDA,Idaho,1787065,Report,1165795,909981,65235,50920,414829,466764,28003,385,548331,30.7,19.3,548268,41,909945,67964,87073,215591,74.2,402265,138392,401072,345402,345388,25.8,514100,573495,78200,0,163584,181702,27810,116,163581,181691,27801,116,87925,94595,6301,48,373212,20.9,373189,27.9,188869,65,,,,
2021-04-11,IH2,IH2,Indian Health Svc,2082813,Report,1623385,1091286,77942,52395,611386,464692,15208,0,657255,31.6,20.5,644004,0,1071013,0,0,139672,0,246912,0,0,426873,419915,0,878700,683085,61600,0,233768,193105,15070,0,233645,186270,15045,0,60143,44154,1627,0,441943,21.2,434960,0,105924,0,,,,
2021-04-11,IL,ILA,Illinois,12671821,Report,9270385,7363280,73157,58108,3275012,3836874,247679,3715,4826744,38.1,19.7,4794182,48.7,7325486,74341,94078,1623336,79.4,2719659,133106,453712,2500472,2494678,25.3,3985300,4618185,666900,0,1175246,1323979,247342,1247,1174672,1318761,246507,1245,529107,566222,40525,787,2747814,21.7,2741185,27.8,1136641,55.6,,,,
2021-04-11,IN,INA,Indiana,6732219,Report,4286610,3361921,63673,49938,1448748,1799044,108613,5516,2059322,30.6,18.9,2050759,39.7,3352246,64913,83006,819046,75.4,1549267,142692,394809,1273957,1273293,24.7,1891400,2082210,313000,0,564380,707726,107887,1851,564338,707104,107838,1851,366863,340526,13481,1268,1381844,20.5,1381131,26.7,722138,66.5,,,,
2021-04-11,KS,KSA,Kansas,2913314,Report,2141475,1639400,73506,56273,787090,805650,46376,284,1089568,37.4,21,1080314,48.8,1630072,73657,96765,402663,84.7,686090,144292,450375,612137,610794,27.6,982000,1022775,136700,0,310752,301265,47122,120,310718,299956,47091,120,153001,150478,8907,75,659259,22.6,657885,29.7,312461,65.7,,,,
2021-04-11,KY,KYA,Kentucky,4467673,Report,3130125,2571972,70062,57568,1177600,1299109,95038,225,1617017,36.2,21.7,1607770,46.4,2560461,73899,90341,577417,76.9,992453,132228,417036,968139,966507,27.9,1385500,1535625,209000,0,461900,506075,92455,164,461861,504483,92411,163,202720,228771,22982,106,1060594,23.7,1058918,30.6,454579,60.6,,,,
2021-04-11,LA,LAA,Louisiana,4648794,Report,3279090,2317149,70536,49844,1045317,1188618,82273,941,1379625,29.7,19.1,1371860,38.5,2308072,64812,92079,536631,72.4,1006464,135821,442509,888340,887170,24.9,1442800,1630590,205700,0,386162,501718,79018,460,386119,500592,78957,459,210113,238310,14844,91,967358,20.8,966127,27.1,463358,62.5,,,,
2021-04-11,MA,MAA,Massachusetts,6892503,Report,5331330,4569777,77350,66301,2092606,2318282,158821,68,2964422,43,22.9,2943460,53.1,4545041,82045,96239,1018173,87.1,1756835,150243,455930,1579530,1575867,28.4,2346300,2623530,361500,0,775159,804357,159007,14,774943,800910,158657,14,360449,378628,47969,10,1738537,25.2,1734524,31.3,787056,67.3,,,,
2021-04-11,MD,MDA,Maryland,6045680,Report,4475360,3581978,74026,59249,1605926,1821266,152586,2200,2323927,38.4,21.3,2308921,49,3564116,75655,94998,766551,79.9,1317995,137378,466477,1286755,1284113,27.3,1936300,2232360,306700,0,607287,678853,148535,615,607227,676271,148473,615,288765,278633,35622,287,1435290,23.7,1432586,30.4,603307,62.9,,,,
2021-04-11,ME,MEA,Maine,1344212,Report,1037000,884479,77146,65799,399595,431302,53507,75,575892,42.8,23.5,574736,52.5,883103,80621,94671,250154,87.7,436939,153170,363522,316393,316148,28.9,475100,487500,74400,0,152920,163451,53580,22,152896,163230,53564,22,88270,100892,16356,9,369973,27.5,369712,33.8,205527,72,,,,
2021-04-11,MH,MHA,Marshall Islands,58413,Report,51300,23156,87823,39642,23156,0,0,0,13374,22.9,16.7,13339,29.3,23115,50733,112594,871,8.8,1520,15307,516616,9732,9724,21.3,40500,0,10800,0,9730,2,3,0,9722,2,3,0,646,0,2,0,9735,16.7,9727,21.3,648,6.5,,,,
2021-04-11,MI,MIA,Michigan,9986857,Report,7025100,5496030,70343,55033,2456343,2852877,185585,1225,3491441,35,20.6,3467465,44.2,5470790,69754,89572,1319997,74.8,2376396,134609,397932,2060312,2058509,26.2,3075400,3467100,482600,0,948238,1111620,188456,454,948135,1109920,188354,454,555536,526589,39400,312,2248768,22.5,2246863,28.6,1121837,63.5,,,,
2021-04-11,MN,MNA,Minnesota,5639632,Report,3777940,3402218,66989,60327,1509039,1746699,146258,222,2156318,38.2,22.4,2142013,49.4,3385706,78075,87120,777999,84.5,1406362,152802,410475,1265059,1262662,29.1,1652900,1870440,254600,0,580188,684816,148675,55,580126,682481,148576,55,287113,358011,35599,22,1413734,25.1,1411238,32.5,680745,74,,,,
2021-04-11,MO,MOA,Missouri,6137428,Report,4246325,3146868,69187,51273,1286931,1772338,87269,330,1901428,31,18.7,1893527,39.7,3136546,65799,89080,755062,71.1,1374424,129414,399828,1150001,1148625,24.1,1824000,2167425,254900,0,483486,666466,88024,49,483417,665160,87962,48,275374,305212,20833,22,1238025,20.2,1236587,25.9,601441,56.6,,,,
2021-04-11,MP,MPA,Northern Mariana Islands,56882,Report,62910,32894,110597,57828,4359,28492,43,0,18904,33.2,24.6,18612,41.9,32583,73438,141791,2310,23.9,4473,46256,650569,13978,13959,31.5,17800,42510,2600,0,1928,12050,46,0,1928,12031,46,0,329,1832,39,0,14024,24.7,14005,31.6,2200,22.8,,,,
2021-04-11,MS,MSA,Mississippi,2976149,Report,2074625,1363366,69708,45810,670353,652089,40088,836,829854,27.9,17.9,826326,36.3,1359350,59684,91090,335506,68.9,589236,121069,426270,532285,531809,23.3,943200,993525,137900,0,273042,259224,39187,19,273011,258779,39159,19,143282,115733,10951,5,571472,19.2,570968,25.1,269971,55.5,,,,
2021-04-11,MT,MTA,Montana,1068778,Report,826055,635147,77290,59427,312393,304559,18043,152,388207,36.3,23,384653,45.8,630702,75067,98318,154597,74.9,277129,134244,400149,246061,245203,29.2,380800,387855,57400,0,126629,119387,17755,45,126595,118563,17746,45,62479,61367,4526,25,263816,24.7,262949,31.3,128397,62.2,,,,
2021-04-11,NC,NCA,North Carolina,10488084,Report,7482530,5640827,71343,53783,2409439,3042265,188794,329,3528522,33.6,19.5,3499527,42.7,5606596,68479,91391,1299603,74.2,2417284,138044,427306,2044560,2039479,24.9,3157100,3809130,516300,0,878947,1165586,186359,27,878576,1160876,185823,27,514977,556219,21703,21,2230919,21.3,2225302,27.2,1092920,62.4,,,,
2021-04-11,ND,NDA,North Dakota,762062,Report,547170,491433,71801,64487,218051,253321,20061,0,278831,36.6,24.3,276335,47.5,487881,83844,94033,95167,79.4,181850,151738,456565,185393,184619,31.7,254600,262470,30100,0,86711,98682,17708,0,86670,97949,17650,0,40028,38670,2604,0,203101,26.7,202269,34.8,81302,67.8,,,,
2021-04-11,NE,NEA,Nebraska,1934408,Report,1397550,1130671,72247,58450,504697,585311,38587,2076,710342,36.7,21.4,706632,48.5,1126294,77232,95832,253495,81.1,473876,151661,447276,414905,414184,28.4,598600,703950,95000,0,192957,221368,39051,580,192921,220683,39039,580,103192,111427,3093,449,453956,23.5,453223,31.1,218161,69.8,,,,
2021-04-11,NH,NHA,New Hampshire,1359711,Report,1003555,958018,73806,70457,434127,490363,33501,27,692179,50.9,21.5,687536,62.3,952639,86254,90864,273908,99.9,419671,165313,395312,292714,292086,26.4,453300,469755,80500,0,157017,135688,34617,9,156890,135187,34599,9,79030,77617,10636,5,327331,24.1,326685,29.6,167288,65.9,,,,
2021-04-11,NJ,NJA,New Jersey,8882190,Report,6362455,5590502,71632,62941,2525972,2845798,218257,475,3682138,41.5,23.3,3656444,52.7,5557410,80036,91630,1166444,79.1,1942906,131675,431196,2069387,2061722,29.7,2711500,3230955,420000,0,972375,1096994,219503,18,972257,1089448,219421,17,401941,417878,53887,10,2288890,25.8,2281143,32.9,873716,59.2,,,,
2021-04-11,NM,NMA,New Mexico,2096829,Report,1710565,1502885,81579,71674,667834,791818,41290,1943,936846,44.7,27.4,927950,57.2,1490692,91962,105526,308959,81.8,520042,137721,453003,574996,569979,35.2,723800,874965,111800,0,245743,328721,40424,532,245633,323814,40354,532,101917,114495,11692,323,615420,29.4,610333,37.7,228427,60.5,,,,
2021-04-11,NV,NVA,Nevada,3080156,Report,2014340,1652963,65397,53665,698099,895165,59699,0,1028619,33.4,19,1022395,42.8,1646041,68944,84370,362984,73.2,658236,132716,406140,585337,584754,24.5,869500,1008540,136300,0,254461,330873,59026,3,254436,330315,59010,3,135583,141668,12741,2,644363,20.9,643764,27,289994,58.5,,,,
2021-04-11,NY,NYA,New York State,19453561,Report,14459595,12062900,74329,62009,5350201,6231446,479266,1987,7527413,38.7,22.4,7486866,48.5,12012301,77874,93740,2391488,72.6,4206435,127617,438682,4358946,4348878,28.2,6174300,7416045,869250,0,1996987,2361551,474991,408,1996694,2351777,474766,407,911172,892037,102569,241,4833937,24.8,4823644,31.3,1906019,57.8,,,,
2021-04-11,OH,OHA,Ohio,11689100,Report,8322065,6460600,71195,55270,2904652,3323464,226877,5607,4052665,34.7,19.7,4020278,44.1,6425067,70519,91340,1539027,75.2,2833914,138488,406684,2304705,2302242,25.3,3585300,4267965,468800,0,1101278,1201844,221320,1583,1101213,1199451,221239,1578,599685,657611,51570,1006,2526025,21.6,2523481,27.7,1309872,64,,,,
2021-04-11,OK,OKA,Oklahoma,3956971,Report,3123625,2312369,78940,58438,1065951,1185777,60607,34,1402339,35.4,21.9,1388910,46.2,2294242,76354,103957,491800,77.4,881271,138754,491807,866907,862685,28.7,1405300,1535625,182700,0,401034,465853,59961,20,400953,461712,59931,20,204401,175975,11288,5,926868,23.4,922616,30.7,391669,61.7,,,,
2021-04-11,OR,ORA,Oregon,4217737,Report,2927765,2321846,69416,55050,1062083,1183891,74544,1328,1473448,34.9,20.1,1464375,43.7,2310491,68946,87365,581962,76,986665,128794,382175,849590,847280,25.3,1290600,1424865,212300,0,410765,438594,73955,231,410531,436518,73788,231,194525,216857,29725,119,923545,21.9,921068,27.5,441226,57.6,,,,
2021-04-11,PA,PAA,Pennsylvania,12801989,Report,9542955,7559762,74543,59051,3330584,3990415,238580,183,4986237,38.9,20.3,4965689,48.8,7534252,74102,93859,1994500,83.3,3227658,134859,398726,2594135,2588579,25.5,4059800,4705155,778000,0,1139340,1454636,243477,159,1139095,1449326,243398,158,577048,649989,36688,97,2837612,22.2,2831977,27.9,1263822,52.8,,,,
2021-04-11,PR,PRA,Puerto Rico,3193694,Report,2426730,1311597,75985,41068,524663,755400,31274,260,847783,26.5,14.9,846432,32.3,1310154,49988,92589,338353,62.3,567737,104569,446971,475372,475197,18.1,1078800,1200030,147900,0,187717,287647,31393,8,187693,287496,31370,8,107528,125782,6274,1,506765,15.9,506567,19.3,239585,44.1,,,,
2021-04-11,RI,RIA,Rhode Island,1059361,Report,803105,696609,75810,65757,315600,356187,24798,24,420639,39.7,25.8,418997,49,694671,81261,93945,162971,87.1,303543,162283,429362,272891,272582,31.9,357400,393705,52000,0,131097,141791,24698,3,131092,141487,24691,3,67321,72784,3848,2,297589,28.1,297273,34.8,143955,77,,,,
2021-04-11,RP,RPA,Republic of Palau,17907,Report,24600,14533,137376,81158,14335,1,197,0,8470,47.3,34.7,8470,60.6,14533,104052,176129,1459,47.9,2717,89258,808147,6210,6210,44.5,20800,0,3800,0,6196,14,197,0,6196,14,197,0,1287,8,91,0,6407,35.8,6407,45.9,1386,45.5,,,,
2021-04-11,SC,SCA,South Carolina,5148714,Report,3494775,2653698,67877,51541,1040829,1526702,85112,1055,1663746,32.3,18.5,1652014,40.9,2640449,65398,86557,722477,77.1,1290342,137707,372966,953145,951912,23.6,1447000,1802775,245000,0,364687,588253,82406,205,364610,587097,82257,205,241544,322044,16058,140,1035551,20.1,1034169,25.6,579786,61.9,,,,
2021-04-11,SD,SDA,South Dakota,884659,Report,740285,594431,83680,67193,280003,297884,16531,13,362791,41,26.4,359776,53.9,590750,88494,110894,131467,86.6,243807,160536,487443,233404,232734,34.9,347800,339885,52600,0,115744,117655,16540,5,115725,117004,16534,5,60267,54458,2343,2,249944,28.3,249268,37.3,117070,77.1,,,,
2021-04-11,TN,TNA,Tennessee,6829174,Report,4635700,3255070,67881,47664,1466481,1686255,98286,4048,2049823,30,16.6,2038122,38.3,3241830,60947,87152,801791,70.1,1439330,125882,405434,1132018,1130652,21.3,2043900,2293200,298600,0,532571,598275,95746,1172,532511,596971,95634,1170,319061,286395,17408,758,1227764,18,1226286,23.1,623622,54.5,,,,
2021-04-11,TX,TXA,Texas,28995881,Report,19312495,14959669,66604,51592,6707858,7747453,503671,687,9293759,32.1,17.8,9217074,42.7,14839126,68712,89426,3080882,82.5,4853043,129961,517175,5158286,5115724,23.7,8108300,9734595,1469600,0,2368551,2788186,492899,543,2349007,2765180,488832,539,1063953,1252453,221410,244,5650179,19.5,5603558,25.9,2538061,68,,,,
2021-04-11,UT,UTA,Utah,3205958,Report,1954460,1662712,60963,51863,743104,856732,62876,0,1019689,31.8,14.2,1006737,44.3,1647657,72432,85919,293894,80.3,540213,147651,534192,455572,453967,20,879900,945360,129200,0,212384,243188,60316,0,212310,241657,60267,0,79382,97062,8850,0,515888,16.1,514234,22.6,185294,50.6,,,,
2021-04-11,VA,VAA,Virginia,8535519,Report,5965125,5071677,69886,59418,2208678,2680767,181020,1212,3294755,38.6,20.5,3270256,49,5042553,75548,89370,1075984,79.2,1871097,137691,438965,1753203,1748609,26.2,2586500,2998125,380500,0,803569,949267,180472,367,803170,945072,180003,367,393582,395563,44296,250,1933675,22.7,1928612,28.9,833691,61.4,,,,
2021-04-11,VA2,VA2,Veterans Health,0,Report,5511825,4407399,0,0,2321703,1990112,95582,2,2512833,0,0,2512671,0,4407170,0,0,1387701,0,2588406,0,0,1892676,1892610,0,2652200,2413125,446500,0,1010426,882249,95525,1,1010405,882204,95516,1,688997,511242,33731,1,1988201,0,1988126,0,1233971,0,,,,
2021-04-11,VI,VIA,Virgin Islands,104680,Report,62540,50432,59744,48177,17692,32512,228,0,28559,27.3,18.7,28309,34.7,49992,61227,76595,9867,55.4,17261,96994,351427,19616,19478,23.9,20500,41340,700,0,7232,12384,239,0,7227,12251,239,0,3312,3952,108,0,19855,19,19717,24.1,7372,41.4,,,,
2021-04-11,VT,VTA,Vermont,623989,Report,515960,416718,82687,66783,191731,210956,13757,274,258219,41.4,24.1,257179,50.4,415466,81466,101172,114093,91.2,206467,165122,412639,150102,149897,29.4,234100,243360,38500,0,69766,80252,13479,84,69754,80059,13471,84,39664,47642,228,56,163581,26.2,163368,32,87590,70.1,,,,
2021-04-11,WA,WAA,Washington,7614893,Report,5514040,4435641,72411,58250,1930265,2347209,155106,3061,2776113,36.5,21.4,2761752,46.4,4418008,74229,92644,993111,82.1,1818828,150351,455810,1630013,1626807,27.3,2380400,2775240,358400,0,724973,904383,155169,657,724887,901263,155103,657,381040,427504,33786,459,1785182,23.4,1781910,29.9,842789,69.7,,,,
2021-04-11,WI,WIA,Wisconsin,5822434,Report,3999985,3652477,68700,62731,1605049,1902917,144098,413,2275717,39.1,22.8,2258014,49.6,3631395,79709,87799,851503,83.7,1609754,158247,393218,1329633,1326885,29.1,1766900,1966185,266900,0,603053,726400,138938,180,602988,723719,138865,178,362779,366601,14323,76,1468571,25.2,1465750,32.2,743779,73.1,,,,
2021-04-11,WV,WVA,West Virginia,1792147,Report,1386215,1024839,77349,57185,493615,513066,18158,0,600905,33.5,23.1,594675,41.5,1017536,71028,96764,251895,68.6,466144,127011,377704,413957,413069,28.8,665400,627315,93500,0,196395,217524,18661,38,196317,216714,18637,38,108474,103208,3028,23,432618,24.1,431706,30.1,214733,58.5,,,,
2021-04-11,WY,WYA,Wyoming,578759,Report,450525,310702,77843,53684,151781,148812,9937,172,180223,31.1,21.2,179175,40.3,309387,69521,101236,70530,71.1,131496,132585,454254,122670,122458,27.5,216200,205725,28600,0,61204,61441,9263,25,61199,61234,9259,25,32246,28288,1579,13,131933,22.8,131717,29.6,62126,62.6,,,,
2021-04-11,LTC,LTC,Long Term Care,,,,7766002,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
