Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-28,DD2,DD2,Dept of Defense,0,Report,3680400,2822206,0,0,1259478,1498002,64327,399,1747420,0,0,1732089,0,2803183,0,0,160804,0,276044,0,0,997772,994430,0,1537500,1973400,169500,0,440297,557475,61412,0,440256,554174,61394,0,38299,68380,2888,0,1059184,0,1055824,0,109567,0,,,,
2021-04-28,DE,DEA,Delaware,973764,Report,944785,739528,97024,75945,294879,410838,33601,210,447134,45.9,27.9,441917,57.4,732146,95060,122669,165038,87.4,303429,160624,500135,271214,270052,35.1,406100,488085,50600,0,109391,161732,32843,91,109362,160599,32819,91,55796,74508,6788,59,304057,31.2,302871,39.3,137151,72.6,,,,
2021-04-28,FL,FLA,Florida,21477737,Report,20210185,14851191,94098,69147,6470166,7822530,535368,23127,8819692,41.1,25.6,8743238,50.7,14764114,85600,117175,3761909,83.6,7127756,158488,449381,5503890,5494229,31.9,8403500,10460385,1346300,0,2474159,3022217,529704,7514,2473517,3013198,529441,7514,1545696,1405441,126419,5972,6033594,28.1,6023670,34.9,3083528,68.6,,,,
2021-04-28,FM,FMA,Federated States of Micronesia,103643,Report,63200,33156,60979,31991,33053,0,103,0,19983,19.3,12.7,19967,24.7,33138,40991,78177,1785,10.1,3069,17419,358704,13193,13191,16.3,61600,0,1600,0,13170,23,106,0,13168,23,106,0,1301,5,29,0,13299,12.8,13297,16.4,1335,7.6,,,,
2021-04-28,GA,GAA,Georgia,10617423,Report,9110285,6135031,85805,57783,2777906,3216315,140442,368,3661495,34.5,22,3613662,44.5,6072265,74841,112285,1149129,75.8,2157016,142194,600564,2333541,2318768,28.6,3914800,4696185,499300,0,1109755,1223557,137385,229,1109570,1208971,137178,227,533186,391202,17775,135,2470926,23.3,2455946,30.3,942298,62.1,,,,
2021-04-28,GU,GUA,Guam,165768,Report,140740,126333,84902,76211,48893,76230,1210,0,74749,45.1,30.6,72709,56.2,123495,95511,108848,13621,48.3,25257,89624,499414,50792,49996,38.7,53200,76440,11100,0,19770,31022,1215,0,19767,30229,1215,0,4881,6594,99,0,52007,31.4,51211,39.6,11574,41.1,,,,
2021-04-28,HI,HIA,Hawaii,1415872,Report,1437480,1195009,101526,84401,418126,662808,20315,93760,729041,51.5,33.2,718067,64.3,1182815,105987,128806,228197,85,405252,150961,535478,469462,467690,41.9,594500,772980,70000,0,170363,281032,20755,18067,170230,279410,20683,18050,74266,102714,4473,1409,490217,34.6,488373,43.8,182862,68.1,,,,
2021-04-28,IA,IAA,Iowa,3155070,Report,2744445,2319689,86985,73523,1073970,1155463,90134,122,1372631,43.5,29.7,1356704,55.9,2299983,94719,113022,469386,84.9,895591,161965,496324,936575,932932,38.4,1207100,1374945,162400,0,466204,470323,88893,48,466149,466735,88852,48,231008,190794,7317,36,1025468,32.5,1021784,42.1,429155,77.6,,,,
2021-04-28,ID,IDA,Idaho,1787065,Report,1405215,1058965,78633,59257,472514,555533,30437,481,600385,33.6,24.6,600287,44.8,1058925,79091,104956,221017,76,420637,144713,483440,439988,439964,32.9,601200,720915,83100,0,200774,239070,30324,144,200771,239049,30314,144,94073,100261,6590,64,470312,26.3,470278,35.1,200988,69.1,,,,
2021-04-28,IH2,IH2,Indian Health Svc,2082813,Report,1682815,1228892,80795,59002,689695,519783,19414,0,709662,34.1,24.6,692654,0,1201657,0,0,144169,0,259239,0,0,511756,501600,0,904500,705315,73000,0,287344,224412,19266,0,287185,214415,19236,0,65631,46457,2034,0,531022,25.5,520836,0,114122,0,,,,
2021-04-28,IL,ILA,Illinois,12671821,Report,11699875,9227089,92330,72816,3959176,4957475,305594,4844,5788236,45.7,27,5697060,57.8,9121549,92567,118733,1705934,83.5,2977981,145749,572616,3422295,3404768,34.6,4960200,6030375,709300,0,1519655,1901022,306185,1618,1518391,1884764,304944,1613,615583,653602,46006,997,3728480,29.4,3709712,37.6,1316188,64.4,,,,
2021-04-28,IN,INA,Indiana,6732219,Report,5431110,4041591,80673,60034,1708473,2195170,130242,7706,2389840,35.5,23.9,2366020,45.8,4012603,77700,105168,845491,77.9,1626870,149839,500221,1606497,1603574,31.1,2239000,2854410,337700,0,700945,903014,128870,2538,700888,900149,128800,2537,388282,366971,15470,1667,1735367,25.8,1732374,33.5,772390,71.1,,,,
2021-04-28,KS,KSA,Kansas,2913314,Report,2677465,1980455,91904,67979,918956,1003850,57126,523,1228189,42.2,28.6,1213402,54.8,1963089,88705,120985,416615,87.6,729622,153447,563100,832427,827221,37.4,1210900,1323465,143100,0,397298,434975,57587,154,397238,429829,57552,154,167485,164637,10551,86,890014,30.5,884773,40,342759,72.1,,,,
2021-04-28,KY,KYA,Kentucky,4467673,Report,3871875,3084915,86664,69050,1392305,1585665,106644,301,1814329,40.6,28.6,1796027,51.8,3060436,88329,111749,601711,80.2,1075590,143304,515862,1279459,1273781,36.8,1652000,1997775,222100,0,593220,686008,103979,231,593145,680406,103925,230,233147,256297,25047,143,1383438,31,1377706,39.8,514634,68.6,,,,
2021-04-28,LA,LAA,Louisiana,4648794,Report,3633820,2686441,78167,57788,1245884,1348519,91065,973,1491946,32.1,24.4,1480978,41.6,2669918,74973,102040,550512,74.3,1060649,143133,490380,1134297,1128966,31.7,1571200,1840020,222600,0,529025,604786,87354,486,528931,599550,87284,485,237439,249945,15855,97,1221651,26.3,1216250,34.2,503336,67.9,,,,
2021-04-28,MA,MAA,Massachusetts,6892503,Report,7048920,6000594,102269,87060,2588346,3200840,211317,91,3770163,54.7,32,3712267,67,5930274,107050,127244,1062151,90.8,1903787,162810,602816,2206937,2194383,39.6,2976000,3696420,376500,0,1003919,1203002,211885,16,1003279,1191088,211289,16,410952,431310,53184,10,2418822,35.1,2405672,43.4,895456,76.6,,,,
2021-04-28,MD,MDA,Maryland,6045680,Report,5750030,4672656,95110,77289,2007798,2476168,185719,2971,2874422,47.5,29.9,2829971,60.1,4618690,98041,122056,805006,83.9,1456134,151776,599339,1807916,1799231,38.2,2397500,3040830,311700,0,812981,994079,179839,856,812880,985497,179747,854,346092,318264,38692,371,1987755,32.9,1978978,42,703419,73.3,,,,
2021-04-28,ME,MEA,Maine,1344212,Report,1336750,1150672,99445,85602,511342,568894,70304,132,719284,53.5,32.7,711541,65,1142544,104307,122036,257076,90.1,472943,165791,468599,439997,439602,40.1,599400,657150,80200,0,207805,232156,70248,36,207778,231793,70221,31,107086,111112,17362,13,510245,38,509823,46.5,235573,82.6,,,,
2021-04-28,MH,MHA,Marshall Islands,58413,Report,51300,26072,87823,44634,26037,0,35,0,14363,24.6,20,14324,31.4,26024,57118,112594,909,9.2,1664,16757,516616,11675,11664,25.6,40500,0,10800,0,11671,4,39,0,11660,4,39,0,755,0,3,0,11714,20.1,11703,25.7,758,7.6,,,,
2021-04-28,MI,MIA,Michigan,9986857,Report,9281270,6948146,92935,69573,3036748,3681964,228181,1253,4187013,41.9,28.4,4127297,52.6,6876797,87682,118339,1391496,78.8,2559752,144995,525732,2840427,2827643,36.1,3946600,4813770,520900,0,1305319,1534604,232433,504,1305114,1522027,232315,502,627563,567804,44936,345,3072860,30.8,3059958,39,1240648,70.3,,,,
2021-04-28,MN,MNA,Minnesota,5639632,Report,4909860,4248287,87060,75329,1815462,2237856,194734,235,2600299,46.1,29.6,2562131,59.1,4202162,96903,113222,800993,87,1472721,160012,533459,1669470,1661169,38.3,2074200,2567760,267900,0,753728,915682,196910,60,753600,907509,196781,60,307897,379961,37733,25,1866380,33.1,1857950,42.8,725616,78.8,,,,
2021-04-28,MO,MOA,Missouri,6137428,Report,5168575,3906752,84214,63655,1547902,2238792,119714,344,2283985,37.2,24.6,2261358,47.4,3877409,81341,108428,800183,75.3,1492004,140485,486666,1509280,1504879,31.6,2157500,2734875,276200,0,629172,880053,120292,55,629062,875763,120182,54,308918,343568,24532,23,1629572,26.6,1625061,34.1,677041,63.7,,,,
2021-04-28,MP,MPA,Northern Mariana Islands,56882,Report,62910,39293,110597,69078,5106,34144,43,0,21792,38.3,30.8,21281,48,38562,86914,141791,2416,25,4643,48014,650569,17498,17278,38.9,17800,42510,2600,0,2246,15252,47,0,2246,15032,47,0,345,1880,39,0,17545,30.8,17325,39,2264,23.4,,,,
2021-04-28,MS,MSA,Mississippi,2976149,Report,2391815,1564991,80366,52584,755735,763424,44972,860,914846,30.7,21.8,909397,39.9,1557274,68374,105016,350219,72,628632,129164,491442,647946,645659,28.3,1063400,1177215,151200,0,327375,320546,43967,25,327311,318323,43930,25,157858,125774,12004,9,691913,23.2,689589,30.3,295645,60.7,,,,
2021-04-28,MT,MTA,Montana,1068778,Report,975905,741564,91310,69384,354786,364687,21903,188,429556,40.2,29,424375,50.5,734176,87382,116153,159959,77.5,295336,143064,472737,309728,307583,36.6,439200,475605,61100,0,154387,155284,21481,57,154335,153191,21467,57,68900,67588,5145,33,331209,31,329050,39.2,141666,68.6,,,,
2021-04-28,NC,NCA,North Carolina,10488084,Report,9462050,6829082,90217,65113,2864365,3729595,234793,329,4062728,38.7,25.7,4005377,48.9,6754464,82499,115569,1342707,76.7,2525485,144223,540351,2691846,2674939,32.7,3906900,5009550,545600,0,1163305,1528509,231396,32,1162418,1512489,230593,32,549473,586187,24966,23,2923242,27.9,2905532,35.5,1160649,66.3,,,,
2021-04-28,ND,NDA,North Dakota,762062,Report,631580,554274,82878,72733,244371,288202,21701,0,296538,38.9,29.6,293201,50.4,548827,94318,108539,96826,80.8,186746,155823,526997,225643,224025,38.5,287200,312780,31600,0,104237,121405,19117,1,104164,119860,19047,1,41874,39946,2754,0,244760,32.1,243072,41.8,84574,70.6,,,,
2021-04-28,NE,NEA,Nebraska,1934408,Report,1753610,1399434,90654,72344,595595,749459,51991,2389,829507,42.9,29.2,818155,56.1,1386075,95045,120247,261326,83.6,499769,159948,561231,564525,562425,38.6,721300,935610,96700,0,251236,312613,52099,676,251180,310570,52069,675,114655,116828,3704,500,616624,31.9,614494,42.1,235687,75.4,,,,
2021-04-28,NH,NHA,New Hampshire,1359711,Report,1264745,1134878,93016,83465,490541,594022,50288,27,813444,59.8,25.8,805021,72.9,1125352,101892,114513,289924,99.9,449607,177105,498198,350917,349988,31.7,551900,630045,82800,0,179002,171902,51389,13,178856,171119,51367,13,82549,88625,12006,8,402306,29.6,401355,36.3,183188,72.2,,,,
2021-04-28,NJ,NJA,New Jersey,8882190,Report,8296605,7133352,93407,80311,3109058,3753100,270719,475,4508353,50.8,31.8,4444607,64,7052357,101566,119485,1252846,84.9,2176317,147493,562278,2826825,2808840,40.5,3502300,4348305,446000,0,1265180,1561620,272912,25,1265007,1543811,272804,22,483760,486014,63001,13,3099737,34.9,3081644,44.4,1032788,70,,,,
2021-04-28,NM,NMA,New Mexico,2096829,Report,2037745,1759830,97182,83928,786894,924875,45879,2182,1055793,50.4,33.9,1036525,63.9,1735740,107079,125710,324231,85.9,572074,151500,539648,710720,704062,43.4,869900,1043445,124400,0,314616,395500,45069,604,314452,389006,44989,604,121543,131101,12402,368,755789,36,749051,46.2,265414,70.3,,,,
2021-04-28,NV,NVA,Nevada,3080156,Report,2496000,2005102,81035,65097,849557,1084428,71117,0,1201880,39,24.6,1188335,49.8,1989478,83328,104544,378326,76.3,701732,141486,503254,758052,756133,31.7,1050400,1298700,146900,0,337129,420918,70307,5,337092,419036,70289,5,153034,151900,14492,4,828359,26.9,826422,34.6,319430,64.4,,,,
2021-04-28,NY,NYA,New York State,19453561,Report,18194675,15161999,93529,77939,6555633,8018743,584832,2791,9065115,46.6,30.1,8953632,58,15029353,97433,117954,2546266,77.2,4614688,140003,551998,5864529,5843312,37.9,7719500,9520875,954300,0,2658386,3205583,570923,560,2657963,3184794,570634,555,1049802,996046,116084,313,6435452,33.1,6413946,41.6,2162245,65.6,,,,
2021-04-28,OH,OHA,Ohio,11689100,Report,10340475,8184384,88463,70017,3527960,4359318,289796,7310,4664034,39.9,28.8,4601892,50.5,8099371,88896,113493,1608116,78.6,3051389,149116,505321,3364716,3343481,36.7,4352500,5453175,534800,0,1494926,1867625,279871,2165,1494802,1846523,279766,2156,669513,726916,58452,1277,3644587,31.2,3623247,39.8,1456158,71.2,,,,
2021-04-28,OK,OKA,Oklahoma,3956971,Report,3719965,2649839,94010,66966,1230868,1350442,68495,34,1513189,38.2,27.4,1495660,49.8,2622182,87268,123804,505342,79.6,924364,145539,585700,1082388,1072910,35.7,1626300,1900665,193000,0,511033,571334,67763,21,510916,561973,67726,21,221409,187856,12329,6,1150151,29.1,1140636,38,421600,66.4,,,,
2021-04-28,OR,ORA,Oregon,4217737,Report,3801565,2965257,90133,70304,1300859,1567927,94918,1553,1827620,43.3,27.2,1803850,53.8,2936540,87627,113440,607547,79.3,1108296,144671,496236,1148847,1143660,34.1,1658600,1916265,226700,0,527202,621378,93869,267,526827,616568,93593,265,245639,261761,32082,142,1242716,29.5,1237253,36.9,539624,70.4,,,,
2021-04-28,PA,PAA,Pennsylvania,12801989,Report,12260615,9800202,95771,76552,4209454,5256791,333707,250,6204777,48.5,28.3,6143042,60.4,9727428,95673,120588,2198092,91.8,3766738,157383,512276,3617295,3605443,35.5,5186600,6223815,850200,0,1578544,2038554,339252,197,1578113,2027135,339097,195,748529,810420,46757,117,3956547,30.9,3944540,38.8,1605823,67.1,,,,
2021-04-28,PR,PRA,Puerto Rico,3193694,Report,3088480,1815136,96706,56835,724364,1026415,64084,273,1151270,36,21.3,1140144,43.5,1804074,68832,117838,386335,71.2,679065,125075,568856,681298,680906,26,1345200,1556880,186400,0,270961,410323,64122,14,270919,409973,64048,14,142763,153635,10458,3,745420,23.3,744954,28.4,306859,56.5,,,,
2021-04-28,RI,RIA,Rhode Island,1059361,Report,1094235,893081,103292,84304,377337,477866,37854,24,549164,51.8,31.8,541755,63.4,884456,103461,128001,169762,90.8,318833,170457,585009,337042,336015,39.3,460800,579735,53700,0,150900,186137,37623,5,150891,185119,37609,5,71178,77147,4844,2,374665,35.4,373624,43.7,153171,81.9,,,,
2021-04-28,RP,RPA,Republic of Palau,17907,Report,24600,19702,137376,110024,19136,1,565,0,12053,67.3,43.7,12053,86.3,19702,141061,176129,1549,50.9,2859,93922,808147,7817,7817,56,20800,0,3800,0,7802,15,565,0,7802,15,565,0,1343,8,96,0,8382,46.8,8382,60,1447,47.5,,,,
2021-04-28,SC,SCA,South Carolina,5148714,Report,4443785,3182970,86309,61821,1272095,1812602,97218,1055,1860517,36.1,24.8,1841343,45.6,3157414,78202,110062,746228,79.6,1359192,145054,474245,1274559,1268364,31.4,1853900,2332785,257100,0,501348,773002,94672,209,501098,767057,94470,209,261379,347051,17942,142,1369231,26.6,1362834,33.8,626514,66.9,,,,
2021-04-28,SD,SDA,South Dakota,884659,Report,882185,685056,99720,77437,315615,351291,18137,13,392554,44.4,33.3,387765,58.1,678565,101649,132151,134063,88.3,250979,165258,580878,294791,293078,43.9,407100,421785,53300,0,140410,154373,18206,8,140379,152691,18199,8,63496,56349,2556,5,312997,35.4,311277,46.6,122406,80.6,,,,
2021-04-28,TN,TNA,Tennessee,6829174,Report,5451530,3925360,79827,57479,1722084,2089840,108011,5425,2314380,33.9,22.1,2293295,43.1,3897846,73280,102489,833449,72.9,1542955,134945,476785,1510429,1504418,28.3,2329100,2795130,327300,0,687237,821606,105366,1586,687108,815726,105245,1584,353209,313881,19123,1004,1615795,23.7,1609663,30.3,687217,60.1,,,,
2021-04-28,TX,TXA,Texas,28995881,Report,24993025,18395582,86195,63442,8100738,9649750,644393,701,10915947,37.6,23.7,10774730,49.9,18162853,84103,115730,2934207,78.6,5281829,141444,669295,6882479,6793442,31.5,10327700,13079625,1585700,0,3154486,3725773,631208,557,3113677,3677573,623042,550,1040980,1229505,208299,184,7512024,25.9,7414843,34.3,2478968,66.4,,,,
2021-04-28,UT,UTA,Utah,3205958,Report,2477050,2093104,77264,65288,905466,1103239,84399,0,1243921,38.8,20.5,1216708,53.5,2058044,90472,108892,305154,83.4,568753,155451,677026,655735,648603,28.5,1104800,1234350,137900,0,291573,364162,81293,0,291469,357134,81201,0,88580,103868,10299,0,737028,23,729804,32.1,202747,55.4,,,,
2021-04-28,VA,VAA,Virginia,8535519,Report,7927215,6457715,92873,75657,2717638,3523071,215207,1799,3945339,46.2,29,3881351,58.2,6378499,95563,118766,1126592,82.9,2041883,150259,583353,2475988,2460782,36.9,3301200,4211415,414600,0,1094715,1380716,214099,557,1093618,1366609,213485,555,459505,446464,47453,355,2690087,31.5,2674267,40.1,953777,70.2,,,,
2021-04-28,VA2,VA2,Veterans Health,0,Report,6235095,4873197,0,0,2552619,2205587,114989,2,2662949,0,0,2662551,0,4872702,0,0,1427799,0,2708737,0,0,2208193,2208097,0,2984700,2730195,520200,0,1178775,1029417,114923,1,1178753,1029343,114907,1,738955,541459,39639,1,2323116,0,2323004,0,1320054,0,,,,
2021-04-28,VI,VIA,Virgin Islands,104680,Report,66080,60939,63126,58215,20287,40347,305,0,33088,31.6,24.1,32740,40.1,60333,73892,80931,11084,62.3,20162,113295,371319,25222,25019,30.6,21700,43680,700,0,8810,16412,320,0,8801,16218,320,0,3848,5095,135,0,25542,24.4,25339,31,9078,51,,,,
2021-04-28,VT,VTA,Vermont,623989,Report,660990,549084,105930,87996,244676,280136,23750,522,335642,53.8,32.6,332987,65.3,545669,106997,129610,118516,94.8,227773,182162,528627,203395,202645,39.7,296500,324090,40400,0,91947,111269,23405,179,91931,110535,23387,179,50851,52649,560,119,226800,36.3,226032,44.3,104179,83.3,,,,
2021-04-28,WA,WAA,Washington,7614893,Report,7048310,5668118,92560,74435,2434302,3035739,194567,3510,3447001,45.3,28.6,3404235,57.2,5615288,94346,118423,1025075,84.7,1931180,159638,582638,2177005,2167372,36.4,3012400,3642210,393700,0,968895,1207261,194670,849,968740,1197783,194567,849,426047,460932,36873,575,2371675,31.1,2361939,39.7,924427,76.4,,,,
2021-04-28,WI,WIA,Wisconsin,5822434,Report,5186705,4533803,89081,77868,1947980,2414710,170649,464,2624085,45.1,31.1,2586825,56.8,4484312,98430,113847,876378,86.2,1708631,167967,509879,1813538,1803358,39.6,2228200,2675205,283300,0,800401,1012937,164358,200,800269,1002891,164273,198,395838,395605,16376,83,1977896,34,1967631,43.2,807902,79.4,,,,
2021-04-28,WV,WVA,West Virginia,1792147,Report,1636815,1148401,91333,64080,552769,576572,19060,0,635460,35.5,28.2,626537,43.7,1134956,79225,114256,257853,70.3,486873,132659,445985,505375,501193,35,748000,791115,97700,0,244342,260969,19923,64,244233,256896,19898,64,119306,108668,3277,41,525298,29.3,521091,36.4,231292,63,,,,
2021-04-28,WY,WYA,Wyoming,578759,Report,477985,348883,82588,60281,170017,167425,11261,180,194680,33.6,25.1,193069,43.4,346676,77900,107406,72243,72.8,136161,137288,481942,145097,144573,32.5,231500,215085,31400,0,71912,73155,10568,30,71904,72639,10564,30,33989,29638,1707,13,155665,26.9,155137,34.9,65347,65.9,,,,
2021-04-28,LTC,LTC,Long Term Care,,,,7792814,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
