Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-01,DD2,DD2,Dept of Defense,0,Report,4396060,4229739,0,0,1731550,2344173,152962,1054,2420375,0,0,2330169,0,4080886,0,0,187485,0,335407,0,0,1672891,1617196,0,1842400,2366910,186300,450,699342,973548,150041,1,699245,917950,149942,1,49520,81926,6064,0,1822932,0,1767138,0,137510,0,335407,0,4227157,0,0,2417890,0,1672795,0,1822819,0,699319,973475,150024,1,4227157,,,,,
2021-07-01,DE,DEA,Delaware,973764,Report,1279815,1041382,131430,106944,416690,579730,44508,454,567064,58.2,45.6,539521,70.1,989607,128488,166168,176181,93.3,332975,176265,677488,444494,423673,55,523520,690495,65800,0,185480,258803,43807,211,185385,238077,43774,211,64706,83328,8518,125,488301,50.1,467447,60.7,156677,82.9,317021,839807,1041198,123981,152394,566908,67.5,444467,52.9,488266,58.1,185476,258780,43799,211,1007484,,,,,
2021-07-01,FL,FLA,Florida,21477737,Report,24925505,21113090,116053,98302,8484817,11567478,1012101,48694,11546951,53.8,41.3,11141863,64.6,20419973,118392,144514,4042045,89.9,7861376,174801,554228,8873086,8596605,49.8,10078840,13152165,1694500,0,3756698,5100619,995807,15769,3755671,4825192,994645,15742,1746449,1594256,176687,10778,9868893,45.9,9591250,55.6,3528170,78.5,7555706,18696028,21104930,112885,133320,11539514,61.7,8872359,47.5,9867471,52.8,3756106,5100484,995112,15769,20406367,,,,,
2021-07-01,FM,FMA,Federated States of Micronesia,103643,Report,78800,50632,76030,48852,45718,0,4914,0,30164,29.1,19.7,30126,37.3,50599,62680,97614,2483,14.1,4230,24087,448722,20427,20423,25.3,68600,0,10200,0,20383,44,4892,0,20379,44,4883,0,1754,5,471,0,25319,24.4,25306,31.3,2230,12.7,4230,88509,50620,57192,89030,30153,34.1,20426,23.1,25313,28.6,20382,44,4887,0,50620,,,,,
2021-07-01,GA,GAA,Georgia,10617423,Report,11194015,8445684,105431,79546,3587277,4636493,221133,781,4613167,43.4,34.6,4414528,54.4,8129527,100197,137967,1229743,81.1,2378292,156781,737927,3674990,3555262,43.8,4743060,5851755,599200,0,1616894,2057632,218228,464,1616397,1938426,217936,439,598393,452101,27129,201,3893218,36.7,3773198,46.5,1077824,71.1,2309855,8988102,8443897,93945,124543,4611517,51.3,3674787,40.9,3892925,43.3,1616850,2057473,218138,464,8121289,,,,,
2021-07-01,GU,GUA,Guam,165768,Report,215770,189680,130164,114425,70157,115054,4469,0,102154,61.6,52.1,93977,72.8,175277,135754,167116,15093,53.7,29027,103347,768220,86330,80130,62.1,74200,122070,19500,0,32766,53564,4425,0,32757,47373,4424,0,6017,7728,308,0,90755,54.7,84554,65.5,14053,50,28158,141562,189666,133981,152421,102144,72.2,86326,61,90751,64.1,32765,53561,4425,0,175809,,,,,
2021-07-01,HI,HIA,Hawaii,1415872,Report,1946970,1680216,137510,118670,589333,960913,36208,93762,989417,69.9,49.2,931001,83.4,1592389,142687,174459,269178,99.9,483669,180172,725269,697207,666491,59.7,768200,1097070,81700,0,255974,423149,36665,18084,255406,393018,36524,18067,94287,120647,8165,1410,733872,51.8,703015,63,224509,83.6,461724,1211109,1675777,138367,160759,985663,81.4,695825,57.5,732459,60.5,255927,421825,36634,18073,1509269,,,,,
2021-07-01,IA,IAA,Iowa,3155070,Report,3455235,3039341,109514,96332,1290008,1623200,126005,128,1623187,51.4,44.1,1550059,63.8,2905819,119668,142294,489224,88.5,955457,172791,624868,1392294,1333089,54.9,1443480,1823055,188700,0,625405,766799,123533,90,625277,707722,123474,90,251329,209066,11420,59,1515827,48,1456563,60,471874,85.3,923006,2676281,3039310,113565,129106,1623122,60.6,1392275,52,1515806,56.6,625399,766786,123531,90,2978105,,,,,
2021-07-01,ID,IDA,Idaho,1787065,Report,1670670,1325701,93487,74183,570180,703747,50863,911,707755,39.6,33.3,706724,52.8,1325209,98980,124783,234407,80.6,454234,156271,574765,594668,594129,44.4,708280,862290,100100,0,264481,329901,50704,286,264466,329378,50686,285,103234,109212,9233,125,645372,36.1,644815,48.2,221804,76.3,431220,1495407,1325676,88650,111720,707724,47.3,594659,39.8,645354,43.2,264478,329895,50695,286,1274365,,,,,
2021-07-01,IH2,IH2,Indian Health Svc,2082813,Report,1755665,1445304,84293,69392,772271,647342,25691,0,802206,38.5,30.5,753921,0,1362685,0,0,149770,0,275983,0,0,635175,600959,0,923000,752115,74700,5850,342481,292694,25497,0,342226,258733,25458,0,71869,51310,2655,0,660672,31.7,626417,0,125834,0,275983,0,1444822,0,0,801880,0,635051,0,660534,0,342411,292640,25483,0,1444822,,,,,
2021-07-01,IL,ILA,Illinois,12671821,Report,14664715,13002032,115727,102606,5128657,7406238,456603,10534,7543744,59.5,42.7,7077997,71.8,12246386,124279,148821,1837788,89.9,3306740,161839,717721,5409734,5114771,51.9,5791520,8022495,850700,0,2213583,3192640,455745,3511,2207345,2903939,453428,3487,696477,748094,66008,1871,5865479,46.3,5568199,56.5,1512450,74,3211644,10837805,12963180,119611,135311,7518817,69.4,5396142,49.8,5851861,54,2213540,3179091,455719,3511,12759242,,,,,
2021-07-01,IN,INA,Indiana,6732219,Report,6685120,5600334,99300,83187,2208505,3178562,196401,16866,3005438,44.6,37.1,2875429,55.7,5369521,103975,129450,894544,82.4,1767296,162773,615718,2500557,2404707,46.6,2664940,3592680,427500,0,1032786,1462261,192993,5510,1032597,1366619,192860,5491,428068,404794,23730,2945,2693550,40,2597567,50.3,859537,79.2,1732784,5705039,5600060,98160,117179,3005181,52.7,2500483,43.8,2693460,47.2,1032775,1462198,192977,5510,5521519,,,,,
2021-07-01,KS,KSA,Kansas,2913314,Report,3078755,2491712,105679,85528,1094261,1313970,82766,715,1434799,49.2,39.2,1375094,62.1,2397631,108340,139117,436505,91.8,782295,164525,647495,1142172,1101142,49.8,1351300,1553955,173500,0,515069,626842,82543,261,514879,586008,82476,255,183261,178589,14498,140,1224715,42,1183618,53.5,376488,79.2,747809,2451697,2491591,101627,125576,1434681,58.5,1142156,46.6,1224692,50,515062,626833,82536,261,2377303,,,,,
2021-07-01,KY,KYA,Kentucky,4467673,Report,4460495,4002943,99839,89598,1750279,2086815,165318,531,2213979,49.6,40,2125497,61.3,3851137,111150,128737,645314,86,1188174,158304,594286,1785718,1722378,49.7,1955200,2238795,266500,0,812121,973002,161743,595,811970,909820,161653,588,268843,285644,33872,355,1947461,43.6,1884031,54.4,588714,78.4,1152227,3806167,4001900,105143,117191,2213650,58.2,1785691,46.9,1947414,51.2,812111,972986,161723,594,3914623,,,,,
2021-07-01,LA,LAA,Louisiana,4648794,Report,4054690,3380221,87220,72712,1534812,1719860,124367,1182,1789830,38.5,32.5,1743198,49,3300393,92677,113859,587630,79.3,1155776,155971,547175,1508907,1476458,41.5,1788200,2028390,238100,0,710552,797783,118414,572,710281,765609,118316,568,266335,275306,18810,126,1627321,35,1594774,44.8,560577,75.6,1108242,3923318,3380048,86153,103348,1789679,45.6,1508871,38.5,1627267,41.5,710539,797760,118396,572,3261072,,,,,
2021-07-01,MA,MAA,Massachusetts,6892503,Report,9748600,8858362,141438,128522,3537676,5029845,290631,210,4860438,70.5,57.5,4557518,82.3,8316346,150123,175977,1125140,96.2,2067250,176789,833690,3965581,3726035,67.3,3899280,5404620,444700,0,1631030,2334491,291371,60,1625831,2100155,290209,49,458695,483786,64261,19,4256952,61.8,4016244,72.5,1006761,86.1,2005679,6016745,8830659,146768,162024,4844016,80.5,3954531,65.7,4245895,70.6,1631022,2323449,291364,60,8698926,,,,,
2021-07-01,MD,MDA,Maryland,6045680,Report,8458860,6891344,139916,113988,2675948,3944038,264518,6840,3750240,62,51.9,3523007,74.8,6478723,137524,179556,881981,91.9,1656060,172615,881686,3137455,2954396,62.7,3334780,4684680,439400,0,1265780,1869704,256846,1971,1265496,1686976,256716,1924,396419,382911,49307,611,3394301,56.1,3211112,68.2,829248,86.4,1611726,5162887,6891008,133472,163840,3749833,72.6,3137343,60.8,3394162,65.7,1265749,1869623,256819,1971,6678484,,,,,
2021-07-01,ME,MEA,Maine,1344212,Report,1854310,1615250,137948,120163,683683,826053,105103,411,893723,66.5,53.8,849868,77.6,1533672,140014,169286,270511,94.8,506109,177417,650031,723721,686681,62.7,797660,953550,103100,0,328338,395278,103534,105,328287,358296,103484,98,118202,117941,21455,35,827255,61.5,790165,72.1,257633,90.3,489474,1184936,1615155,136307,156490,893631,75.4,723711,61.1,827228,69.8,328334,395272,103517,105,1567391,,,,,
2021-07-01,MH,MHA,Marshall Islands,58413,Report,51300,33077,87823,56626,32146,0,931,0,18208,31.2,25.4,18147,39.9,32994,72519,112755,1071,10.8,1936,19561,518339,14823,14796,32.5,40500,0,10800,0,14812,11,929,0,14787,9,927,0,865,0,41,0,15752,27,15723,34.6,906,9.2,1936,49884,33050,66254,102839,18189,36.5,14815,29.7,15744,31.6,14804,11,929,0,33050,,,,,
2021-07-01,MI,MIA,Michigan,9986857,Report,11604190,9438647,116195,94511,3877274,5234727,325267,1379,5142970,51.5,43.8,4902076,62.5,9004880,114815,147957,1496076,84.7,2831123,160367,657312,4379100,4185068,53.4,4879700,6072690,651800,0,1862556,2515835,330637,709,1862058,2322313,330441,697,713418,645671,61100,459,4709737,47.2,4515509,57.6,1420648,80.5,2741345,8595002,9438302,109812,135011,5142654,59.8,4379031,50.9,4709655,54.8,1862536,2515787,330624,708,9236730,,,,,
2021-07-01,MN,MNA,Minnesota,5639632,Report,6523030,5884070,115664,104334,2308294,3314148,261095,533,3218732,57.1,47.3,3034281,70,5541606,127791,150422,841735,91.5,1578047,171456,708731,2669310,2512710,57.9,2607960,3565770,349300,0,1091331,1577805,262395,174,1089325,1423220,261917,165,334860,412070,44802,42,2931705,52,2774627,64,791774,86,1502207,4778088,5865258,122753,136520,3207885,67.1,2661596,55.7,2923973,61.2,1091319,1570103,262377,174,5702710,,,,,
2021-07-01,MO,MOA,Missouri,6137428,Report,6122775,5122970,99761,83471,1950809,3001920,169791,450,2761421,45,36.4,2652438,55.6,4928300,103387,128445,853250,80.3,1635885,154033,576512,2232884,2154325,45.2,2510220,3301155,311400,0,893852,1338941,170280,91,893618,1260623,170131,84,355496,387770,32389,42,2403164,39.2,2324456,48.8,775697,73,1551217,5235715,5122649,97840,116942,2761098,52.7,2232855,42.6,2403121,45.9,893843,1338921,170266,91,4950885,,,,,
2021-07-01,MP,MPA,Northern Mariana Islands,56882,Report,72330,55616,127158,97774,7844,47355,417,0,29529,51.9,45.9,27050,61.1,51547,116348,163258,2727,28.3,5277,54752,750467,26107,24514,55.3,20200,49530,2600,0,3746,22361,423,0,3746,20768,423,0,430,2121,65,0,26530,46.6,24937,56.3,2616,27.1,5277,48576,55616,114493,148901,29529,60.8,26107,53.7,26530,54.6,3746,22361,423,0,55616,,,,,
2021-07-01,MS,MSA,Mississippi,2976149,Report,2660935,1913415,89409,64292,883459,972600,56388,968,1079390,36.3,28,1054106,46.3,1873730,82269,116832,372089,76.5,681050,139934,546738,832637,817730,35.9,1178720,1317615,164600,0,400258,432337,55517,42,400113,417575,55468,42,173468,140529,14200,14,888154,29.8,873198,38.3,328211,67.4,655320,2521425,1913326,75883,105533,1079306,42.8,832620,33,888130,35.2,400251,432327,55510,42,1832358,,,,,
2021-07-01,MT,MTA,Montana,1068778,Report,1109775,941469,103836,88088,422825,480004,38042,598,510906,47.8,39.5,490973,58.4,906521,107895,132086,170198,82.4,321942,155952,537585,421880,407192,48.5,493200,546975,69600,0,198083,223587,37001,210,198004,208978,36979,210,76772,74068,7845,114,458881,42.9,444171,52.9,158799,76.9,298849,917598,941343,102588,120943,510810,55.7,421856,46,458853,50,198069,223577,36997,210,875048,,,,,
2021-07-01,NC,NCA,North Carolina,10488084,Report,11685890,9285070,111421,88530,3703207,5236970,344455,438,5109348,48.7,38.6,4870328,59.5,8871484,108356,142731,1456725,83.2,2799472,159870,667348,4051931,3882334,47.4,4822400,6216990,646500,0,1673751,2378138,337869,42,1671173,2211119,336663,42,644342,648895,39813,27,4389800,41.9,4218997,51.5,1333077,76.1,2695338,8985519,9271825,103186,130052,5100958,56.8,4047096,45,4384944,48.8,1673659,2373395,337848,42,8865977,,,,,
2021-07-01,ND,NDA,North Dakota,762062,Report,718510,643108,94285,84391,275139,339509,28460,0,334750,43.9,35.6,323241,55.6,621797,106858,123478,99756,83.2,193516,161472,599533,271022,262865,45.2,314240,367770,36500,0,123128,147893,25487,1,122942,139922,25365,1,44093,41480,3446,0,296509,38.9,288230,49.5,89019,74.3,179077,637246,642115,100764,112752,334161,52.4,270698,42.5,296182,46.5,123123,147574,25484,1,594895,,,,,
2021-07-01,NE,NEA,Nebraska,1934408,Report,2090290,1868788,108058,96608,743027,1053789,68463,3509,1002343,51.8,44.2,952423,65.3,1780185,122070,143334,275518,88.2,545461,174571,668983,855770,816962,56,828960,1153230,108100,0,354918,499824,68720,1028,354796,461166,68672,1000,130044,128553,5456,680,924490,47.8,885634,60.7,264733,84.7,508796,1617408,1868515,115525,129237,1002127,62,855724,52.9,924429,57.2,354898,499799,68705,1027,1783188,,,,,
2021-07-01,NH,NHA,New Hampshire,1359711,Report,1828390,1532741,134469,112725,646118,829720,56882,21,849998,62.5,51.8,807316,73.1,1452799,131540,165546,237267,93.5,427274,168308,720224,704300,670155,60.7,741760,969930,116700,0,313658,390615,58103,27,313418,356710,58069,27,94257,109078,13133,17,762403,56.1,728224,65.9,216485,85.3,415969,1198569,1532152,127832,152548,849579,70.9,704120,58.7,762214,63.6,313559,390534,58094,27,1507913,,,,,
2021-07-01,NJ,NJA,New Jersey,8882190,Report,11568845,9864834,130248,111063,4000426,5492843,371536,29,5591191,62.9,51.1,5288349,76.2,9329294,134358,166611,1320319,89.5,2397893,162510,784044,4535546,4298524,61.9,4756280,6206265,606300,0,1887195,2648299,376590,52,1886829,2411652,376386,43,566172,560397,78011,23,4912136,55.3,4674910,67.3,1204603,81.6,2365978,7618375,9864189,129479,151854,5590549,73.4,4535471,59.5,4912012,64.5,1887171,2648248,376541,52,9785818,,,,,
2021-07-01,NM,NMA,New Mexico,2096829,Report,2367075,2384423,112888,113716,1047638,1250676,82463,3646,1321330,63,50.7,1244048,76.7,2254752,139097,146026,353946,93.7,652868,172897,626864,1064002,1006003,62.1,1034200,1194375,138500,0,474905,588018,81070,1079,474585,530342,80948,1076,148309,152536,17503,612,1145072,54.6,1086951,67.1,318960,84.5,585633,1787431,2384203,133387,132429,1321126,73.9,1063952,59.5,1145011,64.1,474888,587985,81059,1079,2098875,,,,,
2021-07-01,NV,NVA,Nevada,3080156,Report,3079850,2783847,99990,90380,1093566,1566084,124184,13,1533848,49.8,38.1,1470384,61.6,2677413,112142,128998,406395,81.9,767320,154710,620973,1173723,1133049,47.5,1235320,1660230,184300,0,498368,675343,122126,12,498292,634745,122090,12,172820,168843,20934,6,1295849,42.1,1255139,52.6,362603,73.1,718728,2621802,2783810,106179,117471,1533768,58.5,1173694,44.8,1295818,49.4,498365,675317,122124,12,2671575,,,,,
2021-07-01,NY,NYA,New York State,19453561,Report,23992415,21851024,123332,112324,8743524,12153595,948791,5114,11699728,60.1,49.6,11153623,72.3,20873295,135319,155540,2826597,85.8,5370845,162943,727893,9643549,9210372,59.7,9873780,12864735,1253900,0,4052413,5590046,897946,1090,4051165,5158152,897445,1055,1252915,1194781,157297,554,10541495,54.2,10107817,65.5,2605547,79,5223959,16773220,21849369,130263,143040,11698466,69.7,9643156,57.5,10541000,62.8,4052271,5589809,897844,1076,21529637,,,,,
2021-07-01,OH,OHA,Ohio,11689100,Report,12400915,10703193,106090,91566,4385839,5874038,430233,13083,5642147,48.3,41.3,5398274,59.2,10254202,112546,136108,1712990,83.7,3341824,163309,606011,4823833,4623271,50.7,5193220,6552195,655500,0,2051627,2768213,415054,3993,2051310,2568018,414896,3943,748060,805913,77866,2084,5238887,44.8,5038167,55.3,1633923,79.8,3221500,10000702,10702959,107022,124000,5641896,56.4,4823790,48.2,5238827,52.4,2051618,2768179,415037,3993,10467775,,,,,
2021-07-01,OK,OKA,Oklahoma,3956971,Report,4012850,3274030,101412,82741,1458830,1718478,96650,72,1777242,44.9,36.1,1712678,57,3163128,105272,133551,534327,84.1,1003907,158063,631814,1427277,1382397,46,1759820,2030730,222300,0,655306,771934,95189,37,655115,727248,95133,34,244281,214443,16395,12,1522466,38.5,1477530,49.2,475131,74.8,894271,3325223,3273849,98455,120679,1777084,53.4,1427240,42.9,1522420,45.8,655291,771912,95180,37,2833387,,,,,
2021-07-01,OR,ORA,Oregon,4217737,Report,5640235,4576887,133727,108515,1806173,2594814,173193,2707,2481285,58.8,49.7,2340704,69.8,4322573,128987,168306,661791,86.4,1241718,162087,736246,2097316,1983682,59.2,2329180,3000855,310200,0,856334,1240426,171093,556,853645,1129497,170353,540,286566,297338,43981,272,2268409,53.8,2154035,64.3,628157,82,1185280,3647769,4563300,125098,154621,2473407,67.8,2091802,57.3,2262893,62,856329,1234918,171091,555,4446134,,,,,
2021-07-01,PA,PAA,Pennsylvania,12801989,Report,15679305,13914074,122476,108687,5770941,7606349,536338,446,8048402,62.9,45.5,7679625,75.5,13301631,130827,154212,2426375,99.9,4337755,181241,655116,5828982,5588770,55,6673720,7944885,1060700,0,2511218,3317430,539558,334,2509704,3078750,539252,316,926511,954976,74547,163,6368540,49.7,6128022,60.3,1956197,81.7,4175452,11081530,13910190,125526,141490,8045604,72.6,5827892,52.6,6367410,57.5,2511095,3316463,539518,334,13589418,,,,,
2021-07-01,PR,PRA,Puerto Rico,3193694,Report,4171930,3696501,130630,115744,1601076,1992598,102502,325,2059610,64.5,51.9,1933163,73.8,3481561,132835,159175,546525,99.9,1013372,186649,768413,1656905,1565757,59.7,1815480,2166450,190000,0,731399,925477,102301,29,731137,834591,102171,29,248949,220635,17818,3,1759206,55.1,1667928,63.6,487405,89.8,977852,2848293,3695389,129740,146471,2058682,72.3,1656719,58.2,1758982,61.8,731360,925330,102263,29,3621866,,,,,
2021-07-01,RI,RIA,Rhode Island,1059361,Report,1512025,1278902,142730,120724,506125,725808,46877,92,685515,64.7,54.6,648985,75.9,1211517,141720,176873,178453,95.4,343666,183733,808371,578668,548797,64.2,614460,835965,61600,0,239011,339638,46809,19,238962,309817,46792,18,77413,85753,5781,6,625477,59,595589,69.7,168953,90.3,331670,927491,1278812,137879,163023,685400,73.9,578638,62.4,625446,67.4,239007,339612,46808,19,1238039,,,,,
