Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-13,DC,DCA,District of Columbia,705749,Report,1112055,920449,157571,130422,357545,532875,29621,408,462721,65.6,51.3,444082,76.9,892534,154530,192537,77306,88.5,175420,200840,1273200,362125,350227,60.6,442640,615015,54400,0,148055,213828,33022,242,148001,202000,33003,226,38426,28395,2363,30,395147,56,383230,66.4,69214,79.2,153624,609754,920365,150940,182378,462620,75.9,362082,59.4,395102,64.8,148049,213793,33020,240,830548,,,,,
2021-08-13,DD2,DD2,Dept of Defense,0,Report,4397960,4598799,0,0,1813290,2603830,180608,1071,2632996,0,0,2508287,0,4385413,0,0,192311,0,347083,0,0,1840490,1755207,0,1843400,2368260,186300,0,744700,1095788,178985,2,744596,1010609,178839,2,51349,84868,6710,0,2019475,0,1934046,0,142927,0,347083,0,4598612,0,0,2632848,0,1840454,0,2019420,0,744685,1095767,178966,2,4598612,,,,,
2021-08-13,DE,DEA,Delaware,973764,Report,1372625,1112702,140961,114268,438187,625516,48104,895,605027,62.1,48.8,570693,74.1,1047159,135961,178219,179961,95.3,340622,180313,726618,474863,448018,58.2,566380,740445,65800,0,195860,278627,47241,376,195758,251885,47204,375,66243,85167,8969,201,522104,53.6,495222,64.3,160580,85,324659,839807,1112508,132472,163445,604864,72,474830,56.5,522062,62.2,195856,278598,47232,376,1078315,,,,,
2021-08-13,FL,FLA,Florida,21477737,Report,28055175,23427389,130624,109078,9075767,13143401,1136441,71780,13022776,60.6,44.8,12378023,71.8,22351846,129592,162659,4176439,92.9,8114610,180431,623817,9629731,9218075,53.4,11156960,15203715,1694500,0,3946330,5660551,1117262,22850,3945124,5250206,1115922,22745,1779207,1646980,188998,14503,10746993,50,10333997,59.9,3629688,80.7,7805402,18696028,23418924,125261,150060,13015071,69.6,9628965,51.5,10745476,57.5,3945725,5660391,1116511,22849,22697485,,,,,
2021-08-13,FM,FMA,Federated States of Micronesia,103643,Report,78800,58845,76030,56777,50360,0,8485,0,36226,35,21.8,36174,44.8,58800,72839,97614,2896,16.5,4762,27117,448722,22639,22634,28,68600,0,10200,0,22560,78,8438,1,22555,78,8421,1,1871,6,764,0,31077,30,31055,38.5,2641,15,4762,88509,58831,66469,89030,36213,40.9,22638,25.6,31069,35.1,22559,78,8431,1,58831,,,,,
2021-08-13,GA,GAA,Georgia,10617423,Report,12268045,9209143,115546,86736,3823415,5135739,245466,4523,5104563,48.1,37.1,4812118,59.3,8743506,107764,151205,1267461,83.6,2444118,161120,808729,3942175,3766392,46.4,5180340,6488505,599200,0,1699545,2240990,241924,1640,1698960,2065887,241594,1545,610290,462968,29486,739,4184099,39.4,4007986,49.4,1103483,72.7,2374885,8988102,9207006,102435,136492,5102637,56.8,3941904,43.9,4183733,46.5,1699499,2240768,241829,1637,8870547,,,,,
2021-08-13,GU,GUA,Guam,165768,Report,215770,205558,130164,124003,72680,126871,6006,1,109953,66.3,56.9,100036,77.5,187160,144957,167116,15543,55.3,29903,106466,768220,94321,85877,66.5,74200,122070,19500,0,34266,60055,5961,0,34253,51624,5960,0,6139,8024,394,0,100282,60.5,91837,71.1,14557,51.8,29011,141562,205538,145193,152421,109939,77.7,94315,66.6,100276,70.8,34265,60050,5961,0,190516,,,,,
2021-08-13,HI,HIA,Hawaii,1415872,Report,2027860,1740171,143223,122905,600774,1003882,41749,93766,1026997,72.5,51.2,960423,86.1,1637731,146750,181707,272740,99.9,489460,182330,755401,724396,686675,61.5,816240,1129920,81700,0,262502,443807,42312,18087,261916,406689,42157,18070,95285,122318,8924,1412,766708,54.2,728832,65.3,227939,84.9,467285,1211109,1735583,143305,167438,1023183,84.5,722923,59.7,765200,63.2,262452,442395,42277,18076,1565727,,,,,
2021-08-13,IA,IAA,Iowa,3155070,Report,3689835,3204395,116949,101563,1325254,1741657,137337,147,1724836,54.7,46.1,1628722,67.1,3032170,124872,151956,497461,90,970934,175590,667295,1453392,1378797,56.8,1525080,1976055,188700,0,640071,813193,134756,128,639918,738751,134694,128,253848,213477,12581,70,1588148,50.3,1513491,62.3,479976,86.8,938233,2676281,3204353,119732,137872,1724762,64.4,1453368,54.3,1588122,59.3,640064,813176,134754,128,3142067,,,,,
2021-08-13,ID,IDA,Idaho,1787065,Report,1809440,1400886,101252,78390,592113,749528,57668,1577,754501,42.2,34.7,752947,56.2,1400126,104576,135147,240384,82.7,465303,160079,622507,620627,619749,46.3,755700,953640,100100,0,273009,347178,57367,440,272991,346320,57347,438,104940,111162,10054,181,677994,37.9,677096,50.6,226337,77.9,441903,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-13,IH2,IH2,Indian Health Svc,2082813,Report,1837035,1520372,88200,72996,789387,702367,28618,0,848518,40.7,31.9,784613,0,1410965,0,0,151937,0,279728,0,0,663781,618420,0,936420,825915,74700,0,349276,314505,28408,0,349007,269413,28362,0,72628,52113,2862,0,692189,33.2,646782,0,127603,0,279728,0,1519832,0,0,848154,0,663639,0,692032,0,349202,314437,28393,0,1519832,,,,,
2021-08-13,IL,ILA,Illinois,12671821,Report,15881435,13991192,125329,110412,5327167,8142818,505103,16104,8101207,63.9,45.5,7519201,76.3,13031885,132250,161168,1887224,92.4,3415983,167185,777270,5769831,5389552,54.7,6128040,8902695,850700,0,2293666,3470792,500134,5373,2287251,3096997,497744,5304,709191,769785,70994,2553,6269965,49.5,5887296,59.7,1552523,76,3319921,10837805,13950642,128722,146537,8075445,74.5,5755471,53.1,6255578,57.7,2293622,3456476,500107,5373,13734558,,,,,
2021-08-13,IN,INA,Indiana,6732219,Report,7266570,6200855,107937,92107,2377716,3567449,233382,22308,3262006,48.5,41.5,3084190,59.7,5877099,113804,140709,917529,84.5,1842168,169669,669272,2796442,2656448,51.4,2897640,3941430,427500,0,1121764,1667512,228553,7166,1121527,1527811,228383,7110,440189,419548,26793,3468,3024995,44.9,2884831,55.9,889998,82,1807218,5705039,6200468,108684,127371,3261671,57.2,2796337,49,3024873,53,1121751,1667420,228536,7166,6120081,,,,,
2021-08-13,KS,KSA,Kansas,2913314,Report,3388935,2780814,116326,95452,1148287,1534545,97144,838,1605249,55.1,42.9,1507739,68.1,2622450,118499,153133,449656,94.6,807004,169722,712729,1250086,1183300,53.5,1441880,1773555,173500,0,535288,714478,95787,320,535031,647967,95706,302,186953,185017,16029,157,1345873,46.2,1279006,57.8,388156,81.6,772097,2451697,2780688,113419,138228,1605125,65.5,1250070,51,1345850,54.9,535281,714469,95780,320,2661511,,,,,
2021-08-13,KY,KYA,Kentucky,4467673,Report,4894935,4325135,109563,96810,1858546,2284514,181460,615,2417736,54.1,42.5,2289427,66.1,4108047,118565,141276,663965,88.5,1220076,162555,652168,1900508,1811788,52.3,2164640,2463795,266500,0,853464,1046118,178775,926,853285,957596,178664,907,275248,291231,35984,510,2079283,46.5,1990452,57.4,602973,80.3,1183818,3806167,4324041,113606,128605,2417370,63.5,1900469,49.9,2079218,54.6,853452,1046092,178749,925,4236202,,,,,
2021-08-13,LA,LAA,Louisiana,4648794,Report,4804710,3836852,103354,82534,1679237,2012706,143632,1277,2122811,45.7,35,2021976,56.8,3681580,103381,134920,614630,82.9,1196787,161505,648390,1625287,1572197,44.1,2104420,2462190,238100,0,749883,874800,136693,604,749536,822062,136560,599,273175,281561,20146,132,1761980,37.9,1708757,48,575014,77.6,1148522,3923318,3836593,97789,122465,2122588,54.1,1625239,41.4,1761912,44.9,749866,874769,136673,604,3711723,,,,,
2021-08-13,MA,MAA,Massachusetts,6892503,Report,10166560,9264895,147502,134420,3648899,5303538,312244,214,5086700,73.8,60.1,4736887,85.5,8633530,155848,183522,1140763,97.6,2095182,179178,869433,4143513,3861337,69.7,4124640,5597220,444700,0,1682757,2460660,313179,96,1677491,2183762,311992,84,464086,490362,66634,29,4456692,64.7,4173329,75.3,1021111,87.3,2033391,6016745,9236430,153512,168971,5069957,84.3,4132057,68.7,4445229,73.9,1682749,2449212,313172,96,9103464,,,,,
2021-08-13,MD,MDA,Maryland,6045680,Report,8993960,7361975,148767,121772,2796171,4274055,282400,9349,4007157,66.3,55.3,3726790,79.1,6849851,145401,190914,900271,93.8,1696322,176811,937461,3342803,3114304,66.1,3514280,5039280,440400,0,1321749,2018300,274475,2754,1321384,1790243,274327,2677,404020,392796,50981,771,3617278,59.8,3388631,71.9,848568,88.4,1651078,5162887,7361541,142586,174204,4006665,77.6,3342658,64.7,3617104,70.1,1321714,2018190,274446,2754,7144217,,,,,
2021-08-13,ME,MEA,Maine,1344212,Report,1960300,1694443,145833,126055,704068,879217,110501,657,935070,69.6,56.4,884247,80.7,1598331,145917,178962,274708,96.3,514575,180385,687186,758219,714235,65.2,842900,1014300,103100,0,337220,420829,108740,170,337168,376911,108683,156,119690,119727,22140,64,866959,64.5,822918,75.1,261621,91.7,497862,1184936,1694338,142990,165435,934972,78.9,758207,64,866929,73.2,337216,420821,108722,170,1646199,,,,,
2021-08-13,MH,MHA,Marshall Islands,58413,Report,51300,37121,87823,63549,35798,0,1323,0,20560,35.2,28.2,20488,45,37024,81377,112755,1202,12.1,2163,21855,518339,16494,16464,36.2,40500,0,10800,0,16483,11,1314,0,16455,9,1310,0,960,0,74,0,17808,30.5,17774,39.1,1034,10.4,2163,49884,37092,74357,102839,20539,41.2,16486,33,17799,35.7,16475,11,1313,0,37092,,,,,
2021-08-13,MI,MIA,Michigan,9986857,Report,12305440,9945106,123216,99582,3998988,5597006,347643,1469,5399563,54.1,45.9,5112096,65.2,9417440,120076,156899,1524565,86.4,2889102,163651,697034,4584676,4347047,55.4,5205200,6448440,651800,0,1922191,2661686,353042,799,1921629,2424645,352813,773,725151,658409,64257,496,4937718,49.4,4699860,59.9,1448313,82,2798695,8595002,9944695,115703,143170,5399195,62.8,4584591,53.3,4937619,57.4,1922171,2661622,353028,798,9740170,,,,,
2021-08-13,MN,MNA,Minnesota,5639632,Report,6892530,6194534,122216,109839,2379762,3535044,278808,920,3395736,60.2,49.5,3171600,73.1,5779702,133281,158943,857030,93.1,1608261,174738,748877,2793660,2604974,60.1,2748860,3794370,349300,0,1123215,1670118,279343,327,1121159,1483500,278845,315,339878,418576,46659,75,3073003,54.5,2883819,66.5,805188,87.5,1532058,4778088,6175149,129239,144253,3384637,70.8,2785640,58.3,3064963,64.1,1123203,1662110,279323,327,6009657,,,,,
2021-08-13,MO,MOA,Missouri,6137428,Report,6887415,5667451,112220,92342,2110429,3363363,193033,626,3109469,50.7,39.6,2942780,61.7,5378347,112828,144486,888649,83.7,1693905,159496,648510,2430308,2315210,48.6,2792460,3783555,311400,0,952151,1477999,193832,158,951879,1363195,193636,136,366396,399484,35634,58,2624140,42.8,2508846,52.6,801572,75.5,1607845,5235715,5667084,108239,131547,3109109,59.4,2430270,46.4,2624085,50.1,952141,1477971,193815,158,5481842,,,,,
2021-08-13,MP,MPA,Northern Mariana Islands,56882,Report,78180,63865,137442,112276,8488,54759,618,0,33706,59.3,53.1,29803,67.3,56863,128347,176463,2850,29.6,5539,57470,811164,30188,27085,61.1,20200,55380,2600,0,4080,26108,621,0,4079,23006,621,0,447,2246,79,0,30809,54.2,27706,62.5,2772,28.8,5539,48576,63865,131474,160944,33706,69.4,30188,62.1,30809,63.4,4080,26108,621,0,63865,,,,,
2021-08-13,MS,MSA,Mississippi,2976149,Report,3082655,2277191,103579,76515,993363,1216083,66582,1163,1278047,42.9,33.4,1215458,53.4,2183114,95853,135349,390625,80.3,728744,149734,633388,993629,961402,42.2,1314240,1603815,164600,0,450560,542886,65590,183,450376,510852,65522,174,185480,155824,15767,72,1059219,35.6,1026924,45.1,357143,73.4,703515,2521425,2277005,90306,122258,1277887,50.7,993589,39.4,1059169,42,450551,542855,65580,183,2192988,,,,,
2021-08-13,MT,MTA,Montana,1068778,Report,1163075,990899,108823,92713,437549,510611,42016,723,540730,50.6,41.1,514624,61.3,945194,112498,138430,173981,84.3,328999,159370,563404,439033,419999,50,515900,577575,69600,0,203855,234934,40803,244,203772,215984,40772,243,78094,75195,8496,136,479836,44.9,460771,54.8,161921,78.4,305778,917598,990747,107972,126752,540614,58.9,439004,47.8,479802,52.3,203839,234921,40798,244,921460,,,,,
2021-08-13,NC,NCA,North Carolina,10488084,Report,12575670,9975734,119904,95115,3888874,5712780,373622,458,5552095,52.9,41,5230207,63.9,9419395,115048,153598,1491299,85.2,2853616,162962,718161,4303515,4075584,49.8,5186580,6742590,646500,0,1743482,2559957,367104,76,1740803,2334706,365834,75,654450,660220,42909,38,4670619,44.5,4441418,54.2,1357617,77.5,2748243,8985519,9961778,110865,139955,5543352,61.7,4298336,47.8,4665419,51.9,1743389,2554871,367083,76,9538785,,,,,
2021-08-13,ND,NDA,North Dakota,762062,Report,766960,675213,100643,88603,282640,362243,30330,0,354822,46.6,37,338622,58.2,645632,110954,131805,101214,84.5,195865,163432,639960,282105,270817,46.5,323540,406920,36500,0,126183,155921,27352,1,125992,144824,27226,1,44503,41917,3631,0,309457,40.6,298043,51.2,90051,75.1,181395,637246,674173,105795,120355,354208,55.6,281762,44.2,309111,48.5,126178,155583,27349,1,625807,,,,,
2021-08-13,NE,NEA,Nebraska,1934408,Report,2235100,1989219,115544,102833,770795,1140829,73573,4022,1074802,55.6,46.5,1005414,68.9,1867582,128063,153264,280389,89.7,556316,178045,715328,899959,847835,58.1,881520,1245480,108100,0,365400,533388,73634,1171,365264,481440,73574,1131,131668,130565,5965,743,973593,50.3,921409,63.2,268941,86.1,519446,1617408,1988905,122969,138190,1074555,66.4,899905,55.6,973522,60.2,365381,533355,73617,1169,1901308,,,,,
2021-08-13,NH,NHA,New Hampshire,1359711,Report,1943440,1615121,142930,118784,658625,892324,64147,25,892051,65.6,54,841248,76.2,1519061,137539,175963,241201,95,438483,172724,765544,734326,693448,62.8,782560,1044180,116700,0,316407,417883,64027,36,316159,377253,63975,36,93447,113835,13807,20,798353,58.7,757423,68.6,221109,87.1,427088,1198569,1614498,134702,162147,891601,74.4,734143,61.3,798145,66.6,316306,417801,64002,36,1589865,,,,,
2021-08-13,NJ,NJA,New Jersey,8882190,Report,12433055,10611715,139977,119472,4210048,5995353,406284,30,6013213,67.7,54.8,5628500,81.1,9928725,142991,179057,1354432,91.8,2463043,166925,842613,4871877,4567462,65.8,5055740,6771015,606300,0,1993006,2878760,411994,111,1992512,2574849,411748,101,581365,576715,81880,34,5283871,59.5,4979210,71.7,1239994,84,2431438,7618375,10610971,139281,163198,6012481,78.9,4871781,63.9,5283720,69.4,1992979,2878691,411939,111,10530801,,,,,
2021-08-13,NM,NMA,New Mexico,2096829,Report,2513595,2541912,119876,121226,1099029,1347552,90508,4823,1409744,67.2,53.9,1309127,80.8,2371070,146273,155065,362212,95.9,669476,177295,665666,1130367,1053544,65,1089820,1285275,138500,0,498782,630138,88884,1447,498428,553685,88753,1431,152194,155666,18590,767,1219251,58.1,1142297,70.5,327217,86.7,601693,1787431,2541625,142194,140626,1409486,78.9,1130301,63.2,1219173,68.2,498764,630090,88872,1447,2246788,,,,,
2021-08-13,NV,NVA,Nevada,3080156,Report,3460560,3061607,112350,99398,1146510,1774765,140316,16,1714566,55.7,41.1,1614795,67.6,2897219,121349,144944,420539,84.8,788640,159009,697733,1267287,1205513,50.5,1323080,1953180,184300,0,519147,748110,137824,30,519061,686423,137785,29,175782,173436,22751,17,1405111,45.6,1343298,56.3,371986,75,739059,2621802,3061563,116773,131992,1714478,65.4,1267253,48.3,1405075,53.6,519143,748080,137822,30,2943091,,,,,
2021-08-13,NY,NYA,New York State,19453561,Report,25793185,23512414,132589,120864,9155753,13311947,1037740,6974,12638879,65,53.1,11923389,77.3,22230012,144114,167214,2908812,88.2,5532854,167858,782526,10337375,9769323,63.3,10494200,14045085,1253900,0,4251066,6084580,983195,1729,4249549,5518115,982597,1659,1283646,1234734,165146,795,11320570,58.2,10751920,69.7,2684321,81.4,5384965,16773220,23510422,140166,153776,12637423,75.3,10336899,61.6,11319981,67.5,4250912,6084272,983082,1715,23186040,,,,,
2021-08-13,OH,OHA,Ohio,11689100,Report,13178055,11284895,112738,96542,4537655,6264245,466907,16088,5956971,51,43.3,5653311,62,10725653,117721,144638,1746721,85.4,3418026,167033,643988,5060523,4810994,52.8,5542860,6979695,655500,0,2122730,2932841,449726,4952,2122350,2683772,449532,4872,761384,823455,82241,2452,5510249,47.1,5260526,57.7,1669532,81.6,3296441,10000702,11284603,112838,131771,5956675,59.6,5060466,50.6,5510174,55.1,2122719,2932795,449708,4952,11045341,,,,,
2021-08-13,OK,OKA,Oklahoma,3956971,Report,4357510,3588925,110122,90699,1547967,1932595,108232,131,1988129,50.2,38.6,1879947,62.6,3410224,113495,145022,550728,86.7,1029621,162111,686079,1526563,1458036,48.5,1877680,2257530,222300,0,683050,843449,106617,64,682844,775134,106552,58,248517,219278,17886,19,1633180,41.3,1564588,52.1,485700,76.5,918273,3325223,3588707,107924,131044,1987938,59.8,1526521,45.9,1633129,49.1,683035,843422,106608,64,3122761,,,,,
2021-08-13,OR,ORA,Oregon,4217737,Report,5905705,4822151,140021,114330,1869364,2757853,191779,3155,2612166,61.9,52.2,2450209,73.1,4524257,135005,176228,676801,88.3,1269615,165729,770899,2203170,2068038,61.7,2439400,3156105,310200,0,887073,1315394,188905,703,884321,1183042,188134,675,291860,303107,46524,332,2392075,56.7,2256172,67.3,641823,83.8,1212733,3647769,4808160,131811,161899,2604115,71.4,2197448,60.2,2386351,65.4,887069,1309677,188903,702,4688962,,,,,
2021-08-13,PA,PAA,Pennsylvania,12801989,Report,16740845,14895375,130768,116352,6076598,8223575,594590,612,8596988,67.2,48.8,8130837,80,14104516,138723,164653,2497850,99.9,4478904,187139,699470,6241652,5922811,58.3,7214160,8465985,1060700,0,2656115,3585038,596715,499,2654170,3268173,596346,468,958280,986696,81038,210,6838367,53.4,6519157,64.1,2026224,84.7,4315404,11081530,14890664,134374,151070,8593649,77.5,6240284,56.3,6836950,61.7,2655982,3583803,596666,499,14562277,,,,,
2021-08-13,PR,PRA,Puerto Rico,3193694,Report,4293790,4058183,134446,127069,1711870,2228824,117135,354,2245543,70.3,57.4,2084193,79.5,3771629,143902,163825,569648,99.9,1057576,194791,790858,1833479,1705452,65.1,1881540,2222250,190000,0,794517,1038922,116690,40,794178,911235,116539,39,259061,231515,20346,7,1950169,61.1,1821991,69.5,510929,94.1,1021659,2848293,4056793,142429,150750,2244432,78.8,1833198,64.4,1949843,68.5,794465,1038693,116645,40,3981715,,,,,
2021-08-13,RI,RIA,Rhode Island,1059361,Report,1589435,1352952,150037,127714,526016,777156,49273,507,731949,69.1,57.9,686902,80.4,1271003,148679,185928,181763,97.2,350037,187140,849756,613105,575950,67.4,651820,876015,61600,0,248377,364614,49340,114,248316,327522,49322,112,78411,87283,6001,33,662445,62.5,625272,73.1,171728,91.8,337953,927491,1352831,145859,171369,731811,78.9,613064,66.1,662403,71.4,248373,364578,49339,113,1310873,,,,,
