Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-05,DC,DCA,District of Columbia,705749,Report,1100235,906650,155896,128466,353706,523468,29077,399,454986,64.5,50.5,437444,75.7,880178,152390,190490,76317,87.4,173405,198533,1259670,356224,344869,59.7,438020,607815,54400,0,146464,209527,32537,233,146412,198240,32518,217,38290,27611,2321,27,388761,55.1,377387,65.3,68249,78.1,151646,609754,906569,148678,180439,454887,74.6,356182,58.4,388717,63.7,146458,209493,32535,231,817090,,,,,
2021-08-05,DD2,DD2,Dept of Defense,0,Report,4397510,4505319,0,0,1789249,2540080,175007,983,2573261,0,0,2457799,0,4306615,0,0,189943,0,343619,0,0,1807613,1727655,0,1843400,2367810,186300,0,735763,1071848,173384,2,735661,991992,173251,2,51001,84136,6579,0,1980997,0,1900906,0,141716,0,343619,0,4505145,0,0,2573123,0,1807580,0,1980947,0,735748,1071830,173367,2,4505145,,,,,
2021-08-05,DE,DEA,Delaware,973764,Report,1345015,1098339,138125,112793,434231,615707,47577,824,596160,61.2,48.3,563528,73.2,1035676,134470,174634,179168,94.8,339252,179588,712002,469895,444070,57.7,558120,721095,65800,0,194439,275105,46689,351,194338,249382,46653,350,66061,84864,8916,190,516584,53.1,490723,63.7,160031,84.7,323314,839807,1098146,130762,160158,595999,71,469862,55.9,516543,61.5,194435,275076,46681,351,1064175,,,,,
2021-08-05,FL,FLA,Florida,21477737,Report,26569805,22883216,123709,106544,8916426,12780716,1118560,67514,12637877,58.8,44.2,12056384,69.9,21900733,126977,154047,4142446,92.1,8059680,179210,590790,9488463,9104820,52.8,10798840,14076465,1694500,0,3911082,5555867,1099909,21514,3909919,5173465,1098594,21436,1773010,1638644,186744,13815,10588372,49.3,10203414,59.2,3612213,80.3,7751335,18696028,22874807,122351,142115,12630218,67.6,9487704,50.7,10586865,56.6,3910479,5555712,1099161,21513,22159306,,,,,
2021-08-05,FM,FMA,Federated States of Micronesia,103643,Report,78800,56552,76030,54564,49310,0,7242,0,34167,33,21.6,34116,42.3,56508,70000,97614,2724,15.5,4583,26098,448722,22399,22394,27.7,68600,0,10200,0,22324,74,7198,1,22319,74,7182,1,1864,6,629,0,29597,28.6,29576,36.6,2499,14.2,4583,88509,56539,63879,89030,34155,38.6,22398,25.3,29590,33.4,22323,74,7192,1,56539,,,,,
2021-08-05,GA,GAA,Georgia,10617423,Report,11872545,9080138,111821,85521,3779305,5055218,241681,3934,5010039,47.2,36.8,4731695,58.3,8635973,106439,146330,1260294,83.1,2433396,160413,782657,3907750,3739325,46.1,5049440,6223905,599200,0,1688964,2217344,238119,1442,1688399,2049562,237797,1364,608733,461572,29098,650,4145869,39,3977122,49,1100053,72.5,2364394,8988102,9078058,101001,132092,5008157,55.7,3907491,43.5,4145517,46.1,1688918,2217134,238026,1439,8745414,,,,,
2021-08-05,GU,GUA,Guam,165768,Report,215770,203698,130164,122881,72389,125507,5802,0,108971,65.7,56.4,99263,76.9,185743,143860,167116,15488,55.1,29787,106053,768220,93444,85235,66,74200,122070,19500,0,34113,59331,5757,0,34100,51135,5756,0,6123,7977,384,0,99201,59.8,90991,70.5,14484,51.6,28908,141562,203678,143879,152421,108957,77,93438,66,99195,70.1,34112,59326,5757,0,188953,,,,,
2021-08-05,HI,HIA,Hawaii,1415872,Report,2000320,1725776,141278,121888,598739,993200,40072,93765,1016058,71.8,50.9,951460,85.3,1626240,145720,179240,271802,99.9,488194,181858,745142,720315,683571,61.3,804900,1113720,81700,0,261843,440386,40618,18086,261258,404244,40464,18069,95187,122039,8719,1411,760933,53.7,724035,64.9,227356,84.7,466067,1211109,1721190,142117,165164,1012245,83.6,718843,59.4,759426,62.7,261794,438974,40583,18075,1552585,,,,,
2021-08-05,IA,IAA,Iowa,3155070,Report,3608805,3163613,114381,100271,1317282,1711218,134984,129,1696444,53.8,45.7,1606708,66.2,3001107,123592,148619,495460,89.6,967826,175028,652641,1441718,1370341,56.4,1500300,1919805,188700,0,637664,803941,132400,113,637515,732713,132339,113,253379,212889,12340,68,1574118,49.9,1502680,61.9,478676,86.6,935174,2676281,3163576,118208,134844,1696375,63.4,1441697,53.9,1574095,58.8,637657,803927,132398,113,3101488,,,,,
2021-08-05,ID,IDA,Idaho,1787065,Report,1763730,1383514,98694,77418,587217,738422,56433,1442,742417,41.5,34.4,741001,55.3,1382810,103282,131733,238945,82.2,462991,159284,606781,615553,614744,45.9,738340,925290,100100,0,271495,343654,56156,404,271477,342865,56136,402,104657,110776,9893,167,671709,37.6,670880,50.1,225493,77.6,439653,1495407,1383488,92516,117943,742383,49.6,615542,41.2,671689,44.9,271491,343647,56147,404,1329632,,,,,
2021-08-05,IH2,IH2,Indian Health Svc,2082813,Report,1813015,1501925,87046,72110,785285,688686,27954,0,836495,40.2,31.6,776606,0,1398918,0,0,151406,0,278821,0,0,657392,614409,0,930400,807915,74700,0,347967,309425,27749,0,347703,266706,27703,0,72450,51919,2831,0,685141,32.9,642112,0,127200,0,278821,0,1501397,0,0,836140,0,657252,0,684986,0,347893,309359,27734,0,1501397,,,,,
2021-08-05,IL,ILA,Illinois,12671821,Report,15498185,13765464,122304,108631,5288961,7968178,493096,15229,7977296,63,45,7419032,75.3,12847516,130379,157279,1876103,91.8,3386991,165766,758513,5703876,5340420,54.2,6034140,8613345,850700,0,2280644,3418158,490820,5074,2274252,3061156,488439,5012,707033,765555,70062,2456,6194696,48.9,5828859,59.2,1545106,75.6,3291117,10837805,13725029,126640,143001,7951595,73.4,5689558,52.5,6180351,57,2280600,3403884,490793,5074,13512463,,,,,
2021-08-05,IN,INA,Indiana,6732219,Report,7077700,6120501,105132,90914,2359260,3510103,229681,21457,3211445,47.7,41.1,3043224,58.9,5813185,112566,137052,913633,84.1,1835145,169022,651876,2769669,2636419,51.1,2837020,3813180,427500,0,1115882,1646877,225012,6910,1115648,1513910,224853,6861,439366,418223,26443,3378,2994681,44.5,2861272,55.4,887410,81.7,1800278,5705039,6120128,107276,124061,3211121,56.3,2769566,48.5,2994562,52.5,1115869,1646787,224996,6910,6040206,,,,,
2021-08-05,KS,KSA,Kansas,2913314,Report,3260995,2731344,111934,93754,1136583,1498876,95069,816,1573543,54,42.3,1483390,67,2585112,116811,147352,447226,94.1,802895,168857,685822,1232934,1170963,52.9,1416540,1670955,173500,0,531318,701305,93844,311,531074,639595,93766,294,186248,184170,15777,155,1326778,45.5,1264729,57.1,386350,81.3,768062,2451697,2731220,111401,133010,1573421,64.2,1232918,50.3,1326755,54.1,531311,701296,93837,311,2613518,,,,,
2021-08-05,KY,KYA,Kentucky,4467673,Report,4736475,4244750,106017,95010,1833494,2233641,177011,604,2360755,52.8,42,2242800,64.7,4043926,116714,136703,659304,87.8,1212886,161597,631055,1878528,1795679,51.8,2096180,2373795,266500,0,846885,1030774,174538,869,846711,948116,174432,852,274131,290140,35510,485,2053066,46,1970111,56.9,600266,80,1176688,3806167,4243662,111494,124442,2360392,62,1878490,49.4,2053003,53.9,846873,1030749,174513,868,4156445,,,,,
2021-08-05,LA,LAA,Louisiana,4648794,Report,4456780,3698963,95870,79568,1637337,1922441,137921,1264,2016078,43.4,34.3,1932936,54.3,3567860,100188,125150,607020,81.9,1186334,160094,601437,1596079,1549315,43.5,1977440,2241240,238100,0,742236,853246,131185,597,741907,806815,131064,593,272076,280009,19805,131,1727264,37.2,1680379,47.2,572021,77.2,1138239,3923318,3698731,94276,113597,2015879,51.4,1596034,40.7,1727199,44,742219,853218,131165,597,3575501,,,,,
2021-08-05,MA,MAA,Massachusetts,6892503,Report,10049120,9188927,145798,133318,3630069,5250667,307978,213,5037007,73.1,59.7,4697706,84.8,8574288,154779,181402,1137517,97.3,2090105,178744,859390,4116713,3840853,69.3,4059400,5545020,444700,0,1675636,2440991,308762,86,1670371,2170408,307579,74,463383,489277,66162,27,4425475,64.2,4148432,74.9,1018849,87.1,2028351,6016745,9160467,152250,167019,5020269,83.4,4105258,68.2,4414013,73.4,1675628,2429544,308755,86,9027997,,,,,
2021-08-05,MD,MDA,Maryland,6045680,Report,8840120,7267577,146222,120211,2772403,4207085,279073,9016,3948598,65.3,54.7,3680204,78.1,6775308,143819,187649,896504,93.4,1689217,176071,921426,3309194,3088296,65.6,3469340,4930380,440400,0,1313487,1993084,271157,2623,1313135,1772611,271013,2550,403001,391220,50679,756,3580351,59.2,3359309,71.3,845656,88.1,1644125,5162887,7267159,140758,171224,3948119,76.5,3309055,64.1,3580183,69.3,1313453,1992979,271128,2623,7051906,,,,,
2021-08-05,ME,MEA,Maine,1344212,Report,1932310,1679689,143750,124957,700060,869511,109513,605,925345,68.8,56.1,876142,80,1586230,144812,176407,273858,96,513001,179833,677374,753833,710774,64.9,831560,997650,103100,0,335965,417715,107764,153,335913,374721,107710,140,119446,119480,22033,60,861597,64.1,818484,74.7,261019,91.5,496299,1184936,1679587,141745,163073,925249,78.1,753822,63.6,861569,72.7,335961,417708,107747,153,1631598,,,,,
2021-08-05,MH,MHA,Marshall Islands,58413,Report,51300,36520,87823,62520,35250,0,1270,0,20218,34.6,27.8,20147,44.3,36425,80060,112755,1182,11.9,2134,21562,518339,16242,16213,35.6,40500,0,10800,0,16231,11,1263,0,16204,9,1259,0,951,0,72,0,17505,30,17472,38.4,1023,10.3,2134,49884,36491,73152,102839,20197,40.5,16234,32.5,17496,35.1,16223,11,1262,0,36491,,,,,
2021-08-05,MI,MIA,Michigan,9986857,Report,12104590,9853367,121205,98663,3978857,5530090,342980,1440,5340334,53.5,45.6,5064100,64.6,9343559,119134,154338,1519039,86,2879172,163089,685657,4551914,4321041,55.1,5131700,6321090,651800,0,1914089,2637047,348499,778,1913530,2406755,348279,756,723428,656067,63694,489,4900413,49.1,4669320,59.5,1443678,81.8,2788874,8595002,9852984,114636,140833,5339989,62.1,4551835,53,4900321,57,1914069,2636989,348486,777,9649101,,,,,
2021-08-05,MN,MNA,Minnesota,5639632,Report,6754370,6120621,119766,108529,2364057,3481423,274285,856,3345302,59.3,49.2,3133163,72.3,5723256,131979,155757,853439,92.7,1601752,174031,733866,2772234,2588884,59.7,2713300,3691770,349300,0,1118127,1653805,275006,302,1116075,1472518,274510,291,338995,417267,46228,68,3047240,54,2863394,66,802558,87.2,1525622,4778088,6101260,127692,141361,3334215,69.8,2764221,57.9,3039207,63.6,1118115,1645804,274986,302,5936511,,,,,
2021-08-05,MO,MOA,Missouri,6137428,Report,6627695,5535752,107988,90197,2075263,3272277,187640,572,3035380,49.5,38.7,2880898,60.4,5269355,110542,139037,880533,82.9,1679263,158117,624055,2373856,2269041,47.6,2713640,3602655,311400,0,936818,1436900,188568,138,936557,1332363,188378,121,363680,395786,34837,54,2562424,41.8,2457419,51.6,794357,74.8,1593482,5235715,5535402,105724,126586,3035035,58,2373820,45.3,2562372,48.9,936808,1436874,188552,138,5353924,,,,,
2021-08-05,MP,MPA,Northern Mariana Islands,56882,Report,78180,62273,137442,109478,8342,53359,572,0,32936,57.9,51.6,29295,66.1,55848,126056,176463,2832,29.4,5499,57055,811164,29364,26577,60,20200,55380,2600,0,4006,25358,577,0,4005,22572,577,0,444,2225,75,0,29941,52.6,27154,61.3,2744,28.5,5499,48576,62273,128197,160944,32936,67.8,29364,60.4,29941,61.6,4006,25358,577,0,62273,,,,,
2021-08-05,MS,MSA,Mississippi,2976149,Report,2905635,2188525,97631,73535,967852,1154985,64626,1062,1213752,40.8,32.7,1162870,51.1,2111531,92710,127576,385028,79.1,719657,147867,597016,971798,944941,41.5,1270420,1470615,164600,0,445458,526188,63660,152,445281,499514,63596,146,184617,154453,15492,65,1035458,34.8,1008537,44.3,354627,72.9,694550,2521425,2188363,86791,115238,1213611,48.1,971763,38.5,1035413,41.1,445450,526161,63650,152,2105468,,,,,
2021-08-05,MT,MTA,Montana,1068778,Report,1141365,978918,106792,91592,434008,503175,41031,704,532529,49.8,40.8,508156,60.5,935850,111386,135846,173035,83.8,327433,158612,552888,435741,417568,49.7,509040,562725,69600,0,202791,232710,39878,240,202708,214621,39851,239,77866,74969,8349,133,475619,44.5,457419,54.4,161317,78.1,304246,917598,978769,106666,124386,532415,58,435712,47.5,475585,51.8,202775,232697,39873,240,910226,,,,,
2021-08-05,NC,NCA,North Carolina,10488084,Report,12241510,9813347,116718,93567,3847778,5598098,367014,457,5437747,51.8,40.6,5135391,62.7,9288383,113448,149517,1482981,84.7,2841510,162271,699078,4257080,4040639,49.4,5081020,6513990,646500,0,1732730,2524289,360539,61,1730062,2310517,359275,60,652868,657940,42262,36,4617619,44,4399914,53.7,1353106,77.3,2736455,8985519,9799418,109058,136236,5429026,60.4,4251904,47.3,4612422,51.3,1732637,2519206,360518,61,9380834,,,,,
2021-08-05,ND,NDA,North Dakota,762062,Report,745230,666987,97791,87524,280791,356065,30131,0,349140,45.8,36.7,334256,57.4,639517,109903,128070,100831,84.1,195319,162976,621828,279750,269144,46.3,321160,387570,36500,0,125666,154083,27118,1,125476,143667,26992,1,44433,41805,3607,0,306868,40.3,296136,50.9,89845,75,180878,637246,665951,104505,116945,348530,54.7,279407,43.8,306522,48.1,125661,153745,27115,1,618151,,,,,
2021-08-05,NE,NEA,Nebraska,1934408,Report,2191280,1963126,113279,101485,765018,1121782,72405,3921,1057502,54.7,46.1,992811,68.1,1848842,126778,150259,279302,89.4,554230,177377,701304,891895,842374,57.8,869200,1213980,108100,0,363564,527183,72555,1148,363432,477834,72497,1108,131371,130255,5871,729,964450,49.9,914871,62.7,268226,85.8,517416,1617408,1962825,121356,135481,1057264,65.4,891843,55.1,964381,59.6,363545,527152,72538,1146,1875817,,,,,
2021-08-05,NH,NHA,New Hampshire,1359711,Report,1922970,1600618,141425,117718,656149,882021,62426,22,885306,65.1,53.9,836223,75.7,1507533,136495,174110,241955,95.3,437261,172242,757480,732612,692743,62.7,775140,1031130,116700,0,317910,414670,62828,32,317663,375048,62777,32,94798,113606,13681,20,795440,58.5,755520,68.4,222105,87.5,425887,1198569,1599996,133492,160439,884856,73.8,732430,61.1,795233,66.3,317810,414588,62803,32,1575473,,,,,
2021-08-05,NJ,NJA,New Jersey,8882190,Report,12161775,10462507,136923,117792,4172286,5891541,398650,30,5916898,66.6,54.2,5552438,80,9810974,141295,175151,1347564,91.3,2451538,166146,824228,4816701,4523895,65.2,4983360,6572115,606300,0,1977890,2838718,404253,93,1977414,2546398,404019,83,579365,574046,81039,33,5220954,58.8,4927914,71,1234483,83.7,2419963,7618375,10461788,137323,159637,5916188,77.7,4816609,63.2,5220810,68.5,1977864,2838652,404201,93,10382603,,,,,
2021-08-05,NM,NMA,New Mexico,2096829,Report,2466585,2507037,117634,119563,1088892,1324775,88765,4605,1386196,66.1,53.4,1291755,79.7,2345940,144723,152165,360474,95.5,666560,176523,653217,1119299,1046299,64.5,1073860,1254225,138500,0,495535,622384,87170,1380,495188,549744,87042,1367,151749,155132,18409,742,1206469,57.5,1133341,69.9,326032,86.3,598887,1787431,2506773,140244,137996,1385958,77.5,1119237,62.6,1206395,67.5,495517,622340,87158,1380,2214112,,,,,
2021-08-05,NV,NVA,Nevada,3080156,Report,3337870,3001625,108367,97450,1136060,1728437,137113,15,1676459,54.4,40.5,1584311,66.4,2849934,119368,139805,417743,84.2,784183,158110,672996,1245955,1189127,49.8,1299840,1853730,184300,0,515534,730399,134876,22,515448,673658,134837,21,175215,172249,22404,12,1380831,44.8,1323964,55.5,369880,74.6,734782,2621802,3001581,114485,127312,1676371,63.9,1245921,47.5,1380795,52.7,515530,730369,134874,22,2883992,,,,,
2021-08-05,NY,NYA,New York State,19453561,Report,25264835,23142420,129873,118962,9072725,13041870,1021163,6662,12394925,63.7,52.5,11729678,76,21933170,142190,163789,2891618,87.7,5502082,166925,766496,10218584,9673413,62.7,10322700,13688235,1253900,0,4222545,5994418,967308,1621,4221088,5450769,966727,1556,1279180,1227634,163778,756,11185892,57.5,10640140,69,2671348,81,5354376,16773220,23140500,137961,150626,12393522,73.9,10218125,60.9,11185322,66.7,4222394,5994124,967197,1607,22817756,,,,,
2021-08-05,OH,OHA,Ohio,11689100,Report,12930265,11158070,110618,95457,4508080,6176685,457759,15546,5874057,50.3,43,5586021,61.3,10623346,116598,141918,1738882,85,3403275,166312,631879,5022894,4782011,52.5,5469220,6805545,655500,0,2113419,2904696,441229,4779,2113047,2664262,441042,4702,759504,820704,81209,2391,5464123,46.7,5223053,57.3,1663808,81.3,3281999,10000702,11157792,111570,129294,5873773,58.7,5022840,50.2,5464051,54.6,2113408,2904653,441211,4779,10919816,,,,,
2021-08-05,OK,OKA,Oklahoma,3956971,Report,4202590,3505038,106207,88579,1524233,1875371,105314,120,1929827,48.8,38,1834226,61,3345163,111330,139866,546719,86.1,1023528,161152,661688,1502307,1439895,47.9,1841560,2138730,222300,0,676656,825595,103734,56,676451,763391,103674,53,247534,218238,17556,19,1606041,40.6,1543569,51.4,483347,76.1,912638,3325223,3504828,105401,126385,1929643,58,1502265,45.2,1605990,48.3,676641,825568,103725,56,3045634,,,,,
2021-08-05,OR,ORA,Oregon,4217737,Report,5803575,4770100,137599,113096,1856291,2723722,187040,3047,2577654,61.1,51.9,2421000,72.2,4480889,133711,173180,672884,87.8,1263561,164939,757568,2187458,2055537,61.3,2409720,3083655,310200,0,883050,1303737,184495,671,880308,1174584,183727,645,291090,302077,45940,322,2371953,56.2,2239264,66.8,639429,83.5,1206792,3647769,4756120,130384,159099,2569609,70.4,2181739,59.8,2366232,64.9,883046,1298023,184493,670,4637420,,,,,
2021-08-05,PA,PAA,Pennsylvania,12801989,Report,16422615,14692536,128282,114768,6018882,8093993,579077,584,8466970,66.1,48.2,8025193,78.9,13941430,137119,161523,2483030,99.9,4452656,186042,686173,6173260,5869289,57.7,7074580,8287335,1060700,0,2635346,3537449,581574,465,2633482,3235369,581224,438,953401,981347,79647,202,6754834,52.8,6450513,63.4,2014597,84.2,4289400,11081530,14688113,132546,148198,8463817,76.4,6171993,55.7,6753519,60.9,2635215,3536313,581526,465,14361634,,,,,
2021-08-05,PR,PRA,Puerto Rico,3193694,Report,4267940,3997166,133636,125158,1696186,2185575,115054,351,2209101,69.2,56.6,2054660,78.4,3722434,142025,162839,566038,99.9,1051008,193581,786097,1808654,1685608,64.3,1854520,2223420,190000,0,787350,1021266,114659,38,787019,898552,114511,37,257937,229706,20065,6,1923313,60.2,1800119,68.7,507714,93.5,1015156,2848293,3995812,140288,149842,2208016,77.5,1808383,63.5,1922999,67.5,787298,1021047,114616,38,3921056,,,,,
2021-08-05,RI,RIA,Rhode Island,1059361,Report,1568405,1337970,148052,126300,522148,766672,48706,444,721067,68.1,57.3,677884,79.3,1258833,147255,183468,181022,96.8,348782,186469,838513,606788,570980,66.8,643840,862965,61600,0,246899,359795,48781,94,246841,324047,48763,92,78258,86982,5952,27,655569,61.9,619743,72.5,171219,91.5,336719,927491,1337858,144245,169102,720935,77.7,606751,65.4,655531,70.7,246895,359763,48780,93,1296301,,,,,
