Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-04,FL,FLA,Florida,21477737,Report,26509645,22806443,123428,106186,8894945,12729176,1115696,66626,12581564,58.6,44.1,12009075,69.6,21836886,126607,153699,4137336,92,8051591,179030,589452,9470875,9090914,52.7,10773780,14041365,1694500,0,3907253,5542390,1097120,21232,3906092,5163659,1095818,21163,1772351,1637524,186425,13684,10567995,49.2,10186732,59.1,3609984,80.3,7743393,18696028,22798048,121941,141793,12573917,67.3,9470117,50.7,10566493,56.5,3906650,5542236,1096376,21231,22083571,,,,,
2021-08-04,FM,FMA,Federated States of Micronesia,103643,Report,78800,56435,76030,54451,49205,0,7230,0,34083,32.9,21.6,34032,42.2,56391,69855,97614,2717,15.5,4574,26046,448722,22358,22353,27.7,68600,0,10200,0,22286,71,7186,1,22281,71,7170,1,1862,6,629,0,29544,28.5,29523,36.6,2497,14.2,4574,88509,56422,63747,89030,34071,38.5,22357,25.3,29537,33.4,22285,71,7180,1,56422,,,,,
2021-08-04,GA,GAA,Georgia,10617423,Report,11834555,8942802,111464,84228,3736928,4964693,237984,3197,4915301,46.3,36.5,4655373,57.4,8525622,105079,145862,1253739,82.6,2422430,159690,780153,3871607,3711154,45.7,5016400,6218955,599200,0,1678701,2191679,234615,1227,1678144,2031855,234300,1155,607289,460022,28803,545,4106222,38.7,3945454,48.6,1096659,72.3,2353465,8988102,8940786,99474,131669,4913460,54.7,3871369,43.1,4105892,45.7,1678655,2191490,234523,1224,8608674,,,,,
2021-08-04,GU,GUA,Guam,165768,Report,215770,203414,130164,122710,72316,125340,5758,0,108821,65.6,56.3,99145,76.8,185527,143692,167116,15474,55.1,29767,105981,768220,93310,85137,65.9,74200,122070,19500,0,34070,59240,5714,0,34057,51080,5713,0,6120,7973,383,0,99024,59.7,90850,70.4,14476,51.5,28890,141562,203394,143678,152421,108807,76.9,93304,65.9,99018,69.9,34069,59235,5714,0,188725,,,,,
2021-08-04,HI,HIA,Hawaii,1415872,Report,1997660,1723982,141090,121761,598401,991932,39884,93765,1014697,71.7,50.8,950327,85.2,1624773,145588,179001,271690,99.9,488054,181806,744152,719802,683169,61.2,802240,1113720,81700,0,261721,439994,40423,18087,261136,403963,40269,18070,95172,122018,8694,1411,760225,53.7,723438,64.8,227295,84.7,465930,1211109,1719396,141969,164945,1010884,83.5,718330,59.3,758718,62.6,261672,438582,40388,18076,1550949,,,,,
2021-08-04,IA,IAA,Iowa,3155070,Report,3603555,3157898,114215,100090,1316198,1707013,134558,129,1692326,53.6,45.6,1603542,66,2996757,123413,148403,495126,89.5,967324,174938,651692,1440110,1369160,56.4,1498200,1916655,188700,0,637331,802668,131968,111,637182,731867,131907,111,253297,212793,12281,67,1572078,49.8,1501067,61.8,478438,86.5,934681,2676281,3157862,117994,134648,1692257,63.2,1440089,53.8,1572055,58.7,637324,802654,131966,111,3095829,,,,,
2021-08-04,ID,IDA,Idaho,1787065,Report,1758680,1380947,98412,77275,586542,736783,56209,1413,740658,41.4,34.4,739259,55.2,1380251,103091,131356,238702,82.1,462604,159151,605044,614873,614071,45.9,735540,923040,100100,0,271321,343155,55948,397,271303,342373,55928,395,104624,110713,9856,165,670821,37.5,669999,50,225358,77.5,439279,1495407,1380921,92344,117605,740625,49.5,614862,41.1,670801,44.9,271317,343148,55939,397,1327110,,,,,
2021-08-04,IH2,IH2,Indian Health Svc,2082813,Report,1804075,1499373,86617,71988,784704,686789,27880,0,834846,40.1,31.5,775530,0,1397297,0,0,151331,0,278691,0,0,656495,613867,0,929560,799815,74700,0,347808,308687,27675,0,347544,266323,27630,0,72432,51882,2825,0,684170,32.8,641497,0,127139,0,278691,0,1498845,0,0,834491,0,656355,0,684015,0,347734,308621,27660,0,1498845,,,,,
2021-08-04,IL,ILA,Illinois,12671821,Report,15481285,13737959,122171,108413,5283496,7947786,491620,15057,7959654,62.8,44.9,7404915,75.1,12825988,130161,157107,1874564,91.7,3384332,165636,757686,5694762,5333732,54.1,6027140,8603445,850700,0,2278822,3410919,489398,5021,2272438,3056332,487021,4962,706734,765031,69913,2433,6184160,48.8,5820753,59.1,1544111,75.6,3288482,10837805,13697530,126387,142845,7933958,73.2,5680447,52.4,6169818,56.9,2278778,3396648,489371,5021,13485294,,,,,
2021-08-04,IN,INA,Indiana,6732219,Report,7061470,6108426,104891,90734,2356613,3501510,229042,21261,3203666,47.6,41.1,3037111,58.8,5803816,112385,136738,912942,84.1,1834012,168918,650381,2765896,2633662,51,2824840,3809130,427500,0,1115065,1643981,224414,6850,1114831,1512026,224257,6805,439233,418050,26384,3362,2990310,44.4,2857919,55.3,887029,81.7,1799159,5705039,6108054,107064,123776,3203343,56.1,2765793,48.5,2990191,52.4,1115052,1643891,224398,6850,6028206,,,,,
2021-08-04,KS,KSA,Kansas,2913314,Report,3254825,2724194,111722,93508,1134854,1493808,94721,811,1568699,53.8,42.2,1479629,66.9,2579682,116566,147073,446842,94,802284,168729,684524,1230693,1169364,52.8,1412620,1668705,173500,0,530820,699564,93523,309,530578,638494,93445,292,186148,184043,15742,155,1324216,45.5,1262809,57.1,386088,81.2,767465,2451697,2724070,111110,132758,1568578,64,1230677,50.2,1324193,54,530813,699555,93516,309,2606816,,,,,
2021-08-04,KY,KYA,Kentucky,4467673,Report,4723475,4234268,105726,94776,1829774,2227512,176382,600,2353215,52.7,42,2236575,64.6,4035478,116471,136327,658550,87.7,1211788,161450,629323,1875797,1793673,51.8,2084980,2371995,266500,0,845989,1028955,173942,853,845816,947020,173836,837,273966,290008,35436,475,2049739,45.9,1967509,56.8,599885,79.9,1175621,3806167,4233180,111219,124101,2352852,61.8,1875759,49.3,2049676,53.9,845977,1028930,173917,852,4146130,,,,,
2021-08-04,LA,LAA,Louisiana,4648794,Report,4407230,3698745,94804,79564,1637237,1922353,137891,1264,2015744,43.4,34.3,1932627,54.3,3567646,100182,123758,606988,81.9,1186299,160090,594750,1595993,1549230,43.5,1963440,2205690,238100,0,742203,853193,131152,597,741874,806763,131031,593,272071,279999,19802,131,1727145,37.2,1680261,47.2,572003,77.2,1138239,3923318,3698513,94270,112334,2015545,51.4,1595948,40.7,1727080,44,742186,853165,131132,597,3575501,,,,,
2021-08-04,MA,MAA,Massachusetts,6892503,Report,10031010,9177481,145535,133152,3627421,5242570,307278,212,5029478,73,59.7,4691745,84.7,8565334,154617,181075,1136989,97.2,2089292,178674,857841,4112728,3837805,69.3,4046240,5540070,444700,0,1674676,2437967,308074,85,1669411,2168321,306891,73,463263,489107,66093,27,4420802,64.1,4144696,74.8,1018490,87.1,2027550,6016745,9149028,152059,166718,5012743,83.3,4101277,68.2,4409344,73.3,1674668,2426524,308067,85,9016625,,,,,
2021-08-04,MD,MDA,Maryland,6045680,Report,8821030,7250347,145906,119926,2767849,4195572,277986,8940,3937561,65.1,54.6,3671381,77.9,6761563,143527,187244,895743,93.4,1687875,175931,919436,3303546,3083887,65.5,3455200,4925430,440400,0,1311971,1988988,270098,2587,1311619,1769754,269954,2514,402813,390975,50603,751,3573644,59.1,3353841,71.2,845142,88.1,1642806,5162887,7249931,140424,170855,3937083,76.3,3303408,64,3573477,69.2,1311937,1988884,270069,2587,7034930,,,,,
2021-08-04,ME,MEA,Maine,1344212,Report,1927270,1677415,143375,124788,699446,868008,109368,593,923910,68.7,56,874935,79.9,1584408,144646,175947,273734,96,512780,179756,675607,753181,710266,64.8,826520,997650,103100,0,335794,417237,107623,150,335742,374387,107569,137,119413,119449,22013,59,860804,64,817835,74.7,260934,91.5,496080,1184936,1677313,141553,162648,923814,78,753170,63.6,860776,72.6,335790,417230,107606,150,1629350,,,,,
2021-08-04,MH,MHA,Marshall Islands,58413,Report,51300,36520,87823,62520,35250,0,1270,0,20218,34.6,27.8,20147,44.3,36425,80060,112755,1182,11.9,2134,21562,518339,16242,16213,35.6,40500,0,10800,0,16231,11,1263,0,16204,9,1259,0,951,0,72,0,17505,30,17472,38.4,1023,10.3,2134,49884,36491,73152,102839,20197,40.5,16234,32.5,17496,35.1,16223,11,1262,0,36491,,,,,
2021-08-04,MI,MIA,Michigan,9986857,Report,12067890,9840190,120838,98531,3975969,5520520,342263,1438,5331454,53.4,45.5,5056957,64.5,9333026,118999,153870,1518088,86,2877583,162999,683578,4547595,4317640,55.1,5099500,6316590,651800,0,1913043,2633777,347772,775,1912484,2404403,347554,753,723180,655727,63599,489,4895367,49,4665194,59.5,1442995,81.7,2787303,8595002,9839810,114483,140406,5331111,62,4547517,52.9,4895276,57,1913023,2633720,347759,774,9636054,,,,,
2021-08-04,MN,MNA,Minnesota,5639632,Report,6739110,6110306,119496,108346,2361856,3473894,273718,838,3338212,59.2,49.1,3127789,72.1,5715375,131798,155405,852856,92.7,1600744,173922,732208,2769274,2586641,59.6,2704340,3685470,349300,0,1117409,1651570,274444,295,1115358,1470999,273949,284,338866,417072,46153,66,3043718,54,2860590,66,802157,87.2,1524625,4778088,6090949,127477,141042,3327127,69.6,2761263,57.8,3035688,63.5,1117397,1643571,274425,295,5926312,,,,,
2021-08-04,MO,MOA,Missouri,6137428,Report,6597935,5518017,107503,89908,2069943,3260585,186922,567,3024665,49.3,38.6,2871983,60.2,5254678,110234,138413,879576,82.8,1677423,157944,621253,2367005,2263424,47.5,2701880,3584655,311400,0,934685,1432183,187849,137,934426,1328878,187663,120,363197,395425,34777,54,2554854,41.6,2451087,51.4,793453,74.7,1591696,5235715,5517668,105385,126018,3024320,57.8,2366969,45.2,2554802,48.8,934675,1432157,187833,137,5336892,,,,,
2021-08-04,MP,MPA,Northern Mariana Islands,56882,Report,78180,62095,137442,109165,8326,53199,570,0,32849,57.7,51.5,29253,66,55747,125828,176463,2830,29.4,5493,56993,811164,29273,26518,59.9,20200,55380,2600,0,3995,25278,575,0,3994,22524,575,0,444,2221,75,0,29848,52.5,27093,61.2,2740,28.4,5493,48576,62095,127831,160944,32849,67.6,29273,60.3,29848,61.4,3995,25278,575,0,62095,,,,,
2021-08-04,MS,MSA,Mississippi,2976149,Report,2882705,2188235,96860,73526,967775,1154784,64614,1062,1213318,40.8,32.6,1162482,51,2111266,92698,126570,384982,79.1,719639,147863,592305,971615,944778,41.5,1265940,1452165,164600,0,445417,526052,63637,146,445240,499398,63573,140,184606,154447,15488,63,1035252,34.8,1008351,44.3,354604,72.9,694550,2521425,2188073,86779,114328,1213177,48.1,971580,38.5,1035207,41.1,445409,526025,63627,146,2105468,,,,,
2021-08-04,MT,MTA,Montana,1068778,Report,1139065,977293,106576,91440,433559,502147,40883,704,531429,49.7,40.7,507278,60.4,934558,111232,135572,172905,83.8,327202,158500,551774,435302,417242,49.7,507640,561825,69600,0,202684,232378,39739,240,202601,214402,39712,239,77833,74933,8325,133,475041,44.4,456954,54.4,161224,78.1,304019,917598,977146,106490,124136,531317,57.9,435273,47.4,475007,51.8,202668,232365,39734,240,908668,,,,,
2021-08-04,NC,NCA,North Carolina,10488084,Report,12220900,9794429,116522,93386,3843177,5584696,366099,457,5423660,51.7,40.5,5123838,62.6,9273161,113262,149265,1481880,84.6,2839975,162183,697901,4252298,4036963,49.3,5067160,6507240,646500,0,1731543,2520702,359630,53,1728875,2308036,358369,52,652674,657654,42179,35,4611928,44,4395332,53.7,1352542,77.2,2734978,8985519,9780503,108847,136007,5414940,60.3,4247124,47.3,4606733,51.3,1731450,2515621,359609,53,9362498,,,,,
2021-08-04,ND,NDA,North Dakota,762062,Report,745230,665764,97791,87363,280564,355116,30084,0,348329,45.7,36.7,333668,57.3,638639,109752,128070,100793,84.1,195257,162925,621828,279404,268901,46.2,321160,387570,36500,0,125587,153816,27075,1,125397,143503,26949,1,44425,41798,3604,0,306479,40.2,295850,50.8,89827,75,180817,637246,664729,104313,116945,347720,54.6,279061,43.8,306133,48,125582,153478,27072,1,617027,,,,,
2021-08-04,NE,NEA,Nebraska,1934408,Report,2185810,1954156,112996,101021,763024,1115211,72048,3873,1051462,54.4,46,988515,67.8,1842534,126345,149884,278903,89.3,553455,177129,699553,889412,840768,57.7,865980,1211730,108100,0,363000,525272,72224,1140,362870,476797,72167,1101,131281,130161,5832,725,961636,49.7,912935,62.6,267999,85.8,516650,1617408,1953859,120802,135143,1051228,65,889360,55,961567,59.5,362981,525241,72207,1138,1866944,,,,,
2021-08-04,NH,NHA,New Hampshire,1359711,Report,1919470,1599189,141167,117612,655866,881023,62278,22,884331,65,53.9,835428,75.6,1506403,136393,173793,241870,95.3,437147,172197,756102,732207,692451,62.7,771640,1031130,116700,0,317836,414341,62707,30,317589,374832,62656,30,94787,113586,13671,19,794914,58.5,755107,68.4,222063,87.5,425777,1198569,1598567,133373,160147,883881,73.7,732025,61.1,794707,66.3,317736,414259,62682,30,1574078,,,,,
2021-08-04,NJ,NJA,New Jersey,8882190,Report,12136315,10443839,136637,117582,4167182,5878932,397695,30,5904224,66.5,54.2,5542302,79.8,9796070,141080,174784,1346698,91.3,2450188,166054,822503,4810222,4518705,65.1,4959700,6570315,606300,0,1976019,2834116,403261,87,1975547,2543081,403028,77,579150,573752,80971,32,5213483,58.7,4921733,70.9,1233905,83.6,2418619,7618375,10443127,137078,159303,5903519,77.5,4810131,63.1,5213340,68.4,1975993,2834051,403209,87,10364146,,,,,
2021-08-04,NM,NMA,New Mexico,2096829,Report,2460065,2502898,117323,119366,1087680,1322178,88480,4560,1383239,66,53.3,1289600,79.6,2342911,144536,151763,360186,95.4,666104,176402,651490,1118167,1045539,64.5,1072740,1248825,138500,0,495166,621635,86892,1366,494819,549367,86764,1353,151672,155080,18369,739,1205059,57.5,1132303,69.9,325860,86.3,598453,1787431,2502637,140013,137631,1383003,77.4,1118106,62.6,1204986,67.4,495148,621592,86880,1366,2210265,,,,,
2021-08-04,NV,NVA,Nevada,3080156,Report,3326460,2994091,107996,97206,1134633,1722722,136721,15,1671409,54.3,40.4,1580359,66.2,2844147,119126,139327,417314,84.1,783571,157987,670695,1243532,1187323,49.7,1291580,1850580,184300,0,515074,728436,134490,22,514989,672313,134451,21,175128,172125,22363,12,1378022,44.7,1321774,55.4,369628,74.5,734208,2621802,2994047,114198,126877,1671321,63.7,1243498,47.4,1377986,52.6,515070,728406,134488,22,2876664,,,,,
2021-08-04,NY,NYA,New York State,19453561,Report,25195845,23091118,129518,118699,9060248,13005937,1018324,6609,12361931,63.5,52.4,11702045,75.9,21890544,141914,163341,2888704,87.6,5496986,166770,764403,10201227,9659348,62.6,10278460,13663485,1253900,0,4218016,5981611,964565,1600,4216570,5441241,963991,1537,1278390,1226527,163506,750,11165792,57.4,10623339,68.9,2669173,81,5349333,16773220,23089205,137655,150215,12360535,73.7,10200769,60.8,11165225,66.6,4217865,5981318,964456,1586,22766723,,,,,
2021-08-04,OH,OHA,Ohio,11689100,Report,12899475,11140551,110355,95307,4503910,6164639,456593,15409,5862521,50.2,42.9,5576519,61.2,10609022,116441,141580,1737610,84.9,3400940,166198,630374,5017999,4778218,52.4,5442480,6801495,655500,0,2112193,2901071,440127,4735,2111825,2661734,439940,4659,759242,820338,81075,2366,5458126,46.7,5218158,57.3,1663021,81.3,3279716,10000702,11140274,111395,128986,5862238,58.6,5017945,50.2,5458054,54.6,2112182,2901028,440109,4735,10902501,,,,,
2021-08-04,OK,OKA,Oklahoma,3956971,Report,4197060,3494346,106067,88309,1521177,1868163,104889,117,1922060,48.6,37.9,1828119,60.8,3336807,111052,139682,546130,86,1022668,161017,660817,1499560,1437815,47.9,1839180,2135580,222300,0,675940,823565,103311,55,675735,762028,103251,52,247408,218103,17503,19,1602871,40.5,1541066,51.3,483033,76.1,911859,3325223,3494136,105080,126219,1921876,57.8,1499518,45.1,1602820,48.2,675925,823538,103302,55,3035912,,,,,
2021-08-04,OR,ORA,Oregon,4217737,Report,5791335,4762995,137309,112928,1854431,2719123,186405,3036,2572941,61,51.8,2417004,72.1,4474944,133534,172815,672295,87.8,1262650,164820,755970,2185214,2053712,61.3,2398380,3082755,310200,0,882419,1302129,183849,666,879677,1173395,183081,640,290974,301912,45863,319,2369063,56.2,2236793,66.7,639068,83.4,1205902,3647769,4749017,130190,158764,2564896,70.3,2179496,59.7,2363343,64.8,882415,1296416,183847,665,4630424,,,,,
2021-08-04,PA,PAA,Pennsylvania,12801989,Report,16357185,14662319,127771,114532,6010559,8074080,577098,582,8447705,66,48.1,8009222,78.8,13916377,136873,160879,2480407,99.9,4448240,185857,683440,6163439,5861252,57.6,7020400,8276085,1060700,0,2632495,3530493,579633,451,2630641,3230187,579285,424,952653,980495,79425,201,6743072,52.7,6440537,63.3,2012774,84.1,4285033,11081530,14657915,132273,147608,8444567,76.2,6162177,55.6,6741763,60.8,2632366,3529360,579586,451,14332044,,,,,
2021-08-04,PR,PRA,Puerto Rico,3193694,Report,4267100,3990725,133610,124956,1694689,2180831,114855,350,2205596,69.1,56.5,2051867,78.3,3717254,141828,162807,565589,99.9,1050140,193422,785942,1805631,1683149,64.2,1853680,2223420,190000,0,786510,1019083,114460,38,786180,896932,114312,37,257844,229373,20046,6,1920091,60.1,1797461,68.6,507269,93.4,1014312,2848293,3989374,140062,149813,2204513,77.4,1805361,63.4,1919778,67.4,786458,1018865,114417,38,3914673,,,,,
2021-08-04,RI,RIA,Rhode Island,1059361,Report,1566385,1335521,147861,126069,521577,764925,48583,436,717532,67.7,57.1,674912,78.9,1256885,147027,183232,180792,96.7,348542,186340,837433,605205,569690,66.6,642720,862065,61600,0,246611,358503,48651,91,246553,323048,48633,89,78215,86907,5937,26,653856,61.7,618323,72.3,171085,91.5,336481,927491,1335409,143981,168884,717400,77.3,605168,65.2,653818,70.5,246607,358471,48650,90,1293868,,,,,
