Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-21,DC,DCA,District of Columbia,705749,Report,445625,302692,63142,42889,123656,175173,3863,0,147691,20.9,9.8,147272,25.5,302243,52329,77154,54964,62.9,112255,128522,510201,68999,68981,11.9,196700,236925,12000,0,34310,34676,4586,13,34309,34659,4586,13,19935,14055,163,6,73585,10.4,73567,12.7,34159,39.1,,,,
2021-03-21,DD2,DD2,Dept of Defense,0,Report,2180890,1673652,0,0,783107,877234,12912,399,1051954,0,0,1047741,0,1668696,0,0,125322,0,200226,0,0,574741,574165,0,960600,1174290,46000,0,257568,317173,9997,0,257538,316627,9991,0,22647,47484,417,0,584738,0,584156,0,70548,0,,,,
2021-03-21,DE,DEA,Delaware,973764,Report,486095,382342,49919,39264,166020,209546,6732,44,246522,25.3,12.8,246231,32,381966,49594,63113,141456,74.9,223244,118177,257321,124650,124583,16.2,227900,245895,12300,0,60646,63988,6846,16,60634,63933,6846,16,39049,37402,4720,9,131496,13.5,131429,17.1,81180,43,,,,
2021-03-21,FL,FLA,Florida,21477737,Report,10691345,8186888,49779,38118,4014247,4007670,154101,10870,5106288,23.8,12.6,5097230,29.6,8176528,47406,61987,3213750,71.5,5589864,124293,237726,2702477,2701318,15.7,5024200,5345145,322000,0,1346487,1352392,153334,3598,1345908,1351812,153281,3598,1020237,1008792,54986,3090,2855811,13.3,2854599,16.6,2087105,46.4,,,,
2021-03-21,FM,FMA,Federated States of Micronesia,103643,Report,47400,22217,45734,21436,22217,0,0,0,13578,13.1,8.4,13573,16.8,22212,27476,58633,1314,7.5,2211,12549,269028,8682,8682,10.7,46600,0,800,0,8663,19,1,0,8663,19,1,0,918,4,0,0,8683,8.4,8683,10.7,922,5.2,,,,
2021-03-21,GA,GAA,Georgia,10617423,Report,4553155,3207887,42884,30213,1713394,1447042,47212,239,1999241,18.8,10.5,1995521,24.6,3203674,39486,56118,978027,64.5,1719916,113380,300151,1110391,1109937,13.7,2301900,2135055,116200,0,619628,490612,45048,151,619557,490229,44944,151,407639,271708,5564,94,1155439,10.9,1154881,14.2,685005,45.2,,,,
2021-03-21,GU,GUA,Guam,165768,Report,87860,72090,53002,43488,35917,36154,19,0,40965,24.7,18.4,40934,31.7,72039,55715,67951,11526,40.9,21462,76158,311770,30447,30429,23.5,38200,48360,1300,0,15180,15267,19,0,15178,15251,19,0,4287,5476,4,0,30466,18.4,30448,23.5,9767,34.7,,,,
2021-03-21,HI,HIA,Hawaii,1415872,Report,766730,610517,54152,43120,215634,296483,4640,93760,387067,27.3,16,385429,34.5,609252,54592,68703,150557,56.1,237076,88314,285616,226757,226515,20.3,332300,416130,18300,0,88101,120637,4720,18019,88057,120456,4712,18002,43056,43694,1522,1407,231477,16.3,231227,20.7,89679,33.4,,,,
2021-03-21,IA,IAA,Iowa,3155070,Report,1482225,1302395,46979,41279,690640,577568,34068,119,833700,26.4,14.9,832004,34.3,1299930,53534,61041,419665,75.9,676191,122287,268056,469119,468329,19.3,752800,689325,40100,0,257167,211938,34272,14,257157,211158,34261,14,133680,123380,2813,8,503391,16,502590,20.7,259881,47,,,,
2021-03-21,ID,IDA,Idaho,1787065,Report,785375,639606,43948,35791,321517,307967,9907,215,394331,22.1,13.2,394298,29.5,639578,47770,58660,197393,67.9,325520,111990,270195,235331,235321,17.6,384800,379275,21300,0,122131,113158,9679,42,122129,113150,9673,42,60431,66526,3238,23,245010,13.7,244994,18.3,130218,44.8,,,,
2021-03-21,IH2,IH2,Indian Health Svc,2082813,Report,1357325,845754,65168,40606,469243,371544,4967,0,540519,26,14.3,531981,0,834012,0,0,128955,0,221300,0,0,298454,295304,0,787900,545025,24400,0,155138,143316,4855,0,155069,140235,4848,0,49772,39700,494,0,303309,14.6,300152,0,89966,0,,,,
2021-03-21,IL,ILA,Illinois,12671821,Report,5909425,4960792,46634,39148,2409701,2467221,81846,2024,3241285,25.6,13.3,3233025,32.8,4949905,50233,59970,1382584,67.7,2155096,105475,289219,1688195,1685682,17.1,2839100,2912325,158000,0,821582,865971,80011,642,821365,863675,79869,642,390756,384422,19470,418,1768206,14,1765551,17.9,795066,38.9,,,,
2021-03-21,IN,INA,Indiana,6732219,Report,2964250,2406866,44031,35751,1105468,1260954,37135,3309,1469086,21.8,13.7,1468241,28.4,2405659,46583,57399,754709,69.5,1371192,126291,273016,919452,919078,17.8,1461600,1417650,85000,0,436958,481329,37331,1165,436924,480989,37328,1165,316366,280944,4903,860,956783,14.2,956406,18.5,603073,55.5,,,,
2021-03-21,KS,KSA,Kansas,2913314,Report,1450815,1072867,49799,36826,573374,484925,14360,208,737576,25.3,12.8,735911,33.3,1070739,48383,65557,357010,75.1,522606,109910,305122,373454,372843,16.8,729300,685815,35700,0,204099,169268,14906,87,204078,168678,14900,87,99537,87206,4117,58,388360,13.3,387743,17.5,190918,40.2,,,,
2021-03-21,KY,KYA,Kentucky,4467673,Report,2072685,1762745,46393,39456,865342,860438,36867,98,1198585,26.8,13,1196168,34.5,1759258,50775,59821,506403,67.5,765588,102002,276150,582945,582540,16.8,1016200,1006785,49700,0,287279,295589,34736,77,287261,295202,34721,77,115627,160566,10946,50,617681,13.8,617261,17.8,287189,38.3,,,,
2021-03-21,LA,LAA,Louisiana,4648794,Report,2164470,1664443,46560,35804,735380,884961,43303,799,1055689,22.7,12.4,1054175,29.6,1662759,46691,60780,495422,66.9,878461,118547,292093,578388,578247,16.2,1067900,1038570,58000,0,233269,344760,42079,359,233252,344637,42057,358,160274,204929,9887,70,620467,13.3,620304,17.4,375160,50.6,,,,
2021-03-21,MA,MAA,Massachusetts,6892503,Report,3321910,2972826,48196,43131,1462535,1439416,70826,49,1973933,28.6,14.1,1969475,35.6,2966560,53551,59965,886380,75.8,1339716,114571,284086,974203,972506,17.6,1637200,1586910,97800,0,469850,504346,70782,7,469733,502766,70752,7,193362,260067,36200,3,1044985,15.2,1043258,18.8,489632,41.9,,,,
2021-03-21,MD,MDA,Maryland,6045680,Report,2866250,2287975,47410,37845,1113074,1116973,56506,1422,1545134,25.6,13,1541783,32.7,2283879,48480,60842,664059,69.2,988969,103082,298756,786191,785439,16.7,1342600,1444950,78700,0,380656,405148,55451,387,380613,404439,55440,387,166248,175963,22342,179,841642,13.9,840879,17.8,364732,38,,,,
2021-03-21,ME,MEA,Maine,1344212,Report,679570,558351,50555,41537,276898,265929,15488,36,374074,27.8,14.1,373762,34.1,557858,50929,62040,213943,75,319180,111889,238224,189843,189650,17.3,345500,313170,20900,0,95634,94202,15594,7,95613,94030,15591,7,46198,61125,8573,4,205437,15.3,205241,18.7,115900,40.6,,,,
2021-03-21,MH,MHA,Marshall Islands,58413,Report,35600,18873,60945,32310,18873,0,0,0,12039,20.6,11.6,12011,26.4,18843,41357,78135,818,8.2,1322,13313,358510,6778,6774,14.9,35000,0,600,0,6776,2,2,0,6772,2,2,0,502,0,2,0,6780,11.6,6776,14.9,504,5.1,,,,
2021-03-21,MI,MIA,Michigan,9986857,Report,4543010,3681378,45490,36862,1745905,1889361,46112,0,2398995,24,13.2,2396788,30.6,3678499,46902,57925,1189699,67.4,1877876,106371,257336,1317553,1316867,16.8,2210600,2207010,125400,0,583793,733708,46968,52,583733,733082,46943,52,334473,378370,15838,41,1364521,13.7,1363810,17.4,728722,41.3,,,,
2021-03-21,MN,MNA,Minnesota,5639632,Report,2551740,2306429,45247,40897,1075815,1178959,51463,192,1511191,26.8,14.3,1508240,34.8,2302716,53101,58844,729033,79.2,1125842,122323,277248,805675,804874,18.6,1236300,1250340,65100,0,364424,441206,51683,45,364389,440440,51668,45,179923,232139,28879,18,857358,15.2,856542,19.8,440959,47.9,,,,
2021-03-21,MO,MOA,Missouri,6137428,Report,2849985,2143727,46436,34929,893824,1215731,33886,286,1371336,22.3,11.4,1369544,28.7,2141372,44922,59788,662987,62.4,1056409,99470,268351,702234,701776,14.7,1337100,1439685,73200,0,274965,427235,34694,34,274929,426814,34681,33,157982,200652,11553,14,736928,12,736457,15.4,370201,34.9,,,,
2021-03-21,MP,MPA,Northern Mariana Islands,56882,Report,44110,24795,77546,43590,3182,21599,14,0,14415,25.3,18.2,14396,32.4,24764,55815,99418,2198,22.7,4164,43061,456153,10365,10353,23.3,12800,30810,500,0,1113,9252,15,0,1113,9240,15,0,282,1682,13,0,10380,18.2,10368,23.4,1977,20.4,,,,
2021-03-21,MS,MSA,Mississippi,2976149,Report,1418475,996498,47661,33483,519056,455361,21352,729,652213,21.9,11.6,651580,28.6,995742,43720,62280,301366,61.9,489173,100510,291452,345349,345236,15.2,721300,660075,37100,0,180997,164340,20725,12,180975,164249,20719,12,104846,87949,6312,4,366074,12.3,365955,16.1,199111,40.9,,,,
2021-03-21,MT,MTA,Montana,1068778,Report,551325,443030,51585,41452,235091,201061,6768,110,282065,26.4,15.1,281068,33.5,441704,52572,65619,136397,66.1,223250,108144,267067,161515,161202,19.2,288200,248625,14500,0,87063,74424,6725,28,87045,74129,6722,28,44238,44248,2059,14,168240,15.7,167924,20,90559,43.9,,,,
2021-03-21,NC,NCA,North Carolina,10488084,Report,4932810,4002867,47033,38166,1735276,2165874,101388,329,2608692,24.9,12.7,2600284,31.8,3993396,48775,60249,1213009,69.3,2139549,122184,281699,1336603,1335576,16.3,2314000,2491710,127100,0,551021,785557,99526,25,550895,784656,99335,25,405823,477085,14566,19,1436129,13.7,1434911,17.5,897493,51.3,,,,
2021-03-21,ND,NDA,North Dakota,762062,Report,390610,357236,51257,46878,171983,178109,7144,0,218943,28.7,16,218048,37.5,356041,61187,67128,89969,75.1,161124,134444,325929,121563,121329,20.9,197600,182910,10100,0,59892,61671,6450,0,59875,61454,6444,0,32318,32308,1182,0,128013,16.8,127773,22,65808,54.9,,,,
2021-03-21,NE,NEA,Nebraska,1934408,Report,941420,775509,48667,40090,369626,385644,18702,1537,497565,25.7,14,496531,34,774042,53077,64554,235337,75.3,383580,122762,301295,271191,270753,18.6,453100,459420,28900,0,129960,140833,19283,398,129932,140423,19277,398,64642,79351,1462,309,290474,15,290030,19.9,145764,46.7,,,,
2021-03-21,NH,NHA,New Hampshire,1359711,Report,651805,529948,47937,38975,287941,230142,11838,27,377145,27.7,12.7,376042,34,528488,47850,59016,203761,80.3,276016,108726,256754,172697,172365,15.6,332200,300105,19500,0,106759,65933,12263,5,106682,65678,12250,5,48329,33430,8396,2,184960,13.6,184615,16.7,90157,35.5,,,,
2021-03-21,NJ,NJA,New Jersey,8882190,Report,4147575,3581686,46695,40324,1793724,1718464,69023,475,2475567,27.9,13.7,2466736,35.5,3570215,51417,59732,951816,64.5,1428059,96782,281090,1215804,1213135,17.5,1982400,2056275,108900,0,601038,614760,68741,6,600953,612176,68722,6,244975,267790,19973,4,1284545,14.5,1281857,18.5,532742,36.1,,,,
2021-03-21,NM,NMA,New Mexico,2096829,Report,1183825,1085158,56458,51752,491604,577132,15080,1342,691431,33,19.3,685165,42.3,1077354,66463,73031,254185,67.3,409923,108558,313508,404395,401528,24.8,550500,603525,29800,0,172186,231871,14831,338,172106,229084,14806,338,74599,85891,5570,206,419226,20,416334,25.7,166266,44,,,,
2021-03-21,NV,NVA,Nevada,3080156,Report,1348650,1145354,43785,37185,515229,608830,21295,0,728878,23.7,12.6,728059,30.5,1144244,47926,56488,326806,65.9,543090,109500,271921,389473,389213,16.3,663200,649350,36100,0,178085,211387,21080,1,178065,211147,21078,1,92789,109391,7069,0,410553,13.3,410291,17.2,209249,42.2,,,,
2021-03-21,NY,NYA,New York State,19453561,Report,9586045,7371644,49277,37894,3529691,3694901,146163,889,4980453,25.6,11.7,4969371,32.2,7358659,47705,62145,1997890,60.6,3020162,91627,290826,2270669,2268633,14.7,4497700,4842045,246300,0,1138975,1131547,144969,147,1138818,1129668,144946,147,508025,513285,47389,88,2415638,12.4,2413579,15.6,1068787,32.4,,,,
2021-03-21,OH,OHA,Ohio,11689100,Report,5540795,4364513,47401,37338,2164619,2079275,116988,3631,2810887,24,12.9,2807862,30.8,4360144,47855,60814,1405032,68.7,2306982,112738,270769,1505084,1503757,16.5,2654800,2734095,151900,0,770607,733488,115070,989,770560,732211,115055,986,406395,471561,34739,667,1620154,13.9,1618812,17.8,913362,44.6,,,,
2021-03-21,OK,OKA,Oklahoma,3956971,Report,2239195,1652639,56589,41765,771500,860794,20335,10,1070180,27,14,1064560,35.4,1646263,54789,74522,447808,70.5,771964,121544,352556,555331,554772,18.5,1102600,1080495,56100,0,251315,304015,20168,1,251301,303470,20162,1,167108,149187,5076,0,575499,14.5,574934,19.1,321371,50.6,,,,
2021-03-21,OR,ORA,Oregon,4217737,Report,1934665,1560983,45870,37010,763828,765652,30446,1057,1004599,23.8,13,1001733,29.9,1556428,46444,57731,493816,64.5,681571,88969,252541,548719,547073,16.3,945500,933465,55700,0,266990,281555,30271,174,266827,280072,30259,174,88733,104546,19926,83,578990,13.7,577332,17.2,213288,27.8,,,,
2021-03-21,PA,PAA,Pennsylvania,12801989,Report,6257455,4639971,48879,36244,2253473,2308229,78164,105,3130512,24.5,11.9,3123899,30.7,4631243,45550,61544,1457854,60.9,2184332,91266,261450,1518695,1516597,14.9,3034800,3055455,167200,0,768367,750245,80528,83,768202,748313,80524,82,380464,342140,11768,49,1599223,12.5,1597121,15.7,734421,30.7,,,,
2021-03-21,PR,PRA,Puerto Rico,3193694,Report,1650130,886400,51668,27755,369840,510761,5550,249,567468,17.8,10.1,567027,22.8,885862,35561,66242,271708,50,403105,74246,303932,321838,321719,12.9,804000,802230,43900,0,133088,188743,5651,7,133068,188644,5644,7,62788,71873,1457,0,327489,10.3,327363,13.1,136118,25.1,,,,
2021-03-21,RI,RIA,Rhode Island,1059361,Report,513495,454586,48472,42911,223976,221687,8922,1,305815,28.9,14,305432,35.7,454065,53115,60067,150851,80.6,217700,116388,274529,148407,148274,17.3,248800,249795,14900,0,79120,69286,8863,1,79116,69157,8863,1,30322,37719,1489,0,157270,14.8,157137,18.4,69530,37.2,,,,
2021-03-21,RP,RPA,Republic of Palau,17907,Report,14800,11804,82649,65918,11803,1,0,0,8235,46,20.6,8235,59,11804,84513,105964,1363,44.8,2519,82753,486202,3683,3683,26.4,14600,0,200,0,3670,13,0,0,3670,13,0,0,1179,8,0,0,3683,20.6,3683,26.4,1187,39,,,,
2021-03-21,SC,SCA,South Carolina,5148714,Report,2235235,1793297,43413,34830,674797,1086166,31310,1024,1170754,22.7,11.9,1168876,29,1790983,44358,55361,652151,69.6,1070021,114194,238546,612361,611938,15.2,999400,1168635,67200,0,199894,412263,30763,204,199865,411869,30738,204,151442,266440,6336,140,643124,12.5,642676,15.9,424358,45.3,,,,
2021-03-21,SD,SDA,South Dakota,884659,Report,520635,424806,58851,48019,212484,207247,5062,13,267282,30.2,17.9,266393,39.9,423579,63452,77991,124218,81.8,211190,139059,342814,158286,157954,23.7,267800,240435,12400,0,79184,79098,5116,4,79171,78779,5115,4,42308,45848,856,1,163402,18.5,163069,24.4,89013,58.6,,,,
2021-03-21,TN,TNA,Tennessee,6829174,Report,3145950,2198555,46066,32194,1055924,1110670,29419,2542,1432648,21,10.6,1430680,26.9,2196392,41292,59144,707640,61.9,1150117,100588,275142,722906,722720,13.6,1552100,1515150,78700,0,328025,394202,29508,679,328009,394033,29464,678,208370,212321,6518,464,752414,11,752184,14.1,427673,37.4,,,,
2021-03-21,TX,TXA,Texas,28995881,Report,12613635,9611867,43501,33149,4521766,4867496,222261,344,6320852,21.8,10.1,6293099,29.1,9570694,44317,58407,2602927,69.7,3790925,101518,337784,2925162,2912319,13.5,5969000,6250335,394300,0,1449616,1475028,218518,200,1443251,1468552,217559,199,651747,663173,98246,90,3143362,10.8,3129561,14.5,1413256,37.8,,,,
2021-03-21,UT,UTA,Utah,3205958,Report,1321750,1137351,41228,35476,533154,576304,27893,0,696065,21.7,8.7,693359,30.5,1133779,49841,58105,263642,72.1,439439,120107,361260,279791,279235,12.3,660700,625950,35100,0,136869,142922,26489,0,136816,142419,26467,0,47427,72815,5715,0,306280,9.6,305702,13.4,125957,34.4,,,,
2021-03-21,VA,VAA,Virginia,8535519,Report,3820055,3309153,44755,38769,1523408,1703832,81364,549,2174085,25.5,13.1,2168200,32.5,3301513,49463,57232,926649,68.2,1415040,104131,281113,1121009,1119398,16.8,1847700,1873755,98600,0,525770,595087,80890,152,525538,593708,80767,152,229960,258158,28635,108,1201899,14.1,1200165,18,516861,38,,,,
2021-03-21,VA2,VA2,Veterans Health,0,Report,3952565,3450713,0,0,1863194,1544837,42681,1,2108070,0,0,2107990,0,3450581,0,0,1288300,0,2233818,0,0,1341011,1340959,0,2121700,1748565,82300,0,719861,621150,42661,0,719844,621115,42659,0,522368,422767,16295,0,1383672,0,1383618,0,961430,0,,,,
2021-03-21,VI,VIA,Virgin Islands,104680,Report,46800,32170,44708,30732,13552,18618,0,0,20698,19.8,9.8,20551,25.2,31989,39178,57318,7532,42.3,12146,68251,262980,10279,10268,12.6,19100,27300,400,0,5374,4905,6,0,5369,4899,6,0,2599,1919,5,0,10285,9.8,10274,12.6,4523,25.4,,,,
2021-03-21,VT,VTA,Vermont,623989,Report,342960,274187,54963,43941,137255,133852,2851,229,177451,28.4,14.5,177183,34.7,273786,53685,67249,101349,81.1,149196,119320,274282,90410,90277,17.7,172400,161460,9100,0,44998,45348,2816,64,44987,45226,2813,64,18948,25069,56,42,93226,14.9,93090,18.3,44115,35.3,,,,
2021-03-21,WA,WAA,Washington,7614893,Report,3586880,2972560,47103,39036,1419591,1495510,55062,2397,1915110,25.1,13.6,1910879,32.1,2967218,49854,60265,898021,74.2,1473124,121774,296504,1037711,1036605,17.4,1760300,1736280,90300,0,540667,496618,55428,426,540606,495573,55423,426,294970,267385,21840,320,1093139,14.4,1092028,18.3,584515,48.3,,,,
2021-03-21,WI,WIA,Wisconsin,5822434,Report,2614965,2422908,44912,41613,1129531,1256386,36790,201,1542799,26.5,14.7,1539294,33.8,2418503,53086,57398,783109,77,1320370,129799,257064,857502,856688,18.8,1273800,1268865,72300,0,394365,463082,35740,55,394336,462297,35712,55,254417,260417,3479,30,893242,15.3,892400,19.6,518343,51,,,,
2021-03-21,WV,WVA,West Virginia,1792147,Report,939515,763619,52424,42609,383353,376751,3515,0,473087,26.4,15.7,471910,32.9,762137,53200,65582,230995,62.9,392405,106919,255991,281784,281510,19.7,498200,416715,24600,0,137356,144412,4062,16,137302,144192,4058,16,77233,80416,1040,10,285846,15.9,285568,19.9,158699,43.2,,,,
2021-03-21,WY,WYA,Wyoming,578759,Report,314015,221336,54257,38243,113244,105841,2178,73,134703,23.3,14.4,134455,30.2,221032,49667,70561,64817,65.4,114679,115628,316614,83390,83332,18.7,162100,143715,8200,0,42898,40480,2118,12,42895,40425,2117,12,25488,23771,472,8,85508,14.8,85449,19.2,49739,50.2,,,,
2021-03-21,LTC,LTC,Long Term Care,,,,7662913,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
