Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-29,ME,MEA,Maine,1344212,Report,791220,683925,58861,50879,331840,330400,21630,55,452561,33.7,17.7,452172,41.3,683340,62384,72233,235336,82.5,379194,132927,277363,237603,237390,21.7,397700,365820,27700,0,117342,120245,21726,16,117320,120054,21722,16,65460,80527,10769,7,259329,19.3,259112,23.7,156763,55,,,,
2021-03-29,MH,MHA,Marshall Islands,58413,Report,35800,20342,61288,34824,20342,0,0,0,12452,21.3,13.4,12421,27.3,20308,44572,78574,831,8.4,1388,13978,360524,7839,7834,17.2,35000,0,800,0,7837,2,2,0,7832,2,2,0,555,0,2,0,7841,13.4,7836,17.2,557,5.6,,,,
2021-03-29,MI,MIA,Michigan,9986857,Report,5249380,4295979,52563,43016,2027891,2182870,85218,0,2779143,27.8,15.6,2773734,35.4,4289823,54697,66931,1243133,70.4,2095705,118710,297348,1561771,1560894,19.9,2511200,2594280,143900,0,701702,860000,86179,69,701622,859203,86138,69,416945,462389,23079,56,1647950,16.5,1647032,21,902469,51.1,,,,
2021-03-29,MN,MNA,Minnesota,5639632,Report,2907150,2665779,51549,47269,1233947,1369964,61671,197,1722919,30.6,17,1717742,39.6,2659722,61334,67039,749850,81.5,1245072,135278,315863,955987,955060,22,1400000,1429350,77800,0,431948,523992,62120,47,431904,523109,62100,47,212980,299042,29903,19,1018107,18.1,1017160,23.5,541944,58.9,,,,
2021-03-29,MO,MOA,Missouri,6137428,Report,3256125,2464910,53054,40162,1024686,1394907,45000,317,1544780,25.2,13.7,1542104,32.4,2461424,51636,68308,702137,66.1,1181257,111226,306592,842467,841848,17.7,1504700,1664325,87100,0,339306,503121,46333,40,339266,502543,46313,39,199101,243317,13975,18,888800,14.5,888161,18.6,456411,43,,,,
2021-03-29,MP,MPA,Northern Mariana Islands,56882,Report,44210,27787,77722,48850,3829,23924,34,0,16121,28.3,20.5,16043,36.2,27697,62426,99644,2252,23.3,4280,44261,457187,11650,11638,26.2,12800,30810,600,0,1540,10110,35,0,1540,10098,35,0,298,1728,31,0,11685,20.5,11673,26.3,2057,21.3,,,,
2021-03-29,MS,MSA,Mississippi,2976149,Report,1614655,1134229,54253,38111,575124,531157,27218,730,722545,24.3,13.8,720906,31.7,1132394,49719,70894,315852,64.9,530841,109071,331760,411258,411082,18,801500,770055,43100,0,209799,201446,26537,13,209775,201294,26522,13,118710,101303,7802,4,437795,14.7,437604,19.2,227819,46.8,,,,
2021-03-29,MT,MTA,Montana,1068778,Report,632625,502390,59191,47006,261507,231591,9168,124,317475,29.7,17.4,316077,37.6,500570,59578,75295,144683,70.1,244372,118376,306449,185627,185223,22,320700,295425,16500,0,98542,87051,9111,34,98521,86668,9106,34,51148,50228,2791,19,194738,18.2,194329,23.1,104186,50.5,,,,
2021-03-29,NC,NCA,North Carolina,10488084,Report,5680940,4596429,54166,43825,1967790,2508712,119598,329,2974973,28.4,14.9,2960120,36.2,4580024,55940,69387,1247929,71.3,2264567,129323,324422,1560978,1559471,19,2622200,2911740,147000,0,648619,912333,117704,26,648474,910971,117473,26,453642,517852,16633,20,1678682,16,1676944,20.5,988147,56.4,,,,
2021-03-29,ND,NDA,North Dakota,762062,Report,437720,401626,57439,52703,188728,204796,8102,0,237354,31.1,19,236233,40.6,400110,68760,75224,91802,76.6,173344,144640,365238,144591,144292,24.8,216500,209820,11400,0,69526,75065,7393,0,69503,74789,7381,0,36915,36917,1363,0,151984,19.9,151673,26.1,75195,62.7,,,,
2021-03-29,NE,NEA,Nebraska,1934408,Report,1072470,900049,55442,46528,420092,456463,21733,1761,578881,29.9,16.3,577238,39.6,897954,61574,73541,243484,77.9,419367,134215,343237,314782,314320,21.6,505200,535470,31800,0,151212,163088,22392,482,151181,162657,22386,482,79896,91181,1795,379,337174,17.4,336706,23.1,173251,55.4,,,,
2021-03-29,NH,NHA,New Hampshire,1359711,Report,743355,602562,54670,44315,318174,269541,14820,27,410366,30.2,15.8,409094,37,600868,54404,67305,209648,82.6,312357,123041,292816,215432,215039,19.5,369200,352755,21400,0,122659,92767,15564,6,122568,92465,15549,6,59508,53529,8675,3,230996,17,230588,20.9,121715,47.9,,,,
2021-03-29,NJ,NJA,New Jersey,8882190,Report,4794085,4204062,53974,47331,2030039,2081908,91640,475,2859012,32.2,16.6,2846112,41,4187348,60305,69043,1033834,70.1,1616900,109581,324905,1474851,1470978,21.2,2271200,2399085,123800,0,704308,770536,91760,7,704214,766757,91736,7,292601,330713,26511,5,1566611,17.6,1562714,22.5,649830,44,,,,
2021-03-29,NM,NMA,New Mexico,2096829,Report,1337435,1239316,63784,59104,559459,656089,22353,1415,785813,37.5,22.1,778348,48,1229597,75855,82507,280736,74.3,458883,121524,354188,463531,459732,28.4,614600,688935,33900,0,198259,264910,21629,362,198167,261203,21594,362,84609,98719,7862,218,485160,23.1,481326,29.7,191408,50.7,,,,
2021-03-29,NV,NVA,Nevada,3080156,Report,1548430,1328018,50271,43115,577615,721681,28722,0,842620,27.4,14.8,841110,35.2,1326173,55546,64855,342219,69,590840,119128,312201,455646,455338,19.1,745700,759330,43400,0,199836,255809,28315,1,199816,255521,28312,1,107598,125988,8442,0,483961,15.7,483650,20.3,242028,48.8,,,,
2021-03-29,NY,NYA,New York State,19453561,Report,11109835,8862843,57110,45559,4102805,4555645,203233,1160,5861761,30.1,14.8,5845365,37.9,8842212,57323,72024,2166574,65.7,3416914,103664,337055,2870001,2865633,18.6,5116100,5716035,277700,0,1330621,1539161,201120,219,1330442,1534972,201075,219,598789,650634,59919,142,3071121,15.8,3066708,19.9,1309484,39.7,,,,
2021-03-29,OH,OHA,Ohio,11689100,Report,6386995,5168120,54641,44213,2465860,2553662,144315,4283,3324459,28.4,15.2,3318563,36.4,5160470,56639,70101,1467349,71.7,2548292,124530,312121,1778049,1776441,19.5,2956500,3260595,169900,0,885466,891406,141844,1177,885414,889854,141816,1173,483301,568551,40091,793,1919893,16.4,1918257,21.1,1092736,53.4,,,,
2021-03-29,OK,OKA,Oklahoma,3956971,Report,2530785,1888004,63958,47713,876800,980691,30502,11,1201827,30.4,16.6,1193769,39.7,1878476,62517,84227,466287,73.4,817038,128641,398466,655018,653828,21.8,1245200,1217385,68200,0,298611,356406,30330,1,298575,355252,30318,1,182527,160132,6648,0,685348,17.3,684146,22.8,349307,55,,,,
2021-03-29,OR,ORA,Oregon,4217737,Report,2205385,1802561,52288,42738,864045,897470,39925,1121,1158213,27.5,15.2,1154268,34.4,1796768,53616,65809,543113,70.9,797459,104096,287879,639792,637956,19,1062100,1080885,62400,0,306191,333412,39724,189,306011,331756,39695,189,116817,143384,23896,95,679516,16.1,677651,20.2,284192,37.1,,,,
2021-03-29,PA,PAA,Pennsylvania,12801989,Report,7164385,5893502,55963,46036,2776827,2990914,125641,120,3971897,31,15.1,3962159,39,5880679,57839,70464,1754720,73.3,2694401,112578,299344,1927632,1924394,18.9,3385400,3580785,198200,0,921460,1006067,127773,105,921261,1003029,127762,104,465443,467796,17523,65,2055405,16.1,2052156,20.2,950827,39.7,,,,
2021-03-29,PR,PRA,Puerto Rico,3193694,Report,1882480,1055993,58944,33065,429655,608560,17528,250,687175,21.5,11.7,686562,26.2,1055281,40263,71824,308322,56.8,476038,87680,346727,374449,374321,14.3,909600,925080,47800,0,147870,226571,17607,8,147850,226463,17598,8,75769,95457,4329,1,392056,12.3,391919,15,175556,32.3,,,,
2021-03-29,RI,RIA,Rhode Island,1059361,Report,616065,538434,58154,50826,257226,268982,12225,1,336637,31.8,19,336035,39.3,537671,62895,72066,154840,82.8,263744,141005,329366,200812,200643,23.5,301700,297765,16600,0,102917,97892,12110,3,102913,97727,12110,3,49611,59628,2024,2,212922,20.1,212753,24.9,111265,59.5,,,,
2021-03-29,RP,RPA,Republic of Palau,17907,Report,15000,13381,83766,74725,13237,1,143,0,8404,46.9,28.5,8404,60.2,13381,95804,107396,1450,47.6,2674,87845,492773,5107,5107,36.6,14600,0,400,0,5094,13,143,0,5094,13,143,0,1251,8,83,0,5250,29.3,5250,37.6,1342,44.1,,,,
2021-03-29,SC,SCA,South Carolina,5148714,Report,2652225,2109171,51512,40965,811836,1250400,45910,1025,1378779,26.8,13.8,1375284,34.1,2105131,52139,65689,684356,73,1173603,125248,283048,711699,711209,17.6,1201200,1375725,75300,0,251969,459526,44788,204,251933,459072,44749,204,193013,294146,9296,140,756487,14.7,755958,18.7,496595,53,,,,
2021-03-29,SD,SDA,South Dakota,884659,Report,581525,488046,65734,55168,239609,239807,8617,13,303587,34.3,21,302216,45.3,486235,72838,87112,127205,83.8,227396,149730,382907,185494,185062,27.7,294400,272025,15100,0,91738,93751,8554,5,91724,93333,8551,5,50883,50980,1226,2,194048,21.9,193613,29,103091,67.9,,,,
2021-03-29,TN,TNA,Tennessee,6829174,Report,3554800,2582046,52053,37809,1209349,1317136,52501,3060,1669271,24.4,12.6,1665626,31.3,2578113,48469,66831,748984,65.5,1275735,111574,310899,859836,859579,16.2,1735800,1731600,87400,0,396982,462014,52265,840,396960,461780,52200,839,252045,249209,10003,563,912101,13.4,911779,17.1,511820,44.8,,,,
2021-03-29,TX,TXA,Texas,28995881,Report,14660795,11130215,50562,38386,5117886,5745688,266124,517,7211223,24.9,12.1,7174625,33.2,11075125,51283,67886,2565754,68.7,4151944,111186,392606,3496059,3478316,16.1,6771800,7441395,447600,0,1650349,1844970,260489,373,1641973,1835606,259167,371,720212,805145,113677,163,3756181,13,3737118,17.3,1639198,43.9,,,,
2021-03-29,UT,UTA,Utah,3205958,Report,1500500,1276193,46803,39807,589230,656009,30954,0,784153,24.5,10,779956,34.3,1270829,55866,65963,276223,75.5,482774,131952,410116,320556,319804,14.1,735200,725400,39900,0,152618,167938,29540,0,152563,167241,29516,0,58550,86029,6146,0,350096,10.9,349320,15.4,150725,41.2,,,,
2021-03-29,VA,VAA,Virginia,8535519,Report,4489825,3867013,52602,45305,1753016,2022517,90743,737,2553135,29.9,15.2,2542708,38.1,3854261,57745,67267,990818,72.9,1585222,116654,330400,1296348,1294162,19.4,2150800,2225925,113100,0,595979,700144,90487,225,595714,698223,90348,225,276448,314626,31590,165,1386835,16.2,1384510,20.7,622829,45.8,,,,
2021-03-29,VA2,VA2,Veterans Health,0,Report,4356075,3854450,0,0,2060807,1731274,62368,1,2297542,0,0,2297437,0,3854290,0,0,1334760,0,2406773,0,0,1555163,1555108,0,2291600,1974375,90100,0,834477,720686,62341,0,834458,720650,62336,0,603176,468423,23153,0,1617504,0,1617444,0,1094752,0,,,,
2021-03-29,VI,VIA,Virgin Islands,104680,Report,56960,38261,54413,36550,15646,22600,15,0,23754,22.7,12.3,23570,28.9,37987,46524,69761,8422,47.3,13872,77950,320072,12912,12853,15.7,19900,36660,400,0,6080,6832,21,0,6075,6778,21,0,2904,2429,8,0,12933,12.4,12874,15.8,5341,30,,,,
2021-03-29,VT,VTA,Vermont,623989,Report,393330,316145,63035,50665,154405,155780,5724,236,203266,32.6,16.9,202756,39.8,315497,61864,77126,107922,86.3,170360,136245,314566,105663,105522,20.7,193800,186030,13500,0,51822,53776,5488,65,51811,53646,5485,65,25271,32825,111,42,111151,17.8,111007,21.8,58249,46.6,,,,
2021-03-29,WA,WAA,Washington,7614893,Report,4114320,3501641,54030,45984,1618821,1808091,72154,2575,2232951,29.3,16.4,2225639,37.4,3492773,58684,69127,947358,78.3,1635387,135187,340104,1245782,1244251,20.9,1966500,2042820,105000,0,597042,648251,72304,489,596974,646788,72293,489,327230,346630,25144,356,1318086,17.3,1316544,22.1,699360,57.8,,,,
2021-03-29,WI,WIA,Wisconsin,5822434,Report,2996415,2853949,51463,49016,1296015,1502447,55262,225,1819527,31.3,17.3,1812773,39.8,2845948,62468,65771,813581,80,1442075,141763,294562,1005175,1004086,22,1447700,1473615,75100,0,450484,554629,53528,62,450451,553573,53494,62,294546,308999,6696,33,1058703,18.2,1057580,23.2,610274,60,,,,
2021-03-29,WV,WVA,West Virginia,1792147,Report,1067635,857701,59573,47859,425372,425115,7214,0,525033,29.3,18,522372,36.5,854686,59661,74525,240576,65.6,427529,116489,290900,323442,323133,22.6,556600,482235,28800,0,154469,168952,7719,21,154412,168700,7709,21,89555,93680,1560,13,331161,18.5,330842,23.1,184808,50.4,,,,
2021-03-29,WY,WYA,Wyoming,578759,Report,353975,261950,61161,45261,130693,125994,5167,96,156608,27.1,17.3,156138,35.1,261352,58727,79540,67653,68.2,123928,124954,356905,100035,99909,22.5,180000,164775,9200,0,49919,50096,4748,20,49915,49974,4747,20,28948,26728,849,12,104783,18.1,104656,23.5,56537,57,,,,
2021-03-29,LTC,LTC,Long Term Care,,,,7718036,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
