Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-03,DC,DCA,District of Columbia,705749,Report,1092655,904544,154822,128168,353207,521927,29014,396,453566,64.3,50.4,436251,75.5,878345,152073,189178,76181,87.2,173191,198288,1250990,355396,344176,59.6,434940,603315,54400,0,146265,208901,32463,230,146213,197749,32444,214,38264,27572,2313,26,387859,55,376620,65.2,68175,78.1,151445,609754,904464,148333,179196,453469,74.4,355355,58.3,387816,63.6,146259,208868,32461,228,815109,,,,,
2021-08-03,DD2,DD2,Dept of Defense,0,Report,4397510,4474502,0,0,1781637,2518730,173174,961,2553021,0,0,2441164,0,4281427,0,0,188935,0,342187,0,0,1797399,1719387,0,1843400,2367810,186300,0,733245,1064153,171551,1,733145,986241,171419,1,50869,83850,6517,0,1968950,0,1890806,0,141236,0,342187,0,4474334,0,0,2552886,0,1797369,0,1968903,0,733231,1064137,171534,1,4474334,,,,,
2021-08-03,DE,DEA,Delaware,973764,Report,1340785,1095045,137691,112455,433246,613575,47434,790,594107,61,48.1,561830,72.9,1032960,134117,174085,178958,94.7,338842,179371,709763,468834,443188,57.5,554340,720645,65800,0,194098,274398,46555,338,193997,248853,46519,338,66000,84783,8903,185,515389,52.9,489707,63.6,159871,84.6,322911,839807,1094852,130369,159654,593946,70.7,468801,55.8,515348,61.4,194094,274369,46547,338,1060946,,,,,
2021-08-03,FL,FLA,Florida,21477737,Report,26378315,22748539,122817,105917,8879879,12689998,1112816,65846,12538951,58.4,44,11973116,69.4,21788415,126326,152937,4133775,91.9,8045487,178894,586532,9457596,9080212,52.6,10720300,13963515,1694500,0,3904553,5532049,1094335,20994,3903398,5155888,1093036,20926,1771851,1636621,186106,13565,10551931,49.1,10173248,59,3608143,80.2,7737422,18696028,22740150,121631,141090,12531309,67,9456839,50.6,10550430,56.4,3903950,5531896,1093591,20993,22026604,,,,,
2021-08-03,FM,FMA,Federated States of Micronesia,103643,Report,78800,56200,76030,54225,49018,0,7182,0,33905,32.7,21.5,33854,41.9,56156,69564,97614,2703,15.4,4557,25950,448722,22300,22295,27.6,68600,0,10200,0,22228,71,7139,1,22223,71,7123,1,1859,6,625,0,29439,28.4,29418,36.4,2490,14.2,4557,88509,56187,63482,89030,33893,38.3,22299,25.2,29432,33.3,22227,71,7133,1,56187,,,,,
2021-08-03,GA,GAA,Georgia,10617423,Report,11805395,8942111,111189,84221,3736805,4964173,237937,3196,4914177,46.3,36.5,4654392,57.4,8525028,105072,145502,1253648,82.6,2422396,159688,778230,3871108,3710714,45.7,5002540,6203655,599200,0,1678606,2191278,234535,1224,1678049,2031513,234220,1152,607264,460007,28792,542,4105643,38.7,3944934,48.6,1096605,72.3,2353465,8988102,8940095,99466,131345,4912337,54.7,3870870,43.1,4105313,45.7,1678560,2191089,234443,1221,8608674,,,,,
2021-08-03,GU,GUA,Guam,165768,Report,215770,203016,130164,122470,72237,125063,5716,0,108613,65.5,56.2,98983,76.7,185229,143462,167116,15461,55,29742,105892,768220,93119,85000,65.8,74200,122070,19500,0,34019,59100,5672,0,34007,50993,5671,0,6114,7967,381,0,98791,59.6,90671,70.2,14462,51.5,28869,141562,202999,143399,152421,108601,76.7,93114,65.8,98786,69.8,34018,59096,5672,0,188406,,,,,
2021-08-03,HI,HIA,Hawaii,1415872,Report,1994880,1722385,140894,121648,598209,990637,39774,93765,1013508,71.6,50.8,949360,85.1,1623531,145477,178752,271586,99.9,487921,181756,743116,719297,682807,61.2,801260,1111920,81700,0,261666,439544,40309,18087,261081,403656,40155,18070,95165,121983,8679,1411,759606,53.6,722962,64.8,227238,84.6,465807,1211109,1717799,141837,164715,1009695,83.4,717825,59.3,758099,62.6,261617,438132,40274,18076,1549648,,,,,
2021-08-03,IA,IAA,Iowa,3155070,Report,3598135,3153696,114043,99956,1315355,1704137,134075,129,1689252,53.5,45.6,1601204,65.9,2993590,123283,148179,494894,89.5,966925,174865,650711,1439098,1368428,56.4,1496380,1913055,188700,0,637090,801897,131500,111,636942,731375,131439,111,253235,212737,12256,67,1570598,49.8,1499867,61.8,478295,86.5,934292,2676281,3153660,117837,134445,1689183,63.1,1439077,53.8,1570575,58.7,637083,801883,131498,111,3091660,,,,,
2021-08-03,ID,IDA,Idaho,1787065,Report,1754860,1379069,98198,77169,586031,735598,56052,1388,739300,41.4,34.4,737913,55.1,1378377,102951,131071,238506,82.1,462304,159048,603729,614347,613551,45.8,734420,920340,100100,0,271185,342767,55801,395,271167,341991,55781,393,104586,110666,9834,163,670148,37.5,669332,50,225249,77.5,438996,1495407,1379043,92219,117350,739267,49.4,614336,41.1,670128,44.8,271181,342760,55792,395,1325292,,,,,
2021-08-03,IH2,IH2,Indian Health Svc,2082813,Report,1804075,1497047,86617,71876,784218,685015,27814,0,833238,40,31.5,774450,0,1395790,0,0,151245,0,278570,0,0,655779,613442,0,929560,799815,74700,0,347674,308105,27609,0,347412,266030,27564,0,72414,51865,2816,0,683388,32.8,641006,0,127095,0,278570,0,1496520,0,0,832884,0,655639,0,683233,0,347600,308039,27594,0,1496520,,,,,
2021-08-03,IL,ILA,Illinois,12671821,Report,15459295,13717452,121997,108252,5279924,7932019,490638,14871,7946490,62.7,44.9,7394412,75,12809982,129999,156884,1873467,91.7,3382465,165545,756610,5687926,5328744,54.1,6013700,8594895,850700,0,2277717,3405243,488428,4966,2271336,3052500,486053,4908,706528,764667,69815,2412,6176354,48.7,5814797,59,1543422,75.5,3286642,10837805,13677032,126197,142642,7920799,73.1,5673614,52.4,6162015,56.9,2277673,3390975,488401,4966,13465069,,,,,
2021-08-03,IN,INA,Indiana,6732219,Report,7047890,6098894,104689,90593,2354703,3494641,228470,21080,3197423,47.5,41,3032276,58.7,5796493,112243,136475,912443,84,1833132,168837,649131,2763148,2631699,51,2817560,3802830,427500,0,1114574,1641774,223853,6800,1114342,1510599,223696,6758,439161,417931,26336,3345,2987001,44.4,2855395,55.3,886773,81.7,1798294,5705039,6098523,106897,123538,3197101,56,2763045,48.4,2986882,52.4,1114561,1641684,223837,6800,6018728,,,,,
2021-08-03,KS,KSA,Kansas,2913314,Report,3249885,2718396,111553,93309,1133637,1489572,94378,809,1564727,53.7,42.2,1476544,66.7,2575180,116363,146850,446546,93.9,801794,168626,683486,1228958,1168052,52.8,1410380,1666005,173500,0,530491,698159,93215,308,530249,637512,93137,291,186082,183944,15706,154,1322173,45.4,1261189,57,385886,81.2,766980,2451697,2718272,110873,132557,1564606,63.8,1228942,50.1,1322150,53.9,530484,698150,93208,308,2601170,,,,,
2021-08-03,KY,KYA,Kentucky,4467673,Report,4713605,4222406,105505,94510,1826996,2218942,175872,596,2344594,52.5,41.9,2229887,64.4,4026403,116209,136043,657896,87.7,1210746,161311,628008,1872822,1791544,51.7,2078260,2368845,266500,0,845332,1026649,173451,841,845159,945560,173348,825,273854,289843,35369,468,2046273,45.8,1964892,56.7,599534,79.9,1174592,3806167,4221320,110907,123841,2344233,61.6,1872784,49.2,2046210,53.8,845320,1026624,173426,840,4134336,,,,,
2021-08-03,LA,LAA,Louisiana,4648794,Report,4383880,3676875,94301,79093,1630538,1907870,137203,1264,1998163,43,34.2,1918171,53.9,3549718,99679,123102,605797,81.8,1184775,159884,591599,1592041,1546057,43.4,1952240,2193540,238100,0,741165,850279,130516,597,740836,804628,130395,593,271929,279824,19756,131,1722557,37.1,1676452,47.1,571640,77.1,1136735,3923318,3676645,93713,111739,1997966,50.9,1591997,40.6,1722493,43.9,741148,850252,130496,597,3553827,,,,,
2021-08-03,MA,MAA,Massachusetts,6892503,Report,10017860,9168894,145344,133027,3624656,5237171,306855,212,5023643,72.9,59.6,4687041,84.6,8558486,154494,180837,1136581,97.2,2088713,178624,856716,4109734,3835463,69.2,4037140,5536020,444700,0,1673756,2435893,307614,85,1668494,2166896,306432,73,463182,488999,66030,27,4417348,64.1,4141895,74.8,1018238,87.1,2026973,6016745,9140441,151917,166500,5006909,83.2,4098283,68.1,4405890,73.2,1673748,2424450,307607,85,9008063,,,,,
2021-08-03,MD,MDA,Maryland,6045680,Report,8803020,7237660,145608,119716,2764597,4186640,277559,8864,3929783,65,54.6,3665216,77.8,6751573,143315,186861,895212,93.3,1686839,175823,917559,3299190,3080577,65.4,3451140,4911480,440400,0,1310927,1985705,269678,2558,1310577,1767515,269534,2485,402682,390774,50551,748,3568868,59,3350111,71.1,844755,88.1,1641778,5162887,7237249,140178,170506,3929308,76.1,3299054,63.9,3568703,69.1,1310893,1985603,269649,2558,7022437,,,,,
2021-08-03,ME,MEA,Maine,1344212,Report,1925530,1676069,143246,124688,699118,867127,109239,585,923041,68.7,56,874214,79.8,1583341,144549,175788,273625,95.9,512589,179689,674997,752774,709978,64.8,825680,996750,103100,0,335706,416921,107499,147,335654,374190,107445,134,119390,119419,22002,56,860273,64,817423,74.6,260867,91.4,495893,1184936,1675967,141439,162501,922945,77.9,752763,63.5,860245,72.6,335702,416914,107482,147,1628019,,,,,
2021-08-03,MH,MHA,Marshall Islands,58413,Report,51300,36161,87823,61906,34955,0,1206,0,19994,34.2,27.6,19925,43.8,36069,79278,112755,1157,11.7,2101,21229,518339,16108,16080,35.3,40500,0,10800,0,16097,11,1199,0,16071,9,1195,0,943,0,65,0,17307,29.6,17275,38,1008,10.2,2101,49884,36132,72432,102839,19973,40,16100,32.3,17298,34.7,16089,11,1198,0,36132,,,,,
2021-08-03,MI,MIA,Michigan,9986857,Report,12051770,9828892,120676,98418,3973480,5512240,341737,1435,5324147,53.3,45.5,5051076,64.4,9324006,118884,153664,1517352,85.9,2876277,162925,682665,4543616,4314535,55,5087880,6312090,651800,0,1912149,2630693,347243,774,1911595,2402188,347027,752,722963,655423,63526,488,4890859,49,4661562,59.4,1442400,81.7,2786021,8595002,9828513,114351,140218,5323805,61.9,4543538,52.9,4890768,56.9,1912129,2630636,347230,773,9624850,,,,,
2021-08-03,MN,MNA,Minnesota,5639632,Report,6729450,6102310,119324,108204,2359899,3468298,273277,836,3333060,59.1,49.1,3123896,72,5709218,131656,155182,852313,92.6,1599519,173789,731158,2766849,2584785,59.6,2700980,3679170,349300,0,1116834,1649722,274012,293,1114783,1469720,273518,282,338638,416927,46101,65,3040861,53.9,2858303,65.9,801731,87.1,1523414,4778088,6082956,127309,140840,3321978,69.5,2758838,57.7,3032831,63.5,1116822,1641723,273993,293,5918425,,,,,
2021-08-03,MO,MOA,Missouri,6137428,Report,6572625,5503756,107091,89675,2065102,3251748,186341,565,3015766,49.1,38.5,2864585,60.1,5242871,109986,137882,878739,82.7,1675880,157799,618870,2361840,2259193,47.4,2688720,3572505,311400,0,933039,1428664,187251,137,932782,1326291,187076,120,362832,395139,34692,54,2549091,41.5,2446269,51.3,792717,74.6,1590199,5235715,5503408,105113,125534,3015421,57.6,2361805,45.1,2549040,48.7,933029,1428639,187235,137,5322953,,,,,
2021-08-03,MP,MPA,Northern Mariana Islands,56882,Report,78180,61847,137442,108729,8317,52969,561,0,32719,57.5,51.3,29165,65.8,55593,125481,176463,2826,29.3,5486,56921,811164,29155,26452,59.7,20200,55380,2600,0,3989,25166,566,0,3988,22464,566,0,442,2220,74,0,29721,52.3,27018,61,2736,28.4,5486,48576,61847,127320,160944,32719,67.4,29155,60,29721,61.2,3989,25166,566,0,61847,,,,,
2021-08-03,MS,MSA,Mississippi,2976149,Report,2870075,2150390,96436,72254,956660,1128964,63719,1047,1184458,39.8,32.4,1139377,50,2080868,91364,126015,382847,78.7,716313,147180,589710,964360,939108,41.2,1260060,1445415,164600,0,443513,520705,62775,142,443340,495631,62712,137,184275,153964,15384,61,1027135,34.5,1001820,44,353684,72.7,691240,2521425,2150242,85279,113827,1184330,47,964325,38.2,1027090,40.7,443505,520678,62765,142,2067705,,,,,
2021-08-03,MT,MTA,Montana,1068778,Report,1137635,976173,106443,91335,433252,501461,40760,700,530673,49.7,40.7,506664,60.3,933652,111124,135402,172793,83.7,327009,158406,551081,435017,417020,49.6,506660,561375,69600,0,202608,232170,39625,239,202525,214257,39598,238,77812,74910,8310,133,474642,44.4,456618,54.3,161165,78.1,303830,917598,976027,106368,123980,530562,57.8,434988,47.4,474608,51.7,202592,232157,39620,239,907627,,,,,
2021-08-03,NC,NCA,North Carolina,10488084,Report,12206550,9776317,116385,93214,3838609,5571884,365367,457,5410611,51.6,40.5,5113064,62.5,9258536,113083,149090,1480916,84.6,2838620,162106,697081,4247425,4033268,49.3,5055960,6504090,646500,0,1730425,2516947,358885,53,1727761,2305455,357626,52,652520,657409,42106,35,4606310,43.9,4390894,53.6,1352070,77.2,2733673,8985519,9762395,108646,135847,5401895,60.1,4242252,47.2,4601116,51.2,1730332,2511867,358864,53,9345075,,,,,
2021-08-03,ND,NDA,North Dakota,762062,Report,738540,664977,96913,87260,280453,354481,30043,0,347780,45.6,36.6,333288,57.3,638078,109656,126921,100754,84.1,195195,162873,616246,279198,268744,46.2,320320,381720,36500,0,125554,153643,27039,1,125364,143379,26913,1,44419,41782,3599,0,306237,40.2,295657,50.8,89800,74.9,180757,637246,663942,104189,115896,347171,54.5,278855,43.8,305891,48,125549,153305,27036,1,616272,,,,,
2021-08-03,NE,NEA,Nebraska,1934408,Report,2182020,1951052,112800,100860,762350,1112924,71923,3855,1049305,54.2,45.9,987012,67.7,1840401,126199,149624,278783,89.2,553218,177054,698340,888548,840204,57.6,864440,1209480,108100,0,362847,524566,72107,1135,362717,476390,72053,1097,131261,130129,5815,721,960655,49.7,912257,62.6,267926,85.7,516416,1617408,1950756,120610,134908,1049071,64.9,888496,54.9,960586,59.4,362828,524535,72090,1133,1863923,,,,,
2021-08-03,NH,NHA,New Hampshire,1359711,Report,1919190,1597768,141147,117508,655727,879915,62104,22,883389,65,53.8,834689,75.6,1505334,136296,173768,241796,95.2,437048,172158,755991,731859,692221,62.7,771360,1031130,116700,0,317816,414013,62578,30,317569,374622,62527,30,94786,113568,13650,19,794437,58.4,754748,68.3,222023,87.5,425680,1198569,1597146,133254,160123,882939,73.7,731677,61,794230,66.3,317716,413931,62553,30,1572662,,,,,
2021-08-03,NJ,NJA,New Jersey,8882190,Report,12122035,10421599,136476,117331,4162223,5863203,396143,30,5889320,66.3,54.1,5530518,79.6,9778591,140829,174578,1345442,91.2,2448281,165925,821535,4802535,4512744,65,4951720,6564015,606300,0,1974252,2828198,401739,85,1973780,2538889,401509,75,578919,573322,80797,32,5204274,58.6,4914253,70.8,1233070,83.6,2416712,7618375,10420890,136786,159116,5888618,77.3,4802444,63,5204131,68.3,1974226,2828133,401687,85,10341972,,,,,
2021-08-03,NM,NMA,New Mexico,2096829,Report,2454755,2498268,117070,119145,1085989,1319627,88125,4527,1380196,65.8,53.3,1287332,79.4,2339390,144319,151435,359922,95.3,665633,176277,650084,1116930,1044608,64.4,1071480,1244775,138500,0,494624,620947,86558,1359,494278,548983,86430,1347,151577,155035,18333,734,1203488,57.4,1131038,69.8,325679,86.2,597993,1787431,2498008,139754,137334,1379961,77.2,1116869,62.5,1203415,67.3,494606,620904,86546,1359,2205840,,,,,
2021-08-03,NV,NVA,Nevada,3080156,Report,3317270,2987621,107698,96996,1133414,1717816,136376,15,1666805,54.1,40.3,1576642,66,2839081,118914,138942,416964,84.1,783103,157893,668842,1241634,1185943,49.7,1290040,1842930,184300,0,514747,726865,134144,22,514663,671259,134105,21,175067,172028,22316,12,1375778,44.7,1320048,55.3,369423,74.5,733785,2621802,2987578,113951,126526,1666718,63.6,1241600,47.4,1375742,52.5,514743,726835,134142,22,2870440,,,,,
2021-08-03,NY,NYA,New York State,19453561,Report,25175815,23049690,129415,118486,9051438,12975614,1016112,6526,12334612,63.4,52.4,11679387,75.7,21856454,141693,163212,2886436,87.6,5493010,166649,763796,10188153,9648935,62.6,10266980,13654935,1253900,0,4215365,5971204,962450,1584,4213925,5433487,961879,1523,1277908,1225655,163320,744,11150603,57.3,10610814,68.8,2667627,80.9,5345380,16773220,23047784,137408,150095,12333221,73.5,10187697,60.7,11150038,66.5,4215214,5970913,962341,1570,22725536,,,,,
2021-08-03,OH,OHA,Ohio,11689100,Report,12885945,11125543,110239,95179,4500625,6154161,455384,15373,5852163,50.1,42.9,5568045,61.1,10596809,116307,141432,1736734,84.9,3399303,166118,629713,5014002,4775077,52.4,5430300,6800145,655500,0,2111216,2898062,438957,4724,2110849,2659580,438771,4648,759013,820033,80958,2361,5452959,46.6,5213848,57.2,1662365,81.2,3278125,10000702,11125267,111245,128850,5851881,58.5,5013948,50.1,5452887,54.5,2111205,2898019,438939,4724,10887715,,,,,
2021-08-03,OK,OKA,Oklahoma,3956971,Report,4193220,3484925,105970,88071,1518588,1861695,104525,117,1915120,48.4,37.8,1822646,60.7,3329468,110807,139554,545607,85.9,1021962,160905,660212,1497222,1436081,47.8,1836240,2134680,222300,0,675441,821727,102955,54,675238,760792,102895,51,247336,217996,17470,19,1600177,40.4,1538976,51.2,482821,76,911221,3325223,3484718,104797,126103,1914939,57.6,1497180,45,1600126,48.1,675426,821700,102946,54,3027406,,,,,
2021-08-03,OR,ORA,Oregon,4217737,Report,5787945,4757884,137229,112807,1853125,2715775,185973,3011,2569747,60.9,51.8,2414384,72,4470812,133410,172714,671894,87.7,1261990,164733,755527,2183444,2052329,61.2,2395440,3082305,310200,0,881941,1300850,183431,653,879201,1172500,182663,628,290870,301810,45799,314,2366875,56.1,2234992,66.7,638793,83.4,1205248,3647769,4743908,130050,158671,2561704,70.2,2177726,59.7,2361155,64.7,881937,1295137,183429,652,4625360,,,,,
2021-08-03,PA,PAA,Pennsylvania,12801989,Report,16336275,14634689,127607,114316,6002865,8055512,575735,577,8431170,65.9,48.1,7995757,78.6,13893703,136650,160673,2478330,99.9,4444456,185699,682566,6152976,5852612,57.6,7010740,8264835,1060700,0,2629603,3522926,578260,447,2627778,3224413,577915,421,952017,979600,79290,200,6731236,52.6,6430527,63.2,2011107,84,4281274,11081530,14630313,132024,147419,8428047,76.1,6151727,55.5,6729941,60.7,2629474,3521806,578214,447,14304605,,,,,
2021-08-03,PR,PRA,Puerto Rico,3193694,Report,4266370,3984683,133587,124767,1693024,2176820,114489,350,2202336,69,56.4,2049351,78.2,3712610,141651,162779,565225,99.9,1049481,193300,785808,1802800,1680983,64.1,1853400,2222970,190000,0,785619,1017143,114097,38,785292,895654,113949,37,257724,229195,20010,6,1916897,60,1794932,68.5,506935,93.4,1013663,2848293,3983335,139850,149787,2201255,77.3,1802531,63.3,1916585,67.3,785567,1016926,114054,38,3908662,,,,,
2021-08-03,RI,RIA,Rhode Island,1059361,Report,1565685,1334034,147795,125928,521183,763898,48528,425,716653,67.6,57.1,674163,78.9,1255647,146882,183150,180712,96.6,348374,186250,837059,604728,569315,66.6,642020,862065,61600,0,246495,358143,48596,90,246438,322788,48578,89,78197,86875,5929,26,653324,61.7,617893,72.3,171027,91.4,336320,927491,1333925,143821,168809,716522,77.3,604692,65.2,653287,70.4,246491,358111,48595,90,1292423,,,,,
