Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-10,DC,DCA,District of Columbia,705749,Report,610475,445289,86500,63095,169431,262844,13014,0,244653,34.7,16.3,243669,42.2,444107,76891,105695,63341,72.5,135376,154994,698940,114958,114602,19.8,246400,324675,39400,0,49675,65263,15712,20,49674,64908,15704,20,25068,19012,1177,8,130670,18.5,130306,22.6,45265,51.8,,,,
2021-04-10,DD2,DD2,Dept of Defense,0,Report,3009640,2251636,0,0,1018960,1191992,40285,399,1430366,0,0,1422765,0,2242456,0,0,146863,0,248157,0,0,756448,755177,0,1252200,1601340,156100,0,337785,418663,37370,0,337750,417427,37359,0,32676,61038,1826,0,793818,0,792536,0,95540,0,,,,
2021-04-10,DE,DEA,Delaware,973764,Report,729185,561531,74883,57666,232441,311316,17603,171,362848,37.3,18.8,361039,46.9,559238,72610,94676,156555,82.9,275778,145987,386004,183340,183204,23.8,310500,371085,47600,0,75850,107418,17672,72,75835,107297,17661,72,48686,63059,5579,43,201012,20.6,200865,26.1,117367,62.1,,,,
2021-04-10,FL,FLA,Florida,21477737,Report,15878475,11639845,73930,54195,5300954,5909208,412608,17075,7204496,33.5,18.5,7179888,41.6,11611642,67322,92061,3575342,79.5,6616293,147116,353064,3983118,3979825,23.1,6771800,8023275,1083400,0,1873771,2103779,408927,5568,1873175,2101082,408732,5568,1371074,1281626,107202,4640,4392045,20.4,4388557,25.4,2764542,61.5,,,,
2021-04-10,FM,FMA,Federated States of Micronesia,103643,Report,63200,27360,60979,26398,27350,0,10,0,16743,16.2,10.3,16729,20.7,27346,33826,78177,1555,8.8,2638,14972,358704,10652,10652,13.2,61600,0,1600,0,10632,20,11,0,10632,20,11,0,1103,5,4,0,10663,10.3,10663,13.2,1112,6.3,,,,
2021-04-10,GA,GAA,Georgia,10617423,Report,7197345,4664737,67788,43935,2222200,2339909,102348,280,3058311,28.8,14,3031648,37.4,4636742,57148,88708,1089421,71.8,1983527,130757,474460,1491297,1490016,18.4,3144000,3629145,424200,0,767014,724103,100294,180,766925,722911,100128,180,477444,346062,13384,110,1591591,15,1590144,19.6,837000,55.2,,,,
2021-04-10,GU,GUA,Guam,165768,Report,129900,99244,78363,59869,42274,56153,817,0,63481,38.3,21.1,62225,48.1,97959,75762,100465,12899,45.8,23476,83304,460949,34972,34945,27,53200,74100,2600,0,16754,18218,820,0,16752,18193,820,0,4521,5888,69,0,35792,21.6,35765,27.7,10478,37.2,,,,
2021-04-10,HI,HIA,Hawaii,1415872,Report,1140130,817817,80525,57761,289888,418840,15329,93760,503280,35.5,22.6,500215,44.8,814720,73003,102162,176837,65.9,301646,112367,424712,319346,318731,28.6,461100,615030,64000,0,115825,185479,15657,18042,115763,184943,15606,18025,52480,72770,3728,1409,335003,23.7,334337,30,130387,48.6,,,,
2021-04-10,IA,IAA,Iowa,3155070,Report,2240975,1854009,71028,58763,908831,881091,63968,119,1157297,36.7,21.9,1150509,47.4,1845902,76018,92288,453534,82,836717,151318,405273,691604,690289,28.4,1013700,1069575,157700,0,365578,325991,63651,35,365563,324691,63620,35,207248,172981,5109,26,755255,23.9,753909,31,385364,69.7,,,,
2021-04-10,ID,IDA,Idaho,1787065,Report,1165795,889862,65235,49795,409552,454177,25753,380,537311,30.1,18.8,537250,40.1,889826,66461,87073,214670,73.9,399069,137293,401072,336545,336531,25.1,514100,573495,78200,0,160912,175519,25548,114,160909,175508,25539,114,86774,93507,5981,47,362093,20.3,362070,27,186309,64.1,,,,
2021-04-10,IH2,IH2,Indian Health Svc,2082813,Report,1623385,1082899,77942,51992,607334,460969,14596,0,654163,31.4,20.2,641141,0,1063171,0,0,139344,0,246171,0,0,421583,414941,0,878700,683085,61600,0,231266,190317,14459,0,231144,183797,14440,0,59876,44009,1558,0,436042,20.9,429381,0,105443,0,,,,
2021-04-10,IL,ILA,Illinois,12671821,Report,9270385,7185009,73157,56701,3219963,3736590,224827,3629,4732641,37.3,19.1,4702673,47.7,7150188,72562,94078,1612497,78.9,2684105,131366,453712,2414944,2409711,24.5,3985300,4618185,666900,0,1142843,1270893,223971,1208,1142307,1266198,223249,1206,518159,552644,38095,760,2638915,20.8,2632960,26.7,1109658,54.3,,,,
2021-04-10,IN,INA,Indiana,6732219,Report,4286610,3301186,63673,49036,1432757,1760486,102553,5390,2020564,30,18.6,2013075,39,3292775,63761,83006,816153,75.2,1542177,142039,394809,1254571,1253925,24.3,1891400,2082210,313000,0,558067,694690,102163,1814,558026,694085,102115,1814,365503,337874,12831,1248,1356734,20.2,1356040,26.3,717456,66.1,,,,
2021-04-10,KS,KSA,Kansas,2913314,Report,2141475,1600435,73506,54935,774306,782519,43326,284,1071232,36.8,20.3,1062557,48,1591826,71929,96765,400486,84.2,678131,142618,450375,590310,589137,26.6,982000,1022775,136700,0,302706,287484,43951,120,302677,286340,43922,120,150142,147580,8430,75,634261,21.8,633059,28.6,306227,64.4,,,,
2021-04-10,KY,KYA,Kentucky,4467673,Report,3130125,2525215,70062,56522,1161131,1276326,87547,211,1595893,35.7,21.1,1587241,45.8,2514445,72571,90341,574407,76.5,983703,131062,417036,942936,941449,27.2,1385500,1535625,209000,0,451347,491431,84967,158,451313,489978,84924,158,199661,226178,21776,103,1027903,23,1026373,29.6,447718,59.7,,,,
2021-04-10,LA,LAA,Louisiana,4648794,Report,3279090,2279467,70536,49034,1028289,1171670,78571,937,1363546,29.3,18.7,1356204,38.1,2270953,63770,92079,534548,72.1,1000620,135032,442509,868157,867120,24.3,1442800,1630590,205700,0,375574,492126,75563,457,375536,491128,75510,456,207889,236949,14414,90,943720,20.3,942630,26.5,459342,62,,,,
2021-04-10,MA,MAA,Massachusetts,6892503,Report,5331330,4461283,77350,64727,2060631,2257423,143161,68,2891527,42,22.4,2872209,51.8,4438370,80119,96239,1012943,86.6,1741130,148900,455930,1543945,1540468,27.8,2346300,2623530,361500,0,760716,783215,143378,14,760506,779948,143089,14,354635,374057,46546,10,1687323,24.5,1683557,30.4,775248,66.3,,,,
2021-04-10,MD,MDA,Maryland,6045680,Report,4475360,3513930,74026,58123,1584430,1783485,143827,2188,2285293,37.8,20.8,2271458,48.2,3497537,74242,94998,763435,79.6,1307860,136321,466477,1258388,1256016,26.7,1936300,2232360,306700,0,597863,659913,140153,612,597806,657598,140093,612,285664,274784,34625,285,1398541,23.1,1396109,29.6,595358,62.1,,,,
2021-04-10,ME,MEA,Maine,1344212,Report,1037000,883051,77146,65693,399494,431139,52343,75,574339,42.7,23.5,573188,52.3,881682,80492,94671,250069,87.7,436851,153139,363522,316259,316018,28.9,475100,487500,74400,0,152863,163374,52384,22,152839,163157,52368,22,88249,100878,16303,9,368643,27.4,368386,33.6,205439,72,,,,
2021-04-10,MH,MHA,Marshall Islands,58413,Report,51300,23003,87823,39380,23003,0,0,0,13333,22.8,16.5,13298,29.2,22962,50397,112594,863,8.7,1503,15136,516616,9621,9613,21.1,40500,0,10800,0,9619,2,3,0,9611,2,3,0,637,0,2,0,9624,16.5,9616,21.1,639,6.4,,,,
2021-04-10,MI,MIA,Michigan,9986857,Report,7025100,5372960,70343,53800,2416563,2792647,162525,1225,3418037,34.2,20.1,3396250,43.3,5350070,68215,89572,1311290,74.3,2353570,133316,397932,2010234,2008592,25.6,3075400,3467100,482600,0,922228,1087552,165361,454,922128,1086010,165275,454,545624,522317,35858,312,2175595,21.8,2173867,27.7,1104111,62.5,,,,
2021-04-10,MN,MNA,Minnesota,5639632,Report,3777940,3312268,66989,58732,1483357,1705988,122703,220,2097594,37.2,21.9,2084920,48.1,3297604,76043,87120,775431,84.3,1397046,151790,410475,1234027,1231835,28.4,1652900,1870440,254600,0,565731,668242,125005,54,565672,666109,124947,54,283148,355233,34831,22,1359032,24.1,1356782,31.3,673234,73.1,,,,
2021-04-10,MO,MOA,Missouri,6137428,Report,4246325,3083405,69187,50239,1267966,1733124,81985,330,1869805,30.5,18.2,1862728,39.1,3074084,64489,89080,751041,70.7,1362608,128301,399828,1119009,1117788,23.4,1824000,2167425,254900,0,473693,645267,82800,49,473626,644114,82740,48,272234,300629,20035,22,1201809,19.6,1200528,25.2,592920,55.8,,,,
2021-04-10,MP,MPA,Northern Mariana Islands,56882,Report,62910,32229,110597,56659,4179,28007,43,0,18670,32.8,23.8,18385,41.4,31927,71960,141791,2304,23.8,4445,45967,650569,13545,13528,30.5,17800,42510,2600,0,1830,11715,44,0,1830,11698,44,0,320,1819,39,0,13589,23.9,13572,30.6,2178,22.5,,,,
2021-04-10,MS,MSA,Mississippi,2976149,Report,2074625,1337659,69708,44946,660452,638607,37765,835,817143,27.5,17.5,813766,35.7,1333869,58566,91090,333145,68.5,583548,119901,426270,519635,519234,22.8,943200,993525,137900,0,266667,252949,37007,19,266637,252578,36981,19,141314,114410,10382,5,556642,18.7,556215,24.4,266111,54.7,,,,
2021-04-10,MT,MTA,Montana,1068778,Report,826055,622560,77290,58250,307611,298056,16743,150,382817,35.8,22.3,379499,45.2,618417,73604,98318,153843,74.5,274161,132806,400149,238830,238034,28.3,380800,387855,57400,0,123454,115332,16500,44,123425,114565,16491,44,61458,60199,4281,24,255330,23.9,254525,30.3,125962,61,,,,
2021-04-10,NC,NCA,North Carolina,10488084,Report,7482530,5527176,71343,52700,2363693,2987705,175449,329,3468529,33.1,19,3441789,42,5495722,67124,91391,1294840,73.9,2404887,137336,427306,1991824,1987283,24.3,3157100,3809130,516300,0,851958,1139839,173096,27,851621,1135635,172621,27,509843,553870,20834,21,2164920,20.6,2159904,26.4,1084568,61.9,,,,
2021-04-10,ND,NDA,North Dakota,762062,Report,547170,484807,71801,63618,215331,250522,18954,0,276426,36.3,23.8,274003,47.1,481375,82726,94033,94908,79.2,181129,151136,456565,181558,180823,31.1,254600,262470,30100,0,84757,96801,16702,0,84720,96103,16648,0,39785,38467,2482,0,198260,26,197471,33.9,80734,67.4,,,,
2021-04-10,NE,NEA,Nebraska,1934408,Report,1397550,1108135,72247,57285,496804,573291,35984,2056,699806,36.2,20.8,696303,47.7,1104006,75703,95832,252751,80.9,471484,150895,447276,402778,402103,27.6,598600,703950,95000,0,189645,212563,36485,570,189610,211923,36474,570,102226,110816,2932,443,439263,22.7,438577,30.1,216417,69.3,,,,
2021-04-10,NH,NHA,New Hampshire,1359711,Report,1003555,922666,73806,67858,426974,469792,25873,27,662538,48.7,21.1,658908,59.7,918332,83148,90864,269609,99.9,413033,162699,395312,286752,286147,25.9,453300,469755,80500,0,154702,132042,26948,8,154575,131564,26932,8,78328,75905,9966,4,313700,23.1,313079,28.3,164203,64.7,,,,
2021-04-10,NJ,NJA,New Jersey,8882190,Report,6362455,5495689,71632,61873,2501204,2793039,200971,475,3619470,40.7,22.9,3595057,51.8,5464202,78694,91630,1159069,78.6,1927824,130653,431196,2034122,2026817,29.2,2711500,3230955,420000,0,959950,1074155,202047,17,959832,1066969,201972,16,398188,413794,50950,10,2236169,25.2,2228789,32.1,862942,58.5,,,,
2021-04-10,NM,NMA,New Mexico,2096829,Report,1710565,1477908,81579,70483,655428,781752,38804,1924,920834,43.9,27,912136,56.3,1466015,90439,105526,306617,81.2,515203,136439,453003,566265,561367,34.6,723800,874965,111800,0,240415,325323,37951,527,240305,320535,37888,527,100095,113845,11259,321,604216,28.8,599255,37,225520,59.7,,,,
2021-04-10,NV,NVA,Nevada,3080156,Report,2014340,1615552,65397,52450,685317,876107,54128,0,1006304,32.7,18.5,1001118,41.9,1609738,67423,84370,360766,72.7,652423,131544,406140,570811,570283,23.9,869500,1008540,136300,0,248124,322684,53505,3,248099,322181,53490,3,133065,140650,11929,2,624316,20.3,623773,26.1,285646,57.6,,,,
2021-04-10,NY,NYA,New York State,19453561,Report,14459595,11811282,74329,60715,5262593,6103836,442917,1936,7378953,37.9,21.9,7343745,47.6,11766751,76282,93740,2377448,72.1,4168925,126479,438682,4257977,4248622,27.5,6174300,7416045,869250,0,1955609,2301962,438984,406,1955320,2292897,438784,405,899052,880780,97907,241,4696961,24.1,4687406,30.4,1877980,57,,,,
2021-04-10,OH,OHA,Ohio,11689100,Report,8322065,6459111,71195,55258,2903887,3322759,226858,5607,4051299,34.7,19.7,4018917,44.1,6423578,70503,91340,1538834,75.2,2833522,138469,406684,2303262,2300799,25.3,3585300,4267965,468800,0,1100574,1201105,221054,1583,1100509,1198712,220973,1578,599464,657452,51544,1006,2524316,21.6,2521772,27.7,1309466,64,,,,
2021-04-10,OK,OKA,Oklahoma,3956971,Report,3123625,2273840,78940,57464,1048909,1167528,57369,34,1386123,35,21.4,1373202,45.7,2256667,75104,103957,489538,77.1,875404,137830,491807,845586,841795,28,1405300,1535625,182700,0,389502,456064,56784,20,389425,452350,56754,20,202342,174505,10727,5,902370,22.8,898549,29.9,387579,61,,,,
2021-04-10,OR,ORA,Oregon,4217737,Report,2927765,2266230,69416,53731,1043437,1152879,68608,1306,1437634,34.1,19.7,1429482,42.7,2255857,67315,87365,578730,75.5,971216,126777,382175,829394,827149,24.7,1290600,1424865,212300,0,401438,427734,68046,222,401208,425719,67904,222,188388,210785,28921,113,897440,21.3,895053,26.7,428207,55.9,,,,
2021-04-10,PA,PAA,Pennsylvania,12801989,Report,9541785,7457814,74534,58255,3299679,3937757,220195,183,4926401,38.5,19.9,4906547,48.3,7433096,73107,93847,1983495,82.9,3198235,133629,398677,2550883,2545496,25,4059800,4703985,778000,0,1123252,1427472,224769,159,1123011,1422327,224693,158,569996,638533,34153,97,2775652,21.7,2770189,27.2,1242779,51.9,,,,
2021-04-10,PR,PRA,Puerto Rico,3193694,Report,2426730,1276169,75985,39959,513115,732919,29877,258,827538,25.9,14.4,826476,31.5,1275012,48647,92589,334430,61.6,556886,102571,446971,459483,459317,17.5,1078800,1200030,147900,0,183033,276442,29989,8,183010,276299,29968,8,104397,121833,6124,1,489472,15.3,489285,18.7,232355,42.8,,,,
2021-04-10,RI,RIA,Rhode Island,1059361,Report,803105,680525,75810,64239,311938,346001,22562,24,412815,39,25,411265,48.1,678704,79393,93945,162314,86.8,300682,160753,429362,264858,264579,30.9,357400,393705,52000,0,128886,135969,22433,3,128881,135695,22427,3,66009,71966,3561,2,287291,27.1,287006,33.6,141538,75.7,,,,
2021-04-10,RP,RPA,Republic of Palau,17907,Report,21400,14045,119506,78433,13847,1,197,0,8470,47.3,32,8470,60.6,14045,100558,153218,1459,47.9,2708,88962,703022,5722,5722,41,20800,0,600,0,5708,14,197,0,5708,14,197,0,1278,8,91,0,5919,33.1,5919,42.4,1377,45.2,,,,
2021-04-10,SC,SCA,South Carolina,5148714,Report,3494775,2591420,67877,50331,1018577,1492051,79737,1055,1635813,31.8,17.9,1625043,40.2,2579342,63884,86557,718663,76.7,1279007,136497,372966,921204,920139,22.8,1447000,1802775,245000,0,352055,568942,77257,207,351988,567944,77126,207,237623,318794,15125,140,998461,19.4,997265,24.7,571682,61,,,,
2021-04-10,SD,SDA,South Dakota,884659,Report,740285,584224,83680,66039,277191,292283,14737,13,357294,40.4,25.8,354531,53.1,580845,87010,110894,130950,86.2,242539,159701,487443,228505,227892,34.1,347800,339885,52600,0,113620,114880,14716,5,113602,114285,14710,5,59831,54076,2073,2,243221,27.5,242602,36.3,115982,76.4,,,,
2021-04-10,TN,TNA,Tennessee,6829174,Report,4635700,3189476,67881,46704,1441026,1654725,89743,3982,2013257,29.5,16.2,2002531,37.6,3177374,59735,87152,797331,69.7,1427977,124889,405434,1104979,1103762,20.8,2043900,2293200,298600,0,518034,585795,87587,1150,517985,584629,87483,1148,314804,284264,16225,742,1192566,17.5,1191245,22.4,616035,53.9,,,,
2021-04-10,TX,TXA,Texas,28995881,Report,19312495,14685955,66604,50648,6624060,7589962,471254,679,9143541,31.5,17.4,9071053,42,14572287,67477,89426,3031084,81.2,4818989,129049,517175,5042065,5002093,23.2,8108300,9734595,1469600,0,2326095,2714529,461009,535,2307654,2693009,457354,531,1044882,1219366,207085,240,5502168,19,5458548,25.3,2471574,66.2,,,,
2021-04-10,UT,UTA,Utah,3205958,Report,1954460,1662200,60963,51847,742716,856691,62793,0,1019257,31.8,14.2,1006307,44.2,1647155,72410,85919,293862,80.3,540171,147639,534192,455173,453577,19.9,879900,945360,129200,0,212045,243128,60150,0,211971,241606,60101,0,79345,97056,8833,0,515323,16.1,513678,22.6,185234,50.6,,,,
2021-04-10,VA,VAA,Virginia,8535519,Report,5965125,4960277,69886,58113,2175650,2614965,168459,1203,3230909,37.9,20,3208058,48.1,4933138,73908,89370,1069853,78.7,1852339,136311,438965,1706303,1702036,25.5,2586500,2998125,380500,0,785979,919959,167940,365,785606,916065,167508,365,387363,389286,42398,249,1874243,22,1869544,28,819296,60.3,,,,
2021-04-10,VA2,VA2,Veterans Health,0,Report,5511825,4357680,0,0,2300563,1967504,89611,2,2492473,0,0,2492323,0,4357464,0,0,1382937,0,2575661,0,0,1863337,1863272,0,2652200,2413125,446500,0,995408,867928,89561,1,995387,867884,89555,1,684036,508227,31839,1,1952898,0,1952827,0,1224103,0,,,,
2021-04-10,VI,VIA,Virgin Islands,104680,Report,62540,50238,59744,47992,17685,32325,228,0,28483,27.2,18.6,28234,34.6,49801,60993,76595,9848,55.3,17219,96758,351427,19511,19374,23.7,20500,41340,700,0,7227,12284,239,0,7222,12152,239,0,3309,3929,108,0,19750,18.9,19613,24,7346,41.3,,,,
2021-04-10,VT,VTA,Vermont,623989,Report,515960,406472,82687,65141,187928,205285,12992,267,252500,40.5,23.3,251499,49.3,405264,79466,101172,113703,90.9,203813,163000,412639,145605,145407,28.5,234100,243360,38500,0,67993,77531,12705,81,67982,77344,12699,81,38222,46891,196,54,158310,25.4,158106,31,85363,68.3,,,,
2021-04-10,WA,WAA,Washington,7614893,Report,5514040,4343950,72411,57045,1900966,2298190,141749,3045,2719974,35.7,20.9,2706329,45.5,4327374,72707,92644,989166,81.8,1806257,149312,455810,1595230,1592360,26.8,2380400,2775240,358400,0,714469,880109,141860,652,714387,877321,141799,652,377712,422634,32492,456,1737090,22.8,1734159,29.1,833294,68.9,,,,
2021-04-10,WI,WIA,Wisconsin,5822434,Report,3999985,3558061,68700,61110,1569286,1856077,132285,413,2231148,38.3,22,2214769,48.6,3538720,77674,87799,848266,83.4,1594317,156729,393218,1282628,1280243,28.1,1766900,1966185,266900,0,582781,699670,127711,177,582719,697348,127647,176,356376,361377,13352,76,1410339,24.2,1407890,30.9,731181,71.9,,,,
2021-04-10,WV,WVA,West Virginia,1792147,Report,1386215,1016392,77349,56714,487986,510587,17819,0,598209,33.4,22.8,592130,41.3,1009324,70455,96764,251473,68.5,463595,126316,377704,408086,407266,28.4,665400,627315,93500,0,191710,216339,18265,37,191632,215597,18241,37,106483,103026,2964,22,426351,23.8,425507,29.7,212495,57.9,,,,
2021-04-10,WY,WYA,Wyoming,578759,Report,450525,289340,77843,49993,142446,139101,7655,138,169683,29.3,19.6,168959,38,288430,64812,101236,69331,69.9,128560,129624,454254,113436,113260,25.5,216200,205725,28600,0,56199,57212,7098,25,56195,57040,7096,25,31078,27799,1199,13,120534,20.8,120356,27,60089,60.6,,,,
2021-04-10,LTC,LTC,Long Term Care,,,,7764006,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
