Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-30,DC,DCA,District of Columbia,705749,Report,1061435,863593,150398,122365,340841,494621,27751,380,432227,61.2,47.8,418175,72.4,842740,145909,183772,74391,85.2,169237,193761,1215250,337422,328808,56.9,422620,584415,54400,0,140440,196797,31109,185,140397,188233,31091,178,37428,26663,2191,22,368531,52.2,359899,62.3,66304,75.9,147422,609754,863518,141617,174076,432141,70.9,337386,55.3,368493,60.4,140435,196766,31107,185,773941,,,,,
2021-06-30,DD2,DD2,Dept of Defense,0,Report,4396060,4205568,0,0,1724295,2328303,151922,1048,2410058,0,0,2320754,0,4058835,0,0,186493,0,333643,0,0,1665320,1610751,0,1842400,2366910,186300,450,697253,968066,149003,1,697159,913591,148904,1,49352,81725,6035,0,1814323,0,1759655,0,137112,0,333643,0,4202987,0,0,2407574,0,1665224,0,1814210,0,697230,967993,148986,1,4202987,,,,,
2021-06-30,DE,DEA,Delaware,973764,Report,1277375,1039175,131179,106717,416074,578277,44379,445,565910,58.1,45.5,538583,69.9,987888,128265,165852,176057,93.2,332765,176154,676196,443451,422877,54.9,521080,690495,65800,0,185171,258073,43680,207,185076,237594,43647,207,64662,83275,8502,124,487131,50,466524,60.6,156563,82.9,316813,839807,1038992,123718,152103,565756,67.4,443427,52.8,487099,58,185167,258053,43672,207,1005304,,,,,
2021-06-30,FL,FLA,Florida,21477737,Report,24920045,21063050,116027,98069,8474378,11531025,1009485,48162,11520560,53.6,41.2,11120543,64.5,20379995,118160,144482,4039349,89.8,7855772,174676,554107,8849346,8577839,49.7,10073380,13152165,1694500,0,3751083,5082679,993195,15584,3750065,4812216,992040,15558,1745218,1592781,176422,10679,9842541,45.8,9569879,55.5,3525100,78.4,7550188,18696028,21054899,112617,133291,11513133,61.6,8848621,47.3,9841123,52.6,3750492,5082545,992502,15584,20357070,,,,,
2021-06-30,FM,FMA,Federated States of Micronesia,103643,Report,78800,50507,76030,48732,45640,0,4867,0,30074,29,19.7,30036,37.2,50474,62525,97614,2481,14.1,4227,24070,448722,20392,20388,25.3,68600,0,10200,0,20348,44,4845,0,20344,44,4836,0,1753,5,469,0,25237,24.3,25224,31.2,2227,12.7,4227,88509,50495,57051,89030,30063,34,20391,23,25231,28.5,20347,44,4840,0,50495,,,,,
2021-06-30,GA,GAA,Georgia,10617423,Report,11184635,8422803,105342,79330,3581210,4620360,220458,775,4598121,43.3,34.5,4403260,54.3,8111826,99979,137851,1228516,81,2376275,156648,737309,3666999,3548712,43.7,4733680,5851755,599200,0,1613519,2053019,217557,461,1613025,1935250,217266,437,597869,451868,27040,201,3884556,36.6,3765978,46.4,1076978,71,2307862,8988102,8421019,93691,124438,4596473,51.1,3666797,40.8,3884264,43.2,1613475,2052861,217467,461,8098957,,,,,
2021-06-30,GU,GUA,Guam,165768,Report,215770,187840,130164,113315,69972,113512,4356,0,101434,61.2,51.4,93442,72.4,174015,134776,167116,15061,53.6,28949,103069,768220,85260,79439,61.5,74200,122070,19500,0,32664,52596,4314,0,32655,46784,4313,0,6009,7691,304,0,89574,54,83752,64.9,14004,49.9,28082,141562,187826,132681,152421,101424,71.6,85256,60.2,89570,63.3,32663,52593,4314,0,174020,,,,,
2021-06-30,HI,HIA,Hawaii,1415872,Report,1946410,1678171,137471,118526,588918,959411,36080,93762,988508,69.8,49.2,930330,83.4,1590995,142562,174409,269091,99.9,483500,180109,725060,695930,665642,59.6,767640,1097070,81700,0,255650,422196,36531,18084,255085,392490,36392,18067,94246,120597,8146,1410,732461,51.7,702034,62.9,224399,83.6,461563,1211109,1673789,138203,160713,984787,81.3,694572,57.4,731072,60.4,255603,420896,36500,18073,1507573,,,,,
2021-06-30,IA,IAA,Iowa,3155070,Report,3453335,3035131,109454,96199,1289106,1620155,125742,128,1621227,51.4,44.1,1548521,63.8,2902769,119543,142216,489011,88.4,955059,172719,624525,1390074,1331584,54.8,1441580,1823055,188700,0,624903,765082,123268,89,624775,706720,123209,89,251227,208974,11379,59,1513342,48,1454793,59.9,471639,85.3,922614,2676281,3035100,113407,129035,1621163,60.6,1390055,51.9,1513321,56.5,624897,765069,123266,89,2973915,,,,,
2021-06-30,ID,IDA,Idaho,1787065,Report,1668630,1323573,93373,74064,569637,702494,50541,901,706593,39.5,33.2,705582,52.7,1323084,98821,124630,234267,80.6,453953,156175,574063,593614,593087,44.3,706240,862290,100100,0,264149,329180,50377,285,264134,328669,50359,284,103171,109131,9201,125,643991,36,643446,48.1,221628,76.2,430948,1495407,1323548,88508,111584,706562,47.2,593605,39.7,643973,43.1,264146,329174,50368,285,1272283,,,,,
2021-06-30,IH2,IH2,Indian Health Svc,2082813,Report,1755065,1442189,84264,69242,771091,645541,25557,0,800512,38.4,30.4,752729,0,1360638,0,0,149663,0,275804,0,0,633769,600119,0,922400,752115,74700,5850,342000,291769,25374,0,341768,258351,25335,0,71816,51291,2641,0,659143,31.6,625454,0,125748,0,275804,0,1441712,0,0,800191,0,633645,0,659005,0,341930,291715,25360,0,1441712,,,,,
2021-06-30,IL,ILA,Illinois,12671821,Report,14656855,12971273,115665,102363,5121077,7384797,454990,10409,7528743,59.4,42.6,7066419,71.7,12223340,124045,148741,1836551,89.9,3304065,161708,717337,5395770,5104889,51.8,5783660,8022495,850700,0,2210534,3181766,454177,3470,2204319,2897123,451887,3447,696000,747385,65851,1858,5849947,46.2,5556776,56.4,1511094,74,3209001,10837805,12933147,119334,135238,7504158,69.2,5382535,49.7,5836686,53.9,2210491,3168574,454151,3470,12729519,,,,,
2021-06-30,IN,INA,Indiana,6732219,Report,6681520,5587519,99247,82997,2206048,3169059,195732,16680,2999366,44.6,37.1,2870620,55.6,5360009,103791,129380,894063,82.3,1766212,162673,615387,2494391,2400523,46.5,2661340,3592680,427500,0,1031666,1457280,192375,5445,1031480,1363616,192242,5427,427906,404544,23633,2918,2686766,39.9,2592765,50.2,859001,79.1,1731722,5705039,5587248,97935,117116,2999112,52.6,2494319,43.7,2686678,47.1,1031655,1457219,192359,5445,5508771,,,,,
2021-06-30,KS,KSA,Kansas,2913314,Report,3077435,2484177,105633,85270,1092476,1308659,82334,708,1431086,49.1,39.1,1372203,62,2391958,108084,139058,436150,91.7,781530,164364,647217,1138481,1098505,49.6,1349980,1553955,173500,0,514211,624012,82130,258,514028,584225,82065,252,183104,178392,14451,140,1220611,41.9,1180570,53.3,376087,79.1,747053,2451697,2484066,101320,125523,1430976,58.4,1138466,46.4,1220590,49.8,514204,624004,82124,258,2369908,,,,,
2021-06-30,KY,KYA,Kentucky,4467673,Report,4456455,3994259,99749,89404,1747620,2081419,164698,522,2209793,49.5,39.9,2122199,61.3,3844448,110957,128621,644890,85.9,1187291,158187,593748,1781249,1719026,49.6,1951160,2238795,266500,0,810617,970055,161158,577,810469,907986,161068,571,268623,285437,33781,345,1942407,43.5,1880094,54.3,588186,78.4,1151360,3806167,3993219,104914,117085,2209466,58,1781223,46.8,1942361,51,810607,970040,161138,576,3906230,,,,,
2021-06-30,LA,LAA,Louisiana,4648794,Report,4053370,3339493,87192,71836,1529630,1685012,123673,1178,1770559,38.1,32.1,1724514,48.4,3260996,91571,113821,579185,78.2,1137549,153511,546997,1490068,1458354,41,1786880,2028390,238100,0,708057,781440,117740,571,707789,749998,117642,567,265544,267761,18694,125,1607808,34.6,1575996,44.3,552124,74.5,1090035,3923318,3339334,85115,103315,1770416,45.1,1490038,38,1607760,41,708045,781422,117722,571,3220514,,,,,
2021-06-30,MA,MAA,Massachusetts,6892503,Report,9744840,8836836,141383,128209,3533972,5012814,289840,210,4850685,70.4,57.4,4551461,82.2,8303981,149899,175909,1124721,96.2,2066533,176728,833368,3953366,3719265,67.1,3895520,5404620,444700,0,1628717,2324589,290586,60,1623536,2095680,289433,49,458516,483512,64201,19,4243952,61.6,4008698,72.4,1006248,86.1,2004969,6016745,8810034,146425,161962,4834653,80.4,3942814,65.5,4233393,70.4,1628709,2314045,290579,60,8678334,,,,,
2021-06-30,MD,MDA,Maryland,6045680,Report,8451560,6876449,139795,113742,2672319,3933645,263760,6725,3743499,61.9,51.8,3517629,74.7,6467308,137281,179401,881389,91.9,1654733,172477,880925,3129469,2948543,62.6,3327480,4684680,439400,0,1263725,1863800,256131,1944,1263444,1683195,256002,1904,396157,382552,49209,608,3385600,56,3204545,68,828526,86.4,1610431,5162887,6876115,133184,163698,3743095,72.5,3129357,60.6,3385462,65.6,1263694,1863719,256105,1944,6663969,,,,,
2021-06-30,ME,MEA,Maine,1344212,Report,1852110,1604932,137784,119396,682680,816971,104875,406,891207,66.3,53.3,847893,77.4,1525101,139232,169085,270293,94.8,505375,177160,649259,716188,680302,62.1,795460,953550,103100,0,327721,388364,103312,103,327671,352535,103263,96,118088,117582,21427,34,819500,61,783565,71.5,257131,90.1,488746,1184936,1604837,135437,156305,891115,75.2,716179,60.4,819474,69.2,327717,388359,103295,103,1557101,,,,,
2021-06-30,MH,MHA,Marshall Islands,58413,Report,51300,33077,87823,56626,32146,0,931,0,18208,31.2,25.4,18147,39.9,32994,72519,112755,1071,10.8,1936,19561,518339,14823,14796,32.5,40500,0,10800,0,14812,11,929,0,14787,9,927,0,865,0,41,0,15752,27,15723,34.6,906,9.2,1936,49884,33050,66254,102839,18189,36.5,14815,29.7,15744,31.6,14804,11,929,0,33050,,,,,
2021-06-30,MI,MIA,Michigan,9986857,Report,11589010,9424037,116043,94364,3873717,5224425,324522,1373,5136486,51.4,43.8,4897008,62.4,8993792,114674,147764,1495277,84.7,2829490,160275,656452,4371163,4179183,53.3,4864520,6072690,651800,0,1860480,2509979,329884,704,1859983,2318508,329692,692,712964,645289,60985,456,4701047,47.1,4508875,57.5,1419694,80.4,2739740,8595002,9423693,109642,134834,5136175,59.8,4371094,50.9,4700965,54.7,1860460,2509931,329871,703,9222234,,,,,
2021-06-30,MN,MNA,Minnesota,5639632,Report,6522150,5867176,115649,104035,2303859,3302402,260399,516,3212409,57,47.1,3029496,69.9,5528962,127499,150402,841141,91.4,1576885,171329,708635,2658896,2504972,57.8,2607080,3565770,349300,0,1088636,1570095,261701,165,1086655,1418161,261230,156,334560,411802,44701,40,2920597,51.8,2766202,63.8,791103,86,1501060,4778088,5848767,122408,136501,3201742,67,2651396,55.5,2913079,61,1088624,1562607,261683,165,5686318,,,,,
2021-06-30,MO,MOA,Missouri,6137428,Report,6119775,5111580,99712,83285,1947414,2994572,169144,450,2754863,44.9,36.3,2647076,55.5,4919414,103201,128382,852532,80.3,1634755,153926,576230,2227918,2150654,45.1,2507220,3301155,311400,0,892342,1335487,169632,89,892108,1258464,169483,82,355234,387556,32287,40,2397550,39.1,2320137,48.7,775117,73,1550108,5235715,5111260,97623,116885,2754542,52.6,2227890,42.6,2397508,45.8,892333,1335468,169618,89,4939620,,,,,
2021-06-30,MP,MPA,Northern Mariana Islands,56882,Report,72330,55616,127158,97774,7844,47355,417,0,29529,51.9,45.9,27050,61.1,51547,116348,163258,2727,28.3,5277,54752,750467,26107,24514,55.3,20200,49530,2600,0,3746,22361,423,0,3746,20768,423,0,430,2121,65,0,26530,46.6,24937,56.3,2616,27.1,5277,48576,55616,114493,148901,29529,60.8,26107,53.7,26530,54.6,3746,22361,423,0,55616,,,,,
2021-06-30,MS,MSA,Mississippi,2976149,Report,2660215,1909507,89384,64160,882319,969934,56286,968,1077045,36.2,27.9,1052145,46.2,1870624,82133,116801,371643,76.4,680582,139838,546590,830376,815899,35.8,1178000,1317615,164600,0,399631,430703,55406,42,399486,416371,55357,42,173333,140241,14182,14,885782,29.8,871256,38.3,327770,67.3,654862,2521425,1909421,75728,105504,1076963,42.7,830360,32.9,885759,35.1,399624,430694,55399,42,1828603,,,,,
2021-06-30,MT,MTA,Montana,1068778,Report,1109635,940056,103823,87956,422472,479041,37947,596,510201,47.7,39.4,490427,58.4,905492,107772,132070,170074,82.4,321702,155835,537517,421158,406693,48.4,493060,546975,69600,0,197881,223068,36909,209,197802,208682,36887,209,76711,74021,7819,113,458067,42.9,443580,52.8,158664,76.9,298621,917598,939932,102434,120928,510108,55.6,421134,45.9,458039,49.9,197867,223058,36905,209,873732,,,,,
2021-06-30,NC,NCA,North Carolina,10488084,Report,11680710,9264654,111371,88335,3698335,5222480,343401,438,5099725,48.6,38.5,4862924,59.4,8857054,108179,142667,1455927,83.1,2797963,159784,667052,4041095,3875251,47.3,4817220,6216990,646500,0,1671029,2370024,336841,42,1668460,2206749,335644,42,643928,648549,39686,27,4377936,41.7,4210895,51.4,1332190,76.1,2693901,8985519,9251820,102964,129995,5091487,56.7,4036520,44.9,4373340,48.7,1670937,2365541,336820,42,8846756,,,,,
2021-06-30,ND,NDA,North Dakota,762062,Report,718310,641906,94259,84233,274994,338600,28312,0,334131,43.8,35.5,322817,55.5,621075,106734,123444,99713,83.2,193465,161429,599366,270394,262502,45.1,314040,367770,36500,0,123006,147387,25331,1,122821,139680,25209,1,44069,41461,3433,0,295725,38.8,287711,49.4,88963,74.2,179026,637246,640954,100582,112721,333560,52.3,270091,42.4,295419,46.4,123001,147089,25328,1,593831,,,,,
2021-06-30,NE,NEA,Nebraska,1934408,Report,2088750,1865625,107979,96444,742369,1051502,68267,3487,1001013,51.7,44.2,951454,65.2,1777967,121918,143229,275412,88.1,545117,174461,668490,854048,815801,55.9,827420,1153230,108100,0,354514,498514,68531,1020,354393,460413,68483,995,129971,128458,5439,676,922579,47.7,884284,60.6,264544,84.7,508458,1617408,1865355,115330,129142,1000798,61.9,854003,52.8,922519,57,354494,498489,68516,1020,1780072,,,,,
2021-06-30,NH,NHA,New Hampshire,1359711,Report,1824650,1515365,134194,111448,642757,815808,56779,21,842972,62,51.3,800614,72.5,1436439,130058,165208,233864,92.1,420630,165691,718751,697785,664287,60.1,738020,969930,116700,0,312979,384779,58006,27,312741,351519,57973,27,94048,106880,13110,17,755791,55.6,722260,65.4,214055,84.3,409331,1198569,1514776,126382,152236,842553,70.3,697606,58.2,755603,63,312880,384699,57997,27,1490564,,,,,
2021-06-30,NJ,NJA,New Jersey,8882190,Report,11548765,9841494,130022,110800,3993654,5477345,370466,29,5580572,62.8,50.9,5279770,76,9311136,134096,166322,1319367,89.4,2396046,162385,782683,4522066,4288267,61.8,4736200,6206265,606300,0,1882781,2639234,375449,51,1882420,2405805,375247,42,565615,559909,77878,22,4897515,55.1,4663514,67.2,1203424,81.6,2364136,7618375,9840851,129173,151591,5579931,73.2,4521993,59.4,4897393,64.3,1882757,2639185,375400,51,9762542,,,,,
2021-06-30,NM,NMA,New Mexico,2096829,Report,2366635,2380294,112867,113519,1046078,1248378,82227,3611,1318661,62.9,50.6,1241814,76.6,2251508,138897,145999,353641,93.7,652339,172757,626747,1061644,1004301,62,1033760,1194375,138500,0,474054,586518,80776,1072,473737,529495,80656,1069,148179,152375,17467,609,1142420,54.5,1084957,66.9,318630,84.4,585146,1787431,2380077,133156,132404,1318459,73.8,1061595,59.4,1142360,63.9,474037,586486,80765,1072,2095111,,,,,
2021-06-30,NV,NVA,Nevada,3080156,Report,3076270,2776098,99874,90128,1091894,1560611,123580,13,1529482,49.7,38,1466896,61.4,2671266,111885,128848,405974,81.9,766613,154568,620251,1170271,1130356,47.3,1231740,1660230,184300,0,497397,672862,121551,12,497322,633022,121515,12,172637,168670,20836,6,1291822,41.9,1251871,52.4,362149,73,718143,2621802,2776061,105884,117334,1529405,58.3,1170243,44.6,1291792,49.3,497394,672837,121549,12,2664270,,,,,
2021-06-30,NY,NYA,New York State,19453561,Report,23946375,21790497,123095,112013,8728448,12111655,945307,5087,11669506,60,49.4,11129137,72.1,20825191,135007,155241,2823841,85.7,5365402,162778,726496,9613568,9186980,59.6,9827740,12864735,1253900,0,4043410,5569076,894628,1082,4042183,5143749,894129,1048,1251644,1193316,156951,550,10508196,54,10081109,65.4,2602461,79,5218544,16773220,21788846,129903,142766,11668248,69.6,9613178,57.3,10507704,62.6,4043268,5568842,894526,1068,21469405,,,,,
2021-06-30,OH,OHA,Ohio,11689100,Report,12390715,10684968,106002,91410,4381217,5861517,429239,12995,5635230,48.2,41.2,5392598,59.2,10240036,112391,135996,1712126,83.7,3339575,163199,605512,4813323,4615513,50.7,5183020,6552195,655500,0,2048913,2760441,414196,3969,2048598,2562996,414038,3919,747574,805331,77736,2076,5227519,44.7,5029551,55.2,1632717,79.8,3219283,10000702,10684734,106840,123898,5634980,56.3,4813280,48.1,5227459,52.3,2048904,2760407,414179,3969,10449662,,,,,
2021-06-30,OK,OKA,Oklahoma,3956971,Report,4012750,3267350,101410,82572,1457030,1713901,96347,72,1773539,44.8,36,1709822,56.9,3158114,105105,133548,533999,84.1,1003345,157974,631798,1424108,1380053,45.9,1759720,2030730,222300,0,654357,769714,94884,37,654167,725852,94829,34,244117,214311,16355,12,1518992,38.4,1474882,49.1,474795,74.8,893759,3325223,3267171,98254,120676,1773384,53.3,1424071,42.8,1518946,45.7,654342,769692,94875,37,2827553,,,,,
2021-06-30,OR,ORA,Oregon,4217737,Report,5634895,4517691,133600,107112,1800953,2541875,172173,2690,2467466,58.5,48.7,2329729,69.5,4273744,127530,168147,660746,86.3,1237369,161520,735549,2053681,1947430,58.1,2323840,3000855,310200,0,852571,1200557,170145,553,849910,1096983,169414,537,286175,294513,43818,272,2223826,52.7,2116844,63.2,624778,81.6,1180951,3647769,4504954,123499,154475,2459922,67.4,2048665,56.2,2218808,60.8,852566,1195547,170143,552,4387914,,,,,
2021-06-30,PA,PAA,Pennsylvania,12801989,Report,15640825,13873980,122175,108374,5757721,7581672,534158,429,8030076,62.7,45.4,7664736,75.4,13269365,130509,153833,2423721,99.9,4331675,180987,653509,5808038,5572141,54.8,6635240,7944885,1060700,0,2503367,3304347,537395,324,2501886,3069949,537093,306,924772,953541,74274,160,6345433,49.6,6109234,60.1,1952747,81.6,4169436,11081530,13870264,125166,141143,8027354,72.4,5807038,52.4,6344393,57.3,2503245,3303469,537355,324,13549753,,,,,
2021-06-30,PR,PRA,Puerto Rico,3193694,Report,4167010,3230732,130476,101160,1345171,1788713,96538,310,1878854,58.8,43.1,1762776,67.3,3049014,116332,158988,466828,86,841418,154978,767507,1377322,1308696,49.9,1810560,2166450,190000,0,584632,792662,96633,28,584391,724277,96505,28,186999,192115,15810,3,1473955,46.2,1405201,53.6,394927,72.7,805916,2848293,3229650,113389,146299,1877935,65.9,1377157,48.4,1473754,51.7,584601,792528,96597,28,3156192,,,,,
2021-06-30,RI,RIA,Rhode Island,1059361,Report,1512025,1276058,142730,120455,505452,723729,46790,87,684276,64.6,54.5,648001,75.8,1209280,141458,176873,178353,95.4,343420,183602,808371,577076,547563,64.1,614460,835965,61600,0,238602,338456,46721,18,238553,308993,46704,17,77351,85679,5767,6,623797,58.9,594267,69.5,168803,90.2,331429,927491,1275968,137572,163023,684162,73.8,577046,62.2,623766,67.3,238598,338430,46720,18,1235234,,,,,
