Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-11,FL,FLA,Florida,21477737,Report,24160755,19490344,112492,90747,8104912,10461429,884221,39782,10900940,50.8,37,10595927,61.4,19039380,110387,140080,3982419,88.6,7674558,170647,537224,7944237,7805218,45.3,9795360,12671295,1694100,0,3501032,4430346,870259,12859,3500134,4292238,869580,12846,1699022,1531699,166806,9161,8814496,41,8674798,50.3,3406688,75.7,7370880,18696028,19482840,104208,129229,10894165,58.3,7943568,42.5,8813456,47.1,3500451,4430258,869888,12859,18798816,,,,,
2021-06-11,FM,FMA,Federated States of Micronesia,103643,Report,77800,46020,75065,44402,42977,0,3043,0,26881,25.9,18.4,26852,33.2,45990,56889,96237,2266,12.9,3940,22362,441569,19075,19071,23.6,67600,0,10200,0,19036,39,3024,0,19032,39,3018,0,1682,5,328,0,22099,21.3,22089,27.3,2015,11.4,3940,88509,46010,51983,87901,26872,30.4,19074,21.6,22095,25,19035,39,3021,0,46010,,,,,
2021-06-11,GA,GAA,Georgia,10617423,Report,10901715,7935079,102678,74736,3440604,4290311,203504,660,4383505,41.3,31.9,4231980,52.2,7717782,95122,134364,1212079,79.9,2336467,154024,718658,3390434,3323746,41,4608480,5696535,596700,0,1525799,1864240,200496,395,1525374,1797991,200246,381,586788,440961,25457,184,3590930,33.8,3523992,43.4,1053390,69.4,2268860,8988102,7933458,88266,121291,4381993,48.8,3390297,37.7,3590706,39.9,1525757,1864145,200409,395,7624877,,,,,
2021-06-11,GU,GUA,Guam,165768,Report,215770,169333,130164,102151,66138,99699,3496,0,94359,56.9,44.7,88425,68.4,160942,124473,166877,14702,52.2,27826,98740,765658,74049,71591,55.4,74200,122070,19500,0,29696,44353,3497,0,29687,41904,3497,0,5653,7297,236,0,77546,46.8,75088,58.1,13186,46.8,27008,141562,169323,119610,152421,94350,66.6,74048,52.3,77545,54.8,29695,44353,3497,0,156550,,,,,
2021-06-11,HI,HIA,Hawaii,1415872,Report,1900050,1625091,134196,114777,576696,921276,33359,93760,963956,68.1,46.7,911163,81.6,1555848,139412,170255,265778,99,479604,178658,707791,660974,643660,57.7,747520,1071330,81200,0,246628,396273,33743,18073,246133,379471,33624,18056,92777,119459,7752,1409,694717,49.1,677284,60.7,221397,82.5,457794,1211109,1622093,133935,156885,960767,79.3,660480,54.5,694194,57.3,246583,395835,33714,18062,1462045,,,,,
2021-06-11,IA,IAA,Iowa,3155070,Report,3395825,2915077,107631,92393,1262192,1534611,118146,128,1580039,50.1,41.6,1516277,62.4,2818535,116074,139848,485548,87.8,946285,171133,614124,1312146,1280325,52.7,1411880,1796145,187800,0,606454,705615,115838,77,606345,673903,115783,77,248679,206328,10596,51,1427984,45.3,1396108,57.5,465654,84.2,913980,2676281,2915055,108922,126886,1579991,59,1312135,49,1427971,53.4,606448,705610,115836,77,2854916,,,,,
2021-06-11,ID,IDA,Idaho,1787065,Report,1636375,1265368,91568,70807,552633,667509,44436,790,685135,38.3,31.3,684461,51.1,1265164,94495,122221,231607,79.7,445995,153437,562967,558730,558565,41.7,691340,844935,100100,0,252874,305616,44268,240,252862,305464,44254,239,101102,106703,8561,103,602998,33.7,602819,45,216469,74.5,423199,1495407,1265345,84615,109427,685112,45.8,558725,37.4,602986,40.3,252871,305614,44261,240,1216935,,,,,
2021-06-11,IH2,IH2,Indian Health Svc,2082813,Report,1743515,1396316,83710,67040,761725,610788,23803,0,782391,37.6,29.1,741667,0,1334609,0,0,148756,0,272956,0,0,606095,585209,0,916700,752115,74700,0,336110,269985,23632,0,335902,249307,23596,0,71216,49953,2484,0,629727,30.2,608805,0,123653,0,272956,0,1395879,0,0,782097,0,605984,0,629603,0,336044,269940,23619,0,1395879,,,,,
2021-06-11,IL,ILA,Illinois,12671821,Report,14388725,12077756,113549,95312,4881114,6778443,409596,8603,7170455,56.6,38.5,6790405,68.9,11542563,117136,146020,1811351,88.7,3230357,158100,704214,4880854,4719762,47.9,5707620,7831005,850100,0,2057522,2820442,409670,2890,2052471,2664419,407773,2872,677197,724819,60790,1614,5290524,41.8,5127535,52,1464420,71.7,3135907,10837805,12056173,111242,132764,7153226,66,4876633,45,5286279,48.8,2057480,2816263,409646,2890,11859066,,,,,
2021-06-11,IN,INA,Indiana,6732219,Report,6553460,5270466,97345,78287,2117959,2958702,179954,13851,2880635,42.8,34.3,2774829,53.7,5107373,98899,126901,884865,81.5,1735996,159890,603592,2306828,2254048,43.6,2611100,3515460,426900,0,974230,1328074,177210,4524,974069,1275465,177090,4514,418789,396718,21829,2546,2484038,36.9,2431138,47.1,839882,77.4,1701733,5705039,5270260,92379,114871,2880437,50.5,2306789,40.4,2483985,43.5,974220,1328045,177196,4524,5192876,,,,,
2021-06-11,KS,KSA,Kansas,2913314,Report,3022725,2382271,103756,81772,1062318,1242577,76712,664,1390105,47.7,36.9,1341263,60.6,2316300,104665,136586,432169,90.9,771163,162184,635711,1076219,1053434,47.6,1328160,1522365,172200,0,494284,581699,76480,236,494142,559058,76419,234,179862,175798,13672,129,1152699,39.6,1129853,51.1,369461,77.7,736921,2451697,2382160,97164,123291,1389998,56.7,1076206,43.9,1152680,47,494277,581693,76474,236,2271938,,,,,
2021-06-11,KY,KYA,Kentucky,4467673,Report,4382865,3752153,98102,83985,1662313,1938187,151189,464,2123868,47.5,36.5,2051720,59.2,3649409,105328,126497,635906,84.7,1159332,154461,583943,1628800,1598235,46.1,1907020,2209545,266300,0,753524,874812,148007,464,753406,844369,147933,460,260075,276190,31925,278,1776807,39.8,1746168,50.4,568468,75.7,1123614,3806167,3751137,98554,115152,2123564,55.8,1628781,42.8,1776771,46.7,753517,874801,147990,463,3665797,,,,,
2021-06-11,LA,LAA,Louisiana,4648794,Report,3965880,3168604,85310,68160,1470398,1584825,112273,1108,1702171,36.6,29.9,1665981,46.8,3114397,87454,111365,572828,77.3,1119808,151117,535191,1392030,1374524,38.6,1738000,1989780,238100,0,670126,721359,106928,545,669905,704077,106838,542,259681,262818,17783,115,1498958,32.2,1481362,41.6,540397,72.9,1072683,3923318,3168468,80760,101085,1702049,43.4,1392011,35.5,1498923,38.2,670118,721348,106912,545,3053252,,,,,
2021-06-11,MA,MAA,Massachusetts,6892503,Report,9545460,8398807,138490,121854,3421370,4703506,273755,176,4699691,68.2,53.2,4440452,80.2,8004027,144485,172310,1114646,95.3,2042422,174666,816317,3663610,3527684,63.7,3829520,5271240,444700,0,1553980,2109583,274375,47,1549569,1978071,273401,44,451707,475944,62497,18,3937985,57.1,3801085,68.6,990166,84.7,1981133,6016745,8383717,139340,158648,4687931,77.9,3660341,60.8,3934711,65.4,1553972,2106322,274370,47,8254920,,,,,
2021-06-11,MD,MDA,Maryland,6045680,Report,8278910,6377412,136939,105487,2553741,3572305,246003,5363,3558120,58.9,46.7,3369700,71.5,6087319,129215,175736,856617,89.3,1594875,166237,862929,2820840,2720868,57.8,3261300,4578210,439400,0,1185834,1633451,238843,1555,1185591,1533736,238726,1541,386782,359738,46707,534,3059683,50.6,2959594,62.8,793761,82.7,1550995,5162887,6377136,123519,160354,3557803,68.9,2820776,54.6,3059594,59.3,1185805,1633416,238818,1555,6170664,,,,,
2021-06-11,ME,MEA,Maine,1344212,Report,1817470,1535266,135207,114213,661518,773988,99452,308,869282,64.7,49.9,830178,75.8,1475103,134667,165923,268123,94,499560,175121,637116,670777,650089,59.3,778760,935610,103100,0,312172,358526,98241,79,312127,337888,98200,74,116256,116446,20793,24,769018,57.2,748289,68.3,253519,88.9,482976,1184936,1535175,129558,153381,869193,73.4,670770,56.6,768994,64.9,312168,358523,98224,79,1487899,,,,,
2021-06-11,MH,MHA,Marshall Islands,58413,Report,51300,30904,87823,52906,30507,0,397,0,16893,28.9,23.9,16839,37,30829,67664,112594,1015,10.2,1845,18580,516616,13975,13952,30.6,40500,0,10800,0,13966,9,400,0,13944,8,398,0,830,0,19,0,14375,24.6,14350,31.5,849,8.5,1845,49884,30880,61904,102839,16876,33.8,13968,28,14368,28.8,13959,9,400,0,30880,,,,,
2021-06-11,MI,MIA,Michigan,9986857,Report,11417310,8953195,114323,89650,3732513,4913775,305574,1333,4971897,49.8,40.7,4764785,60.8,8638645,110146,145575,1477168,83.7,2782615,157619,646726,4065584,3956672,50.4,4784020,5990790,642500,0,1764593,2300353,310754,638,1764160,2191878,310591,634,697843,632230,57984,423,4376338,43.8,4267263,54.4,1388480,78.6,2693355,8595002,8952901,104164,132837,4971632,57.8,4065535,47.3,4376277,50.9,1764574,2300324,310742,637,8754052,,,,,
2021-06-11,MN,MNA,Minnesota,5639632,Report,6421650,5571921,113866,98799,2233163,3093359,245029,370,3125093,55.4,43.5,2963084,68.3,5324030,122773,148085,834062,90.6,1555499,169006,697716,2455819,2370826,54.7,2569480,3507270,344900,0,1037724,1417978,246732,117,1036159,1334556,246381,111,328527,405142,43243,31,2702551,47.9,2617207,60.4,776943,84.4,1479940,4778088,5561317,116392,134398,3116791,65.2,2453647,51.4,2700361,56.5,1037713,1415817,246714,117,5401248,,,,,
2021-06-11,MO,MOA,Missouri,6137428,Report,5996255,4797644,97700,78170,1857007,2785623,154608,406,2643942,43.1,33,2555012,53.6,4660365,97766,125791,840756,79.2,1596872,150359,564599,2027755,1985293,41.6,2465700,3219255,311300,0,830953,1196726,155220,76,830747,1154473,155089,73,342499,374367,30379,35,2182975,35.6,2140382,44.9,747280,70.4,1512776,5235715,4797348,91627,114526,2643660,50.5,2027736,38.7,2182944,41.7,830944,1196716,155208,76,4631031,,,,,
2021-06-11,MP,MPA,Northern Mariana Islands,56882,Report,72330,50873,127158,89436,7227,43326,320,0,27347,48.1,41.4,25652,57.8,48376,109034,163023,2646,27.4,5119,52937,747983,23537,22735,51.2,20200,49530,2600,0,3244,20293,325,0,3244,19491,325,0,409,2065,57,0,23862,42,23060,52,2531,26.2,5119,48576,50873,104729,148901,27347,56.3,23537,48.5,23862,49.1,3244,20293,325,0,50873,,,,,
2021-06-11,MS,MSA,Mississippi,2976149,Report,2619675,1823040,88022,61255,855527,913301,53315,897,1038107,34.9,26.3,1019807,44.8,1797810,78936,115021,367245,75.5,669689,137600,538260,782652,775442,34,1163800,1291875,164000,0,383933,398685,52354,34,383810,391598,52310,34,170377,136849,13688,12,835006,28.1,827752,36.3,320926,65.9,644168,2521425,1822966,72299,103897,1038035,41.2,782640,31,834987,33.1,383929,398677,52347,34,1744572,,,,,
2021-06-11,MT,MTA,Montana,1068778,Report,1095505,898796,102501,84096,410346,453744,34412,294,495530,46.4,37.1,478710,57,873742,103993,130388,168004,81.4,315810,152981,530673,396138,388118,46.2,487120,538785,69600,0,189873,206177,33524,88,189798,198232,33506,88,74897,72525,7280,47,429662,40.2,421624,50.2,154749,75,292853,917598,898689,97939,119388,495446,54,396122,43.2,429643,46.8,189860,206174,33521,88,834368,,,,,
2021-06-11,NC,NCA,North Carolina,10488084,Report,11485250,8333407,109508,79456,3386357,4663333,283388,329,4624759,44.1,34.6,4452303,54.4,8069665,98562,140280,1387735,79.2,2661001,151962,655890,3626297,3535979,43.2,4729600,6109350,646300,0,1517348,2108908,280502,41,1515043,2020895,279450,41,590764,634785,30861,28,3906799,37.2,3815429,46.6,1256438,71.8,2557893,8985519,8325244,92652,127820,4618490,51.4,3624404,40.3,3904888,43.5,1517262,2107101,280484,41,7933484,,,,,
2021-06-11,ND,NDA,North Dakota,762062,Report,700440,623884,91914,81868,270124,327143,26617,0,326258,42.8,34.2,316832,54.4,608623,104594,120373,99202,82.8,192386,160529,584455,260552,256029,44,306700,357240,36500,0,119816,140735,23726,1,119654,136374,23627,1,43723,41208,3300,0,284278,37.3,279656,48.1,88231,73.6,178024,637246,623355,97820,109917,325847,51.1,260477,40.9,284201,44.6,119812,140664,23724,1,577434,,,,,
2021-06-11,NE,NEA,Nebraska,1934408,Report,2043600,1746610,105645,90292,704402,975532,63463,3213,955444,49.4,40.5,915224,62.8,1685925,115606,140133,271010,86.7,529534,169474,654040,783101,762433,52.3,811620,1123980,108000,0,329121,453037,63747,943,329022,432485,63706,926,123723,125062,4998,639,846848,43.8,826139,56.6,254422,81.4,493045,1617408,1746365,107973,126350,955248,59.1,783067,48.4,846801,52.4,329103,453021,63734,943,1662573,,,,,
2021-06-11,NH,NHA,New Hampshire,1359711,Report,1775605,1465086,130587,107750,630096,780405,54564,21,829085,61,48.8,790193,71.5,1402314,126969,160767,233918,92.1,419660,165309,699432,662928,641658,58.1,722320,936585,116700,0,303685,359218,55829,25,303459,338174,55796,25,92631,107372,12792,15,718757,52.9,697454,63.1,212810,83.8,408431,1198569,1464500,122187,148144,828673,69.1,662762,55.3,718583,60,303587,359150,55821,25,1440701,,,,,
2021-06-11,NJ,NJA,New Jersey,8882190,Report,11248765,9497563,126644,106928,3988516,5138833,369739,475,5527782,62.2,47.4,5268982,75.9,9112387,131234,162002,1342338,91,2414461,163633,762352,4208296,4078923,58.7,4628380,6014385,606000,0,1833182,2375071,372826,43,1832860,2246028,372666,35,567493,551866,79192,17,4581122,51.6,4451589,64.1,1198568,81.2,2382826,7618375,9496974,124659,147653,5527184,72.6,4208249,55.2,4581030,60.1,1833163,2375043,372781,43,9420919,,,,,
2021-06-11,NM,NMA,New Mexico,2096829,Report,2310925,2203536,110210,105089,978568,1155316,66492,3160,1235549,58.9,46.3,1172598,72.3,2115578,130511,142562,342702,90.8,630179,166888,611994,971503,941879,58.1,1009640,1162785,138500,0,437143,533431,65329,929,436861,504092,65230,926,141268,149023,15671,529,1036832,49.4,1007109,62.1,306491,81.2,563423,1787431,2203378,123271,129288,1235396,69.1,971474,54.4,1036796,58,437128,533417,65322,929,1928738,,,,,
2021-06-11,NV,NVA,Nevada,3080156,Report,2966970,2590262,96325,84095,1054660,1423731,111871,0,1444581,46.9,34.9,1397379,58.5,2520617,105575,124270,399246,80.5,752025,151627,598213,1073969,1053507,44.1,1205540,1578330,183100,0,473470,600489,110030,10,473402,580095,109997,10,169591,163969,19579,5,1183999,38.4,1163504,48.7,353144,71.2,705043,2621802,2590228,98796,113165,1444531,55.1,1073958,41,1183986,45.2,473467,600481,110028,10,2488798,,,,,
2021-06-11,NY,NYA,New York State,19453561,Report,23286145,20433667,119701,105038,8351679,11207141,870351,4496,11173348,57.4,45.1,10720237,69.5,19742297,127987,150961,2776616,84.2,5236819,158877,706466,8774717,8534182,55.3,9576700,12458745,1250700,0,3790872,4982929,823535,916,3789964,4743325,823090,893,1216214,1152901,149757,476,9598252,49.3,9357272,60.7,2519348,76.4,5090686,16773220,20432212,121814,138829,11172210,66.6,8774424,52.3,9597860,57.2,3790744,4982778,823436,902,20118176,,,,,
2021-06-11,OH,OHA,Ohio,11689100,Report,12162955,10183491,104054,87120,4242448,5526226,403481,11336,5477448,46.9,38.4,5264391,57.8,9852372,108136,133496,1693214,82.7,3283920,160479,594382,4484348,4369984,48,5104340,6403215,655400,0,1951154,2529756,389523,3438,1950891,2415683,389380,3410,732273,790189,73989,1860,4873871,41.7,4759364,52.2,1598311,78.1,3164552,10000702,10183287,101826,121621,5477238,54.8,4484319,44.8,4873827,48.7,1951145,2529736,389508,3438,9951855,,,,,
2021-06-11,OK,OKA,Oklahoma,3956971,Report,3963375,3012261,100162,76125,1401541,1522809,87859,52,1670074,42.2,32.3,1626185,54.1,2945918,98043,131904,520996,82,964610,151876,624024,1278840,1257290,41.8,1736280,2004795,222300,0,618280,660532,86610,28,618110,639152,86560,28,237411,195903,15193,10,1365450,34.5,1343850,44.7,448517,70.6,856445,3325223,3012098,90583,119191,1669934,50.2,1278813,38.5,1365415,41.1,618266,660519,86602,28,2584946,,,,,
2021-06-11,OR,ORA,Oregon,4217737,Report,5490795,4254045,130183,100861,1715612,2379941,156124,2368,2379413,56.4,44.7,2258121,67.4,4075432,121612,163847,651885,85.1,1213502,158404,716739,1883848,1826156,54.5,2268760,2911935,310100,0,794145,1089234,154863,469,792034,1033660,154265,462,278003,288873,41686,238,2038711,48.3,1980421,59.1,608800,79.5,1157440,3647769,4246698,116419,150525,2373598,65.1,1882405,51.6,2037266,55.8,794143,1087793,154861,469,4131420,,,,,
2021-06-11,PA,PAA,Pennsylvania,12801989,Report,15336855,13135306,119801,102604,5528731,7107700,498507,368,7722526,60.3,42.2,7420495,73,12701490,124924,150844,2382300,99.5,4237311,177044,640808,5396784,5267097,51.8,6494100,7782255,1060500,0,2369444,3027060,502692,280,2368280,2898548,502436,269,900681,930568,69402,147,5899476,46.1,5769533,56.7,1900798,79.4,4076059,11081530,13132777,118511,138400,7720512,69.7,5396273,48.7,5898927,53.2,2369327,3026666,502654,280,12818531,,,,,
2021-06-11,PR,PRA,Puerto Rico,3193694,Report,3905710,2861256,122294,89591,1190563,1583746,86651,296,1700738,53.3,37.1,1618193,61.7,2749527,104905,149018,448459,82.6,803126,147925,719379,1185619,1153964,44,1741140,1974570,190000,0,499148,686447,86791,24,498975,654965,86686,24,175408,183947,14369,3,1272410,39.8,1240650,47.3,373727,68.8,767879,2727349,2860515,104883,143205,1700083,62.3,1185532,43.5,1272290,46.6,499126,686382,86758,24,2788183,,,,,
2021-06-11,RI,RIA,Rhode Island,1059361,Report,1491055,1202943,140750,113554,483706,674193,45003,41,661100,62.4,49.9,629285,73.6,1152669,134836,174420,176667,94.5,338538,180992,797160,528921,511237,59.8,604020,825435,61600,0,224125,304786,44931,10,224084,287143,44914,10,76086,84012,5590,4,573852,54.2,556151,65.1,165692,88.6,326601,927491,1202867,129690,160762,661014,71.3,528904,57,573834,61.9,224121,304773,44930,10,1163098,,,,,
