Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-20,DC,DCA,District of Columbia,705749,Report,445625,296647,63142,42033,121255,171530,3862,0,142923,20.3,9.6,142507,24.7,296199,51283,77154,54231,62.1,110607,126635,510201,67786,67769,11.7,196700,236925,12000,0,33596,34178,4518,12,33595,34162,4518,12,19482,13813,162,6,72304,10.2,72287,12.5,33463,38.3,,,,
2021-03-20,DD2,DD2,Dept of Defense,0,Report,2180890,1630049,0,0,763347,854648,11655,399,1020715,0,0,1016735,0,1625337,0,0,123304,0,196489,0,0,562468,561903,0,960600,1174290,46000,0,252656,309812,8740,0,252626,309277,8735,0,21981,46446,357,0,571208,0,570638,0,68784,0,,,,
2021-03-20,DE,DEA,Delaware,973764,Report,486095,372165,49919,38219,162557,202834,6731,43,238813,24.5,12.6,238552,31,371815,48276,63113,139410,73.8,219471,116180,257321,122592,122525,15.9,227900,245895,12300,0,60229,62349,6826,14,60217,62294,6826,14,38749,36201,4714,9,129418,13.3,129351,16.8,79673,42.2,,,,
2021-03-20,FL,FLA,Florida,21477737,Report,10691345,7977789,49779,37144,3944649,3876034,146323,10783,4963147,23.1,12.3,4954440,28.7,7967818,46196,61987,3172331,70.5,5499322,122280,237726,2642020,2640888,15.3,5024200,5345145,322000,0,1329107,1309346,145593,3567,1328538,1308783,145545,3567,1007582,975552,52511,3062,2787613,13,2786433,16.2,2038707,45.3,,,,
2021-03-20,FM,FMA,Federated States of Micronesia,103643,Report,47400,22129,45734,21351,22129,0,0,0,13514,13,8.4,13509,16.7,22124,27367,58633,1312,7.4,2209,12538,269028,8659,8659,10.7,46600,0,800,0,8640,19,1,0,8640,19,1,0,918,4,0,0,8660,8.4,8660,10.7,922,5.2,,,,
2021-03-20,GA,GAA,Georgia,10617423,Report,4553155,3113334,42884,29323,1672902,1397384,42815,233,1920080,18.1,10.3,1916805,23.6,3109581,38326,56118,965639,63.7,1699505,112034,300151,1097777,1097329,13.5,2301900,2135055,116200,0,611013,486618,40753,146,610942,486241,40651,146,402742,269591,5204,91,1138530,10.7,1137980,14,677628,44.7,,,,
2021-03-20,GU,GUA,Guam,165768,Report,87860,72069,53002,43476,35896,36154,19,0,40955,24.7,18.4,40924,31.7,72018,55699,67951,11526,40.9,21459,76147,311770,30433,30415,23.5,38200,48360,1300,0,15168,15265,19,0,15166,15249,19,0,4284,5474,4,0,30452,18.4,30434,23.5,9762,34.6,,,,
2021-03-20,HI,HIA,Hawaii,1415872,Report,766730,599643,54152,42351,211993,290024,3866,93760,378607,26.7,15.8,377055,33.8,598458,53625,68703,147406,54.9,233072,86822,285616,224224,223984,20.1,332300,416130,18300,0,86823,119387,3943,18014,86780,119207,3935,17997,42427,43450,1233,1407,228167,16.1,227919,20.4,88517,33,,,,
2021-03-20,IA,IAA,Iowa,3155070,Report,1482225,1265775,46979,40119,672450,560309,32897,119,813481,25.8,14.3,811869,33.4,1263401,52030,61041,415498,75.1,660880,119518,268056,452714,451937,18.6,752800,689325,40100,0,248697,204004,33171,13,248687,203237,33161,13,129228,116859,2770,7,485885,15.4,485098,20,248864,45,,,,
2021-03-20,ID,IDA,Idaho,1787065,Report,785375,622341,43948,34825,314482,298620,9029,210,382524,21.4,12.9,382493,28.6,622316,46481,58660,195401,67.2,319550,109936,270195,230277,230269,17.2,384800,379275,21300,0,120058,110180,8837,39,120057,110173,8831,39,58742,64337,3061,22,239114,13.4,239100,17.9,126162,43.4,,,,
2021-03-20,IH2,IH2,Indian Health Svc,2082813,Report,1357325,827880,65168,39748,460718,362861,4301,0,531426,25.5,13.9,523350,0,816922,0,0,128128,0,219320,0,0,289705,286877,0,787900,545025,24400,0,150698,139007,4195,0,150632,136245,4188,0,49073,39251,438,0,293900,14.1,291065,0,88762,0,,,,
2021-03-20,IL,ILA,Illinois,12671821,Report,5909425,4826260,46634,38087,2354783,2392454,77125,1898,3147727,24.8,13,3140029,31.9,4816051,48874,59970,1357859,66.5,2110551,103295,289219,1647803,1645406,16.7,2839100,2912325,158000,0,804392,842812,75604,599,804181,840626,75472,599,382546,372777,18747,385,1723407,13.6,1720878,17.5,774455,37.9,,,,
2021-03-20,IN,INA,Indiana,6732219,Report,2964250,2360942,44031,35069,1087790,1234442,35526,3184,1440383,21.4,13.4,1439571,27.9,2359767,45694,57399,750435,69.1,1357517,125031,273016,902205,901834,17.5,1461600,1417650,85000,0,430060,471020,35721,1125,430026,470683,35718,1125,311522,276695,4652,829,937926,13.9,937552,18.2,593698,54.7,,,,
2021-03-20,KS,KSA,Kansas,2913314,Report,1450815,1035916,49799,35558,558784,463108,13818,206,713468,24.5,12.3,711962,32.2,1033943,46720,65557,349933,73.6,505820,106379,305122,359642,359043,16.2,729300,685815,35700,0,196995,162564,14315,83,196974,161986,14309,83,95408,81625,3918,57,373957,12.8,373352,16.9,181008,38.1,,,,
2021-03-20,KY,KYA,Kentucky,4467673,Report,2072685,1713059,46393,38343,842485,835304,35173,97,1164238,26.1,12.7,1162045,33.5,1709828,49349,59821,499409,66.5,750594,100004,276150,568354,567971,16.4,1016200,1006785,49700,0,281736,286545,33073,73,281718,286180,33058,73,112528,155873,10511,47,601427,13.5,601029,17.3,278959,37.2,,,,
2021-03-20,LA,LAA,Louisiana,4648794,Report,2164470,1629437,46560,35051,721624,865230,41784,799,1034428,22.3,12.2,1033052,29,1627901,45713,60780,492258,66.4,870302,117446,292093,565298,565166,15.9,1067900,1038570,58000,0,229982,334957,40580,359,229965,334843,40559,358,158415,201988,9656,70,605878,13,605725,17,370129,49.9,,,,
2021-03-20,MA,MAA,Massachusetts,6892503,Report,3321910,2909219,48196,42208,1432358,1407364,69448,49,1932142,28,13.8,1927922,34.8,2903297,52409,59965,876367,74.9,1316688,112602,284086,952210,950613,17.2,1637200,1586910,97800,0,460064,492139,69390,7,459948,490658,69362,7,187551,252654,35704,3,1021600,14.8,1019975,18.4,475912,40.7,,,,
2021-03-20,MD,MDA,Maryland,6045680,Report,2866250,2194556,47410,36300,1074711,1064443,54027,1375,1479109,24.5,12.6,1476194,31.3,2190978,46508,60842,647038,67.4,958193,99875,298756,761108,760420,16.1,1342600,1444950,78700,0,370704,390029,53094,375,370661,389384,53083,375,160762,167916,21778,173,814202,13.5,813503,17.3,350629,36.5,,,,
2021-03-20,ME,MEA,Maine,1344212,Report,679570,557814,50555,41497,276414,265927,15437,36,373307,27.8,14.1,372998,34.1,557321,50880,62040,213770,74.9,319039,111840,238224,189776,189583,17.3,345500,313170,20900,0,95610,94159,15539,7,95589,93987,15536,7,46189,61097,8560,4,205315,15.3,205119,18.7,115850,40.6,,,,
2021-03-20,MH,MHA,Marshall Islands,58413,Report,35600,18039,60945,30882,18039,0,0,0,11873,20.3,10.5,11845,26,18012,39533,78135,815,8.2,1295,13041,358510,6115,6114,13.4,35000,0,600,0,6113,2,2,0,6112,2,2,0,478,0,2,0,6117,10.5,6116,13.4,480,4.8,,,,
2021-03-20,MI,MIA,Michigan,9986857,Report,4543010,3589255,45490,35940,1695889,1852504,40862,0,2339274,23.4,12.8,2337229,29.8,3586558,45730,57925,1179226,66.8,1844499,104480,257336,1283293,1282629,16.4,2210600,2207010,125400,0,563197,720047,41712,49,563139,719441,41690,49,321026,368277,14469,38,1325005,13.3,1324319,16.9,703810,39.9,,,,
2021-03-20,MN,MNA,Minnesota,5639632,Report,2551740,2244149,45247,39792,1048060,1146527,49370,192,1471972,26.1,13.9,1469211,33.9,2240644,51670,58844,724135,78.7,1105497,120113,277248,782866,782082,18,1236300,1250340,65100,0,357191,425630,49719,45,357156,424881,49704,45,176474,220014,28737,18,832585,14.8,831786,19.2,425243,46.2,,,,
2021-03-20,MO,MOA,Missouri,6137428,Report,2849985,2087816,46436,34018,873529,1181686,32325,276,1334902,21.8,11.1,1333307,28,2085693,43754,59788,654545,61.6,1035378,97490,268351,682853,682419,14.3,1337100,1439685,73200,0,267630,415190,32770,33,267594,414793,32758,32,153316,192816,11226,13,715623,11.7,715177,15,357371,33.6,,,,
2021-03-20,MP,MPA,Northern Mariana Islands,56882,Report,44110,24203,77546,42549,2932,21257,14,0,14072,24.7,17.8,14055,31.7,24174,54485,99418,2185,22.6,4145,42865,456153,10116,10104,22.8,12800,30810,500,0,864,9252,15,0,864,9240,15,0,276,1682,13,0,10131,17.8,10119,22.8,1971,20.4,,,,
2021-03-20,MS,MSA,Mississippi,2976149,Report,1418475,972123,47661,32664,508471,442457,20471,724,637529,21.4,11.3,636998,28,971475,42654,62280,298051,61.2,482007,99037,291452,335791,335679,14.7,721300,660075,37100,0,177747,158033,19858,11,177725,157943,19853,11,103403,85481,6023,4,355649,11.9,355532,15.6,194911,40,,,,
2021-03-20,MT,MTA,Montana,1068778,Report,551325,433315,51585,40543,230399,196453,6358,105,275589,25.8,14.8,274645,32.7,432052,51423,65619,134645,65.2,219608,106380,267067,158220,157917,18.8,288200,248625,14500,0,85096,73096,6320,28,85078,72811,6318,28,42945,43600,1946,14,164540,15.4,164235,19.5,88505,42.9,,,,
2021-03-20,NC,NCA,North Carolina,10488084,Report,4932810,3903284,47033,37216,1696677,2108776,97502,329,2538508,24.2,12.5,2530783,30.9,3894535,47568,60249,1206085,68.9,2120588,121101,281699,1308553,1307558,16,2314000,2491710,127100,0,544563,763965,95739,25,544439,763094,95549,25,401428,469680,13985,19,1404292,13.4,1403107,17.1,885112,50.5,,,,
2021-03-20,ND,NDA,North Dakota,762062,Report,390610,350706,51257,46021,167941,175882,6883,0,215512,28.3,15.6,214631,36.9,349531,60068,67128,89587,74.8,159090,132746,325929,118734,118503,20.4,197600,182910,10100,0,58372,60362,6333,0,58355,60148,6327,0,31148,31878,1168,0,125067,16.4,124830,21.5,64194,53.6,,,,
2021-03-20,NE,NEA,Nebraska,1934408,Report,941420,755802,48667,39071,363471,372785,18035,1511,480879,24.9,13.9,479915,32.9,754411,51731,64554,233948,74.9,380363,121733,301295,268261,267827,18.4,453100,459420,28900,0,128661,139208,18505,392,128633,138802,18499,392,63738,78468,1413,304,286766,14.8,286326,19.6,143923,46.1,,,,
2021-03-20,NH,NHA,New Hampshire,1359711,Report,651805,514422,47937,37833,279009,223569,11817,27,368356,27.1,12.2,367323,33.3,513041,46452,59016,201270,79.3,268249,105666,256754,165780,165454,15,332200,300105,19500,0,102024,63751,12225,5,101949,63500,12212,5,44728,31662,8391,2,178005,13.1,177666,16.1,84783,33.4,,,,
2021-03-20,NJ,NJA,New Jersey,8882190,Report,4147575,3514899,46695,39572,1773766,1674854,65804,475,2430590,27.4,13.4,2422165,34.9,3503943,50463,59732,942859,63.9,1409017,95492,281090,1192441,1189874,17.1,1982400,2056275,108900,0,596424,596011,65562,6,596340,593528,65544,6,242613,259806,19325,4,1258003,14.2,1255418,18.1,521748,35.4,,,,
2021-03-20,NM,NMA,New Mexico,2096829,Report,1183825,1060171,56458,50561,481099,563726,14042,1304,677668,32.3,18.8,671694,41.4,1052758,64945,73031,250077,66.2,400918,106174,313508,393220,390488,24.1,550500,603525,29800,0,168940,223952,13876,328,168863,221297,13854,328,73257,82304,5266,199,407096,19.4,404342,24.9,161026,42.6,,,,
2021-03-20,NV,NVA,Nevada,3080156,Report,1348650,1116221,43785,36239,503479,593587,19155,0,710024,23.1,12.3,709259,29.7,1115173,46708,56488,323567,65.2,533891,107645,271921,379462,379209,15.9,663200,649350,36100,0,173991,205470,18955,1,173972,205236,18953,1,90060,106244,6726,0,398417,12.9,398162,16.7,203030,40.9,,,,
2021-03-20,NY,NYA,New York State,19453561,Report,9586045,7185757,49277,36938,3456177,3589216,139499,865,4846355,24.9,11.4,4835945,31.4,7173601,46506,62145,1971132,59.8,2973329,90206,290826,2220057,2218183,14.4,4497700,4842045,246300,0,1127132,1092780,138408,145,1126979,1091059,138389,145,501529,499530,45737,86,2358465,12.1,2356572,15.3,1046882,31.8,,,,
2021-03-20,OH,OHA,Ohio,11689100,Report,5540795,4240062,47401,36274,2111137,2014177,111234,3514,2728608,23.3,12.5,2725736,29.9,4235893,46492,60814,1392287,68,2268238,110845,270769,1466614,1465335,16.1,2654800,2734095,151900,0,754137,711532,109927,945,754090,710301,109914,944,395123,458172,33506,643,1576541,13.5,1575249,17.3,887444,43.4,,,,
2021-03-20,OK,OKA,Oklahoma,3956971,Report,2239195,1616226,56589,40845,755687,841763,18768,8,1047673,26.5,13.7,1042587,34.7,1610479,53598,74522,444864,70,765265,120489,352556,542124,541646,18,1102600,1080495,56100,0,247719,294404,18603,1,247705,293940,18597,1,165554,147038,4850,0,560727,14.2,560243,18.6,317442,50,,,,
2021-03-20,OR,ORA,Oregon,4217737,Report,1934665,1523965,45870,36132,748119,746055,28752,1039,978493,23.2,12.7,975763,29.1,1519577,45345,57731,481348,62.8,661169,86305,252541,537303,535683,16,945500,933465,55700,0,260449,276682,28576,172,260290,275221,28566,172,84763,100517,18883,82,565879,13.4,564249,16.8,204245,26.7,,,,
2021-03-20,PA,PAA,Pennsylvania,12801989,Report,6257455,4637450,48879,36224,2252779,2306552,78014,105,3124834,24.4,11.8,3118238,30.7,4628724,45525,61544,1456522,60.9,2183315,91224,261450,1516688,1514591,14.9,3034800,3055455,167200,0,767762,748844,80142,82,767596,746914,80138,81,380082,341507,11627,49,1596830,12.5,1594729,15.7,733265,30.6,,,,
2021-03-20,PR,PRA,Puerto Rico,3193694,Report,1650130,863265,51668,27030,364397,493724,4896,248,551935,17.3,9.8,551510,22.1,862743,34633,66242,266372,49.1,393457,72469,303932,314524,314405,12.6,804000,802230,43900,0,131390,183127,4995,7,131370,183028,4992,7,61457,68901,1103,0,319519,10,319397,12.8,131461,24.2,,,,
2021-03-20,RI,RIA,Rhode Island,1059361,Report,513495,440476,48472,41579,220064,212387,8024,1,299515,28.3,13.3,299161,35,439987,51469,60067,149890,80.1,211489,113068,274529,140781,140652,16.5,248800,249795,14900,0,76185,64595,7967,1,76181,64470,7967,1,29123,33734,1340,0,148748,14,148619,17.4,64197,34.3,,,,
2021-03-20,RP,RPA,Republic of Palau,17907,Report,14800,11804,82649,65918,11803,1,0,0,8235,46,20.6,8235,59,11804,84513,105964,1363,44.8,2519,82753,486202,3680,3680,26.3,14600,0,200,0,3667,13,0,0,3667,13,0,0,1179,8,0,0,3680,20.6,3680,26.3,1187,39,,,,
2021-03-20,SC,SCA,South Carolina,5148714,Report,2235235,1745511,43413,33902,658396,1056810,29281,1024,1134174,22,11.7,1132486,28,1743390,43180,55361,646483,69,1056525,112753,238546,601496,601078,14.9,999400,1168635,67200,0,194659,406632,28793,205,194631,406242,28770,205,147494,262689,5947,139,630289,12.2,629848,15.6,416269,44.4,,,,
2021-03-20,SD,SDA,South Dakota,884659,Report,520635,414458,58851,46849,208382,201162,4901,13,261798,29.6,17.3,260987,39.1,413318,61915,77991,123419,81.3,207256,136468,342814,153241,152919,22.9,267800,240435,12400,0,76748,76489,4834,4,76735,76180,4833,4,40502,44447,835,1,158075,17.9,157752,23.6,85785,56.5,,,,
2021-03-20,TN,TNA,Tennessee,6829174,Report,3145950,2141857,46066,31363,1033689,1079092,26596,2480,1394341,20.4,10.3,1392549,26.2,2139883,40230,59144,700024,61.2,1130694,98889,275142,705907,705732,13.3,1552100,1515150,78700,0,321850,383396,26712,661,321834,383238,26671,660,203795,205587,6045,452,732619,10.7,732403,13.8,415879,36.4,,,,
2021-03-20,TX,TXA,Texas,28995881,Report,12613635,9428516,43501,32517,4468827,4745122,214248,319,6195559,21.4,9.9,6168961,28.6,9389020,43476,58407,2551332,68.3,3749065,100397,337784,2873707,2861370,13.2,5969000,6250335,394300,0,1439731,1433506,210682,175,1433550,1427352,209778,174,647303,644504,94723,79,3084094,10.6,3070854,14.2,1386609,37.1,,,,
2021-03-20,UT,UTA,Utah,3205958,Report,1321750,1070976,41228,33406,507722,540010,23244,0,650394,20.3,8.3,647994,28.5,1067747,46939,58105,256096,70,416850,113933,361260,264544,264011,11.6,660700,625950,35100,0,130725,133819,22673,0,130673,133338,22657,0,43137,65029,5077,0,287217,9,286668,12.6,113243,31,,,,
2021-03-20,VA,VAA,Virginia,8535519,Report,3820055,3243652,44755,38002,1497939,1665865,79374,474,2128858,24.9,12.9,2123324,31.8,3236400,48488,57232,916494,67.4,1392422,102466,281113,1099492,1097923,16.4,1847700,1873755,98600,0,518665,580696,78856,131,518437,579355,78737,131,225896,249637,27950,91,1178348,13.8,1176660,17.6,503574,37.1,,,,
2021-03-20,VA2,VA2,Veterans Health,0,Report,3952565,3391329,0,0,1836013,1514549,40766,1,2073936,0,0,2073858,0,3391200,0,0,1279890,0,2209541,0,0,1315782,1315731,0,2121700,1748565,82300,0,708568,607214,40745,0,708551,607180,40743,0,514065,415209,15586,0,1356527,0,1356474,0,944860,0,,,,
2021-03-20,VI,VIA,Virgin Islands,104680,Report,46800,32072,44708,30638,13470,18602,0,0,20669,19.7,9.8,20522,25.1,31891,39058,57318,7521,42.3,12096,67970,262980,10211,10200,12.5,19100,27300,400,0,5320,4891,6,0,5315,4885,6,0,2562,1914,5,0,10217,9.8,10206,12.5,4481,25.2,,,,
2021-03-20,VT,VTA,Vermont,623989,Report,342960,266120,54963,42648,133525,129575,2792,228,172303,27.6,14,172049,33.7,265733,52106,67249,99755,79.8,144929,115907,274282,87549,87416,17.1,172400,161460,9100,0,43436,44049,2765,64,43425,43927,2762,64,17508,23907,55,42,90314,14.5,90178,17.7,41512,33.2,,,,
2021-03-20,WA,WAA,Washington,7614893,Report,3586880,2889480,47103,37945,1387028,1448420,51673,2359,1858543,24.4,13.3,1854834,31.2,2884738,48468,60265,888132,73.4,1447095,119622,296504,1011713,1010684,17,1760300,1736280,90300,0,531456,479844,52068,413,531396,478875,52063,413,289331,257174,20978,312,1063781,14,1062747,17.9,567795,46.9,,,,
2021-03-20,WI,WIA,Wisconsin,5822434,Report,2614965,2343615,44912,40251,1094640,1219675,29103,197,1488169,25.6,14.3,1485091,32.6,2339675,51356,57398,775416,76.2,1295328,127337,257064,834911,834116,18.3,1273800,1268865,72300,0,382521,452335,28323,55,382493,451568,28311,55,246111,252064,2853,30,863234,14.8,862427,18.9,501058,49.3,,,,
2021-03-20,WV,WVA,West Virginia,1792147,Report,939515,756418,52424,42207,378151,375097,3170,0,467091,26.1,15.6,466011,32.5,755035,52705,65582,229622,62.6,390227,106326,255991,280363,280091,19.6,498200,416715,24600,0,136650,143698,3744,15,136596,143480,3740,15,76760,80015,989,9,284107,15.9,283831,19.8,157773,43,,,,
2021-03-20,WY,WYA,Wyoming,578759,Report,314015,220993,54257,38184,113011,105805,2104,73,134422,23.2,14.4,134175,30.1,220693,49591,70561,64767,65.3,114649,115598,316614,83222,83167,18.7,162100,143715,8200,0,42760,40450,2064,12,42757,40398,2063,12,25447,23752,453,8,85286,14.7,85230,19.2,49660,50.1,,,,
2021-03-20,LTC,LTC,Long Term Care,,,,7648211,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
