Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-06,DC,DCA,District of Columbia,705749,Report,1047935,797796,148486,113042,316742,455614,25220,220,406810,57.6,43,397674,68.9,787793,136395,181435,72446,82.9,163809,187547,1199790,303260,300817,52.1,416140,577395,54400,0,127833,175266,28789,161,127799,172859,28771,159,36081,25441,1980,21,332049,47,329588,57.1,63523,72.7,142162,609754,797727,130828,171862,406739,66.7,303246,49.7,332033,54.5,127829,175256,28787,161,709872,,,,,
2021-06-06,DD2,DD2,Dept of Defense,0,Report,4358990,3721663,0,0,1589394,2007647,124223,399,2197737,0,0,2138847,0,3648146,0,0,176624,0,314066,0,0,1432803,1418614,0,1816800,2355990,186200,0,625931,806872,121306,0,625863,792751,121271,0,45975,77171,5046,0,1554109,0,1539885,0,128192,0,314066,0,3719109,0,0,2195278,0,1432709,0,1554001,0,625909,806800,121292,0,3719109,,,,,
2021-06-06,DE,DEA,Delaware,973764,Report,1247985,960980,128161,98687,388811,530220,41614,335,541396,55.6,40.3,518970,67.4,927739,120456,162036,173658,91.9,326096,172623,660638,392407,384091,49.9,506900,675285,65800,0,166277,225969,41020,161,166187,217743,40992,161,62586,81315,8049,99,433427,44.5,425083,55.2,152049,80.5,310277,839807,960812,114409,148604,541253,64.4,392389,46.7,433403,51.6,166273,225955,41014,161,928191,,,,,
2021-06-06,FL,FLA,Florida,21477737,Report,24056285,19159212,112006,89205,8032859,10238009,849789,38555,10755920,50.1,36.2,10475500,60.7,18780073,108884,139474,3971379,88.3,7643563,169958,534901,7771567,7678202,44.5,9707540,12653745,1695000,0,3456748,4302329,837437,12490,3455870,4209851,836950,12481,1692260,1523769,164652,8967,8609004,40.1,8515152,49.4,3389648,75.4,7340249,18696028,19151940,102439,128671,10749374,57.5,7770908,41.6,8608127,46,3456169,4302249,837219,12490,18470978,,,,,
2021-06-06,FM,FMA,Federated States of Micronesia,103643,Report,77800,44917,75065,43338,42066,0,2851,0,26314,25.4,17.9,26285,32.5,44887,55524,96237,2224,12.6,3878,22010,441569,18534,18530,22.9,67600,0,10200,0,18496,38,2834,0,18492,38,2828,0,1662,5,300,0,21368,20.6,21358,26.4,1967,11.2,3878,88509,44907,50737,87901,26305,29.7,18533,20.9,21364,24.1,18495,38,2831,0,44907,,,,,
2021-06-06,GA,GAA,Georgia,10617423,Report,10874215,7859494,102419,74024,3422840,4234383,201617,654,4347833,40.9,31.5,4207095,51.9,7665216,94474,134025,1210319,79.8,2332601,153769,716845,3348238,3294291,40.6,4587500,5689515,597200,0,1513847,1834003,198496,388,1513427,1780489,198246,375,585655,439819,25276,183,3546734,33.4,3492537,43,1050933,69.3,2265137,8988102,7857891,87425,120985,4346334,48.4,3348113,37.3,3546522,39.5,1513805,1833920,198409,388,7553188,,,,,
2021-06-06,GU,GUA,Guam,165768,Report,215770,166600,130164,100502,65218,98045,3337,0,92925,56.1,43.9,87391,67.6,158723,122757,166877,14629,51.9,27654,98130,765658,72792,70448,54.5,74200,122070,19500,0,29060,43732,3339,0,29052,41396,3339,0,5609,7247,224,0,76131,45.9,73787,57.1,13080,46.4,26846,141562,166590,117680,152421,92916,65.6,72791,51.4,76130,53.8,29059,43732,3339,0,154129,,,,,
2021-06-06,HI,HIA,Hawaii,1415872,Report,1872400,1609251,132244,113658,572792,909863,32836,93760,956917,67.6,46,905983,81.2,1546110,138540,167777,265197,98.8,478560,178269,697491,651635,638683,57.2,737220,1053780,81400,0,245043,388519,33186,18073,244566,376061,33069,18056,92552,119176,7670,1409,684821,48.4,671752,60.2,220807,82.3,456765,1211109,1606637,132658,154602,953866,78.8,651390,53.8,684547,56.5,244999,388329,33157,18062,1448444,,,,,
2021-06-06,IA,IAA,Iowa,3155070,Report,3362575,2886248,106577,91480,1257483,1511912,116726,127,1570527,49.8,41,1509791,62.2,2802700,115422,138478,484930,87.7,944884,170879,608111,1293129,1271127,52.3,1407880,1766895,187800,0,603356,689698,114433,75,603248,667804,114379,75,248299,205925,10445,51,1407562,44.6,1385506,57.1,464720,84,912601,2676281,2886228,107845,125644,1570483,58.7,1293120,48.3,1407551,52.6,603350,689695,114431,75,2826731,,,,,
2021-06-06,ID,IDA,Idaho,1787065,Report,1624395,1250775,90897,69990,548258,659182,42580,755,678254,38,30.8,677641,50.6,1250601,93408,121326,230806,79.4,444182,152813,558845,551309,551209,41.2,684040,840255,100100,0,250380,300702,42449,227,250369,300614,42435,226,100724,106158,8442,95,593758,33.2,593644,44.3,215419,74.1,421432,1495407,1250754,83640,108626,678234,45.4,551305,36.9,593747,39.7,250378,300700,42442,227,1202613,,,,,
2021-06-06,IH2,IH2,Indian Health Svc,2082813,Report,1742515,1382701,83662,66386,758669,600565,23467,0,776608,37.3,28.7,738339,0,1327357,0,0,148448,0,272121,0,0,598277,581296,0,915700,752115,74700,0,334476,263801,23297,0,334272,247024,23261,0,71012,49631,2453,0,621574,29.8,604557,0,123096,0,272121,0,1382274,0,0,776319,0,598171,0,621455,0,334411,263760,23284,0,1382274,,,,,
2021-06-06,IL,ILA,Illinois,12671821,Report,14350645,11841617,113248,93448,4833621,6598436,401329,8231,7061752,55.7,37.5,6716723,68.2,11397303,115662,145633,1804826,88.3,3215695,157383,702350,4757498,4652266,47.2,5688260,7812285,850100,0,2031826,2722896,401579,2776,2027004,2622503,399757,2759,674408,720847,59748,1562,5159077,40.7,5052023,51.3,1456565,71.3,3121394,10837805,11826306,109121,132413,7047058,65,4756965,43.9,5158520,47.6,2031786,2722403,401555,2776,11630975,,,,,
2021-06-06,IN,INA,Indiana,6732219,Report,6509950,5204347,96698,77305,2102774,2910591,177614,13368,2855162,42.4,33.7,2755673,53.4,5062033,98021,126058,882389,81.3,1729819,159321,599585,2267747,2229315,43.2,2592160,3490890,426900,0,965782,1297584,174917,4381,965630,1259311,174799,4374,417169,395432,21610,2481,2442664,36.3,2404114,46.6,836692,77.1,1695615,5705039,5204158,91220,114109,2854975,50,2267723,39.7,2442626,42.8,965772,1297570,174903,4381,5127122,,,,,
2021-06-06,KS,KSA,Kansas,2913314,Report,3012415,2349395,103402,80643,1054950,1218790,75002,653,1376353,47.2,36.3,1331915,60.2,2294088,103661,136120,430979,90.6,767846,161486,633543,1057252,1041258,47.1,1321260,1518855,172300,0,489912,567110,74856,230,489778,551252,74798,228,179207,174568,13447,126,1132108,38.9,1116056,50.4,367348,77.3,733635,2451697,2349287,95823,122871,1376249,56.1,1057239,43.1,1132089,46.2,489905,567104,74850,230,2239839,,,,,
2021-06-06,KY,KYA,Kentucky,4467673,Report,4368565,3708043,97782,82997,1648689,1910251,148656,447,2104696,47.1,35.9,2036360,58.8,3616823,104388,126084,633457,84.4,1153998,153751,582038,1604347,1581589,45.6,1895060,2207205,266300,0,746248,857659,145489,440,746134,835017,145417,438,258694,274884,31538,266,1749836,39.2,1727006,49.8,565382,75.3,1118330,3806167,3707031,97395,114776,2104396,55.3,1604330,42.2,1749802,46,746241,857649,145472,440,3622088,,,,,
2021-06-06,LA,LAA,Louisiana,4648794,Report,3952070,3124589,85013,67213,1457184,1556868,109455,1082,1682190,36.2,29.5,1649707,46.3,3079318,86469,110977,571119,77.1,1115887,150588,533327,1369358,1356997,38.1,1727700,1986270,238100,0,662585,706238,104339,535,662377,694088,104254,532,258578,261861,17562,113,1473697,31.7,1461251,41,538114,72.6,1068828,3923318,3124461,79638,100733,1682076,42.9,1369342,34.9,1473665,37.6,662578,706229,104323,535,3010169,,,,,
2021-06-06,MA,MAA,Massachusetts,6892503,Report,9481590,8282496,137564,120167,3390995,4621943,269386,172,4661533,67.6,52,4413747,79.7,7935869,143254,171157,1112338,95.1,2037174,174217,810855,3584305,3485340,62.9,3799480,5237310,444800,0,1531543,2052715,270069,47,1527378,1957918,269119,44,450096,474621,61863,18,3854374,55.9,3754459,67.8,986598,84.4,1975925,6016745,8270852,137464,157587,4650836,77.3,3583387,59.6,3853451,64,1531536,2051804,270064,47,8142600,,,,,
2021-06-06,MD,MDA,Maryland,6045680,Report,8173730,6279574,135200,103869,2533601,3497694,243106,5173,3525198,58.3,45.6,3344507,71,6026728,127929,173503,854206,89,1588667,165590,851966,2755802,2685250,57,3207600,4526730,439400,0,1172226,1582074,236003,1502,1171992,1511767,235889,1491,385213,357848,46361,524,2991805,49.5,2921139,62,789946,82.3,1544903,5162887,6279311,121624,158317,3524897,68.3,2755753,53.4,2991732,57.9,1172198,1582053,235979,1502,6074965,,,,,
2021-06-06,ME,MEA,Maine,1344212,Report,1805420,1509928,134311,112328,655410,756395,97828,295,861339,64.1,48.6,824081,75.2,1459816,133271,164823,267458,93.8,497999,174574,632892,653736,641128,58.5,770220,932100,103100,0,307695,345962,96650,79,307652,333402,96609,74,115712,116157,20583,24,750386,55.8,737737,67.4,252476,88.5,481421,1184936,1509837,127419,152364,861253,72.7,653730,55.2,750363,63.3,307692,345959,96633,79,1462706,,,,,
2021-06-06,MH,MHA,Marshall Islands,58413,Report,51300,30257,87823,51798,30016,0,241,0,16497,28.2,23.5,16447,36.1,30187,66255,112594,993,10,1812,18248,516616,13727,13705,30.1,40500,0,10800,0,13718,9,244,0,13697,8,244,0,820,0,12,0,13971,23.9,13949,30.6,832,8.4,1812,49884,30234,60609,102839,16481,33,13720,27.5,13964,28,13711,9,244,0,30234,,,,,
2021-06-06,MI,MIA,Michigan,9986857,Report,11374440,8811858,113894,88235,3694316,4816591,299623,1328,4923076,49.3,39.8,4727523,60.3,8543894,108938,145028,1471583,83.4,2769486,156876,644298,3973482,3899658,49.7,4749340,5982600,642500,0,1738208,2234648,304823,626,1737795,2161240,304664,623,693775,629116,56981,417,4278305,42.8,4204322,53.6,1380289,78.2,2680319,8595002,8811585,102520,132338,4922823,57.3,3973444,46.2,4278255,49.8,1738189,2234630,304811,625,8613511,,,,,
2021-06-06,MN,MNA,Minnesota,5639632,Report,6380580,5504994,113138,97613,2219621,3042694,242330,349,3103789,55,42.8,2948809,68,5286608,121910,147137,832700,90.5,1552104,168637,693253,2411080,2348352,54.2,2545960,3489720,344900,0,1028570,1382400,244097,110,1027071,1321174,243765,107,327665,404265,42993,30,2655177,47.1,2592117,59.8,774953,84.2,1476604,4778088,5496647,115039,133538,3096142,64.8,2410476,50.4,2654555,55.6,1028559,1381807,244079,110,5336990,,,,,
2021-06-06,MO,MOA,Missouri,6137428,Report,5979175,4742062,97422,77265,1845979,2744129,151558,396,2622196,42.7,32.5,2538494,53.3,4624953,97023,125433,838347,78.9,1592218,149921,562991,1994035,1965943,41.2,2453300,3214575,311300,0,824466,1169500,152086,69,824264,1141613,151956,66,341472,372981,29523,29,2146121,35,2117899,44.4,744005,70.1,1508203,5235715,4741770,90566,114200,2621918,50.1,1994019,38.1,2146093,41,824457,1169493,152074,69,4576270,,,,,
2021-06-06,MP,MPA,Northern Mariana Islands,56882,Report,72330,49716,127158,87402,7083,42327,306,0,26817,47.1,40.3,25284,57,47576,107230,163023,2629,27.2,5088,52616,747983,22908,22301,50.3,20200,49530,2600,0,3152,19756,311,0,3152,19149,311,0,407,2051,57,0,23219,40.8,22612,51,2515,26,5088,48576,49716,102347,148901,26817,55.2,22908,47.2,23219,47.8,3152,19756,311,0,49716,,,,,
2021-06-06,MS,MSA,Mississippi,2976149,Report,2615055,1790598,87867,60165,845040,892551,52116,891,1021957,34.3,25.8,1006573,44.2,1770469,77735,114818,365372,75.1,665502,136740,537311,767078,762046,33.5,1159180,1291875,164000,0,378500,388547,51185,31,378383,383632,51145,31,169201,135836,13478,11,818263,27.5,813191,35.7,318526,65.4,640012,2521425,1790525,71012,103713,1021887,40.5,767068,30.4,818246,32.5,378496,388541,51178,31,1713152,,,,,
2021-06-06,MT,MTA,Montana,1068778,Report,1093285,879235,102293,82265,404579,442047,32330,279,489166,45.8,36,473463,56.4,857654,102079,130124,167298,81,313144,151690,529597,384717,378972,45.1,484900,538785,69600,0,186232,198402,31580,83,186159,192730,31563,83,74286,71809,7010,44,416297,39,410535,48.9,153149,74.2,290197,917598,879139,95809,119146,489092,53.3,384702,41.9,416279,45.4,186219,198400,31577,83,815185,,,,,
2021-06-06,NC,NCA,North Carolina,10488084,Report,11456180,8248878,109230,78650,3369539,4598326,280684,329,4595887,43.8,34,4431808,54.1,8018392,97936,139925,1385889,79.1,2656382,151698,654230,3569644,3504293,42.8,4708720,6101160,646300,0,1506157,2063447,277708,40,1503901,2000352,276673,40,589351,633268,30607,28,3847352,36.7,3780966,46.2,1253254,71.6,2553469,8985519,8241998,91725,127496,4590011,51.1,3568645,39.7,3846335,42.8,1506071,2062534,277690,40,7853971,,,,,
2021-06-06,ND,NDA,North Dakota,762062,Report,695930,619359,91322,81274,268877,324190,26292,0,324292,42.6,33.9,315416,54.2,605592,104073,119598,99079,82.7,192111,160300,580692,258151,254472,43.7,305700,353730,36500,0,118993,139157,23406,1,118835,135636,23310,1,43627,41154,3263,0,281557,36.9,277782,47.7,88044,73.5,177765,637246,618925,97125,109209,323920,50.8,258128,40.5,281532,44.2,118989,139138,23404,1,573127,,,,,
2021-06-06,NE,NEA,Nebraska,1934408,Report,2025850,1722639,104727,89053,699610,957360,62514,3155,946588,48.9,39.7,909278,62.4,1671818,114639,138915,270403,86.5,527909,168954,648359,768195,754516,51.7,809080,1108770,108000,0,326109,441165,62796,921,326012,427594,62756,910,123276,124701,4873,625,830991,43,817272,56,253475,81.1,491442,1617408,1722402,106491,125253,946398,58.5,768163,47.5,830946,51.4,326091,441151,62783,921,1638804,,,,,
2021-06-06,NH,NHA,New Hampshire,1359711,Report,1763055,1419997,129664,104434,612038,754474,53464,21,821755,60.4,46.3,784745,71.1,1367782,123842,159631,233203,91.9,411730,162185,694488,630137,617104,55.9,715620,930735,116700,0,290991,339122,54762,24,290781,326299,54731,24,89677,103514,12612,14,684899,50.4,671835,60.8,205817,81.1,400516,1198569,1419445,118428,147097,821355,68.5,629992,52.6,684746,57.1,290899,339069,54754,24,1395705,,,,,
2021-06-06,NJ,NJA,New Jersey,8882190,Report,11166665,9286153,125720,104548,3928612,4995598,361468,475,5443429,61.3,45.9,5205544,75,8967134,129142,160819,1336494,90.6,2400363,162677,756788,4079669,3995917,57.5,4574360,5986305,606000,0,1793106,2286522,364434,41,1792801,2203081,364278,35,562868,548228,78148,17,4444103,50,4360195,62.8,1189261,80.6,2368753,7618375,9285578,121884,146575,5442847,71.4,4079633,53.5,4444023,58.3,1793087,2286505,364390,41,9210044,,,,,
2021-06-06,NM,NMA,New Mexico,2096829,Report,2305985,1903485,109975,90779,849262,991124,60022,3077,1224090,58.4,45.5,1164342,71.8,1836957,113323,142258,341830,90.5,561218,148625,610685,954559,932200,57.5,1004700,1162785,138500,0,431053,522603,63647,903,430778,500522,63549,900,140407,148554,15470,523,1018206,48.6,995749,61.4,304954,80.8,561218,1787431,1903386,106487,129011,1223948,68.5,954531,53.4,1018171,57,431038,522590,63640,903,1903386,,,,,
2021-06-06,NV,NVA,Nevada,3080156,Report,2955480,2545697,95952,82648,1045387,1391881,108429,0,1424812,46.3,34.1,1381714,57.9,2486529,104147,123789,397866,80.2,748994,151015,595897,1050134,1035956,43.4,1197360,1574820,183300,0,467330,582794,106701,10,467263,568683,106668,10,168827,163102,19230,5,1156835,37.6,1142624,47.9,351164,70.8,702132,2621802,2545663,97096,112727,1424763,54.3,1050129,40.1,1156828,44.1,467327,582792,106699,10,2445075,,,,,
2021-06-06,NY,NYA,New York State,19453561,Report,23065285,20014885,118566,102885,8254318,10907879,848307,4381,11012486,56.6,43.8,10595395,68.7,19447705,126077,149529,2763472,83.8,5204358,157892,699765,8522400,8370571,54.3,9490760,12323025,1251500,0,3728542,4792970,802268,888,3727695,4642010,801831,866,1207615,1143464,147514,464,9324668,47.9,9172402,59.5,2499057,75.8,5058384,16773220,20013526,119318,137513,11011388,65.6,8522141,50.8,9324312,55.6,3728419,4792848,802171,874,19701267,,,,,
2021-06-06,OH,OHA,Ohio,11689100,Report,12114305,10065745,103638,86112,4214591,5441849,398261,11044,5436634,46.5,37.7,5232922,57.4,9773552,107271,132962,1689248,82.6,3273165,159954,592004,4410299,4325186,47.5,5073140,6385665,655500,0,1933434,2473519,384470,3346,1933176,2388685,384333,3325,729497,787258,73292,1823,4794769,41,4709519,51.7,1591870,77.8,3154011,10000702,10065548,100648,121135,5436435,54.4,4410274,44.1,4794730,47.9,1933425,2473503,384456,3346,9835255,,,,,
2021-06-06,OK,OKA,Oklahoma,3956971,Report,3959365,2986346,100061,75471,1393284,1506287,86724,51,1659223,41.9,31.9,1618153,53.9,2927459,97428,131771,520154,81.9,962500,151543,623392,1264221,1247281,41.5,1733440,2003625,222300,0,613342,650853,85487,26,613174,634081,85441,26,236669,195413,15055,9,1349708,34.1,1332722,44.4,447146,70.4,854590,3325223,2986184,89804,119071,1659084,49.9,1264197,38,1349676,40.6,613328,650843,85479,26,2562445,,,,,
2021-06-06,OR,ORA,Oregon,4217737,Report,5474205,4176332,129790,99018,1697210,2324539,152275,2308,2353283,55.8,43.5,2239152,66.8,4021929,120015,163352,649845,84.8,1208085,157697,714574,1833277,1792585,53.5,2260360,2903745,310100,0,780840,1051985,151064,452,778844,1013296,150496,445,276315,287313,41210,229,1984341,47,1943081,58,605067,79,1152180,3647769,4170702,114336,150070,2348045,64.4,1832949,50.2,1984011,54.4,780838,1051659,151062,452,4055988,,,,,
2021-06-06,PA,PAA,Pennsylvania,12801989,Report,15248525,12875076,119111,100571,5451100,6936172,487450,354,7603927,59.4,41.1,7329461,72.1,12513773,123078,149975,2369292,99,4208620,175846,637117,5260237,5174629,50.9,6444380,7743645,1060500,0,2322812,2937151,491740,274,2321716,2852649,491488,264,892795,924422,67899,146,5751977,44.9,5666117,55.7,1885262,78.8,4047572,11081530,12872904,116165,137603,7602115,68.6,5259875,47.5,5751577,51.9,2322698,2936903,491702,274,12559643,,,,,
2021-06-06,PR,PRA,Puerto Rico,3193694,Report,3889110,2791737,121775,87414,1164437,1543537,83469,294,1665861,52.2,36,1592412,60.8,2697755,102930,148385,445173,82,796617,146726,716322,1149320,1126767,43,1724140,1974570,190400,0,484150,665148,83639,22,483989,642756,83536,22,172966,182478,13871,3,1232959,38.6,1210303,46.2,369318,68,761426,2727349,2791051,102336,142597,1665244,61.1,1149251,42.1,1232857,45.2,484129,665100,83606,22,2718985,,,,,
2021-06-06,RI,RIA,Rhode Island,1059361,Report,1487085,1181302,140376,111511,478560,658270,44432,40,653852,61.7,48.6,623579,72.9,1138302,133156,173955,176222,94.2,337370,180367,795037,515019,502933,58.8,601220,824265,61600,0,220867,294142,44365,10,220827,282096,44348,10,75792,83667,5549,4,559384,52.8,547281,64,165012,88.2,325445,927491,1181235,127358,160334,653775,70.5,515011,55.5,559375,60.3,220863,294138,44364,10,1141729,,,,,
