Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-23,GA,GAA,Georgia,10617423,Report,11073185,8220593,104293,77426,3532192,4472973,214688,740,4512103,42.5,33.4,4333906,53.4,7945119,97924,136478,1221784,80.5,2359710,155556,729962,3549809,3450827,42.5,4679560,5794425,599200,0,1585172,1964189,211681,448,1584709,1865688,211398,430,594220,446334,26458,199,3761490,35.4,3662225,45.1,1067211,70.4,2291524,8988102,8218866,91442,123198,4510506,50.2,3549625,39.5,3761217,41.8,1585129,1964048,211592,448,7900801,,,,,
2021-06-23,GU,GUA,Guam,165768,Report,215770,181012,130164,109196,69110,107971,3931,0,98810,59.6,49,91521,70.9,169404,131205,167116,14939,53.2,28638,101962,768220,81205,76877,59.5,74200,122070,19500,0,32088,49117,3932,0,32079,44798,3931,0,5948,7571,279,0,85137,51.4,80808,62.6,13798,49.1,27797,141562,180999,127858,152421,98801,69.8,81201,57.4,85133,60.1,32087,49114,3932,0,167550,,,,,
2021-06-23,HI,HIA,Hawaii,1415872,Report,1934430,1665644,136625,117641,586362,950108,35414,93760,979569,69.2,48.6,922770,82.7,1582493,141800,173335,267140,99.5,482524,179746,720598,687491,659987,59.1,762680,1090050,81700,0,252996,416413,35848,18082,252451,389471,35716,18065,93592,120323,8046,1410,723339,51.1,695703,62.3,223371,83.2,460626,1211109,1661609,137197,159724,975997,80.6,686333,56.7,722152,59.6,252949,415313,35819,18071,1497067,,,,,
2021-06-23,IA,IAA,Iowa,3155070,Report,3435135,2999203,108877,95060,1281206,1594508,123361,128,1607868,51,43.4,1537862,63.3,2874896,118395,141467,487854,88.2,952364,172232,621233,1367735,1314562,54.1,1430400,1816035,188700,0,619581,748068,120929,86,619460,695016,120872,86,250583,208121,11121,57,1488664,47.2,1435434,59.1,469882,85,919953,2676281,2999174,112065,128355,1607810,60.1,1367716,51.1,1488643,55.6,619575,748055,120927,86,2938148,,,,,
2021-06-23,ID,IDA,Idaho,1787065,Report,1658120,1305952,92785,73078,565972,690056,49043,881,700309,39.2,32.7,699411,52.2,1305573,97513,123845,233617,80.4,452020,155510,570448,583528,583085,43.6,699240,858780,100100,0,262138,321114,48872,276,262123,320687,48855,275,102866,108491,9063,119,632400,35.4,631940,47.2,220539,75.9,429121,1495407,1305927,87329,110881,700282,46.8,583522,39,632385,42.3,262135,321111,48863,276,1256596,,,,,
2021-06-23,IH2,IH2,Indian Health Svc,2082813,Report,1748615,1429554,83954,68636,768298,636363,24893,0,794702,38.2,30.1,749012,0,1353263,0,0,149333,0,275208,0,0,626969,596482,0,921800,752115,74700,0,340359,286610,24717,0,340133,256349,24678,0,71694,51149,2563,0,651686,31.3,621160,0,125406,0,275208,0,1429086,0,0,794388,0,626847,0,651550,0,340290,286557,24703,0,1429086,,,,,
2021-06-23,IL,ILA,Illinois,12671821,Report,14546265,12652123,114792,99845,5014968,7183220,444145,9790,7408793,58.5,41.1,6970079,70.7,11962475,121398,147619,1827955,89.5,3280225,160541,711924,5204946,4948317,50.2,5749120,7946445,850700,0,2139761,3061914,443458,3271,2134097,2810973,441280,3247,690190,740135,64603,1765,5648404,44.6,5389597,54.7,1496693,73.3,3185391,10837805,12618689,116432,134218,7386476,68.2,5194067,47.9,5637499,52,2139718,3051078,443432,3271,12417339,,,,,
2021-06-23,IN,INA,Indiana,6732219,Report,6630520,5499982,98489,81696,2187633,3105229,191366,15754,2961570,44,36.4,2839994,55,5291431,102463,128393,891247,82.1,1758783,161989,610690,2447780,2365594,45.8,2633740,3569280,427500,0,1021339,1421280,188275,5161,1021159,1339291,188143,5144,426474,402528,23186,2808,2636055,39.2,2553737,49.5,854996,78.7,1724349,5705039,5499735,96401,116222,2961334,51.9,2447721,42.9,2635980,46.2,1021328,1421232,188259,5161,5421506,,,,,
2021-06-23,KS,KSA,Kansas,2913314,Report,3059355,2447569,105013,84013,1081928,1284570,80388,683,1416172,48.6,38.3,1360368,61.5,2362892,106770,138241,434592,91.4,777616,163541,643415,1117240,1081830,48.9,1341260,1544595,173500,0,507465,609527,80221,248,507298,574289,80156,243,182039,177379,14183,135,1197461,41.1,1161986,52.5,373736,78.6,743256,2451697,2447458,99827,124785,1416062,57.8,1117226,45.6,1197441,48.8,507458,609520,80215,248,2335537,,,,,
2021-06-23,KY,KYA,Kentucky,4467673,Report,4419415,3922135,98920,87789,1721685,2038926,161025,499,2185279,48.9,38.8,2101806,60.7,3783954,109211,127552,642235,85.6,1178484,157013,588813,1734646,1679950,48.5,1923480,2229435,266500,0,792927,941193,157561,526,792795,886635,157474,520,266282,281980,33273,320,1892207,42.4,1837424,53,581855,77.5,1142628,3806167,3921102,103020,116112,2184960,57.4,1734621,45.6,1892163,49.7,792918,941178,157542,525,3834712,,,,,
2021-06-23,LA,LAA,Louisiana,4648794,Report,4018000,3287166,86431,70710,1512460,1653098,120457,1151,1747816,37.6,31.4,1704750,47.9,3215610,90297,112828,577090,77.9,1132529,152833,542224,1461666,1433870,40.3,1769060,2010840,238100,0,698242,762860,114633,564,697990,735320,114537,560,264264,266293,18451,124,1576299,33.9,1548407,43.5,549132,74.1,1085135,3923318,3287022,83782,102413,1747687,44.5,1461641,37.3,1576258,40.2,698232,762845,114617,564,3169762,,,,,
2021-06-23,MA,MAA,Massachusetts,6892503,Report,9659030,8703696,140138,126278,3502478,4915884,285139,195,4804562,69.7,56.1,4516932,81.5,8203339,148083,174360,1121908,95.9,2059164,176097,826030,3865039,3651889,65.9,3864700,5349630,444700,0,1607337,2257643,285810,59,1602357,2049484,284718,48,456699,480665,63704,19,4150849,60.2,3936607,71.1,1001087,85.6,1997733,6016745,8680092,144266,160536,4789948,79.6,3856213,64.1,4142017,68.8,1607329,2248825,285804,59,8550264,,,,,
2021-06-23,MD,MDA,Maryland,6045680,Report,8377430,6699439,138569,110814,2635839,3799589,257863,6148,3671489,60.7,50,3456091,73.4,6318177,134116,177827,865484,90.2,1619640,168819,873198,3025159,2861456,60.7,3303660,4634370,439400,0,1239715,1783663,250341,1781,1239445,1620258,250217,1753,393248,367257,48218,577,3275500,54.2,3111673,66.1,809300,84.4,1575502,5162887,6699128,129755,162263,3671117,71.1,3025058,58.6,3275373,63.4,1239685,1783592,250315,1781,6488700,,,,,
2021-06-23,ME,MEA,Maine,1344212,Report,1840710,1592049,136936,118437,677906,810304,103468,371,886042,65.9,52.7,843566,77,1514340,138249,168045,269679,94.5,503897,176642,645263,708941,674307,61.6,786400,951210,103100,0,324265,384581,101937,95,324217,350002,101888,88,117676,117327,21251,29,810878,60.3,776195,70.9,256283,89.8,487285,1184936,1591954,134349,155343,885952,74.8,708934,59.8,810854,68.4,324261,384578,101920,95,1544340,,,,,
2021-06-23,MH,MHA,Marshall Islands,58413,Report,51300,32470,87823,55587,31781,0,689,0,17788,30.5,25.1,17730,39,32389,71189,112755,1061,10.7,1923,19430,518339,14640,14614,32.1,40500,0,10800,0,14629,11,689,0,14605,9,687,0,862,0,37,0,15329,26.2,15301,33.6,899,9.1,1923,49884,32443,65037,102839,17769,35.6,14632,29.3,15321,30.7,14621,11,689,0,32443,,,,,
2021-06-23,MI,MIA,Michigan,9986857,Report,11541970,9297932,115572,93102,3837405,5140149,319016,1362,5090307,51,43,4859290,62,8891543,113370,147164,1489972,84.4,2815991,159510,653787,4291112,4114505,52.5,4836200,6053970,651800,0,1835685,2454741,324322,686,1835204,2278625,324145,676,708994,641217,60060,445,4615434,46.2,4438650,56.6,1410716,79.9,2726388,8595002,9297602,108175,134287,5090012,59.2,4291048,49.9,4615358,53.7,1835665,2454698,324310,685,9096934,,,,,
2021-06-23,MN,MNA,Minnesota,5639632,Report,6486300,5765654,115013,102235,2277576,3234221,253414,443,3182430,56.4,45.9,3005487,69.3,5446787,125604,149575,838673,91.1,1567269,170285,704740,2588867,2448274,56.5,2591120,3545880,349300,0,1068377,1520349,254900,141,1066522,1381620,254470,132,331463,408364,44088,35,2843767,50.4,2702744,62.3,783950,85.2,1491512,4778088,5749110,120322,135751,3172502,66.4,2582467,54,2837349,59.4,1068366,1513960,254882,141,5587284,,,,,
2021-06-23,MO,MOA,Missouri,6137428,Report,6069155,5021947,98888,81825,1919348,2937289,164893,417,2715401,44.2,35.5,2614022,54.8,4845454,101649,127320,848377,79.9,1624432,152954,571464,2177866,2109726,44.3,2487020,3270735,311400,0,874908,1302873,165381,85,874676,1234972,165241,78,351619,384944,31638,39,2343247,38.2,2274967,47.7,768240,72.3,1539999,5235715,5021633,95911,115918,2715095,51.9,2177841,41.6,2343209,44.8,874899,1302857,165368,85,4852389,,,,,
2021-06-23,MP,MPA,Northern Mariana Islands,56882,Report,72330,53953,127158,94851,7698,45881,374,0,28708,50.5,44.4,26499,59.8,50431,113829,163258,2685,27.9,5212,54078,750467,25261,23947,54.1,20200,49530,2600,0,3644,21617,380,0,3644,20303,380,0,426,2102,59,0,25641,45.1,24327,54.9,2587,26.8,5212,48576,53953,111069,148901,28708,59.1,25261,52,25641,52.8,3644,21617,380,0,53953,,,,,
2021-06-23,MS,MSA,Mississippi,2976149,Report,2644585,1879002,88859,63135,873593,949164,55347,898,1062892,35.7,27.4,1040287,45.7,1844649,80992,116115,370010,76,676484,138996,543378,814020,801846,35.2,1170560,1309425,164600,0,394890,419092,54436,38,394754,407054,54389,38,172426,138741,14025,13,868456,29.2,856235,37.6,325205,66.8,650825,2521425,1878920,74518,104885,1062814,42.2,814005,32.3,868434,34.4,394883,419084,54429,38,1798929,,,,,
2021-06-23,MT,MTA,Montana,1068778,Report,1102675,922847,103172,86346,417252,468748,36338,509,504711,47.2,38.4,485963,57.8,890675,106009,131241,169338,82,318966,154510,534146,410154,397009,47.3,490780,542295,69600,0,193969,216002,35388,183,193892,202934,35367,183,75789,73132,7589,93,445542,41.7,432376,51.5,156603,75.9,295931,917598,922728,100559,120170,504621,55,410134,44.7,445518,48.6,193956,215995,35384,183,857133,,,,,
2021-06-23,NC,NCA,North Carolina,10488084,Report,11604480,8547987,110644,81502,3443302,4807910,296446,329,4698706,44.8,36,4505429,55,8222565,100430,141736,1386804,79.2,2677014,152877,662699,3771674,3640290,44.5,4781940,6176040,646500,0,1570074,2201559,293665,41,1567591,2072658,292520,41,604374,638923,32611,27,4065339,38.8,3932810,48,1275935,72.9,2573254,8985519,8536567,95004,129146,4691159,52.2,3767806,41.9,4061453,45.2,1569984,2197781,293647,41,8135837,,,,,
2021-06-23,ND,NDA,North Dakota,762062,Report,709860,636040,93150,83463,273363,334923,27754,0,331386,43.5,35.1,320719,55.1,616855,106009,121992,99537,83.1,193109,161132,592315,267293,260342,44.7,311440,361920,36500,0,121926,145366,24806,1,121747,138594,24693,1,43953,41390,3392,0,292099,38.3,285035,49,88735,74,178695,637246,635228,99683,111395,330877,51.9,267059,41.9,291863,45.8,121921,145137,24804,1,588635,,,,,
2021-06-23,NE,NEA,Nebraska,1934408,Report,2073420,1804632,107186,93291,721292,1014453,65495,3392,975970,50.5,42.4,930326,63.8,1726701,118402,142177,272482,87.2,535631,171425,663584,819581,787119,54,822620,1142700,108100,0,340544,478048,65781,989,340432,445719,65738,968,126202,126411,5238,660,885362,45.8,852857,58.5,258511,82.7,499055,1617408,1804377,111560,128194,975767,60.3,819540,50.7,885308,54.7,340524,478027,65768,989,1719666,,,,,
2021-06-23,NH,NHA,New Hampshire,1359711,Report,1814540,1501120,133450,110400,636783,808173,56143,21,838888,61.7,50.7,797612,72.2,1425900,129104,164292,234715,92.5,421777,166143,714769,688829,657801,59.6,731420,966420,116700,0,309533,379270,57360,26,309299,348476,57328,26,93132,108288,13005,16,746189,54.9,715129,64.7,214441,84.5,410497,1198569,1500531,125194,151392,838471,70,688651,57.5,746003,62.2,309434,379191,57352,26,1476447,,,,,
2021-06-23,NJ,NJA,New Jersey,8882190,Report,11434225,9969179,128732,112238,4124695,5463292,380717,475,5707588,64.3,50.7,5412767,78,9466240,136330,164673,1354408,91.8,2446607,165812,774921,4505697,4293838,61.8,4696540,6131385,606300,0,1922400,2583248,384315,49,1922047,2371751,384123,40,577508,562000,79534,21,4890012,55.1,4677961,67.4,1219063,82.6,2414818,7618375,9968555,130849,150087,5706960,74.9,4505633,59.1,4889901,64.2,1922380,2583204,384268,49,9891156,,,,,
2021-06-23,NM,NMA,New Mexico,2096829,Report,2350875,2300113,112116,109695,1009515,1208858,78290,3450,1277559,60.9,48.9,1206028,74.4,2182786,134658,145027,346585,91.8,638650,169131,622574,1025654,974380,60.1,1027360,1185015,138500,0,456083,568548,76975,1023,455780,517580,76860,1020,143987,150564,16920,583,1102629,52.6,1051240,64.9,312054,82.6,571624,1787431,2299929,128672,131523,1277386,71.5,1025613,57.4,1102579,61.7,456067,568523,76966,1023,2018499,,,,,
2021-06-23,NV,NVA,Nevada,3080156,Report,3031170,2701087,98410,87693,1079330,1501025,120732,0,1491518,48.4,36.9,1435166,60.1,2607726,109223,126959,402615,81.2,759947,153224,611157,1136577,1101711,46.1,1221740,1625130,184300,0,490919,645648,118717,10,490846,610855,118681,10,171809,166380,20539,5,1255294,40.8,1220392,51.1,358733,72.3,712598,2621802,2701050,103023,115614,1491455,56.9,1136553,43.4,1255268,47.9,490916,645627,118715,10,2597104,,,,,
2021-06-23,NY,NYA,New York State,19453561,Report,23732875,21347133,121998,109734,8601943,11815978,924391,4821,11512826,59.2,48,10999132,71.3,20455106,132608,153857,2809770,85.2,5324230,161529,720019,9331119,8951004,58,9740600,12738375,1253900,0,3952576,5377538,874379,1005,3951477,4998549,873897,978,1240899,1178817,154832,516,10205498,52.5,9824901,63.7,2575064,78.1,5177569,16773220,21345542,127260,141493,11511606,68.6,9330758,55.6,10205038,60.8,3952439,5377328,874280,991,21027784,,,,,
2021-06-23,OH,OHA,Ohio,11689100,Report,12310185,10536359,105313,90138,4345810,5755872,422270,12407,5589236,47.8,40.3,5354334,58.8,10118473,111057,135112,1706059,83.4,3321997,162340,601577,4714844,4536234,49.8,5150460,6504225,655500,0,2025432,2685651,407624,3761,2025133,2507381,407475,3720,743685,799761,76702,1989,5122468,43.8,4943709,54.3,1622137,79.3,3201944,10000702,10536139,105354,123093,5589002,55.9,4714805,47.1,5122413,51.2,2025423,2685621,407608,3761,10301857,,,,,
2021-06-23,OK,OKA,Oklahoma,3956971,Report,3996950,3205110,101010,80999,1443341,1667473,94234,62,1748552,44.2,35.1,1689278,56.2,3106755,103395,133022,530395,83.5,993951,156495,629310,1388268,1350481,44.9,1750940,2023710,222300,0,646614,741621,92849,33,646434,704015,92794,32,243101,209656,16086,10,1481117,37.4,1443275,48,468853,73.8,884653,3325223,3204938,96383,120201,1748406,52.6,1388233,41.7,1481073,44.5,646599,741601,92840,33,2769520,,,,,
2021-06-23,OR,ORA,Oregon,4217737,Report,5611905,4455064,133055,105627,1776720,2507572,168170,2602,2441267,57.9,47.9,2307680,68.9,4222356,125996,167461,657968,85.9,1230279,160594,732548,2018825,1919561,57.3,2313720,2987985,310200,0,837301,1180996,166277,528,834788,1084257,165593,516,283885,292775,43271,264,2185102,51.8,2085154,62.2,620195,81,1173964,3647769,4443452,121813,153845,2434232,66.7,2014405,55.2,2180680,59.8,837297,1176581,166275,527,4326913,,,,,
2021-06-23,PA,PAA,Pennsylvania,12801989,Report,15508345,13679110,121140,106851,5696147,7458213,524345,405,7949302,62.1,44.6,7599237,74.7,13110610,128948,152530,2411380,99.9,4302836,179782,647973,5707036,5491641,54,6577640,7870005,1060700,0,2470284,3236440,528238,312,2468919,3022426,527949,296,918888,946209,72891,153,6235274,48.7,6019590,59.2,1938141,81,4140893,11081530,13675701,123410,139948,7946752,71.7,5706174,51.5,6234373,56.3,2470164,3235698,528199,312,13356851,,,,,
2021-06-23,PR,PRA,Puerto Rico,3193694,Report,4153490,3059576,130053,95801,1275765,1689959,93548,304,1789658,56,40.6,1687461,64.4,2906341,110888,158472,457597,84.3,823170,151617,765017,1295914,1241956,47.4,1797040,2166450,190000,0,549462,746425,93662,27,549249,692680,93540,27,181778,188427,15345,3,1389576,43.5,1335496,51,385553,71,787754,2848293,3058627,107385,145824,1788825,62.8,1295797,45.5,1389424,48.8,549434,746336,93627,27,2985504,,,,,
2021-06-23,RI,RIA,Rhode Island,1059361,Report,1501785,1254789,141763,118448,499497,709038,46196,58,677042,63.9,53.2,642135,75.1,1191799,139414,175675,177787,95,341791,182731,802896,563329,536222,62.7,608900,831285,61600,0,234583,328734,46112,12,234536,301675,46095,11,76968,85118,5697,5,609441,57.5,582317,68.1,167788,89.7,329821,927491,1254706,135280,161919,676938,73,563305,60.7,609416,65.7,234579,328714,46111,12,1214369,,,,,
