Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-07,MA,MAA,Massachusetts,6892503,Report,9481590,8317896,137564,120680,3400156,4647247,270321,172,4672901,67.8,52.4,4421314,79.8,7955153,143603,171157,1112924,95.2,2038463,174327,810855,3608617,3497223,63.1,3799480,5237310,444800,0,1538245,2070325,271017,47,1534021,1963158,270063,44,450535,474916,61958,18,3879634,56.3,3767286,68,987427,84.4,1977212,6016745,8305138,138034,157587,4661873,77.5,3606921,59.9,3877933,64.5,1538238,2068636,271012,47,8176659,,,,,
2021-06-07,MD,MDA,Maryland,6045680,Report,8173730,6309368,135200,104362,2539147,3521145,243882,5194,3534703,58.5,45.9,3351548,71.1,6044251,128301,173503,854873,89.1,1590203,165750,851966,2776196,2695869,57.2,3207600,4526730,439400,0,1176299,1598389,236756,1508,1176064,1518308,236642,1497,385606,358313,46452,524,3012952,49.8,2932511,62.2,790895,82.4,1546402,5162887,6309103,122201,158317,3534400,68.5,2776147,53.8,3012879,58.4,1176271,1598368,236732,1508,6103775,,,,,
2021-06-07,ME,MEA,Maine,1344212,Report,1805420,1510257,134311,112353,655617,756451,97894,295,861622,64.1,48.6,824349,75.3,1460135,133301,164823,267482,93.8,498030,174585,632892,653854,641242,58.5,770220,932100,103100,0,307792,345983,96723,79,307749,333419,96682,74,115722,116160,20591,24,750577,55.8,737924,67.4,252497,88.5,481452,1184936,1510166,127447,152364,861536,72.7,653848,55.2,750554,63.3,307789,345980,96706,79,1463012,,,,,
2021-06-07,MH,MHA,Marshall Islands,58413,Report,51300,30257,87823,51798,30016,0,241,0,16497,28.2,23.5,16447,36.1,30187,66255,112594,993,10,1812,18248,516616,13727,13705,30.1,40500,0,10800,0,13718,9,244,0,13697,8,244,0,820,0,12,0,13971,23.9,13949,30.6,832,8.4,1812,49884,30234,60609,102839,16481,33,13720,27.5,13964,28,13711,9,244,0,30234,,,,,
2021-06-07,MI,MIA,Michigan,9986857,Report,11374440,8848018,113894,88597,3705717,4839777,301194,1330,4936204,49.4,40,4737763,60.4,8569255,109261,145028,1473028,83.4,2773014,157076,644298,3996445,3914682,49.9,4749340,5982600,642500,0,1746244,2249573,306402,628,1745827,2168230,306242,625,694978,629896,57217,418,4302847,43.1,4220924,53.8,1382509,78.3,2683845,8595002,8847740,102941,132338,4935948,57.4,3996405,46.5,4302795,50.1,1746225,2249553,306390,627,8649545,,,,,
2021-06-07,MN,MNA,Minnesota,5639632,Report,6380580,5524077,113138,97951,2223491,3057238,242998,350,3110259,55.2,43,2952582,68.1,5296617,122141,147137,832920,90.5,1552646,168696,693253,2423631,2354564,54.3,2545960,3489720,344900,0,1031489,1392031,244759,111,1029969,1324488,244421,107,327837,404402,43042,30,2668390,47.3,2598985,59.9,775311,84.2,1477146,4778088,5515000,115423,133538,3102341,64.9,2422574,50.7,2667315,55.8,1031478,1390985,244741,111,5355267,,,,,
2021-06-07,MO,MOA,Missouri,6137428,Report,5979175,4755797,97422,77488,1848141,2755389,151871,396,2627118,42.8,32.6,2542105,53.3,4632626,97184,125433,838686,79,1592954,149990,562991,2002321,1970015,41.3,2453300,3214575,311300,0,825754,1176497,152421,70,825552,1144396,152291,67,341614,373253,29574,30,2154742,35.1,2122306,44.5,744471,70.1,1508913,5235715,4755505,90828,114200,2626840,50.2,2002305,38.2,2154714,41.2,825745,1176490,152409,70,4589552,,,,,
2021-06-07,MP,MPA,Northern Mariana Islands,56882,Report,72330,49716,127158,87402,7083,42327,306,0,26817,47.1,40.3,25284,57,47576,107230,163023,2629,27.2,5088,52616,747983,22908,22301,50.3,20200,49530,2600,0,3152,19756,311,0,3152,19149,311,0,407,2051,57,0,23219,40.8,22612,51,2515,26,5088,48576,49716,102347,148901,26817,55.2,22908,47.2,23219,47.8,3152,19756,311,0,49716,,,,,
2021-06-07,MS,MSA,Mississippi,2976149,Report,2615055,1790973,87867,60178,845228,892736,52118,891,1022358,34.4,25.8,1006944,44.2,1770829,77751,114818,365384,75.1,665505,136740,537311,767246,762204,33.5,1159180,1291875,164000,0,378558,388657,51207,31,378441,383732,51167,31,169207,135847,13480,11,818453,27.5,813371,35.7,318545,65.5,640012,2521425,1790900,71027,103713,1022288,40.5,767236,30.4,818436,32.5,378554,388651,51200,31,1713152,,,,,
2021-06-07,MT,MTA,Montana,1068778,Report,1093285,879383,102293,82279,404645,442128,32331,279,489239,45.8,36,473516,56.4,857738,102089,130124,167300,81,313148,151692,529597,384834,379038,45.1,484900,538785,69600,0,186285,198466,31584,83,186212,192743,31567,83,74288,71810,7010,44,416418,39,410605,48.9,153152,74.2,290197,917598,879286,95825,119146,489164,53.3,384819,41.9,416400,45.4,186272,198464,31581,83,815185,,,,,
2021-06-07,NC,NCA,North Carolina,10488084,Report,11456180,8275770,109230,78906,3374604,4619413,281424,329,4604921,43.9,34.2,4438284,54.2,8034300,98130,139925,1386399,79.2,2657646,151771,654230,3587350,3513619,42.9,4708720,6101160,646300,0,1509446,2077864,278444,40,1507182,2006397,277408,40,589686,633678,30651,28,3865794,36.9,3791027,46.3,1254043,71.6,2554714,8985519,8268582,92021,127496,4598957,51.2,3586134,39.9,3864560,43,1509360,2076734,278426,40,7879285,,,,,
2021-06-07,ND,NDA,North Dakota,762062,Report,695930,621050,91322,81496,269547,325086,26417,0,325017,42.6,34,315951,54.3,606870,104293,119598,99119,82.7,192222,160392,580692,259011,255146,43.8,305700,353730,36500,0,119429,139581,23525,1,119267,135878,23428,1,43675,41172,3272,0,282536,37.1,278574,47.9,88119,73.5,177872,637246,620595,97387,109209,324638,50.9,258976,40.6,282499,44.3,119425,139550,23523,1,574741,,,,,
2021-06-07,NE,NEA,Nebraska,1934408,Report,2025850,1722679,104727,89055,699614,957395,62515,3155,946673,48.9,39.7,909333,62.4,1671837,114640,138915,270405,86.5,527911,168954,648359,768246,754550,51.7,809080,1108770,108000,0,326124,441201,62802,921,326027,427613,62762,910,123277,124703,4871,625,831048,43,817312,56,253476,81.1,491442,1617408,1722442,106494,125253,946483,58.5,768214,47.5,831003,51.4,326106,441187,62789,921,1638804,,,,,
2021-06-07,NH,NHA,New Hampshire,1359711,Report,1763055,1429285,129664,105117,616159,759378,53727,21,822727,60.5,46.9,785627,71.1,1376810,124659,159631,233406,91.9,416365,164011,694488,638319,625158,56.6,715620,930735,116700,0,294778,343517,55021,24,294566,330568,54989,24,91613,106003,12675,14,693340,51,680147,61.6,210305,82.8,405151,1198569,1428729,119203,147097,822326,68.6,638170,53.2,693183,57.8,294685,343461,55013,24,1404984,,,,,
2021-06-07,NJ,NJA,New Jersey,8882190,Report,11166665,9335740,125720,105106,3943504,5028335,363426,475,5464112,61.5,46.3,5220849,75.2,9001769,129641,160819,1337772,90.7,2403462,162887,756788,4108939,4015485,57.8,4574360,5986305,606000,0,1803371,2305527,366415,41,1803063,2212387,366259,35,563931,548976,78384,17,4475354,50.4,4381744,63.1,1191308,80.7,2371844,7618375,9335162,122535,146575,5463529,71.7,4108899,53.9,4475270,58.7,1803352,2305506,366371,41,9259395,,,,,
2021-06-07,NM,NMA,New Mexico,2096829,Report,2305985,2183505,109975,104134,972216,1142886,65302,3101,1227490,58.5,45.7,1166859,72,2102620,129712,142258,342089,90.6,628524,166450,610685,959195,935001,57.7,1004700,1162785,138500,0,433014,525272,64158,909,432737,501358,64060,906,140666,148662,15524,525,1023353,48.8,999061,61.6,305377,80.9,561848,1787431,2183351,122150,129011,1227347,68.7,959166,53.7,1023317,57.3,432999,525258,64151,909,1910107,,,,,
2021-06-07,NV,NVA,Nevada,3080156,Report,2955480,2566097,95952,83311,1050226,1405931,109940,0,1433848,46.6,34.4,1388809,58.2,2502214,104804,123789,398491,80.3,750394,151298,595897,1060883,1043992,43.7,1197360,1574820,183300,0,470563,590310,108159,10,470496,573486,108126,10,169189,163482,19379,5,1169042,38,1152118,48.3,352055,71,703500,2621802,2566063,97874,112727,1433799,54.7,1060876,40.5,1169033,44.6,470560,590306,108157,10,2465079,,,,,
2021-06-07,NY,NYA,New York State,19453561,Report,23065285,20148417,118566,103572,8283790,11005690,854540,4397,11063492,56.9,44.2,10632320,68.9,19532452,126626,149529,2766979,83.9,5212665,158144,699765,8604278,8417616,54.6,9490760,12323025,1251500,0,3748143,4855243,808340,892,3747280,4669466,807903,870,1210047,1145666,148050,466,9412618,48.4,9225519,59.8,2504229,76,5066684,16773220,20147049,120114,137513,11062389,66,8604012,51.3,9412256,56.1,3748019,4855115,808244,878,19834362,,,,,
2021-06-07,OH,OHA,Ohio,11689100,Report,12114305,10095995,103638,86371,4221892,5463705,399344,11054,5446690,46.6,37.9,5240592,57.5,9793241,107487,132962,1690041,82.6,3275282,160057,592004,4430104,4336935,47.6,5073140,6385665,655500,0,1938690,2488064,385545,3350,1938431,2395175,385405,3329,730125,787879,73422,1824,4815649,41.2,4722340,51.8,1593250,77.9,3156102,10000702,10095796,100951,121135,5446488,54.5,4430078,44.3,4815608,48.2,1938681,2488047,385530,3350,9865243,,,,,
2021-06-07,OK,OKA,Oklahoma,3956971,Report,3959365,2995538,100061,75703,1396380,1511981,87126,51,1663357,42,32.1,1621087,54,2933859,97641,131771,520433,81.9,963189,151652,623392,1269035,1250525,41.6,1733440,2003625,222300,0,615125,653884,85874,26,614957,635542,85824,26,236927,195539,15093,9,1354909,34.2,1336349,44.5,447568,70.5,855243,3325223,2995376,90080,119071,1663218,50,1269010,38.2,1354876,40.7,615111,653873,85866,26,2570809,,,,,
2021-06-07,OR,ORA,Oregon,4217737,Report,5474205,4176432,129790,99021,1697288,2324552,152284,2308,2353525,55.8,43.5,2239368,66.8,4022029,120018,163352,649870,84.8,1208117,157701,714574,1833610,1792835,53.5,2260360,2903745,310100,0,780966,1052192,151099,452,778970,1013420,150531,445,276338,287321,41213,229,1984709,47.1,1943366,58,605101,79,1152180,3647769,4170802,114338,150070,2348287,64.4,1833282,50.3,1984379,54.4,780964,1051866,151097,452,4055988,,,,,
2021-06-07,PA,PAA,Pennsylvania,12801989,Report,15248525,12922194,119111,100939,5464690,6967814,489336,354,7625623,59.6,41.3,7346403,72.3,12547662,123411,149975,2371451,99.1,4213247,176039,637117,5285133,5191108,51.1,6444380,7743645,1060500,0,2331507,2953352,493647,274,2330400,2860444,493394,264,894116,925318,68120,146,5778780,45.1,5684502,55.9,1887700,78.9,4052196,11081530,12920010,116590,137603,7623804,68.8,5284765,47.7,5778374,52.1,2331390,2953101,493609,274,12606662,,,,,
2021-06-07,PR,PRA,Puerto Rico,3193694,Report,3889110,2817633,121775,88225,1175195,1558181,83962,295,1678495,52.6,36.4,1602206,61.1,2718105,103706,148385,446456,82.2,799236,147208,716322,1162938,1137598,43.4,1724140,1974570,190400,0,489911,673004,84127,23,489748,647827,84024,23,173842,183119,13975,3,1247065,39,1221622,46.6,370939,68.3,764041,2727349,2816924,103284,142597,1677859,61.5,1162865,42.6,1246959,45.7,489890,672952,84094,23,2744807,,,,,
2021-06-07,RI,RIA,Rhode Island,1059361,Report,1487085,1191402,140376,112464,481110,665559,44693,40,657368,62.1,49.2,626342,73.3,1144834,133920,173955,176445,94.3,337887,180644,795037,521231,506432,59.2,601220,824265,61600,0,222419,298802,44614,10,222379,284043,44597,10,75926,83788,5570,4,565845,53.4,551029,64.5,165288,88.4,325962,927491,1191329,128446,160334,657287,70.9,521220,56.2,565833,61,222415,298795,44613,10,1151722,,,,,
