Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-06,MS,MSA,Mississippi,2976149,Report,2476805,1626229,83222,54642,782628,796827,45914,860,939823,31.6,23,933811,41,1617372,71013,108748,354398,72.8,639226,131341,508905,684694,681797,29.9,1101940,1218165,156700,0,342385,342283,44925,26,342307,339464,44888,26,161097,128934,12257,9,729619,24.5,726685,31.9,302297,62.1,,,,
2021-05-06,MT,MTA,Montana,1068778,Report,1013305,783615,94810,73319,370385,389736,23284,210,443989,41.5,31.5,438173,52.2,774448,92175,120604,162002,78.5,300605,145616,490854,336661,333379,39.7,457120,491985,64200,0,164731,171864,22850,66,164669,168644,22835,66,70456,69127,5477,38,359511,33.6,356214,42.4,145098,70.3,,,,
2021-05-06,NC,NCA,North Carolina,10488084,Report,10218770,7318598,97432,69780,3036963,4036932,244374,329,4198889,40,29,4135264,50.5,7224557,88240,124811,1356376,77.5,2577477,147192,583565,3040530,3010577,36.8,4258020,5372250,588500,0,1281530,1758965,240846,35,1280295,1730247,239997,35,564519,608694,26105,25,3281376,31.3,3250574,39.7,1199343,68.5,,,,
2021-05-06,ND,NDA,North Dakota,762062,Report,653100,571481,85702,74991,251259,298002,22220,0,302407,39.7,30.9,298690,51.3,564917,97083,112238,97431,81.3,188204,157040,544954,235743,233502,40.1,299300,319800,34000,0,108190,127552,19624,1,108096,125405,19552,1,42311,40329,2842,0,255367,33.5,253054,43.5,85482,71.3,,,,
2021-05-06,NE,NEA,Nebraska,1934408,Report,1824230,1484345,94304,76734,620412,807795,53552,2586,850815,44,32.5,837533,57.4,1466189,100539,125090,263483,84.3,506716,162171,583832,627929,622940,42.7,750380,973050,100800,0,269163,358013,53789,753,269102,353087,53759,751,116721,119025,3929,539,681718,35.2,676699,46.4,240214,76.9,,,,
2021-05-06,NH,NHA,New Hampshire,1359711,Report,1391005,1159614,102302,85284,497191,609720,52676,27,831667,61.2,26.3,822464,74.5,1149037,104036,125945,291408,99.9,451561,177875,547933,357850,356819,32.3,588160,700245,102600,0,181239,176596,53650,15,181093,175711,53627,15,82802,88943,12304,10,411500,30.3,410446,37.2,184059,72.5,,,,
2021-05-06,NJ,NJA,New Jersey,8882190,Report,9329435,7677602,105035,86438,3312641,4074982,289504,475,4721500,53.2,35.7,4647086,66.9,7577897,109135,134360,1277181,86.6,2245994,152216,632275,3170316,3144028,45.3,3859900,4932135,537400,0,1383266,1787024,291795,26,1383073,1760932,291677,23,507963,507885,66838,13,3462111,39,3435705,49.5,1082699,73.4,,,,
2021-05-06,NM,NMA,New Mexico,2096829,Report,2099475,1877127,100126,89522,843325,983334,48121,2347,1094583,52.2,37.6,1072906,66.2,1849689,114109,129518,330554,87.5,593598,157200,555996,787998,780339,48.1,904160,1068015,127300,0,350687,436645,47274,666,350498,429175,47194,666,128324,138903,12914,403,835272,39.8,827533,51.1,280544,74.3,,,,
2021-05-06,NV,NVA,Nevada,3080156,Report,2596330,2146595,84292,69691,898920,1171169,76506,0,1251787,40.6,27.5,1235961,51.8,2124853,88998,108746,383336,77.3,715253,144212,523483,847452,841761,35.3,1091200,1344330,160800,0,367462,479985,75543,5,367416,474340,75522,5,157298,156127,15275,4,922995,30,917283,38.4,328704,66.3,,,,
2021-05-06,NY,NYA,New York State,19453561,Report,19888915,16552492,102238,85087,7046524,8877665,625200,3103,9589582,49.3,34.5,9455571,61.3,16367372,106108,128937,2634767,79.9,4820099,146234,603399,6713490,6662452,43.2,8394200,10400715,1094000,0,2960789,3752064,610796,637,2960272,3701558,610482,622,1107718,1051247,123832,357,7324286,37.7,7272934,47.1,2283154,69.3,,,,
2021-05-06,OH,OHA,Ohio,11689100,Report,10911905,8690074,93351,74343,3723033,4652167,306706,8168,4820880,41.2,31.6,4750144,52.1,8581117,94183,119765,1627789,79.5,3107812,151873,533245,3694819,3658650,40.2,4549840,5765565,596500,0,1623271,2069130,296084,2418,1623102,2033139,295978,2409,683859,745090,61127,1406,3990903,34.1,3954628,43.4,1491482,72.9,,,,
2021-05-06,OK,OKA,Oklahoma,3956971,Report,3794655,2750458,95898,69509,1284367,1393211,72844,36,1547206,39.1,29,1528514,50.9,2719471,90506,126289,509751,80.3,937046,147536,597459,1146636,1135005,37.8,1650440,1941615,202600,0,547615,598999,71976,22,547476,587507,71937,22,226790,190595,13076,6,1218612,30.8,1206942,40.2,430467,67.8,,,,
2021-05-06,OR,ORA,Oregon,4217737,Report,4149115,3239343,98373,76803,1394037,1741346,102269,1691,1962341,46.5,30.6,1930609,57.6,3199307,95468,123811,618543,80.7,1136371,148336,541603,1290173,1281541,38.2,1781320,2113995,253800,0,577874,712003,101146,296,577325,703923,100833,293,255296,269029,33439,159,1391319,33,1382374,41.3,557923,72.8,,,,
2021-05-06,PA,PAA,Pennsylvania,12801989,Report,13321225,10644951,104056,83151,4564476,5710652,369547,276,6601129,51.6,31.7,6520877,64.1,10546295,103727,131019,2255453,94.2,3921366,163843,556590,4058818,4039646,39.7,5689780,6678945,952500,0,1771690,2286913,374482,215,1771137,2268298,374308,211,800314,852908,52084,120,4433300,34.6,4413954,43.4,1705426,71.3,,,,
2021-05-06,PR,PRA,Puerto Rico,3193694,Report,3356980,2042436,105113,63952,822366,1149191,70601,278,1280020,40.1,24.5,1262800,48.2,2023701,77212,128082,400122,73.7,710151,130800,618310,781707,779654,29.7,1464380,1704300,188300,0,307810,473879,70697,18,307760,471876,70612,18,150469,163272,11661,3,852404,26.7,850266,32.4,325405,59.9,,,,
2021-05-06,RI,RIA,Rhode Island,1059361,Report,1253565,957795,118332,90413,403796,515224,38748,27,572337,54,35.6,563474,65.9,946922,110768,146639,171434,91.7,324291,173375,670191,377076,375268,43.9,499700,695565,58300,0,167413,209657,38561,6,167392,207870,38547,6,72605,79283,4960,2,415637,39.2,413815,48.4,156850,83.9,,,,
2021-05-06,RP,RPA,Republic of Palau,17907,Report,24600,20458,137376,114246,19275,1,1182,0,12808,71.5,43.7,12808,91.7,20458,146474,176129,1601,52.6,2911,95631,808147,7829,7829,56.1,20800,0,3800,0,7811,18,1182,0,7811,18,1182,0,1343,8,143,0,9011,50.3,9011,64.5,1494,49.1,,,,
2021-05-06,SC,SCA,South Carolina,5148714,Report,4689915,3357973,91089,65220,1359502,1894681,102733,1057,1921015,37.3,27,1899312,47,3326137,82380,116158,754281,80.5,1381874,147475,500512,1388595,1378542,34.1,1947960,2462655,279300,0,556238,832149,100131,208,555780,822554,99910,208,269259,354241,19009,142,1488726,28.9,1478452,36.6,642651,68.6,,,,
2021-05-06,SD,SDA,South Dakota,884659,Report,905395,720317,102344,81423,329105,371773,19426,13,400536,45.3,36.4,395338,59.2,712190,106686,135628,135008,88.9,253473,166900,596161,322390,319424,47.8,412700,436995,55700,0,151201,171179,19576,10,151166,168248,19569,10,64391,57224,2750,5,341966,38.7,338993,50.8,124370,81.9,,,,
2021-05-06,TN,TNA,Tennessee,6829174,Report,5596570,4204260,81951,61563,1830434,2254078,113487,6261,2399811,35.1,24.8,2375955,44.7,4169274,78383,105216,844508,73.9,1583274,138472,489470,1691535,1680983,31.6,2386580,2862990,347000,0,760202,929488,110621,1845,760032,919108,110494,1843,366945,325645,20240,1165,1802156,26.4,1791477,33.7,713995,62.4,,,,
2021-05-06,TX,TXA,Texas,28995881,Report,27082705,19690275,93402,67907,8629077,10379050,681375,773,11359643,39.2,26.6,11191267,51.8,19404684,89853,125406,2886486,77.3,5413299,144964,725256,7700178,7586044,35.1,11167160,14186445,1729100,0,3509875,4187826,667167,619,3457850,4125753,657278,610,1021374,1218657,194146,180,8365487,28.9,8241491,38.2,2434357,65.2,,,,
2021-05-06,UT,UTA,Utah,3205958,Report,2705330,2243163,84384,69969,975529,1179712,87922,0,1305141,40.7,23.2,1272018,55.9,2197451,96601,118927,308411,84.3,576655,157611,739420,742644,730831,32.1,1185100,1367730,152500,0,331023,411620,84744,1,330891,399939,84645,1,91078,105591,10637,0,827388,25.8,815476,35.8,207306,56.7,,,,
2021-05-06,VA,VAA,Virginia,8535519,Report,8536635,7043683,100013,82522,2917667,3893445,230672,1899,4165000,48.8,33,4084015,61.2,6935756,103912,127896,1145145,84.3,2096597,154286,628199,2819262,2792673,41.8,3523780,4541355,471500,0,1221420,1597249,229028,593,1219857,1572225,228336,591,476230,463065,49501,377,3048290,35.7,3021009,45.3,989173,72.8,,,,
2021-05-06,VA2,VA2,Veterans Health,0,Report,6237435,5014775,0,0,2620685,2272993,121095,2,2701616,0,0,2701145,0,5014141,0,0,1439544,0,2745719,0,0,2310834,2310672,0,2984700,2732535,520200,0,1231493,1079340,121016,1,1231465,1079206,120998,1,753062,552455,41957,1,2431850,0,2431670,0,1347475,0,,,,
2021-05-06,VI,VIA,Virgin Islands,104680,Report,67350,64680,64339,61788,21085,43205,390,0,34551,33,26.2,34161,41.8,63991,78372,82486,11450,64.3,21134,118757,378456,27393,27148,33.2,21700,44850,800,0,9274,18119,410,0,9264,17884,408,0,4020,5530,168,0,27803,26.6,27556,33.7,9718,54.6,,,,
2021-05-06,VT,VTA,Vermont,623989,Report,733340,606172,117525,97145,267213,310896,27528,535,367932,59,36.3,363217,71.2,600335,117716,143797,119820,95.8,231990,185534,586489,226639,225618,44.2,319360,367380,46600,0,101504,124953,27038,182,101485,123951,27019,182,52622,53611,808,120,253677,40.7,252637,49.5,107161,85.7,,,,
2021-05-06,WA,WAA,Washington,7614893,Report,7680690,6162034,100864,80921,2636062,3314900,207311,3761,3683465,48.4,31.9,3628783,61,6092508,102364,129047,1038210,85.8,1963195,162285,634913,2428277,2414029,40.6,3228900,4021290,430500,0,1078880,1348442,207333,955,1078683,1334392,207217,954,435255,469544,38195,624,2635610,34.6,2621246,44,943618,78,,,,
2021-05-06,WI,WIA,Wisconsin,5822434,Report,5466295,4830952,93883,82971,2069622,2582381,178461,488,2713044,46.6,34.6,2670966,58.6,4767844,104654,119984,884712,87,1737606,170815,537364,2011760,1993111,43.7,2363300,2812095,290900,0,883730,1127815,171843,215,883570,1109329,171752,212,404794,404138,17471,89,2183603,37.5,2164863,47.5,826492,81.2,,,,
2021-05-06,WV,WVA,West Virginia,1792147,Report,1670775,1197152,93228,66800,577191,600183,19778,0,648151,36.2,30.2,638679,44.6,1181046,82442,116627,260244,70.9,494056,134616,455238,541166,534965,37.3,767400,800475,102900,0,263125,277963,20786,78,262994,271893,20760,78,122352,110874,3412,45,561952,31.4,555725,38.8,236683,64.5,,,,
2021-05-06,WY,WYA,Wyoming,578759,Report,486635,363390,84082,62788,176841,174661,11688,200,198930,34.4,26.7,197156,44.3,360609,81031,109350,72909,73.5,137896,139037,490663,154549,153649,34.5,235940,218595,32100,0,76124,78388,11006,37,76115,77497,11002,37,34647,30123,1807,15,165555,28.6,164651,37,66592,67.1,,,,
2021-05-06,LTC,LTC,Long Term Care,,,,7805656,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
