Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-10,KY,KYA,Kentucky,4467673,Report,4530165,4055035,101399,90764,1768631,2117316,168538,550,2238997,50.1,40.6,2145801,61.9,3892396,112341,130748,647958,86.3,1193796,159053,603568,1812731,1743260,50.3,1987520,2276145,266500,0,822591,989497,164909,643,822430,920194,164817,636,270604,286850,34299,382,1977640,44.3,1908077,55.1,592135,78.9,1157782,3806167,4053981,106511,119022,2238661,58.8,1812700,47.6,1977588,52,822581,989477,164888,642,3966280,,,,,
2021-07-10,LA,LAA,Louisiana,4648794,Report,4116480,3439895,88549,73995,1555441,1754956,128293,1205,1818912,39.1,33.1,1768141,49.7,3351373,94109,115594,591059,79.8,1163321,156989,555514,1538110,1501232,42.2,1818940,2059440,238100,0,722026,815501,121989,583,721740,778913,121885,579,268469,277027,19106,129,1660099,35.7,1623117,45.6,564731,76.2,1115641,3923318,3439695,87673,104923,1818739,46.4,1538069,39.2,1660038,42.3,722010,815476,121969,583,3319830,,,,,
2021-07-10,MA,MAA,Massachusetts,6892503,Report,9829100,8945400,142606,129784,3562631,5087378,295180,211,4900571,71.1,58.2,4589111,82.8,8383063,151327,177430,1127969,96.5,2073238,177301,840574,4012661,3761346,67.9,3932980,5451420,444700,0,1646535,2366062,295932,64,1641288,2120005,294758,53,460280,485335,64778,20,4308593,62.5,4056104,73.2,1010413,86.4,2011598,6016745,8917047,148204,163362,4883875,81.2,4001260,66.5,4297185,71.4,1646527,2354669,295925,64,8784954,,,,,
2021-07-10,MD,MDA,Maryland,6045680,Report,8580840,6990202,141933,115623,2702624,4011703,268485,7390,3793956,62.8,52.8,3558101,75.5,6556502,139175,182145,885334,92.3,1665123,173560,894400,3191167,2995762,63.6,3360360,4780080,440400,0,1281828,1907213,260732,2126,1281525,1712165,260599,2072,398724,385620,49738,638,3451899,57.1,3256361,69.1,834720,87,1620656,5162887,6989853,135387,166202,3793530,73.5,3191045,61.8,3451750,66.9,1281796,1907123,260705,2126,6775516,,,,,
2021-07-10,ME,MEA,Maine,1344212,Report,1874270,1633699,139433,121536,688682,838075,106492,450,901386,67.1,54.6,856281,78.2,1548661,141382,171108,271363,95.1,508097,178114,657028,733826,694682,63.4,805020,966150,103100,0,331260,402453,104941,113,331208,363370,104891,104,118637,118438,21654,38,838767,62.4,799573,73,258767,90.7,491443,1184936,1633601,137864,158175,901292,76.1,733815,61.9,838739,70.8,331256,402446,104924,113,1585737,,,,,
2021-07-10,MH,MHA,Marshall Islands,58413,Report,51300,33729,87823,57742,32739,0,990,0,18584,31.8,25.8,18523,40.7,33646,73952,112755,1088,11,1965,19855,518339,15099,15072,33.1,40500,0,10800,0,15088,11,989,0,15063,9,987,0,877,0,46,0,16088,27.5,16059,35.3,923,9.3,1965,49884,33702,67561,102839,18565,37.2,15091,30.3,16080,32.2,15080,11,989,0,33702,,,,,
2021-07-10,MI,MIA,Michigan,9986857,Report,11707700,9547108,117231,95597,3907681,5307598,330439,1390,5188103,51.9,44.4,4939294,63,9091816,115924,149277,1501633,85.1,2843879,161090,663175,4436531,4229512,53.9,4915260,6140640,651800,0,1881149,2554654,335886,728,1880631,2348167,335690,714,716791,648813,61870,470,4772417,47.8,4565202,58.2,1427944,80.9,2753981,8595002,9546756,111073,136215,5187781,60.4,4436459,51.6,4772332,55.5,1881129,2554603,335873,727,9344592,,,,,
2021-07-10,MN,MNA,Minnesota,5639632,Report,6588240,5944447,116820,105405,2323108,3356540,264175,624,3244644,57.5,47.9,3054460,70.4,5586560,128827,151926,844233,91.7,1583622,172061,715816,2702118,2535915,58.5,2632220,3606720,349300,0,1100156,1601753,265352,209,1098130,1437585,264864,200,336029,413462,45138,50,2967470,52.6,2800779,64.6,794679,86.3,1507729,4778088,5925165,124007,137884,3233603,67.7,2694138,56.4,2959472,61.9,1100144,1593785,265334,209,5762219,,,,,
2021-07-10,MO,MOA,Missouri,6137428,Report,6200115,5197572,101021,84686,1973562,3049729,173816,465,2808446,45.8,36.8,2691459,56.5,4988928,104659,130068,858562,80.8,1644013,154798,583795,2260415,2175972,45.6,2541660,3347055,311400,0,903365,1356952,174360,98,903122,1272760,174207,90,357045,389233,33044,43,2434775,39.7,2350179,49.3,779365,73.4,1559091,5235715,5197244,99265,118420,2808117,53.6,2260384,43.2,2434729,46.5,903355,1356931,174345,98,5023662,,,,,
2021-07-10,MP,MPA,Northern Mariana Islands,56882,Report,72330,57293,127158,100723,8023,48817,453,0,30279,53.2,47.5,27536,62.2,52623,118777,163258,2751,28.5,5333,55333,750467,27035,25105,56.7,20200,49530,2600,0,3853,23182,459,0,3853,21252,459,0,433,2150,67,0,27494,48.3,25564,57.7,2650,27.5,5333,48576,57293,117945,148901,30279,62.3,27035,55.7,27494,56.6,3853,23182,459,0,57293,,,,,
2021-07-10,MS,MSA,Mississippi,2976149,Report,2695965,2039976,90586,68544,923698,1054685,60614,979,1104341,37.1,31.3,1076204,47.3,1992788,87496,118370,375817,77.2,705708,145001,553935,932915,913277,40.1,1194400,1336965,164600,0,433081,499779,59622,55,432922,480301,59569,54,182483,152225,14876,17,992537,33.3,972846,42.7,349601,71.8,679917,2521425,2039864,80901,106922,1104239,43.8,932893,37,992508,39.4,433073,499765,59615,55,1958088,,,,,
2021-07-10,MT,MTA,Montana,1068778,Report,1121325,951045,104917,88984,425939,485529,38927,650,515208,48.2,39.9,494513,58.9,914020,108787,133461,170856,82.8,323424,156670,543180,426514,410592,48.9,499800,551925,69600,0,199727,226560,37843,227,199645,210720,37820,227,77162,74314,7998,126,464357,43.4,448412,53.4,159600,77.3,300295,917598,950911,103630,122202,515107,56.1,426487,46.5,464325,50.6,199711,226549,37838,227,884023,,,,,
2021-07-10,NC,NCA,North Carolina,10488084,Report,11826560,9408302,112762,89705,3737670,5319465,350729,438,5171819,49.3,39.2,4920797,60.1,8967559,109529,144449,1461972,83.5,2809340,160433,675381,4111920,3927560,48,4878020,6302040,646500,0,1691463,2420412,344119,45,1688845,2238670,342885,45,646830,651337,40496,28,4456039,42.5,4270445,52.2,1338691,76.4,2704903,8985519,9394586,104553,131618,5163205,57.5,4106841,45.7,4450939,49.5,1691371,2415425,344098,45,8984656,,,,,
2021-07-10,ND,NDA,North Dakota,762062,Report,725160,649073,95158,85173,276679,343416,28978,0,337774,44.3,35.9,325643,56,626236,107621,124621,99981,83.4,193914,161804,605082,273733,264789,45.5,316840,371820,36500,0,123978,149754,25982,1,123792,140996,25859,1,44195,41566,3492,0,299715,39.3,290648,49.9,89253,74.5,179453,637246,648047,101695,113796,337169,52.9,273395,42.9,299374,47,123973,149421,25979,1,600494,,,,,
2021-07-10,NE,NEA,Nebraska,1934408,Report,2113750,1881281,109271,97254,746076,1062549,69099,3557,1008017,52.1,44.6,956727,65.6,1789299,122695,144943,275947,88.3,546597,174935,676491,862456,821606,56.3,838920,1166730,108100,0,356633,504778,69295,1045,356506,464085,69246,1015,130291,128824,5521,686,931751,48.2,890852,61.1,265322,84.9,509895,1617408,1881003,116297,130687,1007798,62.3,862408,53.3,931688,57.6,356613,504751,69280,1044,1795226,,,,,
2021-07-10,NH,NHA,New Hampshire,1359711,Report,1861060,1558796,136872,114642,648749,851549,58477,21,861564,63.4,52.8,817224,74,1475012,133551,168504,239915,94.5,433879,170910,733093,717745,681655,61.7,746980,997380,116700,0,314987,402730,59481,28,314745,366882,59440,28,94410,112795,13303,17,777226,57.2,741095,67.1,220525,86.9,422553,1198569,1558200,130005,155273,861138,71.8,717564,59.9,777029,64.8,314888,402648,59465,28,1533853,,,,,
2021-07-10,NJ,NJA,New Jersey,8882190,Report,11720885,10013126,131959,112733,4042193,5592180,378724,29,5663676,63.8,51.9,5347141,77,9447098,136055,168801,1326312,89.9,2410328,163353,794348,4613036,4358891,62.8,4795820,6318765,606300,0,1912086,2700884,384030,66,1911695,2447139,383821,57,569208,563720,78925,27,4997066,56.3,4742712,68.3,1211880,82.1,2378360,7618375,10012463,131425,153850,5663017,74.3,4612950,60.6,4996931,65.6,1912060,2700824,383981,66,9933589,,,,,
2021-07-10,NM,NMA,New Mexico,2096829,Report,2396705,2417679,114301,115302,1059414,1270364,84061,3840,1335438,63.7,51.6,1254882,77.4,2279950,140652,147854,355528,94.2,656863,173955,634711,1082690,1019740,62.9,1043580,1214625,138500,0,481728,599824,82643,1138,481400,537206,82519,1134,149464,153520,17771,642,1165333,55.6,1102259,68,321397,85.1,589470,1787431,2417451,135247,134087,1335228,74.7,1082637,60.6,1165269,65.2,481711,599788,82632,1138,2129849,,,,,
2021-07-10,NV,NVA,Nevada,3080156,Report,3144570,2836712,102091,92096,1105966,1602890,127842,14,1565827,50.8,38.7,1496248,62.7,2719582,113908,131709,409061,82.5,771474,155548,634022,1193273,1148075,48.1,1248740,1711530,184300,0,504386,688873,125709,14,504305,643756,125671,14,173568,169612,21359,8,1318982,42.8,1273746,53.4,364547,73.5,722516,2621802,2836671,108195,119939,1565742,59.7,1193241,45.5,1318948,50.3,504382,688845,125707,14,2720915,,,,,
2021-07-10,NY,NYA,New York State,19453561,Report,24341645,22188644,125127,114060,8837508,12374785,970523,5828,11855123,60.9,50.5,11282183,73.1,21150576,137116,157804,2842120,86.2,5405577,163997,738488,9819343,9352960,60.6,9966960,13120785,1253900,0,4110139,5707844,918580,1360,4108833,5242810,918064,1317,1261214,1203901,159216,646,10737923,55.2,10271024,66.6,2624977,79.6,5258478,16773220,22186908,132276,145122,11853834,70.7,9818925,58.5,10737400,64,4109993,5707586,918475,1346,21865660,,,,,
2021-07-10,OH,OHA,Ohio,11689100,Report,12518485,10819638,107095,92562,4418940,5950373,436625,13700,5689138,48.7,41.8,5436833,59.7,10347425,113570,137398,1718665,84,3358554,164127,611756,4888129,4673025,51.3,5250040,6612945,655500,0,2071454,2812498,421173,4177,2071124,2597783,421003,4118,751619,811079,78696,2146,5309302,45.4,5094028,55.9,1643540,80.3,3237970,10000702,10819393,108186,125176,5688880,56.9,4888080,48.9,5309236,53.1,2071444,2812459,421156,4177,10583426,,,,,
2021-07-10,OK,OKA,Oklahoma,3956971,Report,4058650,3317721,102570,83845,1471659,1747401,98579,82,1800063,45.5,36.6,1730922,57.6,3197102,106402,135075,536599,84.5,1008307,158756,639025,1447291,1397375,46.5,1780420,2055930,222300,0,661431,785818,97094,42,661235,736101,97037,39,245222,215585,16685,13,1544385,39,1494412,49.7,477505,75.2,898428,3325223,3317532,99769,122056,1799898,54.1,1447251,43.5,1544336,46.4,661416,785793,97085,42,2873210,,,,,
2021-07-10,OR,ORA,Oregon,4217737,Report,5687305,4629980,134843,109774,1820331,2629701,177145,2803,2503184,59.3,50.4,2359105,70.4,4366087,130285,169711,663996,86.7,1247202,162803,742390,2125965,2006401,59.9,2352400,3024705,310200,0,865375,1260007,174957,583,862653,1143182,174201,566,287997,298748,44503,283,2300922,54.6,2180602,65.1,631531,82.4,1190686,3647769,4616043,126544,155912,2495155,68.4,2120268,58.1,2295223,62.9,865370,1254316,174955,582,4498507,,,,,
2021-07-10,PA,PAA,Pennsylvania,12801989,Report,15853755,14103639,123838,110168,5835351,7720915,546907,466,8140109,63.6,46.3,7755988,76.3,13456293,132348,155928,2439442,99.9,4366098,182425,662405,5923698,5664455,55.7,6746020,8047035,1060700,0,2547391,3375953,550067,354,2545790,3118330,549751,335,933757,961797,75924,170,6473765,50.6,6214206,61.1,1971648,82.4,4203511,11081530,14099539,127235,143065,8137158,73.4,5922550,53.4,6472576,58.4,2547266,3374930,550026,354,13776653,,,,,
2021-07-10,PR,PRA,Puerto Rico,3193694,Report,4236710,3818232,132659,119555,1642857,2067210,107829,336,2114478,66.2,54,1978692,75.5,3579824,136584,161647,554272,99.9,1028407,189419,780345,1723630,1618337,61.7,1823740,2222970,190000,0,756742,966856,107560,32,756456,861850,107422,31,252397,224389,18978,3,1831190,57.3,1725759,65.8,495767,91.3,992778,2848293,3817016,134011,148746,2113483,74.2,1723409,60.5,1830928,64.3,756699,966678,107519,32,3743141,,,,,
2021-07-10,RI,RIA,Rhode Island,1059361,Report,1528665,1293080,144301,122062,509839,735805,47301,135,691950,65.3,55.3,654021,76.5,1222588,143015,178819,178929,95.7,344732,184303,817267,586172,554605,64.9,620300,846765,61600,0,241218,344927,47273,27,241167,313412,47255,26,77632,86039,5823,10,633445,59.8,601860,70.4,169504,90.6,332724,927491,1292985,139407,164817,691831,74.6,586139,63.2,633411,68.3,241214,344898,47272,27,1252048,,,,,
