Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-24,DC,DCA,District of Columbia,705749,Report,1125745,936344,159511,132674,361675,544340,29905,424,470930,66.7,52,450944,78.1,906511,156950,194907,78138,89.5,178389,204240,1288880,367334,354601,61.4,447960,623385,54400,0,149104,217822,33477,239,149047,205163,33456,223,38601,29190,2409,30,400642,56.8,387889,67.2,70230,80.4,156429,609754,936259,153547,184623,470826,77.2,367290,60.2,400595,65.7,149098,217786,33474,237,845786,,,,,
2021-08-24,DD2,DD2,Dept of Defense,0,Report,4405380,4737636,0,0,1846433,2701435,188630,1138,2706225,0,0,2568800,0,4502233,0,0,195292,0,353672,0,0,1888630,1794213,0,1850820,2368260,186300,0,755830,1132766,185223,4,755721,1038458,185072,4,51878,86206,6865,0,2073823,0,1979255,0,144949,0,353672,0,4737434,0,0,2706067,0,1888590,0,2073763,0,755815,1132741,185203,4,4737434,,,,,
2021-08-24,DE,DEA,Delaware,973764,Report,1420925,1136124,145921,116673,445097,641350,48714,963,616937,63.4,49.6,580337,75.3,1066448,138465,184490,181084,95.9,344352,182287,752186,483456,454979,59.1,579400,775725,65800,0,197993,284914,48077,384,197888,256543,48040,383,66643,85794,9070,214,531368,54.6,502854,65.3,161721,85.6,328338,839807,1135930,135261,169197,616773,73.4,483423,57.6,531326,63.3,197989,284885,48068,384,1101469,,,,,
2021-08-24,FL,FLA,Florida,21477737,Report,29257575,24308757,136223,113181,9340354,13734718,1157518,76167,13467374,62.7,46.4,12757525,74,23105638,133963,169631,4221798,93.9,8256421,183585,650553,9965846,9493947,55,11629820,15933255,1694500,0,4018776,5919188,1141284,23236,4017498,5448708,1139884,23119,1791265,1669091,192593,14760,11102484,51.7,10629209,61.6,3667709,81.6,7945984,18696028,24300209,129975,156491,13459595,72,9965068,53.3,11100947,59.4,4018167,5919021,1140524,23235,23569475,,,,,
2021-08-24,FM,FMA,Federated States of Micronesia,103643,Report,80600,63236,77767,61013,52507,11,10718,0,39547,38.2,22.4,39491,48.9,63187,78273,99844,3169,18,5126,29190,458972,23183,23178,28.7,68600,1800,10200,0,23074,81,10161,1,23069,81,10141,1,1894,6,942,0,33317,32.1,33292,41.2,2842,16.2,5126,88509,63222,71430,91064,39534,44.7,23182,26.2,33309,37.6,23073,81,10154,1,63222,,,,,
2021-08-24,GA,GAA,Georgia,10617423,Report,12743865,9518650,120028,89651,3925567,5334062,253718,5303,5298249,49.9,38.1,4978700,61.4,9003457,110968,157069,1281862,84.5,2475581,163194,840096,4043547,3845419,47.4,5330000,6814665,599200,0,1723106,2316379,252164,1829,1722487,2119009,251787,1716,613957,467494,30505,841,4293478,40.4,4094999,50.5,1112797,73.4,2405935,8988102,9516387,105878,141786,5296236,58.9,4043244,45,4293079,47.8,1723061,2316124,252068,1826,9174209,,,,,
2021-08-24,GU,GUA,Guam,165768,Report,215770,208872,130164,126003,73176,129262,6433,1,112169,67.7,57.6,101804,78.8,189746,146960,167116,15612,55.6,30027,106907,768220,95400,86674,67.1,74200,122070,19500,0,34465,60925,6388,0,34452,52212,6387,0,6151,8062,412,0,101778,61.4,93051,72.1,14625,52.1,29127,141562,208850,147533,152421,112153,79.2,95394,67.4,101772,71.9,34464,60920,6388,0,193528,,,,,
2021-08-24,HI,HIA,Hawaii,1415872,Report,2057660,1761917,145328,124440,604104,1020821,43226,93766,1040110,73.5,51.6,971038,87,1655340,148327,184377,274113,99.9,492991,183645,766502,730977,691563,62,836680,1139280,81700,0,263415,449407,43865,18087,262821,410606,43707,18070,95455,122714,9125,1412,774774,54.7,735204,65.9,228706,85.2,470726,1211109,1757326,145101,169899,1036293,85.6,729503,60.2,773265,63.8,263365,447995,43829,18076,1584744,,,,,
2021-08-24,IA,IAA,Iowa,3155070,Report,3777875,3264184,119740,103458,1338168,1785792,140048,176,1757076,55.7,46.8,1653100,68.1,3077752,126749,155581,499722,90.4,978118,176890,683217,1475088,1394228,57.4,1559480,2029695,188700,0,643775,830806,137749,146,643612,750112,137679,146,254524,214568,12865,81,1612476,51.1,1531549,63.1,482038,87.2,945372,2676281,3264138,121965,141161,1756996,65.7,1475063,55.1,1612449,60.2,643768,830788,137747,146,3201554,,,,,
2021-08-24,ID,IDA,Idaho,1787065,Report,1932930,1437006,108162,80412,604841,770137,60364,1664,777346,43.5,35.3,775582,57.9,1436175,107268,144371,242845,83.5,470494,161865,664991,631537,630558,47.1,807460,1025370,100100,0,276280,354536,60158,439,276260,353579,60138,437,105459,111956,10431,187,691413,38.7,690414,51.6,228033,78.5,447018,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-24,IH2,IH2,Indian Health Svc,2082813,Report,1905615,1550580,91492,74446,797878,722852,29850,0,863056,41.4,32.6,794662,0,1432061,0,0,152537,0,281299,0,0,678785,628824,0,959100,871815,74700,0,353963,324733,29721,0,353687,275050,29670,0,72996,52490,2958,0,708417,34,658407,0,128444,0,281299,0,1550018,0,0,862675,0,678638,0,708252,0,353889,324661,29702,0,1550018,,,,,
2021-08-24,IL,ILA,Illinois,12671821,Report,16415395,14358623,129543,113311,5390236,8427840,523731,16816,8255512,65.1,46.5,7645234,77.6,13338463,135362,166587,1902265,93.1,3463670,169519,803403,5889111,5479089,55.6,6355820,9208875,850700,0,2311859,3570104,512425,5417,2305412,3166615,510005,5346,712132,776677,72306,2595,6399805,50.5,5987378,60.8,1563710,76.5,3367341,10837805,14317786,132110,151464,8229611,75.9,5874621,54.2,6385287,58.9,2311815,3555658,512397,5417,14097214,,,,,
2021-08-24,IN,INA,Indiana,6732219,Report,7469860,6327289,110957,93985,2409505,3656044,238940,22800,3328404,49.4,42.3,3139403,60.8,5980580,115807,144646,922768,85,1857197,171053,687995,2844659,2693174,52.2,2960080,4082280,427500,0,1131380,1704937,235190,6924,1131136,1553776,234993,6864,441844,422116,27372,3467,3078431,45.7,2926769,56.7,894799,82.4,1822150,5705039,6326884,110900,130934,3328058,58.3,2844543,49.9,3078297,54,1131367,1704836,235170,6924,6245979,,,,,
2021-08-24,KS,KSA,Kansas,2913314,Report,3503365,2860469,120254,98186,1169391,1590300,99886,892,1646199,56.5,44,1540836,69.6,2686150,121377,158304,453811,95.4,817401,171908,736795,1282936,1208131,54.6,1469460,1860405,173500,0,542770,739445,98711,334,542501,664932,98622,312,188229,186893,16388,165,1381260,47.4,1306367,59,391675,82.4,782349,2451697,2860338,116668,142896,1646071,67.1,1282920,52.3,1381237,56.3,542763,739436,98704,334,2739432,,,,,
2021-08-24,KY,KYA,Kentucky,4467673,Report,5029095,4456958,112566,99760,1903463,2366680,186147,668,2496210,55.9,43.6,2356447,68,4217979,121738,145148,671096,89.4,1235206,164570,670042,1945739,1846651,53.3,2218700,2543895,266500,0,865515,1078710,183710,960,865330,979832,183595,937,277164,293504,36593,529,2128895,47.7,2029694,58.6,607790,81,1198870,3806167,4455844,117069,132130,2495830,65.6,1945700,51.1,2128830,55.9,865503,1078684,183684,959,4367402,,,,,
2021-08-24,LA,LAA,Louisiana,4648794,Report,5138180,4081272,110527,87792,1762631,2167628,149718,1295,2253416,48.5,37.1,2135334,60,3891883,109287,144284,627424,84.7,1227968,165713,693391,1724235,1654547,46.5,2233140,2666940,238100,0,778027,945130,142736,602,777651,875825,142592,597,279887,286267,20662,136,1866495,40.2,1796665,50.5,586952,79.2,1179331,3923318,4080985,104019,130965,2253170,57.4,1724183,43.9,1866423,47.6,778010,945095,142716,602,3953665,,,,,
2021-08-24,MA,MAA,Massachusetts,6892503,Report,10319390,9386189,149719,136180,3683853,5383618,318501,217,5150705,74.7,60.8,4788699,86.4,8731808,157622,186281,1147474,98.1,2112070,180622,882503,4188782,3895548,70.3,4201240,5673450,444700,0,1693027,2494634,320080,100,1687761,2206685,318880,87,465247,492320,67391,30,4507841,65.4,4213413,76.1,1024988,87.7,2050245,6016745,9357695,155528,171511,5133942,85.3,4177318,69.4,4496370,74.7,1693019,2483178,320073,100,9224221,,,,,
2021-08-24,MD,MDA,Maryland,6045680,Report,9154430,7494606,151421,123966,2830904,4367911,286125,9666,4074601,67.4,56.2,3779664,80.2,6955031,147634,194321,905208,94.4,1711865,178432,954187,3395652,3154507,67,3562160,5151870,440400,0,1332393,2058044,280361,2678,1332013,1817400,280176,2588,405311,395282,51671,742,3673476,60.8,3432177,72.9,853006,88.9,1666202,5162887,7494147,145154,177312,4074091,78.9,3395500,65.8,3673295,71.1,1332357,2057929,280331,2678,7273962,,,,,
2021-08-24,ME,MEA,Maine,1344212,Report,1996940,1720802,148558,128016,712037,896060,111970,735,950160,70.7,57,897449,81.9,1620994,147986,182307,276176,96.8,518570,181785,700030,766669,720966,65.8,860820,1033020,103100,0,339146,427026,110492,182,339094,381396,110427,167,120016,120241,22340,74,876846,65.2,831084,75.9,262671,92.1,501813,1184936,1720694,145214,168527,950059,80.2,766657,64.7,876814,74,339142,427018,110472,182,1672291,,,,,
2021-08-24,MH,MHA,Marshall Islands,58413,Report,51300,37926,87823,64927,36487,0,1439,0,21093,36.1,28.7,21019,46.2,37827,83142,112755,1225,12.4,2197,22199,518339,16759,16729,36.8,40500,0,10800,0,16746,11,1431,0,16718,9,1426,0,970,0,79,0,18188,31.1,18153,39.9,1049,10.6,2197,49884,37896,75968,102839,21071,42.2,16751,33.6,18178,36.4,16738,11,1429,0,37896,,,,,
2021-08-24,MI,MIA,Michigan,9986857,Report,12609020,10080912,126256,100942,4033020,5693544,352862,1486,5468125,54.8,46.4,5167347,65.9,9528927,121497,160769,1532020,86.8,2911276,164907,714230,4637880,4389160,56,5297460,6659760,651800,0,1933275,2702799,359199,807,1932697,2454708,358942,779,727484,662017,65054,498,4996080,50,4747126,60.5,1455053,82.4,2820698,8595002,10080486,117283,146702,5467746,63.6,4637791,54,4995977,58.1,1933254,2702732,359185,806,9875124,,,,,
2021-08-24,MN,MNA,Minnesota,5639632,Report,7150960,6302512,126798,111754,2404810,3612562,283515,1625,3454552,61.3,50.2,3217258,74.2,5864986,135248,164903,861202,93.6,1621303,176155,776956,2831459,2633405,60.7,2841960,3959700,349300,0,1130230,1699790,284548,541,1128167,1503821,284032,525,341047,420817,47222,113,3115109,55.2,2916545,67.3,809199,87.9,1544964,4778088,6283092,131498,149662,3443437,72.1,2823426,59.1,3107056,65,1130218,1691770,284527,541,6116475,,,,,
2021-08-24,MO,MOA,Missouri,6137428,Report,7112705,5855711,115891,95410,2164600,3493875,196534,702,3194498,52,41.1,3011606,63.2,5532737,116067,149212,896348,84.4,1716944,161665,669723,2521305,2388629,50.1,2884640,3916665,311400,0,977737,1542500,198116,173,977440,1410160,197906,145,370284,404299,36177,62,2718526,44.3,2585651,54.2,810822,76.3,1630481,5235715,5855328,111834,135850,3194124,61,2521265,48.2,2718468,51.9,977727,1542470,198098,173,5666592,,,,,
2021-08-24,MP,MPA,Northern Mariana Islands,56882,Report,78180,65704,137442,115509,8797,56216,691,0,34585,60.8,54.7,30412,68.6,58142,131234,176463,2867,29.7,5595,58051,811164,31097,27705,62.5,20200,55380,2600,0,4122,26975,694,0,4121,23584,694,0,449,2271,81,0,31791,55.9,28399,64.1,2801,29.1,5595,48576,65704,135260,160944,34585,71.2,31097,64,31791,65.4,4122,26975,694,0,65704,,,,,
2021-08-24,MS,MSA,Mississippi,2976149,Report,3341105,2414612,112263,81132,1036032,1308631,68705,1244,1361000,45.7,35,1285941,56.5,2298188,100905,146696,397742,81.7,745494,153175,686491,1040226,998048,43.8,1419960,1756545,164600,0,461212,578490,67986,203,461013,536520,67910,194,187189,158650,16121,83,1107891,37.2,1065637,46.8,362043,74.4,720051,2521425,2414398,95755,132509,1360816,54,1040181,41.3,1107836,43.9,461203,578454,67976,203,2328451,,,,,
2021-08-24,MT,MTA,Montana,1068778,Report,1212625,1009439,113459,94448,442952,522609,43150,728,551438,51.6,41.6,523122,62.3,959948,114254,144327,175154,84.8,331844,160748,587407,445060,424477,50.5,533680,609345,69600,0,205339,239206,42151,235,205255,218710,42116,234,78440,75592,8704,133,486931,45.6,466315,55.5,162869,78.9,308546,917598,1009280,109992,132152,551316,60.1,445030,48.5,486896,53.1,205323,239192,42146,235,938889,,,,,
2021-08-24,NC,NCA,North Carolina,10488084,Report,12922230,10268978,123209,97911,3974130,5911523,382866,459,5732252,54.7,42,5381130,65.7,9661121,118000,157831,1512454,86.4,2887572,164901,737952,4404109,4154531,50.7,5316780,6958950,646500,0,1768318,2635402,376438,80,1765618,2388528,375159,78,657971,664803,43768,38,4780238,45.6,4529383,55.3,1366580,78,2781741,8985519,10254976,114128,143812,5723492,63.7,4398902,49,4775010,53.1,1768225,2630288,376417,80,9825696,,,,,
2021-08-24,ND,NDA,North Dakota,762062,Report,779120,686971,102238,90146,285260,371245,30466,0,362019,47.5,37.6,344189,59.2,654450,112470,133894,101680,84.8,196721,164146,650106,286179,273730,47,327600,415020,36500,0,126985,159161,27598,1,126793,146905,27471,1,44612,42120,3662,0,313745,41.2,301170,51.8,90394,75.4,182207,637246,685931,107640,122264,361404,56.7,285836,44.9,313399,49.2,126980,158823,27595,1,636854,,,,,
2021-08-24,NE,NEA,Nebraska,1934408,Report,2291390,2033163,118454,105105,781149,1172939,74936,4139,1097290,56.7,47.4,1023347,70.2,1901842,130412,157124,281864,90.2,560927,179521,733343,916948,859868,59,901540,1281750,108100,0,368546,546866,75207,1154,368407,489970,75139,1113,132129,131246,6150,745,991773,51.3,934629,64.1,270270,86.5,523993,1617408,2032839,125685,141670,1097035,67.8,916892,56.7,991700,61.3,368527,546831,75190,1152,1944615,,,,,
2021-08-24,NH,NHA,New Hampshire,1359711,Report,1990190,1674409,146369,123144,675203,922595,76586,25,905697,66.6,54.6,852766,77.2,1569066,142067,180196,243342,95.9,444253,174996,783959,742031,699430,63.3,797540,1075950,116700,0,317676,424171,65537,38,317428,381819,65483,38,93619,114267,13975,20,807422,59.4,764768,69.2,221881,87.4,432835,1198569,1673786,139649,166047,905247,75.5,741848,61.9,807214,67.3,317575,424089,65512,38,1649014,,,,,
2021-08-24,NJ,NJA,New Jersey,8882190,Report,12774075,10835890,143817,121996,4277240,6144062,414558,30,6130107,69,55.8,5721039,82.4,10111151,145618,183969,1365638,92.6,2494677,169069,865725,4959784,4637421,66.8,5161860,7005915,606300,0,2016155,2942569,420936,115,2015640,2620735,420678,105,584759,581212,82871,34,5379775,60.6,5057158,72.8,1248876,84.6,2462967,7618375,10835109,142223,167675,6129343,80.5,4959678,65.1,5379612,70.6,2016125,2942494,420878,115,10753552,,,,,
2021-08-24,NM,NMA,New Mexico,2096829,Report,2600895,2594590,124039,123739,1116593,1380133,92888,4976,1441755,68.8,54.7,1334607,82.3,2412339,148819,160451,364861,96.6,675940,179007,688785,1147205,1065288,65.7,1127620,1334775,138500,0,503650,641635,91630,1463,503284,560105,91488,1446,152981,156433,19003,777,1238378,59.1,1156323,71.3,329194,87.2,607882,1787431,2594286,145140,145510,1441480,80.6,1147139,64.2,1238300,69.3,503632,641587,91618,1463,2296097,,,,,
2021-08-24,NV,NVA,Nevada,3080156,Report,3590410,3148258,116566,102211,1164964,1840206,143071,17,1758945,57.1,42.3,1651555,69.2,2968031,124315,150383,424091,85.5,797641,160824,723914,1303756,1233935,51.7,1360320,2045790,184300,0,525529,778068,140667,30,525440,708337,140627,29,176777,175329,23076,17,1444294,46.9,1374433,57.6,375199,75.6,747845,2621802,3148213,120078,136944,1758856,67.1,1303722,49.7,1444258,55.1,525525,778038,140665,30,3028400,,,,,
2021-08-24,NY,NYA,New York State,19453561,Report,26621305,24002086,136845,123381,9270316,13667129,1057362,7279,12918185,66.4,54.1,12152614,78.8,22634309,146735,172583,2932347,89,5586612,169489,807649,10525086,9921472,64.3,10724900,14642505,1253900,0,4290013,6230630,1004526,1822,4288442,5628688,1003886,1741,1289695,1245870,167157,833,11526991,59.3,10922757,70.8,2703555,82,5438385,16773220,23999984,143085,158713,12916647,77,10524581,62.7,11526368,68.7,4289856,6230298,1004406,1808,23673320,,,,,
2021-08-24,OH,OHA,Ohio,11689100,Report,13672235,11491208,116966,98307,4587660,6409415,477634,16499,6065772,51.9,43.9,5740972,63,10893054,119558,150062,1755881,85.8,3445370,168369,668138,5136149,4869449,53.4,5648420,7368315,655500,0,2138326,2990913,461838,4756,2137920,2724716,461627,4671,764267,828440,83673,2402,5595833,47.9,5328934,58.5,1678782,82,3323423,10000702,11490898,114901,136713,6065461,60.7,5136086,51.4,5595752,56,2138314,2990863,461819,4756,11249727,,,,,
2021-08-24,OK,OKA,Oklahoma,3956971,Report,4560330,3717622,115248,93951,1588034,2017846,111576,166,2057606,52,39.8,1937711,64.5,3516388,117028,151772,557406,87.8,1045633,164632,718013,1574831,1495604,49.8,1988700,2349330,222300,0,694780,879634,110157,76,694565,800631,110084,68,250279,221460,18295,21,1684647,42.6,1605348,53.4,490055,77.2,933809,3325223,3717386,111794,137144,2057399,61.9,1574787,47.4,1684590,50.7,694765,879605,110144,76,3244743,,,,,
2021-08-24,OR,ORA,Oregon,4217737,Report,6038845,4906981,143177,116342,1893161,2812079,198464,3277,2662357,63.1,52.8,2492679,74.4,4596333,137156,180201,681961,89,1282136,167363,788279,2228400,2088404,62.3,2478040,3250605,310200,0,893175,1333681,195981,719,890411,1196488,195202,685,293017,304734,47538,333,2423556,57.5,2282786,68.1,645622,84.3,1225129,3647769,4892983,134136,165549,2654304,72.8,2222678,60.9,2417832,66.3,893171,1327964,195979,718,4773107,,,,,
2021-08-24,PA,PAA,Pennsylvania,12801989,Report,17370885,15190103,135689,118654,6168837,8410691,609927,648,8766124,68.5,49.6,8271768,81.4,14347945,141117,170849,2523076,99.9,4526616,189132,725794,6350664,6009721,59.1,7390420,8919765,1060700,0,2687236,3662070,612544,413,2685200,3323200,612144,387,965429,994930,82561,196,6962263,54.4,6620931,65.1,2043116,85.4,4362778,11081530,15185291,137032,156755,8762723,79.1,6349259,57.3,6960809,62.8,2687100,3660801,612495,413,14854913,,,,,
2021-08-24,PR,PRA,Puerto Rico,3193694,Report,4330470,4166339,135594,130455,1737945,2307442,120595,357,2321685,72.7,58.4,2145708,81.9,3859952,147272,165224,577470,99.9,1070204,197117,797614,1864239,1730941,66,1918220,2222250,190000,0,804243,1059812,120249,41,803896,926862,120096,40,260863,233903,20878,8,1984345,62.1,1850894,70.6,515652,95,1034184,2848293,4164907,146225,152037,2320540,81.5,1863950,65.4,1984010,69.7,804191,1059575,120203,41,4089381,,,,,
2021-08-24,RI,RIA,Rhode Island,1059361,Report,1612785,1376557,152241,129942,532512,793499,50008,538,747792,70.6,59.1,699973,81.9,1290141,150917,188659,182717,97.7,353161,188810,862240,626516,587098,68.7,660500,890685,61600,0,251664,374559,50291,117,251599,335208,50272,115,78990,88167,6065,37,676631,63.9,637194,74.5,173259,92.6,341033,927491,1376458,148407,173887,747675,80.6,626474,67.5,676588,72.9,251660,374522,50290,116,1334148,,,,,
