Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-07,ME,MEA,Maine,1344212,Report,1487690,1263442,110674,93991,554476,629354,79444,168,763790,56.8,37.8,753444,68.8,1250515,114164,135816,260799,91.4,482010,168969,521512,507672,505070,46.1,648620,746070,93000,0,232359,275257,79287,56,232332,272687,79257,51,110286,113062,18508,14,586959,43.7,584327,53.3,241870,84.8,,,,
2021-05-07,MH,MHA,Marshall Islands,58413,Report,51300,27154,87823,46486,27119,0,35,0,14825,25.4,21,14785,32.5,27100,59479,112594,920,9.3,1690,17019,516616,12295,12281,27,40500,0,10800,0,12291,4,39,0,12277,4,39,0,770,0,3,0,12334,21.1,12320,27,773,7.8,,,,
2021-05-07,MI,MIA,Michigan,9986857,Report,9994590,7536559,100077,75465,3232212,4059580,243484,1283,4393499,44,32.3,4323862,55.1,7438699,94846,127434,1418418,80.3,2628095,148867,566137,3227399,3197835,40.8,4208620,5188170,597800,0,1425402,1801456,248075,541,1425147,1772149,247952,539,647061,589100,47971,365,3475474,34.8,3445787,43.9,1284497,72.8,,,,
2021-05-07,MN,MNA,Minnesota,5639632,Report,5311180,4577431,94176,81165,1928476,2447906,200810,239,2736645,48.5,33,2687053,62,4513374,104079,122477,809999,88,1494856,162417,577063,1863356,1848499,42.6,2206680,2815800,288700,0,828824,1034472,203121,60,828669,1019770,202992,60,313392,387263,38483,25,2066477,36.6,2051491,47.3,739163,80.3,,,,
2021-05-07,MO,MOA,Missouri,6137428,Report,5438155,4181588,88606,68133,1649268,2405691,126268,361,2371232,38.6,27.5,2344297,49.2,4141695,86885,114083,813208,76.6,1529894,144053,512049,1690792,1680532,35.3,2267100,2879955,291100,0,698122,992612,126866,58,697977,982499,126754,56,321468,355671,25705,24,1817658,29.6,1807286,37.9,702868,66.2,,,,
2021-05-07,MP,MPA,Northern Mariana Islands,56882,Report,72330,42348,127158,74449,5546,36754,48,0,23018,40.5,34,22425,50.5,41431,93380,163023,2491,25.8,4762,49245,747983,19333,19009,42.8,20200,49530,2600,0,2292,17041,52,0,2292,16717,52,0,348,1921,41,0,19385,34.1,19061,43,2310,23.9,,,,
2021-05-07,MS,MSA,Mississippi,2976149,Report,2490385,1646019,83678,55307,789800,809077,46275,867,947646,31.8,23.4,941348,41.3,1636576,71856,109344,355584,73.1,642557,132025,511695,696285,693087,30.4,1108300,1225185,156900,0,346683,349576,45268,26,346595,346466,45230,26,162072,130041,12342,9,741553,24.9,738317,32.4,304464,62.6,,,,
2021-05-07,MT,MTA,Montana,1068778,Report,1016055,788740,95067,73798,371855,392866,23804,215,446164,41.7,31.8,440257,52.4,779323,92756,120932,162335,78.6,301311,145958,492186,339500,336062,40,458600,493155,64300,0,165681,173751,23361,68,165618,170376,23346,68,70645,69292,5579,39,362861,34,359408,42.8,145555,70.5,,,,
2021-05-07,NC,NCA,North Carolina,10488084,Report,10275290,7379216,97971,70358,3058441,4074467,245979,329,4216849,40.2,29.4,4152236,50.7,7281723,88938,125502,1358381,77.6,2582891,147502,586793,3083044,3050634,37.3,4305960,5376930,592400,0,1296598,1786411,242471,35,1295292,1755307,241615,35,566069,610556,26345,25,3325515,31.7,3292249,40.2,1202995,68.7,,,,
2021-05-07,ND,NDA,North Dakota,762062,Report,653100,575543,85702,75524,252302,300865,22376,0,303352,39.8,31.3,299579,51.5,568678,97729,112238,97550,81.4,188529,157311,544954,238439,235991,40.6,299300,319800,34000,0,108854,129584,19768,1,108755,127235,19695,1,42388,40439,2857,0,258207,33.9,255686,43.9,85684,71.5,,,,
2021-05-07,NE,NEA,Nebraska,1934408,Report,1846800,1497021,95471,77389,627056,813324,54006,2635,853824,44.1,33,840353,57.6,1478298,101369,126638,263782,84.4,507667,162475,591055,637508,632144,43.3,764460,981240,101100,0,274710,362034,54241,764,274647,356736,54211,761,117086,119199,3966,548,691749,35.8,686355,47.1,240799,77.1,,,,
2021-05-07,NH,NHA,New Hampshire,1359711,Report,1397885,1141718,102808,83968,486189,603887,51615,27,776135,57.1,29,765759,69.3,1129658,102282,126568,243107,95.8,414591,163312,550643,394841,393619,35.6,589060,704925,103900,0,189653,205173,52550,15,189521,204083,52527,15,86183,96266,11873,10,447391,32.9,446146,40.4,194332,76.5,,,,
2021-05-07,NJ,NJA,New Jersey,8882190,Report,9378655,7773775,105589,87521,3350499,4128422,294379,475,4755104,53.5,36.4,4679344,67.4,7670751,110472,135069,1281224,86.8,2257954,153026,635610,3234400,3206065,46.2,3895060,4941495,542100,0,1407001,1827372,296618,27,1406803,1799238,296499,24,512184,511529,67754,13,3531018,39.8,3502564,50.4,1091480,74,,,,
2021-05-07,NM,NMA,New Mexico,2096829,Report,2109155,1894768,100588,90363,851713,991883,48798,2374,1100463,52.5,38.1,1078346,66.5,1866517,115147,130115,331348,87.7,595859,157799,558560,799577,791541,48.8,912040,1068015,129100,0,356250,442651,47958,676,356059,434806,47877,676,129090,139569,13069,408,847535,40.4,839418,51.8,282136,74.7,,,,
2021-05-07,NV,NVA,Nevada,3080156,Report,2605490,2167439,84590,70368,907798,1181824,77817,0,1259626,40.9,27.9,1243445,52.1,2144702,89830,109130,384007,77.4,716879,144540,525330,860290,853967,35.8,1094980,1349010,161500,0,373502,486783,76791,5,373455,480507,76768,5,157849,156547,15433,4,937081,30.4,930735,39,329833,66.5,,,,
2021-05-07,NY,NYA,New York State,19453561,Report,20001845,16701431,102818,85853,7101520,8964264,632486,3161,9642901,49.6,35,9506897,61.6,16509334,107028,129669,2641114,80.1,4835593,146704,606825,6809524,6753468,43.8,8471020,10427625,1103200,0,2994923,3813958,618071,643,2994387,3758454,617754,627,1111827,1055969,125045,359,7427595,38.2,7371222,47.8,2293200,69.6,,,,
2021-05-07,OH,OHA,Ohio,11689100,Report,10974945,8780766,93890,75119,3758439,4703490,310540,8297,4849517,41.5,32.1,4777203,52.4,8667219,95128,120457,1631014,79.7,3117722,152358,536326,3753817,3714730,40.8,4586980,5788965,599000,0,1646533,2104831,299780,2453,1646360,2065926,299672,2444,686486,748431,61643,1425,4053597,34.7,4014402,44.1,1497985,73.2,,,,
2021-05-07,OK,OKA,Oklahoma,3956971,Report,3803605,2762753,96124,69820,1290525,1398540,73650,38,1551885,39.2,29.2,1533014,51,2731322,90901,126587,510410,80.4,938732,147801,598868,1154029,1142131,38,1658020,1942785,202800,0,551594,602413,72700,22,551454,590655,72661,22,227425,190976,13201,6,1226729,31,1214792,40.4,431608,68,,,,
2021-05-07,OR,ORA,Oregon,4217737,Report,4186565,3275954,99261,77671,1408851,1760785,104563,1755,1979576,46.9,31.1,1946827,58.1,3234267,96511,124928,620250,81,1139581,148755,546492,1309979,1300698,38.8,1795580,2133885,257100,0,586661,723014,103398,304,586068,714329,103078,301,256183,269742,33871,161,1413377,33.5,1403776,41.9,559957,73.1,,,,
2021-05-07,PA,PAA,Pennsylvania,12801989,Report,13378425,10758543,104503,84038,4611004,5771677,375581,281,6647012,51.9,32.2,6564509,64.6,10655803,104804,131582,2262479,94.5,3939705,164610,558980,4126643,4105682,40.4,5729380,6690645,958400,0,1799746,2326679,380499,218,1799163,2306305,380325,214,806215,858000,52942,122,4507142,35.2,4486007,44.1,1717279,71.8,,,,
2021-05-07,PR,PRA,Puerto Rico,3193694,Report,3447080,2083637,107934,65242,840959,1170475,71925,278,1303673,40.8,25,1285711,49.1,2063621,78735,131520,403366,74.3,716552,131979,634906,799526,796899,30.4,1498020,1760460,188600,0,315123,484385,72033,18,315071,481810,71947,18,152298,164580,11784,3,871559,27.3,868846,33.1,328665,60.5,,,,
2021-05-07,RI,RIA,Rhode Island,1059361,Report,1257465,968436,118700,91417,406797,522818,38792,29,574599,54.2,36.4,565369,66.1,956845,111929,147095,171555,91.7,325077,173795,672276,385565,383432,44.9,503500,695565,58400,0,169869,215689,38626,7,169847,213578,38612,7,72834,79708,4969,2,424191,40,422044,49.4,157513,84.2,,,,
2021-05-07,RP,RPA,Republic of Palau,17907,Report,24600,20615,137376,115123,19325,1,1289,0,12965,72.4,43.7,12965,92.8,20615,147598,176129,1610,52.9,2920,95926,808147,7830,7830,56.1,20800,0,3800,0,7812,18,1289,0,7812,18,1289,0,1344,8,151,0,9119,50.9,9119,65.3,1503,49.4,,,,
2021-05-07,SC,SCA,South Carolina,5148714,Report,4703815,3389673,91359,65835,1375810,1908985,103821,1057,1931871,37.5,27.4,1909792,47.3,3356701,83137,116502,755524,80.6,1385365,147847,501996,1408762,1397952,34.6,1958520,2464995,280300,0,566082,842475,101228,205,565565,832182,101004,205,270416,355366,19161,141,1509990,29.3,1498956,37.1,645084,68.8,,,,
2021-05-07,SD,SDA,South Dakota,884659,Report,907395,724482,102570,81894,331127,373773,19569,13,401430,45.4,36.8,396200,59.4,716151,107279,135928,135160,89,253904,167184,597477,325666,322530,48.3,414300,436995,56100,0,152895,172761,19723,10,152860,169660,19716,10,64586,57341,2775,5,345389,39,342246,51.3,124707,82.1,,,,
2021-05-07,TN,TNA,Tennessee,6829174,Report,5620520,4260327,82302,62384,1852963,2285836,115137,6391,2416367,35.4,25.3,2391871,45,4223911,79410,105666,846554,74,1592843,139308,491565,1728890,1717568,32.3,2397260,2875860,347400,0,776589,950427,112225,1874,776407,939289,112098,1872,370938,328499,20516,1182,1841115,27,1829666,34.4,721135,63.1,,,,
2021-05-07,TX,TXA,Texas,28995881,Report,27265505,19884729,94032,68578,8713970,10482018,687967,774,11413686,39.4,27,11241207,52.1,19590640,90714,126252,2900218,77.7,5435150,145549,730151,7835945,7717531,35.7,11259760,14268345,1737400,0,3572889,4260536,673589,620,3518897,4196152,663410,611,1039711,1239816,196014,180,8507634,29.3,8379070,38.8,2475722,66.3,,,,
2021-05-07,UT,UTA,Utah,3205958,Report,2714140,2243262,84659,69972,975579,1179754,87929,0,1305359,40.7,23.2,1272225,55.9,2197537,96605,119315,308433,84.3,576665,157614,741828,742796,730974,32.1,1189400,1371240,153500,0,331085,411710,84777,1,330953,400020,84677,1,91085,105600,10644,0,827573,25.8,815651,35.9,207329,56.7,,,,
2021-05-07,VA,VAA,Virginia,8535519,Report,8573865,7126510,100449,83492,2944529,3946486,233583,1912,4194146,49.1,33.6,4111453,61.6,7014755,105095,128454,1147985,84.5,2104152,154842,630939,2871134,2842421,42.6,3532840,4565925,475100,0,1238139,1632398,231875,597,1236500,1605326,231171,595,478295,464897,49937,380,3103009,36.4,3073592,46,993509,73.1,,,,
2021-05-07,VA2,VA2,Veterans Health,0,Report,6237435,5032926,0,0,2629513,2280915,122496,2,2707121,0,0,2706637,0,5032266,0,0,1441163,0,2750783,0,0,2323409,2323234,0,2984700,2732535,520200,0,1238211,1085197,122410,1,1238182,1085051,122392,1,755009,553924,42438,1,2445819,0,2445626,0,1351372,0,,,,
2021-05-07,VI,VIA,Virgin Islands,104680,Report,67350,65068,64339,62159,21206,43472,390,0,34717,33.2,26.4,34325,42,64374,78841,82486,11496,64.6,21238,119341,378456,27613,27365,33.5,21700,44850,800,0,9333,18280,410,0,9323,18042,408,0,4044,5564,168,0,28023,26.8,27773,34,9776,54.9,,,,
2021-05-07,VT,VTA,Vermont,623989,Report,742300,611581,118960,98012,269280,313606,28158,537,371158,59.5,36.7,366344,71.8,605641,118757,145554,120004,96,232382,185848,593655,229125,228073,44.7,325580,369720,47000,0,102566,126376,27632,183,102547,125343,27612,183,52716,53719,853,121,256757,41.1,255685,50.1,107409,85.9,,,,
2021-05-07,WA,WAA,Washington,7614893,Report,7770610,6223705,102045,81731,2659477,3349584,210846,3798,3711299,48.7,32.3,3655431,61.4,6152040,103364,130558,1040249,86,1967447,162636,642346,2461802,2446621,41.1,3296860,4042350,431400,0,1092481,1368352,210851,969,1092282,1353371,210734,968,436311,470839,38563,632,2672653,35.1,2657355,44.6,946345,78.2,,,,
2021-05-07,WI,WIA,Wisconsin,5822434,Report,5509645,4874656,94628,83722,2086158,2607667,180341,490,2724270,46.8,35.1,2681566,58.9,4808920,105555,120936,885816,87.1,1741305,171179,541625,2042737,2022203,44.4,2396800,2817945,294900,0,896225,1146297,173662,215,896059,1125931,173570,213,406003,405294,17758,89,2216399,38.1,2195773,48.2,829144,81.5,,,,
2021-05-07,WV,WVA,West Virginia,1792147,Report,1679795,1203805,93731,67171,580317,603292,20196,0,650400,36.3,30.5,640813,44.7,1187341,82881,117257,260663,71,495125,134907,457696,545816,539377,37.7,773280,802815,103700,0,265571,280166,21238,79,265436,273862,21212,79,122820,111167,3458,46,567054,31.6,560589,39.1,237491,64.7,,,,
2021-05-07,WY,WYA,Wyoming,578759,Report,487055,367548,84155,63506,178930,176500,11912,206,200309,34.6,27.2,198467,44.6,364607,81930,109444,73076,73.7,138415,139561,491087,157135,156151,35.1,236360,218595,32100,0,77549,79547,11221,39,77540,78572,11217,39,34803,30298,1843,16,168356,29.1,167368,37.6,66960,67.5,,,,
2021-05-07,LTC,LTC,Long Term Care,,,,7808441,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
