Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-12,DC,DCA,District of Columbia,705749,Report,1108315,918901,157041,130202,357200,531718,29576,407,461662,65.4,51.2,443228,76.7,891246,154307,191889,77206,88.4,175243,200638,1268920,361592,349789,60.6,442500,611415,54400,0,147931,213419,32974,242,147877,201686,32955,226,38395,28359,2357,30,394566,55.9,382744,66.3,69141,79.2,153452,609754,918817,150687,181764,461561,75.7,361549,59.3,394521,64.7,147925,213384,32972,240,829058,,,,,
2021-08-12,DD2,DD2,Dept of Defense,0,Report,4397510,4585178,0,0,1809927,2594496,179692,1063,2624409,0,0,2500910,0,4373755,0,0,192030,0,346666,0,0,1835579,1751041,0,1843400,2367810,186300,0,743432,1092145,178069,2,743328,1007711,177928,2,51311,84771,6688,0,2013648,0,1928969,0,142770,0,346666,0,4584991,0,0,2624261,0,1835543,0,2013593,0,743417,1092124,178050,2,4584991,,,,,
2021-08-12,DE,DEA,Delaware,973764,Report,1364275,1110361,140103,114028,437638,623806,48029,888,603689,62,48.7,569668,74,1045430,135736,177134,179837,95.2,340400,180195,722198,473926,447351,58.1,565680,732795,65800,0,195670,277883,47161,373,195568,251411,47124,372,66218,85101,8963,198,521087,53.5,494475,64.2,160480,85,324440,839807,1110167,132193,162451,603526,71.9,473893,56.4,521045,62,195666,277854,47152,373,1075991,,,,,
2021-08-12,FL,FLA,Florida,21477737,Report,27644275,23345223,128711,108695,9054234,13086096,1133801,71092,12967103,60.4,44.7,12331116,71.5,22283339,129195,160277,4171424,92.8,8106085,180242,614681,9606051,9199035,53.3,11048460,14901315,1694500,0,3941676,5641720,1114732,22655,3940479,5236004,1113396,22552,1778375,1645291,188678,14412,10720783,49.9,10312431,59.8,3626756,80.6,7797048,18696028,23336760,124822,147862,12959400,69.3,9605285,51.4,10719266,57.3,3941071,5641560,1113981,22654,22616379,,,,,
2021-08-12,FM,FMA,Federated States of Micronesia,103643,Report,78800,58845,76030,56777,50360,0,8485,0,36222,34.9,21.8,36170,44.8,58800,72839,97614,2896,16.5,4762,27117,448722,22635,22630,28,68600,0,10200,0,22560,74,8438,1,22555,74,8421,1,1871,6,764,0,31073,30,31051,38.5,2641,15,4762,88509,58831,66469,89030,36209,40.9,22634,25.6,31065,35.1,22559,74,8431,1,58831,,,,,
2021-08-12,GA,GAA,Georgia,10617423,Report,12126815,9208320,114216,86728,3823198,5135177,245422,4523,5103376,48.1,37.1,4811000,59.3,8742777,107755,149464,1267342,83.5,2444056,161116,799419,3941519,3765830,46.4,5145760,6381855,599200,0,1699393,2240489,241860,1637,1698808,2065480,241530,1542,610250,462950,29474,738,4183379,39.4,4007360,49.4,1103412,72.7,2374885,8988102,9206183,102426,134921,5101450,56.8,3941248,43.8,4183013,46.5,1699347,2240267,241765,1634,8870547,,,,,
2021-08-12,GU,GUA,Guam,165768,Report,215770,205529,130164,123986,72671,126869,5988,1,109930,66.3,56.9,100013,77.5,187131,144935,167116,15543,55.3,29903,106466,768220,94316,85872,66.5,74200,122070,19500,0,34262,60054,5943,0,34249,51623,5942,0,6139,8024,394,0,100259,60.5,91814,71.1,14557,51.8,29011,141562,205509,145172,152421,109916,77.6,94310,66.6,100253,70.8,34261,60049,5943,0,190516,,,,,
2021-08-12,HI,HIA,Hawaii,1415872,Report,2020300,1737962,142689,122749,600482,1002300,41414,93766,1025324,72.4,51.1,959014,85.9,1635918,146587,181030,272576,99.9,489239,182247,752585,723766,686184,61.5,814980,1123620,81700,0,262428,443251,41976,18087,261842,406272,41821,18070,95272,122265,8869,1412,765742,54.1,728005,65.2,227818,84.9,467074,1211109,1733374,143123,166814,1021510,84.3,722293,59.6,764234,63.1,262378,441839,41941,18076,1563687,,,,,
2021-08-12,IA,IAA,Iowa,3155070,Report,3670325,3196044,116331,101299,1323902,1735098,136897,147,1719315,54.5,46,1624536,66.9,3026025,124619,151152,497120,89.9,970359,175486,663767,1450673,1376918,56.7,1516820,1964805,188700,0,639623,810924,134303,126,639473,737319,134241,126,253761,213343,12546,70,1584976,50.2,1511159,62.2,479720,86.8,937666,2676281,3196002,119420,137143,1719241,64.2,1450649,54.2,1584950,59.2,639616,810907,134301,126,3133766,,,,,
2021-08-12,ID,IDA,Idaho,1787065,Report,1793640,1397994,100368,78228,591311,747721,57410,1552,752539,42.1,34.7,751014,56.1,1397239,104360,133967,240162,82.6,464897,159940,617071,619754,618888,46.2,748000,945540,100100,0,272755,346567,57124,432,272737,345721,57104,430,104894,111083,10034,175,676878,37.9,675992,50.5,226186,77.8,441505,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-12,IH2,IH2,Indian Health Svc,2082813,Report,1834235,1516628,88065,72816,788647,699476,28505,0,846101,40.6,31.8,783061,0,1408609,0,0,151826,0,279529,0,0,662460,617621,0,933620,825915,74700,0,349039,313421,28297,0,348772,268849,28251,0,72588,52065,2855,0,690757,33.2,645872,0,127508,0,279529,0,1516091,0,0,845738,0,662320,0,690602,0,348965,313355,28282,0,1516091,,,,,
2021-08-12,IL,ILA,Illinois,12671821,Report,15731065,13936712,124142,109982,5319402,8100771,500580,15959,8079101,63.8,45.4,7500520,76.1,12984056,131765,159642,1884908,92.3,3406848,166738,769911,5757731,5380221,54.6,6108620,8771745,850700,0,2291103,3461307,497617,5321,2284696,3090273,495233,5252,708813,768865,70771,2532,6255348,49.4,5875454,59.6,1550981,75.9,3310824,10837805,13896170,128219,145150,8053344,74.3,5743373,53,6240963,57.6,2291059,3446993,497590,5321,13681115,,,,,
2021-08-12,IN,INA,Indiana,6732219,Report,7208940,6188855,107081,91929,2375015,3558873,232769,22198,3254735,48.3,41.5,3078116,59.6,5867327,113614,139593,916941,84.5,1841079,169569,663964,2792202,2653228,51.4,2879160,3902280,427500,0,1120888,1664174,227951,7140,1120651,1525492,227785,7085,440063,419301,26727,3464,3020153,44.9,2881013,55.8,889555,81.9,1806141,5705039,6188472,108474,126361,3254403,57,2792098,48.9,3020033,52.9,1120875,1664083,227935,7140,6108183,,,,,
2021-08-12,KS,KSA,Kansas,2913314,Report,3360785,2772910,115360,95181,1146445,1528799,96832,834,1600332,54.9,42.8,1504039,68,2616669,118237,151861,449288,94.5,806356,169585,706809,1247198,1181291,53.4,1434880,1752405,173500,0,534654,712225,95490,319,534401,646589,95409,301,186849,184880,15990,156,1342688,46.1,1276700,57.7,387875,81.6,771453,2451697,2772784,113097,137080,1600208,65.3,1247182,50.9,1342665,54.8,534647,712216,95483,319,2653835,,,,,
2021-08-12,KY,KYA,Kentucky,4467673,Report,4850145,4312359,108561,96524,1854543,2276404,180802,610,2409055,53.9,42.5,2282195,65.9,4097716,118267,139983,663186,88.4,1218812,162386,646200,1896665,1808931,52.2,2149100,2434545,266500,0,852460,1043288,178141,917,852281,955751,178031,899,275081,290973,35908,507,2074806,46.4,1986962,57.3,602469,80.3,1182563,3806167,4311266,113271,127429,2408690,63.3,1896626,49.8,2074742,54.5,852448,1043262,178116,916,4223515,,,,,
2021-08-12,LA,LAA,Louisiana,4648794,Report,4721240,3836597,101558,82529,1679148,2012552,143620,1277,2122432,45.7,35,2021623,56.8,3681327,103374,132576,614606,82.9,1196767,161502,637125,1625120,1572035,44.1,2078100,2405040,238100,0,749840,874676,136670,604,749493,821943,136537,599,273170,281554,20143,132,1761790,37.9,1708572,48,574999,77.6,1148522,3923318,3836338,97783,120338,2122209,54.1,1625072,41.4,1761722,44.9,749823,874645,136650,604,3711723,,,,,
2021-08-12,MA,MAA,Massachusetts,6892503,Report,10158510,9253493,147385,134254,3646055,5295558,311666,214,5079510,73.7,60.1,4731130,85.4,8624547,155686,183376,1140286,97.5,2094403,179111,868745,4139223,3858026,69.6,4119740,5594070,444700,0,1681715,2457414,312588,94,1676449,2181495,311401,82,463972,490179,66575,29,4451811,64.6,4169427,75.3,1020755,87.3,2032627,6016745,9225028,153323,168837,5062767,84.1,4127767,68.6,4440348,73.8,1681707,2445966,312581,94,9092172,,,,,
2021-08-12,MD,MDA,Maryland,6045680,Report,8947190,7347058,147993,121526,2792462,4263357,281913,9326,3998224,66.1,55.2,3719740,79,6838179,145154,189922,899698,93.8,1695190,176693,932586,3337094,3109917,66,3507560,4999230,440400,0,1320476,2013874,274016,2744,1320114,1787136,273869,2667,403824,392500,50938,771,3611110,59.7,3383786,71.8,848033,88.4,1649974,5162887,7346624,142297,173298,3997732,77.4,3336949,64.6,3610936,69.9,1320441,2013764,273987,2744,7129661,,,,,
2021-08-12,ME,MEA,Maine,1344212,Report,1953500,1692077,145327,125879,703465,877587,110375,650,933659,69.5,56.3,883061,80.6,1596386,145739,178342,274590,96.3,514312,180293,684802,757377,713584,65.1,841500,1008900,103100,0,337046,420161,108610,170,336994,376434,108553,156,119646,119679,22131,64,865987,64.4,822137,75.1,261520,91.7,497600,1184936,1691972,142790,164861,933561,78.8,757365,63.9,865957,73.1,337042,420153,108592,170,1643859,,,,,
2021-08-12,MH,MHA,Marshall Islands,58413,Report,51300,37121,87823,63549,35798,0,1323,0,20560,35.2,28.2,20488,45,37024,81377,112755,1202,12.1,2163,21855,518339,16494,16464,36.2,40500,0,10800,0,16483,11,1314,0,16455,9,1310,0,960,0,74,0,17808,30.5,17774,39.1,1034,10.4,2163,49884,37092,74357,102839,20539,41.2,16486,33,17799,35.7,16475,11,1313,0,37092,,,,,
2021-08-12,MI,MIA,Michigan,9986857,Report,12266270,9931532,122824,99446,3995993,5587027,347045,1467,5391275,54,45.9,5105483,65.1,9406670,119938,156399,1523829,86.3,2887660,163570,694815,4579436,4342960,55.4,5190780,6423690,651800,0,1920994,2657644,352490,798,1920433,2421755,352261,772,724890,658036,64192,496,4931926,49.4,4695221,59.9,1447614,82,2797275,8595002,9931125,115545,142714,5390911,62.7,4579351,53.3,4931827,57.4,1920974,2657580,352476,797,9726710,,,,,
2021-08-12,MN,MNA,Minnesota,5639632,Report,6840630,6184115,121296,109655,2378006,3527181,278021,907,3388867,60.1,49.5,3166539,73,5771990,133103,157746,856560,93.1,1607320,174636,743238,2790375,2602593,60,2738360,3752970,349300,0,1122645,1667409,278592,321,1120590,1481693,278094,310,339772,418338,46594,74,3068967,54.4,2880687,66.4,804778,87.4,1531128,4778088,6164733,129021,143167,3377771,70.7,2782355,58.2,3060927,64.1,1122633,1659401,278572,321,5999350,,,,,
2021-08-12,MO,MOA,Missouri,6137428,Report,6797435,5645732,110754,91989,2105428,3347219,192460,625,3098198,50.5,39.4,2933544,61.5,5360882,112462,142598,887716,83.6,1691924,159309,640037,2419995,2307113,48.4,2775380,3710655,311400,0,949876,1469963,193261,156,949604,1357374,193065,135,365978,398832,35574,58,2613256,42.6,2500178,52.4,800442,75.4,1605932,5235715,5645369,107824,129828,3097840,59.2,2419959,46.2,2613203,49.9,949866,1469937,193244,156,5460903,,,,,
2021-08-12,MP,MPA,Northern Mariana Islands,56882,Report,78180,63621,137442,111847,8441,54570,610,0,33573,59,52.9,29715,67.1,56693,127964,176463,2847,29.5,5534,57419,811164,30077,27003,60.9,20200,55380,2600,0,4055,26022,613,0,4054,22949,613,0,446,2245,78,0,30690,54,27616,62.3,2769,28.7,5534,48576,63621,130972,160944,33573,69.1,30077,61.9,30690,63.2,4055,26022,613,0,63621,,,,,
2021-08-12,MS,MSA,Mississippi,2976149,Report,3040315,2265054,102156,76107,990045,1207519,66348,1142,1269806,42.7,33.3,1208290,53.1,2172870,95403,133490,389834,80.1,727397,149457,624688,990162,958749,42.1,1310600,1565115,164600,0,449851,540135,65359,176,449669,508912,65293,168,185362,155586,15730,71,1055521,35.5,1024042,45,356749,73.3,702184,2521425,2264870,89825,120579,1269647,50.4,990123,39.3,1055472,41.9,449842,540105,65349,176,2180940,,,,,
2021-08-12,MT,MTA,Montana,1068778,Report,1156275,988858,108187,92522,436967,509278,41892,721,539350,50.5,41,513555,61.1,943641,112313,137621,173830,84.2,328734,159242,560110,438448,419583,49.9,514500,572175,69600,0,203693,234511,40681,244,203610,215730,40650,243,78060,75146,8483,136,479129,44.8,460233,54.8,161825,78.4,305516,917598,988706,107749,126011,539234,58.8,438419,47.8,479095,52.2,203677,234498,40676,244,919528,,,,,
2021-08-12,NC,NCA,North Carolina,10488084,Report,12471390,9953649,118910,94904,3883524,5697296,372371,458,5536675,52.8,41,5217365,63.7,9401618,114831,152325,1490214,85.1,2851998,162869,712206,4296938,4070696,49.7,5178600,6646290,646500,0,1742082,2554780,365866,76,1739403,2331218,364596,75,654243,659883,42782,38,4662804,44.5,4435292,54.2,1356946,77.5,2746695,8985519,9939695,110619,138794,5527934,61.5,4291759,47.8,4657604,51.8,1741989,2549694,365845,76,9517468,,,,,
2021-08-12,ND,NDA,North Dakota,762062,Report,765470,673739,100447,88410,282300,361146,30293,0,353874,46.4,37,337895,58.1,644540,110766,131549,101157,84.4,195771,163353,638717,281616,270465,46.5,323400,405570,36500,0,126068,155547,27311,1,125878,144586,27185,1,44486,41895,3628,0,308927,40.5,297650,51.2,90009,75.1,181306,637246,672700,105564,120122,353261,55.4,281273,44.1,308581,48.4,126063,155209,27308,1,624411,,,,,
2021-08-12,NE,NEA,Nebraska,1934408,Report,2224530,1983371,114998,102531,769846,1136221,73308,3996,1071326,55.4,46.4,1002925,68.8,1863559,127787,152539,280187,89.7,555913,177916,711945,897862,846540,58,880400,1236030,108100,0,365107,531588,73405,1167,364973,480440,73346,1127,131622,130494,5946,740,971267,50.2,919886,63.1,268802,86,519052,1617408,1983062,122607,137537,1071084,66.2,897808,55.5,971196,60,365088,531555,73388,1165,1895577,,,,,
2021-08-12,NH,NHA,New Hampshire,1359711,Report,1937450,1613843,142490,118690,658441,891499,63878,25,891207,65.5,54,840538,76.1,1518015,137444,175421,241118,95,438369,172679,763184,733949,693164,62.8,782420,1038330,116700,0,316349,417565,63876,35,316101,377028,63825,35,93440,113817,13776,20,797825,58.7,756989,68.5,221053,87.1,426980,1198569,1613220,134596,161647,890757,74.3,733766,61.2,797617,66.5,316248,417483,63851,35,1588600,,,,,
2021-08-12,NJ,NJA,New Jersey,8882190,Report,12341095,10582372,138942,119141,4204740,5972548,405054,30,5995364,67.5,54.7,5614953,80.9,9906219,142667,177733,1353195,91.7,2460771,166771,836381,4860260,4558400,65.6,5047480,6687315,606300,0,1990927,2869224,410750,109,1990434,2567867,410506,99,581026,576035,81751,34,5271010,59.3,4968906,71.6,1238846,84,2429166,7618375,10581631,138896,161991,5994636,78.7,4860164,63.8,5270859,69.2,1990900,2869155,410695,109,10501514,,,,,
2021-08-12,NM,NMA,New Mexico,2096829,Report,2509775,2536756,119694,120981,1097550,1344156,90277,4773,1406382,67.1,53.8,1306489,80.6,2367153,146031,154830,361929,95.8,668952,177156,664654,1128609,1052337,64.9,1088700,1282575,138500,0,498294,628884,88661,1431,497942,552980,88531,1415,152123,155540,18566,760,1217270,58.1,1140868,70.4,326989,86.6,601180,1787431,2536472,141906,140412,1406125,78.7,1128544,63.1,1217193,68.1,498276,628837,88649,1431,2241928,,,,,
2021-08-12,NV,NVA,Nevada,3080156,Report,3417380,3050470,110948,99036,1144736,1765808,139910,16,1708065,55.5,41,1609296,67.4,2888008,120963,143135,419983,84.7,787697,158819,689027,1262811,1201933,50.3,1318600,1914480,184300,0,518518,744263,137424,30,518432,683472,137385,29,175660,173180,22676,17,1400235,45.5,1339318,56.1,371533,74.9,738152,2621802,3050426,116348,130345,1707977,65.1,1262777,48.2,1400199,53.4,518514,744233,137422,30,2932080,,,,,
2021-08-12,NY,NYA,New York State,19453561,Report,25664325,23446958,131926,120528,9141855,13262654,1035521,6928,12598228,64.8,53,11891535,77.1,22177993,143777,166379,2905971,88.2,5527407,167693,778616,10313538,9750127,63.2,10473340,13937085,1253900,0,4246083,6065740,981053,1715,4244575,5503907,980457,1645,1282811,1233208,164952,787,11294591,58.1,10730584,69.6,2681758,81.4,5379547,16773220,23444977,139776,153008,12596781,75.1,10313065,61.5,11294005,67.3,4245931,6065433,980940,1701,23120942,,,,,
2021-08-12,OH,OHA,Ohio,11689100,Report,13128605,11268911,112315,96405,4533460,6253945,465470,16036,5947359,50.9,43.2,5645546,62,10712732,117579,144095,1745796,85.3,3415909,166929,641571,5055393,4807042,52.8,5537960,6935145,655500,0,2121351,2929105,448569,4937,2120972,2681212,448376,4858,761078,823051,82100,2444,5503962,47.1,5255418,57.7,1668673,81.5,3294391,10000702,11268622,112678,131277,5947065,59.5,5055337,50.5,5503888,55,2121340,2929060,448551,4937,11029613,,,,,
2021-08-12,OK,OKA,Oklahoma,3956971,Report,4310100,3575444,108924,90358,1544464,1923120,107732,128,1979238,50,38.5,1872930,62.3,3399787,113148,143444,550116,86.6,1028625,161955,678615,1522132,1454761,48.4,1875720,2212080,222300,0,681997,840072,106121,63,681792,772912,106058,57,248351,219074,17827,19,1628253,41.1,1560819,51.9,485271,76.4,917349,3325223,3575226,107518,129618,1979047,59.5,1522090,45.8,1628202,49,681982,840045,106112,63,3110384,,,,,
2021-08-12,OR,ORA,Oregon,4217737,Report,5877955,4812087,139363,114092,1867078,2750863,191009,3137,2605552,61.8,52.2,2444602,72.9,4515870,134755,175400,676086,88.3,1268452,165577,767277,2200103,2065585,61.6,2437300,3130455,310200,0,886369,1313036,188186,698,883618,1181296,187415,671,291688,302880,46410,330,2388289,56.6,2253000,67.2,641308,83.7,1211595,3647769,4798098,131535,161138,2597503,71.2,2194381,60.2,2382565,65.3,886365,1307319,188184,697,4678999,,,,,
2021-08-12,PA,PAA,Pennsylvania,12801989,Report,16678835,14868761,130283,116144,6068999,8206256,592894,612,8580951,67,48.7,8117875,79.8,14083213,138514,164043,2495785,99.9,4474946,186973,696879,6231429,5914777,58.2,7206600,8411535,1060700,0,2653134,3577796,595043,499,2651198,3263111,594675,468,957498,985771,80845,210,6826472,53.3,6509452,64,2024324,84.6,4311499,11081530,14864054,134134,150510,8577616,77.4,6230061,56.2,6825055,61.6,2653001,3576561,594994,499,14535986,,,,,
2021-08-12,PR,PRA,Puerto Rico,3193694,Report,4293790,4047486,134446,126734,1709135,2221194,116805,352,2238536,70.1,57.3,2078560,79.3,3763079,143576,163825,569010,99.9,1056534,194599,790858,1829793,1702540,65,1881540,2222250,190000,0,793410,1036344,116371,39,793072,909430,116220,38,258907,231273,20306,7,1946164,60.9,1818760,69.4,510493,94,1020627,2848293,4046101,142054,150750,2237429,78.6,1829513,64.2,1945839,68.3,793358,1036116,116326,39,3971058,,,,,
2021-08-12,RI,RIA,Rhode Island,1059361,Report,1582745,1350658,149406,127497,525427,775531,49198,502,730689,69,57.8,685896,80.2,1269172,148464,185145,181667,97.1,349843,187036,846180,612213,575267,67.3,650980,870165,61600,0,248177,363923,49270,113,248117,327039,49252,111,78391,87252,5994,32,661483,62.4,624519,73.1,171669,91.8,337761,927491,1350542,145612,170648,730555,78.8,612174,66,661443,71.3,248173,363889,49269,112,1308615,,,,,
