Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-25,DC,DCA,District of Columbia,705749,Report,1086665,895177,153973,126841,351023,514948,28810,396,447604,63.4,49.8,431309,74.7,870376,150693,188141,75692,86.7,172396,197378,1244140,351731,341069,59.1,432100,600165,54400,0,145321,206190,32185,220,145270,195591,32166,208,38158,27361,2293,26,383916,54.4,373235,64.6,67838,77.7,150689,609754,895098,146797,178214,447510,73.4,351692,57.7,383875,63,145315,206157,32183,220,806050,,,,,
2021-07-25,DD2,DD2,Dept of Defense,0,Report,4397510,4395189,0,0,1762071,2464650,167567,901,2503888,0,0,2399875,0,4215659,0,0,187004,0,339233,0,0,1768299,1695799,0,1843400,2367810,186300,0,725604,1042694,165944,1,725509,970289,165817,1,50563,83157,6387,0,1934243,0,1861616,0,140107,0,339233,0,4395026,0,0,2503757,0,1768270,0,1934197,0,725591,1042678,165927,1,4395026,,,,,
2021-07-25,DE,DEA,Delaware,973764,Report,1319705,1080207,135526,110931,428633,604076,46788,710,585291,60.1,47.6,554500,72,1020804,132539,171348,178103,94.3,337290,178549,698604,463462,438794,57,544960,708945,65800,0,192173,270976,45908,313,192074,246407,45872,313,65747,84476,8780,173,509370,52.3,484666,62.9,159176,84.3,321374,839807,1080015,128603,157144,585131,69.7,463429,55.2,509329,60.6,192169,270947,45900,313,1046252,,,,,
2021-07-25,FL,FLA,Florida,21477737,Report,25779615,22247219,120029,103583,8742789,12349074,1093579,61777,12177959,56.7,43.4,11667069,67.6,21365118,123871,149466,4101655,91.2,7995374,177780,573220,9332071,8976380,52,10472600,13612515,1694500,0,3872806,5439467,1075472,19798,3871683,5084953,1074203,19744,1766587,1629294,183987,12952,10407543,48.5,10050583,58.3,3592820,79.9,7688223,18696028,22238883,118950,137888,12170362,65.1,9331322,49.9,10406059,55.7,3872208,5439316,1074737,19798,21531334,,,,,
2021-07-25,FM,FMA,Federated States of Micronesia,103643,Report,78800,54899,76030,52969,48084,0,6815,0,32932,31.8,21.2,32882,40.7,54855,67952,97614,2645,15.1,4485,25540,448722,21976,21971,27.2,68600,0,10200,0,21913,62,6782,1,21908,62,6766,1,1847,6,601,0,28758,27.7,28737,35.6,2454,14,4485,88509,54886,62012,89030,32920,37.2,21975,24.8,28751,32.5,21912,62,6776,1,54886,,,,,
2021-07-25,GA,GAA,Georgia,10617423,Report,11536985,8749726,108661,82409,3677880,4837539,232242,2065,4786820,45.1,35.9,4552552,56.1,8371425,103178,142194,1243686,82,2405241,158557,760536,3809925,3662568,45.1,4912780,6025005,599200,0,1659371,2149664,228993,890,1658846,2002881,228685,841,604375,457518,28157,394,4038918,38,3891253,48,1090444,71.9,2336552,8988102,8747813,97327,128358,4785065,53.2,3809703,42.4,4038605,44.9,1659327,2149486,228902,890,8420005,,,,,
2021-07-25,GU,GUA,Guam,165768,Report,215770,200045,130164,120678,71738,122856,5451,0,107088,64.6,55.3,97765,75.7,182957,141702,167116,15377,54.7,29563,105255,768220,91665,83938,65,74200,122070,19500,0,33746,57919,5407,0,33736,50202,5406,0,6076,7907,362,0,97072,58.6,89344,69.2,14345,51.1,28695,141562,200029,141301,152421,107077,75.6,91660,64.7,97067,68.6,33745,57915,5407,0,185613,,,,,
2021-07-25,HI,HIA,Hawaii,1415872,Report,1976280,1710041,139580,120777,596238,981244,38794,93765,1004973,71,50.5,942803,84.5,1614189,144640,177085,270880,99.9,486849,181357,736187,714843,679451,60.9,787160,1107420,81700,0,260685,436071,39304,18087,260101,401280,39152,18070,95019,121697,8550,1411,754147,53.3,718603,64.4,226677,84.4,464775,1211109,1705462,140818,163179,1001166,82.7,713372,58.9,752641,62.1,260637,434659,39269,18076,1538649,,,,,
2021-07-25,IA,IAA,Iowa,3155070,Report,3556995,3115375,112739,98742,1307239,1676587,131420,129,1663475,52.7,45.2,1581300,65.1,2964006,122065,146485,492922,89.1,963825,174305,643271,1427225,1359332,56,1478640,1889655,188700,0,634170,792951,128892,104,634025,725203,128831,104,252796,212104,12019,64,1556117,49.3,1488163,61.3,476983,86.3,931236,2676281,3115340,116406,132908,1663407,62.2,1427204,53.3,1556094,58.1,634163,792937,128890,104,3053545,,,,,
2021-07-25,ID,IDA,Idaho,1787065,Report,1735310,1363044,97104,76273,581382,725872,54525,1265,728101,40.7,34.1,726836,54.3,1362402,101758,129611,237020,81.5,459956,158240,597003,609794,609051,45.5,727020,908190,100100,0,269656,339765,54296,373,269639,339040,54276,372,104235,110325,9618,153,664090,37.2,663327,49.5,224331,77.2,436696,1495407,1363019,91147,116043,728068,48.7,609784,40.8,664071,44.4,269653,339758,54287,373,1309612,,,,,
2021-07-25,IH2,IH2,Indian Health Svc,2082813,Report,1786465,1483336,85772,71218,780994,675106,27236,0,823709,39.5,31.3,768092,0,1386728,0,0,150824,0,277880,0,0,651622,610761,0,925900,785865,74700,0,346546,305076,27035,0,346286,264475,26993,0,72307,51706,2772,0,678657,32.6,637754,0,126785,0,277880,0,1482821,0,0,823364,0,651485,0,678505,0,346472,305013,27020,0,1482821,,,,,
2021-07-25,IL,ILA,Illinois,12671821,Report,15140315,13499414,119480,106531,5240272,7764382,480973,13787,7811616,61.6,44.4,7287549,74,12635295,128226,153647,1861968,91.1,3357861,164341,740998,5620714,5276625,53.5,5954820,8334795,850700,0,2263538,3352574,479333,4602,2257173,3014896,476966,4556,704312,760543,68697,2293,6100047,48.1,5753591,58.4,1535845,75.2,3262231,10837805,13459143,124187,139699,7786017,71.8,5606454,51.7,6085761,56.2,2263495,3338357,479307,4602,13248824,,,,,
2021-07-25,IN,INA,Indiana,6732219,Report,6945660,6017619,103170,89385,2336707,3435866,224943,20103,3145270,46.7,40.7,2991824,57.9,5733415,111021,134495,908274,83.7,1826014,168181,639715,2736992,2611903,50.6,2776080,3742080,427500,0,1108275,1622199,220480,6518,1108045,1497376,220328,6482,438346,416759,26031,3248,2957472,43.9,2832231,54.8,884384,81.5,1791265,5705039,6017267,105473,121746,3144961,55.1,2736895,48,2957359,51.8,1108262,1622115,220464,6518,5937814,,,,,
2021-07-25,KS,KSA,Kansas,2913314,Report,3181175,2672427,109194,91732,1122549,1457024,92068,786,1531680,52.6,41.8,1450824,65.6,2539704,114760,143745,443827,93.3,797915,167810,669035,1216587,1158858,52.4,1394320,1613355,173500,0,527459,688829,91044,299,527235,631339,90967,284,185584,183327,15435,150,1307631,44.9,1249825,56.5,384496,80.9,763168,2451697,2672303,108998,129754,1531559,62.5,1216571,49.6,1307608,53.3,527452,688820,91037,299,2556024,,,,,
2021-07-25,KY,KYA,Kentucky,4467673,Report,4619765,4148883,103404,92865,1801518,2174557,172223,585,2295242,51.4,41.4,2189752,63.2,3966189,114471,133334,653452,87.1,1203659,160367,615506,1849958,1772760,51.2,2036620,2316645,266500,0,836870,1012298,169898,790,836702,935282,169800,776,272665,288608,34942,444,2019856,45.2,1942560,56.1,596659,79.5,1167579,3806167,4147801,108976,121376,2294884,60.3,1849922,48.6,2019796,53.1,836859,1012274,169874,789,4061230,,,,,
2021-07-25,LA,LAA,Louisiana,4648794,Report,4226020,3562082,90906,76624,1594396,1832593,133843,1250,1904404,41,33.8,1838889,51.6,3452771,96956,118670,598602,80.8,1175345,158611,570296,1572738,1530005,43,1879880,2108040,238100,0,734561,837583,127276,594,734245,795170,127163,590,270879,278834,19479,131,1700014,36.6,1657168,46.5,569323,76.8,1127473,3923318,3561866,90787,107715,1904217,48.5,1572695,40.1,1699951,43.3,734545,837556,127256,594,3440539,,,,,
2021-07-25,MA,MAA,Massachusetts,6892503,Report,9952860,9080599,144401,131746,3599040,5179132,302216,211,4972665,72.1,59.2,4646377,83.9,8487410,153211,179664,1133139,96.9,2082714,178111,851158,4077040,3809742,68.8,4000940,5507220,444700,0,1665334,2411626,303070,80,1660080,2149594,301892,68,462310,487805,65571,25,4380110,63.5,4111634,74.2,1015711,86.9,2021023,6016745,9052210,150450,165419,4955952,82.4,4065631,67.6,4368694,72.6,1665326,2400225,303063,80,8920132,,,,,
2021-07-25,MD,MDA,Maryland,6045680,Report,8713260,7143246,144124,118155,2739760,4121151,273950,8385,3873895,64.1,54,3620932,76.9,6676228,141716,184956,891258,92.9,1679094,175016,908203,3263295,3051937,64.8,3416280,4856580,440400,0,1301188,1959685,266120,2422,1300861,1748721,265980,2355,401467,389058,50231,706,3529415,58.4,3317917,70.4,841462,87.7,1634173,5162887,7142856,138350,168767,3873435,75,3263166,63.2,3529257,68.4,1301154,1959590,266091,2422,6929827,,,,,
2021-07-25,ME,MEA,Maine,1344212,Report,1900430,1654785,141379,123104,694037,852059,108154,535,912505,67.9,55.3,865420,79,1565684,142937,173497,272582,95.6,510538,178970,666198,742689,701674,64.1,817680,979650,103100,0,333708,408841,106416,140,333656,367890,106365,128,119059,118952,21860,54,849105,63.2,808039,73.8,259925,91.1,493862,1184936,1654685,139643,160383,912410,77,742678,62.7,849077,71.7,333704,408834,106399,140,1606838,,,,,
2021-07-25,MH,MHA,Marshall Islands,58413,Report,51300,35847,87823,61368,34662,0,1185,0,19834,34,27.3,19766,43.4,35756,78590,112755,1152,11.6,2090,21118,518339,15954,15926,35,40500,0,10800,0,15943,11,1178,0,15917,9,1175,0,937,0,64,0,17132,29.3,17101,37.6,1001,10.1,2090,49884,35818,71803,102839,19813,39.7,15946,32,17123,34.3,15935,11,1177,0,35818,,,,,
2021-07-25,MI,MIA,Michigan,9986857,Report,11915240,9742695,119309,97555,3953415,5449990,337871,1419,5269709,52.8,45.2,5006384,63.8,9253552,117986,151923,1511735,85.6,2866477,162370,674931,4511028,4288091,54.7,5025600,6237840,651800,0,1903843,2606425,343339,760,1903306,2384044,343128,741,721281,653277,62999,479,4854367,48.6,4631219,59,1438036,81.5,2776353,8595002,9742330,113349,138630,5269377,61.3,4510954,52.5,4854280,56.5,1903824,2606371,343326,759,9539277,,,,,
2021-07-25,MN,MNA,Minnesota,5639632,Report,6675470,6038257,118367,107068,2345269,3422438,269757,793,3292394,58.4,48.7,3091959,71.3,5658951,130497,153938,849097,92.3,1593706,173157,725293,2745348,2568217,59.2,2675800,3650370,349300,0,1111236,1633836,270648,276,1109192,1458760,270155,265,337790,415803,45732,62,3015996,53.5,2838372,65.5,799387,86.9,1517680,4778088,6018944,125970,139710,3281342,68.7,2737348,57.3,3007978,63,1111224,1625848,270630,276,5854968,,,,,
2021-07-25,MO,MOA,Missouri,6137428,Report,6430675,5380454,104778,87666,2027302,3170335,182279,538,2932888,47.8,37.8,2795558,58.6,5140271,107834,134904,871378,82,1663442,156627,605504,2322431,2226486,46.7,2631820,3487455,311400,0,920282,1402029,183140,120,920027,1306355,182978,104,360151,392928,34200,50,2505571,40.8,2409464,50.5,787329,74.1,1578047,5235715,5380113,102758,122823,2932548,56,2322398,44.4,2505523,47.9,920272,1402006,183125,120,5202449,,,,,
2021-07-25,MP,MPA,Northern Mariana Islands,56882,Report,76830,60205,135069,105842,8187,51499,519,0,31815,55.9,50,28526,64.4,54485,122980,173415,2799,29,5435,56391,797157,28417,25983,58.6,20200,54030,2600,0,3934,24483,525,0,3934,22049,525,0,438,2201,73,0,28942,50.9,26508,59.8,2712,28.1,5435,48576,60205,123940,158165,31815,65.5,28417,58.5,28942,59.6,3934,24483,525,0,60205,,,,,
2021-07-25,MS,MSA,Mississippi,2976149,Report,2767275,2107725,92982,70821,943989,1100087,62635,1014,1149917,38.6,32.1,1111394,48.8,2046175,89840,121501,379848,78,712317,146359,568587,955517,931750,40.9,1220260,1382415,164600,0,440626,514785,61661,106,440457,491190,61606,103,183811,153423,15213,40,1017178,34.2,993356,43.6,352487,72.4,687338,2521425,2107585,83587,109750,1149797,45.6,955484,37.9,1017138,40.3,440618,514760,61654,106,2026047,,,,,
2021-07-25,MT,MTA,Montana,1068778,Report,1129855,965041,105715,90294,430070,494271,40008,692,522988,48.9,40.4,500648,59.6,924871,110079,134476,171855,83.2,325450,157651,547312,432079,414720,49.4,503380,556875,69600,0,201625,230215,38893,239,201543,212939,38869,238,77578,74687,8193,133,470972,44.1,453589,54,160591,77.8,302312,917598,964901,105155,123132,522883,57,432050,47.1,470938,51.3,201609,230202,38888,239,897212,,,,,
2021-07-25,NC,NCA,North Carolina,10488084,Report,12017820,9617181,114585,91696,3793453,5462776,360511,441,5299126,50.5,40.1,5021665,61.3,9129141,111503,146785,1472683,84.1,2826630,161421,686304,4201699,3996819,48.8,4983780,6387540,646500,0,1717016,2484632,353971,51,1714370,2282399,352716,50,650621,655483,41632,33,4555670,43.4,4349535,53.1,1347769,77,2721949,8985519,9603309,106875,133747,5290443,58.9,4196542,46.7,4550492,50.6,1716923,2479568,353950,51,9189647,,,,,
2021-07-25,ND,NDA,North Dakota,762062,Report,730510,658571,95860,86420,278783,350040,29748,0,343384,45.1,36.4,329819,56.7,633072,108796,125541,100411,83.8,194613,162387,609546,277358,267287,45.9,319040,374970,36500,0,124962,152395,26726,1,124773,142513,26600,1,44328,41681,3569,0,304084,39.9,293887,50.5,89578,74.7,180192,637246,657537,103184,114635,342776,53.8,277015,43.5,303738,47.7,124957,152057,26723,1,610209,,,,,
2021-07-25,NE,NEA,Nebraska,1934408,Report,2150430,1923753,111167,99449,756176,1092894,70940,3743,1030681,53.3,45.5,973227,66.7,1820306,124821,147458,277634,88.9,551089,176372,688230,880393,834352,57.2,854000,1188330,108100,0,360903,518394,71175,1096,360774,472516,71123,1062,131029,129753,5716,708,951568,49.2,905475,62.1,267206,85.5,514335,1617408,1923462,118922,132955,1030450,63.7,880343,54.4,951501,58.8,360884,518364,71158,1095,1837099,,,,,
2021-07-25,NH,NHA,New Hampshire,1359711,Report,1892300,1581875,139169,116339,652865,868342,60646,22,873646,64.3,53.5,826748,74.9,1492738,135156,171333,240922,94.9,435707,171630,745399,727018,688581,62.3,760220,1015380,116700,0,316907,410081,61346,30,316661,371890,61295,30,94671,113291,13515,19,788364,58,749876,67.9,221496,87.2,424361,1198569,1581256,131929,157880,873198,72.9,726837,60.6,788158,65.8,316808,409999,61321,30,1556837,,,,,
2021-07-25,NJ,NJA,New Jersey,8882190,Report,11977025,10255677,134843,115463,4108219,5757519,389909,30,5795106,65.2,53.2,5453560,78.5,9640326,138837,172490,1337081,90.6,2431096,164760,811707,4728670,4449685,64.1,4895360,6475365,606300,0,1945833,2782760,395357,77,1945371,2504246,395134,68,573850,569554,80141,30,5124027,57.7,4844819,69.8,1223575,82.9,2399577,7618375,10254984,134609,157212,5794419,76.1,4728579,62.1,5123887,67.3,1945807,2782695,395308,77,10176533,,,,,
2021-07-25,NM,NMA,New Mexico,2096829,Report,2424565,2462731,115630,117450,1073902,1298030,86485,4314,1359386,64.8,52.6,1272111,78.5,2312638,142668,149573,357946,94.8,661699,175235,642089,1103567,1034530,63.8,1056140,1229925,138500,0,489367,612909,84986,1291,489026,544223,84860,1281,150505,154399,18128,707,1188553,56.7,1119390,69.1,323739,85.7,594160,1787431,2462482,137767,135645,1359157,76,1103512,61.7,1188487,66.5,489350,612871,84975,1291,2172092,,,,,
2021-07-25,NV,NVA,Nevada,3080156,Report,3245540,2923004,105369,94898,1121250,1668302,133438,14,1623683,52.7,39.6,1541959,64.6,2787463,116752,135938,413752,83.4,778235,156911,654380,1221076,1169789,49,1273660,1787580,184300,0,510663,710392,131256,21,510580,659189,131218,20,174481,170935,21958,11,1352332,43.9,1301007,54.5,367385,74.1,729059,2621802,2922961,111487,123790,1623596,61.9,1221042,46.6,1352296,51.6,510659,710362,131254,21,2806857,,,,,
2021-07-25,NY,NYA,New York State,19453561,Report,24795805,22709638,127462,116738,8966255,12737347,999761,6275,12129261,62.3,51.7,11508227,74.6,21574480,139865,160748,2868793,87,5459721,165640,752267,10058273,9542848,61.9,10155620,13386285,1253900,0,4177130,5879639,946699,1504,4175736,5365661,946151,1451,1271156,1218433,161935,709,11004972,56.6,10488999,68,2652233,80.5,5312266,16773220,22707788,135381,147830,12127908,72.3,10057825,60,11004417,65.6,4176980,5879355,946592,1490,22386603,,,,,
2021-07-25,OH,OHA,Ohio,11689100,Report,12737775,10997810,108971,94086,4465188,6069483,448286,14853,5779309,49.4,42.5,5509053,60.5,10490903,115144,139805,1729186,84.5,3382611,165302,622472,4966058,4734715,52,5369880,6712395,655500,0,2093768,2867726,432168,4564,2093408,2636816,431991,4491,755775,816335,80106,2302,5398226,46.2,5166706,56.7,1654518,80.9,3261709,10000702,10997540,109968,127369,5779032,57.8,4966005,49.7,5398155,54,2093758,2867683,432150,4564,10761000,,,,,
2021-07-25,OK,OKA,Oklahoma,3956971,Report,4121080,3404317,104147,86033,1495814,1806496,101907,100,1856086,46.9,37.3,1775224,59.1,3264988,108662,137153,541342,85.2,1015953,159959,648854,1477097,1420316,47.3,1811800,2086980,222300,0,669826,807223,100383,48,669626,750645,100325,45,246553,217088,17155,16,1577480,39.9,1520641,50.6,480812,75.7,905528,3325223,3404117,102373,123934,1855912,55.8,1477055,44.4,1577429,47.4,669811,807196,100374,48,2952162,,,,,
2021-07-25,OR,ORA,Oregon,4217737,Report,5754065,4712043,136425,111720,1841527,2685118,182457,2941,2541138,60.2,51.4,2390330,71.3,4432539,132268,171703,668639,87.3,1256753,164050,751105,2167512,2039277,60.9,2379560,3064305,310200,0,877223,1289664,180048,625,874488,1164188,179283,601,290065,300969,45297,302,2347560,55.7,2218560,66.2,636633,83.1,1200079,3647769,4698070,128793,157742,2533097,69.4,2161795,59.3,2341841,64.2,877219,1283952,180046,624,4579854,,,,,
2021-07-25,PA,PAA,Pennsylvania,12801989,Report,16136385,14427212,126046,112695,5938159,7924633,563884,536,8309942,64.9,47.4,7895827,77.7,13720021,134942,158707,2463904,99.9,4415783,184501,674214,6070228,5781926,56.9,6913000,8162685,1060700,0,2599070,3470744,566711,414,2597320,3184217,566380,389,945519,972807,78035,184,6636939,51.8,6348306,62.4,1996545,83.4,4252797,11081530,14422937,130153,145615,8306884,75,6069014,54.8,6635681,59.9,2598941,3469659,566667,414,14098566,,,,,
2021-07-25,PR,PRA,Puerto Rico,3193694,Report,4252930,3948738,133166,123642,1683662,2151819,112911,346,2183357,68.4,55.9,2034272,77.6,3683891,140555,162266,563200,99.9,1045376,192544,783332,1785269,1666848,63.6,1839960,2222970,190000,0,780434,1004798,112539,37,780113,886699,112393,36,256932,227852,19786,5,1897808,59.4,1779241,67.9,504575,92.9,1009613,2848293,3947413,138589,149315,2182292,76.6,1785007,62.7,1897503,66.6,780385,1004585,112496,37,3872987,,,,,
2021-07-25,RI,RIA,Rhode Island,1059361,Report,1551905,1319080,146494,124517,517043,753628,48087,322,704752,66.5,56.5,664251,77.7,1243432,145453,181538,179944,96.2,347115,185577,829692,598252,564160,66,635440,854865,61600,0,244883,353306,48074,63,244828,319270,48056,62,78040,86572,5893,19,646326,61,612216,71.6,170524,91.2,335076,927491,1318979,142209,167323,704628,76,598218,64.5,646291,69.7,244879,353276,48073,63,1277636,,,,,
