Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-15,DC,DCA,District of Columbia,705749,Report,1074655,884367,152272,125309,347849,507700,28430,388,441331,62.5,49.2,425999,73.8,861071,149082,186061,75239,86.1,171431,196273,1230390,347119,337165,58.4,426840,593415,54400,0,143823,203090,31756,206,143777,193194,31737,194,37944,27139,2253,24,378875,53.7,368902,63.9,67360,77.1,149522,609754,884286,145023,176244,441240,72.4,347079,56.9,378833,62.1,143818,203055,31754,206,794226,,,,,
2021-07-15,DD2,DD2,Dept of Defense,0,Report,4397410,4409614,0,0,1782409,2465426,160607,1172,2494675,0,0,2395708,0,4241855,0,0,194559,0,353028,0,0,1745364,1679775,0,1843300,2367810,186300,0,720530,1024833,157686,1,720423,959351,157577,1,50783,84782,6257,0,1903050,0,1837352,0,141822,0,353028,0,4407008,0,0,2492176,0,1745259,0,1902928,0,720502,1024756,157669,1,4407008,,,,,
2021-07-15,DE,DEA,Delaware,973764,Report,1302555,1063514,133765,109217,423968,592931,46054,561,577058,59.3,46.8,547809,71.1,1007424,130802,169121,177210,93.8,335374,177535,689525,455599,432500,56.2,535460,701295,65800,0,189690,265659,45218,250,189591,242659,45183,250,65317,83971,8707,144,500817,51.4,477683,62,158139,83.7,319394,839807,1063324,126615,155102,576900,68.7,455567,54.2,500777,59.6,189686,265631,45210,250,1029425,,,,,
2021-07-15,FL,FLA,Florida,21477737,Report,25305935,21687158,117824,100975,8614124,11957023,1061013,54998,11849710,55.2,42.5,11394686,66.1,20896733,121156,146720,4068075,90.5,7922863,176168,562687,9122512,8800687,51,10271620,13339815,1694500,0,3825560,5279238,1043839,17714,3824481,4958534,1042609,17672,1758421,1608980,179826,11832,10166351,47.3,9843296,57.1,3559059,79.1,7616367,18696028,21678897,115955,135355,11842179,63.3,9121775,48.8,10164891,54.4,3824963,5279098,1043116,17714,20974684,,,,,
2021-07-15,FM,FMA,Federated States of Micronesia,103643,Report,78800,53616,76030,51731,47229,0,6387,0,32159,31,20.7,32114,39.8,53576,66368,97614,2604,14.8,4400,25056,448722,21448,21444,26.6,68600,0,10200,0,21394,54,6356,0,21390,54,6341,0,1803,5,568,0,27804,26.8,27785,34.4,2376,13.5,4400,88509,53603,60562,89030,32147,36.3,21447,24.2,27797,31.4,21393,54,6350,0,53603,,,,,
2021-07-15,GA,GAA,Georgia,10617423,Report,11355655,8628869,106953,81271,3641899,4757265,228641,1064,4717320,44.4,35.4,4498004,55.4,8276171,102004,139959,1238249,81.6,2394063,157820,748583,3754882,3618667,44.6,4833600,5922855,599200,0,1641483,2112826,225421,573,1640968,1977160,225119,539,601673,455312,27804,240,3980303,37.5,3843786,47.4,1085029,71.5,2325276,8988102,8626998,95982,126341,4715602,52.5,3754665,41.8,3979995,44.3,1641439,2112653,225330,573,8298155,,,,,
2021-07-15,GU,GUA,Guam,165768,Report,215770,196106,130164,118301,71223,119778,5105,0,105299,63.5,54,96451,74.7,180054,139454,167116,15265,54.3,29366,104554,768220,89589,82413,63.8,74200,122070,19500,0,33340,56249,5060,0,33330,49083,5059,0,6058,7849,338,0,94649,57.1,87472,67.7,14245,50.7,28492,141562,196089,138518,152421,105287,74.4,89584,63.3,94644,66.9,33339,56245,5060,0,181732,,,,,
2021-07-15,HI,HIA,Hawaii,1415872,Report,1958850,1700838,138349,120127,594010,975371,37693,93764,998788,70.5,50.1,938292,84.1,1607848,144072,175524,270063,99.9,485608,180895,729694,709220,675264,60.5,775580,1101570,81700,0,259250,431886,38189,18084,258672,398525,38041,18067,94827,121235,8384,1411,747409,52.8,713305,63.9,225857,84.1,463578,1211109,1696279,140060,161740,994991,82.2,707759,58.4,745914,61.6,259203,430483,38155,18073,1527500,,,,,
2021-07-15,IA,IAA,Iowa,3155070,Report,3508375,3083142,111198,97720,1299993,1653490,129531,128,1644404,52.1,44.8,1566835,64.5,2939709,121064,144483,491210,88.8,960853,173767,634479,1414220,1349641,55.6,1460620,1859055,188700,0,630963,783160,126992,97,630828,718716,126931,97,252252,211405,11812,62,1541212,48.8,1476572,60.8,475531,86,928326,2676281,3083110,115201,131091,1644339,61.4,1414199,52.8,1541189,57.6,630956,783146,126990,97,3021646,,,,,
2021-07-15,ID,IDA,Idaho,1787065,Report,1714930,1348106,95963,75437,576752,716956,53329,1069,719041,40.2,33.8,717908,53.6,1347549,100649,128088,235941,81.2,457914,157537,589992,604214,603557,45.1,721040,893790,100100,0,267855,336027,53120,332,267839,335387,53100,331,103907,109914,9458,138,657334,36.8,656657,49,223417,76.9,434468,1495407,1348081,90148,114680,719008,48.1,604204,40.4,657315,44,267852,336020,53111,332,1294434,,,,,
2021-07-15,IH2,IH2,Indian Health Svc,2082813,Report,1763765,1465071,84682,70341,776993,661428,26650,0,812029,39,31,760415,0,1375018,0,0,150293,0,276962,0,0,645071,606758,0,923900,765165,74700,0,345044,300027,26450,0,344786,261972,26410,0,72122,51510,2734,0,671521,32.2,633168,0,126366,0,276962,0,1464570,0,0,811693,0,644938,0,671373,0,344971,299967,26435,0,1464570,,,,,
2021-07-15,IL,ILA,Illinois,12671821,Report,14890165,13290265,117506,104880,5196575,7610385,471206,12099,7690534,60.7,43.7,7194014,73,12472403,126573,151109,1850763,90.6,3335261,163235,728755,5540350,5214397,52.9,5853620,8185845,850700,0,2244964,3291334,470024,4052,2238626,2971752,467674,4019,701338,755382,67658,2079,6010374,47.4,5682071,57.7,1526457,74.7,3239887,10837805,13250125,122258,137391,7664976,70.7,5526155,51,5996153,55.3,2244921,3277182,469998,4052,13042246,,,,,
2021-07-15,IN,INA,Indiana,6732219,Report,6793210,5924769,100906,88006,2314786,3370485,220852,18646,3095615,46,40.1,2953640,57.2,5661252,109624,131543,904075,83.3,1816697,167323,625674,2698650,2582561,50,2709580,3656130,427500,0,1098732,1593825,216616,6093,1098511,1477988,216466,6062,436965,415101,25611,3117,2915266,43.3,2799027,54.2,880794,81.1,1782077,5705039,5924445,103846,119074,3095325,54.3,2698560,47.3,2915160,51.1,1098720,1593747,216600,6093,5845427,,,,,
2021-07-15,KS,KSA,Kansas,2913314,Report,3133295,2536338,107551,87060,1107270,1342828,85487,753,1459036,50.1,39.9,1393540,63,2431097,109852,141582,438919,92.3,787396,165598,658965,1161944,1115487,50.4,1371640,1588155,173500,0,521448,640217,85153,279,521245,593975,85080,267,184641,179498,14879,145,1247097,42.8,1200567,54.2,379163,79.7,752797,2451697,2536214,103447,127801,1458915,59.5,1161928,47.4,1247074,50.9,521441,640208,85146,279,2420511,,,,,
2021-07-15,KY,KYA,Kentucky,4467673,Report,4542995,4082111,101686,91370,1777837,2133487,170223,564,2253021,50.4,40.9,2156876,62.3,3913837,112960,131118,649322,86.5,1196504,159414,605277,1825166,1753028,50.6,1998100,2278395,266500,0,827292,997203,166552,671,827129,925238,166460,661,271196,287427,34504,391,1991718,44.6,1919488,55.4,593518,79.1,1160457,3806167,4081052,107222,119359,2252681,59.2,1825134,48,1991665,52.3,827282,997182,166531,670,3993237,,,,,
2021-07-15,LA,LAA,Louisiana,4648794,Report,4125350,3467349,88740,74586,1564314,1771980,129830,1225,1835086,39.5,33.3,1781597,50,3374289,94752,115843,592556,80,1166214,157379,556711,1548830,1510193,42.4,1825560,2061690,238100,0,726081,822162,123474,587,725786,783824,123366,583,269247,277573,19221,131,1672304,36,1633559,45.9,566172,76.4,1118487,3923318,3467147,88373,105150,1834911,46.8,1548789,39.5,1672243,42.6,726065,822137,123454,587,3346990,,,,,
2021-07-15,MA,MAA,Massachusetts,6892503,Report,9845280,8989629,142840,130426,3574529,5117262,297627,211,4922476,71.4,58.5,4606597,83.2,8417047,151940,177722,1129488,96.6,2076211,177555,841958,4035103,3778073,68.2,3944660,5455920,444700,0,1653277,2381757,298436,69,1648030,2129985,297261,58,460955,486176,65058,22,4333539,62.9,4075334,73.6,1012211,86.6,2014551,6016745,8961251,148939,163631,4905771,81.5,4023699,66.9,4322128,71.8,1653269,2370361,298429,69,8829081,,,,,
2021-07-15,MD,MDA,Maryland,6045680,Report,8607300,7039584,142371,116440,2714030,4047395,270476,7683,3817781,63.1,53.2,3576931,75.9,6595263,139997,182707,887016,92.5,1669402,174006,897158,3215840,3014877,64,3377820,4789080,440400,0,1288003,1925619,262689,2218,1287690,1725028,262552,2159,399380,386995,49916,662,3478529,57.5,3277429,69.6,836953,87.2,1624894,5162887,7039220,136343,166715,3817344,73.9,3215715,62.3,3478376,67.4,1287970,1925527,262661,2218,6824326,,,,,
2021-07-15,ME,MEA,Maine,1344212,Report,1879360,1640525,139811,122044,690555,842544,106951,475,904659,67.3,54.8,858966,78.4,1554159,141884,171573,271766,95.3,508917,178401,658812,737127,697292,63.7,808760,967500,103100,0,332216,404788,105412,123,332164,365016,105362,112,118798,118611,21727,45,842539,62.7,802654,73.3,259181,90.9,492255,1184936,1640427,138440,158604,904565,76.3,737116,62.2,842511,71.1,332212,404781,105395,123,1592503,,,,,
2021-07-15,MH,MHA,Marshall Islands,58413,Report,51300,34349,87823,58804,33315,0,1034,0,18824,32.2,26.5,18761,41.2,34264,75310,112755,1104,11.2,2020,20410,518339,15479,15452,34,40500,0,10800,0,15468,11,1033,0,15443,9,1030,0,916,0,49,0,16512,28.3,16482,36.2,965,9.8,2020,49884,34321,68802,102839,18804,37.7,15471,31,16503,33.1,15460,11,1032,0,34321,,,,,
2021-07-15,MI,MIA,Michigan,9986857,Report,11744550,9608785,117600,96214,3922209,5352290,332888,1398,5211451,52.2,44.7,4958790,63.2,9142931,116576,149747,1504441,85.2,2850585,161470,665262,4461697,4249169,54.2,4940860,6151890,651800,0,1888959,2572002,338335,736,1888436,2360013,338137,720,718138,650209,62245,473,4800032,48.1,4587306,58.5,1431065,81.1,2760621,8595002,9608428,111791,136644,5211125,60.6,4461623,51.9,4799945,55.8,1888939,2571949,338322,735,9405962,,,,,
2021-07-15,MN,MNA,Minnesota,5639632,Report,6603590,5971070,117093,105877,2329912,3374788,265683,687,3256799,57.7,48.2,3064195,70.7,5607198,129303,152280,845507,91.9,1586366,172360,717484,2715667,2545993,58.7,2639920,3614370,349300,0,1103928,1611504,266745,235,1101900,1443867,266255,226,336553,414129,45314,59,2982412,52.9,2812248,64.9,796055,86.5,1510430,4778088,5951779,124564,138206,3245756,67.9,2707680,56.7,2974407,62.3,1103916,1603529,266727,235,5788541,,,,,
2021-07-15,MO,MOA,Missouri,6137428,Report,6231435,5243381,101532,85433,1987875,3078553,176440,513,2839144,46.3,37.1,2717616,57,5027203,105462,130725,861830,81.1,1648566,155227,586744,2275204,2187844,45.9,2550480,3369555,311400,0,907525,1367576,177003,103,907278,1280472,176847,94,357632,389974,33399,45,2452207,40,2364691,49.6,781050,73.5,1563546,5235715,5243051,100140,119018,2838813,54.2,2275173,43.5,2452161,46.8,907515,1367555,176988,103,5067077,,,,,
2021-07-15,MP,MPA,Northern Mariana Islands,56882,Report,72330,58320,127158,102528,8073,49775,472,0,30719,54,48.6,27823,62.8,53280,120260,163258,2765,28.7,5362,55634,750467,27624,25477,57.5,20200,49530,2600,0,3877,23747,478,0,3877,21600,478,0,435,2165,69,0,28102,49.4,25955,58.6,2669,27.7,5362,48576,58320,120059,148901,30719,63.2,27624,56.9,28102,57.9,3877,23747,478,0,58320,,,,,
2021-07-15,MS,MSA,Mississippi,2976149,Report,2703955,2060045,90854,69218,929822,1067888,61355,980,1116213,37.5,31.6,1085719,47.7,2009064,88211,118721,377043,77.5,707992,145470,555577,940791,919707,40.4,1196540,1342815,164600,0,435759,504970,60350,62,435598,484048,60295,61,182956,152745,14972,21,1001141,33.6,980002,43,350694,72.1,682176,2521425,2059930,81697,107239,1116108,44.3,940769,37.3,1001112,39.7,435751,504956,60343,62,1977732,,,,,
2021-07-15,MT,MTA,Montana,1068778,Report,1123165,955240,105089,89377,427174,488155,39242,669,517372,48.4,40.1,496281,59.1,917338,109182,133680,171147,82.9,324002,156950,544072,428351,411966,49,500740,552825,69600,0,200348,227773,38158,230,200266,211470,38135,230,77278,74421,8062,128,466509,43.6,450101,53.6,159889,77.5,300864,917598,955105,104088,122403,517270,56.4,428324,46.7,466477,50.8,200332,227762,38153,230,888016,,,,,
2021-07-15,NC,NCA,North Carolina,10488084,Report,11842950,9470597,112918,90299,3754556,5361832,353771,438,5204576,49.6,39.5,4946971,60.4,9016755,110130,144649,1464540,83.6,2814191,160710,676317,4140776,3950131,48.2,4890360,6306090,646500,0,1699931,2440798,347150,47,1697303,2252781,345913,47,648023,652621,40810,30,4487926,42.8,4296044,52.5,1341484,76.6,2709624,8985519,9456841,105245,131800,5195939,57.8,4135679,46,4482808,49.9,1699838,2435794,347129,47,9045090,,,,,
2021-07-15,ND,NDA,North Dakota,762062,Report,726310,651359,95309,85473,277131,345034,29194,0,339100,44.5,36,326700,56.1,627964,107918,124819,100075,83.5,194063,161928,606041,274672,265453,45.6,317540,372270,36500,0,124230,150441,26198,1,124044,141408,26075,1,44228,41598,3513,0,300870,39.5,291528,50.1,89339,74.5,179593,637246,650333,102054,113976,338495,53.1,274334,43,300529,47.2,124225,150108,26195,1,602629,,,,,
2021-07-15,NE,NEA,Nebraska,1934408,Report,2116950,1893942,109437,97908,749309,1071347,69674,3612,1014054,52.4,44.9,961240,65.9,1798603,123333,145162,276418,88.5,548019,175390,677515,868516,825877,56.6,841220,1167630,108100,0,358192,509266,69950,1058,358063,466786,69901,1028,130532,129168,5597,691,938466,48.5,895778,61.4,265988,85.1,511297,1617408,1893663,117080,130885,1013834,62.7,868468,53.7,938403,58,358172,509239,69935,1057,1807721,,,,,
2021-07-15,NH,NHA,New Hampshire,1359711,Report,1869240,1567201,137473,115260,650336,857510,59333,22,865592,63.7,53.1,820376,74.3,1481484,134137,169245,240219,94.6,434506,171157,736316,721332,684357,62,753360,999180,116700,0,315793,405510,60200,29,315548,368780,60153,29,94496,112975,13390,18,781532,57.5,744510,67.4,220879,87,423174,1198569,1566590,130705,155956,865151,72.2,721151,60.2,781329,65.2,315694,405428,60178,29,1542206,,,,,
2021-07-15,NJ,NJA,New Jersey,8882190,Report,11758315,10087454,132381,113569,4061634,5643382,382409,29,5701639,64.2,52.4,5377795,77.4,9505832,136900,169340,1329126,90.1,2415980,163736,796885,4650283,4387668,63.2,4813900,6338115,606300,0,1923063,2727152,387822,68,1922663,2464946,387605,59,570389,565406,79295,27,5038105,56.7,4775273,68.8,1215117,82.4,2383987,7618375,10086777,132401,154342,5700969,74.8,4650193,61,5037966,66.1,1923037,2727088,387773,68,10007778,,,,,
2021-07-15,NM,NMA,New Mexico,2096829,Report,2401765,2431098,114543,115942,1064403,1277942,84763,3990,1341566,64,52,1259443,77.7,2289956,141269,148166,356192,94.3,658327,174342,636051,1089680,1024747,63.2,1045940,1217325,138500,0,484485,604003,83326,1192,484154,539409,83202,1184,149858,153775,17889,663,1173006,55.9,1107949,68.4,322185,85.3,590884,1787431,2430864,135998,134370,1341352,75,1089626,61,1172941,65.6,484468,603966,83315,1192,2142386,,,,,
2021-07-15,NV,NVA,Nevada,3080156,Report,3160250,2861309,102600,92895,1110825,1620844,129626,14,1582022,51.4,39,1508951,63.2,2738752,114711,132366,410297,82.7,773266,155909,637183,1201399,1154372,48.4,1252720,1723230,184300,0,506741,694642,127447,16,506660,647696,127409,16,173883,169937,21529,9,1328846,43.1,1281781,53.7,365358,73.7,724238,2621802,2861268,109134,120537,1581937,60.3,1201367,45.8,1328812,50.7,506737,694614,127445,16,2745010,,,,,
2021-07-15,NY,NYA,New York State,19453561,Report,24411425,22359206,125486,114936,8879354,12493096,980811,5945,11939514,61.4,50.9,11351289,73.6,21288696,138012,158256,2849580,86.5,5421548,164481,740605,9902394,9418861,61.1,10003440,13154085,1253900,0,4133796,5767196,928350,1402,4132462,5285043,927827,1356,1264362,1208289,160077,666,10830744,55.7,10346688,67.1,2633394,79.9,5274356,16773220,22357430,133292,145538,11938207,71.2,9901962,59,10830206,64.6,4133649,5766925,928244,1388,22035658,,,,,
2021-07-15,OH,OHA,Ohio,11689100,Report,12548075,10862282,107349,92927,4429966,5979037,439390,13889,5708388,48.8,42,5452472,59.8,10381776,113947,137723,1720768,84.1,3363638,164375,613202,4909732,4690041,51.5,5269280,6623295,655500,0,2077759,2827743,423805,4230,2077422,2608450,423635,4169,752581,812378,79029,2171,5333537,45.6,5113676,56.1,1646159,80.4,3242956,10000702,10862029,108613,125472,5708125,57.1,4909681,49.1,5333469,53.3,2077749,2827702,423788,4230,10625743,,,,,
2021-07-15,OK,OKA,Oklahoma,3956971,Report,4060190,3342584,102609,84473,1478518,1764320,99662,84,1814851,45.9,36.8,1742733,58,3216768,107057,135126,537861,84.7,1010529,159105,639267,1456879,1404779,46.8,1781960,2055930,222300,0,664169,792667,98170,43,663972,740767,98112,40,245658,216102,16842,14,1555049,39.3,1502891,50,478616,75.4,900484,3325223,3342393,100516,122103,1814684,54.6,1456839,43.8,1555000,46.8,664154,792642,98161,43,2895985,,,,,
2021-07-15,OR,ORA,Oregon,4217737,Report,5697915,4657136,135094,110418,1826816,2648704,178773,2843,2514382,59.6,50.8,2368263,70.7,4387682,130930,170027,665229,86.8,1250028,163172,743775,2140992,2017981,60.2,2358960,3028755,310200,0,869359,1271039,176512,594,866631,1150776,175752,574,288633,299501,44725,287,2317504,54.9,2193733,65.5,633146,82.6,1193469,3647769,4643186,127288,156203,2506347,68.7,2135288,58.5,2311798,63.4,869354,1265341,176510,593,4525435,,,,,
2021-07-15,PA,PAA,Pennsylvania,12801989,Report,15925325,14199798,124397,110919,5865538,7781807,551977,476,8187472,64,46.6,7794826,76.7,13534328,133115,156632,2446168,99.9,4380624,183032,665396,5970087,5701530,56.1,6804540,8060085,1060700,0,2563398,3406326,555045,363,2561745,3139443,554723,342,937231,965393,76562,172,6525132,51,6256253,61.5,1979358,82.7,4217911,11081530,14195627,128102,143711,8184475,73.9,5968916,53.9,6523919,58.9,2563272,3405281,555003,363,13872259,,,,,
2021-07-15,PR,PRA,Puerto Rico,3193694,Report,4236990,3863437,132667,120971,1657534,2095498,110064,341,2137975,66.9,54.7,1997931,76.2,3615999,137965,161658,557556,99.9,1034456,190533,780396,1745484,1635396,62.4,1824020,2222970,190000,0,765598,979850,109748,36,765303,870058,109607,35,253892,225661,19253,4,1855232,58.1,1745003,66.6,498810,91.9,998805,2848293,3862184,135596,148755,2136957,75,1745249,61.3,1854955,65.1,765553,979660,109706,36,3788224,,,,,
2021-07-15,RI,RIA,Rhode Island,1059361,Report,1532005,1301351,144616,122843,512280,741316,47552,203,695745,65.7,55.7,657070,76.9,1229250,143794,179210,179242,95.8,345504,184716,819053,590317,557897,65.3,622740,847665,61600,0,242563,347716,47527,38,242511,315349,47509,37,77774,86225,5849,11,637844,60.2,605406,70.8,169859,90.8,333486,927491,1301255,140298,165177,695626,75,590283,63.6,637809,68.8,242559,347686,47526,38,1260273,,,,,
