Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-17,IH2,IH2,Indian Health Svc,2082813,Report,1768265,1469394,84898,70549,777966,664623,26805,0,814544,39.1,31.1,762112,0,1377773,0,0,150405,0,277178,0,0,646868,607807,0,923900,769665,74700,0,345444,301424,26604,0,345186,262621,26564,0,72168,51565,2745,0,673472,32.3,634371,0,126478,0,277178,0,1468891,0,0,814207,0,646735,0,673324,0,345371,301364,26589,0,1468891,,,,,
2021-07-17,IL,ILA,Illinois,12671821,Report,14973405,13335591,118163,105238,5206499,7643336,473253,12503,7715200,60.9,43.9,7212851,73.2,12507513,126929,151953,1853155,90.7,3340554,163494,732829,5559079,5228803,53.1,5879260,8243445,850700,0,2249312,3305592,471998,4175,2242969,2981695,469645,4139,702128,756703,67872,2133,6031077,47.6,5698448,57.8,1528836,74.8,3245103,10837805,13295426,122676,138159,7689638,71,5544871,51.2,6016843,55.5,2249269,3291427,471972,4175,13086483,,,,,
2021-07-17,IN,INA,Indiana,6732219,Report,6815380,5943519,101235,88285,2319342,3383530,221672,18975,3104949,46.1,40.2,2960954,57.3,5676190,109913,131972,904889,83.3,1818646,167502,627716,2707202,2589362,50.1,2723200,3664680,427500,0,1101004,1600017,217419,6181,1100780,1482432,217269,6150,437316,415535,25721,3147,2924621,43.4,2806631,54.3,881719,81.2,1783990,5705039,5943189,104174,119462,3104657,54.4,2707108,47.5,2924511,51.3,1100992,1599935,217403,6181,5863900,,,,,
2021-07-17,KS,KSA,Kansas,2913314,Report,3145745,2545484,107978,87374,1109393,1349295,86036,760,1464393,50.3,40,1397592,63.2,2438075,110167,142144,439440,92.4,788412,165811,661584,1165821,1118416,50.5,1378240,1594005,173500,0,522307,643228,85670,286,522098,596046,85597,272,184801,179789,14948,147,1251491,43,1204013,54.4,379685,79.9,753789,2451697,2545360,103820,128309,1464272,59.7,1165805,47.6,1251468,51,522300,643219,85663,286,2429137,,,,,
2021-07-17,KY,KYA,Kentucky,4467673,Report,4561845,4096449,102108,91691,1783487,2141369,171025,568,2260994,50.6,41,2162964,62.4,3925133,113286,131663,650075,86.6,1197996,159613,607789,1831147,1757848,50.7,2007500,2287845,266500,0,829874,1000571,167316,702,829710,927447,167222,691,271566,287691,34596,406,1998463,44.7,1925070,55.6,594259,79.2,1161926,3806167,4095387,107599,119854,2260652,59.4,1831115,48.1,1998409,52.5,829864,1000550,167294,701,4007289,,,,,
2021-07-17,LA,LAA,Louisiana,4648794,Report,4152520,3483711,89325,74938,1569572,1782138,130771,1230,1846126,39.7,33.4,1790530,50.3,3387826,95133,116606,593565,80.1,1167897,157606,560377,1553809,1514491,42.5,1845080,2069340,238100,0,728366,824854,124365,589,728065,785841,124256,585,269658,277795,19288,131,1678174,36.1,1638747,46,566872,76.5,1120127,3923318,3483508,88790,105842,1845950,47.1,1553768,39.6,1678113,42.8,728350,824829,124345,589,3362648,,,,,
2021-07-17,MA,MAA,Massachusetts,6892503,Report,9861560,9010254,143077,130725,3580932,5130408,298703,211,4933182,71.6,58.7,4615324,83.3,8433173,152232,178016,1130303,96.7,2077761,177688,843350,4045285,3785688,68.3,3955540,5461320,444700,0,1656433,2388781,299551,71,1651181,2134447,298374,60,461324,486573,65210,22,4344836,63,4084062,73.7,1013129,86.6,2016067,6016745,8981874,149281,163902,4916475,81.7,4033880,67,4333424,72,1656425,2377384,299544,71,8849480,,,,,
2021-07-17,MD,MDA,Maryland,6045680,Report,8633450,7061815,142804,116808,2719549,4063324,271094,7848,3828835,63.3,53.4,3585509,76.1,6612540,140364,183262,887877,92.5,1671349,174208,899884,3226614,3023226,64.2,3388220,4804830,440400,0,1290869,1933469,263285,2276,1290553,1730458,263148,2215,399786,387473,49973,676,3489899,57.7,3286374,69.8,837908,87.3,1626788,5162887,7061444,136773,167221,3828393,74.2,3226487,62.5,3489744,67.6,1290836,1933375,263257,2276,6845536,,,,,
2021-07-17,ME,MEA,Maine,1344212,Report,1883850,1645045,140145,122380,691508,845582,107462,493,906496,67.4,55,860463,78.6,1557831,142220,171983,272013,95.4,509482,178600,660386,738818,698571,63.8,811000,969750,103100,0,332654,406035,105714,129,332602,365852,105664,117,118881,118735,21783,46,844532,62.8,804235,73.4,259445,90.9,492818,1184936,1644946,138822,158983,906401,76.5,738807,62.3,844504,71.3,332650,406028,105697,129,1596992,,,,,
2021-07-17,MH,MHA,Marshall Islands,58413,Report,51300,34872,87823,59699,33819,0,1053,0,19077,32.7,26.9,19013,41.8,34786,76458,112755,1113,11.2,2041,20622,518339,15741,15714,34.5,40500,0,10800,0,15730,11,1047,0,15705,9,1044,0,927,0,52,0,16788,28.7,16758,36.8,979,9.9,2041,49884,34844,69850,102839,19057,38.2,15733,31.5,16779,33.6,15722,11,1046,0,34844,,,,,
2021-07-17,MI,MIA,Michigan,9986857,Report,11786370,9638398,118019,96511,3929383,5373544,334070,1401,5223222,52.3,44.8,4968429,63.3,9167309,116886,150280,1506019,85.3,2854377,161684,667631,4473473,4258359,54.3,4954780,6179790,651800,0,1892574,2580156,339519,743,1892046,2365586,339318,727,718985,651024,62427,475,4812992,48.2,4597677,58.6,1432911,81.2,2764374,8595002,9638040,112135,137131,5222895,60.8,4473399,52,4812905,56,1892554,2580103,339506,742,9435315,,,,,
2021-07-17,MN,MNA,Minnesota,5639632,Report,6619760,5987431,117379,106167,2333472,3386505,266714,740,3264519,57.9,48.3,3070138,70.8,5619504,129587,152653,846301,92,1588168,172555,719240,2723724,2551841,58.8,2647540,3622920,349300,0,1105831,1617639,267729,254,1103797,1447801,267238,243,336899,414559,45423,60,2991453,53,2819079,65,796941,86.6,1512218,4778088,5968136,124906,138544,3253474,68.1,2715735,56.8,2983446,62.4,1105819,1609662,267711,254,5804697,,,,,
2021-07-17,MO,MOA,Missouri,6137428,Report,6285215,5282466,102408,86070,1999762,3103592,178594,518,2864829,46.7,37.3,2739210,57.5,5059602,106142,131853,864637,81.4,1652782,155624,591808,2287956,2198142,46.1,2577260,3396555,311400,0,911370,1376476,179126,110,911118,1286926,178968,98,358236,390726,33699,46,2467082,40.2,2377110,49.9,782707,73.7,1567666,5235715,5282133,100887,120045,2864497,54.7,2287923,43.7,2467034,47.1,911360,1376453,179111,110,5105634,,,,,
2021-07-17,MP,MPA,Northern Mariana Islands,56882,Report,72330,58790,127158,103354,8111,50202,477,0,30959,54.4,49,27967,63.1,53575,120926,163258,2771,28.8,5381,55831,750467,27857,25631,57.9,20200,49530,2600,0,3890,23967,483,0,3890,21741,483,0,436,2177,69,0,28340,49.8,26114,58.9,2682,27.8,5381,48576,58790,121027,148901,30959,63.7,27857,57.3,28340,58.3,3890,23967,483,0,58790,,,,,
2021-07-17,MS,MSA,Mississippi,2976149,Report,2714865,2070571,91221,69572,932904,1075015,61665,987,1123041,37.7,31.7,1090986,47.9,2017378,88576,119200,377753,77.6,709206,145719,557819,944516,922748,40.5,1203400,1346865,164600,0,437001,507446,60677,69,436839,485841,60622,68,183165,153008,15026,23,1005193,33.8,983370,43.2,351222,72.2,683349,2521425,2070453,82114,107672,1122932,44.5,944494,37.5,1005164,39.9,436993,507432,60670,69,1987632,,,,,
2021-07-17,MT,MTA,Montana,1068778,Report,1124765,958024,105238,89637,428073,489849,39430,672,518785,48.5,40.2,497348,59.2,919438,109432,133870,171328,83,324412,157148,544847,429570,412857,49.1,501440,553725,69600,0,200812,228526,38337,232,200730,211895,38313,232,77379,74495,8101,129,467907,43.8,451170,53.7,160104,77.6,301261,917598,957889,104391,122577,518683,56.5,429543,46.8,467875,51,200796,228515,38332,232,890552,,,,,
2021-07-17,NC,NCA,North Carolina,10488084,Report,11897730,9500467,113440,90583,3761804,5383292,354933,438,5219776,49.8,39.6,4958635,60.6,9039294,110405,145318,1465912,83.7,2816837,160862,679446,4155374,3961027,48.4,4916340,6334890,646500,0,1703591,2451735,348340,48,1700956,2260023,347102,48,648590,653398,40920,31,4503714,42.9,4308129,52.6,1342939,76.7,2712171,8985519,9486653,105577,132410,5211121,58,4150236,46.2,4498555,50.1,1703498,2446690,348319,48,9073531,,,,,
2021-07-17,ND,NDA,North Dakota,762062,Report,726810,653238,95374,85720,277685,346246,29307,0,340136,44.6,36.2,327506,56.3,629407,108166,124905,100171,83.6,194220,162059,606458,275496,266077,45.7,318040,372270,36500,0,124498,150997,26308,1,124311,141765,26185,1,44256,41633,3527,0,301804,39.6,292262,50.2,89416,74.6,179732,637246,652212,102349,114055,339531,53.3,275158,43.2,301463,47.3,124493,150664,26305,1,604325,,,,,
2021-07-17,NE,NEA,Nebraska,1934408,Report,2123080,1900664,109753,98256,750643,1076396,69970,3655,1017418,52.6,45.1,963643,66.1,1803384,123661,145583,276659,88.5,548692,175605,679477,871544,827966,56.8,845100,1169880,108100,0,358782,511690,70271,1072,358653,468272,70221,1041,130635,129289,5624,697,941815,48.7,898187,61.6,266245,85.2,511955,1617408,1900382,117496,131264,1017195,62.9,871495,53.9,941751,58.2,358762,511662,70256,1071,1814222,,,,,
2021-07-17,NH,NHA,New Hampshire,1359711,Report,1874920,1570297,137891,115488,650870,859792,59613,22,867145,63.8,53.2,821609,74.4,1483838,134350,169759,240356,94.7,434778,171264,738553,722752,685405,62.1,754540,1003680,116700,0,316080,406643,60460,29,315835,369541,60413,29,94551,113078,13426,18,783212,57.6,745818,67.5,221073,87.1,423442,1198569,1569686,130963,156430,866704,72.3,722571,60.3,783009,65.3,315981,406561,60438,29,1545269,,,,,
2021-07-17,NJ,NJA,New Jersey,8882190,Report,11777795,10119780,132600,113933,4070532,5665324,383894,30,5718426,64.4,52.5,5391463,77.6,9531608,137272,169621,1330582,90.2,2418901,163934,798205,4666520,4400407,63.4,4827080,6344415,606300,0,1927923,2738524,389372,73,1927521,2472822,389152,64,571066,566328,79480,29,5055892,56.9,4789559,69,1216903,82.5,2386889,7618375,10119099,132825,154597,5717753,75.1,4666429,61.3,5055752,66.4,1927897,2738459,389323,73,10039488,,,,,
2021-07-17,NM,NMA,New Mexico,2096829,Report,2405105,2438744,114702,116306,1066824,1282690,85142,4088,1345395,64.2,52.1,1262186,77.9,2295554,141614,148373,356574,94.4,659188,174570,636935,1093254,1027304,63.4,1047480,1219125,138500,0,485703,606329,83684,1222,485367,540723,83560,1214,150015,153964,17934,678,1176938,56.1,1110864,68.5,322591,85.4,591702,1787431,2438505,136425,134557,1345177,75.3,1093200,61.2,1176873,65.8,485686,606292,83673,1222,2149089,,,,,
2021-07-17,NV,NVA,Nevada,3080156,Report,3182690,2873721,103329,93298,1112977,1630267,130463,14,1590760,51.6,39.1,1515720,63.5,2748416,115116,133305,411038,82.9,774313,156120,641708,1205057,1157272,48.5,1257160,1741230,184300,0,507687,697352,128274,18,507605,649649,128236,18,174032,170118,21631,10,1333331,43.3,1285508,53.8,365791,73.8,725239,2621802,2873679,109607,121393,1590674,60.7,1205025,46,1333297,50.9,507683,697324,128272,18,2757067,,,,,
2021-07-17,NY,NYA,New York State,19453561,Report,24506495,22432139,125974,115311,8897679,12543740,984676,6044,11976293,61.6,51.1,11381314,73.8,21347864,138395,158872,2853216,86.6,5429740,164730,743489,9936707,9446194,61.2,10035960,13216635,1253900,0,4143655,5791622,932047,1430,4142301,5302510,931518,1383,1266239,1210391,160421,679,10868754,55.9,10377712,67.3,2637730,80,5282483,16773220,22430340,133727,146105,11974972,71.4,9936269,59.2,10868210,64.8,4143507,5791346,931941,1416,22108103,,,,,
2021-07-17,OH,OHA,Ohio,11689100,Report,12586795,10901143,107680,93259,4440671,6004278,442013,14181,5726605,49,42.2,5467268,60,10413379,114294,138148,1723163,84.2,3369678,164670,615094,4927399,4704038,51.6,5278300,6652995,655500,0,2083068,2840010,426246,4321,2082717,2617065,426074,4256,753649,813738,79337,2209,5353645,45.8,5130112,56.3,1648933,80.6,3248799,10000702,10900885,109001,125859,5726338,57.3,4927347,49.3,5353575,53.5,2083058,2839968,426228,4321,10663366,,,,,
2021-07-17,OK,OKA,Oklahoma,3956971,Report,4074580,3356367,102972,84822,1482775,1773354,100151,87,1823085,46.1,37,1749315,58.2,3227730,107422,135605,538652,84.8,1011876,159317,641533,1462255,1409001,46.9,1788700,2063580,222300,0,665815,796396,98658,44,665617,743343,98600,41,245886,216427,16916,15,1560913,39.4,1507601,50.2,479244,75.5,901730,3325223,3356175,100931,122536,1822917,54.8,1462215,44,1560864,46.9,665800,796371,98649,44,2908324,,,,,
2021-07-17,OR,ORA,Oregon,4217737,Report,5707025,4668736,135310,110693,1830006,2656273,179595,2862,2519562,59.7,50.9,2372529,70.8,4397132,131212,170299,665936,86.9,1251610,163378,744965,2147045,2022832,60.4,2362220,3034605,310200,0,871249,1275195,177303,601,868520,1153732,176541,580,289025,299856,44857,292,2324348,55.1,2199373,65.6,634030,82.8,1195022,3647769,4654781,127606,156452,2511524,68.9,2141339,58.7,2318640,63.6,871244,1269495,177301,600,4536850,,,,,
2021-07-17,PA,PAA,Pennsylvania,12801989,Report,15958205,14249455,124654,111307,5882828,7811535,554588,504,8212496,64.2,46.8,7815728,76.9,13575546,133521,156955,2450410,99.9,4389674,183410,666769,5993334,5720600,56.3,6817620,8079885,1060700,0,2572057,3420894,557586,383,2570379,3149862,557256,359,939620,967305,76846,172,6550920,51.2,6277856,61.7,1983943,82.9,4226887,11081530,14245248,128549,144007,8209479,74.1,5992148,54.1,6549690,59.1,2571931,3419834,557542,383,13921131,,,,,
2021-07-17,PR,PRA,Puerto Rico,3193694,Report,4240630,3889890,132781,121799,1664586,2113710,111253,341,2152895,67.4,55,2009763,76.7,3636585,138750,161797,559249,99.9,1037299,191056,781067,1756922,1644067,62.7,1827660,2222970,190000,0,769608,987278,110921,36,769308,874724,110778,35,254461,226226,19502,4,1867843,58.5,1754845,67,500193,92.1,1001621,2848293,3888604,136524,148883,2151854,75.5,1756677,61.7,1867556,65.6,769563,987078,110879,36,3814361,,,,,
2021-07-17,RI,RIA,Rhode Island,1059361,Report,1534155,1305234,144819,123210,513409,743895,47688,242,697578,65.8,55.9,658531,77,1232404,144163,179461,179404,95.9,345909,184933,820202,592155,559396,65.4,624440,848115,61600,0,243142,348969,47667,44,243087,316266,47649,43,77847,86328,5857,14,639822,60.4,607045,71,170046,90.9,333881,927491,1305137,140717,165409,697458,75.2,592121,63.8,639787,69,243138,348939,47666,44,1264051,,,,,
