Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-12,DC,DCA,District of Columbia,705749,Report,1050145,812053,148799,115063,321248,464925,25638,242,412337,58.4,44.1,401797,69.6,798335,138220,181818,72797,83.3,164752,188626,1202320,311228,306386,53,417180,578565,54400,0,130650,180407,29174,171,130614,175603,29156,169,36316,25677,2012,22,340402,48.2,335542,58.1,64027,73.3,143073,609754,811982,133166,172224,412261,67.6,311206,51,340378,55.8,130646,180389,29172,171,723617,,,,,
2021-06-12,DD2,DD2,Dept of Defense,0,Report,4360160,3820390,0,0,1618119,2071600,130272,399,2244606,0,0,2178360,0,3734995,0,0,178110,0,317256,0,0,1483722,1465046,0,1816800,2357160,186200,0,643047,840675,127354,0,642970,822076,127317,0,46729,78097,5251,0,1611076,0,1592363,0,130077,0,317256,0,3817826,0,0,2242138,0,1483627,0,1610966,0,643024,840603,127339,0,3817826,,,,,
2021-06-12,DE,DEA,Delaware,973764,Report,1257145,978247,129102,100460,394137,541680,42073,357,547261,56.2,41.4,523508,68,939802,122022,163225,174173,92.2,327454,173342,665487,403455,391481,50.8,511380,679965,65800,0,169780,233504,41486,171,169690,221620,41457,171,62975,81725,8111,105,444941,45.7,432938,56.2,152916,80.9,311628,839807,978074,116464,149695,547113,65.1,403436,48,444915,53,169776,233489,41479,171,945201,,,,,
2021-06-12,FL,FLA,Florida,21477737,Report,24267785,19628896,112990,91392,8130577,10564014,893943,40362,10960053,51,37.3,10643376,61.7,19153028,111046,140701,3987169,88.7,7687548,170936,539603,8017736,7866254,45.6,9824000,12749685,1694100,0,3516901,4487789,879618,13046,3515996,4337227,878904,13031,1701669,1536134,167606,9258,8897354,41.4,8745158,50.7,3414667,75.9,7383715,18696028,19621346,104949,129802,10953232,58.6,8017064,42.9,8896283,47.6,3516320,4487698,879219,13046,18935807,,,,,
2021-06-12,FM,FMA,Federated States of Micronesia,103643,Report,77800,46216,75065,44592,43126,0,3090,0,26978,26,18.5,26949,33.3,46186,57131,96237,2273,12.9,3951,22425,441569,19175,19171,23.7,67600,0,10200,0,19136,39,3068,0,19132,39,3062,0,1686,5,334,0,22243,21.5,22233,27.5,2025,11.5,3951,88509,46206,52205,87901,26969,30.5,19174,21.7,22239,25.1,19135,39,3065,0,46206,,,,,
2021-06-12,GA,GAA,Georgia,10617423,Report,10928305,7936088,102928,74746,3440928,4290961,203539,660,4384788,41.3,31.9,4233068,52.2,7718721,95134,134692,1212176,79.9,2336530,154028,720411,3391587,3324783,41,4622200,5709405,596700,0,1526190,1865001,200597,396,1525765,1798636,200347,382,586846,440984,25471,185,3592184,33.8,3525130,43.4,1053486,69.4,2268860,8988102,7934467,88277,121586,4383272,48.8,3391450,37.7,3591960,40,1526148,1864906,200510,396,7624877,,,,,
2021-06-12,GU,GUA,Guam,165768,Report,215770,169423,130164,102205,66196,99715,3512,0,94405,57,44.7,88463,68.4,161020,124533,166877,14704,52.2,27829,98751,765658,74088,71624,55.4,74200,122070,19500,0,29726,44362,3513,0,29717,41907,3513,0,5654,7297,238,0,77601,46.8,75137,58.1,13189,46.8,27008,141562,169413,119674,152421,94396,66.7,74087,52.3,77600,54.8,29725,44362,3513,0,156550,,,,,
2021-06-12,HI,HIA,Hawaii,1415872,Report,1901220,1625546,134279,114809,576793,921588,33405,93760,964314,68.1,46.7,911469,81.7,1556251,139449,170360,265808,99,479627,178667,708227,661383,644029,57.7,747520,1072500,81200,0,246738,396572,33803,18073,246243,379730,33684,18056,92792,119467,7759,1409,695186,49.1,677713,60.7,221427,82.5,457796,1211109,1622548,133972,156982,961124,79.4,660889,54.6,694663,57.4,246693,396134,33774,18062,1462080,,,,,
2021-06-12,IA,IAA,Iowa,3155070,Report,3400315,2925617,107773,92727,1264191,1542434,118864,128,1583505,50.2,41.8,1518836,62.5,2825273,116351,140033,485795,87.9,946943,171252,614936,1319088,1284393,52.9,1415200,1797315,187800,0,607845,711166,116530,77,607735,676581,116475,77,248886,206515,10657,51,1435618,45.5,1400868,57.7,466109,84.3,914623,2676281,2925594,109316,127054,1583455,59.2,1319077,49.3,1435605,53.6,607839,711161,116528,77,2865328,,,,,
2021-06-12,ID,IDA,Idaho,1787065,Report,1643205,1269091,91950,71015,553844,669555,44899,793,686860,38.4,31.4,686168,51.3,1268877,94773,122731,231869,79.8,446556,153630,565316,560755,560550,41.9,692320,850785,100100,0,253569,306943,44750,243,253557,306751,44736,242,101214,106891,8610,103,605505,33.9,605286,45.2,216818,74.6,423754,1495407,1269068,84864,109883,686836,45.9,560750,37.5,605493,40.5,253566,306941,44743,243,1220585,,,,,
2021-06-12,IH2,IH2,Indian Health Svc,2082813,Report,1743515,1400852,83710,67258,762544,614410,23898,0,784088,37.6,29.2,742543,0,1336687,0,0,148802,0,273101,0,0,608931,586408,0,916700,752115,74700,0,336677,272254,23725,0,336470,249938,23689,0,71270,49998,2489,0,632656,30.4,610097,0,123757,0,273101,0,1400409,0,0,783790,0,608818,0,632530,0,336611,272207,23712,0,1400409,,,,,
2021-06-12,IL,ILA,Illinois,12671821,Report,14432025,12141586,113891,95816,4896756,6824446,411672,8712,7199627,56.8,38.8,6812311,69.1,11588116,117599,146459,1813468,88.8,3235396,158347,706333,4914540,4742417,48.1,5713380,7868445,850200,0,2065545,2846067,411677,2928,2060415,2679093,409755,2909,678179,726342,61076,1634,5326217,42,5152172,52.3,1467231,71.8,3140881,10837805,12118714,111819,133164,7181846,66.3,4909593,45.3,5321246,49.1,2065503,2841162,411653,2928,11920912,,,,,
2021-06-12,IN,INA,Indiana,6732219,Report,6572110,5298467,97622,78703,2128979,2974559,180865,14064,2891430,42.9,34.5,2783882,53.9,5129831,99334,127262,886097,81.6,1739883,160248,605310,2322731,2266152,43.9,2614540,3530670,426900,0,979995,1338157,178116,4579,979832,1281752,177995,4568,419979,397296,21961,2574,2500847,37.1,2444147,47.3,841810,77.5,1705605,5705039,5298258,92870,115198,2891228,50.7,2322690,40.7,2500792,43.8,979985,1338126,178102,4579,5220821,,,,,
2021-06-12,KS,KSA,Kansas,2913314,Report,3027785,2390073,103929,82040,1064179,1248168,77060,666,1393739,47.8,37.1,1343516,60.7,2321391,104895,136814,432482,91,771936,162346,636776,1080936,1056314,47.7,1328540,1527045,172200,0,495402,585297,76837,237,495260,560819,76775,235,180097,175988,13723,130,1157773,39.7,1133089,51.2,369938,77.8,737668,2451697,2389962,97482,123498,1393630,56.8,1080923,44.1,1157754,47.2,495395,585291,76831,237,2279519,,,,,
2021-06-12,KY,KYA,Kentucky,4467673,Report,4390115,3772665,98264,84444,1668487,1951513,152198,467,2131147,47.7,36.8,2057500,59.4,3664900,105775,126706,636844,84.8,1162456,154878,584909,1641981,1607864,46.4,1908420,2215395,266300,0,757375,884133,148994,473,757255,850140,148916,469,261048,277351,32107,286,1790975,40.1,1756780,50.7,570792,76,1126721,3806167,3771645,99093,115342,2130840,56,1641961,43.1,1790937,47.1,757367,884122,148976,472,3686072,,,,,
2021-06-12,LA,LAA,Louisiana,4648794,Report,3979160,3181695,85596,68441,1474388,1593191,113000,1116,1708278,36.7,30.1,1670964,46.9,3125324,87761,111738,573334,77.4,1121050,151284,536983,1398558,1380024,38.8,1741920,1999140,238100,0,672336,725675,107600,547,672110,707370,107510,544,260017,263174,17825,116,1506158,32.4,1487534,41.8,541132,73,1073907,3923318,3181556,81094,101423,1708154,43.5,1398537,35.6,1506121,38.4,672327,725663,107584,547,3065988,,,,,
2021-06-12,MA,MAA,Massachusetts,6892503,Report,9569230,8430750,138835,122318,3429496,4726118,274955,181,4712521,68.4,53.4,4449204,80.3,8024215,144849,172739,1115304,95.4,2043995,174800,818350,3683476,3539798,63.9,3831060,5293470,444700,0,1559396,2124031,275582,49,1554923,1984830,274594,45,452192,476423,62608,18,3959058,57.4,3814392,68.9,991241,84.8,1982675,6016745,8414784,139856,159043,4700403,78.1,3679694,61.2,3955271,65.7,1559388,2120257,275577,49,8285805,,,,,
2021-06-12,MD,MDA,Maryland,6045680,Report,8286690,6423560,137068,106250,2564477,3606271,247335,5477,3575099,59.1,47.1,3382295,71.8,6119236,129893,175901,857837,89.4,1598079,166571,863740,2849009,2739341,58.1,3262060,4585230,439400,0,1192439,1654986,240147,1584,1192195,1545581,240030,1565,387449,360861,46840,540,3089156,51.1,2979371,63.2,795690,82.9,1554158,5162887,6423282,124413,160505,3574780,69.2,2848943,55.2,3089065,59.8,1192410,1654949,240122,1584,6216177,,,,,
2021-06-12,ME,MEA,Maine,1344212,Report,1818640,1543742,135294,114844,662994,780437,99999,312,872065,64.9,50.3,832159,76,1480031,135117,166030,268325,94.1,500029,175286,637527,676167,652754,59.6,778760,936780,103100,0,313200,362887,98618,80,313154,339525,98575,75,116393,116537,20847,24,774785,57.6,751329,68.6,253801,89,483441,1184936,1543651,130273,153480,871976,73.6,676160,57.1,774761,65.4,313196,362884,98601,80,1496308,,,,,
2021-06-12,MH,MHA,Marshall Islands,58413,Report,51300,30904,87823,52906,30507,0,397,0,16893,28.9,23.9,16839,37,30829,67664,112594,1015,10.2,1845,18580,516616,13976,13952,30.6,40500,0,10800,0,13966,10,400,0,13944,8,398,0,830,0,19,0,14376,24.6,14350,31.5,849,8.5,1845,49884,30880,61904,102839,16876,33.8,13969,28,14369,28.8,13959,10,400,0,30880,,,,,
2021-06-12,MI,MIA,Michigan,9986857,Report,11436950,8994933,114520,90068,3744996,4941561,307035,1341,4986708,49.9,41,4776153,60.9,8667877,110518,145825,1478867,83.8,2787308,157885,647839,4092374,3974430,50.7,4787280,6007170,642500,0,1772866,2318862,312212,646,1772422,2201366,312047,642,699292,633644,58213,426,4404586,44.1,4286477,54.7,1391575,78.8,2697995,8595002,8994633,104650,133065,4986438,58,4092323,47.6,4404523,51.2,1772846,2318832,312200,645,8795618,,,,,
2021-06-12,MN,MNA,Minnesota,5639632,Report,6438580,5597912,114167,99260,2237852,3113636,246048,376,3132386,55.5,43.9,2968247,68.4,5338478,123106,148475,834633,90.7,1556996,169168,699555,2474236,2379876,54.9,2573540,3520140,344900,0,1040798,1433319,247730,119,1039204,1340561,247365,111,328862,405612,43344,31,2721966,48.3,2627241,60.6,777849,84.5,1481424,4778088,5586401,116917,134752,3123869,65.4,2471381,51.7,2719093,56.9,1040787,1430475,247712,119,5426046,,,,,
2021-06-12,MO,MOA,Missouri,6137428,Report,6003695,4822265,97821,78571,1864292,2802090,155477,406,2653225,43.2,33.3,2562226,53.8,4677691,98130,125947,841712,79.3,1599539,150610,565300,2042395,1995246,41.9,2466120,3226275,311300,0,835568,1206751,156073,76,835364,1159809,155941,73,343646,374902,30510,35,2198468,35.8,2151187,45.1,749093,70.5,1515400,5235715,4821966,92098,114668,2652939,50.7,2042375,39,2198435,42,835559,1206740,156060,76,4655459,,,,,
2021-06-12,MP,MPA,Northern Mariana Islands,56882,Report,72330,51128,127158,89884,7291,43514,323,0,27461,48.3,41.6,25723,58,48553,109432,163023,2648,27.4,5129,53040,747983,23681,22843,51.5,20200,49530,2600,0,3303,20378,328,0,3303,19540,328,0,414,2068,57,0,24009,42.2,23171,52.2,2539,26.3,5129,48576,51128,105254,148901,27461,56.5,23681,48.8,24009,49.4,3303,20378,328,0,51128,,,,,
2021-06-12,MS,MSA,Mississippi,2976149,Report,2622255,1823210,88109,61261,855569,913425,53319,897,1038323,34.9,26.3,1019976,44.8,1797951,78942,115134,367268,75.5,669700,137602,538790,782870,775636,34.1,1164040,1294215,164000,0,384005,398830,52373,35,383882,391719,52329,35,170391,136858,13693,12,835243,28.1,827965,36.4,320954,65.9,644168,2521425,1823136,72306,103999,1038250,41.2,782858,31,835224,33.1,384001,398822,52366,35,1744572,,,,,
2021-06-12,MT,MTA,Montana,1068778,Report,1095505,901981,102501,84394,411129,455924,34634,294,496661,46.5,37.2,479528,57.1,875747,104232,130388,168167,81.5,316201,153171,530673,398113,389232,46.3,487120,538785,69600,0,190329,207696,33741,88,190254,198890,33723,88,75000,72613,7317,47,431854,40.4,422955,50.3,154977,75.1,293227,917598,901871,98286,119388,496576,54.1,398095,43.4,431833,47.1,190316,207691,33738,88,837256,,,,,
2021-06-12,NC,NCA,North Carolina,10488084,Report,11516730,8357198,109808,79683,3391454,4680961,284454,329,4633195,44.2,34.7,4458290,54.5,8084960,98749,140665,1388458,79.3,2662711,152060,657688,3642304,3545928,43.3,4735340,6135090,646300,0,1520887,2121376,281598,41,1518565,2027322,280541,41,591277,635333,30995,28,3923902,37.4,3826469,46.7,1257633,71.8,2559501,8985519,8348585,92912,128170,4626758,51.5,3640132,40.5,3921712,43.6,1520797,2119294,281580,41,7955460,,,,,
2021-06-12,ND,NDA,North Dakota,762062,Report,702640,625615,92202,82095,270568,328336,26711,0,326910,42.9,34.3,317276,54.5,609685,104776,120751,99246,82.8,192488,160614,586291,261559,256629,44.1,308900,357240,36500,0,120097,141461,23818,1,119935,136693,23717,1,43755,41231,3312,0,285377,37.4,280346,48.2,88298,73.7,178118,637246,625039,98084,110262,326485,51.2,261455,41,285271,44.8,120093,141361,23816,1,579037,,,,,
2021-06-12,NE,NEA,Nebraska,1934408,Report,2051790,1753144,106068,90629,706076,980076,63762,3230,958124,49.5,40.7,917098,62.9,1690303,115906,140694,271201,86.8,530160,169674,656661,786867,764845,52.4,811620,1132170,108000,0,330219,455701,64036,947,330118,433797,63995,930,123988,125162,5037,642,850903,44,828840,56.8,254829,81.6,493657,1617408,1752899,108377,126857,957928,59.2,786833,48.6,850856,52.6,330201,455685,64023,947,1668971,,,,,
2021-06-12,NH,NHA,New Hampshire,1359711,Report,1781735,1469474,131038,108073,630853,783844,54756,21,830224,61.1,49,791073,71.6,1405022,127214,161322,234018,92.2,419956,165426,701846,666165,643506,58.3,722600,942435,116700,0,304336,361804,55994,25,304107,339374,55961,25,92702,107497,12822,15,722159,53.1,699467,63.3,213036,83.9,408720,1198569,1468888,122553,148655,829811,69.2,665998,55.6,721984,60.2,304238,361735,55986,25,1445064,,,,,
2021-06-12,NJ,NJA,New Jersey,8882190,Report,11300805,9559315,127230,107623,4007436,5178893,372511,475,5550116,62.5,47.8,5286296,76.1,9159637,131915,162751,1344067,91.1,2419162,163952,765878,4247680,4108766,59.2,4628940,6065865,606000,0,1846380,2401256,375611,44,1846056,2262674,375451,36,569006,553341,79567,17,4623291,52.1,4484217,64.6,1201931,81.5,2387520,7618375,9558726,125469,148336,5549517,72.8,4247632,55.8,4623198,60.7,1846361,2401227,375566,44,9482458,,,,,
2021-06-12,NM,NMA,New Mexico,2096829,Report,2316955,2208707,110498,105336,980451,1158213,66846,3197,1238194,59.1,46.4,1174590,72.5,2119338,130743,142934,342938,90.8,630709,167028,613591,973967,943516,58.2,1012160,1166295,138500,0,438227,534802,65690,938,437943,504638,65591,935,141439,149106,15725,536,1039657,49.6,1009107,62.3,306806,81.3,563934,1787431,2208546,123560,129625,1238038,69.3,973937,54.5,1039620,58.2,438211,534788,65683,938,1933189,,,,,
2021-06-12,NV,NVA,Nevada,3080156,Report,2988140,2607988,97013,84671,1057268,1437723,112997,0,1453556,47.2,35.1,1404305,58.8,2534428,106153,125157,399841,80.6,753256,151875,602482,1082274,1060000,44.4,1206820,1598220,183100,0,475086,607178,111117,10,475018,584972,111084,10,169797,164397,19698,5,1193391,38.7,1171084,49.1,353897,71.4,706231,2621802,2607954,99472,113973,1453506,55.4,1082260,41.3,1193375,45.5,475083,607167,111115,10,2506339,,,,,
2021-06-12,NY,NYA,New York State,19453561,Report,23329865,20523679,119926,105501,8376710,11266962,875471,4536,11210384,57.6,45.4,10749832,69.7,19811522,128436,151245,2779984,84.3,5245191,159131,707792,8827877,8573841,55.6,9578300,12500865,1250700,0,3806973,5019974,828573,930,3806048,4766886,828125,907,1218524,1155261,150339,485,9656450,49.6,9401966,61,2524609,76.6,5098988,16773220,20522216,122351,139090,11209239,66.8,8827580,52.6,9656054,57.6,3806845,5019819,828474,916,20207553,,,,,
2021-06-12,OH,OHA,Ohio,11689100,Report,12195155,10224006,104329,87466,4252137,5554930,405471,11468,5491213,47,38.6,5275396,57.9,9881374,108454,133850,1694956,82.8,3288900,160723,595955,4509964,4386961,48.1,5106120,6433635,655400,0,1956967,2549526,391435,3471,1956699,2426820,391292,3442,733580,791596,74273,1874,4901399,41.9,4778253,52.4,1601323,78.3,3169432,10000702,10223798,102231,121943,5491000,54.9,4509933,45.1,4901353,49,1956958,2549504,391420,3471,9992013,,,,,
2021-06-12,OK,OKA,Oklahoma,3956971,Report,3967265,3022665,100260,76388,1404497,1529807,88307,54,1674803,42.3,32.5,1629614,54.2,2953361,98290,132034,521348,82.1,965475,152012,624636,1284241,1261063,42,1736660,2008305,222300,0,620030,664182,87045,29,619860,641174,86996,29,237733,196089,15255,10,1371286,34.7,1348059,44.9,449087,70.7,857242,3325223,3022502,90896,119308,1674663,50.4,1284214,38.6,1371251,41.2,620016,664169,87037,29,2594345,,,,,
2021-06-12,OR,ORA,Oregon,4217737,Report,5527385,4281314,131051,101507,1723188,2398334,157368,2424,2387598,56.6,45.1,2264487,67.6,4094024,122167,164939,652625,85.2,1215532,158669,721515,1902557,1838060,54.8,2287800,2929485,310100,0,799504,1102577,156090,476,797350,1040242,155483,468,278717,289368,41844,241,2058647,48.8,1993543,59.5,610170,79.6,1159436,3647769,4273336,117149,151528,2381609,65.3,1900671,52.1,2056759,56.4,799502,1100694,156088,475,4157902,,,,,
2021-06-12,PA,PAA,Pennsylvania,12801989,Report,15354715,13212289,119940,103205,5549106,7161775,501039,369,7756153,60.6,42.5,7444952,73.2,12756317,125463,151019,2386201,99.7,4246172,177415,641554,5439806,5297200,52.1,6504940,7789275,1060500,0,2380551,3058969,505214,286,2379368,2917557,504957,275,902875,932970,69759,149,5945020,46.4,5802157,57.1,1905753,79.6,4084845,11081530,13209628,119204,138561,7754056,70,5439248,49.1,5944423,53.6,2380434,3058528,505175,286,12895017,,,,,
2021-06-12,PR,PRA,Puerto Rico,3193694,Report,3905990,2883298,122303,90281,1200477,1595251,87274,296,1711869,53.6,37.5,1626643,62.1,2766637,105558,149029,449488,82.8,805221,148311,719431,1196531,1162610,44.4,1741420,1974570,190000,0,504785,691722,87419,24,504610,657976,87313,24,176088,184329,14454,3,1283950,40.2,1249923,47.7,374874,69,769962,2727349,2882545,105690,143216,1711203,62.7,1196443,43.9,1283829,47.1,504763,691656,87386,24,2810167,,,,,
2021-06-12,RI,RIA,Rhode Island,1059361,Report,1491055,1208840,140750,114110,485906,677836,45057,41,662264,62.5,50.3,630121,73.7,1157371,135386,174420,176733,94.5,338934,181204,797160,533332,514814,60.2,604020,825435,61600,0,225775,307547,44995,10,225734,289070,44978,10,76224,84182,5597,4,578327,54.6,559792,65.5,166007,88.8,326992,927491,1208764,130326,160762,662178,71.4,533313,57.5,578307,62.4,225771,307532,44994,10,1168956,,,,,
