Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-09,ME,MEA,Maine,1344212,Report,1943300,1684373,144568,125306,701420,872477,109856,620,928500,69.1,56.2,878799,80.2,1590099,145165,177410,274153,96.1,513524,180016,681226,755236,711916,65,833100,1007100,103100,0,336436,418638,108106,162,336384,375383,108052,149,119532,119562,22073,61,863342,64.2,819968,74.9,261228,91.6,496816,1184936,1684270,142140,164000,928404,78.4,755224,63.7,863313,72.9,336432,418630,108089,162,1636195,,,,,
2021-08-09,MH,MHA,Marshall Islands,58413,Report,51300,36827,87823,63046,35528,0,1299,0,20367,34.9,28.1,20296,44.6,36731,80733,112755,1188,12,2145,21673,518339,16397,16367,36,40500,0,10800,0,16386,11,1291,0,16358,9,1287,0,956,0,73,0,17688,30.3,17654,38.8,1029,10.4,2145,49884,36798,73767,102839,20346,40.8,16389,32.9,17679,35.4,16378,11,1290,0,36798,,,,,
2021-08-09,MI,MIA,Michigan,9986857,Report,12199070,9893319,122151,99063,3988057,5558575,345231,1456,5366926,53.7,45.7,5085925,64.8,9376171,119549,155542,1521721,86.2,2883789,163350,691008,4565547,4332024,55.2,5142480,6404790,651800,0,1917709,2647047,350709,791,1917149,2414108,350481,767,724250,657057,63972,495,4916256,49.2,4682505,59.7,1445774,81.9,2793451,8595002,9892926,115101,141932,5366573,62.4,4565465,53.1,4916160,57.2,1917689,2646986,350695,790,9688794,,,,,
2021-08-09,MN,MNA,Minnesota,5639632,Report,6792720,6162496,120446,109271,2373175,3511725,276707,889,3374676,59.8,49.4,3155763,72.8,5755472,132722,156642,855469,92.9,1605149,174400,738033,2783695,2597544,59.9,2722400,3721020,349300,0,1120930,1662450,277334,315,1118878,1478362,276838,304,339410,417912,46457,72,3061029,54.3,2874382,66.3,803851,87.3,1528984,4778088,6143121,128569,142164,3363582,70.4,2775676,58.1,3052990,63.9,1120918,1654443,277314,315,5978019,,,,,
2021-08-09,MO,MOA,Missouri,6137428,Report,6736235,5599239,109757,91231,2092718,3315832,190071,618,3073655,50.1,39.1,2913070,61.1,5322282,111652,141314,884485,83.3,1686063,158757,634275,2398659,2289499,48,2743880,3680955,311400,0,943654,1454851,191032,154,943386,1345980,190839,133,364913,397350,35235,57,2589691,42.2,2480338,52,797555,75.1,1600146,5235715,5598886,106936,128659,3073307,58.7,2398623,45.8,2589639,49.5,943644,1454825,191016,154,5415444,,,,,
2021-08-09,MP,MPA,Northern Mariana Islands,56882,Report,78180,62743,137442,110304,8384,53771,588,0,33145,58.3,52.1,29435,66.4,56128,126688,176463,2839,29.5,5511,57180,811164,29628,26719,60.3,20200,55380,2600,0,4030,25598,592,0,4029,22690,592,0,446,2230,77,0,30220,53.1,27311,61.6,2753,28.6,5511,48576,62743,129165,160944,33145,68.2,29628,61,30220,62.2,4030,25598,592,0,62743,,,,,
2021-08-09,MS,MSA,Mississippi,2976149,Report,2996215,2233714,100674,75054,980922,1185987,65710,1095,1247758,41.9,33,1189881,52.2,2147313,94281,131553,388060,79.7,724399,148841,615627,981922,952611,41.8,1291700,1539915,164600,0,448018,533733,64733,171,447840,504607,64667,164,185090,155131,15636,69,1046655,35.2,1017278,44.7,355926,73.1,699222,2521425,2233535,88582,118830,1247602,49.5,981884,38.9,1046607,41.5,448010,533703,64723,171,2149965,,,,,
2021-08-09,MT,MTA,Montana,1068778,Report,1147655,984354,107380,92101,435636,506441,41560,717,536353,50.2,40.9,511203,60.8,940112,111893,136595,173517,84.1,328189,158978,555935,437149,418598,49.8,511280,566775,69600,0,203254,233651,40371,244,203171,215184,40341,243,77965,75065,8434,136,477520,44.7,458939,54.6,161600,78.3,304985,917598,984204,107259,125072,536239,58.4,437120,47.6,477486,52,203238,233638,40366,244,915237,,,,,
2021-08-09,NC,NCA,North Carolina,10488084,Report,12394800,9904636,118180,94437,3871848,5662021,370309,458,5503289,52.5,40.8,5189768,63.4,9362155,114349,151389,1487905,85,2848545,162672,707832,4281817,4059212,49.6,5123160,6625140,646500,0,1738857,2542888,363804,72,1736182,2322959,362534,71,653745,659162,42582,36,4645621,44.3,4421746,54,1355525,77.4,2743356,8985519,9890693,110074,137942,5494558,61.1,4276639,47.6,4640422,51.6,1738764,2537803,363783,72,9469960,,,,,
2021-08-09,ND,NDA,North Dakota,762062,Report,761540,671325,99932,88093,281833,359255,30237,0,352255,46.2,36.9,336685,57.9,642804,110468,130873,101067,84.3,195633,163238,635437,280879,269967,46.4,321720,403320,36500,0,125947,154931,27242,1,125757,144209,27116,1,44467,41863,3620,0,308121,40.4,297083,51.1,89950,75.1,181177,637246,670286,105185,119505,351642,55.2,280536,44,307775,48.3,125942,154593,27239,1,622169,,,,,
2021-08-09,NE,NEA,Nebraska,1934408,Report,2209340,1975183,114213,102108,767766,1130577,72888,3952,1065928,55.1,46.3,998979,68.5,1857623,127380,151498,279789,89.5,555114,177660,707084,895293,844766,57.9,874660,1226580,108100,0,364383,529751,73000,1159,364251,479396,72941,1119,131487,130401,5906,734,968293,50.1,917707,62.9,268528,85.9,518277,1617408,1974880,122102,136598,1065689,65.9,895240,55.4,968223,59.9,364364,529719,72983,1157,1887561,,,,,
2021-08-09,NH,NHA,New Hampshire,1359711,Report,1930610,1608848,141987,118323,657607,887927,63290,24,890604,65.5,54,840540,76.1,1514064,137087,174802,242448,95.5,437969,172521,760490,734778,694337,62.9,777380,1036530,116700,0,318331,416412,63533,35,318083,376219,63482,35,94859,113736,13759,20,798311,58.7,757819,68.6,222374,87.6,426590,1198569,1608226,134179,161076,890155,74.3,734595,61.3,798103,66.6,318230,416330,63508,35,1583656,,,,,
2021-08-09,NJ,NJA,New Jersey,8882190,Report,12271555,10535188,138159,118610,4191598,5941757,401803,30,5965020,67.2,54.5,5591073,80.5,9869094,142132,176732,1351009,91.6,2457097,166522,831668,4842447,4544296,65.4,5000440,6664815,606300,0,1985286,2857053,407506,108,1984801,2559397,407267,98,580304,575220,81396,33,5249953,59.1,4951563,71.3,1236953,83.8,2425504,7618375,10534457,138277,161078,5964300,78.3,4842353,63.6,5249805,68.9,1985259,2856986,407452,108,10454722,,,,,
2021-08-09,NM,NMA,New Mexico,2096829,Report,2487255,2526558,118620,120494,1094437,1337724,89679,4718,1399576,66.7,53.7,1301326,80.3,2359661,145569,153440,361412,95.7,668077,176924,658691,1125294,1050126,64.8,1080580,1268175,138500,0,497276,626608,88056,1410,496927,551803,87927,1396,151980,155373,18515,754,1213350,57.9,1138053,70.2,326622,86.5,600354,1787431,2526278,141336,139153,1399323,78.3,1125230,63,1213274,67.9,497258,626562,88044,1410,2232402,,,,,
2021-08-09,NV,NVA,Nevada,3080156,Report,3396040,3035768,110255,98559,1141877,1754776,139100,15,1698913,55.2,40.8,1601744,67.1,2876126,120465,142242,419265,84.5,786557,158589,684724,1257139,1197492,50.2,1310760,1900980,184300,0,517449,739663,136615,27,517363,680103,136576,26,175502,172841,22552,14,1393754,45.2,1334068,55.9,370909,74.8,737065,2621802,3035724,115788,129531,1698825,64.8,1257105,47.9,1393718,53.2,517445,739633,136613,27,2917642,,,,,
2021-08-09,NY,NYA,New York State,19453561,Report,25460725,23323044,130880,119891,9114591,13171995,1029652,6806,12516963,64.3,52.8,11829526,76.7,22080579,143146,165059,2900280,88,5516613,167366,772439,10275299,9718940,63,10379540,13827285,1253900,0,4236679,6036946,975458,1674,4235191,5482144,974867,1605,1281294,1230745,164462,773,11250757,57.8,10693807,69.3,2677274,81.2,5368834,16773220,23321097,139038,151794,12515539,74.6,10274832,61.3,11250178,67.1,4236527,6036645,975346,1660,22997706,,,,,
2021-08-09,OH,OHA,Ohio,11689100,Report,13018955,11226052,111377,96039,4523782,6223682,462684,15904,5919364,50.6,43.1,5623325,61.7,10678794,117207,142891,1743427,85.2,3411330,166706,636213,5042485,4797204,52.7,5479160,6884295,655500,0,2118343,2919252,445901,4890,2117966,2674427,445710,4811,760517,822104,81814,2427,5488386,47,5242914,57.5,1666862,81.5,3289944,10000702,11225766,112250,130180,5919073,59.2,5042431,50.4,5488314,54.9,2118332,2919209,445883,4890,10987232,,,,,
2021-08-09,OK,OKA,Oklahoma,3956971,Report,4276020,3532737,108063,89279,1532134,1894091,106392,120,1950051,49.3,38.2,1850097,61.6,3366713,112047,142309,548204,86.3,1025676,161490,673249,1509682,1445497,48.1,1867740,2185980,222300,0,678597,831026,104799,59,678392,767049,104736,56,247868,218583,17678,19,1614481,40.8,1550233,51.6,484148,76.2,914554,3325223,3532522,106234,128593,1949863,58.6,1509640,45.4,1614430,48.6,678582,830999,104790,59,3069967,,,,,
2021-08-09,OR,ORA,Oregon,4217737,Report,5833235,4797587,138302,113748,1863217,2741694,189573,3103,2596102,61.6,52.1,2436663,72.7,4503813,134395,174065,675014,88.1,1266729,165352,761439,2195585,2061957,61.5,2418680,3104355,310200,0,885125,1309770,186869,690,882376,1178918,186099,663,291458,302580,46218,328,2382454,56.5,2248056,67.1,640584,83.6,1209911,3647769,4783601,131138,159912,2588054,70.9,2189864,60,2376731,65.2,885121,1304054,186867,689,4664712,,,,,
2021-08-09,PA,PAA,Pennsylvania,12801989,Report,16532505,14800866,129140,115614,6050827,8161277,588158,604,8538029,66.7,48.5,8083690,79.5,14029923,137990,162603,2490977,99.9,4466194,186608,690765,6208239,5897309,58,7111120,8360685,1060700,0,2646781,3560967,590445,491,2644882,3251965,590083,462,955910,983874,80428,208,6798684,53.1,6487392,63.8,2020420,84.4,4302819,11081530,14796330,133522,149190,8534796,77,6206940,56,6797337,61.3,2646648,3559801,590397,491,14468742,,,,,
2021-08-09,PR,PRA,Puerto Rico,3193694,Report,4275360,4029615,133869,126174,1703867,2209453,115943,352,2227059,69.7,57.1,2069048,78.9,3748341,143014,163122,567966,99.9,1054744,194270,787464,1823285,1697226,64.8,1861940,2223420,190000,0,791062,1032184,115534,39,790727,906461,115384,38,258561,230876,20210,7,1938819,60.7,1812610,69.2,509654,93.9,1018867,2848293,4028234,141426,150103,2225955,78.2,1823006,64,1938496,68.1,791010,1031957,115490,39,3953345,,,,,
2021-08-09,RI,RIA,Rhode Island,1059361,Report,1573885,1346164,148569,127073,524277,772431,48962,494,726004,68.5,57.6,681927,79.8,1265534,148039,184109,181365,97,349454,186828,841443,609705,573276,67.1,644820,867465,61600,0,247639,361956,49038,110,247580,325588,49020,108,78339,87128,5979,32,658743,62.2,622296,72.8,171478,91.7,337380,927491,1346050,145128,169693,725871,78.3,609667,65.7,658704,71,247635,361923,49037,109,1304324,,,,,
