Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-16,DE,DEA,Delaware,973764,Report,1258695,990487,129261,101717,398110,549516,42494,367,551139,56.6,42.3,526675,68.4,948454,123145,163426,174500,92.4,328359,173821,666308,411712,397030,51.5,511760,681135,65800,0,172389,239145,41927,178,172298,224554,41898,178,63269,81993,8165,106,453639,46.6,438928,57,153533,81.3,312495,839807,990312,117921,149879,550990,65.6,411692,49,453612,54,172385,239129,41920,178,957199,,,,,
2021-06-16,FL,FLA,Florida,21477737,Report,24344495,19995214,113348,93097,8252650,10764774,936040,41750,11085890,51.6,38.4,10752536,62.3,19478355,112932,141145,3999525,88.9,7740716,172118,541309,8249991,8074411,46.8,9873800,12776595,1694100,0,3612147,4624373,920871,13471,3611218,4449737,920009,13456,1723667,1551446,171303,9492,9170862,42.7,8994420,52.1,3455908,76.8,7436409,18696028,19987460,106908,130212,11078867,59.3,8249302,44.1,9169665,49,3611563,4624268,920363,13471,19298801,,,,,
2021-06-16,FM,FMA,Federated States of Micronesia,103643,Report,78800,47848,76030,46166,43990,0,3858,0,28244,27.3,18.9,28212,34.9,47815,59231,97614,2336,13.3,4031,22954,448722,19544,19540,24.2,68600,0,10200,0,19504,40,3838,0,19500,40,3829,0,1703,5,374,0,23382,22.6,23369,28.9,2082,11.9,4031,88509,47836,54046,89030,28233,31.9,19543,22.1,23376,26.4,19503,40,3833,0,47836,,,,,
2021-06-16,GA,GAA,Georgia,10617423,Report,10966325,7939269,103286,74776,3441713,4292787,204109,660,4387716,41.3,32,4235675,52.2,7721790,95172,135161,1212413,79.9,2336733,154041,722917,3395519,3328439,41,4632140,5737485,596700,0,1527465,1867653,201378,401,1527039,1801013,201128,387,587042,441078,25518,186,3596897,33.9,3529567,43.5,1053824,69.5,2268860,8988102,7937648,88313,122009,4386198,48.8,3395379,37.8,3596670,40,1527423,1867555,201291,401,7624877,,,,,
2021-06-16,GU,GUA,Guam,165768,Report,215770,173930,130164,104924,68095,102191,3644,0,95910,57.9,46.5,89546,69.4,164900,127717,167116,14814,52.7,28349,100933,768220,77073,74402,57.6,74200,122070,19500,0,31401,45672,3645,0,31392,43010,3644,0,5894,7464,252,0,80718,48.7,78046,60.4,13610,48.5,27519,141562,173920,122858,152421,95901,67.7,77072,54.4,80717,57,31400,45672,3645,0,160935,,,,,
2021-06-16,HI,HIA,Hawaii,1415872,Report,1915590,1645413,135294,116212,581616,935629,34408,93760,971690,68.6,47.6,916898,82.2,1568838,140576,171647,266446,99.3,480991,179175,713580,674377,651606,58.4,751360,1083030,81200,0,249751,406545,34828,18081,249228,384314,34700,18064,93125,119899,7879,1409,709205,50.1,686306,61.5,222312,82.8,459135,1211109,1641880,135568,158168,968314,80,673532,55.6,708331,58.5,249704,405758,34799,18070,1479810,,,,,
2021-06-16,IA,IAA,Iowa,3155070,Report,3403315,2952798,107868,93589,1269272,1562817,120581,128,1591407,50.4,42.4,1524958,62.8,2842231,117050,140156,486391,88,948821,171591,615479,1338408,1295342,53.3,1415860,1799655,187800,0,611477,726852,118219,79,611364,683899,118163,79,249372,207323,10826,52,1456627,46.2,1413505,58.2,467573,84.6,916470,2676281,2952773,110331,127166,1591355,59.5,1338395,50,1456612,54.4,611471,726845,118217,79,2892039,,,,,
2021-06-16,ID,IDA,Idaho,1787065,Report,1645205,1284938,92062,71902,558989,678346,46787,816,691456,38.7,32,690663,51.6,1284623,95949,122881,232436,80,448940,154450,566004,571930,571595,42.7,694320,850785,100100,0,257636,314040,46634,254,257621,313721,46619,253,102166,107685,8837,109,618564,34.6,618214,46.2,218797,75.3,426094,1495407,1284915,85924,110017,691432,46.2,571925,38.2,618552,41.4,257633,314038,46627,254,1236035,,,,,
2021-06-16,IH2,IH2,Indian Health Svc,2082813,Report,1743815,1410660,83724,67729,764622,621749,24289,0,787737,37.8,29.5,744687,0,1341865,0,0,148961,0,273688,0,0,615081,589437,0,917000,752115,74700,0,338044,277037,24114,0,337828,251609,24077,0,71474,50222,2515,0,639195,30.7,613514,0,124211,0,273688,0,1410211,0,0,787434,0,614967,0,639068,0,337978,276989,24101,0,1410211,,,,,
2021-06-16,IL,ILA,Illinois,12671821,Report,14440975,12332481,113961,97322,4947514,6946340,429565,9062,7266404,57.3,39.7,6864351,69.7,11738004,119120,146550,1817686,89,3256291,159370,706771,5034147,4835722,49.1,5716480,7874295,850200,0,2102727,2928404,429083,3016,2097362,2735364,427051,2996,685680,733594,62911,1662,5463230,43.1,5262773,53.4,1483847,72.6,3161664,10837805,12306570,113552,133246,7247381,66.9,5027434,46.4,5456492,50.3,2102685,2921733,429058,3016,12107705,,,,,
2021-06-16,IN,INA,Indiana,6732219,Report,6593130,5383210,97934,79962,2155933,3027552,185280,14445,2912100,43.3,35.4,2800656,54.2,5201379,100719,127669,887456,81.7,1749141,161101,607246,2384526,2318713,44.9,2616840,3549390,426900,0,1002423,1377380,182441,4723,1002252,1311749,182314,4712,424199,400382,22532,2640,2566967,38.1,2501027,48.4,849753,78.3,1714809,5705039,5382988,94355,115567,2911887,51,2384477,41.8,2566904,45,1002413,1377341,182427,4723,5305376,,,,,
2021-06-16,KS,KSA,Kansas,2913314,Report,3034935,2413573,104175,82846,1070954,1263620,78332,667,1401852,48.1,37.7,1349530,61,2337806,105637,137137,433196,91.1,773974,162775,638279,1097433,1067819,48.3,1329840,1532895,172200,0,500237,596957,78205,239,500081,567501,78141,237,180741,176725,13932,132,1175638,40.4,1145960,51.8,371530,78.1,739683,2451697,2413462,98440,123789,1401743,57.2,1097420,44.8,1175619,48,500230,596951,78199,239,2302660,,,,,
2021-06-16,KY,KYA,Kentucky,4467673,Report,4392565,3830698,98319,85743,1687762,1986745,155717,474,2151246,48.2,37.6,2074421,59.9,3710673,107096,126777,638889,85.1,1168713,155711,585235,1679085,1635857,47.2,1909700,2216565,266300,0,770093,908504,152413,488,769967,865406,152331,484,262888,279417,32570,296,1831498,41,1788188,51.6,575171,76.6,1132931,3806167,3829672,100618,115407,2150933,56.5,1679064,44.1,1831458,48.1,770084,908493,152394,487,3743809,,,,,
2021-06-16,LA,LAA,Louisiana,4648794,Report,3983850,3237207,85696,69635,1494926,1624087,117062,1132,1725705,37.1,30.9,1685905,47.3,3174016,89129,111869,574999,77.6,1127699,152182,537616,1434816,1412007,39.7,1745440,2000310,238100,0,687574,746688,111437,554,687334,724122,111344,551,262852,265080,18219,120,1546253,33.3,1523351,42.8,546271,73.7,1080442,3923318,3237066,82508,101543,1725579,44,1434794,36.6,1546215,39.4,687564,746676,111421,554,3120889,,,,,
2021-06-16,MA,MAA,Massachusetts,6892503,Report,9581900,8509530,139019,123461,3447663,4783383,278298,186,4737042,68.7,54.3,4468074,80.7,8073414,145737,172968,1117844,95.6,2049166,175242,819434,3739425,3571596,64.5,3835540,5301660,444700,0,1571272,2168101,279034,52,1566686,2004863,278014,47,453716,477644,62958,19,4018459,58.3,3849610,69.5,994337,85,1987810,6016745,8491360,141129,159254,4724426,78.5,3733950,62.1,4012979,66.7,1571264,2162634,279029,52,8362005,,,,,
2021-06-16,MD,MDA,Maryland,6045680,Report,8305030,6587564,137371,108963,2606008,3722669,253104,5783,3627970,60,48.9,3422944,72.7,6235839,132368,176290,862086,89.9,1610476,167864,865652,2955870,2811612,59.7,3271040,4594590,439400,0,1219312,1734888,245599,1670,1219048,1590919,245480,1645,390679,364768,47632,554,3201469,53,3057092,64.9,803633,83.8,1566485,5162887,6587266,127589,160860,3627626,70.3,2955783,57.3,3201357,62,1219282,1734831,245574,1670,6378918,,,,,
2021-06-16,ME,MEA,Maine,1344212,Report,1818640,1562730,135294,116256,668417,792650,101333,330,876792,65.2,51.3,836009,76.3,1491867,136198,166030,268753,94.2,501338,175745,637527,689962,660322,60.3,778760,936780,103100,0,317272,372603,99860,87,317225,343016,99814,81,116855,116785,21003,26,789822,58.8,760136,69.4,254669,89.3,484738,1184936,1562639,131875,153480,876703,74,689955,58.2,789798,66.7,317268,372600,99843,87,1515173,,,,,
2021-06-16,MH,MHA,Marshall Islands,58413,Report,51300,31420,87823,53789,31017,0,403,0,17080,29.2,24.5,17025,37.4,31344,68892,112755,1026,10.4,1882,19016,518339,14305,14281,31.4,40500,0,10800,0,14294,11,406,0,14272,9,404,0,856,0,19,0,14711,25.2,14685,32.3,875,8.8,1882,49884,31396,62938,102839,17063,34.2,14298,28.7,14704,29.5,14287,11,406,0,31396,,,,,
2021-06-16,MI,MIA,Michigan,9986857,Report,11450790,9109576,114659,91216,3777065,5019852,311308,1351,5024633,50.3,41.7,4806553,61.3,8748251,111543,146002,1482455,84,2796582,158411,648623,4168942,4024329,51.3,4794100,6014190,642500,0,1793358,2374917,316575,667,1792904,2230764,316407,661,702287,636267,58875,437,4485517,44.9,4340736,55.3,1397866,79.2,2707144,8595002,9109265,105983,133226,5024355,58.5,4168886,48.5,4485449,52.2,1793339,2374881,316563,666,8909477,,,,,
2021-06-16,MN,MNA,Minnesota,5639632,Report,6448490,5674739,114342,100623,2253802,3171054,249492,391,3152883,55.9,44.8,2983661,68.8,5386109,124205,148703,835967,90.8,1560653,169566,700632,2529292,2411037,55.6,2577600,3525990,344900,0,1051645,1477522,251062,125,1049953,1360967,250678,117,329837,406716,43660,34,2780354,49.3,2661715,61.4,780247,84.8,1484997,4778088,5660903,118476,134960,3143836,65.8,2524674,52.8,2775718,58.1,1051634,1472915,251044,125,5499936,,,,,
2021-06-16,MO,MOA,Missouri,6137428,Report,6014395,4886829,97995,79623,1883829,2842823,159768,409,2669376,43.5,34.1,2576311,54,4733947,99310,126171,843432,79.4,1610642,151656,566307,2090602,2037227,42.7,2467460,3235635,311300,0,851005,1239519,160288,78,850796,1186356,160152,75,347463,380341,31001,37,2250890,36.7,2197379,46.1,758842,71.5,1526388,5235715,4886527,93331,114872,2669084,51,2090579,39.9,2250854,43,850996,1239505,160275,78,4719459,,,,,
2021-06-16,MP,MPA,Northern Mariana Islands,56882,Report,72330,52264,127158,91881,7451,44463,350,0,27926,49.1,42.8,26043,58.8,49290,111254,163258,2664,27.6,5161,53548,750467,24352,23260,52.5,20200,49530,2600,0,3436,20916,355,0,3436,19824,355,0,418,2080,58,0,24707,43.4,23615,53.3,2556,26.5,5161,48576,52264,107592,148901,27926,57.5,24352,50.1,24707,50.9,3436,20916,355,0,52264,,,,,
2021-06-16,MS,MSA,Mississippi,2976149,Report,2623625,1844191,88155,61966,862240,926899,54154,898,1047616,35.2,26.7,1027646,45.1,1815445,79710,115194,368332,75.7,672337,138144,539072,794986,785826,34.5,1164240,1295385,164000,0,388051,406899,53235,36,387922,397868,53191,36,171169,137671,13836,12,848221,28.5,839017,36.8,322688,66.3,646759,2521425,1844114,73138,104053,1047540,41.5,794972,31.5,848200,33.6,388045,406891,53228,36,1764990,,,,,
2021-06-16,MT,MTA,Montana,1068778,Report,1095905,907825,102538,84940,412787,459605,35130,303,498679,46.7,37.6,481110,57.3,879351,104661,130435,168463,81.6,316869,153494,530867,401819,391134,46.6,487520,538785,69600,0,191342,210383,34227,94,191266,199774,34209,94,75216,72714,7414,51,436046,40.8,425343,50.6,155395,75.3,293879,917598,907712,98923,119432,498592,54.3,401801,43.8,436025,47.5,191329,210378,34224,94,842828,,,,,
2021-06-16,NC,NCA,North Carolina,10488084,Report,11532520,8440240,109958,80475,3413031,4739193,287687,329,4649864,44.3,35.4,4466902,54.6,8141714,99442,140857,1382303,78.9,2668324,152380,658589,3710095,3595484,43.9,4740600,6145620,646300,0,1549557,2160497,284944,41,1547167,2048276,283861,41,601506,637023,31395,28,3995039,38.1,3879345,47.4,1269952,72.5,2564911,8985519,8430308,93821,128346,4642939,51.7,3707089,41.3,3992015,44.4,1549467,2157581,284926,41,8034928,,,,,
2021-06-16,ND,NDA,North Dakota,762062,Report,707820,629653,92882,82625,271628,330960,27065,0,328495,43.1,34.6,318487,54.7,612328,105231,121641,99356,82.9,192718,160806,590613,263870,258022,44.3,309400,361920,36500,0,120764,143105,24162,1,120597,137424,24058,1,43819,41293,3346,0,288032,37.8,282080,48.5,88458,73.8,178331,637246,628977,98702,111075,328042,51.5,263701,41.4,287861,45.2,120760,142940,24160,1,582846,,,,,
2021-06-16,NE,NEA,Nebraska,1934408,Report,2053380,1770036,106150,91503,710432,991998,64333,3273,963777,49.8,41.3,921225,63.2,1701840,116698,140803,271583,86.9,531624,170143,657170,798025,772172,52.9,812040,1133340,108000,0,333307,463761,64643,957,333202,438031,64601,939,124492,125588,5098,643,862668,44.6,836773,57.4,255821,81.9,495098,1617408,1769786,109421,126955,963578,59.6,797989,49.3,862619,53.3,333288,463744,64630,957,1685558,,,,,
2021-06-16,NH,NHA,New Hampshire,1359711,Report,1786515,1486923,131389,109356,634369,797092,55441,21,834294,61.4,50,794110,71.9,1415896,128198,161755,234327,92.3,420844,165775,703729,679176,651136,59,722700,947115,116700,0,307352,371798,56651,26,307119,343991,56619,26,92931,107885,12900,16,735827,54.1,707755,64.1,213732,84.2,409595,1198569,1486335,124009,149054,833878,69.6,679000,56.7,735643,61.4,307253,371721,56643,26,1462455,,,,,
2021-06-16,NJ,NJA,New Jersey,8882190,Report,11308045,9728973,127311,109533,4058149,5299389,370960,475,5604106,63.1,49.1,5326347,76.7,9276962,133604,162855,1346222,91.2,2428651,164595,766369,4363651,4186256,60.3,4633840,6068205,606000,0,1881347,2482257,374257,47,1881009,2305209,374087,38,572773,556857,78415,20,4737908,53.3,4560343,65.7,1208065,81.9,2396935,7618375,9728364,127696,148431,5603492,73.6,4363595,57.3,4737806,62.2,1881327,2482221,374211,47,9651590,,,,,
2021-06-16,NM,NMA,New Mexico,2096829,Report,2329355,2252892,111089,107443,994910,1184828,69837,3317,1254785,59.8,47.8,1187550,73.3,2148195,132524,143699,344725,91.3,634727,168092,616874,1001413,958883,59.2,1015200,1175655,138500,0,446837,553598,68617,978,446542,511366,68514,975,142765,149882,16264,563,1070030,51,1027397,63.4,309474,82,567848,1787431,2252722,126031,130319,1254626,70.2,1001376,56,1069986,59.9,446821,553577,68610,978,1975144,,,,,
2021-06-16,NV,NVA,Nevada,3080156,Report,2990680,2649807,97095,86028,1066583,1467108,116116,0,1469828,47.7,35.9,1417270,59.4,2566689,107505,125263,401000,80.9,756300,152488,602994,1107098,1078704,45.2,1207020,1600560,183100,0,481635,625453,114144,10,481564,597130,114110,10,170693,165346,20048,5,1221242,39.6,1192814,50,356092,71.8,709186,2621802,2649773,101067,114070,1469772,56.1,1107082,42.2,1221224,46.6,481632,625440,114142,10,2547536,,,,,
2021-06-16,NY,NYA,New York State,19453561,Report,23414745,20912179,120362,107498,8473523,11536190,897829,4637,11341753,58.3,46.7,10857756,70.4,20107952,130357,151795,2792081,84.7,5281639,160237,710367,9078957,8756529,56.8,9600000,12564045,1250700,0,3870332,5207669,849858,956,3869339,4886258,849393,932,1228521,1168579,152407,499,9928815,51,9605922,62.3,2550006,77.4,5135257,16773220,20910668,124667,139596,11340583,67.6,9078623,54.1,9928383,59.2,3870201,5207480,849760,942,20594597,,,,,
2021-06-16,OH,OHA,Ohio,11689100,Report,12216915,10357195,104515,88606,4287084,5645226,413050,11835,5532693,47.3,39.3,5308517,58.3,9977363,109508,134089,1699479,83.1,3302423,161384,597019,4597968,4446476,48.8,5113840,6447675,655400,0,1981516,2612871,398772,3581,1981236,2461696,398627,3544,737504,795261,75446,1912,4996740,42.7,4845103,53.2,1610123,78.7,3182749,10000702,10356983,103563,122161,5532471,55.3,4597935,46,4996692,50,1981507,2612847,398757,3581,10124293,,,,,
2021-06-16,OK,OKA,Oklahoma,3956971,Report,3968045,3126963,100280,79024,1422901,1611974,92030,58,1720961,43.5,33.9,1666690,55.5,3041499,101224,132060,525844,82.8,977335,153879,624759,1339714,1309646,43.6,1737440,2008305,222300,0,632804,706880,90694,30,632626,676990,90642,30,239916,201054,15784,10,1430408,36.1,1400288,46.6,456764,71.9,868957,3325223,3126798,94033,119332,1720820,51.8,1339684,40.3,1430370,43,632790,706864,90686,30,2696732,,,,,
2021-06-16,OR,ORA,Oregon,4217737,Report,5555275,4371768,131712,103652,1748811,2458267,162202,2488,2413622,57.2,46.6,2285198,68.2,4158486,124090,165771,655026,85.5,1222180,159537,725156,1964966,1879912,56.1,2288780,2956395,310100,0,817359,1147118,160569,489,815051,1064381,159932,480,280875,291083,42459,248,2125535,50.4,2039844,60.9,614665,80.2,1166005,3647769,4361812,119575,152292,2407135,66,1961625,53.8,2122192,58.2,817356,1143781,160567,488,4245899,,,,,
2021-06-16,PA,PAA,Pennsylvania,12801989,Report,15396195,13366581,120264,104410,5596698,7261094,508411,378,7818311,61.1,43.2,7494009,73.7,12868922,126571,151427,2393304,100,4262597,178101,643287,5532389,5361165,52.7,6508980,7826715,1060500,0,2411384,3120716,512666,289,2410142,2950745,512401,278,907918,936838,70698,149,6045055,47.2,5873566,57.8,1915603,80,4101019,11081530,13363644,120594,138936,7816041,70.5,5531726,49.9,6044354,54.5,2411266,3120171,512628,289,13047099,,,,,
2021-06-16,PR,PRA,Puerto Rico,3193694,Report,3907030,2952854,122336,92459,1227704,1635426,89426,298,1740439,54.5,38.7,1647980,62.9,2821194,107640,149068,452091,83.3,811519,149471,719622,1237316,1195594,45.6,1742460,1974570,190000,0,521703,715589,89581,24,521511,674059,89469,24,178092,185953,14775,3,1326897,41.5,1285063,49,378823,69.8,776210,2848293,2952022,103642,137171,1739702,61.1,1237220,43.4,1326767,46.6,521679,715517,89547,24,2879381,,,,,
2021-06-16,RI,RIA,Rhode Island,1059361,Report,1492595,1226183,140896,115747,490670,689959,45506,48,667269,63,51.5,634275,74.2,1169893,136851,174600,177089,94.7,339892,181716,797983,545137,522718,61.1,605560,825435,61600,0,228830,316295,45441,12,228786,293921,45424,11,76465,84536,5633,5,590578,55.7,568142,66.5,166639,89.1,327936,927491,1226104,132196,160928,667177,71.9,545118,58.8,590558,63.7,228826,316280,45440,12,1186154,,,,,
