Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-09,DC,DCA,District of Columbia,705749,Report,1071865,877074,151876,124276,345398,503096,28192,388,437937,62.1,48.8,423126,73.3,854701,147979,185578,74919,85.8,170564,195281,1227190,344083,334626,57.9,425400,592065,54400,0,142866,201014,31531,203,142820,191615,31512,191,37812,26965,2234,24,375614,53.2,366138,63.4,67035,76.7,148689,609754,876995,143828,175786,437849,71.8,344043,56.4,375572,61.6,142861,200979,31529,203,787072,,,,,
2021-07-09,DD2,DD2,Dept of Defense,0,Report,4397410,4363232,0,0,1772981,2431726,157411,1114,2471503,0,0,2377175,0,4205050,0,0,193574,0,351185,0,0,1722906,1662139,0,1843300,2367810,186300,0,715322,1007583,154490,1,715216,946922,154385,1,50504,84222,6157,0,1877396,0,1816524,0,140883,0,351185,0,4360630,0,0,2469006,0,1722803,0,1877276,0,715294,1007508,154473,1,4360630,,,,,
2021-07-09,DE,DEA,Delaware,973764,Report,1293705,1054223,132856,108263,420830,587342,45550,501,572914,58.8,46.3,544392,70.7,999896,129824,167972,176754,93.6,334240,176935,684841,450886,428701,55.7,531560,696345,65800,0,187884,262776,44765,226,187787,240688,44730,226,65017,83646,8654,132,495651,50.9,473431,61.5,157449,83.3,318272,839807,1054038,125510,154048,572757,68.2,450859,53.7,495616,59,187880,262753,44757,226,1020194,,,,,
2021-07-09,FL,FLA,Florida,21477737,Report,25147495,21437912,117086,99815,8557077,11788764,1040183,51888,11717377,54.6,42,11284827,65.4,20690032,119957,145801,4056714,90.2,7895298,175555,559164,9016210,8713540,50.5,10195980,13257015,1694500,0,3795922,5203518,1023370,16770,3794863,4901945,1022174,16732,1753254,1602491,178429,11318,10039580,46.7,9735714,56.4,3545492,78.8,7589195,18696028,21429696,114622,134507,11709886,62.6,9015478,48.2,10038137,53.7,3795328,5203380,1022659,16770,20727501,,,,,
2021-07-09,FM,FMA,Federated States of Micronesia,103643,Report,78800,51997,76030,50169,46435,0,5562,0,31074,30,20.2,31032,38.4,51960,64366,97614,2535,14.4,4304,24509,448722,20905,20901,25.9,68600,0,10200,0,20854,51,5535,0,20850,51,5522,0,1776,5,508,0,26440,25.5,26423,32.7,2289,13,4304,88509,51984,58733,89030,31062,35.1,20904,23.6,26433,29.9,20853,51,5529,0,51984,,,,,
2021-07-09,GA,GAA,Georgia,10617423,Report,11260005,8550255,106052,80530,3618695,4705779,224959,822,4674137,44,35,4463182,55,8212952,101225,138780,1234615,81.4,2386929,157350,742277,3719939,3591009,44.3,4772600,5888205,599200,0,1631334,2088122,222063,483,1630827,1959729,221767,453,600281,453762,27510,202,3942002,37.1,3812776,47,1081755,71.3,2318294,8988102,8548423,95108,125277,4672449,52,3719728,41.4,3941701,43.9,1631290,2087955,221973,483,8222315,,,,,
2021-07-09,GU,GUA,Guam,165768,Report,215770,194181,130164,117140,70912,118398,4871,0,104194,62.9,53.5,95584,74,178592,138321,167116,15217,54.2,29270,104212,768220,88759,81808,63.4,74200,122070,19500,0,33198,55561,4826,0,33189,48619,4825,0,6050,7809,328,0,93585,56.5,86633,67.1,14187,50.5,28398,141562,194165,137159,152421,104183,73.6,88754,62.7,93580,66.1,33197,55557,4826,0,179955,,,,,
2021-07-09,HI,HIA,Hawaii,1415872,Report,1956610,1692737,138191,119554,592447,969400,37126,93764,994983,70.3,49.8,935336,83.8,1601682,143519,175323,269703,99.9,484830,180605,728860,704678,671874,60.2,773340,1101570,81700,0,258159,428435,37608,18084,257581,396226,37460,18067,94618,121000,8313,1410,742286,52.4,709334,63.6,225341,83.9,462849,1211109,1688182,139391,161555,991190,81.8,703218,58.1,740792,61.2,258112,427033,37574,18073,1520531,,,,,
2021-07-09,IA,IAA,Iowa,3155070,Report,3500855,3065567,110960,97163,1295904,1641623,127912,128,1634161,51.8,44.6,1558787,64.2,2926139,120505,144173,490260,88.7,959173,173463,633119,1407136,1344344,55.4,1458500,1853655,188700,0,629010,778033,125402,93,628880,715371,125341,93,251911,211069,11639,60,1532538,48.6,1469685,60.5,474679,85.8,926672,2676281,3065536,114545,130810,1634096,61.1,1407116,52.6,1532516,57.3,629004,778019,125400,93,3004161,,,,,
2021-07-09,ID,IDA,Idaho,1787065,Report,1702570,1339378,95272,74948,574128,711794,52491,965,714113,40,33.6,713010,53.3,1338831,99998,127165,235278,80.9,456641,157099,585740,600326,599704,44.8,714080,888390,100100,0,266386,333631,52307,309,266371,333025,52288,308,103610,109622,9358,131,652633,36.5,651992,48.7,222721,76.6,433222,1495407,1339353,89564,113853,714080,47.8,600316,40.1,652614,43.6,266383,333624,52298,309,1285878,,,,,
2021-07-09,IH2,IH2,Indian Health Svc,2082813,Report,1758565,1455466,84432,69880,774724,654682,26060,0,807015,38.7,30.8,757146,0,1368973,0,0,150026,0,276449,0,0,640500,603997,0,923200,760665,74700,0,343785,296715,25861,0,343530,260467,25822,0,71975,51412,2686,0,666361,32,629819,0,126073,0,276449,0,1454975,0,0,806685,0,640371,0,666218,0,343715,296656,25847,0,1454975,,,,,
2021-07-09,IL,ILA,Illinois,12671821,Report,14805185,13156020,116835,103821,5167603,7512982,464149,11286,7619243,60.1,43.3,7138058,72.4,12366664,125500,150246,1844629,90.3,3321911,162581,724596,5482620,5169644,52.5,5833440,8121045,850700,0,2231312,3247547,463187,3761,2224984,2940927,460842,3733,699228,752096,66882,1971,5945807,46.9,5630486,57.1,1520177,74.4,3226653,10837805,13116009,121021,136607,7593735,70.1,5468491,50.5,5931652,54.7,2231269,3233461,463161,3761,12909467,,,,,
2021-07-09,IN,INA,Indiana,6732219,Report,6756470,5877906,100360,87310,2302708,3338849,218412,17937,3074241,45.7,39.7,2936756,56.9,5624136,108905,130832,902263,83.1,1812255,166914,622290,2675514,2564583,49.7,2695340,3633630,427500,0,1092309,1577339,214302,5866,1092095,1466648,214154,5840,436114,414168,25360,3047,2889816,42.9,2778737,53.8,878689,80.9,1777675,5705039,5877592,103025,118430,3073959,53.9,2675426,46.9,2889712,50.7,1092297,1577263,214286,5866,5798783,,,,,
2021-07-09,KS,KSA,Kansas,2913314,Report,3114495,2517386,106906,86410,1101576,1330778,84299,733,1448045,49.7,39.6,1385009,62.6,2416582,109196,140732,437821,92.1,785288,165154,655012,1154101,1109680,50.1,1367240,1573755,173500,0,518853,634980,84022,268,518654,590766,83954,260,184144,179132,14697,141,1238123,42.5,1193634,53.9,378114,79.5,750722,2451697,2517262,102674,127034,1447924,59.1,1154085,47.1,1238100,50.5,518846,634971,84015,268,2402110,,,,,
2021-07-09,KY,KYA,Kentucky,4467673,Report,4512955,4047579,101014,90597,1765913,2113151,167971,544,2235087,50,40.5,2142656,61.8,3886470,112170,130251,647541,86.3,1192895,158933,601275,1809351,1740635,50.2,1985160,2261295,266500,0,821190,987528,164375,633,821031,918978,164284,626,270317,286699,34232,378,1973726,44.2,1904919,55,591626,78.8,1156891,3806167,4046528,106315,118570,2234753,58.7,1809321,47.5,1973676,51.9,821180,987509,164355,632,3958872,,,,,
2021-07-09,LA,LAA,Louisiana,4648794,Report,4102020,3433043,88238,73848,1553140,1750920,127781,1202,1815147,39,33,1764915,49.6,3345554,93946,115188,590688,79.7,1162505,156879,553563,1535192,1498783,42.1,1817080,2046840,238100,0,720895,813716,121481,581,720610,777596,121378,577,268249,276832,19070,129,1656673,35.6,1620161,45.5,564280,76.1,1114853,3923318,3432843,87498,104555,1814974,46.3,1535151,39.1,1656612,42.2,720879,813691,121461,581,3313117,,,,,
2021-07-09,MA,MAA,Massachusetts,6892503,Report,9820840,8935208,142486,129637,3559898,5080513,294586,211,4895610,71,58.1,4585171,82.8,8375252,151186,177281,1127609,96.4,2072510,177239,839868,4007349,3757411,67.8,3930120,5446020,444700,0,1645005,2362280,295338,64,1639758,2117600,294164,53,460116,485121,64712,20,4302687,62.4,4051575,73.1,1009969,86.4,2010875,6016745,8906856,148034,163225,4878915,81.1,3995948,66.4,4291279,71.3,1644997,2350887,295331,64,8774789,,,,,
2021-07-09,MD,MDA,Maryland,6045680,Report,8568700,6977984,141733,115421,2699299,4003349,268044,7292,3788372,62.7,52.7,3553578,75.4,6546801,138969,181887,884858,92.2,1664033,173446,893135,3184928,2990940,63.5,3360020,4769280,439400,0,1279959,1902870,260293,2099,1279656,1709238,260160,2046,398468,385351,49678,635,3445221,57,3251100,69,834132,86.9,1619603,5162887,6977635,135150,165967,3787946,73.4,3184806,61.7,3445072,66.7,1279927,1902780,260266,2099,6763572,,,,,
2021-07-09,ME,MEA,Maine,1344212,Report,1867590,1631650,138936,121383,688213,836703,106292,442,900517,67,54.5,855550,78.1,1547100,141240,170499,271245,95.1,507867,178033,654686,732721,693900,63.3,804640,959850,103100,0,330999,401611,104738,111,330947,362850,104688,103,118598,118379,21629,37,837459,62.3,798588,72.9,258643,90.7,491214,1184936,1631553,137691,157611,900424,76,732710,61.8,837431,70.7,330995,401604,104721,111,1583693,,,,,
2021-07-09,MH,MHA,Marshall Islands,58413,Report,51300,33729,87823,57742,32739,0,990,0,18584,31.8,25.8,18523,40.7,33646,73952,112755,1088,11,1965,19855,518339,15099,15072,33.1,40500,0,10800,0,15088,11,989,0,15063,9,987,0,877,0,46,0,16088,27.5,16059,35.3,923,9.3,1965,49884,33702,67561,102839,18565,37.2,15091,30.3,16080,32.2,15080,11,989,0,33702,,,,,
2021-07-09,MI,MIA,Michigan,9986857,Report,11682630,9527196,116980,95397,3902802,5293466,329540,1388,5180530,51.9,44.3,4932997,62.9,9075565,115717,148958,1500736,85,2841623,160962,661755,4427990,4222972,53.8,4914040,6116790,651800,0,1878458,2548806,334991,726,1877943,2344315,334795,714,716268,648312,61750,470,4762981,47.7,4557767,58.1,1426800,80.8,2751738,8595002,9526845,110842,135924,5180209,60.3,4427919,51.5,4762897,55.4,1878438,2548756,334978,725,9324744,,,,,
2021-07-09,MN,MNA,Minnesota,5639632,Report,6580900,5935612,116690,105248,2321106,3350172,263721,613,3240763,57.5,47.8,3051442,70.4,5579997,128676,151757,843802,91.7,1582728,171964,715018,2697449,2532617,58.4,2631180,3600420,349300,0,1099006,1598237,264928,206,1096984,1435436,264441,197,335878,413226,45085,50,2962377,52.5,2797058,64.5,794239,86.3,1506846,4778088,5916334,123822,137731,3229724,67.6,2689471,56.3,2954381,61.8,1098994,1590271,264910,206,5753449,,,,,
2021-07-09,MO,MOA,Missouri,6137428,Report,6191135,5186422,100875,84505,1970048,3042751,173158,465,2801393,45.6,36.8,2685421,56.3,4979660,104465,129879,857652,80.8,1642652,154670,582949,2256328,2172742,45.6,2540780,3338955,311400,0,902081,1354151,173687,96,901840,1270813,173534,89,356814,388976,32920,43,2430015,39.6,2346276,49.2,778753,73.3,1557771,5235715,5186097,99052,118248,2801066,53.5,2256298,43.1,2429970,46.4,902072,1354130,173672,96,5012666,,,,,
2021-07-09,MP,MPA,Northern Mariana Islands,56882,Report,72330,57092,127158,100369,8010,48632,450,0,30182,53.1,47.3,27490,62,52531,118569,163258,2750,28.5,5331,55312,750467,26931,25059,56.6,20200,49530,2600,0,3846,23085,456,0,3846,21213,456,0,433,2149,67,0,27387,48.1,25515,57.6,2649,27.5,5331,48576,57092,117531,148901,30182,62.1,26931,55.4,27387,56.4,3846,23085,456,0,57092,,,,,
2021-07-09,MS,MSA,Mississippi,2976149,Report,2688315,2039846,90329,68540,923618,1054641,60608,979,1104169,37.1,31.3,1076050,47.2,1992677,87492,118035,375792,77.2,705702,144999,552364,932768,913156,40.1,1193500,1330215,164600,0,433019,499697,59613,52,432860,480245,59560,51,182475,152219,14875,16,992381,33.3,972716,42.7,349585,71.8,679917,2521425,2039734,80896,106619,1104067,43.8,932746,37,992352,39.4,433011,499683,59606,52,1958088,,,,,
2021-07-09,MT,MTA,Montana,1068778,Report,1120325,949716,104823,88860,425495,484790,38785,646,514542,48.1,39.8,493968,58.8,912993,108665,133342,170750,82.7,323211,156566,542696,425901,410155,48.8,499700,551025,69600,0,199502,226172,37710,227,199421,210507,37687,227,77107,74276,7970,126,463611,43.4,447842,53.3,159479,77.3,300091,917598,949582,103486,122093,514441,56.1,425874,46.4,463579,50.5,199486,226161,37705,227,882818,,,,,
2021-07-09,NC,NCA,North Carolina,10488084,Report,11777010,9392830,112289,89557,3733291,5309586,349515,438,5164036,49.2,39.1,4914477,60,8955405,109381,143844,1461340,83.5,2808079,160361,672552,4104346,3921806,47.9,4873020,6257490,646500,0,1689174,2415128,342925,44,1686561,2235201,341697,44,646507,650998,40378,28,4447271,42.4,4263503,52.1,1337911,76.4,2703690,8985519,9379126,104380,131067,5155428,57.4,4099273,45.6,4442177,49.4,1689082,2410147,342904,44,8969742,,,,,
2021-07-09,ND,NDA,North Dakota,762062,Report,724360,648277,95053,85069,276459,342909,28909,0,337388,44.3,35.9,325343,55.9,625643,107519,124484,99948,83.4,193853,161753,604414,273336,264503,45.5,316040,371820,36500,0,123844,149491,25913,1,123658,140844,25790,1,44176,41550,3483,0,299249,39.3,290293,49.9,89209,74.4,179395,637246,647252,101570,113670,336784,52.8,272998,42.8,298908,46.9,123839,149158,25910,1,599718,,,,,
2021-07-09,NE,NEA,Nebraska,1934408,Report,2107800,1881237,108964,97251,746046,1062541,69093,3557,1007957,52.1,44.6,956669,65.6,1789255,122692,144535,275942,88.3,546595,174934,674587,862409,821563,56.3,837020,1162680,108100,0,356602,504762,69286,1045,356475,464073,69237,1015,130289,128821,5521,686,931695,48.2,890800,61.1,265317,84.9,509895,1617408,1880959,116295,130320,1007738,62.3,862361,53.3,931632,57.6,356582,504735,69271,1044,1795226,,,,,
2021-07-09,NH,NHA,New Hampshire,1359711,Report,1853310,1557604,136302,114554,648576,850690,58317,21,860906,63.3,52.7,816708,73.9,1474113,133469,167803,239857,94.5,433777,170870,730040,717223,681276,61.7,746880,989730,116700,0,314881,402314,59342,28,314639,366609,59301,28,94403,112759,13290,17,776565,57.1,740577,67.1,220469,86.8,422451,1198569,1557008,129906,154627,860480,71.8,717042,59.8,776368,64.8,314782,402232,59326,28,1532666,,,,,
2021-07-09,NJ,NJA,New Jersey,8882190,Report,11691645,9995935,131630,112539,4037378,5580711,377817,29,5655224,63.7,51.8,5340212,76.9,9433310,135856,168380,1325529,89.8,2408776,163248,792366,4604106,4351861,62.7,4794480,6290865,606300,0,1909195,2694845,383094,66,1908808,2442996,382887,57,568838,563287,78798,27,4987200,56.1,4734748,68.2,1210950,82.1,2376821,7618375,9995276,131200,153466,5654567,74.2,4604022,60.4,4987067,65.5,1909170,2694786,383045,66,9916439,,,,,
2021-07-09,NM,NMA,New Mexico,2096829,Report,2392725,2413586,114112,115106,1058062,1267897,83835,3792,1333543,63.6,51.5,1253415,77.3,2276964,140467,147609,355314,94.1,656392,173830,633657,1080515,1018299,62.8,1042300,1211925,138500,0,481077,598317,82423,1121,480749,536433,82299,1117,149343,153433,17730,636,1162938,55.5,1100598,67.9,321142,85,589023,1787431,2413359,135018,133864,1333335,74.6,1080462,60.4,1162874,65.1,481060,598281,82412,1121,2126117,,,,,
2021-07-09,NV,NVA,Nevada,3080156,Report,3134690,2830843,101770,91906,1104935,1598711,127183,14,1561919,50.7,38.7,1493116,62.5,2714986,113716,131295,408682,82.4,770948,155442,632030,1191336,1146612,48,1246960,1703430,184300,0,503866,687457,125060,13,503788,642811,125022,13,173465,169534,21279,7,1316396,42.7,1271634,53.3,364285,73.4,722017,2621802,2830803,107972,119562,1561834,59.6,1191305,45.4,1316363,50.2,503863,687429,125058,13,2715198,,,,,
2021-07-09,NY,NYA,New York State,19453561,Report,24295625,22145560,124890,113838,8825429,12346291,968039,5801,11834804,60.8,50.4,11265112,73,21114963,136886,157505,2839642,86.2,5400561,163845,737092,9798123,9335793,60.5,9956940,13084785,1253900,0,4103410,5693362,916197,1351,4102109,5232376,915682,1308,1260173,1202688,158965,643,10714320,55.1,10251475,66.5,2622469,79.6,5253501,16773220,22143825,132019,144848,11833517,70.6,9797705,58.4,10713797,63.9,4103264,5693104,916092,1337,21822743,,,,,
2021-07-09,OH,OHA,Ohio,11689100,Report,12499485,10806914,106933,92453,4415286,5942368,435656,13604,5683665,48.6,41.8,5432207,59.6,10337082,113456,137190,1717892,84,3356584,164030,610827,4881840,4668213,51.2,5248140,6595845,655500,0,2069498,2808191,420282,4151,2069169,2594950,420112,4094,751217,810673,78564,2137,5302122,45.4,5088325,55.8,1642591,80.3,3236043,10000702,10806669,108059,124986,5683407,56.8,4881791,48.8,5302056,53,2069488,2808152,420265,4151,10570807,,,,,
2021-07-09,OK,OKA,Oklahoma,3956971,Report,4048300,3310530,102308,83663,1469723,1742503,98226,78,1796060,45.4,36.5,1727740,57.5,3191500,106216,134731,536151,84.4,1007579,158641,637395,1444207,1395032,46.4,1778620,2047380,222300,0,660611,783557,96744,39,660416,734580,96687,36,245076,215455,16642,13,1540951,38.9,1491719,49.6,477186,75.1,897745,3325223,3310341,99552,121745,1795895,54,1444167,43.4,1540902,46.3,660596,783532,96735,39,2866756,,,,,
2021-07-09,OR,ORA,Oregon,4217737,Report,5685275,4623018,134794,109609,1818520,2625138,176584,2776,2500311,59.3,50.3,2356749,70.3,4360543,130120,169650,663642,86.6,1246415,162700,742125,2122156,2003465,59.8,2351720,3023355,310200,0,864205,1257374,174414,577,861484,1141421,173658,560,287805,298552,44421,282,2296570,54.5,2177123,65,631060,82.4,1189908,3647769,4609084,126354,155856,2492283,68.3,2116461,58,2290873,62.8,864200,1251685,174412,576,4491589,,,,,
2021-07-09,PA,PAA,Pennsylvania,12801989,Report,15832925,14080908,123676,109990,5827192,7707884,545367,465,8128648,63.5,46.2,7746333,76.2,13437400,132162,155723,2437406,99.9,4361676,182241,661535,5912850,5655601,55.6,6743640,8028585,1060700,0,2543073,3369427,548545,350,2541486,3113784,548230,331,932676,960738,75687,169,6461395,50.5,6203831,61,1969270,82.3,4199130,11081530,14076817,127030,142877,8125706,73.3,5911702,53.3,6460206,58.3,2542948,3368404,548504,350,13754259,,,,,
2021-07-09,PR,PRA,Puerto Rico,3193694,Report,4235810,3805689,132630,119163,1638271,2059807,107279,332,2108896,66,53.8,1974096,75.3,3569759,136200,161613,553608,99.9,1027024,189164,780179,1716718,1612912,61.5,1822840,2222970,190000,0,753758,962929,107014,31,753473,859409,106877,30,252022,224050,18922,3,1823732,57.1,1719789,65.6,494997,91.2,991415,2848293,3804487,133571,148714,2107907,74,1716504,60.3,1823477,64,753716,962757,106973,31,3730656,,,,,
2021-07-09,RI,RIA,Rhode Island,1059361,Report,1525875,1291234,144037,121888,509335,734545,47222,132,691039,65.2,55.3,653299,76.4,1221088,142840,178493,178830,95.6,344530,184195,815775,585300,553885,64.8,619760,844515,61600,0,240934,344340,47194,26,240883,312977,47176,25,77602,85982,5811,9,632494,59.7,601061,70.3,169404,90.6,332526,927491,1291139,139208,164516,690920,74.5,585267,63.1,632460,68.2,240930,344311,47193,26,1250231,,,,,
