Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-27,DC,DCA,District of Columbia,705749,Report,1061435,858663,150398,121667,339058,491678,27557,370,429801,60.9,47.4,416046,72,838369,145152,183772,74219,85,168881,193354,1215250,334710,326445,56.5,422620,584415,54400,0,139390,195138,30881,182,139348,186919,30863,178,37303,26566,2169,22,365591,51.8,357308,61.9,66060,75.6,147071,609754,858588,140809,174076,429717,70.5,334674,54.9,365553,60,139385,195107,30879,182,769083,,,,,
2021-06-27,DD2,DD2,Dept of Defense,0,Report,4396060,4056097,0,0,1679474,2226991,148645,987,2348266,0,0,2264274,0,3923147,0,0,181790,0,324585,0,0,1613703,1565440,0,1842400,2366910,186300,450,679745,933958,145727,0,679654,885786,145636,0,48200,80228,5849,0,1759430,0,1711076,0,134277,0,324585,0,4053523,0,0,2345788,0,1613608,0,1759318,0,679722,933886,145710,0,4053523,,,,,
2021-06-27,DE,DEA,Delaware,973764,Report,1277095,1028860,131150,105658,411749,572567,44111,433,563481,57.9,44.8,536543,69.7,978810,127086,165815,175812,93.1,331841,175665,676048,435946,416172,54,520800,690495,65800,0,181805,253940,43402,201,181710,234261,43369,201,64346,82948,8433,121,479348,49.2,459541,59.7,155848,82.5,315896,839807,1028679,122490,152070,563327,67.1,435924,51.9,479318,57.1,181801,253922,43394,201,995059,,,,,
2021-06-27,FL,FLA,Florida,21477737,Report,24829675,20762378,115607,96669,8430608,11291517,993182,47071,11416666,53.2,40.3,11031421,64,20116950,116635,143958,4030940,89.6,7825263,173998,552097,8658901,8409763,48.8,10021620,13113555,1694500,0,3725405,4918250,976880,15246,3724406,4670136,975744,15221,1741645,1576898,175381,10481,9635781,44.9,9385507,54.4,3504405,77.9,7519803,18696028,20754260,111009,132807,11409273,61,8658181,46.3,9634372,51.5,3724814,4918121,976191,15246,20057565,,,,,
2021-06-27,FM,FMA,Federated States of Micronesia,103643,Report,78800,49960,76030,48204,45281,0,4679,0,29734,28.7,19.5,29698,36.8,49927,61847,97614,2456,14,4182,23814,448722,20185,20181,25,68600,0,10200,0,20141,44,4659,0,20137,44,4650,0,1734,5,449,0,24844,24,24831,30.8,2188,12.5,4182,88509,49948,56433,89030,29723,33.6,20184,22.8,24838,28.1,20140,44,4654,0,49948,,,,,
2021-06-27,GA,GAA,Georgia,10617423,Report,11159855,8222968,105109,77448,3533096,4474183,214943,746,4514776,42.5,33.5,4336250,53.4,7947243,97950,137546,1222085,80.6,2359881,155567,735675,3552297,3453013,42.6,4720600,5840055,599200,0,1586119,1965730,212069,448,1585655,1866928,211786,430,594348,446429,26500,199,3764366,35.5,3664799,45.2,1067476,70.4,2291524,8988102,8221241,91468,124163,4513173,50.2,3552112,39.5,3764092,41.9,1586076,1965588,211980,448,7900810,,,,,
2021-06-27,GU,GUA,Guam,165768,Report,215770,187482,130164,113099,69831,113318,4333,0,101251,61.1,51.3,93302,72.3,173731,134556,167116,15046,53.6,28916,102952,768220,85083,79294,61.4,74200,122070,19500,0,32571,52512,4290,0,32562,46732,4289,0,5997,7685,301,0,89373,53.9,83583,64.7,13983,49.8,28064,141562,187468,132428,152421,101241,71.5,85079,60.1,89369,63.1,32570,52509,4290,0,173830,,,,,
2021-06-27,HI,HIA,Hawaii,1415872,Report,1939650,1675961,136993,118370,588523,957723,35953,93762,984041,69.5,49,926152,83,1589446,142423,173803,267523,99.7,483321,180043,722542,693696,663850,59.5,765560,1092390,81700,0,254549,421063,36393,18084,253988,391795,36256,18067,93811,120542,8125,1410,730089,51.6,700106,62.7,223888,83.4,461390,1211109,1671636,138025,160155,980350,80.9,692365,57.2,728727,60.2,254502,419790,36362,18073,1506020,,,,,
2021-06-27,IA,IAA,Iowa,3155070,Report,3450545,3021875,109365,95778,1286734,1610165,124848,128,1616297,51.2,43.8,1544578,63.6,2892509,119120,142101,488645,88.4,954183,172561,624020,1381679,1325204,54.6,1439960,1821885,188700,0,623310,758280,122370,89,623183,701932,122311,89,251065,208611,11280,59,1504049,47.7,1447515,59.6,471015,85.2,921746,2676281,3021846,112912,128931,1616236,60.4,1381660,51.6,1504028,56.2,623304,758267,122368,89,2960698,,,,,
2021-06-27,ID,IDA,Idaho,1787065,Report,1666430,1316359,93250,73660,568474,696822,50168,895,704082,39.4,33,703130,52.5,1315954,98289,124466,234057,80.5,453246,155931,573306,589946,589453,44,704040,862290,100100,0,263561,326103,50008,282,263546,325626,49990,281,103092,108919,9166,123,639954,35.8,639443,47.8,221300,76.1,430322,1495407,1316334,88025,111437,704051,47.1,589938,39.4,639937,42.8,263558,326098,49999,282,1266791,,,,,
2021-06-27,IH2,IH2,Indian Health Svc,2082813,Report,1754565,1439893,84240,69132,770595,643866,25432,0,799485,38.4,30.4,752052,0,1359280,0,0,149601,0,275695,0,0,632502,599439,0,921900,752115,74700,5850,341729,290773,25250,0,341498,257941,25211,0,71793,51267,2625,0,657752,31.6,624650,0,125685,0,275695,0,1439417,0,0,799165,0,632378,0,657614,0,341659,290719,25236,0,1439417,,,,,
2021-06-27,IL,ILA,Illinois,12671821,Report,14646155,12842169,115581,101344,5075157,7305346,451419,10247,7484404,59.1,41.9,7030145,71.3,12115610,122952,148632,1834090,89.8,3296040,161315,716813,5313154,5035480,51.1,5779980,8015475,850700,0,2177971,3131766,450569,3417,2172015,2860072,448316,3393,693861,744517,65505,1833,5763723,45.5,5483796,55.7,1505716,73.7,3201004,10837805,12805702,118158,135139,7460576,68.8,5300798,48.9,5751341,53.1,2177928,3119453,450543,3417,12602623,,,,,
2021-06-27,IN,INA,Indiana,6732219,Report,6677690,5556998,99190,82543,2200676,3145377,194504,16441,2986081,44.4,36.8,2859719,55.4,5335519,103317,129306,893296,82.3,1764007,162470,615034,2477646,2387455,46.2,2658680,3591510,427500,0,1028804,1443471,191153,5371,1028618,1353484,191021,5353,427560,403749,23515,2891,2668799,39.6,2578476,49.9,857715,79,1729532,5705039,5556733,97400,117049,2985831,52.3,2477578,43.4,2668715,46.8,1028793,1443414,191137,5371,5478312,,,,,
2021-06-27,KS,KSA,Kansas,2913314,Report,3075785,2471193,105577,84824,1088926,1299711,81854,702,1426366,49,38.8,1368448,61.8,2381351,107604,138983,435773,91.6,780519,164151,646870,1130391,1091865,49.3,1349500,1552785,173500,0,511847,618289,81654,255,511666,579950,81589,249,182880,178067,14387,140,1212045,41.6,1173454,53,375474,79,746110,2451697,2471082,100791,125455,1426256,58.2,1130376,46.1,1212024,49.4,511840,618281,81648,255,2358806,,,,,
2021-06-27,KY,KYA,Kentucky,4467673,Report,4450815,3966900,99623,88791,1737858,2064692,163835,515,2201958,49.3,39.4,2115590,61.1,3820812,110275,128458,644190,85.8,1184457,157809,592996,1761766,1702075,49.1,1947860,2236455,266500,0,803579,957623,160320,564,803433,898084,160230,558,267736,284252,33680,339,1922086,43,1862305,53.7,586007,78.1,1148534,3806167,3965860,104196,116937,2201633,57.8,1761740,46.3,1922040,50.5,803569,957608,160300,563,3878904,,,,,
2021-06-27,LA,LAA,Louisiana,4648794,Report,4046840,3320189,87051,71420,1524478,1672000,122550,1161,1762808,37.9,31.8,1717902,48.2,3244503,91108,113638,578561,78.1,1135789,153273,546116,1478786,1448730,40.7,1783860,2024880,238100,0,705085,773135,116633,566,704819,743349,116536,562,265158,267107,18611,125,1595419,34.3,1565266,44,551001,74.4,1088289,3923318,3320036,84623,103148,1762671,44.9,1478758,37.7,1595374,40.7,705073,773119,116616,566,3201832,,,,,
2021-06-27,MA,MAA,Massachusetts,6892503,Report,9720330,8781036,141028,127400,3520916,4971716,288202,202,4834207,70.1,56.8,4538771,81.9,8260260,149110,175467,1123841,96.1,2063708,176486,831272,3912411,3686693,66.6,3890900,5384730,444700,0,1618901,2293451,288853,59,1613824,2072821,287718,48,457822,482185,64054,19,4201264,61,3974411,71.7,1004080,85.9,2002146,6016745,8755364,145517,161555,4818658,80.1,3902485,64.9,4191331,69.7,1618893,2283533,288846,59,8623814,,,,,
2021-06-27,MD,MDA,Maryland,6045680,Report,8436270,6840372,139542,113145,2664710,3906777,262408,6477,3726764,61.6,51.4,3504365,74.4,6439369,136688,179076,880216,91.7,1651236,172112,879331,3108754,2932602,62.3,3322720,4674150,439400,0,1259310,1847567,254745,1877,1259034,1671727,254619,1841,395612,381114,49070,596,3363499,55.6,3187221,67.7,826392,86.1,1606971,5162887,6840043,132485,163402,3726372,72.2,3108647,60.2,3363366,65.1,1259279,1847491,254719,1877,6628521,,,,,
2021-06-27,ME,MEA,Maine,1344212,Report,1851690,1599343,137753,118980,680740,814060,104155,388,888805,66.1,53,845826,77.2,1520448,138807,169047,270043,94.7,504763,176945,649112,713015,677727,61.9,795040,953550,103100,0,326357,386559,102585,99,326308,351327,102536,92,117922,117475,21348,32,815600,60.7,780263,71.2,256777,90,488137,1184936,1599248,134965,156269,888715,75,713007,60.2,815575,68.8,326353,386555,102568,99,1551554,,,,,
2021-06-27,MH,MHA,Marshall Islands,58413,Report,51300,32470,87823,55587,31781,0,689,0,17790,30.5,25.1,17730,39,32389,71189,112755,1061,10.7,1923,19430,518339,14640,14614,32.1,40500,0,10800,0,14629,11,689,0,14605,9,687,0,862,0,37,0,15329,26.2,15301,33.6,899,9.1,1923,49884,32443,65037,102839,17771,35.6,14632,29.3,15321,30.7,14621,11,689,0,32443,,,,,
2021-06-27,MI,MIA,Michigan,9986857,Report,11584370,9353273,115996,93656,3854811,5174953,322142,1367,5113865,51.2,43.3,4878321,62.2,8934906,113923,147705,1493166,84.6,2822894,159901,656189,4323143,4139097,52.8,4862220,6070350,651800,0,1847148,2475296,327476,699,1846657,2291753,327292,687,711109,642801,60648,451,4650619,46.6,4466389,56.9,1415009,80.2,2733167,8595002,9352934,108818,134780,5113559,59.5,4323075,50.3,4650539,54.1,1847128,2475249,327464,698,9151658,,,,,
2021-06-27,MN,MNA,Minnesota,5639632,Report,6512270,5816731,115473,103140,2290350,3270105,255774,502,3200869,56.8,46.5,3019574,69.6,5484665,126477,150174,840381,91.3,1571439,170738,707562,2620682,2471319,57,2601880,3561090,349300,0,1077081,1543441,257193,160,1075142,1396026,256740,151,332417,409471,44395,38,2877875,51,2728059,62.9,786321,85.4,1495621,4778088,5798907,121365,136294,3190431,66.8,2613532,54.7,2870707,60.1,1077069,1536303,257175,160,5636572,,,,,
2021-06-27,MO,MOA,Missouri,6137428,Report,6113705,5075290,99613,82694,1936994,2970007,167844,445,2740321,44.6,35.9,2634923,55.3,4889272,102568,128255,851277,80.2,1631381,153609,575658,2206276,2132731,44.7,2504660,3297645,311400,0,885669,1320520,168312,87,885435,1247216,168165,80,354274,386378,32104,39,2374588,38.7,2300896,48.3,772795,72.8,1546812,5235715,5074972,96930,116769,2740007,52.3,2206249,42.1,2374548,45.4,885660,1320502,168299,87,4905137,,,,,
2021-06-27,MP,MPA,Northern Mariana Islands,56882,Report,72330,54802,127158,96343,7813,46605,384,0,29135,51.2,45.2,26773,60.4,50991,115093,163258,2703,28,5242,54389,750467,25685,24233,54.7,20200,49530,2600,0,3724,21961,390,0,3724,20509,390,0,430,2110,59,0,26075,45.8,24623,55.6,2599,27,5242,48576,54802,112817,148901,29135,60,25685,52.9,26075,53.7,3724,21961,390,0,54802,,,,,
2021-06-27,MS,MSA,Mississippi,2976149,Report,2659815,1887390,89371,63417,876583,954107,55732,968,1067679,35.9,27.5,1044284,45.9,1851659,81300,116783,370609,76.1,677673,139240,546508,818085,805243,35.4,1177600,1317615,164600,0,396581,421462,54859,42,396440,408761,54811,42,172805,139004,14096,14,872944,29.3,860054,37.8,325919,67,651968,2521425,1887308,74851,105489,1067599,42.3,818070,32.4,872922,34.6,396574,421454,54852,42,1806702,,,,,
2021-06-27,MT,MTA,Montana,1068778,Report,1109635,931328,103823,87140,419573,474016,37151,588,508426,47.6,38.8,488865,58.2,897351,106803,132070,169844,82.3,320130,155074,537517,414454,400362,47.7,493060,546975,69600,0,195298,218947,36166,209,195220,204933,36144,209,76041,73422,7699,113,450620,42.2,436506,52,157275,76.2,297057,917598,931205,101483,120928,508333,55.4,414431,45.2,450593,49.1,195284,218938,36162,209,865111,,,,,
2021-06-27,NC,NCA,North Carolina,10488084,Report,11667020,8617951,111241,82169,3462241,4853485,301886,339,4732587,45.1,36.3,4531906,55.4,8275472,101076,142500,1389833,79.4,2682702,153201,666270,3808373,3667380,44.8,4811720,6208800,646500,0,1581394,2226937,298689,42,1578842,2088496,297512,42,605936,640200,33163,27,4107062,39.2,3964892,48.4,1279326,73.1,2578695,8985519,8605349,95769,129842,4724454,52.6,3803923,42.3,4102594,45.7,1581303,2222578,298671,42,8201382,,,,,
2021-06-27,ND,NDA,North Dakota,762062,Report,713330,640781,93605,84085,274655,337896,28230,0,333518,43.8,35.4,322333,55.4,620216,106586,122588,99679,83.2,193406,161380,595210,269762,262005,45,313740,363090,36500,0,122762,146999,25244,1,122577,139427,25123,1,44048,41456,3424,0,295006,38.7,287128,49.3,88928,74.2,178972,637246,639854,100409,111940,332959,52.2,269472,42.3,294713,46.2,122757,146714,25241,1,592932,,,,,
2021-06-27,NE,NEA,Nebraska,1934408,Report,2087340,1848076,107906,95537,738501,1040095,66038,3442,993485,51.4,43.7,945338,64.8,1764425,120989,143132,274950,88,543546,173958,668039,844507,808852,55.5,827180,1152060,108100,0,352115,491388,66316,1004,351995,455878,66268,979,129643,127931,5316,669,910823,47.1,875120,60,263559,84.4,506924,1617408,1847808,114245,129055,993271,61.4,844463,52.2,910764,56.3,352095,491364,66301,1004,1762809,,,,,
2021-06-27,NH,NHA,New Hampshire,1359711,Report,1823180,1508789,134086,110964,641799,810485,56484,21,840756,61.8,51,798950,72.3,1431694,129629,165075,233715,92.1,420228,165533,718172,693366,661090,59.9,737720,968760,116700,0,312158,381182,57693,26,311921,349143,57661,26,93977,106686,13070,16,751059,55.2,718751,65.1,213749,84.2,408933,1198569,1508201,125833,152113,840339,70.1,693187,57.8,750872,62.6,312059,381102,57685,26,1484005,,,,,
2021-06-27,NJ,NJA,New Jersey,8882190,Report,11528195,9786757,129790,110184,3978842,5439427,368459,29,5554879,62.5,50.6,5259525,75.7,9268981,133489,166026,1317681,89.3,2391004,162043,781289,4493314,4266928,61.5,4733180,6188715,606300,0,1875930,2617333,373209,51,1875572,2391314,373012,42,564840,558742,77671,22,4866523,54.8,4639940,66.8,1201275,81.4,2359108,7618375,9786117,128454,151321,5554243,72.9,4493245,59,4866405,63.9,1875907,2617287,373160,51,9708046,,,,,
2021-06-27,NM,NMA,New Mexico,2096829,Report,2362715,2337369,112680,111472,1024134,1229074,80589,3572,1293406,61.7,49.8,1218680,75.2,2212274,136477,145757,348435,92.3,643132,170318,625709,1044312,988605,61,1029840,1194375,138500,0,464434,578819,79153,1059,464123,523426,79035,1056,145487,151272,17228,603,1123465,53.6,1067640,65.9,314590,83.3,575987,1787431,2337174,130756,132185,1293223,72.4,1044269,58.4,1123412,62.9,464418,578792,79143,1059,2053428,,,,,
2021-06-27,NV,NVA,Nevada,3080156,Report,3065440,2743325,99522,89064,1086468,1534361,122483,13,1512602,49.1,37.6,1452543,60.8,2643292,110713,128394,404469,81.6,763801,154001,618067,1157225,1119425,46.9,1231440,1649700,184300,0,495080,662134,120453,11,495005,624409,120417,11,172359,167810,20746,5,1277678,41.5,1239842,51.9,360920,72.8,716368,2621802,2743288,104634,116921,1512528,57.7,1157197,44.1,1277648,48.7,495077,662109,120451,11,2638934,,,,,
2021-06-27,NY,NYA,New York State,19453561,Report,23897255,21684298,122843,111467,8706529,12033709,939050,5010,11614860,59.7,49.1,11084422,71.9,20741329,134463,154923,2819496,85.5,5356463,162507,725006,9558532,9144589,59.3,9809040,12834315,1253900,0,4030348,5527122,888425,1062,4029144,5114416,887930,1029,1249964,1190672,156338,542,10446957,53.7,10032519,65,2597516,78.8,5209627,16773220,21682673,129270,142473,11613620,69.2,9558153,57,10446477,62.3,4030207,5526898,888324,1048,21363670,,,,,
2021-06-27,OH,OHA,Ohio,11689100,Report,12373095,10625167,105852,90898,4370883,5814134,427360,12790,5620319,48.1,40.8,5380107,59.1,10189154,111833,135803,1710583,83.6,3333939,162924,604651,4768894,4577612,50.2,5172420,6545175,655500,0,2041575,2723432,412365,3887,2041260,2532513,412209,3839,746600,802700,77484,2040,5181259,44.3,4989821,54.8,1628824,79.6,3213691,10000702,10624934,106242,123722,5620071,56.2,4768853,47.7,5181201,51.8,2041566,2723400,412348,3887,10390040,,,,,
2021-06-27,OK,OKA,Oklahoma,3956971,Report,4011060,3248855,101367,82105,1453428,1699485,95875,67,1766741,44.6,35.7,1704378,56.7,3143093,104605,133491,533505,84,1001781,157728,631532,1412635,1370682,45.6,1759200,2029560,222300,0,652393,760207,94394,35,652203,718445,94339,34,243905,213469,16301,12,1507029,38.1,1465021,48.8,473687,74.6,892239,3325223,3248679,97698,120625,1766591,53.1,1412600,42.5,1506985,45.3,652378,760187,94385,35,2810035,,,,,
2021-06-27,OR,ORA,Oregon,4217737,Report,5630125,4503861,133487,106784,1796874,2533186,171132,2669,2461516,58.4,48.5,2324779,69.4,4262943,127207,168005,660284,86.2,1236318,161382,734927,2046122,1941872,57.9,2322580,2997345,310200,0,850175,1195401,169116,546,847529,1093812,168398,531,285895,294244,43697,269,2215238,52.5,2110270,63,624105,81.5,1179916,3647769,4491481,123130,154344,2454116,67.3,2041311,56,2210425,60.6,850170,1190596,169114,545,4374538,,,,,
2021-06-27,PA,PAA,Pennsylvania,12801989,Report,15602965,13815858,121879,107920,5740694,7543588,531147,429,8004155,62.5,45.1,7643337,75.2,13222301,130046,153461,2420563,99.9,4324582,180691,651927,5774057,5544794,54.5,6632480,7909785,1060700,0,2492902,3280831,534241,324,2491452,3053036,533943,306,923051,951438,73873,160,6308298,49.3,6078737,59.8,1948522,81.4,4162379,11081530,13812210,124642,140802,8001476,72.2,5773084,52.1,6307285,56.9,2492780,3279980,534201,324,13491877,,,,,
2021-06-27,PR,PRA,Puerto Rico,3193694,Report,4166910,3157933,130473,98880,1318091,1744080,95455,307,1837817,57.5,42.1,1728647,66,2989230,114051,158984,463144,85.3,834172,153643,767489,1345765,1283283,49,1810460,2166450,190000,0,571956,773781,95545,28,571724,711531,95417,28,184965,190631,15642,3,1441310,45.1,1378700,52.6,391241,72.1,798672,2848293,3156898,110835,146295,1836928,64.5,1345618,47.2,1441127,50.6,571926,773664,95509,28,3083495,,,,,
2021-06-27,RI,RIA,Rhode Island,1059361,Report,1509315,1268005,142474,119695,503325,718019,46582,79,681690,64.3,53.9,645955,75.6,1202635,140681,176556,178190,95.3,342876,183311,806922,571521,542900,63.5,612920,834795,61600,0,237062,334443,46495,16,237014,305871,46478,15,77231,85446,5746,6,618016,58.3,589378,68.9,168429,90,330885,927491,1267919,136704,162731,681581,73.5,571496,61.6,617990,66.6,237058,334422,46494,16,1227381,,,,,
