Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-04,DC,DCA,District of Columbia,705749,Report,542795,403560,76910,57182,156923,237443,9194,0,214219,30.4,14.1,207866,36,396809,68702,93977,61504,70.4,131101,150099,621452,99564,96787,16.8,224200,296595,22000,0,45211,54337,10333,16,43999,52772,9867,16,24052,17752,861,7,109897,15.6,106654,18.5,42672,48.9,,,,
2021-04-04,DD2,DD2,Dept of Defense,0,Report,2696630,2082199,0,0,953802,1101289,26709,399,1314577,0,0,1279934,0,2030533,0,0,139339,0,233898,0,0,708861,696545,0,1157300,1457430,81900,0,320921,387940,23794,0,313071,383474,22788,0,30008,58557,1058,0,732655,0,719333,0,89623,0,,,,
2021-04-04,DE,DEA,Delaware,973764,Report,636065,508590,65320,52229,214249,281280,12912,149,332492,34.1,16.7,325062,42.2,497454,64588,82585,152437,80.7,258693,136943,336710,162876,159390,20.7,283000,328965,24100,0,70038,92768,13154,70,68873,90492,12656,25,45002,54410,5069,16,176030,18.1,172046,22.3,104497,55.3,,,,
2021-04-04,FL,FLA,Florida,21477737,Report,13882365,10565844,64636,49194,4939024,5337852,273972,14996,6552905,30.5,16.7,6332976,36.7,10194641,59107,80488,3467027,77.1,6283157,139708,308680,3580977,3437774,19.9,6167600,7142265,572500,0,1702775,1873252,271692,4950,1632438,1800535,255373,4801,1231785,1210030,82422,4078,3852669,17.9,3693147,21.4,2528315,56.2,,,,
2021-04-04,FM,FMA,Federated States of Micronesia,103643,Report,63000,25404,60786,24511,25404,0,0,0,15691,15.1,9.4,15677,19.4,25391,31408,77930,1468,8.3,2485,14104,357569,9775,9775,12.1,61600,0,1400,0,9755,20,1,0,9755,20,1,0,1042,5,0,0,9776,9.4,9776,12.1,1047,5.9,,,,
2021-04-04,GA,GAA,Georgia,10617423,Report,6237495,4153506,58748,39120,2067685,2005230,80326,265,2728898,25.7,12.4,2710355,33.4,4135351,50969,76878,1059212,69.8,1904068,125519,411186,1315731,1314449,16.2,2885600,3120195,231700,0,698550,617009,78146,172,698152,616126,77837,171,451771,324453,10274,105,1393877,13.1,1392286,17.2,786603,51.9,,,,
2021-04-04,GU,GUA,Guam,165768,Report,129900,91702,78363,55319,40583,50624,495,0,58622,35.4,19.5,56481,43.7,89492,69213,100465,12567,44.6,22816,80962,460949,32301,32232,24.9,53200,74100,2600,0,16327,15974,491,0,16309,15923,441,0,4453,5623,41,0,32792,19.8,32673,25.3,10117,35.9,,,,
2021-04-04,HI,HIA,Hawaii,1415872,Report,1011720,757630,71456,53510,269614,383530,10726,93760,476114,33.6,20.2,464973,41.7,740547,66357,90656,170939,63.7,278707,103822,376877,285714,279140,25,424500,553020,34200,0,105702,161973,10937,18039,104521,156597,10815,18022,48388,59775,3099,1409,296651,21,289955,26,112671,42,,,,
2021-04-04,IA,IAA,Iowa,3155070,Report,1919805,1688053,60848,53503,852529,790137,45268,119,1056573,33.5,19.9,1029521,42.4,1643699,67691,79062,443727,80.2,796786,144096,347191,627647,610915,25.2,895300,951405,73100,0,336927,290690,45273,30,330022,280864,43403,29,187342,163201,3463,22,672920,21.3,654318,26.9,354028,64,,,,
2021-04-04,ID,IDA,Idaho,1787065,Report,1027045,817221,57471,45730,385793,412435,18656,337,499344,27.9,17,488000,36.4,800285,59773,76710,209537,72.1,380692,130971,353337,303654,297910,22.3,478300,509145,39600,0,148875,154677,18428,102,146678,151175,17372,57,79201,88444,4763,31,322082,18,315282,23.5,172439,59.3,,,,
2021-04-04,IH2,IH2,Indian Health Svc,2082813,Report,1555025,1025958,74660,49258,574218,440294,11446,0,630465,30.3,18.6,618446,0,1008341,0,0,137289,0,240904,0,0,388419,382883,0,860900,650325,43800,0,210767,177652,11317,0,210664,172219,11300,0,57577,43104,1264,0,399736,19.2,394183,0,101945,0,,,,
2021-04-04,IL,ILA,Illinois,12671821,Report,8021745,6488477,63304,51204,2985001,3349920,150335,3221,4303924,34,17,4189114,42.5,6319788,64135,81406,1550251,75.9,2507635,122729,392601,2152786,2098673,21.3,3587200,4089345,345200,0,1028184,1123555,148566,1047,1006170,1091523,140995,980,468181,491846,28489,643,2301352,18.2,2239668,22.7,989159,48.4,,,,
2021-04-04,IN,INA,Indiana,6732219,Report,3640170,3016801,54071,44811,1337775,1595951,78354,4721,1841749,27.4,17.2,1812274,35.1,2970352,57518,70488,798774,73.6,1496661,137847,335270,1155015,1137991,22,1671200,1799070,169900,0,521324,632083,78423,1608,516819,619608,70264,1564,354452,321701,9393,1116,1233438,18.3,1208255,23.4,686662,63.2,,,,
2021-04-04,KS,KSA,Kansas,2913314,Report,1884795,1446575,64696,49654,722558,692174,31578,265,980566,33.7,17.9,952826,43.1,1403938,63439,85167,384159,80.8,624627,131366,396393,522078,504496,22.8,901400,912795,70600,0,275814,246151,32419,113,265552,238832,30655,112,134663,128068,6462,73,554497,19,535151,24.2,269266,56.6,,,,
2021-04-04,KY,KYA,Kentucky,4467673,Report,2731745,2300753,61145,51498,1076689,1166721,57162,181,1482959,33.2,18.7,1453537,42,2245890,64820,78843,554389,73.9,922474,122904,363959,833356,808749,23.3,1267000,1355445,109300,0,399138,434089,54958,129,389561,419063,52535,125,176871,208096,15490,83,888314,19.9,861284,24.9,400540,53.4,,,,
2021-04-04,LA,LAA,Louisiana,4648794,Report,2903390,2116985,62455,45538,951449,1102021,62589,926,1288249,27.7,16.9,1272833,35.7,2088687,58652,81529,523877,70.7,970530,130972,391809,786265,774070,21.7,1336700,1455090,111600,0,331494,454318,60506,453,326039,447663,59074,368,194821,231463,12367,78,846771,18.2,833144,23.4,438729,59.2,,,,
2021-04-04,MA,MAA,Massachusetts,6892503,Report,4604300,3968332,66802,57575,1894775,1975504,97987,66,2581225,37.4,19.7,2508560,45.3,3855992,69606,83115,979686,83.8,1628874,139300,393755,1359923,1319418,23.8,2136900,2226900,240500,0,680140,679772,98181,11,658382,661026,95082,10,309154,340133,41338,6,1458104,21.2,1414500,25.5,690631,59.1,,,,
2021-04-04,MD,MDA,Maryland,6045680,Report,3811300,3103045,63042,51327,1449811,1557711,93602,1921,2045881,33.8,18.1,1964883,41.7,2956643,62761,80902,731396,76.2,1185211,123537,397260,1094239,1034277,22,1723300,1942200,145800,0,530921,562787,92163,531,504935,528842,82694,500,237303,234429,27536,237,1186402,19.6,1116971,23.7,499505,52.1,,,,
2021-04-04,ME,MEA,Maine,1344212,Report,914940,778195,68065,57892,366595,380119,31417,64,508582,37.8,20.6,496439,45.3,756879,69098,83528,241192,84.6,405106,142010,320733,276645,267216,24.4,425600,431340,58000,0,134014,142611,31496,20,130339,136858,27436,19,75481,90695,12192,7,308141,22.9,294652,26.9,178375,62.5,,,,
2021-04-04,MH,MHA,Marshall Islands,58413,Report,35800,21785,61288,37295,21785,0,0,0,12995,22.2,15,12669,27.8,21092,46293,78574,840,8.5,1434,14441,360524,8739,8371,18.4,35000,0,800,0,8737,2,2,0,8369,2,2,0,592,0,2,0,8741,15,8373,18.4,594,6,,,,
2021-04-04,MI,MIA,Michigan,9986857,Report,6104840,4848250,61129,48546,2241442,2497600,109208,0,3100736,31,18,3034957,38.7,4740540,60444,77839,1273916,72.2,2223958,125975,345805,1794820,1751035,22.3,2800000,3059940,244900,0,815489,979243,110580,88,793200,957754,105966,81,480395,494898,26941,67,1905400,19.1,1857001,23.7,1002301,56.8,,,,
2021-04-04,MN,MNA,Minnesota,5639632,Report,3365000,3028798,59667,53706,1392323,1551056,85217,202,1931620,34.3,19.7,1883548,43.4,2948564,67994,77598,763341,82.9,1332046,144728,365609,1113748,1081707,24.9,1560000,1669200,135800,0,514489,599209,86449,50,499264,582395,82425,48,252859,332951,32540,19,1200197,21.3,1164132,26.8,618369,67.2,,,,
2021-04-04,MO,MOA,Missouri,6137428,Report,3766895,2807214,61376,45739,1173590,1571055,62245,324,1724937,28.1,16.2,1690632,35.5,2741546,57513,79023,726484,68.4,1277311,120270,354686,994805,964994,20.2,1681100,1934595,151200,0,423571,571189,63117,45,405165,559790,61808,39,239805,272373,16973,18,1057922,17.2,1026802,21.5,529169,49.8,,,,
2021-04-04,MP,MPA,Northern Mariana Islands,56882,Report,61310,29797,107785,52384,4002,25761,34,0,17362,30.5,21.8,16840,38,29263,65955,138185,2268,23.5,4340,44881,634023,12420,12407,28,17800,42510,1000,0,1691,10729,35,0,1691,10716,35,0,309,1761,31,0,12455,21.9,12442,28,2101,21.7,,,,
2021-04-04,MS,MSA,Mississippi,2976149,Report,1843015,1240970,61926,41697,620316,588361,31546,747,770946,25.9,15.8,757864,33.3,1214268,53314,80920,323243,66.4,554222,113875,378681,469686,456366,20,882900,884715,75400,0,239283,230386,30783,17,232781,223570,30133,15,128717,107569,8710,5,500469,16.8,486499,21.4,245001,50.3,,,,
2021-04-04,MT,MTA,Montana,1068778,Report,722595,569766,67609,53310,289116,268040,12467,143,352924,33,20.3,344784,41,555713,66141,86004,149678,72.5,260395,126138,350032,216548,210643,25.1,350600,343395,28600,0,112529,103976,12357,43,109468,101135,11632,40,56091,55955,3366,23,228905,21.4,222275,26.5,115435,55.9,,,,
2021-04-04,NC,NCA,North Carolina,10488084,Report,6564440,5057979,62590,48226,2176553,2744935,136162,329,3238031,30.9,16.7,3187033,38.9,4987964,60923,80178,1271869,72.6,2339440,133599,374877,1755882,1735745,21.2,2893100,3414840,256500,0,746161,1009695,134042,26,735501,1000218,132309,26,486223,535197,17870,20,1889924,18,1868054,22.8,1039310,59.4,,,,
2021-04-04,ND,NDA,North Dakota,762062,Report,490330,449089,64343,58931,205150,230006,13933,0,262979,34.5,21.3,259562,44.6,443538,76224,84265,93362,77.9,177486,148096,409137,162252,160346,27.6,236600,236730,17000,0,78025,84227,12286,0,77229,83117,11613,0,38593,37625,1818,0,174538,22.9,171959,29.6,78036,65.1,,,,
2021-04-04,NE,NEA,Nebraska,1934408,Report,1271990,1009786,65756,52201,462728,518291,26840,1927,637036,32.9,19,626286,42.9,990251,67903,87222,248016,79.4,452030,144669,407092,367281,358159,24.6,568900,624390,78700,0,174540,192208,27571,533,170802,186835,26805,522,93155,105628,2148,407,394852,20.4,384964,26.4,201338,64.4,,,,
2021-04-04,NH,NHA,New Hampshire,1359711,Report,843385,774277,62027,56944,372440,385366,16444,27,548665,40.4,18.5,422795,38.3,645125,58411,76362,212281,83.6,336751,132650,332219,250940,247921,22.4,397700,410085,35600,0,138758,112176,17348,6,137464,110451,16432,6,69685,65453,8918,3,268288,19.7,264353,23.9,144059,56.7,,,,
2021-04-04,NJ,NJA,New Jersey,8882190,Report,5517655,4855447,62120,54665,2278403,2458354,118215,475,3229559,36.4,19.9,3156781,45.5,4744847,68334,79464,1094399,74.2,1772934,120155,373943,1771160,1730113,24.9,2489600,2809755,218300,0,841752,929397,119002,11,826611,903491,114199,11,344253,375945,32548,7,1890162,21.3,1844312,26.6,752753,51,,,,
2021-04-04,NM,NMA,New Mexico,2096829,Report,1514445,1365434,72225,65119,610867,724359,28497,1711,858547,40.9,24.7,837607,51.7,1335141,82366,93427,292723,77.5,484927,128421,401065,517055,506074,31.2,668600,786045,59800,0,218311,298288,27716,456,214316,291310,26126,448,91164,106450,9021,265,544771,26,532200,32.8,206900,54.8,,,,
2021-04-04,NV,NVA,Nevada,3080156,Report,1770070,1462114,57467,47469,637516,788166,36432,0,913961,29.7,16.6,898256,37.6,1430257,59906,74139,349656,70.5,620979,125204,356889,512444,496579,20.8,810300,890370,69400,0,226120,286322,36023,2,220599,275978,34573,2,120611,133100,9195,1,548467,17.8,531152,22.2,262907,53,,,,
2021-04-04,NY,NYA,New York State,19453561,Report,12718855,10519517,65381,54075,4824646,5407475,285733,1663,6624421,34.1,19.2,6472090,42,10257206,66496,82455,2276156,69.1,3854342,116935,385870,3743063,3633574,23.6,5642300,6588855,487700,0,1735762,2006953,282769,348,1682654,1950645,263308,275,771959,800362,71268,174,4025832,20.7,3896882,25.3,1643763,49.9,,,,
2021-04-04,OH,OHA,Ohio,11689100,Report,7410125,5820854,63393,49797,2698296,2942360,175147,5051,3710193,31.7,17.3,3620568,39.7,5673838,62274,81331,1498744,73.2,2683676,131146,362120,2024336,1971437,21.6,3277600,3844425,288100,0,993863,1029067,171390,1406,973062,997065,163514,1310,542464,609303,43761,874,2195726,18.8,2134951,23.4,1196402,58.5,,,,
2021-04-04,OK,OKA,Oklahoma,3956971,Report,2838195,2107328,71726,53256,977679,1089744,39872,33,1307768,33,19.3,1280950,42.6,2061545,68610,94457,477694,75.2,846224,133236,446867,762243,743940,24.8,1351500,1384695,102000,0,350227,411996,39587,20,340351,403588,38224,1,191980,167971,7961,0,801830,20.3,782164,26,367912,57.9,,,,
2021-04-04,OR,ORA,Oregon,4217737,Report,2552055,2034002,60508,48225,958641,1025753,48378,1230,1297163,30.8,17.4,1265150,37.8,1982000,59143,76154,560680,73.2,870494,113630,333132,735088,714460,21.3,1174400,1269255,108400,0,357159,377724,47909,205,344416,369841,45927,203,147038,168981,25266,103,782997,18.6,760387,22.7,341388,44.6,,,,
2021-04-04,PA,PAA,Pennsylvania,12801989,Report,8174805,6670089,63856,52102,3044864,3477743,147329,153,4457192,34.8,17.4,4371261,43,6537103,64295,80402,1872150,78.2,2929689,122409,341562,2229354,2179815,21.4,3700900,4172805,301100,0,1012245,1216976,150392,133,995173,1184514,144808,128,505444,546474,21419,75,2379746,18.6,2324623,22.9,1073412,44.8,,,,
2021-04-04,PR,PRA,Puerto Rico,3193694,Report,2102750,1171342,65841,36677,472525,673755,24807,255,761752,23.9,13.1,758316,28.9,1167058,44528,80228,322882,59.5,522132,96170,387298,417602,416170,15.9,965100,1066650,71000,0,167130,250464,24890,8,166667,249495,24821,8,91891,110983,5371,1,442492,13.9,440991,16.8,208246,38.4,,,,
2021-04-04,RI,RIA,Rhode Island,1059361,Report,684165,611301,64583,57705,286493,309896,14904,8,372419,35.2,22.4,364206,42.6,595474,69657,80032,157881,84.4,284903,152317,365774,236846,229485,26.8,313600,344565,26000,0,116459,120384,14809,3,114696,114786,14097,3,59127,67738,2466,2,251655,23.8,243582,28.5,129333,69.1,,,,
2021-04-04,RP,RPA,Republic of Palau,17907,Report,21400,13429,119506,74993,13237,1,191,0,8456,47.2,28.5,8456,60.5,13429,96148,153218,1454,47.8,2678,87976,703022,5108,5108,36.6,20800,0,600,0,5094,14,191,0,5094,14,191,0,1251,8,87,0,5299,29.6,5299,37.9,1346,44.2,,,,
2021-04-04,SC,SCA,South Carolina,5148714,Report,3053895,2305396,59314,44776,899186,1347732,57423,1055,1488232,28.9,15.4,1455798,36.1,2240338,55488,75638,696667,74.3,1212486,129398,325915,793957,764458,18.9,1337400,1587495,129000,0,292799,500954,55821,204,278041,486213,52401,204,212016,301571,10768,139,849778,16.5,816859,20.2,524494,56,,,,
2021-04-04,SD,SDA,South Dakota,884659,Report,667495,539915,75452,61031,260173,269504,10225,13,332349,37.6,23.6,326367,48.9,528818,79217,99991,128867,84.9,235331,154955,439514,209029,203738,30.5,321900,308295,37300,0,103056,105968,10244,5,101233,102500,9912,5,55923,52510,1448,2,219273,24.8,213650,32,109883,72.4,,,,
2021-04-04,TN,TNA,Tennessee,6829174,Report,4119970,2905011,60329,42538,1335736,1498405,67322,3548,1853878,27.1,14.5,1823692,34.3,2858206,53735,77456,772008,67.5,1354709,118481,360328,988042,972126,18.3,1905300,2048670,166000,0,460683,526336,66486,1023,453535,517653,62726,938,286284,267753,11782,633,1054528,15.4,1034852,19.5,566452,49.5,,,,
2021-04-04,TX,TXA,Texas,28995881,Report,16832185,12808243,58050,44173,5881515,6597856,328243,629,8100286,27.9,14.6,8049935,37.3,12726218,58928,77941,2685245,71.9,4490316,120247,450754,4243169,4216794,19.5,7439200,8631285,761700,0,1990599,2251582,321344,485,1978225,2237586,319347,482,894177,1011411,144348,218,4564010,15.7,4535640,21,2050154,54.9,,,,
2021-04-04,UT,UTA,Utah,3205958,Report,1733400,1466600,54068,45746,668977,760003,37620,0,899434,28.1,11.9,891031,39.2,1456723,64038,76201,286865,78.4,520606,142292,473772,382959,381676,16.8,811200,842400,79800,0,178426,204533,35743,0,178252,203424,35700,0,71170,93531,6719,0,418702,13.1,417376,18.3,171420,46.9,,,,
2021-04-04,VA,VAA,Virginia,8535519,Report,5206295,4485753,60996,52554,2014597,2349593,120646,917,2943103,34.5,17.8,2857756,42.8,4358801,65304,78001,1033276,76,1729433,127267,383124,1520918,1479003,22.2,2402300,2601495,202500,0,706122,814514,120104,282,686342,792381,105683,280,336181,355610,34748,201,1641022,19.2,1584686,23.7,726740,53.5,,,,
2021-04-04,VA2,VA2,Veterans Health,0,Report,4909085,4131688,0,0,2195081,1865124,71481,2,2406559,0,0,2406438,0,4131508,0,0,1360889,0,2504815,0,0,1723327,1723269,0,2562000,2211885,135200,0,920747,802579,71447,1,920727,802541,71442,1,651192,492301,26178,1,1794774,0,1794711,0,1169672,0,,,,
2021-04-04,VI,VIA,Virgin Islands,104680,Report,61940,43826,59171,41867,16705,26985,136,0,26021,24.9,15.2,25796,31.6,43472,53242,75860,9156,51.4,15474,86952,348056,15931,15830,19.4,20100,41340,500,0,6604,9327,141,0,6596,9234,140,0,3072,3114,73,0,16072,15.4,15970,19.6,6259,35.2,,,,
2021-04-04,VT,VTA,Vermont,623989,Report,457350,360745,73295,57813,171398,180771,8327,249,227068,36.4,20.2,219998,43.1,349795,68589,89679,111197,88.9,186897,149471,365766,125789,122028,23.9,214500,216450,26400,0,59673,66045,8014,71,58353,63608,6564,67,30625,40407,126,45,133803,21.4,128592,25.2,71203,56.9,,,,
2021-04-04,WA,WAA,Washington,7614893,Report,4834980,3928519,63494,51590,1776403,2058169,91060,2887,2464825,32.4,18.9,2401004,40.3,3824913,64264,81235,966362,79.9,1721079,142271,399677,1438305,1398565,23.5,2153600,2485080,196300,0,664436,773275,91152,594,652219,745809,84778,537,355146,384127,26999,390,1529457,20.1,1483343,24.9,766662,63.4,,,,
2021-04-04,WI,WIA,Wisconsin,5822434,Report,3470905,3208168,59613,55100,1435666,1689652,82455,395,2031543,34.9,19.6,1981185,43.5,3130113,68706,76186,828764,81.5,1513121,148747,341207,1140921,1114642,24.5,1603100,1727505,140300,0,510510,630236,79929,175,500485,614085,75317,72,322149,335974,8719,39,1220850,21,1189959,26.1,666881,65.6,,,,
2021-04-04,WV,WVA,West Virginia,1792147,Report,1246555,946710,69557,52825,462186,473169,11355,0,569122,31.8,20.5,563573,39.3,941379,65712,87015,247136,67.3,449986,122608,339651,367146,366217,25.6,612600,559455,74500,0,173023,194093,12061,30,172723,193466,11782,28,100160,99058,2225,17,379207,21.2,377999,26.4,201460,54.9,,,,
2021-04-04,WY,WYA,Wyoming,578759,Report,405665,286685,70092,49534,140610,138623,7314,138,168129,29,19.4,161108,36.2,270399,60760,91156,68361,68.9,125659,126699,409023,112073,103543,23.3,197800,184665,23200,0,55131,56917,6700,25,52064,51456,5902,23,29776,27029,1005,13,118773,20.5,109445,24.6,57823,58.3,,,,
2021-04-04,LTC,LTC,Long Term Care,,,,7742126,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
