Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-12,DC,DCA,District of Columbia,705749,Report,1072415,881223,151954,124864,346406,506107,28322,388,439957,62.3,49,424817,73.6,858188,148583,185674,75091,86,170896,195661,1227820,345955,336144,58.2,425500,592515,54400,0,143377,202373,31654,205,143331,192620,31635,193,37865,27070,2247,24,377609,53.5,367779,63.7,67206,76.9,149002,609754,881144,144508,175877,439868,72.1,345915,56.7,377567,61.9,143372,202338,31652,205,791151,,,,,
2021-07-12,DD2,DD2,Dept of Defense,0,Report,4397410,4387889,0,0,1778167,2449633,158958,1131,2483060,0,0,2386319,0,4224533,0,0,194068,0,352111,0,0,1735598,1672131,0,1843300,2367810,186300,0,718304,1017293,156037,1,718197,953933,155930,1,50645,84504,6206,0,1891635,0,1828061,0,141355,0,352111,0,4385286,0,0,2480562,0,1735495,0,1891515,0,718276,1017218,156020,1,4385286,,,,,
2021-07-12,DE,DEA,Delaware,973764,Report,1297395,1059611,133235,108816,422811,590379,45890,531,575285,59.1,46.6,546355,70.9,1004267,130392,168451,176998,93.7,334839,177252,686794,453607,430897,55.9,532100,699495,65800,0,189037,264334,45065,236,188939,241722,45030,236,65202,83787,8688,137,498672,51.2,475927,61.8,157814,83.5,318864,839807,1059425,126151,154487,575128,68.5,453579,54,498636,59.4,189033,264310,45057,236,1025547,,,,,
2021-07-12,FL,FLA,Florida,21477737,Report,25229075,21571442,117466,100436,8588379,11877330,1052464,53269,11787948,54.9,42.2,11343879,65.8,20801370,120603,146274,4062831,90.3,7909864,175879,560978,9074060,8761136,50.8,10217260,13317315,1694500,0,3812765,5244111,1035461,17184,3811700,4932292,1034242,17144,1756237,1605917,179253,11545,10109521,47.1,9795378,56.8,3552952,79,7603550,18696028,21563194,115336,134944,11780429,63,9073324,48.5,10108066,54.1,3812169,5243971,1034742,17184,20859938,,,,,
2021-07-12,FM,FMA,Federated States of Micronesia,103643,Report,78800,53048,76030,51183,46896,0,6152,0,31796,30.7,20.5,31753,39.3,53010,65667,97614,2587,14.7,4371,24890,448722,21242,21238,26.3,68600,0,10200,0,21188,54,6123,0,21184,54,6109,0,1792,5,554,0,27365,26.4,27347,33.9,2351,13.4,4371,88509,53035,59920,89030,31784,35.9,21241,24,27358,30.9,21187,54,6117,0,53035,,,,,
2021-07-12,GA,GAA,Georgia,10617423,Report,11322705,8607149,106643,81066,3636187,4742153,227871,938,4704960,44.3,35.3,4488192,55.3,8258767,101790,139553,1237417,81.6,2392383,157710,746411,3745041,3610752,44.5,4803800,5919705,599200,0,1638538,2105981,224760,522,1638026,1972237,224459,489,601297,454943,27742,216,3969801,37.4,3835211,47.3,1084198,71.5,2323655,8988102,8605294,95741,125974,4703252,52.3,3744829,41.7,3969498,44.2,1638494,2105813,224669,522,8277650,,,,,
2021-07-12,GU,GUA,Guam,165768,Report,215770,194913,130164,117582,71054,118877,4982,0,104651,63.1,53.7,95953,74.3,179163,138763,167116,15241,54.3,29315,104372,768220,89044,82020,63.5,74200,122070,19500,0,33246,55798,4938,0,33236,48784,4937,0,6052,7828,331,0,93982,56.7,86957,67.3,14211,50.6,28441,141562,194896,137675,152421,104639,73.9,89039,62.9,93977,66.4,33245,55794,4938,0,180619,,,,,
2021-07-12,HI,HIA,Hawaii,1415872,Report,1956710,1697443,138198,119887,593052,973210,37417,93764,997059,70.4,50,936940,84,1605146,143830,175332,269904,99.9,485234,180755,728897,707455,673849,60.4,773440,1101570,81700,0,258569,430802,37910,18084,257991,397791,37762,18067,94678,121151,8345,1410,745365,52.6,711611,63.8,225584,84,463217,1211109,1692888,139780,161563,993266,82,705995,58.3,743871,61.4,258522,429400,37876,18073,1524380,,,,,
2021-07-12,IA,IAA,Iowa,3155070,Report,3506895,3076237,111151,97501,1298275,1648809,129025,128,1640856,52,44.7,1564090,64.4,2934402,120845,144422,490835,88.8,960142,173639,634211,1411015,1347212,55.5,1460040,1858155,188700,0,630045,780874,126502,96,629913,717203,126441,96,252084,211261,11744,62,1537517,48.7,1473653,60.7,475151,85.9,927625,2676281,3076205,114943,131036,1640791,61.3,1410994,52.7,1537494,57.4,630038,780860,126500,96,3014773,,,,,
2021-07-12,ID,IDA,Idaho,1787065,Report,1705650,1344298,95444,75224,575666,714626,52997,1009,716653,40.1,33.7,715535,53.4,1343746,100365,127395,235601,81.1,457279,157319,586799,602517,601874,45,714460,891090,100100,0,267161,335036,52800,320,267146,334409,52781,319,103730,109765,9410,134,655317,36.7,654655,48.9,223039,76.7,433850,1495407,1344273,89893,114059,716620,47.9,602507,40.3,655298,43.8,267158,335029,52791,320,1290715,,,,,
2021-07-12,IH2,IH2,Indian Health Svc,2082813,Report,1759915,1459769,84497,70086,775561,658027,26181,0,809173,38.9,30.9,758430,0,1371429,0,0,150122,0,276632,0,0,642639,605163,0,923200,762015,74700,0,344217,298422,25981,0,343960,261203,25942,0,72021,51452,2694,0,668620,32.1,631105,0,126167,0,276632,0,1459274,0,0,808842,0,642507,0,668474,0,344145,298362,25967,0,1459274,,,,,
2021-07-12,IL,ILA,Illinois,12671821,Report,14861055,13225512,117276,104369,5183133,7562644,468010,11725,7654636,60.4,43.5,7166310,72.7,12421832,126059,150813,1847902,90.4,3329132,162935,727331,5514187,5194085,52.7,5841160,8169195,850700,0,2238797,3271473,466938,3917,2232463,2957738,464590,3884,700447,753886,67335,2032,5981125,47.2,5658675,57.4,1523700,74.6,3233826,10837805,13185450,121662,137122,7629114,70.4,5500029,50.7,5966941,55.1,2238754,3257358,466912,3917,12978164,,,,,
2021-07-12,IN,INA,Indiana,6732219,Report,6779090,5904880,100696,87711,2309737,3357047,219859,18237,3086166,45.8,39.9,2946246,57.1,5645338,109316,131270,903273,83.2,1814740,167143,624373,2689444,2575227,49.9,2698160,3653430,427500,0,1096115,1587373,215674,5956,1095896,1473403,215525,5928,436598,414729,25499,3076,2905118,43.2,2790752,54,879902,81,1780144,5705039,5904558,103497,118826,3085878,54.1,2689354,47.1,2905012,50.9,1096103,1587295,215658,5956,5825673,,,,,
2021-07-12,KS,KSA,Kansas,2913314,Report,3125045,2527797,107268,86767,1104732,1337354,84972,739,1453998,49.9,39.8,1389672,62.8,2424535,109556,141209,438418,92.2,786351,165378,657230,1158580,1112935,50.3,1369240,1582305,173500,0,520307,638003,84664,270,520106,592567,84592,262,184363,179310,14809,141,1243244,42.7,1197527,54.1,378623,79.6,751764,2451697,2527673,103099,127465,1453877,59.3,1158564,47.3,1243221,50.7,520300,637994,84657,270,2412162,,,,,
2021-07-12,KY,KYA,Kentucky,4467673,Report,4530165,4066030,101399,91010,1772819,2123442,169212,557,2244494,50.2,40.7,2150370,62.1,3901400,112601,130748,648500,86.4,1194817,159189,603568,1818027,1747507,50.4,1987520,2276145,266500,0,824791,992585,165573,651,824629,922235,165481,643,270855,287054,34383,383,1983600,44.4,1912988,55.2,592675,79,1158789,3806167,4064976,106800,119022,2244158,59,1817996,47.8,1983548,52.1,824781,992565,165552,650,3977231,,,,,
2021-07-12,LA,LAA,Louisiana,4648794,Report,4116480,3451962,88549,74255,1559484,1762319,128952,1207,1825946,39.3,33.2,1774009,49.8,3361473,94393,115594,591750,79.9,1164609,157163,555514,1542837,1505181,42.3,1818940,2059440,238100,0,723833,818420,122611,584,723540,781061,122505,580,268777,277286,19157,129,1665448,35.8,1627686,45.7,565349,76.3,1116917,3923318,3451762,87981,104923,1825773,46.5,1542796,39.3,1665387,42.4,723817,818395,122591,584,3331836,,,,,
2021-07-12,MA,MAA,Massachusetts,6892503,Report,9829100,8964786,142606,130066,3568103,5100154,296318,211,4910031,71.2,58.4,4596694,83,8398078,151598,177430,1128569,96.5,2074463,177406,840574,4022639,3768925,68,3932980,5451420,444700,0,1649724,2372848,297104,67,1644477,2124392,295930,56,460557,485710,64911,22,4319743,62.7,4064855,73.4,1011200,86.5,2012819,6016745,8936411,148526,163362,4893328,81.3,4011236,66.7,4308333,71.6,1649716,2361453,297097,67,8804295,,,,,
2021-07-12,MD,MDA,Maryland,6045680,Report,8580840,7005829,141933,115882,2706234,4023128,269042,7425,3802013,62.9,52.9,3564558,75.7,6568787,139435,182145,885789,92.3,1666092,173661,894400,3198996,3001830,63.7,3360360,4780080,440400,0,1283835,1913023,261336,2138,1283529,1716217,261203,2084,398886,385905,49776,642,3460332,57.2,3263033,69.3,835209,87.1,1621615,5162887,7005480,135689,166202,3801587,73.6,3198874,62,3460183,67,1283803,1912933,261309,2138,6790857,,,,,
2021-07-12,ME,MEA,Maine,1344212,Report,1874270,1634116,139433,121567,688907,838256,106503,450,901684,67.1,54.6,856537,78.2,1549026,141416,171108,271394,95.1,508140,178129,657028,734065,694895,63.4,805020,966150,103100,0,331394,402558,104975,113,331342,363449,104925,104,118653,118444,21658,38,839040,62.4,799820,73,258793,90.7,491482,1184936,1634018,137899,158175,901590,76.1,734054,61.9,839012,70.8,331390,402551,104958,113,1586128,,,,,
2021-07-12,MH,MHA,Marshall Islands,58413,Report,51300,34349,87823,58804,33315,0,1034,0,18824,32.2,26.5,18761,41.2,34264,75310,112755,1104,11.2,2020,20410,518339,15479,15452,34,40500,0,10800,0,15468,11,1033,0,15443,9,1030,0,916,0,49,0,16512,28.3,16482,36.2,965,9.8,2020,49884,34321,68802,102839,18804,37.7,15471,31,16503,33.1,15460,11,1032,0,34321,,,,,
2021-07-12,MI,MIA,Michigan,9986857,Report,11707700,9574588,117231,95872,3914690,5326950,331554,1394,5198679,52.1,44.5,4948240,63.1,9114671,116215,149277,1502816,85.1,2846680,161248,663175,4448506,4238959,54,4915260,6140640,651800,0,1885079,2562694,337006,733,1884558,2353683,336809,718,717388,649414,62046,471,4785512,47.9,4575768,58.3,1429319,81,2756754,8595002,9574234,111393,136215,5198355,60.5,4448433,51.8,4785426,55.7,1885059,2562642,336993,732,9371977,,,,,
2021-07-12,MN,MNA,Minnesota,5639632,Report,6588240,5955717,116820,105605,2326022,3364271,264784,640,3249725,57.6,48,3058545,70.5,5595258,129028,151926,844710,91.8,1584628,172171,715816,2708036,2540290,58.6,2632220,3606720,349300,0,1101821,1606001,265932,214,1099794,1440291,265444,205,336227,413719,45216,50,2973968,52.7,2805734,64.7,795212,86.4,1508724,4778088,5936428,124243,137884,3238682,67.8,2700051,56.5,2965965,62.1,1101809,1598028,265914,214,5773422,,,,,
2021-07-12,MO,MOA,Missouri,6137428,Report,6202815,5217589,101065,85013,1979917,3062329,174872,471,2821902,46,36.9,2703114,56.7,5005683,105010,130124,860110,81,1646093,154994,584049,2266741,2180910,45.8,2541660,3349755,311400,0,904914,1361726,175417,101,904670,1276147,175263,93,357248,389570,33215,45,2442158,39.8,2356173,49.4,780078,73.5,1561124,5235715,5217260,99648,118471,2821572,53.9,2266710,43.3,2442112,46.6,904904,1361705,175402,101,5042919,,,,,
2021-07-12,MP,MPA,Northern Mariana Islands,56882,Report,72330,57308,127158,100749,8038,48817,453,0,30279,53.2,47.6,27536,62.2,52638,118811,163258,2751,28.5,5335,55354,750467,27050,25120,56.7,20200,49530,2600,0,3868,23182,459,0,3868,21252,459,0,435,2150,67,0,27509,48.4,25579,57.7,2652,27.5,5335,48576,57308,117976,148901,30279,62.3,27050,55.7,27509,56.6,3868,23182,459,0,57308,,,,,
2021-07-12,MS,MSA,Mississippi,2976149,Report,2695965,2040132,90586,68549,923751,1054775,60627,979,1104565,37.1,31.4,1076408,47.3,1992909,87502,118370,375850,77.2,705719,145003,553935,933143,913459,40.1,1194400,1336965,164600,0,433157,499931,59652,55,432998,480407,59599,54,182493,152232,14878,17,992795,33.4,973058,42.7,349620,71.8,679917,2521425,2040020,80907,106922,1104463,43.8,933121,37,992766,39.4,433149,499917,59645,55,1958088,,,,,
2021-07-12,MT,MTA,Montana,1068778,Report,1121325,952254,104917,89097,426347,486233,39024,650,515809,48.3,40,494992,58.9,914965,108900,133461,170934,82.8,323594,156752,543180,427082,411014,48.9,499800,551925,69600,0,199942,226913,37935,227,199860,210927,37912,227,77198,74340,8015,126,465017,43.5,448926,53.4,159679,77.3,300460,917598,952119,103762,122202,515707,56.2,427055,46.5,464985,50.7,199926,226902,37930,227,885145,,,,,
2021-07-12,NC,NCA,North Carolina,10488084,Report,11826560,9433177,112762,89942,3743760,5337110,351869,438,5184475,49.4,39.3,4930879,60.2,8987093,109768,144449,1462873,83.5,2811147,160537,675381,4123916,3936904,48.1,4878020,6302040,646500,0,1694703,2429168,345252,45,1692078,2244781,344018,45,647279,651861,40607,28,4469168,42.6,4280922,52.3,1339775,76.5,2706669,8985519,9419442,104829,131618,5175850,57.6,4118830,45.8,4464061,49.7,1694611,2424174,345231,45,9008801,,,,,
2021-07-12,ND,NDA,North Dakota,762062,Report,725160,649993,95158,85294,276867,344058,29068,0,338310,44.4,36,326073,56,626918,107738,124621,100019,83.5,193977,161857,605082,274133,265060,45.6,316840,371820,36500,0,124083,150049,26078,1,123897,141162,25955,1,44206,41581,3501,0,300211,39.4,291015,50,89288,74.5,179511,637246,648967,101839,113796,337705,53,273795,43,299870,47.1,124078,149716,26075,1,601320,,,,,
2021-07-12,NE,NEA,Nebraska,1934408,Report,2113750,1891368,109271,97775,748487,1069728,69561,3592,1012653,52.3,44.8,960148,65.8,1796641,123198,144943,276328,88.4,547746,175302,676491,867282,824944,56.6,838920,1166730,108100,0,357771,508459,69723,1052,357644,466278,69674,1022,130478,129110,5582,689,937005,48.4,894618,61.3,265859,85.1,511036,1617408,1891089,116921,130687,1012433,62.6,867234,53.6,936942,57.9,357751,508432,69708,1051,1805205,,,,,
2021-07-12,NH,NHA,New Hampshire,1359711,Report,1861060,1563664,136872,115000,649814,854832,58996,22,863803,63.5,52.9,818997,74.2,1478817,133895,168504,240093,94.6,434264,171062,733093,719922,683339,61.9,746980,997380,116700,0,315549,404345,59904,28,315304,368007,59857,28,94469,112909,13356,17,779826,57.4,743196,67.3,220751,87,422936,1198569,1563053,130410,155273,863362,72,719741,60.1,779623,65,315450,404263,59882,28,1538682,,,,,
2021-07-12,NJ,NJA,New Jersey,8882190,Report,11723135,10041464,131985,113052,4049524,5611906,380005,29,5678062,63.9,52.1,5358789,77.2,9469712,136380,168833,1327253,90,2412182,163478,794501,4627277,4370075,62.9,4795820,6321015,606300,0,1916393,2710818,385362,66,1916001,2454017,385150,57,569576,564268,79035,27,5012639,56.4,4755225,68.5,1212906,82.2,2380198,7618375,10040796,131797,153880,5677399,74.5,4627190,60.7,5012503,65.8,1916367,2710757,385313,66,9961861,,,,,
2021-07-12,NM,NMA,New Mexico,2096829,Report,2396705,2423811,114301,115594,1061501,1274027,84402,3881,1338350,63.8,51.8,1257019,77.5,2284467,140930,147854,355833,94.2,657480,174118,634711,1085789,1021896,63,1043580,1214625,138500,0,482816,601821,82975,1152,482487,538262,82851,1147,149604,153632,17845,647,1168764,55.7,1104747,68.2,321728,85.2,590071,1787431,2423581,135590,134087,1338138,74.9,1085736,60.7,1168700,65.4,482799,601785,82964,1152,2135572,,,,,
2021-07-12,NV,NVA,Nevada,3080156,Report,3149520,2847160,102252,92436,1108179,1610318,128649,14,1572631,51.1,38.9,1501737,62.9,2727935,114258,131916,409642,82.6,772290,155712,635020,1196863,1150893,48.2,1248740,1716480,184300,0,505409,691440,126507,14,505328,645551,126469,14,173689,169734,21433,8,1323370,43,1277362,53.5,364864,73.6,723309,2621802,2847119,108594,120128,1572546,60,1196831,45.6,1323336,50.5,505405,691412,126505,14,2731123,,,,,
2021-07-12,NY,NYA,New York State,19453561,Report,24341645,22257494,125127,114413,8853508,12423742,974399,5845,11889190,61.1,50.7,11309811,73.3,21205323,137471,157804,2844634,86.3,5410778,164155,738488,9854245,9380168,60.8,9966960,13120785,1253900,0,4119738,5733140,922402,1367,4118425,5260419,921884,1324,1262267,1205510,159494,648,10776647,55.4,10302052,66.8,2627919,79.7,5263649,16773220,22255746,132686,145122,11887891,70.9,9853822,58.7,10776118,64.2,4119591,5732878,922296,1353,21934342,,,,,
2021-07-12,OH,OHA,Ohio,11689100,Report,12518485,10844246,107095,92772,4425538,5966822,438100,13786,5699613,48.8,41.9,5445476,59.8,10367392,113789,137398,1719830,84,3361350,164263,611756,4901247,4683400,51.4,5250040,6612945,655500,0,2075377,2821675,422560,4195,2075045,2604220,422390,4135,752195,811817,78862,2152,5323807,45.5,5105790,56,1645026,80.4,3240735,10000702,10843996,108432,125176,5699352,57,4901197,49,5323740,53.2,2075367,2821635,422543,4195,10607938,,,,,
2021-07-12,OK,OKA,Oklahoma,3956971,Report,4058650,3328162,102570,84109,1474734,1754288,99056,84,1806234,45.6,36.7,1735932,57.8,3205398,106678,135075,537162,84.6,1009248,158904,639025,1451361,1400481,46.6,1780420,2055930,222300,0,662685,788633,97567,43,662489,737952,97510,40,245427,215764,16760,14,1548928,39.1,1497991,49.9,477965,75.3,899328,3325223,3327973,100083,122056,1806069,54.3,1451321,43.6,1548879,46.6,662670,788608,97558,43,2883145,,,,,
2021-07-12,OR,ORA,Oregon,4217737,Report,5688655,4642891,134875,110080,1823574,2638590,177910,2817,2508487,59.5,50.6,2363450,70.5,4376483,130595,169751,664550,86.7,1248497,162972,742567,2133103,2012016,60,2352400,3026055,310200,0,867372,1265145,175669,586,864646,1146801,174911,569,288286,299091,44607,284,2308772,54.7,2186927,65.3,632268,82.5,1191969,3647769,4628953,126898,155949,2500458,68.5,2127405,58.3,2303072,63.1,867367,1259453,175667,585,4511349,,,,,
2021-07-12,PA,PAA,Pennsylvania,12801989,Report,15853755,14139778,123838,110450,5846511,7743852,548949,466,8157566,63.7,46.4,7770300,76.4,13485505,132635,155928,2441712,99.9,4371079,182633,662405,5941753,5678791,55.9,6746020,8047035,1060700,0,2553600,3387797,552071,356,2551975,3126479,551753,337,934880,963187,76174,171,6493824,50.7,6230544,61.3,1974412,82.5,4208461,11081530,14135675,127561,143065,8154613,73.6,5940604,53.6,6492634,58.6,2553475,3386773,552030,356,13812671,,,,,
2021-07-12,PR,PRA,Puerto Rico,3193694,Report,4236710,3837957,132659,120173,1649367,2079622,108630,338,2124151,66.5,54.3,1986668,75.8,3595745,137192,161647,555784,99.9,1031364,189963,780345,1733729,1626329,62.1,1823740,2222970,190000,0,760799,972896,108338,34,760510,865786,108198,33,253112,225112,19095,3,1842067,57.7,1734527,66.2,497322,91.6,995728,2848293,3836732,134703,148746,2123151,74.5,1733504,60.9,1841801,64.7,760756,972714,108297,34,3762827,,,,,
2021-07-12,RI,RIA,Rhode Island,1059361,Report,1528665,1296707,144301,122405,510921,738231,47400,155,693578,65.5,55.5,655344,76.7,1225513,143357,178819,179043,95.7,345040,184468,817267,588055,556097,65.1,620300,846765,61600,0,241839,346186,47377,30,241788,314280,47359,29,77692,86119,5829,10,635432,60,603456,70.6,169650,90.7,333031,927491,1296611,139798,164817,693459,74.8,588021,63.4,635397,68.5,241835,346156,47376,30,1255671,,,,,
