Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-23,DC,DCA,District of Columbia,705749,Report,1085455,892280,153802,126430,350297,512835,28754,394,445987,63.2,49.7,429915,74.4,867847,150255,187931,75562,86.5,172109,197050,1242750,350555,340060,58.9,431340,599715,54400,0,144996,205342,32113,217,144945,194910,32094,205,38122,27288,2283,26,382668,54.2,372154,64.4,67719,77.5,150426,609754,892201,146321,178015,445893,73.1,350516,57.5,382627,62.8,144990,205309,32111,217,803271,,,,,
2021-07-23,DD2,DD2,Dept of Defense,0,Report,4397510,4372320,0,0,1755736,2449837,165861,886,2490686,0,0,2388370,0,4195746,0,0,186609,0,338560,0,0,1758872,1687609,0,1843400,2367810,186300,0,722671,1036200,164238,1,722577,965031,164112,1,50461,82986,6359,0,1923110,0,1851721,0,139806,0,338560,0,4372159,0,0,2490557,0,1758843,0,1923064,0,722658,1036184,164221,1,4372159,,,,,
2021-07-23,DE,DEA,Delaware,973764,Report,1317085,1076063,135257,110506,427382,601394,46609,678,583147,59.9,47.4,552742,71.8,1017425,132100,171007,177854,94.1,336809,178294,697217,461650,437315,56.8,544140,707145,65800,0,191549,269804,45742,297,191450,245568,45706,297,65653,84369,8760,162,507392,52.1,483021,62.7,158944,84.1,320902,839807,1075872,128109,156832,582987,69.4,461618,55,507352,60.4,191545,269776,45734,297,1042174,,,,,
2021-07-23,FL,FLA,Florida,21477737,Report,25715155,22067267,119729,102745,8701215,12219515,1086252,60285,12063754,56.2,43.2,11571561,67.1,21213142,122990,149092,4090154,90.9,7972220,177265,571786,9273655,8926543,51.8,10436040,13584615,1694500,0,3861184,5393124,1068407,19347,3860078,5047172,1067155,19293,1764533,1622198,183272,12714,10342062,48.2,9993698,57.9,3582717,79.7,7665371,18696028,22058957,117987,137543,12056182,64.5,9272908,49.6,10340585,55.3,3860586,5392975,1067677,19347,21353062,,,,,
2021-07-23,FM,FMA,Federated States of Micronesia,103643,Report,78800,54899,76030,52969,48084,0,6815,0,32926,31.8,21.2,32876,40.7,54855,67952,97614,2644,15.1,4485,25540,448722,21973,21968,27.2,68600,0,10200,0,21912,61,6779,0,21907,61,6763,0,1847,6,600,0,28752,27.7,28731,35.6,2453,14,4485,88509,54886,62012,89030,32914,37.2,21972,24.8,28745,32.5,21911,61,6773,0,54886,,,,,
2021-07-23,GA,GAA,Georgia,10617423,Report,11510325,8748752,108410,82400,3677369,4837149,232169,2065,4785044,45.1,35.9,4550992,56.1,8370580,103168,141866,1243523,82,2405144,158551,758779,3809096,3661859,45.1,4901420,6009705,599200,0,1659012,2149195,228863,889,1658487,2002532,228555,840,604327,457485,28131,394,4037959,38,3890414,47.9,1090337,71.9,2336552,8988102,8746839,97316,128062,4783289,53.2,3808874,42.4,4037646,44.9,1658968,2149017,228772,889,8420004,,,,,
2021-07-23,GU,GUA,Guam,165768,Report,215770,199632,130164,120429,71625,122586,5421,0,106888,64.5,55.2,97611,75.6,182649,141463,167116,15369,54.7,29545,105191,768220,91453,83784,64.9,74200,122070,19500,0,33683,57770,5377,0,33673,50111,5376,0,6070,7903,360,0,96830,58.4,89160,69.1,14333,51,28679,141562,199616,141010,152421,106877,75.5,91448,64.6,96825,68.4,33682,57766,5377,0,185247,,,,,
2021-07-23,HI,HIA,Hawaii,1415872,Report,1974850,1707679,139479,120610,595857,979418,38639,93765,1003558,70.9,50.4,941686,84.4,1612373,144477,176957,270742,99.9,486647,181282,735655,713751,678634,60.8,786180,1106970,81700,0,260464,435200,39144,18087,259881,400683,38993,18070,94991,121650,8532,1411,752895,53.2,717627,64.3,226584,84.4,464589,1211109,1703101,140623,163061,999752,82.5,712280,58.8,751389,62,260416,433788,39109,18076,1536833,,,,,
2021-07-23,IA,IAA,Iowa,3155070,Report,3547055,3111175,112424,98609,1306298,1673615,131133,129,1660555,52.6,45.2,1579074,65,2960860,121935,146076,492682,89.1,963459,174239,641474,1425616,1358119,55.9,1475000,1883355,188700,0,633770,791745,128555,101,633626,724392,128494,101,252710,212017,11986,63,1554171,49.3,1486613,61.2,476776,86.2,930887,2676281,3111140,116249,132537,1660487,62,1425595,53.3,1554148,58.1,633763,791731,128553,101,3049414,,,,,
2021-07-23,ID,IDA,Idaho,1787065,Report,1731300,1359014,96880,76047,580171,723410,54207,1226,725479,40.6,34,724257,54.1,1358416,101460,129311,236686,81.4,459393,158046,595624,608454,607730,45.4,726160,905040,100100,0,269204,338883,53982,367,269188,338176,53962,366,104159,110214,9581,152,662436,37.1,661692,49.4,224106,77.1,436153,1495407,1358989,90878,115775,725446,48.5,608444,40.7,662417,44.3,269201,338876,53973,367,1305736,,,,,
2021-07-23,IH2,IH2,Indian Health Svc,2082813,Report,1778365,1478795,85383,71000,779933,671772,27090,0,820599,39.4,31.2,766108,0,1383830,0,0,150701,0,277674,0,0,650199,609854,0,925900,777765,74700,0,346161,304038,26889,0,345902,263952,26848,0,72254,51678,2766,0,677088,32.5,636702,0,126698,0,277674,0,1478284,0,0,820257,0,650063,0,676937,0,346087,303976,26874,0,1478284,,,,,
2021-07-23,IL,ILA,Illinois,12671821,Report,15099855,13459233,119161,106214,5231171,7735685,478996,13381,7786807,61.4,44.2,7268024,73.8,12603715,127905,153237,1859189,91,3352793,164093,739018,5606772,5265735,53.4,5937760,8311395,850700,0,2260138,3342176,477426,4458,2253778,3007539,475062,4418,703758,759471,68449,2240,6084198,48,5740797,58.3,1533918,75.1,3257216,10837805,13418997,123817,139326,7761218,71.6,5592530,51.6,6069930,56,2260095,3327977,477400,4458,13209214,,,,,
2021-07-23,IN,INA,Indiana,6732219,Report,6926660,5996344,102888,89069,2331909,3420763,223905,19767,3132772,46.5,40.5,2982131,57.7,5716848,110701,134127,907172,83.6,1824013,167997,637965,2729038,2605820,50.5,2766080,3733080,427500,0,1106274,1616346,219525,6418,1106046,1493391,219374,6383,438044,416418,25933,3225,2948563,43.8,2825194,54.7,883620,81.4,1789287,5705039,5996002,105100,121413,3132472,54.9,2728942,47.8,2948451,51.7,1106261,1616263,219509,6418,5916650,,,,,
2021-07-23,KS,KSA,Kansas,2913314,Report,3171845,2569533,108874,88200,1115189,1366149,87419,776,1479199,50.8,40.3,1408700,63.7,2456278,110990,143324,440733,92.7,791011,166358,667073,1174728,1125143,50.8,1387240,1611105,173500,0,524601,649837,86953,290,524378,600489,86878,276,185293,180168,15108,148,1261681,43.3,1212021,54.8,380717,80.1,756304,2451697,2569409,104801,129373,1479078,60.3,1174712,47.9,1261658,51.5,524594,649828,86946,290,2453370,,,,,
2021-07-23,KY,KYA,Kentucky,4467673,Report,4609955,4131634,103185,92478,1795495,2164389,171174,576,2283310,51.1,41.3,2180234,62.9,3952374,114072,133051,652211,86.9,1201769,160115,614199,1844909,1768730,51,2029960,2313495,266500,0,834810,1009337,168869,762,834643,933338,168774,749,272331,288378,34807,429,2013778,45.1,1937504,55.9,595945,79.4,1165705,3806167,4130560,108523,121118,2282957,60,1844876,48.5,2013722,52.9,834799,1009316,168846,761,4044079,,,,,
2021-07-23,LA,LAA,Louisiana,4648794,Report,4204480,3533095,90442,76000,1585145,1814110,132595,1245,1881376,40.5,33.7,1819360,51.1,3428318,96270,118065,596573,80.5,1172574,158237,567389,1567250,1525519,42.8,1866440,2099940,238100,0,732977,833680,126105,593,732661,792269,125992,589,270538,278477,19406,131,1693355,36.4,1651511,46.4,568552,76.7,1124759,3923318,3532883,90048,107166,1881193,47.9,1567207,39.9,1693292,43.2,732961,833653,126085,593,3411879,,,,,
2021-07-23,MA,MAA,Massachusetts,6892503,Report,9944920,9060906,144286,131460,3593787,5165681,301227,211,4960869,72,59,4637072,83.7,8472004,152932,179521,1132222,96.8,2081216,177983,850479,4068977,3803477,68.7,3998400,5501820,444700,0,1662982,2405918,302084,77,1657728,2145683,300907,66,462019,487499,65459,24,4371061,63.4,4104384,74.1,1015001,86.8,2019530,6016745,9032518,150123,165287,4944157,82.2,4057568,67.4,4359645,72.5,1662974,2394517,302077,77,8900514,,,,,
2021-07-23,MD,MDA,Maryland,6045680,Report,8700790,7120823,143917,117784,2734090,4105209,273233,8291,3860327,63.9,53.8,3610108,76.6,6658392,141337,184691,890255,92.8,1677292,174828,906903,3254247,3044752,64.6,3412360,4848030,440400,0,1298809,1953041,265393,2397,1298484,1743937,265254,2331,401166,388645,50169,699,3519640,58.2,3310006,70.3,840679,87.6,1632412,5162887,7120437,137916,168526,3859871,74.8,3254120,63,3519484,68.2,1298775,1952948,265364,2397,6908045,,,,,
2021-07-23,ME,MEA,Maine,1344212,Report,1899480,1652425,141308,122929,693377,850541,107975,532,910974,67.8,55.2,864131,78.9,1563746,142760,173410,272423,95.5,510265,178874,665865,741860,701011,64,817180,979200,103100,0,333456,408265,106227,139,333404,367480,106177,127,119009,118898,21839,53,848087,63.1,807188,73.7,259799,91.1,493601,1184936,1652325,139444,160302,910879,76.9,741849,62.6,848059,71.6,333452,408258,106210,139,1604558,,,,,
2021-07-23,MH,MHA,Marshall Islands,58413,Report,51300,35755,87823,61211,34578,0,1177,0,19766,33.8,27.3,19698,43.3,35664,78388,112755,1151,11.6,2089,21107,518339,15932,15904,35,40500,0,10800,0,15921,11,1170,0,15895,9,1167,0,937,0,64,0,17102,29.3,17071,37.5,1001,10.1,2089,49884,35726,71618,102839,19745,39.6,15924,31.9,17093,34.3,15913,11,1169,0,35726,,,,,
2021-07-23,MI,MIA,Michigan,9986857,Report,11881010,9715213,118966,97280,3947624,5429490,336686,1413,5256203,52.6,45.1,4995350,63.7,9230859,117697,151487,1510020,85.5,2863146,162181,672992,4501901,4280870,54.6,5012520,6216690,651800,0,1901348,2599798,342148,755,1900815,2379318,341941,737,720707,652673,62828,478,4844049,48.5,4622811,58.9,1436686,81.4,2773066,8595002,9714852,113029,138232,5255872,61.2,4501828,52.4,4843963,56.4,1901329,2599745,342135,754,9511975,,,,,
2021-07-23,MN,MNA,Minnesota,5639632,Report,6663510,6022687,118155,106792,2341658,3411655,268600,774,3283071,58.2,48.6,3084534,71.1,5646769,130216,153662,848169,92.2,1591937,172965,723994,2739452,2563799,59.1,2671040,3643170,349300,0,1109776,1629406,269534,270,1107737,1455803,269041,259,337517,415420,45629,60,3008986,53.4,2832840,65.3,798626,86.8,1515938,4778088,6003378,125644,139460,3272022,68.5,2731453,57.2,3000969,62.8,1109764,1621419,269516,270,5839584,,,,,
2021-07-23,MO,MOA,Missouri,6137428,Report,6405275,5347318,104364,87126,2015768,3149877,181150,523,2908494,47.4,37.6,2774901,58.2,5112095,107243,134371,868765,81.8,1658992,156208,603112,2309300,2215211,46.5,2619020,3474855,311400,0,916024,1393163,181719,113,915770,1299340,181558,101,359053,392041,34016,49,2491019,40.6,2396769,50.3,785159,73.9,1573704,5235715,5346981,102125,122338,2908158,55.5,2309267,44.1,2490971,47.6,916014,1393140,181704,113,5169651,,,,,
2021-07-23,MP,MPA,Northern Mariana Islands,56882,Report,76830,60048,135069,105566,8183,51353,512,0,31726,55.8,49.8,28463,64.2,54382,122747,173415,2798,29,5431,56350,797157,28348,25942,58.6,20200,54030,2600,0,3930,24418,518,0,3930,22012,518,0,437,2199,73,0,28866,50.7,26460,59.7,2709,28.1,5431,48576,60048,123617,158165,31726,65.3,28348,58.4,28866,59.4,3930,24418,518,0,60048,,,,,
2021-07-23,MS,MSA,Mississippi,2976149,Report,2757695,2092502,92660,70309,939442,1089802,62259,999,1138784,38.3,32,1102633,48.4,2034028,89307,121081,378740,77.8,710709,146028,566619,951358,928314,40.8,1214280,1378815,164600,0,439292,511972,61274,94,439124,489099,61219,91,183579,153171,15142,32,1012632,34,989533,43.4,351924,72.3,685759,2521425,2092371,82984,109370,1138670,45.2,951328,37.7,1012595,40.2,439284,511950,61267,94,2011292,,,,,
2021-07-23,MT,MTA,Montana,1068778,Report,1128805,963455,105616,90145,429574,493307,39886,688,521932,48.8,40.4,499864,59.5,923690,109938,134351,171730,83.2,325240,157549,546804,431581,414348,49.3,502780,556425,69600,0,201424,229919,38770,238,201342,212769,38746,237,77536,74656,8173,133,470351,44,453094,53.9,160498,77.7,302118,917598,963317,104982,123017,521827,56.9,431554,47,470319,51.3,201408,229908,38765,238,895912,,,,,
2021-07-23,NC,NCA,North Carolina,10488084,Report,11987150,9571167,114293,91258,3781179,5430732,358817,439,5269373,50.2,39.9,4997935,61,9092711,111058,146410,1470182,84,2822645,161193,684552,4185898,3984440,48.7,4967060,6373590,646500,0,1712579,2473268,352274,51,1709938,2274452,351020,50,649840,654741,41451,33,4538172,43.3,4335460,53,1346065,76.9,2718051,8985519,9557307,106363,133405,5260695,58.5,4180747,46.5,4533000,50.4,1712486,2468210,352253,51,9145093,,,,,
2021-07-23,ND,NDA,North Dakota,762062,Report,729210,656264,95689,86117,278245,348426,29593,0,341927,44.9,36.3,328694,56.5,631315,108494,125317,100292,83.7,194409,162217,608461,276662,266764,45.8,318640,374070,36500,0,124774,151887,26580,1,124586,142177,26455,1,44297,41652,3555,0,303242,39.8,293219,50.4,89504,74.7,179997,637246,655230,102822,114431,341319,53.6,276319,43.4,302896,47.5,124769,151549,26577,1,608011,,,,,
2021-07-23,NE,NEA,Nebraska,1934408,Report,2145450,1911332,110910,98807,752905,1084356,70375,3696,1023358,52.9,45.3,967920,66.4,1811152,124193,147117,277085,88.7,549690,175924,686636,875965,831120,57,851720,1185630,108100,0,359637,515242,70661,1086,359509,470558,70610,1053,130787,129505,5671,704,946626,48.9,901730,61.8,266667,85.3,512963,1617408,1911048,118155,132647,1023132,63.3,875916,54.2,946561,58.5,359618,515213,70645,1085,1824887,,,,,
2021-07-23,NH,NHA,New Hampshire,1359711,Report,1884060,1578909,138563,116121,652372,866142,60373,22,871767,64.1,53.4,825248,74.7,1490411,134945,170587,240761,94.8,435463,171534,742153,726102,687891,62.3,759180,1008180,116700,0,316723,409349,61110,30,316477,371384,61060,30,94645,113250,13494,19,787212,57.9,748951,67.8,221408,87.2,424119,1198569,1578290,131681,157192,871319,72.7,725921,60.6,787006,65.7,316624,409267,61085,30,1553885,,,,,
2021-07-23,NJ,NJA,New Jersey,8882190,Report,11943385,10216488,134464,115022,4096177,5732031,388250,30,5771978,65,53,5434475,78.3,9608432,138378,172005,1334593,90.4,2426703,164463,809427,4711603,4435968,63.9,4885120,6451965,606300,0,1940352,2771174,393706,77,1939897,2496003,393483,68,572628,568797,79899,30,5105309,57.5,4829451,69.6,1221354,82.8,2395211,7618375,10215801,134094,156771,5771296,75.8,4711513,61.8,5105170,67,1940326,2771110,393657,77,10137550,,,,,
2021-07-23,NM,NMA,New Mexico,2096829,Report,2418895,2455789,115360,117119,1071532,1293879,86128,4250,1355256,64.6,52.5,1269073,78.3,2307495,142351,149223,357502,94.7,660916,175028,640587,1100914,1032651,63.7,1053620,1226775,138500,0,488415,611229,84643,1270,488074,543316,84518,1261,150354,154280,18076,700,1185557,56.5,1117169,68.9,323410,85.6,593421,1787431,2455544,137378,135328,1355033,75.8,1100859,61.6,1185491,66.3,488398,611191,84632,1270,2165883,,,,,
2021-07-23,NV,NVA,Nevada,3080156,Report,3239420,2908084,105171,94414,1118283,1657365,132422,14,1613536,52.4,39.5,1533749,64.2,2775566,116253,135682,412844,83.2,776989,156660,653146,1216338,1166123,48.8,1272040,1783080,184300,0,509716,706601,130237,21,509634,656469,130199,20,174360,170694,21835,11,1346575,43.7,1296322,54.3,366900,74,727867,2621802,2908041,110918,123557,1613450,61.5,1216305,46.4,1346540,51.4,509712,706572,130235,21,2792147,,,,,
2021-07-23,NY,NYA,New York State,19453561,Report,24724925,22639009,127097,116375,8949829,12686996,995954,6230,12087962,62.1,51.6,11473887,74.4,21516326,139488,160289,2863599,86.9,5450574,165362,750116,10029734,9519926,61.7,10131540,13339485,1253900,0,4169602,5858645,942962,1487,4168212,5350277,942421,1437,1269977,1215966,161512,702,10972696,56.4,10462347,67.8,2648157,80.3,5303195,16773220,22637174,134960,147407,12086618,72.1,10029289,59.8,10972144,65.4,4169452,5858364,942855,1473,22316344,,,,,
2021-07-23,OH,OHA,Ohio,11689100,Report,12709325,10969563,108728,93844,4458274,6050339,446324,14626,5762454,49.3,42.4,5495403,60.3,10468000,114893,139493,1727168,84.4,3378609,165107,621082,4956056,4726764,51.9,5357180,6696645,655500,0,2090985,2860590,430305,4481,2090629,2631722,430130,4413,755169,815588,79841,2267,5386361,46.1,5156894,56.6,1652865,80.8,3257788,10000702,10969296,109685,127084,5762180,57.6,4956003,49.6,5386290,53.9,2090975,2860547,430287,4481,10733056,,,,,
2021-07-23,OK,OKA,Oklahoma,3956971,Report,4110080,3393758,103869,85767,1492799,1799358,101504,97,1848176,46.7,37.3,1768925,58.9,3256648,108384,136787,540723,85.1,1015072,159821,647122,1474270,1418109,47.2,1802600,2085180,222300,0,669052,805171,99973,47,668852,749213,99915,44,246415,216934,17124,15,1574243,39.8,1518024,50.5,480488,75.7,904749,3325223,3393560,102055,123603,1848004,55.6,1474228,44.3,1574192,47.3,669037,805144,99964,47,2943387,,,,,
2021-07-23,OR,ORA,Oregon,4217737,Report,5747345,4699465,136266,111421,1838007,2676970,181578,2910,2534585,60.1,51.3,2384893,71.2,4422120,131957,171502,667732,87.2,1255113,163836,750228,2161888,2034658,60.7,2377340,3059805,310200,0,875479,1285792,179199,617,872748,1161317,178434,593,289769,300629,45155,297,2341087,55.5,2213092,66,635850,83,1198459,3647769,4685494,128448,157558,2526545,69.3,2156171,59.1,2335368,64,875475,1280080,179197,616,4567356,,,,,
2021-07-23,PA,PAA,Pennsylvania,12801989,Report,16103555,14377062,125789,112303,5922929,7892473,561129,531,8281904,64.7,47.3,7872715,77.4,13679736,134545,158385,2459767,99.9,4408101,184180,672842,6049163,5765642,56.7,6898620,8144235,1060700,0,2592192,3456561,563990,410,2590459,3174798,563659,385,943899,971226,77643,182,6613153,51.7,6329301,62.3,1992950,83.3,4245198,11081530,14372805,129701,145319,8278858,74.7,6047955,54.6,6611901,59.7,2592063,3455482,563946,410,14048834,,,,,
2021-07-23,PR,PRA,Puerto Rico,3193694,Report,4252930,3934047,133166,123182,1679296,2141946,112460,345,2175894,68.1,55.7,2028294,77.4,3672126,140106,162266,562200,99.9,1043376,192176,783332,1777981,1661005,63.4,1839960,2222970,190000,0,777816,1000128,112098,37,777497,883472,111955,36,256408,227374,19703,5,1890079,59.2,1772960,67.6,503490,92.7,1007637,2848293,3932734,138073,149315,2174837,76.4,1777723,62.4,1889779,66.3,777767,999919,112056,37,3858399,,,,,
2021-07-23,RI,RIA,Rhode Island,1059361,Report,1549965,1315071,146311,124138,515872,750922,47980,297,702499,66.3,56.3,662412,77.5,1240211,145077,181311,179775,96.1,346747,185381,828654,596699,562959,65.9,633500,854865,61600,0,244365,352275,47970,59,244310,318591,47952,58,77975,86515,5886,18,644669,60.9,610911,71.5,170394,91.1,334711,927491,1314970,141777,167114,702375,75.7,596665,64.3,644634,69.5,244361,352245,47969,59,1273734,,,,,
