Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-26,FM,FMA,Federated States of Micronesia,103643,Report,63200,32132,60979,31003,32037,0,95,0,19735,19,12,19719,24.4,32115,39726,78177,1762,10,2967,16840,358704,12427,12426,15.4,61600,0,1600,0,12404,23,98,0,12403,23,98,0,1223,5,27,0,12525,12.1,12524,15.5,1255,7.1,,,,
2021-04-26,GA,GAA,Georgia,10617423,Report,8793835,6011504,82825,56619,2729532,3141431,140184,357,3623541,34.1,21.2,3577187,44.1,5952726,73368,108385,1145295,75.5,2143648,141313,579703,2251137,2238861,27.6,3722600,4573335,497900,0,1077926,1172985,137153,226,1077757,1160880,136947,224,529648,387372,17750,133,2388290,22.5,2375808,29.3,934903,61.6,,,,
2021-04-26,GU,GUA,Guam,165768,Report,140740,123487,84902,74494,47770,74507,1210,0,73651,44.4,29.6,71689,55.4,120861,93474,108848,13561,48.1,25093,89042,499414,49047,48385,37.4,53200,76440,11100,0,19460,29587,1215,0,19457,28928,1215,0,4850,6520,99,0,50262,30.3,49600,38.4,11469,40.7,,,,
2021-04-26,HI,HIA,Hawaii,1415872,Report,1370040,1167288,96763,82443,400764,652744,20020,93760,712493,50.3,32.4,702381,62.9,1156021,103586,122763,225479,84,400008,149008,510356,458403,456694,40.9,564500,735540,70000,0,163248,277089,20463,18066,163129,275516,20391,18049,72738,101742,4431,1409,478866,33.8,477085,42.7,180320,67.2,,,,
2021-04-26,IA,IAA,Iowa,3155070,Report,2664745,2295425,84459,72754,1066456,1138742,90105,122,1364722,43.3,29.2,1349290,55.6,2276637,93757,109740,468713,84.8,893425,161573,481911,920575,917342,37.8,1174200,1328145,162400,0,461417,459111,88864,47,461367,455928,88823,47,230143,190183,7313,36,1009439,32,1006165,41.4,427675,77.3,,,,
2021-04-26,ID,IDA,Idaho,1787065,Report,1386985,1048785,77612,58688,468959,548951,30405,470,596746,33.4,24.3,596656,44.6,1048745,78331,103594,220652,75.9,419556,144341,477168,433559,433537,32.4,593500,710385,83100,0,198452,234967,30289,140,198449,234948,30279,140,93715,99936,6583,61,463848,26,463816,34.6,200295,68.9,,,,
2021-04-26,IH2,IH2,Indian Health Svc,2082813,Report,1673335,1216928,80340,58427,681980,515550,19398,0,705988,33.9,24.2,689324,0,1190306,0,0,143841,0,258247,0,0,503573,493683,0,899700,700635,73000,0,281756,221817,19251,0,281601,212082,19221,0,65199,46241,2032,0,522824,25.1,512904,0,113472,0,,,,
2021-04-26,IL,ILA,Illinois,12671821,Report,11286585,9093034,89068,71758,3908719,4874903,304719,4693,5716080,45.1,26.5,5630305,57.1,8994443,91278,114539,1700307,83.2,2964561,145092,552389,3359945,3344042,33.9,4742400,5834985,709200,0,1496849,1861529,305289,1567,1495646,1846833,304057,1563,611735,649905,45942,966,3665234,28.9,3648099,37,1308548,64,,,,
2021-04-26,IN,INA,Indiana,6732219,Report,5220380,3985688,77543,59203,1686884,2165389,125955,7460,2365148,35.1,23.4,2342505,45.4,3958463,76651,101087,842944,77.6,1619753,149184,480812,1576740,1574373,30.5,2203000,2680080,337300,0,688416,885869,124662,2455,688359,883560,124595,2454,386060,365204,15177,1627,1701402,25.3,1698968,32.9,768068,70.7,,,,
2021-04-26,KS,KSA,Kansas,2913314,Report,2576035,1962004,88423,67346,911444,993170,56881,509,1221259,41.9,28.1,1206881,54.5,1945464,87908,116401,415915,87.5,727645,153032,541768,819860,815150,36.8,1155100,1277835,143100,0,392393,427322,57385,145,392335,422670,57350,145,166869,164135,10515,82,877245,30.1,872500,39.4,341601,71.8,,,,
2021-04-26,KY,KYA,Kentucky,4467673,Report,3747885,3056552,83889,68415,1381951,1567854,106454,293,1803727,40.4,28.2,1786016,51.5,3033034,87538,108170,600475,80,1071859,142807,499342,1261809,1256520,36.3,1630400,1895985,221500,0,587376,674208,103799,225,587304,668992,103745,224,232098,254902,25008,137,1365608,30.6,1360265,39.3,512145,68.2,,,,
2021-04-26,LA,LAA,Louisiana,4648794,Report,3612910,2660514,77717,57230,1229978,1338559,91010,967,1483708,31.9,24,1473018,41.4,2644593,74262,101453,549546,74.2,1056829,142618,487558,1117524,1112515,31.2,1554000,1836510,222400,0,517450,599594,87298,480,517365,594671,87228,479,235360,249263,15849,97,1204822,25.9,1199743,33.7,500569,67.6,,,,
2021-04-26,MA,MAA,Massachusetts,6892503,Report,6771230,5855519,98241,84955,2533755,3110858,210817,89,3696940,53.6,31,3644580,65.8,5792576,104565,122231,1058910,90.6,1893983,161971,579068,2134816,2124148,38.3,2905900,3489330,376000,0,980365,1154435,211506,16,979809,1144323,210912,16,407737,427937,53155,10,2346322,34,2335060,42.2,888839,76,,,,
2021-04-26,MD,MDA,Maryland,6045680,Report,5544960,4554368,91718,75333,1967789,2399036,184679,2864,2817213,46.6,28.9,2776245,58.9,4505302,95634,117703,800631,83.5,1445123,150628,577964,1749746,1742388,37,2299000,2934360,311600,0,791962,956965,178882,819,791868,949703,178790,817,342796,315343,38528,364,1928628,31.9,1921178,40.8,697031,72.7,,,,
2021-04-26,ME,MEA,Maine,1344212,Report,1265690,1108830,94159,82489,490936,547539,70232,123,699989,52.1,31.1,693105,63.3,1101637,100572,115549,255931,89.7,468839,164352,443689,417617,417279,38.1,549400,636090,80200,0,198451,219133,70177,33,198425,218826,70150,28,105272,109990,17333,12,487794,36.3,487429,44.5,232607,81.5,,,,
2021-04-26,MH,MHA,Marshall Islands,58413,Report,51300,25737,87823,44060,25702,0,35,0,14205,24.3,19.7,14167,31.1,25691,56387,112594,902,9.1,1653,16647,516616,11499,11489,25.2,40500,0,10800,0,11496,3,39,0,11486,3,39,0,751,0,3,0,11538,19.8,11528,25.3,754,7.6,,,,
2021-04-26,MI,MIA,Michigan,9986857,Report,8738230,6832809,87497,68418,2995833,3608184,227541,1251,4142490,41.5,27.7,4085275,52.1,6766223,86272,111415,1387019,78.6,2548414,144353,494971,2768677,2758168,35.2,3733700,4483830,520700,0,1281628,1486550,231781,499,1281430,1476241,231663,497,623795,564645,44830,341,3000458,30,2989831,38.1,1233611,69.9,,,,
2021-04-26,MN,MNA,Minnesota,5639632,Report,4634790,4189925,82182,74294,1797154,2197870,194666,235,2571363,45.6,29.1,2535400,58.5,4146702,95624,106879,799533,86.9,1469105,159619,503572,1640622,1632992,37.7,1952700,2414490,267600,0,743223,897339,196849,60,743099,889833,196720,60,307103,378716,37712,25,1837471,32.6,1829712,42.2,723556,78.6,,,,
2021-04-26,MO,MOA,Missouri,6137428,Report,5095385,3858945,83022,62876,1529548,2209462,119593,342,2265084,36.9,24.1,2243117,47.1,3830872,80365,106892,797772,75.1,1485672,139889,479775,1481395,1477539,31,2127700,2691585,276100,0,619403,861938,120172,54,619294,858192,120062,53,307187,341302,24505,23,1601567,26.1,1597601,33.5,673017,63.4,,,,
2021-04-26,MP,MPA,Northern Mariana Islands,56882,Report,62910,38485,110597,67658,5074,33368,43,0,21548,37.9,29.8,21109,47.6,37865,85343,141791,2408,24.9,4619,47766,650569,16930,16749,37.8,17800,42510,2600,0,2230,14700,47,0,2230,14519,47,0,341,1868,39,0,16977,29.8,16796,37.9,2248,23.2,,,,
2021-04-26,MS,MSA,Mississippi,2976149,Report,2381005,1520706,80003,51096,736185,738785,44876,860,898947,30.2,20.9,893928,39.2,1513989,66474,104542,347684,71.4,621011,127598,489221,620587,618867,27.2,1056300,1173705,151000,0,315343,305220,43874,24,315287,303556,43837,24,155113,123586,11971,8,664461,22.3,662704,29.1,290678,59.7,,,,
2021-04-26,MT,MTA,Montana,1068778,Report,963855,734717,90183,68744,352392,360312,21827,186,427551,40,28.5,422460,50.3,727591,86598,114719,159703,77.4,294622,142718,466900,305054,303080,36.1,433000,469755,61100,0,152917,152080,21413,57,152865,150158,21399,57,68732,67307,5130,33,326467,30.5,324479,38.6,141202,68.4,,,,
2021-04-26,NC,NCA,North Carolina,10488084,Report,9241800,6767925,88117,64530,2836109,3696861,234626,329,4034370,38.5,25.3,3978337,48.6,6695376,81777,112879,1340204,76.5,2519956,143908,527773,2657476,2641343,32.3,3881400,4816500,543900,0,1145830,1511614,231208,32,1144977,1496334,230405,32,547685,584818,24948,23,2888684,27.5,2871748,35.1,1157474,66.1,,,,
2021-04-26,ND,NDA,North Dakota,762062,Report,626540,552616,82216,72516,243545,287418,21653,0,295754,38.8,29.5,292485,50.3,547268,94050,107673,96762,80.7,186617,155715,522792,224897,223296,38.4,284500,310440,31600,0,103894,121002,19071,1,103823,119472,19003,1,41828,39927,2750,0,243968,32,242299,41.6,84505,70.5,,,,
2021-04-26,NE,NEA,Nebraska,1934408,Report,1690180,1380706,87375,71376,587737,738766,51858,2345,823642,42.6,28.5,813163,55.8,1368466,93838,115898,260734,83.4,497874,159341,540930,551775,549923,37.7,715300,878280,96600,0,245688,305425,51981,662,245633,303629,51951,661,113918,116460,3680,490,603756,31.2,601874,41.3,234548,75.1,,,,
2021-04-26,NH,NHA,New Hampshire,1359711,Report,1227615,1129881,90285,83097,488949,590770,50135,27,809520,59.5,25.7,801266,72.5,1120547,101457,111151,289645,99.9,449191,176942,483572,349537,348621,31.6,537000,607815,82800,0,178373,171151,51272,13,178227,170381,51250,13,82464,88541,11988,8,400809,29.5,399871,36.2,183001,72.1,,,,
2021-04-26,NJ,NJA,New Jersey,8882190,Report,7963795,6974357,89660,78521,3048951,3655638,269293,475,4435930,49.9,30.8,4377112,63,6899974,99372,114692,1245774,84.4,2155079,146054,539723,2736804,2720465,39.2,3325800,4192695,445300,0,1235130,1501650,271456,24,1234965,1485479,271349,21,476264,479135,62565,12,3008260,33.9,2991814,43.1,1017976,69,,,,
2021-04-26,NM,NMA,New Mexico,2096829,Report,1999255,1746428,95347,83289,778592,919845,45833,2158,1050052,50.1,33.5,1031833,63.7,1723462,106322,123335,323494,85.7,569489,150816,529455,703368,696765,43,863000,1011855,124400,0,309602,393171,45018,595,309439,386731,44938,595,120405,130427,12389,364,748386,35.7,741703,45.8,263585,69.8,,,,
2021-04-26,NV,NVA,Nevada,3080156,Report,2396080,1985316,77791,64455,838365,1075892,71059,0,1193085,38.7,24.3,1179771,49.4,1970165,82519,100359,377477,76.1,699654,141067,483108,747607,745905,31.2,1004300,1244880,146900,0,331627,415975,70240,5,331590,414310,70222,5,152320,151400,14477,4,817847,26.6,816127,34.2,318201,64.2,,,,
2021-04-26,NY,NYA,New York State,19453561,Report,17625975,14856419,90605,76369,6448023,7825086,580654,2656,8938559,45.9,29.2,8832705,57.3,14731218,95501,114267,2532166,76.8,4578851,138915,534745,5688969,5669701,36.8,7463000,9210825,952150,0,2592156,3096273,566898,540,2591749,3077415,566613,537,1039140,985931,114931,304,6255867,32.2,6236314,40.4,2140306,64.9,,,,
2021-04-26,OH,OHA,Ohio,11689100,Report,10062385,8072314,86083,69058,3492769,4283531,288865,7149,4630975,39.6,28.1,4570708,50.2,7992750,87726,110441,1604427,78.4,3040465,148582,491731,3288369,3270669,35.9,4176500,5351385,534500,0,1473209,1813046,279025,2114,1473096,1795468,278923,2105,666823,722989,58332,1254,3567394,30.5,3549592,39,1449398,70.8,,,,
2021-04-26,OK,OKA,Oklahoma,3956971,Report,3699765,2627397,93500,66399,1219068,1339902,68393,34,1506745,38.1,27,1489456,49.6,2600492,86547,123131,504612,79.4,921856,145144,582519,1067048,1058075,35.2,1618100,1888965,192700,0,502860,564167,67667,21,502745,555309,67630,21,220310,187235,12304,6,1134715,28.7,1125705,37.5,419855,66.1,,,,
2021-04-26,OR,ORA,Oregon,4217737,Report,3557915,2908484,84356,68958,1286339,1526373,94237,1535,1797595,42.6,26.6,1776228,53,2882511,86015,106169,605877,79.1,1101081,143729,464431,1121450,1116640,33.3,1549600,1781715,226600,0,520160,601024,93202,266,519791,596585,92934,264,243436,258531,32019,142,1214652,28.8,1209574,36.1,534128,69.7,,,,
2021-04-26,PA,PAA,Pennsylvania,12801989,Report,11822805,9613437,92351,75093,4131718,5151371,330102,246,6103395,47.7,27.6,6047602,59.5,9547615,93904,116282,2183321,91.2,3728797,155797,493983,3532734,3521921,34.6,4998700,5974605,849500,0,1541538,1991001,335725,195,1541123,1980605,335573,193,735503,801075,46140,117,3868459,30.2,3857494,37.9,1582835,66.1,,,,
2021-04-26,PR,PRA,Puerto Rico,3193694,Report,2970670,1772977,93017,55515,706838,1003421,62447,271,1125923,35.3,20.8,1116094,42.6,1763197,67273,113343,383871,70.7,673132,123982,547157,663822,663468,25.3,1289400,1494870,186400,0,264784,399026,62487,12,264745,398711,62414,12,141323,151577,10114,3,726309,22.7,725882,27.7,303017,55.8,,,,
2021-04-26,RI,RIA,Rhode Island,1059361,Report,1065185,872064,100550,82320,369574,464621,37845,24,536864,50.7,31.1,530055,62,864203,101092,124603,169160,90.4,317583,169789,569478,329659,328752,38.5,449300,562185,53700,0,147168,182487,37614,4,147159,181589,37600,4,70882,76851,4840,2,367273,34.7,366352,42.9,152575,81.6,,,,
2021-04-26,RP,RPA,Republic of Palau,17907,Report,24600,19312,137376,107846,19114,1,197,0,11670,65.2,43.6,11670,83.6,19312,138269,176129,1543,50.7,2852,93693,808147,7805,7805,55.9,20800,0,3800,0,7790,15,197,0,7790,15,197,0,1342,8,91,0,8002,44.7,8002,57.3,1441,47.3,,,,
2021-04-26,SC,SCA,South Carolina,5148714,Report,4313565,3111127,83779,60425,1239429,1774072,96571,1055,1837768,35.7,23.9,1819604,45.1,3087877,76479,106837,743534,79.4,1350129,144087,460348,1228439,1223523,30.3,1765900,2290665,257000,0,480763,747469,94048,207,480543,742773,93847,207,258581,343668,17822,141,1322487,25.7,1317370,32.6,620212,66.2,,,,
2021-04-26,SD,SDA,South Dakota,884659,Report,859215,680026,97124,76869,314163,347715,18135,13,391407,44.2,32.9,386685,57.9,673754,100928,128710,133931,88.2,250639,165034,565753,290852,289291,43.3,397000,408915,53300,0,139328,151516,18202,8,139298,149985,18195,8,63383,56221,2554,5,309054,34.9,307486,46.1,122163,80.4,,,,
2021-04-26,TN,TNA,Tennessee,6829174,Report,5396000,3877011,79014,56771,1704244,2059902,107606,5259,2296223,33.6,21.7,2275932,42.8,3850932,72398,101445,831366,72.7,1536400,134372,471929,1481820,1476447,27.8,2284900,2784600,326500,0,675974,804311,104991,1535,675851,799063,104872,1533,351138,312083,19067,975,1586811,23.2,1581319,29.7,683263,59.8,,,,
2021-04-26,TX,TXA,Texas,28995881,Report,23721275,18093739,81809,62401,7965007,9486948,641084,700,10796687,37.2,23.1,10661963,49.4,17872941,82760,109841,2902150,77.7,5245212,140463,635239,6705516,6621843,30.7,9824000,12313275,1584000,0,3068387,3635059,628083,556,3030099,3589699,620246,549,1012568,1199569,207267,183,7332085,25.3,7240593,33.5,2419589,64.8,,,,
2021-04-26,UT,UTA,Utah,3205958,Report,2367860,2035687,73858,63497,883730,1067908,84049,0,1218503,38,19.5,1192806,52.4,2003687,88083,104092,304107,83.1,566112,154730,647183,624739,619069,27.2,1039000,1191060,137800,0,279645,345094,80964,0,279547,339522,80873,0,87810,103206,10264,0,705703,22,699942,30.8,201280,55,,,,
2021-04-26,VA,VAA,Virginia,8535519,Report,7521285,6344228,88117,74327,2665432,3462454,214564,1778,3895692,45.6,28.3,3835111,57.5,6269489,93930,112684,1121995,82.6,2029231,149328,553481,2413132,2398988,35.9,3186600,3920085,414600,0,1063425,1349158,213504,549,1062435,1336005,212890,548,454857,443462,47342,351,2626636,30.8,2611878,39.1,946012,69.6,,,,
2021-04-26,VA2,VA2,Veterans Health,0,Report,6205925,4848937,0,0,2539160,2194851,114924,2,2657016,0,0,2656627,0,4848457,0,0,1426132,0,2702900,0,0,2189876,2189786,0,2956700,2729025,520200,0,1168447,1021428,114857,1,1168425,1021360,114841,1,736495,539753,39608,1,2304733,0,2304627,0,1315857,0,,,,
2021-04-26,VI,VIA,Virgin Islands,104680,Report,65880,59602,62935,56937,19760,39540,302,0,32619,31.2,23.3,32287,39.5,59019,72283,80686,10985,61.7,19844,111508,370196,24420,24223,29.7,21500,43680,700,0,8439,15981,317,0,8432,15791,317,0,3742,4989,133,0,24737,23.6,24540,30.1,8864,49.8,,,,
2021-04-26,VT,VTA,Vermont,623989,Report,633640,537515,101547,86142,240620,272632,23741,522,328621,52.7,31.9,326160,64,534381,104784,124247,118327,94.6,226935,181491,506754,198990,198337,38.9,286900,306540,40200,0,90439,108372,23392,179,90423,107735,23374,179,50378,52482,559,119,222382,35.6,221711,43.5,103538,82.8,,,,
2021-04-26,WA,WAA,Washington,7614893,Report,6667750,5574043,87562,73199,2398023,2978857,193698,3465,3395402,44.6,28.1,3355658,56.4,5524894,92827,112029,1023054,84.6,1925820,159195,551180,2136080,2127068,35.7,2910400,3363750,393600,0,951868,1183390,193840,822,951718,1174528,193741,822,424399,459375,36832,563,2329920,30.6,2320809,39,921169,76.1,,,,
2021-04-26,WI,WIA,Wisconsin,5822434,Report,5004705,4490374,85956,77122,1929881,2389531,170505,457,2610847,44.8,30.6,2574226,56.5,4442707,97517,109853,875244,86,1705090,167619,491987,1783905,1774876,39,2221700,2499705,283300,0,788869,994836,164223,200,788746,985931,164138,199,394792,394285,16354,85,1948128,33.5,1939014,42.6,805516,79.2,,,,
2021-04-26,WV,WVA,West Virginia,1792147,Report,1624925,1139496,90669,63583,548549,571914,19033,0,632384,35.3,27.9,623597,43.5,1126384,78626,113426,257297,70.1,485483,132280,442746,499544,495527,34.6,746500,782925,95500,0,241469,258012,19888,63,241365,254099,19863,63,118759,108267,3273,41,519432,29,515390,36,230340,62.8,,,,
2021-04-26,WY,WYA,Wyoming,578759,Report,476085,348679,82260,60246,169827,167412,11260,180,194530,33.6,25,192921,43.4,346475,77855,106979,72215,72.8,136127,137254,480026,144903,144383,32.4,229600,215085,31400,0,71758,73115,10566,30,71750,72603,10562,30,33963,29631,1707,13,155469,26.9,154945,34.8,65314,65.9,,,,
2021-04-26,LTC,LTC,Long Term Care,,,,7791592,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
