Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-18,FM,FMA,Federated States of Micronesia,103643,Report,47400,20882,45734,20148,20882,0,0,0,12818,12.4,7.8,12813,15.8,20877,25824,58633,1262,7.2,2112,11987,269028,8100,8100,10,46600,0,800,0,8081,19,0,0,8081,19,0,0,866,4,0,0,8100,7.8,8100,10,870,4.9,,,,
2021-03-18,GA,GAA,Georgia,10617423,Report,4403365,2906563,41473,27375,1578180,1293854,34298,231,1774120,16.7,9.9,1771490,21.8,2903518,35786,54272,942059,62.1,1643697,108355,290277,1048698,1048282,12.9,2301400,1986465,115500,0,582305,466250,33687,143,582237,465902,33588,143,385813,257989,4435,89,1082385,10.2,1081870,13.3,648326,42.7,,,,
2021-03-18,GU,GUA,Guam,165768,Report,87860,70056,53002,42261,35234,34817,5,0,39483,23.8,18.1,39453,30.5,70006,54143,67951,11377,40.4,21230,75334,311770,29998,29980,23.2,38200,48360,1300,0,14866,15132,5,0,14864,15116,5,0,4228,5449,2,0,30003,18.1,29985,23.2,9679,34.3,,,,
2021-03-18,HI,HIA,Hawaii,1415872,Report,755470,572716,53357,40450,203410,272380,3166,93760,359319,25.4,15.3,357912,32.1,571670,51225,67694,139196,51.9,221954,82680,281421,216376,216152,19.4,330500,406770,18200,0,82975,115387,3231,18014,82937,115218,3223,17997,41026,41883,944,1407,219607,15.5,219375,19.7,85260,31.8,,,,
2021-03-18,IA,IAA,Iowa,3155070,Report,1429895,1182560,45321,37481,630369,521347,30725,119,772635,24.5,13,771187,31.8,1180372,48610,58886,407596,73.7,616987,111580,258592,410698,409950,16.9,723200,667095,39600,0,226465,184221,30984,12,226455,183483,30975,12,111051,99734,2593,6,441682,14,440925,18.2,213384,38.6,,,,
2021-03-18,ID,IDA,Idaho,1787065,Report,735815,586497,41174,32819,299191,280465,6638,203,359793,20.1,12.2,359766,26.9,586477,43804,54958,190858,65.7,304820,104868,253144,218203,218195,16.3,368600,346515,20700,0,113635,104531,6464,37,113634,104524,6458,37,53343,60026,2453,22,224667,12.6,224653,16.8,115844,39.9,,,,
2021-03-18,IH2,IH2,Indian Health Svc,2082813,Report,1325735,799030,63651,38363,443882,351932,3216,0,513330,24.6,13.4,505801,0,788792,0,0,126516,0,216016,0,0,279331,276676,0,787900,513435,24400,0,143412,135919,3208,0,143357,133319,3202,0,47930,38768,305,0,282539,13.6,279878,0,87003,0,,,,
2021-03-18,IL,ILA,Illinois,12671821,Report,5739945,4584510,45297,36179,2246953,2266922,68853,1782,2983268,23.5,12.4,2976402,30.2,4575283,46431,58250,1309625,64.1,2020307,98878,280925,1570764,1568513,15.9,2792500,2790645,156800,0,769434,800769,66983,561,769246,798706,66875,561,364126,348878,16931,355,1637747,12.9,1635388,16.6,730290,35.7,,,,
2021-03-18,IN,INA,Indiana,6732219,Report,2861620,2252443,42506,33458,1041116,1175303,33076,2948,1374484,20.4,12.8,1373761,26.6,2251363,43595,55412,739564,68.1,1321236,121690,263563,859907,859545,16.6,1398300,1383720,79600,0,410127,448727,33244,1053,410095,448397,33241,1053,296516,267081,4241,781,893151,13.3,892786,17.3,568619,52.4,,,,
2021-03-18,KS,KSA,Kansas,2913314,Report,1389085,959395,47681,32931,525576,421762,11863,194,659314,22.6,11.5,657987,29.7,957620,43271,62768,324760,68.3,465133,97822,292139,336004,335440,15.2,725300,628485,35300,0,182613,153313,12317,78,182594,152768,12311,78,85541,76001,3495,52,348321,12,347751,15.7,165089,34.7,,,,
2021-03-18,KY,KYA,Kentucky,4467673,Report,2000045,1619517,44767,36250,809337,778085,32002,93,1099332,24.6,12.1,1097533,31.7,1616746,46662,57725,484117,64.5,719467,95857,266472,541158,540813,15.6,993500,957645,48900,0,276245,264842,29980,71,276227,264515,29966,71,109458,143209,9531,44,571138,12.8,570779,16.5,262242,34.9,,,,
2021-03-18,LA,LAA,Louisiana,4648794,Report,2096030,1519659,45088,32689,670946,811881,36036,796,963543,20.7,11.4,962579,27,1518551,42642,58858,480718,64.9,840870,113474,282857,528964,528839,14.9,1025200,1012830,58000,0,217583,311023,34950,358,217567,310915,34931,357,150044,193175,8344,70,563914,12.1,563770,15.8,351633,47.5,,,,
2021-03-18,MA,MAA,Massachusetts,6892503,Report,3270160,2773542,47445,40240,1364382,1343210,65905,45,1845302,26.8,13.1,1841530,33.2,2768213,49970,59031,853842,73,1263200,108027,279661,903213,901758,16.3,1634300,1545960,89900,0,429655,473551,65828,7,429555,472196,65804,7,167825,241126,34133,3,969041,14.1,967562,17.5,443087,37.9,,,,
2021-03-18,MD,MDA,Maryland,6045680,Report,2791910,2130973,46180,35248,1047247,1029608,52789,1329,1428416,23.6,12.3,1425814,30.3,2127721,45165,59264,633763,66.1,937577,97726,291007,746581,745910,15.8,1328500,1395810,67600,0,364724,381496,51868,361,364681,380868,51858,361,157839,163040,21413,166,798449,13.2,797768,16.9,342458,35.7,,,,
2021-03-18,ME,MEA,Maine,1344212,Report,666270,528977,49566,39352,263357,250773,14814,33,355660,26.5,13.3,355362,32.4,528501,48249,60826,206261,72.3,301081,105544,233562,178345,178157,16.3,345500,301470,19300,0,89727,88612,14910,6,89706,88445,14908,6,40893,55905,8225,3,193255,14.4,193065,17.6,105026,36.8,,,,
2021-03-18,MH,MHA,Marshall Islands,58413,Report,35600,17112,60945,29295,17112,0,0,0,11597,19.9,9.4,11571,25.4,17087,37503,78135,803,8.1,1254,12628,358510,5462,5461,12,35000,0,600,0,5460,2,2,0,5459,2,2,0,448,0,2,0,5464,9.4,5463,12,450,4.5,,,,
2021-03-18,MI,MIA,Michigan,9986857,Report,4386080,3396328,43919,34008,1606890,1758637,30801,0,2216026,22.2,12.1,2214331,28.2,3394018,43275,55924,1153739,65.4,1765474,100004,248447,1211907,1211283,15.4,2150700,2114580,120800,0,530702,681159,31533,46,530647,680590,31515,46,297788,337319,11593,36,1243440,12.5,1242798,15.8,646736,36.6,,,,
2021-03-18,MN,MNA,Minnesota,5639632,Report,2527550,2119439,44818,37581,993314,1077525,48410,190,1399649,24.8,12.9,1397330,32.2,2116427,48805,58286,713036,77.5,1056605,114801,274620,729323,728590,16.8,1234200,1230450,62900,0,334914,394365,48660,44,334879,393667,48645,44,161954,195658,28505,18,777983,13.8,777235,17.9,386135,42,,,,
2021-03-18,MO,MOA,Missouri,6137428,Report,2666685,1989274,43450,32412,829218,1130222,29569,265,1268923,20.7,10.6,1267506,26.6,1987359,41691,55942,637795,60.1,998116,93981,251092,651243,650842,13.7,1263800,1334385,68500,0,252418,398796,29964,29,252385,398429,29953,28,143552,182455,10422,10,681207,11.1,680795,14.3,336439,31.7,,,,
2021-03-18,MP,MPA,Northern Mariana Islands,56882,Report,44010,23266,77371,40902,2786,20480,0,0,13558,23.8,17,13541,30.5,23238,52376,99193,2143,22.2,4072,42110,455119,9692,9681,21.8,12800,30810,400,0,812,8880,0,0,812,8869,0,0,267,1659,0,0,9692,17,9681,21.8,1926,19.9,,,,
2021-03-18,MS,MSA,Mississippi,2976149,Report,1367555,940902,45950,31615,495253,425946,18996,707,617430,20.7,10.9,617016,27.1,940378,41289,60045,293113,60.2,471819,96944,280989,324758,324651,14.3,713800,617955,35800,0,173959,150788,18397,11,173938,150702,18392,11,101508,81964,5557,4,343155,11.5,343043,15.1,189033,38.8,,,,
2021-03-18,MT,MTA,Montana,1068778,Report,531005,414258,49683,38760,221766,187384,5011,97,263148,24.6,14.2,262277,31.2,413088,49166,63201,131148,63.5,212520,102947,257224,151783,151500,18,286600,229905,14500,0,81952,69804,5080,27,81934,69539,5079,27,41246,41676,1681,13,156863,14.7,156579,18.6,84616,41,,,,
2021-03-18,NC,NCA,North Carolina,10488084,Report,4708400,3724856,44893,35515,1623773,2009052,91702,329,2406584,22.9,12.1,2400265,29.3,3717577,45406,57508,1191215,68,2079714,118767,268883,1264403,1263466,15.4,2280300,2301000,127100,0,530037,734341,89994,25,529916,733525,89817,25,391756,453947,13030,19,1354397,12.9,1353283,16.5,858752,49,,,,
2021-03-18,ND,NDA,North Dakota,762062,Report,385630,330516,50603,43371,160434,163959,6123,0,203723,26.7,14.6,203011,34.9,329525,56630,66272,88474,73.8,153914,128428,321774,111272,111050,19.1,197600,178230,9800,0,55822,55450,5777,0,55805,55245,5772,0,29594,29588,1071,0,117049,15.4,116822,20.1,60253,50.3,,,,
2021-03-18,NE,NEA,Nebraska,1934408,Report,895430,731885,46290,37835,350108,362603,17700,1474,467152,24.1,13.3,466247,32,730553,50095,61401,229940,73.6,368419,117910,286576,257978,257545,17.7,429900,439530,26000,0,122796,134801,18160,381,122769,134395,18154,381,59143,75180,1383,294,276138,14.3,275699,18.9,136000,43.5,,,,
2021-03-18,NH,NHA,New Hampshire,1359711,Report,622005,489626,45745,36010,268104,209764,11731,27,352868,26,11.4,351907,31.9,488326,44214,56318,195494,77,254548,100269,245015,155447,155128,14,316200,288405,17400,0,95067,60375,12139,5,94997,60126,12126,5,39321,28849,8354,2,167586,12.3,167254,15.1,76526,30.1,,,,
2021-03-18,NJ,NJA,New Jersey,8882190,Report,4058035,3346883,45687,37681,1705722,1582908,57778,475,2312582,26,12.8,2305003,33.2,3336932,48058,58443,913315,61.9,1354303,91784,275021,1140154,1137759,16.4,1955300,1995435,107300,0,578197,561951,57643,6,578115,559638,57630,6,233511,243374,16859,4,1197797,13.5,1195389,17.2,493748,33.5,,,,
2021-03-18,NM,NMA,New Mexico,2096829,Report,1136375,1004050,54195,47884,463301,533426,6080,1243,642435,30.6,17.8,636733,39.3,997075,61510,70104,239354,63.4,380945,100884,300942,372394,369868,22.8,544700,562575,29100,0,162944,209143,6169,307,162874,206687,6161,307,71042,75158,2213,184,378563,18.1,376029,23.2,148597,39.4,,,,
2021-03-18,NV,NVA,Nevada,3080156,Report,1324080,1062287,42987,34488,487813,559626,14848,0,672177,21.8,11.8,671515,28.1,1061361,44455,55458,317519,64,518111,104464,266967,364237,364000,15.2,663200,624780,36100,0,168190,196046,14721,1,168176,195823,14720,1,86268,100569,5715,0,378958,12.3,378720,15.9,192552,38.8,,,,
2021-03-18,NY,NYA,New York State,19453561,Report,9246035,6853499,47529,35230,3317586,3411512,123644,757,4598782,23.6,11,4589539,29.8,6842647,44360,59941,1914935,58.1,2879058,87346,280510,2137942,2136215,13.8,4443900,4569435,232700,0,1093369,1044441,122726,132,1093222,1042861,122714,132,482519,480751,41113,77,2260668,11.6,2258929,14.6,1004460,30.5,,,,
2021-03-18,OH,OHA,Ohio,11689100,Report,5353955,4018634,45803,34379,2023814,1889734,101770,3316,2574120,22,12,2571510,28.2,4014761,44065,58763,1362246,66.6,2190893,107065,261638,1402716,1401470,15.4,2622400,2579655,151900,0,728342,673482,100598,892,728295,672284,100587,891,373864,433686,31227,603,1503314,12.9,1502057,16.5,839380,41,,,,
2021-03-18,OK,OKA,Oklahoma,3956971,Report,2201825,1551665,55644,39213,724418,811713,15526,8,1000385,25.3,13.3,996272,33.2,1546970,51484,73279,438101,69,753130,118579,346672,526444,526027,17.5,1102300,1044225,55300,0,242982,283461,15374,1,242969,283057,15370,1,163487,143964,4162,0,541818,13.7,541397,18,311613,49.1,,,,
2021-03-18,OR,ORA,Oregon,4217737,Report,1873825,1433105,44427,33978,709543,699228,23353,981,918539,21.8,12,915994,27.3,1428975,42641,55915,444436,58,603883,78828,244599,506280,504735,15.1,945500,872625,55700,0,247184,258932,23271,164,247031,257540,23264,164,75502,89417,15849,75,529551,12.6,527999,15.8,180843,23.6,,,,
2021-03-18,PA,PAA,Pennsylvania,12801989,Report,5956125,4591687,46525,35867,2234139,2280672,76772,104,3087042,24.1,11.7,3080587,30.3,4583106,45077,58581,1446744,60.4,2168452,90603,248860,1502155,1500076,14.8,2967400,2822625,166100,0,758806,743273,78522,76,758645,741356,78519,75,375564,339083,11195,43,1580677,12.3,1578595,15.5,725885,30.3,,,,
2021-03-18,PR,PRA,Puerto Rico,3193694,Report,1528090,814157,47847,25493,347621,462541,3747,248,516877,16.2,9.4,516517,20.7,813687,32664,61342,251154,46.3,369237,68008,281454,300327,300210,12.1,756100,729690,42300,0,125892,174428,3856,7,125873,174330,3854,7,57290,64055,754,0,304183,9.5,304064,12.2,122099,22.5,,,,
2021-03-18,RI,RIA,Rhode Island,1059361,Report,504675,411715,47640,38864,207920,196960,6834,1,290175,27.4,11.5,289846,33.9,411257,48108,59036,148500,79.4,194368,103915,269813,121713,121590,14.2,248300,242775,13600,0,66528,55184,6791,1,66524,55065,6791,1,21988,25335,1172,0,128504,12.1,128381,15,48495,25.9,,,,
2021-03-18,RP,RPA,Republic of Palau,17907,Report,14800,10962,82649,61216,10961,1,0,0,7695,43,18.9,7695,55.1,10962,78485,105964,1342,44.1,2458,80749,486202,3377,3377,24.2,14600,0,200,0,3364,13,0,0,3364,13,0,0,1139,8,0,0,3377,18.9,3377,24.2,1147,37.7,,,,
2021-03-18,SC,SCA,South Carolina,5148714,Report,2177975,1686210,42301,32750,629468,1030232,25486,1024,1092529,21.2,11.3,1091004,27,1684258,41715,53943,639808,68.3,1036401,110606,232436,584309,583895,14.5,974900,1135875,67200,0,183351,400752,25084,206,183323,400366,25068,206,138430,258246,5215,140,609393,11.8,608963,15.1,402031,42.9,,,,
2021-03-18,SD,SDA,South Dakota,884659,Report,503745,392994,56942,44423,197895,190782,4304,13,251987,28.5,16,251215,37.6,391913,58708,75461,122227,80.5,196613,129461,331693,141559,141257,21.2,259100,232245,12400,0,70563,70992,4266,4,70553,70700,4265,4,35566,39896,705,1,145825,16.5,145522,21.8,76168,50.2,,,,
2021-03-18,TN,TNA,Tennessee,6829174,Report,2981120,2054500,43653,30084,995058,1034987,22151,2304,1334622,19.5,10,1333146,25.1,2052860,38594,56045,687009,60.1,1099746,96183,260726,680661,680495,12.8,1491500,1411020,78600,0,311145,368905,22322,611,311129,368756,22285,610,195531,197139,5006,421,702983,10.3,702780,13.2,398097,34.8,,,,
2021-03-18,TX,TXA,Texas,28995881,Report,12256425,9055037,42270,31229,4313844,4549158,191758,277,5912169,20.4,9.6,5887636,27.3,9018385,41759,56753,2434632,65.2,3658314,97967,328218,2797857,2786247,12.9,5804800,6071325,380300,0,1423106,1374333,188546,133,1417201,1368630,187764,132,639828,617900,84770,60,2986118,10.3,2973727,13.8,1342559,36,,,,
2021-03-18,UT,UTA,Utah,3205958,Report,1298820,1069752,40513,33368,506583,539946,23223,0,649591,20.3,8.2,647205,28.5,1066536,46885,57097,255991,70,416479,113832,354993,263790,263257,11.6,660500,603720,34600,0,129994,133796,22603,0,129942,133315,22587,0,42779,65019,5049,0,286393,8.9,285844,12.6,112847,30.8,,,,
2021-03-18,VA,VAA,Virginia,8535519,Report,3685785,3091883,43182,36224,1443034,1572639,75883,327,2015460,23.6,12.4,2010688,30.1,3085492,46227,55220,886568,65.2,1337025,98390,271232,1060332,1058867,15.9,1799100,1790685,96000,0,506020,554212,75379,100,505801,552966,75268,100,218674,231215,26654,67,1135711,13.3,1134135,17,476610,35.1,,,,
2021-03-18,VA2,VA2,Veterans Health,0,Report,3951765,3272006,0,0,1778043,1458424,35538,1,2007722,0,0,2007646,0,3271879,0,0,1260535,0,2153838,0,0,1262705,1262654,0,2121600,1748565,81600,0,680189,582516,35524,0,680172,582482,35522,0,492594,400340,13507,0,1298229,0,1298176,0,906441,0,,,,
2021-03-18,VI,VIA,Virgin Islands,104680,Report,46800,30128,44708,28781,12844,17284,0,0,19674,18.8,9,19546,23.9,29981,36719,57318,7275,40.9,11540,64846,262980,9456,9446,11.6,19100,27300,400,0,4876,4580,5,0,4871,4575,5,0,2345,1824,4,0,9461,9,9451,11.6,4173,23.4,,,,
2021-03-18,VT,VTA,Vermont,623989,Report,329210,252439,52759,40456,128758,121159,2303,219,162595,26.1,13.5,162364,31.8,252092,49431,64553,96178,76.9,137858,110252,263286,83958,83826,16.4,165500,155610,8100,0,41941,41956,2264,61,41930,41835,2262,61,16137,22018,47,39,86222,13.8,86088,16.9,38241,30.6,,,,
2021-03-18,WA,WAA,Washington,7614893,Report,3474360,2763105,45626,36286,1332451,1382644,45714,2296,1776669,23.3,12.7,1773455,29.8,2758911,46354,58375,870247,71.9,1400624,115781,287203,967850,966875,16.2,1713300,1670760,90300,0,512373,455085,46054,392,512317,454166,46050,392,276969,241530,19387,294,1013904,13.3,1012925,17,538180,44.5,,,,
2021-03-18,WI,WIA,Wisconsin,5822434,Report,2548695,2210128,43774,37959,1034200,1159673,16070,185,1405196,24.1,13.5,1402712,30.8,2206859,48440,55944,758530,74.6,1238484,121749,250549,787064,786307,17.3,1256000,1220895,71800,0,354521,432493,15925,50,354494,431763,15919,50,223840,235752,1391,28,802989,13.8,802226,17.6,461011,45.3,,,,
2021-03-18,WV,WVA,West Virginia,1792147,Report,879775,709770,49091,39604,360652,346941,2177,0,435450,24.3,14.8,434781,30.3,708814,49478,61412,224237,61.1,375502,102314,239714,266049,265795,18.6,455400,402675,21700,0,132177,133858,2798,14,132124,133657,2795,14,73721,73850,785,8,268847,15,268590,18.7,148364,40.4,,,,
2021-03-18,WY,WYA,Wyoming,578759,Report,300485,214050,51919,36984,109970,102604,1405,71,130178,22.5,13.9,129953,29.2,213774,48036,67521,63988,64.5,112482,113413,302972,80562,80510,18.1,160000,133185,7300,0,41165,39386,1362,11,41162,39337,1362,11,24460,23297,298,7,81924,14.2,81872,18.4,48062,48.5,,,,
2021-03-18,LTC,LTC,Long Term Care,,,,7614153,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
