Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-19,DC,DCA,District of Columbia,705749,Report,1053315,841249,149248,119199,332243,481720,26981,305,423813,60.1,46.2,410883,71.1,822643,142429,182367,73706,84.4,166943,191135,1205950,326098,318778,55.2,419180,579735,54400,0,136516,189405,30324,177,136478,182126,30306,174,36944,26235,2127,22,356422,50.5,349084,60.4,65328,74.8,145184,609754,841174,137953,172744,423732,69.5,326066,53.5,356388,58.4,136511,189378,30322,177,752238,,,,,
2021-06-19,DD2,DD2,Dept of Defense,0,Report,5392390,3959418,0,0,1651353,2166211,141455,399,2305053,0,0,2227813,0,3844056,0,0,180056,0,321241,0,0,1561330,1523752,0,2841520,2364570,186300,0,662743,898587,138537,0,662662,861090,138479,0,47564,79287,5617,0,1699867,0,1662231,0,132468,0,321241,0,3956847,0,0,2302578,0,1561235,0,1699756,0,662720,898515,138521,0,3956847,,,,,
2021-06-19,DE,DEA,Delaware,973764,Report,1265495,1005805,129959,103290,403297,559064,43060,384,556190,57.1,43.3,530700,68.9,959567,124588,164309,175010,92.6,329651,174505,669907,421606,403926,52.4,516220,683475,65800,0,175841,245585,42467,180,175749,227997,42434,180,63714,82373,8235,107,464073,47.7,446360,58,154429,81.7,313763,839807,1005626,119745,150689,556038,66.2,421585,50.2,464044,55.3,175837,245568,42459,180,972311,,,,,
2021-06-19,FL,FLA,Florida,21477737,Report,24590285,20359238,114492,94792,8333641,11020423,961058,44116,11231862,52.3,39.4,10874061,63,19775464,114655,142570,4013125,89.2,7779679,172984,546774,8452796,8236723,47.8,9940180,12955605,1694500,0,3665812,4772730,945316,14254,3664849,4557637,944353,14237,1732005,1563782,172997,9944,9398112,43.8,9181076,53.2,3478728,77.4,7474960,18696028,20351347,108854,131527,11224708,60,8452092,45.2,9396832,50.3,3665226,4772612,944740,14254,19659466,,,,,
2021-06-19,FM,FMA,Federated States of Micronesia,103643,Report,78800,48191,76030,46497,44235,0,3956,0,28435,27.4,19,28403,35.2,48158,59656,97614,2350,13.4,4056,23097,448722,19705,19701,24.4,68600,0,10200,0,19661,44,3937,0,19657,44,3928,0,1714,5,385,0,23642,22.8,23629,29.3,2104,12,4056,88509,48179,54434,89030,28424,32.1,19704,22.3,23636,26.7,19660,44,3932,0,48179,,,,,
2021-06-19,GA,GAA,Georgia,10617423,Report,11051315,8099160,104087,76282,3497666,4390075,210710,709,4455094,42,32.8,4288845,52.9,7849703,96748,136208,1217380,80.3,2349938,154912,728520,3487000,3401892,41.9,4668220,5783895,599200,0,1564389,1922182,207880,429,1563942,1837537,207608,413,591547,444110,26073,194,3694880,34.8,3609500,44.5,1061924,70,2281845,8988102,8097485,90091,122955,4453539,49.5,3486832,38.8,3694624,41.1,1564346,1922057,207792,429,7780927,,,,,
2021-06-19,GU,GUA,Guam,165768,Report,215770,180939,130164,109152,69071,107950,3918,0,98779,59.6,49,91494,70.9,169337,131153,167116,14938,53.2,28636,101955,768220,81160,76836,59.5,74200,122070,19500,0,32054,49106,3919,0,32045,44791,3918,0,5947,7571,279,0,85079,51.3,80754,62.5,13797,49.1,27797,141562,180926,127807,152421,98770,69.8,81156,57.3,85075,60.1,32053,49103,3919,0,167550,,,,,
2021-06-19,HI,HIA,Hawaii,1415872,Report,1925920,1657518,136024,117067,584380,944295,35083,93760,976341,69,48.2,920305,82.5,1576831,141293,172573,266852,99.4,481932,179525,717428,682291,656548,58.8,757680,1086540,81700,0,251677,412532,35510,18082,251140,387343,35378,18065,93411,120185,7980,1410,717801,50.7,691926,62,222986,83.1,460045,1211109,1653694,136544,159021,972850,80.3,681264,56.3,716745,59.2,251630,411563,35481,18071,1490387,,,,,
2021-06-19,IA,IAA,Iowa,3155070,Report,3425225,2982657,108563,94535,1277114,1583187,122228,128,1601582,50.8,43,1532897,63.1,2862855,117899,141059,487313,88.1,951140,172011,619441,1357631,1307634,53.9,1428680,1807845,188700,0,616742,740805,119816,84,616622,690928,119760,84,250205,207818,11000,56,1477447,46.8,1427394,58.8,469079,84.8,918752,2676281,2982629,111447,127985,1601528,59.8,1357614,50.7,1477428,55.2,616736,740794,119814,84,2921699,,,,,
2021-06-19,ID,IDA,Idaho,1787065,Report,1656570,1298562,92698,72665,563561,685937,48207,857,696985,39,32.4,696130,52,1298210,96964,123730,233276,80.3,451048,155175,569914,579747,579347,43.3,698860,857610,100100,0,260668,318813,48041,266,260653,318429,48026,265,102673,108299,8991,115,627788,35.1,627373,46.9,220078,75.7,428165,1495407,1298539,86835,110777,696960,46.6,579741,38.8,627775,42,260665,318810,48034,266,1249386,,,,,
2021-06-19,IH2,IH2,Indian Health Svc,2082813,Report,1747615,1423064,83906,68324,767168,631193,24703,0,792556,38.1,29.9,747540,0,1348603,0,0,149207,0,274282,0,0,622636,593304,0,920800,752115,74700,0,339667,282969,24527,0,339445,253859,24489,0,71630,50414,2548,0,647163,31.1,617793,0,124592,0,274282,0,1422604,0,0,792244,0,622520,0,647033,0,339600,282920,24513,0,1422604,,,,,
2021-06-19,IL,ILA,Illinois,12671821,Report,14528485,12548114,114652,99024,4991658,7107894,439025,9537,7360655,58.1,40.7,6933525,70.4,11886403,120626,147438,1824420,89.3,3272084,160143,711054,5151438,4911114,49.8,5745380,7932405,850700,0,2126655,3021599,438436,3184,2121105,2786847,436318,3162,688625,738106,64094,1732,5589874,44.1,5347432,54.3,1492557,73,3177307,10837805,12516962,115494,134054,7339443,67.7,5141713,47.4,5580123,51.5,2126612,3011917,438410,3184,12316284,,,,,
2021-06-19,IN,INA,Indiana,6732219,Report,6615380,5460841,98264,81115,2177551,3078674,189294,15322,2943308,43.7,36.1,2825476,54.7,5261444,101882,128100,889950,82,1755852,161719,609295,2428130,2351294,45.5,2630300,3557580,427500,0,1015768,1407356,186260,5006,1015591,1330713,186128,4990,425857,401953,22962,2744,2614390,38.8,2537422,49.1,853516,78.6,1721449,5705039,5460601,95715,115957,2943080,51.6,2428074,42.6,2614318,45.8,1015757,1407311,186244,5006,5382565,,,,,
2021-06-19,KS,KSA,Kansas,2913314,Report,3057805,2433540,104960,83532,1077291,1276065,79507,677,1410210,48.4,38.1,1355767,61.3,2352460,106299,138171,434063,91.3,776185,163240,643089,1109438,1076283,48.6,1340880,1543425,173500,0,504451,604741,79362,246,504285,571757,79297,241,181435,177175,14081,134,1188800,40.8,1155580,52.2,372825,78.4,741841,2451697,2433429,99255,124722,1410101,57.5,1109424,45.3,1188780,48.5,504444,604734,79356,246,2322024,,,,,
2021-06-19,KY,KYA,Kentucky,4467673,Report,4411665,3894258,98746,87165,1711009,2023585,159171,493,2173353,48.6,38.5,2092152,60.4,3761709,108569,127328,641065,85.4,1175835,156660,587780,1719156,1667817,48.1,1919240,2225925,266500,0,785934,932708,155750,514,785804,881504,155664,509,265383,281532,33039,314,1874906,42,1823481,52.6,580268,77.3,1139997,3806167,3893227,102287,115908,2173034,57.1,1719132,45.2,1874863,49.3,785925,932694,155731,513,3806915,,,,,
2021-06-19,LA,LAA,Louisiana,4648794,Report,4012140,3265742,86305,70249,1504902,1640574,119122,1144,1738221,37.4,31.2,1696599,47.6,3197801,89797,112664,576203,77.8,1130523,152563,541433,1450307,1424638,40,1763200,2010840,238100,0,693635,756112,113346,560,693389,730693,113251,556,263673,265818,18352,122,1563653,33.6,1537889,43.2,547965,73.9,1083163,3923318,3265599,83236,102264,1738093,44.3,1450284,37,1563614,39.9,693625,756099,113330,560,3148615,,,,,
2021-06-19,MA,MAA,Massachusetts,6892503,Report,9628260,8638077,139692,125326,3485400,4870116,282369,192,4781132,69.4,55.5,4499802,81.2,8158618,147275,173805,1120444,95.8,2055564,175790,823398,3822815,3624201,65.4,3851480,5332080,444700,0,1595900,2226856,283051,59,1591046,2033107,281987,48,455632,479557,63455,19,4105866,59.6,3906188,70.5,998663,85.4,1994144,6016745,8616329,143206,160024,4767217,79.2,3815117,63.4,4098163,68.1,1595892,2219166,283046,59,8486595,,,,,
2021-06-19,MD,MDA,Maryland,6045680,Report,8354700,6659569,138193,110154,2623690,3774433,255481,5965,3654356,60.4,49.7,3442602,73.1,6286992,133454,177345,864199,90.1,1616278,168468,870829,3001866,2843461,60.4,3291460,4623840,439400,0,1231494,1768643,247980,1729,1231225,1610534,247859,1702,392253,366451,47967,564,3249846,53.8,3091320,65.6,807235,84.1,1572160,5162887,6659259,128983,161822,3653996,70.8,3001771,58.1,3249725,62.9,1231464,1768578,247954,1729,6449237,,,,,
2021-06-19,ME,MEA,Maine,1344212,Report,1840150,1582343,136894,117715,674468,804773,102744,358,882698,65.7,52.3,840730,76.8,1506262,137512,167993,269297,94.4,502871,176282,645067,702976,669392,61.1,785840,951210,103100,0,321781,381102,101230,93,321733,347573,101182,86,117360,117113,21175,28,804206,59.8,770574,70.3,255676,89.6,486266,1184936,1582252,133531,155295,882609,74.5,702969,59.3,804182,67.9,321777,381099,101213,93,1534675,,,,,
2021-06-19,MH,MHA,Marshall Islands,58413,Report,51300,31876,87823,54570,31277,0,599,0,17435,29.8,24.7,17377,38.2,31795,69884,112755,1047,10.6,1907,19268,518339,14400,14374,31.6,40500,0,10800,0,14389,11,600,0,14365,9,598,0,860,0,31,0,15000,25.7,14972,32.9,891,9,1907,49884,31849,63846,102839,17416,34.9,14392,28.9,14992,30.1,14381,11,600,0,31849,,,,,
2021-06-19,MI,MIA,Michigan,9986857,Report,11523660,9239321,115388,92515,3819733,5101761,316465,1362,5066990,50.7,42.6,4840756,61.7,8846585,112797,146931,1487614,84.3,2810579,159203,652750,4255727,4088013,52.1,4833100,6038760,651800,0,1823576,2431469,321724,682,1823107,2264233,321552,673,707266,639880,59684,444,4577451,45.8,4409565,56.2,1407274,79.7,2721028,8595002,9239001,107493,134074,5066704,58.9,4255667,49.5,4577379,53.3,1823557,2431429,321712,681,9038585,,,,,
2021-06-19,MN,MNA,Minnesota,5639632,Report,6479520,5732364,114893,101644,2268473,3211644,251843,404,3170566,56.2,45.5,2996585,69.1,5423571,125069,149419,837710,91,1564992,170037,704003,2568199,2434653,56.1,2589020,3541200,349300,0,1062100,1505971,253379,128,1060308,1374226,252960,119,330881,407846,43940,35,2821578,50,2687613,62,782702,85,1489261,4778088,5716759,119645,135609,3161000,66.2,2562365,53.6,2815726,58.9,1062089,1500148,253361,128,5555167,,,,,
2021-06-19,MO,MOA,Missouri,6137428,Report,6064045,4998531,98804,81443,1912274,2922063,163777,417,2704557,44.1,35.3,2605109,54.7,4826947,101261,127213,847353,79.8,1622414,152764,570982,2165072,2099875,44.1,2485420,3267225,311400,0,870524,1294465,164225,83,870295,1229504,164086,76,351012,384467,31505,38,2329297,38,2263961,47.5,767022,72.2,1538063,5235715,4998218,95464,115821,2704254,51.7,2165048,41.4,2329260,44.5,870515,1294450,164212,83,4829798,,,,,
2021-06-19,MP,MPA,Northern Mariana Islands,56882,Report,72330,52959,127158,93103,7557,45040,362,0,28259,49.7,43.4,26226,59.2,49733,112254,163258,2676,27.8,5186,53808,750467,24713,23519,53.1,20200,49530,2600,0,3513,21200,367,0,3513,20006,367,0,424,2087,59,0,25080,44.1,23886,53.9,2570,26.7,5186,48576,52959,109023,148901,28259,58.2,24713,50.9,25080,51.6,3513,21200,367,0,52959,,,,,
2021-06-19,MS,MSA,Mississippi,2976149,Report,2643905,1861457,88836,62546,867619,938241,54699,898,1054615,35.4,27.1,1033459,45.4,1830040,80351,116085,369112,75.8,674342,138556,543239,805115,794433,34.9,1169880,1309425,164600,0,391401,413677,53804,37,391271,403125,53757,37,171757,138272,13926,13,858919,28.9,848190,37.2,323968,66.6,648710,2521425,1861377,73822,104858,1054538,41.8,805101,31.9,858898,34.1,391395,413669,53797,37,1781537,,,,,
2021-06-19,MT,MTA,Montana,1068778,Report,1102395,919169,103145,86002,416011,466699,36011,448,503085,47.1,38.2,484658,57.7,887825,105670,131208,169122,81.9,318505,154287,534010,408251,395603,47.1,490500,542295,69600,0,193216,214880,35072,155,193139,202309,35052,155,75667,73067,7540,78,443323,41.5,430655,51.3,156352,75.7,295478,917598,919054,100159,120139,502997,54.8,408232,44.5,443301,48.3,193203,214874,35069,155,853602,,,,,
2021-06-19,NC,NCA,North Carolina,10488084,Report,11594650,8501475,110551,81058,3429545,4779336,292265,329,4675853,44.6,35.7,4487121,54.8,8186847,99994,141616,1384732,79.1,2673294,152664,662137,3746572,3621533,44.2,4775620,6172530,646500,0,1560799,2185732,289509,41,1558360,2063132,288391,41,603155,638263,32019,28,4036081,38.5,3909924,47.8,1273465,72.7,2569622,8985519,8490652,94493,129037,4668556,52,3743047,41.7,4032538,44.9,1560709,2182297,289491,41,8090828,,,,,
2021-06-19,ND,NDA,North Dakota,762062,Report,709060,633888,93045,83181,272705,333690,27493,0,330359,43.4,34.9,319888,55,615190,105723,121854,99483,83,192979,161024,591648,266152,259467,44.6,310640,361920,36500,0,121467,144684,24557,1,121293,138173,24447,1,43899,41363,3379,0,290709,38.1,283914,48.8,88641,74,178576,637246,633119,99352,111269,329875,51.8,265931,41.7,290486,45.6,121463,144467,24555,1,586762,,,,,
2021-06-19,NE,NEA,Nebraska,1934408,Report,2069710,1785205,106994,92287,714921,1002011,64939,3334,968519,50.1,41.8,924683,63.4,1712609,117436,141923,271975,87,533469,170733,662396,808117,779114,53.4,822420,1139190,108100,0,336603,470540,65229,974,336495,441665,65187,954,125256,126038,5173,651,873346,45.1,844301,57.9,257118,82.3,496905,1617408,1784955,110359,127965,968319,59.9,808080,50,873296,54,336584,470522,65216,974,1700435,,,,,
2021-06-19,NH,NHA,New Hampshire,1359711,Report,1806250,1497072,132841,110102,636336,804745,55970,21,837462,61.6,50.5,796508,72.1,1423059,128847,163542,234613,92.4,421562,166058,711503,686229,656014,59.4,731320,958230,116700,0,309105,377098,57183,26,308872,347116,57151,26,93106,108176,12977,16,743412,54.7,713165,64.6,214275,84.4,410288,1198569,1496483,124856,150701,837045,69.8,686052,57.2,743227,62,309006,377020,57175,26,1472429,,,,,
2021-06-19,NJ,NJA,New Jersey,8882190,Report,11412635,9837200,128489,110752,4088738,5372597,375390,475,5647708,63.6,49.9,5361584,77.2,9357571,134765,164362,1349793,91.5,2436880,165152,773457,4434397,4237199,61,4683140,6123195,606300,0,1901755,2532593,378897,49,1901411,2335748,378714,40,575199,559396,79003,21,4813294,54.2,4615913,66.5,1213619,82.2,2405130,7618375,9836583,129117,149804,5647083,74.1,4434338,58.2,4813188,63.2,1901735,2532554,378850,49,9759380,,,,,
2021-06-19,NM,NMA,New Mexico,2096829,Report,2339245,2278047,111561,108642,1002548,1197656,74433,3410,1266726,60.4,48.4,1197213,73.9,2166477,133651,144310,345694,91.5,636776,168635,619494,1014671,967218,59.7,1021580,1179165,138500,0,451737,561924,73172,1010,451437,514774,73063,1007,143383,150265,16625,578,1087843,51.9,1040281,64.2,310851,82.3,569779,1787431,2277870,127438,130872,1266559,70.9,1014633,56.8,1087797,60.9,451721,561902,73164,1010,1997459,,,,,
2021-06-19,NV,NVA,Nevada,3080156,Report,3023840,2676774,98172,86904,1073455,1484774,118545,0,1481040,48.1,36.5,1426435,59.7,2588152,108404,126652,401855,81,758318,152895,609680,1122888,1091035,45.7,1215580,1623960,184300,0,486750,636128,116560,10,486677,604348,116524,10,171350,165924,20318,5,1239448,40.2,1207559,50.6,357597,72.1,711072,2621802,2676739,102095,115334,1480980,56.5,1122869,42.8,1239427,47.3,486747,636112,116558,10,2573671,,,,,
2021-06-19,NY,NYA,New York State,19453561,Report,23615385,21151658,121394,108729,8545192,11690404,911347,4715,11433241,58.8,47.4,10933898,70.9,20299060,131596,153096,2802220,85,5306060,160978,716454,9218283,8863122,57.5,9715540,12645945,1253900,0,3914952,5302352,862851,979,3913885,4948285,862379,952,1235175,1174584,153748,505,10081134,51.8,9725501,63,2564012,77.8,5159498,16773220,21150109,126095,140792,11432044,68.2,9217932,55,10080684,60.1,3914817,5302150,862752,965,20832877,,,,,
2021-06-19,OH,OHA,Ohio,11689100,Report,12291785,10466803,105156,89543,4324361,5711430,418807,12205,5565802,47.6,40,5335359,58.6,10064141,110460,134910,1703380,83.2,3314738,161985,600678,4670508,4502626,49.4,5141420,6494865,655500,0,2009468,2657346,404269,3694,2009180,2489792,404121,3654,741545,798072,76195,1961,5074777,43.4,4906747,53.9,1617773,79.1,3194804,10000702,10466585,104659,122909,5565573,55.7,4670471,46.7,5074724,50.7,2009459,2657318,404253,3694,10232811,,,,,
2021-06-19,OK,OKA,Oklahoma,3956971,Report,3996710,3186370,101004,80525,1437681,1655208,93419,62,1740511,44,34.8,1682773,56,3091918,102902,133014,529628,83.4,991834,156162,629272,1377972,1342495,44.7,1750700,2023710,222300,0,643228,734711,92045,33,643048,699415,91992,32,242648,208789,15986,10,1470017,37.2,1434487,47.7,467433,73.6,883195,3325223,3186198,95819,120194,1740365,52.3,1377939,41.4,1469975,44.2,643213,734693,92036,33,2752479,,,,,
2021-06-19,OR,ORA,Oregon,4217737,Report,5604375,4418885,132876,104769,1764053,2486570,165698,2564,2428695,57.6,47.3,2297521,68.6,4194559,125167,167236,656786,85.7,1227009,160167,731565,1996041,1902740,56.8,2312040,2982135,310200,0,828429,1167098,163907,514,826010,1076226,163239,504,282615,292124,42924,260,2159948,51.2,2065979,61.6,617923,80.7,1170721,3647769,4408053,120842,153638,2421947,66.4,1992098,54.6,2156003,59.1,828425,1163160,163905,513,4291644,,,,,
2021-06-19,PA,PAA,Pennsylvania,12801989,Report,15473895,13571908,120871,106014,5660587,7392140,518787,394,7900513,61.7,44.1,7559695,74.4,13025825,128114,152192,2405126,99.9,4289500,179225,646534,5650532,5448114,53.6,6570100,7843095,1060700,0,2450255,3199973,522709,304,2448953,2998870,522429,291,915231,943329,72177,153,6173241,48.2,5970543,58.7,1930890,80.7,4127646,11081530,13568771,122445,139637,7898112,71.3,5649796,51,6172466,55.7,2450136,3199356,522670,304,13250482,,,,,
2021-06-19,PR,PRA,Puerto Rico,3193694,Report,4151350,3015598,129986,94424,1255854,1667316,92126,302,1768528,55.4,39.9,1670489,63.7,2871205,109548,158390,455171,83.8,818234,150708,764623,1272900,1223705,46.7,1794900,2166450,190000,0,538490,734384,92258,26,538287,685392,92139,26,180291,187425,15165,3,1365158,42.7,1315844,50.2,382884,70.5,782843,2848293,3014679,105842,145749,1767717,62.1,1272791,44.7,1365015,47.9,538464,734301,92224,26,2941688,,,,,
2021-06-19,RI,RIA,Rhode Island,1059361,Report,1496785,1244088,141291,117438,496574,701531,45926,57,673280,63.6,52.5,639158,74.8,1183641,138459,175090,177499,94.9,341118,182371,800223,556575,531206,62.1,606240,828945,61600,0,232679,323884,45852,12,232632,298563,45835,11,76793,84930,5667,5,602427,56.9,577041,67.5,167395,89.5,329154,927491,1244008,134126,161380,673182,72.6,556554,60,602405,64.9,232675,323867,45851,12,1203723,,,,,
