Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-20,DC,DCA,District of Columbia,705749,Report,1123695,930193,159220,131802,359877,540093,29802,421,468046,66.3,51.8,448518,77.7,901086,156010,194552,77823,89.1,177275,202964,1286530,365331,352941,61.1,447260,622035,54400,0,148654,216325,33351,239,148598,204008,33330,223,38522,29045,2400,30,398569,56.5,386159,66.9,69997,80.1,155430,609754,930108,152538,184287,467943,76.7,365288,59.9,398523,65.4,148648,216290,33348,237,839991,,,,,
2021-08-20,DD2,DD2,Dept of Defense,0,Report,4405380,4678793,0,0,1831464,2661020,185187,1122,2682468,0,0,2549376,0,4451233,0,0,194172,0,350108,0,0,1869994,1779049,0,1850820,2368260,186300,0,751566,1118400,183579,2,751457,1027564,183428,2,51696,85662,6829,0,2053547,0,1962451,0,144187,0,350108,0,4678593,0,0,2682311,0,1869954,0,2053487,0,751551,1118375,183559,2,4678593,,,,,
2021-08-20,DE,DEA,Delaware,973764,Report,1419605,1127503,145785,115788,442403,635626,48529,945,612975,62.9,49.3,577207,74.9,1059313,137539,184318,180720,95.7,342766,181448,751488,480057,452186,58.7,578980,774825,65800,0,196984,282540,47866,379,196880,254774,47829,378,66431,85569,9054,210,527769,54.2,499861,64.9,161264,85.4,326784,839807,1127309,134234,169039,612811,73,480024,57.2,527727,62.8,196980,282511,47857,379,1092956,,,,,
2021-08-20,FL,FLA,Florida,21477737,Report,29011805,23984753,135079,111673,9235216,13523820,1150627,75090,13328388,62.1,45.8,12638640,73.3,22826087,132342,168206,4205989,93.5,8193920,182195,645089,9831450,9383169,54.4,11513020,15804285,1694500,0,3985073,5819385,1134611,22926,3983813,5372503,1133221,22810,1785808,1660681,191740,14602,10961995,51,10512347,60.9,3652831,81.2,7883858,18696028,23976225,128242,155176,13320627,71.2,9830674,52.6,10960462,58.6,3984464,5819220,1133853,22925,23248902,,,,,
2021-08-20,FM,FMA,Federated States of Micronesia,103643,Report,80600,62623,77767,60422,52003,0,10620,0,39080,37.7,22.2,39024,48.3,62574,77514,99844,3128,17.8,5075,28899,458972,23038,23033,28.5,68600,1800,10200,0,22930,81,10061,1,22925,81,10041,1,1884,6,923,0,33073,31.9,33048,40.9,2813,16,5075,88509,62609,70737,91064,39067,44.1,23037,26,33065,37.4,22929,81,10054,1,62609,,,,,
2021-08-20,GA,GAA,Georgia,10617423,Report,12665475,9437851,119290,88890,3896050,5285044,251687,5070,5251501,49.5,37.8,4937815,60.9,8933890,110111,156103,1277876,84.2,2464504,162464,834928,4015132,3822514,47.1,5301200,6765075,599200,0,1715171,2296064,250116,1757,1714559,2104191,249746,1648,612585,466149,30305,813,4263108,40.2,4070144,50.2,1109852,73.2,2395030,8988102,9435617,104979,140914,5249509,58.4,4014837,44.7,4262717,47.4,1715126,2295817,250020,1754,9095690,,,,,
2021-08-20,GU,GUA,Guam,165768,Report,215770,207371,130164,125097,72959,128185,6226,1,111174,67.1,57.3,101012,78.2,188560,146041,167116,15577,55.5,29967,106693,768220,94924,86310,66.8,74200,122070,19500,0,34382,60532,6192,0,34369,51931,6191,0,6151,8040,405,0,101106,61,92491,71.6,14596,52,29073,141562,207350,146473,152421,111159,78.5,94918,67.1,101100,71.4,34381,60527,6192,0,192181,,,,,
2021-08-20,HI,HIA,Hawaii,1415872,Report,2056120,1755416,145219,123981,603053,1015704,42893,93766,1036718,73.2,51.5,968307,86.8,1650059,147854,184239,273697,99.9,491857,183222,765929,728892,690053,61.8,835140,1139280,81700,0,263114,447625,43528,18087,262527,409392,43371,18070,95402,122593,9087,1412,772354,54.5,733360,65.7,228494,85.1,469632,1211109,1750825,144564,169772,1032901,85.3,727418,60.1,770845,63.6,263064,446213,43492,18076,1579134,,,,,
2021-08-20,IA,IAA,Iowa,3155070,Report,3765845,3242289,119359,102764,1333377,1769592,139146,174,1746200,55.3,46.5,1645001,67.7,3061161,126066,155086,499017,90.2,975431,176404,681041,1466613,1388246,57.2,1554200,2022945,188700,0,642281,823853,136868,142,642119,745651,136798,142,254290,214178,12803,80,1603144,50.8,1524710,62.8,481351,87.1,942703,2676281,3242245,121147,140712,1746122,65.2,1466588,54.8,1603117,59.9,642274,823835,136866,142,3179761,,,,,
2021-08-20,ID,IDA,Idaho,1787065,Report,1885730,1421622,105521,79551,598773,762202,59010,1637,768304,43,35.1,766604,57.3,1420808,106120,140846,242016,83.3,468429,161155,648753,626603,625656,46.7,780960,1004670,100100,0,274406,351494,58904,433,274386,350569,58884,431,105210,111645,10330,184,685237,38.3,684270,51.1,227369,78.2,444992,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-20,IH2,IH2,Indian Health Svc,2082813,Report,1872675,1544577,89911,74158,796502,718404,29671,0,860052,41.3,32.5,792519,0,1427961,0,0,152409,0,280893,0,0,676236,627306,0,947760,850215,74700,0,353529,322619,29543,0,353254,273966,29493,0,72939,52419,2943,0,705691,33.9,656713,0,128301,0,280893,0,1544022,0,0,859676,0,676090,0,705528,0,353455,322548,29525,0,1544022,,,,,
2021-08-20,IL,ILA,Illinois,12671821,Report,16310415,14262579,128714,112554,5368611,8356474,520848,16646,8208367,64.8,46.2,7606110,77.2,13259727,134563,165522,1897259,92.9,3449854,168843,798265,5849894,5449172,55.3,6343360,9116355,850700,0,2305156,3537813,509589,5360,2298716,3143616,507170,5290,711020,774494,72023,2562,6357918,50.2,5954792,60.4,1560099,76.4,3353609,10837805,14221752,131224,150496,8182474,75.5,5835405,53.8,6343402,58.5,2305112,3523368,509562,5360,14002019,,,,,
2021-08-20,IN,INA,Indiana,6732219,Report,7435850,6279873,110452,93281,2397100,3622996,237133,22644,3304041,49.1,42,3118974,60.4,5941389,115049,143987,920966,84.8,1851495,170528,684863,2826761,2679454,51.9,2949020,4059330,427500,0,1127498,1691049,233435,6880,1127256,1544061,233243,6821,441297,421175,27258,3448,3058862,45.4,2911381,56.4,893178,82.3,1816469,5705039,6279473,110069,130338,3303699,57.9,2826646,49.5,3058730,53.6,1127485,1690949,233416,6880,6198747,,,,,
2021-08-20,KS,KSA,Kansas,2913314,Report,3486915,2829387,119689,97119,1160615,1568941,98962,869,1631959,56,43.6,1528972,69.1,2660533,120219,157561,452281,95.1,812771,170934,733336,1269107,1197392,54.1,1462460,1850955,173500,0,539368,729053,97835,322,539101,657628,97750,300,187689,186013,16310,158,1366578,46.9,1294779,58.5,390170,82.1,777794,2451697,2829259,115400,142225,1631833,66.6,1269091,51.8,1366555,55.7,539361,729044,97828,322,2709104,,,,,
2021-08-20,KY,KYA,Kentucky,4467673,Report,5014095,4406892,112231,98640,1886282,2335289,184661,660,2468450,55.3,43.1,2332636,67.3,4175999,120526,144715,668572,89.1,1229067,163752,668044,1927576,1832593,52.9,2210000,2537595,266500,0,860379,1065744,182279,944,860196,970968,182164,922,276364,292637,36441,519,2109346,47.2,2014250,58.1,605961,80.7,1192759,3806167,4405786,115754,131736,2468077,64.8,1927537,50.6,2109281,55.4,860367,1065718,182253,943,4317547,,,,,
2021-08-20,LA,LAA,Louisiana,4648794,Report,5046360,4004783,108552,86147,1738652,2116565,148274,1292,2219106,47.7,36.3,2105828,59.1,3826521,107451,141705,624993,84.3,1219187,164528,681000,1688622,1625195,45.6,2201440,2606820,238100,0,768459,919156,141363,601,768090,856104,141222,596,278704,284588,20552,135,1829579,39.4,1766012,49.6,583979,78.8,1170685,3923318,4004508,102069,128625,2218872,56.6,1688570,43,1829507,46.6,768442,919121,141343,601,3878092,,,,,
2021-08-20,MA,MAA,Massachusetts,6892503,Report,10294740,9340836,149361,135522,3669604,5354529,316486,217,5128892,74.4,60.5,4770931,86.1,8694285,156945,185836,1144861,97.9,2104343,179961,880395,4171677,3882334,70.1,4186940,5663100,444700,0,1688627,2482056,318239,98,1683362,2197994,317039,86,464724,491553,67189,29,4489020,65.1,4198481,75.8,1023495,87.5,2042532,6016745,9312345,154774,171101,5112132,85,4160213,69.1,4477549,74.4,1688619,2470600,318232,98,9179131,,,,,
2021-08-20,MD,MDA,Maryland,6045680,Report,9134430,7447478,151090,123187,2818454,4334538,284933,9553,4052379,67,55.8,3762241,79.9,6917300,146833,193896,903491,94.2,1705904,177810,952102,3376074,3139440,66.6,3556560,5137470,440400,0,1328000,2043103,279148,2646,1327626,1806961,278965,2559,404756,394505,51559,738,3652897,60.4,3416111,72.5,851558,88.8,1660529,5162887,7447027,144242,176925,4051873,78.5,3375924,65.4,3652718,70.7,1327965,2042989,279118,2646,7228137,,,,,
2021-08-20,ME,MEA,Maine,1344212,Report,1993450,1710766,148299,127269,708847,889832,111375,712,944619,70.3,56.8,892479,81.5,1612102,147174,181989,275635,96.6,516886,181195,698806,763637,718484,65.6,860120,1030230,103100,0,338376,424796,109885,174,338324,379715,109821,160,119901,120052,22290,70,873231,65,828020,75.6,262313,92,500142,1184936,1710660,144367,168233,944520,79.7,763625,64.4,873200,73.7,338372,424788,109866,174,1662353,,,,,
2021-08-20,MH,MHA,Marshall Islands,58413,Report,51300,37725,87823,64583,36292,0,1433,0,20968,35.9,28.6,20895,45.9,37627,82702,112755,1219,12.3,2189,22118,518339,16685,16655,36.6,40500,0,10800,0,16673,11,1425,0,16645,9,1420,0,968,0,79,0,18109,31,18074,39.7,1047,10.6,2189,49884,37695,75565,102839,20946,42,16677,33.4,18099,36.3,16665,11,1423,0,37695,,,,,
2021-08-20,MI,MIA,Michigan,9986857,Report,12567410,10029672,125839,100429,4019264,5657707,351217,1484,5444577,54.5,46.2,5148274,65.6,9486108,120951,160239,1529305,86.6,2901808,164371,711873,4617653,4372929,55.8,5287800,6627810,651800,0,1928764,2687146,357535,803,1928189,2443047,357281,776,726604,660760,64849,498,4974248,49.8,4729293,60.3,1452711,82.3,2811284,8595002,10029249,116687,146218,5444201,63.3,4617565,53.7,4974146,57.9,1928743,2687080,357521,802,9824142,,,,,
2021-08-20,MN,MNA,Minnesota,5639632,Report,7124500,6264772,126329,111085,2395830,3585016,282327,1599,3437130,60.9,49.9,3203664,73.9,5834786,134551,164292,860035,93.4,1616174,175598,774081,2816574,2622156,60.5,2834400,3940800,349300,0,1127234,1687987,283433,531,1125172,1495652,282922,516,340632,420002,47116,110,3099185,55,2904262,67,807860,87.8,1539873,4778088,6245365,130708,149108,3426020,71.7,2808548,58.8,3091139,64.7,1127222,1679974,283412,531,6079062,,,,,
2021-08-20,MO,MOA,Missouri,6137428,Report,7069425,5780949,115185,94192,2141645,3443254,195367,683,3163764,51.5,40.5,2986760,62.7,5470660,114765,148304,893499,84.1,1706938,160723,665648,2484838,2358894,49.5,2871060,3886965,311400,0,966323,1517545,196932,167,966037,1391925,196724,140,368688,402527,36051,61,2680967,43.7,2554826,53.6,807327,76,1620597,5235715,5780573,110407,135023,3163397,60.4,2484798,47.5,2680910,51.2,966313,1517515,196915,167,5593081,,,,,
2021-08-20,MP,MPA,Northern Mariana Islands,56882,Report,78180,65081,137442,114414,8613,55789,679,0,34345,60.4,54.1,30236,68.2,57707,130252,176463,2857,29.6,5568,57771,811164,30755,27487,62,20200,55380,2600,0,4105,26650,682,0,4104,23383,682,0,448,2263,79,0,31437,55.3,28169,63.6,2790,28.9,5568,48576,65081,133978,160944,34345,70.7,30755,63.3,31437,64.7,4105,26650,682,0,65081,,,,,
2021-08-20,MS,MSA,Mississippi,2976149,Report,3293675,2366109,110669,79502,1020836,1275931,68109,1233,1334129,44.8,34.3,1263225,55.5,2257442,99116,144614,395584,81.3,739440,151932,676746,1022158,983612,43.2,1400340,1728735,164600,0,456542,565141,67331,195,456346,526800,67255,186,186517,157697,16046,80,1089209,36.6,1050587,46.1,360340,74,714081,2521425,2365900,93832,130628,1333949,52.9,1022114,40.5,1089155,43.2,456533,565106,67321,195,2280882,,,,,
2021-08-20,MT,MTA,Montana,1068778,Report,1201355,1002818,112405,93828,440921,518383,42787,727,547779,51.3,41.4,520185,61.9,954573,113614,142986,174749,84.7,330743,160215,581948,443002,422928,50.3,531860,599895,69600,0,204789,237706,41803,235,204705,217719,41768,234,78304,75447,8656,133,484533,45.3,464426,55.3,162540,78.7,307459,917598,1002662,109270,130924,547659,59.7,442973,48.3,484499,52.8,204773,237693,41798,235,932517,,,,,
2021-08-20,NC,NCA,North Carolina,10488084,Report,12855860,10151801,122576,96794,3938817,5832588,379937,459,5664872,54,41.6,5325140,65,9564245,116817,157021,1504359,85.9,2873406,164092,734162,4361146,4120228,50.3,5292980,6916380,646500,0,1756652,2604139,373553,79,1753954,2365923,372276,77,656362,663019,43500,38,4734423,45.1,4492230,54.9,1362919,77.8,2767722,8985519,10137813,112824,143073,5656117,62.9,4355947,48.5,4729203,52.6,1756559,2599033,373532,79,9710815,,,,,
2021-08-20,ND,NDA,North Dakota,762062,Report,778670,683083,102179,89636,284229,368418,30436,0,359725,47.2,37.4,342312,58.8,651393,111944,133817,101511,84.7,196372,163855,649731,284787,272712,46.9,327600,414570,36500,0,126681,158074,27520,1,126490,146191,27393,1,44576,42047,3652,0,312276,41,300075,51.6,90275,75.3,181877,637246,682043,107030,122193,359110,56.4,284444,44.6,311930,48.9,126676,157736,27517,1,633203,,,,,
2021-08-20,NE,NEA,Nebraska,1934408,Report,2281790,2011991,117958,104011,776060,1157536,74292,4103,1087855,56.2,46.9,1015546,69.6,1884915,129251,156466,281180,90,558387,178708,730271,908023,853451,58.5,897340,1276350,108100,0,366859,539667,74607,1149,366723,485276,74542,1108,131875,130881,6098,743,982282,50.8,927649,63.6,269597,86.3,521478,1617408,2011671,124376,141077,1087604,67.2,907967,56.1,982209,60.7,366840,539632,74590,1147,1923684,,,,,
2021-08-20,NH,NHA,New Hampshire,1359711,Report,1981650,1630207,145741,119894,661684,903109,65389,25,901100,66.3,54.3,848869,76.9,1531419,138658,179423,242523,95.5,440456,173501,780595,738924,696968,63.1,795300,1069650,116700,0,317157,421583,65181,38,316909,379876,65127,38,93550,114113,13942,20,803959,59.1,761950,69,221625,87.3,429046,1198569,1629584,135961,165335,900650,75.1,738741,61.6,803751,67.1,317056,421501,65156,38,1604873,,,,,
2021-08-20,NJ,NJA,New Jersey,8882190,Report,12741275,10760124,143447,121143,4253945,6094225,411924,30,6093262,68.6,55.5,5691693,82,10048919,144722,183496,1362011,92.3,2483738,168328,863502,4928328,4612271,66.4,5150660,6984315,606300,0,2007409,2919951,418274,113,2006898,2604419,418018,103,583664,579615,82600,34,5345747,60.2,5029438,72.4,1245913,84.4,2452089,7618375,10759353,141229,167244,6092508,80,4928224,64.7,5345586,70.2,2007380,2919877,418216,113,10678526,,,,,
2021-08-20,NM,NMA,New Mexico,2096829,Report,2579315,2573688,123010,122742,1109801,1367062,91882,4943,1429547,68.2,54.4,1324780,81.7,2395681,147791,159120,363869,96.4,673237,178291,683070,1140797,1060798,65.4,1123140,1317675,138500,0,501774,637143,90631,1454,501413,557526,90494,1437,152708,156132,18877,772,1231002,58.7,1150870,71,328489,87,605321,1787431,2573387,143971,144303,1429274,80,1140731,63.8,1230924,68.9,501756,637095,90619,1454,2276604,,,,,
2021-08-20,NV,NVA,Nevada,3080156,Report,3562290,3114923,115653,101129,1157661,1815130,142115,17,1742907,56.6,41.9,1638311,68.6,2940716,123170,149205,422770,85.2,793922,160074,718244,1289352,1222671,51.2,1350380,2027610,184300,0,522804,766436,139672,30,522718,699842,139632,29,176373,174631,22966,17,1428942,46.4,1362221,57.1,373987,75.4,744186,2621802,3114878,118807,135872,1742818,66.5,1289318,49.2,1428906,54.5,522800,766406,139670,30,2995468,,,,,
2021-08-20,NY,NYA,New York State,19453561,Report,26544205,23832523,136449,122510,9231154,13542995,1051161,7213,12825886,65.9,53.8,12076248,78.3,22493484,145822,172083,2924097,88.7,5566773,168887,805310,10457584,9866838,64,10690100,14600205,1253900,0,4276284,6177019,998505,1798,4274734,5587919,997873,1721,1287539,1241962,166750,824,11453606,58.9,10862247,70.4,2697075,81.8,5418679,16773220,23830445,142074,158253,12824364,76.5,10457088,62.3,11452994,68.3,4276128,6176695,998387,1784,23504637,,,,,
2021-08-20,OH,OHA,Ohio,11689100,Report,13579095,11420068,116169,97698,4569557,6359634,474489,16388,6032202,51.6,43.7,5713528,62.7,10834388,118914,149039,1753016,85.7,3435141,167869,663586,5108031,4847478,53.2,5639880,7283715,655500,0,2132221,2969092,458792,4728,2131822,2709034,458584,4643,763126,826632,83417,2389,5564833,47.6,5304083,58.2,1675564,81.9,3313313,10000702,11419760,114190,135781,6031893,60.3,5107968,51.1,5564752,55.6,2132209,2969042,458773,4728,11179397,,,,,
2021-08-20,OK,OKA,Oklahoma,3956971,Report,4503390,3670482,113809,92760,1572541,1987215,110573,153,2034578,51.4,39.3,1918165,63.8,3476648,115706,149877,554979,87.4,1038854,163565,709048,1556133,1480759,49.3,1966860,2314230,222300,0,689845,865918,109157,71,689632,790765,109087,64,249541,220611,18207,20,1664991,42.1,1589548,52.9,488379,76.9,927182,3325223,3670255,110376,135431,2034380,61.2,1556089,46.8,1664937,50.1,689830,865889,109147,71,3199683,,,,,
2021-08-20,OR,ORA,Oregon,4217737,Report,6021365,4874161,142763,115563,1884191,2790571,196150,3249,2644163,62.7,52.6,2477286,73.9,4568210,136317,179679,680213,88.8,1276820,166669,785997,2218715,2080572,62.1,2474960,3236205,310200,0,890753,1326486,193786,712,887990,1191142,193007,681,292535,304123,47270,332,2411737,57.2,2272820,67.8,644260,84.1,1219846,3647769,4860163,133237,165070,2636110,72.3,2212993,60.7,2406013,66,890749,1320769,193784,711,4740563,,,,,
2021-08-20,PA,PAA,Pennsylvania,12801989,Report,17274885,15083467,134939,117821,6133692,8343432,605707,636,8707834,68,49.3,8223020,80.9,14259052,140243,169905,2513777,99.9,4508362,188369,721783,6310712,5977550,58.8,7361020,8853165,1060700,0,2674665,3634742,608423,409,2672655,3303626,608031,383,962866,992256,82222,194,6918239,54,6584695,64.8,2037538,85.1,4344649,11081530,15078684,136070,155889,8704450,78.5,6309316,56.9,6916794,62.4,2674529,3633482,608374,409,14748980,,,,,
2021-08-20,PR,PRA,Puerto Rico,3193694,Report,4330470,4132363,135594,129391,1729668,2282810,119529,356,2298597,72,58.1,2126516,81.1,3831351,146181,165224,574748,99.9,1065608,196271,797614,1854346,1722550,65.7,1918220,2222250,190000,0,801175,1052990,119194,41,800829,921541,119042,40,260151,233173,20726,8,1973400,61.8,1841452,70.3,514058,94.7,1029613,2848293,4130942,145032,152037,2297461,80.7,1854059,65.1,1973067,69.3,801123,1052755,119148,41,4055556,,,,,
2021-08-20,RI,RIA,Rhode Island,1059361,Report,1611605,1367301,152130,129068,529710,787310,49765,516,742815,70.1,58.8,695774,81.4,1282287,149999,188521,182286,97.5,351624,187988,861609,622668,583990,68.3,660220,889785,61600,0,250747,371664,50042,111,250686,333049,50024,109,78882,88000,6055,34,672564,63.5,633868,74.1,172971,92.5,339525,927491,1367202,147409,173760,742698,80.1,622626,67.1,672521,72.5,250743,371627,50041,110,1325015,,,,,
