Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-18,DC,DCA,District of Columbia,705749,Report,1053115,834262,149219,118209,327775,479323,26870,294,420635,59.6,45.8,408249,70.7,816447,141356,182332,73373,84,166278,190374,1205720,323444,316323,54.8,418980,579735,54400,0,134675,188592,30220,177,134638,181511,30202,174,36736,26175,2108,22,353664,50.1,346525,60,65041,74.5,144545,609754,834188,136807,172711,420554,69,323413,53,353631,58,134671,188565,30218,177,745389,,,,,
2021-06-18,DD2,DD2,Dept of Defense,0,Report,5392390,3940422,0,0,1646828,2153292,139903,399,2296924,0,0,2220969,0,3828688,0,0,179788,0,320731,0,0,1550644,1515390,0,2841520,2364570,186300,0,660198,890446,136985,0,660118,855272,136928,0,47484,79129,5573,0,1687629,0,1652318,0,132186,0,320731,0,3937852,0,0,2294450,0,1550549,0,1687519,0,660175,890374,136970,0,3937852,,,,,
2021-06-18,DE,DEA,Delaware,973764,Report,1262455,1001204,129647,102818,401715,556212,42898,379,554681,57,43,529535,68.8,956142,124143,163914,174878,92.6,329247,174291,668298,418638,401744,52.2,515520,681135,65800,0,174710,243748,42309,180,174618,226946,42279,180,63578,82258,8213,107,460947,47.3,444023,57.7,154156,81.6,313366,839807,1001028,119197,150327,554532,66,418617,49.8,460919,54.9,174706,243731,42302,180,967755,,,,,
2021-06-18,FL,FLA,Florida,21477737,Report,24453205,20276370,113854,94406,8315240,10962896,954711,43523,11195096,52.1,39.2,10843516,62.9,19706929,114258,141776,4009924,89.2,7770922,172789,543726,8409680,8201425,47.6,9899040,12859665,1694500,0,3653506,4742117,939094,14057,3652553,4534832,938154,14040,1729883,1561376,172590,9831,9348774,43.5,9139579,53,3473680,77.2,7466321,18696028,20268516,108411,130794,11187981,59.8,8408979,45,9347518,50,3652920,4742002,938539,14057,19577401,,,,,
2021-06-18,FM,FMA,Federated States of Micronesia,103643,Report,78800,48191,76030,46497,44235,0,3956,0,28435,27.4,19,28403,35.2,48158,59656,97614,2350,13.4,4056,23097,448722,19705,19701,24.4,68600,0,10200,0,19661,44,3937,0,19657,44,3928,0,1714,5,385,0,23642,22.8,23629,29.3,2104,12,4056,88509,48179,54434,89030,28424,32.1,19704,22.3,23636,26.7,19660,44,3932,0,48179,,,,,
2021-06-18,GA,GAA,Georgia,10617423,Report,11005905,8098203,103659,76273,3497394,4389562,210538,709,4454138,42,32.8,4288054,52.9,7848889,96738,135649,1217292,80.2,2349874,154907,725527,3486117,3401121,41.9,4654400,5752305,599200,0,1564105,1921583,207663,429,1563658,1837050,207392,413,591506,444088,26061,194,3693780,34.8,3608513,44.5,1061849,70,2281845,8988102,8096528,90081,122450,4452584,49.5,3485951,38.8,3693526,41.1,1564062,1921460,207575,429,7780927,,,,,
2021-06-18,GU,GUA,Guam,165768,Report,215770,177118,130164,106847,68664,104675,3779,0,97327,58.7,47.5,90473,70.1,166917,129279,167116,14873,53,28474,101378,768220,78809,75457,58.4,74200,122070,19500,0,31779,47030,3780,0,31770,43687,3779,0,5922,7500,267,0,82589,49.8,79236,61.4,13689,48.7,27637,141562,177106,125108,152421,97318,68.7,78806,55.7,82586,58.3,31778,47028,3780,0,163779,,,,,
2021-06-18,HI,HIA,Hawaii,1415872,Report,1922410,1653891,135776,116811,583368,941899,34864,93760,974869,68.9,48,919196,82.4,1574327,141068,172258,266715,99.4,481632,179414,716120,680015,655061,58.7,757680,1083030,81700,0,251013,410920,35288,18082,250479,386517,35158,18065,93331,120092,7950,1410,715303,50.5,690219,61.8,222783,83,459757,1211109,1650152,136251,158731,971410,80.2,679044,56.1,714303,59,250966,410007,35259,18071,1487144,,,,,
2021-06-18,IA,IAA,Iowa,3155070,Report,3416605,2972204,108289,94204,1274190,1576195,121691,128,1597859,50.6,42.8,1529908,63,2855311,117588,140704,487017,88.1,950316,171862,617882,1351101,1303254,53.7,1422400,1805505,188700,0,614847,736170,119294,84,614727,688443,119238,84,249906,207616,10941,56,1470395,46.6,1422492,58.6,468519,84.7,917936,2676281,2972177,111056,127662,1597805,59.7,1351085,50.5,1470377,54.9,614841,736160,119292,84,2911340,,,,,
2021-06-18,ID,IDA,Idaho,1787065,Report,1654060,1295187,92557,72476,562639,683913,47788,847,695560,38.9,32.3,694718,51.9,1294839,96712,123542,233082,80.2,450582,155015,569051,577908,577534,43.1,697520,856440,100100,0,260064,317582,47626,262,260049,317224,47611,261,102572,108179,8943,114,625534,35,625145,46.7,219808,75.6,427715,1495407,1295164,86609,110609,695535,46.5,577902,38.6,625521,41.8,260061,317579,47619,262,1246076,,,,,
2021-06-18,IH2,IH2,Indian Health Svc,2082813,Report,1747615,1419737,83906,68164,766436,628757,24544,0,791241,38,29.8,746712,0,1346831,0,0,149124,0,274116,0,0,620631,592365,0,920800,752115,74700,0,339209,281422,24369,0,338990,253375,24331,0,71592,50369,2531,0,645000,31,616696,0,124492,0,274116,0,1419281,0,0,790931,0,620517,0,644872,0,339143,281374,24355,0,1419281,,,,,
2021-06-18,IL,ILA,Illinois,12671821,Report,14473895,12496568,114221,98617,4979841,7070710,436620,9397,7336780,57.9,40.4,6915509,70.2,11848998,120246,146884,1822690,89.2,3268099,159948,708382,5124883,4892762,49.7,5734080,7889115,850700,0,2120209,3001534,436055,3140,2114716,2774926,433956,3120,687742,737125,63828,1719,5560938,43.9,5326718,54.1,1490414,72.9,3173362,10837805,12466526,115028,133550,7316090,67.5,5115730,47.2,5551759,51.2,2120166,2992424,436029,3140,12266607,,,,,
2021-06-18,IN,INA,Indiana,6732219,Report,6602010,5444218,98066,80868,2173125,3067522,188443,15128,2936507,43.6,35.9,2820057,54.6,5248635,101634,127841,889369,81.9,1754348,161580,608064,2418922,2344483,45.4,2625120,3549390,427500,0,1013058,1400922,185448,4942,1012881,1326674,185318,4928,425493,401603,22869,2721,2604370,38.7,2529801,49,852686,78.5,1719967,5705039,5443979,95424,115722,2936280,51.5,2418868,42.4,2604300,45.6,1013047,1400879,185432,4942,5366086,,,,,
2021-06-18,KS,KSA,Kansas,2913314,Report,3052105,2427645,104764,83329,1075431,1272399,79140,675,1407778,48.3,38,1353934,61.2,2348142,106104,137913,433837,91.2,775587,163114,641890,1106132,1073952,48.5,1337520,1541085,173500,0,503267,602620,79011,245,503104,570608,78946,240,181224,177069,14042,133,1185143,40.7,1152898,52.1,372468,78.3,741269,2451697,2427534,99014,124489,1407669,57.4,1106119,45.1,1185124,48.3,503260,602614,79005,245,2316327,,,,,
2021-06-18,KY,KYA,Kentucky,4467673,Report,4403815,3880738,98571,86863,1706010,2015841,158402,485,2168098,48.5,38.3,2087979,60.3,3751294,108269,127101,640552,85.3,1174519,156485,586734,1711162,1661854,48,1917240,2220075,266500,0,782616,928037,155014,509,782487,878863,154928,504,264888,281303,32941,310,1866176,41.8,1816782,52.4,579442,77.2,1138703,3806167,3879709,101932,115702,2167781,57,1711141,45,1866136,49,782607,928026,154995,508,3793476,,,,,
2021-06-18,LA,LAA,Louisiana,4648794,Report,4000840,3255498,86062,70029,1501689,1634287,118383,1139,1733740,37.3,31.1,1692804,47.5,3189274,89557,112346,575742,77.7,1129501,152425,539908,1444863,1420159,39.9,1761260,2001480,238100,0,691647,752658,112654,558,691403,728202,112561,554,263416,265544,18300,122,1557517,33.5,1532720,43,547382,73.9,1082195,3923318,3255355,82975,101976,1733612,44.2,1444841,36.8,1557479,39.7,691637,752646,112638,558,3138696,,,,,
2021-06-18,MA,MAA,Massachusetts,6892503,Report,9605260,8612018,139358,124948,3478859,4851564,281406,189,4771271,69.2,55.2,4492827,81.1,8141004,146957,173389,1119824,95.8,2054066,175661,821431,3806662,3613589,65.2,3847200,5313360,444700,0,1591515,2215091,282106,56,1586710,2026832,281056,47,455216,479094,63347,19,4088768,59.3,3894645,70.3,997676,85.3,1992666,6016745,8590987,142785,159642,4757640,79.1,3799386,63.1,4081487,67.8,1591507,2207823,282101,56,8461363,,,,,
2021-06-18,MD,MDA,Maryland,6045680,Report,8342780,6640011,137996,109831,2618677,3760655,254725,5954,3646688,60.3,49.4,3436508,72.9,6271988,133135,177092,863591,90,1614792,168313,869587,2989499,2834083,60.2,3288900,4614480,439400,0,1227838,1759936,247220,1725,1227569,1604816,247099,1698,391848,365985,47876,564,3236719,53.5,3081182,65.4,806273,84,1570719,5162887,6639709,128605,161591,3646339,70.6,2989407,57.9,3236601,62.7,1227808,1759874,247194,1725,6430133,,,,,
2021-06-18,ME,MEA,Maine,1344212,Report,1835190,1577123,136525,117327,673062,801376,102334,351,880797,65.5,52.1,839244,76.6,1502246,137145,167541,269139,94.3,502475,176143,643328,699787,666980,60.9,785560,946530,103100,0,320725,378969,100827,93,320678,346216,100780,86,117240,117016,21116,28,800614,59.6,767760,70.1,255400,89.5,485870,1184936,1577032,133090,154877,880708,74.3,699780,59.1,800590,67.6,320721,378966,100810,93,1529466,,,,,
2021-06-18,MH,MHA,Marshall Islands,58413,Report,51300,31420,87823,53789,31017,0,403,0,17080,29.2,24.5,17025,37.4,31344,68892,112755,1026,10.4,1882,19016,518339,14305,14281,31.4,40500,0,10800,0,14294,11,406,0,14272,9,404,0,856,0,19,0,14711,25.2,14685,32.3,875,8.8,1882,49884,31396,62938,102839,17063,34.2,14298,28.7,14704,29.5,14287,11,406,0,31396,,,,,
2021-06-18,MI,MIA,Michigan,9986857,Report,11507140,9185778,115223,91979,3802630,5067757,314034,1357,5048002,50.5,42.3,4825681,61.5,8806028,112280,146720,1485294,84.1,2804724,158872,651815,4221658,4062916,51.8,4828280,6027060,651800,0,1811476,2409505,319321,677,1811018,2251229,319151,669,705298,638498,59276,441,4540979,45.5,4382067,55.9,1403513,79.5,2715197,8595002,9185462,106870,133882,5047719,58.7,4221601,49.1,4540910,52.8,1811457,2409468,319309,676,8985186,,,,,
2021-06-18,MN,MNA,Minnesota,5639632,Report,6466740,5712582,114666,101294,2263084,3198045,251052,401,3164026,56.1,45.3,2991902,69,5410018,124756,149124,837189,91,1563648,169891,702615,2555322,2426095,55.9,2583260,3534180,349300,0,1058081,1497114,252614,127,1056321,1369656,252205,118,330514,407496,43867,35,2807936,49.8,2678300,61.8,781912,85,1487936,4778088,5697495,119242,135342,3154651,66,2549803,53.4,2802399,58.7,1058070,1491606,252596,127,5536108,,,,,
2021-06-18,MO,MOA,Missouri,6137428,Report,6037985,4990217,98380,81308,1909488,2917229,163083,417,2700479,44,35.2,2601769,54.6,4820417,101124,126666,846920,79.7,1621544,152682,568529,2160671,2096521,44,2482760,3243825,311400,0,868749,1291839,163517,83,868520,1227925,163378,76,350726,384277,31417,38,2324188,37.9,2259899,47.4,766458,72.2,1537229,5235715,4989906,95305,115323,2700178,51.6,2160647,41.3,2324151,44.4,868740,1291824,163504,83,4822217,,,,,
2021-06-18,MP,MPA,Northern Mariana Islands,56882,Report,72330,52774,127158,92778,7541,44874,359,0,28151,49.5,43.3,26167,59.1,49615,111988,163258,2673,27.7,5181,53756,750467,24636,23460,53,20200,49530,2600,0,3501,21135,364,0,3501,19959,364,0,423,2086,59,0,25000,44,23824,53.8,2568,26.6,5181,48576,52774,108642,148901,28151,58,24636,50.7,25000,51.5,3501,21135,364,0,52774,,,,,
2021-06-18,MS,MSA,Mississippi,2976149,Report,2627385,1861193,88281,62537,867568,938036,54691,898,1054379,35.4,27,1033266,45.4,1829837,80342,115359,369105,75.8,674332,138554,539844,804851,794228,34.9,1167400,1295385,164600,0,391336,413478,53774,37,391206,402985,53727,37,171745,138265,13925,13,858625,28.9,847955,37.2,323948,66.6,648710,2521425,1861113,73812,104202,1054302,41.8,804837,31.9,858604,34.1,391330,413470,53767,37,1781537,,,,,
2021-06-18,MT,MTA,Montana,1068778,Report,1098975,917101,102825,85808,415348,465479,35829,445,502214,47,38.1,483966,57.6,886274,105485,130801,169001,81.9,318244,154160,532354,407137,394819,47,489420,539955,69600,0,192825,214159,34894,153,192748,201918,34875,153,75593,73029,7506,78,442031,41.4,429694,51.1,156206,75.7,295234,917598,916986,99933,119766,502126,54.7,407118,44.4,442009,48.2,192812,214153,34891,153,851709,,,,,
2021-06-18,NC,NCA,North Carolina,10488084,Report,11566820,8480489,110285,80858,3424005,4765934,290221,329,4666283,44.5,35.6,4479673,54.7,8171151,99802,141276,1383806,79,2671520,152563,660548,3734971,3613108,44.1,4767680,6152640,646500,0,1557153,2177777,287483,41,1554734,2058333,286382,41,602637,637854,31746,28,4022454,38.4,3899490,47.6,1272265,72.7,2567931,8985519,8469980,94263,128727,4659143,51.9,3731598,41.5,4019063,44.7,1557063,2174494,287465,41,8071325,,,,,
2021-06-18,ND,NDA,North Dakota,762062,Report,708660,632342,92992,82978,272194,332814,27334,0,329723,43.3,34.8,319388,54.9,614091,105534,121786,99442,83,192877,160939,591314,265282,258896,44.5,310240,361920,36500,0,121132,144149,24411,1,120962,137933,24301,1,43871,41333,3370,0,289693,38,283197,48.7,88574,73.9,178482,637246,631600,99114,111207,329247,51.7,265079,41.6,289488,45.4,121128,143950,24409,1,585372,,,,,
2021-06-18,NE,NEA,Nebraska,1934408,Report,2064010,1785078,106700,92280,714883,1001933,64928,3334,968397,50.1,41.8,924589,63.4,1712518,117430,141532,271961,87,533455,170729,660572,807998,779026,53.4,819060,1136850,108100,0,336558,470466,65206,974,336450,441622,65164,954,125250,126032,5166,651,873204,45.1,844190,57.9,257099,82.3,496905,1617408,1784828,110351,127612,968197,59.9,807961,50,873154,54,336539,470448,65193,974,1700435,,,,,
2021-06-18,NH,NHA,New Hampshire,1359711,Report,1803430,1491368,132633,109683,635116,800575,55656,21,835842,61.5,50.2,795276,72,1419025,128482,163286,234442,92.3,421121,165884,710392,682287,653306,59.2,730840,955890,116700,0,308116,374145,56874,26,307883,345397,56842,26,93008,108016,12930,16,739161,54.4,710148,64.3,213970,84.3,409854,1198569,1490780,124380,150465,835426,69.7,682111,56.9,738977,61.7,308017,374068,56866,26,1466754,,,,,
2021-06-18,NJ,NJA,New Jersey,8882190,Report,11368015,9799660,127987,110329,4078033,5347112,374040,475,5633167,63.4,49.7,5350066,77.1,9329952,134367,163719,1348597,91.4,2434127,164966,770433,4411196,4220896,60.8,4680640,6081075,606300,0,1895093,2516056,377486,47,1894753,2326105,377308,38,574413,558605,78832,20,4788682,53.9,4598204,66.2,1211870,82.1,2402388,7618375,9799046,128624,149218,5632546,73.9,4411138,57.9,4788578,62.9,1895073,2516018,377440,47,9721964,,,,,
2021-06-18,NM,NMA,New Mexico,2096829,Report,2334725,2272676,111346,108386,1000658,1194915,73720,3383,1264158,60.3,48.3,1195165,73.7,2162434,133402,144031,345426,91.5,636174,168476,618297,1011880,965357,59.6,1019400,1176825,138500,0,450595,560284,72471,1001,450298,514061,72363,998,143196,150157,16558,574,1084351,51.7,1037720,64,310485,82.2,569224,1787431,2272501,127138,130619,1263993,70.7,1011842,56.6,1084305,60.7,450579,560262,72463,1001,1993099,,,,,
2021-06-18,NV,NVA,Nevada,3080156,Report,3007290,2667757,97634,86611,1071391,1478639,117727,0,1477206,48,36.3,1423272,59.6,2581056,108106,125959,401580,81,757637,152758,606343,1117778,1087138,45.5,1211900,1611090,184300,0,485218,632550,115742,10,485146,601982,115706,10,171120,165741,20231,5,1233520,40,1202844,50.4,357097,72,710443,2621802,2667722,101751,114703,1477149,56.3,1117759,42.6,1233499,47,485215,632534,115740,10,2564981,,,,,
2021-06-18,NY,NYA,New York State,19453561,Report,23576255,21067193,121192,108295,8519742,11635974,906782,4695,11399669,58.6,47.1,10906093,70.7,20231941,131161,152842,2798315,84.9,5297492,160718,715267,9169928,8826282,57.2,9708000,12614355,1253900,0,3900129,5268825,858456,974,3899082,4926252,857986,948,1233173,1172444,153274,504,10028384,51.6,9684268,62.8,2559395,77.6,5150994,16773220,21065659,125591,140559,11398482,68,9169583,54.7,10027941,59.8,3899995,5268628,858358,960,20748732,,,,,
2021-06-18,OH,OHA,Ohio,11689100,Report,12261205,10438706,104894,89303,4316024,5693741,416891,12050,5555402,47.5,39.8,5326937,58.5,10042266,110220,134575,1702202,83.2,3311378,161821,599183,4653950,4490243,49.3,5136580,6469125,655500,0,2003794,2646506,402441,3650,2003509,2483124,402294,3610,740606,797319,75966,1940,5056391,43.3,4892537,53.7,1615831,79,3191502,10000702,10438489,104378,122603,5555175,55.5,4653914,46.5,5056340,50.6,2003785,2646479,402426,3650,10204975,,,,,
2021-06-18,OK,OKA,Oklahoma,3956971,Report,3984570,3177292,100697,80296,1435018,1649127,93089,58,1736323,43.9,34.7,1679535,55.9,3084898,102668,132610,529218,83.3,990958,156024,627361,1373272,1338865,44.6,1747920,2014350,222300,0,641658,731583,91716,31,641479,697355,91663,31,242388,208592,15928,10,1464988,37,1430528,47.6,466918,73.5,882411,3325223,3177123,95546,119829,1736179,52.2,1373240,41.3,1464947,44.1,641644,731565,91707,31,2744281,,,,,
2021-06-18,OR,ORA,Oregon,4217737,Report,5586365,4405722,132449,104457,1759362,2478905,164918,2537,2424661,57.5,47.1,2294207,68.5,4184377,124863,166699,656337,85.7,1225683,159994,729214,1987240,1896168,56.6,2309240,2966925,310200,0,825018,1161717,163140,505,822639,1073033,162479,496,282144,291822,42808,256,2150380,51,2058647,61.4,617030,80.5,1169416,3647769,4395120,120488,153145,2417980,66.3,1983457,54.4,2146595,58.8,825014,1157939,163138,504,4278811,,,,,
2021-06-18,PA,PAA,Pennsylvania,12801989,Report,15458235,13535439,120749,105729,5648076,7370459,516510,394,7885699,61.6,44,7547687,74.2,12997347,127834,152038,2402879,99.9,4284233,179005,645880,5629019,5431780,53.4,6563800,7833735,1060700,0,2442184,3186532,520457,303,2440886,2990604,520180,290,913634,942105,71863,152,6149476,48,5951960,58.5,1927754,80.5,4122457,11081530,13532314,122116,139495,7883308,71.1,5628287,50.8,6148705,55.5,2442065,3185919,520418,303,13214522,,,,,
2021-06-18,PR,PRA,Puerto Rico,3193694,Report,4151350,2995612,129986,93798,1245394,1658405,91513,300,1759483,55.1,39.5,1662891,63.4,2854410,108907,158390,454159,83.6,816031,150302,764623,1261885,1214461,46.3,1794900,2166450,190000,0,532348,729512,91655,25,532148,682288,91536,25,179466,187050,15107,3,1353540,42.4,1305997,49.8,381626,70.3,780669,2848293,2994716,105141,145749,1758692,61.7,1261779,44.3,1353400,47.5,532322,729432,91621,25,2921844,,,,,
2021-06-18,RI,RIA,Rhode Island,1059361,Report,1493905,1241067,141019,117152,495682,699483,45846,56,672094,63.4,52.4,638171,74.7,1181251,138180,174753,177411,94.8,340876,182242,798683,554773,529828,62,605700,826605,61600,0,232158,322603,45769,12,232111,297706,45752,11,76733,84846,5660,5,600542,56.7,575580,67.3,167244,89.4,328915,927491,1240987,133800,161069,671997,72.5,554752,59.8,600520,64.7,232154,322586,45768,12,1200776,,,,,
