Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-14,DC,DCA,District of Columbia,705749,Report,1050145,821887,148799,116456,324316,470902,26403,266,415522,58.9,44.9,404459,70,807043,139728,181818,73010,83.6,165499,189482,1202320,316666,311253,53.9,417180,578565,54400,0,132653,183841,29820,172,132617,178466,29802,170,36527,25916,2068,22,346486,49.1,341055,59,64533,73.9,143800,609754,821815,134778,172224,415446,68.1,316642,51.9,346460,56.8,132649,183821,29818,172,733222,,,,,
2021-06-14,DD2,DD2,Dept of Defense,0,Report,4360160,3863025,0,0,1629089,2100325,133212,399,2262635,0,0,2192953,0,3769380,0,0,178692,0,318459,0,0,1508112,1484634,0,1816800,2357160,186200,0,649855,858257,130294,0,649777,834857,130257,0,47026,78419,5327,0,1638406,0,1614891,0,130772,0,318459,0,3860459,0,0,2260165,0,1508017,0,1638296,0,649832,858185,130279,0,3860459,,,,,
2021-06-14,DE,DEA,Delaware,973764,Report,1257145,986548,129102,101313,397098,546726,42359,365,549982,56.5,42,525766,68.3,946136,122844,163225,174417,92.3,328143,173707,665487,408850,395436,51.3,511380,679965,65800,0,171620,237055,41770,175,171529,223732,41741,175,63175,81926,8155,105,450620,46.3,437177,56.8,153361,81.2,312282,839807,986374,117452,149695,549834,65.5,408830,48.7,450593,53.7,171616,237039,41763,175,953277,,,,,
2021-06-14,FL,FLA,Florida,21477737,Report,24267785,19918482,112990,92740,8224074,10727154,925583,41671,11053390,51.5,38.2,10724191,62.2,19414166,112560,140701,3997250,88.9,7734509,171980,539603,8204553,8037577,46.6,9824000,12749685,1694100,0,3591007,4600100,910648,13446,3590078,4434068,909836,13431,1720990,1550115,170756,9478,9115201,42.4,8947413,51.9,3451339,76.7,7430356,18696028,19910794,106497,129802,11046432,59.1,8203874,43.9,9114051,48.7,3590423,4600005,910177,13446,19223145,,,,,
2021-06-14,FM,FMA,Federated States of Micronesia,103643,Report,78800,46778,76030,45134,43640,0,3138,0,27356,26.4,18.7,27327,33.9,46748,57909,97614,2298,13.1,3982,22675,448722,19362,19358,24,68600,0,10200,0,19323,39,3118,0,19319,39,3112,0,1692,5,340,0,22480,21.7,22470,27.8,2037,11.6,3982,88509,46768,52840,89030,27347,30.9,19361,21.9,22476,25.4,19322,39,3115,0,46768,,,,,
2021-06-14,GA,GAA,Georgia,10617423,Report,10928305,7938727,102928,74771,3441504,4292494,204069,660,4386793,41.3,32,4234893,52.2,7721275,95165,134692,1212339,79.9,2336647,154035,720411,3394312,3327372,41,4622200,5709405,596700,0,1527035,1866876,201270,401,1526609,1800376,201020,387,586973,441042,25501,186,3595582,33.9,3528392,43.5,1053702,69.5,2268860,8988102,7937106,88307,121586,4385276,48.8,3394174,37.8,3595357,40,1526993,1866780,201183,401,7624877,,,,,
2021-06-14,GU,GUA,Guam,165768,Report,215770,173904,130164,104908,68087,102173,3644,0,95896,57.8,46.5,89535,69.3,164880,127701,167116,14811,52.7,28343,100911,768220,77055,74387,57.6,74200,122070,19500,0,31394,45661,3644,0,31385,43002,3643,0,5893,7462,252,0,80699,48.7,78030,60.4,13607,48.4,27519,141562,173894,122839,152421,95887,67.7,77054,54.4,80698,57,31393,45661,3644,0,160935,,,,,
2021-06-14,HI,HIA,Hawaii,1415872,Report,1901220,1634223,134279,115422,579062,927523,33878,93760,968008,68.4,47.1,914153,81.9,1562183,139980,170360,266121,99.1,480240,178895,708227,666588,647479,58,747520,1072500,81200,0,248078,400437,34288,18073,247571,381852,34163,18056,92936,119642,7813,1409,700876,49.5,681642,61.1,221800,82.6,458389,1211109,1631036,134673,156982,964717,79.7,666006,55,700265,57.8,248032,399912,34259,18062,1469155,,,,,
2021-06-14,IA,IAA,Iowa,3155070,Report,3400315,2943754,107773,93302,1267703,1555901,120022,128,1588955,50.4,42.2,1523037,62.7,2836694,116822,140033,486242,87.9,948447,171524,614936,1331817,1291714,53.2,1415200,1797315,187800,0,610321,721417,117664,79,610208,681427,117608,79,249279,207183,10785,52,1449481,45.9,1409322,58,467299,84.5,916102,2676281,2943731,109993,127054,1588904,59.4,1331805,49.8,1449467,54.2,610315,721411,117662,79,2883362,,,,,
2021-06-14,ID,IDA,Idaho,1787065,Report,1643205,1282884,91950,71787,558383,677110,46578,813,690515,38.6,31.9,689764,51.5,1282596,95797,122731,232347,79.9,448767,154391,565316,570663,570349,42.6,692320,850785,100100,0,257243,313167,46398,253,257229,312868,46384,252,102123,107625,8809,109,617061,34.5,616733,46.1,218666,75.2,425938,1495407,1282861,85787,109883,690491,46.2,570658,38.2,617049,41.3,257240,313165,46391,253,1234144,,,,,
2021-06-14,IH2,IH2,Indian Health Svc,2082813,Report,1743515,1408304,83710,67615,764205,619886,24213,0,787058,37.8,29.5,744269,0,1340780,0,0,148935,0,273619,0,0,613407,588770,0,916700,752115,74700,0,337805,275602,24038,0,337590,251180,24001,0,71457,50196,2513,0,637445,30.6,612771,0,124166,0,273619,0,1407859,0,0,786758,0,613294,0,637319,0,337739,275555,24025,0,1407859,,,,,
2021-06-14,IL,ILA,Illinois,12671821,Report,14432025,12286836,113891,96962,4938765,6911224,427832,9015,7247009,57.2,39.5,6850519,69.5,11707487,118810,146459,1816673,88.9,3253647,159240,706333,5008167,4819345,48.9,5713380,7868445,850200,0,2097706,2907459,427344,3002,2092393,2723970,425330,2982,685219,732701,62760,1655,5435511,42.9,5244675,53.2,1482335,72.5,3159058,10837805,12262074,113142,133164,7228448,66.7,5002132,46.2,5429451,50.1,2097664,2901466,427319,3002,12063423,,,,,
2021-06-14,IN,INA,Indiana,6732219,Report,6572110,5369896,97622,79764,2152820,3017805,184866,14405,2906815,43.2,35.3,2796564,54.2,5191903,100536,127262,887169,81.7,1748387,161031,605310,2376382,2313247,44.8,2614540,3530670,426900,0,1000384,1371292,182030,4706,1000214,1308338,181904,4695,423981,400164,22490,2634,2558412,38,2495151,48.3,849269,78.2,1714073,5705039,5369676,94122,115198,2906604,50.9,2376334,41.7,2558350,44.8,1000374,1371254,182016,4706,5292132,,,,,
2021-06-14,KS,KSA,Kansas,2913314,Report,3027785,2398046,103929,82313,1065842,1254102,77435,667,1396626,47.9,37.3,1345676,60.8,2326753,105137,136814,432772,91,772820,162532,636776,1087443,1060887,47.9,1328540,1527045,172200,0,496580,590625,77345,238,496428,564223,77281,236,180294,176466,13801,131,1164788,40,1138168,51.4,370692,78,738530,2451697,2397935,97807,123498,1396517,57,1087430,44.4,1164769,47.5,496573,590619,77339,238,2287149,,,,,
2021-06-14,KY,KYA,Kentucky,4467673,Report,4390115,3820474,98264,85514,1684187,1980531,155282,474,2147892,48.1,37.4,2071684,59.8,3703424,106887,126706,638626,85.1,1168073,155626,584909,1671926,1631126,47.1,1908420,2215395,266300,0,767611,903827,151968,488,767487,863155,151886,484,262684,279226,32497,296,1823894,40.8,1783012,51.5,574703,76.6,1132300,3806167,3819448,100349,115342,2147580,56.4,1671905,43.9,1823854,47.9,767602,903816,151949,487,3733660,,,,,
2021-06-14,LA,LAA,Louisiana,4648794,Report,3979160,3220731,85596,69281,1490167,1613385,116050,1129,1719063,37,30.7,1680368,47.2,3160922,88761,111738,574503,77.5,1126369,152002,536983,1425347,1404785,39.4,1741920,1999140,238100,0,684605,740189,110435,553,684369,719866,110344,550,262443,264683,18167,119,1535782,33,1515129,42.5,545412,73.6,1079151,3923318,3220590,82088,101423,1718937,43.8,1425325,36.3,1535744,39.1,684595,740177,110419,553,3104580,,,,,
2021-06-14,MA,MAA,Massachusetts,6892503,Report,9569230,8483060,138835,123077,3443918,4761939,277017,186,4729377,68.6,54,4462760,80.6,8059352,145483,172739,1117475,95.6,2048247,175164,818350,3719590,3561952,64.3,3831060,5293470,444700,0,1568318,2151220,277723,52,1563755,1998150,276712,47,453489,477262,62858,19,3997313,58,3838664,69.3,993628,85,1986891,6016745,8465887,140705,159043,4717010,78.4,3714858,61.7,3992576,66.4,1568310,2146496,277718,52,8336578,,,,,
2021-06-14,MD,MDA,Maryland,6045680,Report,8286690,6499157,137068,107501,2585027,3659001,249530,5599,3600172,59.5,47.9,3401400,72.2,6173424,131043,175901,859719,89.6,1603626,167150,863740,2898491,2773584,58.9,3262060,4585230,439400,0,1206256,1690622,242335,1613,1206005,1565988,242217,1591,388954,362725,47111,545,3140826,52,3015801,64,799335,83.3,1559641,5162887,6498871,125877,160505,3599841,69.7,2898418,56.1,3140728,60.8,1206226,1690579,242310,1613,6290646,,,,,
2021-06-14,ME,MEA,Maine,1344212,Report,1818640,1550956,135294,115380,665079,784977,100581,319,874010,65,50.7,833758,76.1,1484488,135524,166030,268529,94.1,500633,175498,637527,681128,655329,59.8,778760,936780,103100,0,314638,366407,99119,83,314592,340660,99075,77,116589,116616,20912,24,780247,58,754404,68.9,254141,89.1,484033,1184936,1550865,130882,153480,873921,73.8,681121,57.5,780223,65.8,314634,366404,99102,83,1503408,,,,,
2021-06-14,MH,MHA,Marshall Islands,58413,Report,51300,31420,87823,53789,31017,0,403,0,17080,29.2,24.5,17025,37.4,31344,68892,112755,1026,10.4,1882,19016,518339,14304,14280,31.4,40500,0,10800,0,14294,10,406,0,14272,8,404,0,856,0,19,0,14710,25.2,14684,32.3,875,8.8,1882,49884,31396,62938,102839,17063,34.2,14297,28.7,14703,29.5,14287,10,406,0,31396,,,,,
2021-06-14,MI,MIA,Michigan,9986857,Report,11436950,9078611,114520,90906,3769630,4997295,310335,1351,5014863,50.2,41.5,4798680,61.2,8727405,111277,145825,1481752,83.9,2794713,158305,647839,4147375,4011020,51.1,4787280,6007170,642500,0,1788984,2357733,315550,658,1788533,2221833,315384,654,701811,635605,58764,434,4462925,44.7,4326404,55.2,1396614,79.1,2705305,8595002,9078301,105623,133065,5014587,58.3,4147320,48.3,4462858,51.9,1788965,2357698,315538,657,8878742,,,,,
2021-06-14,MN,MNA,Minnesota,5639632,Report,6438580,5642194,114167,100045,2246335,3147481,247989,389,3144254,55.8,44.4,2977082,68.7,5365310,123725,148475,835581,90.8,1559512,169442,699555,2506011,2397279,55.3,2573540,3520140,344900,0,1046368,1459519,249609,124,1044722,1352441,249230,116,329495,406343,43564,34,2755620,48.9,2646509,61,779436,84.7,1483878,4778088,5629369,117816,134752,3135456,65.6,2502145,52.4,2751736,57.6,1046357,1455664,249591,124,5468527,,,,,
2021-06-14,MO,MOA,Missouri,6137428,Report,6003695,4874609,97821,79424,1880163,2834727,159310,409,2664535,43.4,33.9,2572145,54,4725656,99136,125947,843033,79.4,1609695,151567,565300,2081875,2031802,42.6,2466120,3226275,311300,0,848668,1233130,159706,77,848459,1183269,159570,74,347125,380056,30937,36,2241581,36.5,2191372,46,758154,71.4,1525471,5235715,4874307,93097,114668,2664245,50.9,2081852,39.8,2241545,42.8,848659,1233116,159693,77,4707371,,,,,
2021-06-14,MP,MPA,Northern Mariana Islands,56882,Report,72330,51410,127158,90380,7343,43733,334,0,27556,48.4,42,25800,58.2,48750,110035,163258,2650,27.5,5137,53299,750467,23868,22963,51.8,20200,49530,2600,0,3349,20519,339,0,3349,19614,339,0,416,2072,57,0,24207,42.6,23302,52.6,2545,26.4,5137,48576,51410,105834,148901,27556,56.7,23868,49.1,24207,49.8,3349,20519,339,0,51410,,,,,
2021-06-14,MS,MSA,Mississippi,2976149,Report,2622255,1823710,88109,61278,855719,913762,53332,897,1038817,34.9,26.3,1020416,44.8,1798411,78962,115134,367322,75.5,669731,137609,538790,783615,776329,34.1,1164040,1294215,164000,0,384241,399338,52441,36,384118,392175,52397,36,170432,136899,13702,12,836056,28.1,828726,36.4,321045,66,644168,2521425,1823636,72326,103999,1038742,41.2,783603,31.1,836037,33.2,384237,399330,52434,36,1744572,,,,,
2021-06-14,MT,MTA,Montana,1068778,Report,1095505,904328,102501,84613,411984,457166,34882,296,497668,46.6,37.4,480330,57.2,877461,104436,130388,168331,81.5,316533,153332,530673,399411,390104,46.4,487120,538785,69600,0,190825,208494,33984,92,190749,199263,33966,92,75111,72651,7382,49,433395,40.6,424070,50.5,155193,75.2,293543,917598,904216,98542,119388,497582,54.2,399393,43.5,433374,47.2,190812,208489,33981,92,839333,,,,,
2021-06-14,NC,NCA,North Carolina,10488084,Report,11516730,8403790,109808,80127,3403461,4713693,286307,329,4637140,44.2,35.1,4457351,54.4,8116669,99136,140665,1381389,78.9,2666112,152254,657688,3685707,3579392,43.7,4735340,6135090,646300,0,1542787,2142879,283541,41,1540422,2038929,282470,41,600798,636377,31213,28,3969248,37.8,3861862,47.2,1268416,72.4,2562759,8985519,8394382,93421,128170,4630387,51.5,3683063,41,3966586,44.1,1542697,2140325,283523,41,7999268,,,,,
2021-06-14,ND,NDA,North Dakota,762062,Report,702640,628655,92202,82494,271300,330382,26973,0,328036,43,34.6,318118,54.7,611607,105107,120751,99327,82.9,192664,160761,586291,263328,257649,44.3,308900,357240,36500,0,120544,142783,24062,1,120378,137270,23960,1,43800,41284,3338,0,287390,37.7,281609,48.4,88422,73.8,178280,637246,628009,98550,110262,327591,51.4,263178,41.3,287238,45.1,120540,142637,24060,1,581891,,,,,
2021-06-14,NE,NEA,Nebraska,1934408,Report,2051790,1759916,106068,90980,707854,984853,63957,3252,960433,49.6,40.9,918768,63,1695040,116231,140694,271354,86.8,530776,169871,656661,791333,767894,52.7,811620,1132170,108000,0,331477,458904,64251,952,331373,435586,64209,935,124180,125361,5059,643,855584,44.2,832103,57.1,255243,81.7,494256,1617408,1759669,108796,126857,960235,59.4,791299,48.9,855537,52.9,331459,458888,64238,952,1675469,,,,,
2021-06-14,NH,NHA,New Hampshire,1359711,Report,1781735,1470698,131038,108163,630934,784934,54809,21,830819,61.1,49.1,791559,71.7,1405888,127292,161322,234066,92.2,420024,165452,701846,667004,644147,58.3,722600,942435,116700,0,304475,362503,56083,26,304245,339876,56051,26,92726,107545,12833,16,723087,53.2,700198,63.4,213120,84,408780,1198569,1470112,122656,148655,830406,69.3,666835,55.6,722910,60.3,304376,362433,56075,26,1446253,,,,,
2021-06-14,NJ,NJA,New Jersey,8882190,Report,11300805,9603713,127230,108123,4017347,5219896,365995,475,5559228,62.6,48.2,5290253,76.2,9187521,132316,162751,1342836,91,2419893,164001,765878,4284307,4133828,59.5,4628940,6065865,606000,0,1855824,2428436,369320,47,1855496,2278294,369156,38,569841,554589,77871,20,4653627,52.4,4502984,64.9,1202321,81.5,2388212,7618375,9603115,126052,148336,5558624,73,4284254,56.2,4653528,61.1,1855805,2428402,369274,47,9526483,,,,,
2021-06-14,NM,NMA,New Mexico,2096829,Report,2316955,2227784,110498,106245,985511,1171447,67578,3248,1244183,59.3,47.1,1178733,72.7,2130150,131410,142934,343432,90.9,632035,167379,613591,987126,949996,58.6,1012160,1166295,138500,0,441574,544598,66412,954,441285,507760,66312,951,141886,149431,15842,549,1053538,50.2,1016308,62.7,307708,81.5,565166,1787431,2227619,124627,129625,1244027,69.6,987092,55.2,1053497,58.9,441558,544580,66405,954,1950566,,,,,
2021-06-14,NV,NVA,Nevada,3080156,Report,2988140,2625235,97013,85231,1061000,1449827,114408,0,1461040,47.4,35.5,1410114,59.1,2547616,106706,125157,400414,80.7,754660,152158,602482,1091945,1067293,44.7,1206820,1598220,183100,0,477674,614261,112485,10,477605,589678,112452,10,170208,164813,19883,5,1204430,39.1,1179745,49.4,354909,71.6,707572,2621802,2625201,100130,113973,1460989,55.7,1091929,41.6,1204412,45.9,477671,614248,112483,10,2523120,,,,,
2021-06-14,NY,NYA,New York State,19453561,Report,23329865,20713525,119926,106477,8428118,11394043,886790,4574,11274936,58,46,10802759,70,19958535,129389,151245,2786505,84.5,5266484,159777,707792,8950724,8665417,56.2,9578300,12500865,1250700,0,3840742,5109039,839452,943,3839794,4824703,838994,920,1224799,1163230,151392,492,9790176,50.3,9504411,61.6,2539913,77.1,5120147,16773220,20712036,123483,139090,11273778,67.2,8950411,53.4,9789765,58.4,3840611,5108871,839354,929,20396226,,,,,
2021-06-14,OH,OHA,Ohio,11689100,Report,12195155,10291702,104329,88045,4269252,5600921,409824,11705,5514712,47.2,38.9,5294026,58.1,9930517,108994,133850,1697650,83,3296622,161100,595955,4552498,4415982,48.5,5106120,6433635,655400,0,1968430,2580524,395699,3544,1968154,2444318,395556,3510,735718,793656,75012,1897,4948197,42.3,4811538,52.8,1606283,78.5,3177026,10000702,10291494,102908,121943,5514497,55.1,4552467,45.5,4948151,49.5,1968421,2580502,395684,3544,10059100,,,,,
2021-06-14,OK,OKA,Oklahoma,3956971,Report,3967265,3052042,100260,77131,1417696,1542709,91579,58,1683949,42.6,32.9,1637383,54.5,2979082,99146,132034,522326,82.2,969230,152603,624636,1303744,1278338,42.5,1736660,2008305,222300,0,630559,673155,90268,30,630383,647925,90216,30,239645,196890,15736,10,1394012,35.2,1368554,45.5,452281,71.2,860896,3325223,3051877,91780,119308,1683808,50.6,1303716,39.2,1393976,41.9,630545,673141,90260,30,2622371,,,,,
2021-06-14,OR,ORA,Oregon,4217737,Report,5527385,4322927,131051,102494,1733693,2427264,159492,2478,2399985,56.9,45.8,2274301,67.9,4123921,123059,164939,653862,85.4,1218896,159108,721515,1931120,1857477,55.4,2287800,2929485,310100,0,806874,1123759,158139,487,804658,1052341,157521,478,279753,290309,42149,247,2089259,49.5,2014998,60.1,612458,79.9,1162756,3647769,4314041,118265,151528,2393741,65.6,1928594,52.9,2086731,57.2,806871,1121237,158137,486,4198347,,,,,
2021-06-14,PA,PAA,Pennsylvania,12801989,Report,15354715,13318101,119940,104031,5580253,7231987,505483,378,7798877,60.9,43,7478869,73.6,12833644,126224,151019,2391123,99.9,4257539,177889,641554,5502069,5339990,52.5,6504940,7789275,1060500,0,2400428,3101352,509654,289,2399207,2940505,509390,278,906250,935676,70338,149,6011723,47,5849380,57.5,1912413,79.9,4096018,11081530,13315246,120157,138561,7796633,70.4,5501464,49.6,6011080,54.2,2400310,3100865,509616,289,12999090,,,,,
2021-06-14,PR,PRA,Puerto Rico,3193694,Report,3905990,2917485,122303,91351,1214052,1615157,87979,297,1726941,54.1,38.1,1638002,62.5,2793034,106565,149029,450823,83,808329,148883,719431,1215748,1177719,44.9,1741420,1974570,190000,0,512456,703268,88139,24,512273,665422,88032,24,177026,185146,14550,3,1303887,40.8,1265751,48.3,376725,69.4,773029,2848293,2916687,102401,137134,1726236,60.6,1215654,42.7,1303759,45.8,512432,703198,88105,24,2844091,,,,,
2021-06-14,RI,RIA,Rhode Island,1059361,Report,1491055,1222346,140750,115385,490132,686734,45432,48,666384,62.9,51.2,633585,74.1,1167707,136595,174420,177035,94.6,339776,181654,797160,542036,521084,61,604020,825435,61600,0,228411,313613,45354,12,228367,292706,45337,11,76436,84468,5627,5,587390,55.4,566421,66.3,166536,89,327823,927491,1222268,131782,160762,666295,71.8,542017,58.4,587370,63.3,228407,313598,45353,12,1182334,,,,,
