Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-13,DC,DCA,District of Columbia,705749,Report,1187865,968051,168313,137166,369284,567983,30354,430,485712,68.8,53.8,462849,80.1,932226,161402,205662,79670,91.2,183032,209555,1360000,379440,363626,63,464000,669465,54400,0,152082,226773,34095,245,152024,211036,34074,228,39018,29793,2460,30,413195,58.5,397362,68.8,71301,81.6,160532,609754,967960,158746,194811,485605,79.6,379394,62.2,413146,67.8,152076,226735,34092,243,874712,,,,,,
2021-09-13,DD2,DD2,Dept of Defense,0,Report,4993960,5303617,0,0,1980729,3093730,226756,2402,2946232,0,0,2793033,0,5031217,0,0,203386,0,387262,0,0,2016685,1903589,0,1877720,2922840,193400,0,787353,1229110,202104,10,787229,1116140,201937,10,53037,89232,7034,0,2218577,0,2105316,0,149303,0,387262,0,5303388,0,0,2946057,0,2016641,0,2218512,0,787338,1229081,202083,10,5303388,,,,,,
2021-09-13,DE,DEA,Delaware,973764,Report,1507435,1174582,154805,120623,456353,667165,49983,1081,633875,65.1,51.4,594816,77.2,1098840,142671,195722,182803,96.8,350377,185477,797982,500318,468525,60.8,603900,837735,65800,0,203098,296581,49344,418,202989,264901,49304,415,67354,86860,9171,230,549441,56.4,517609,67.2,163615,86.6,334032,839807,1174382,139840,179498,633707,75.5,500285,59.6,549399,65.4,203094,296552,49335,418,1138331,,,,,,
2021-09-13,FL,FLA,Florida,21477737,Report,31395555,25840307,146177,120312,9808548,14761645,1185094,85020,14065421,65.5,49.7,13284202,77,24448290,141747,182026,4290120,95.4,8529396,189654,698092,10684112,10097616,58.5,12400160,17300895,1694500,0,4247861,6403400,1168033,25816,4246390,5818569,1166567,25659,1824553,1708773,195583,16028,11845110,55.2,11257185,65.3,3744937,83.3,8212085,18696028,25831469,138166,167926,14057472,75.2,10683212,57.1,11843434,63.3,4247186,6403179,1167256,25813,25065572,,,,,,
2021-09-13,FM,FMA,Federated States of Micronesia,103643,Report,80600,68656,77767,66243,56813,605,11238,0,43085,41.6,24.2,42468,52.6,68039,84284,99844,3395,19.3,5461,31097,458972,25059,25053,31,68600,1800,10200,0,24922,102,10667,1,24917,101,10646,1,2002,7,1000,0,35692,34.4,35665,44.2,3009,17.1,5461,88509,68642,77554,91064,43072,48.7,25058,28.3,35684,40.3,24921,102,10660,1,68642,,,,,,
2021-09-13,GA,GAA,Georgia,10617423,Report,13903725,10120458,130952,95319,4115557,5733675,264796,6430,5606349,52.8,40.3,5245689,64.7,9521443,117352,171364,1305257,86,2547568,167940,916555,4283484,4043387,49.8,5739620,7564905,599200,0,1798681,2479850,263215,2163,1797992,2240620,262813,2030,623812,477377,31428,995,4543909,42.8,4303455,53,1133612,74.7,2476430,8988102,10118006,112571,154690,5604198,62.4,4283131,47.7,4543456,50.5,1798635,2479547,263114,2160,9754623,,,,,,
2021-09-13,GU,GUA,Guam,165768,Report,226300,223232,136516,134665,75624,138796,8797,15,122242,73.7,59.5,110036,85.2,201508,156070,175271,15960,56.8,30639,109086,805711,98554,89077,69,74200,132600,19500,0,35070,63469,8376,0,35056,54006,8370,0,6196,8183,473,0,106915,64.5,97432,75.5,14852,52.9,29649,141562,223201,157670,159859,122219,86.3,98546,69.6,106906,75.5,35069,63462,8375,0,205422,,,,,,
2021-09-13,HI,HIA,Hawaii,1415872,Report,2219230,1826364,156739,128992,612151,1074536,45866,93811,1069948,75.6,53.1,997256,89.4,1711417,153352,198855,276547,99.9,501285,186734,826689,752278,708295,63.5,874500,1263030,81700,0,266486,467608,46526,18087,265891,424239,46368,18070,95911,123829,9435,1412,798707,56.4,754568,67.6,230587,85.9,477969,1211109,1821767,150421,183239,1066129,88,750802,62,797196,65.8,266436,466194,46490,18076,1629556,,,,,,
2021-09-13,IA,IAA,Iowa,3155070,Report,4009965,3360891,127096,106524,1360830,1857155,142577,329,1798810,57,48.2,1688222,69.5,3156503,129992,165139,503306,91,990216,179077,725190,1520741,1428769,58.8,1624980,2196285,188700,0,653562,866489,140335,231,653382,774702,140263,230,256080,216630,13123,105,1660617,52.6,1568577,64.6,485938,87.9,957201,2676281,3360840,125579,149833,1798725,67.2,1520716,56.8,1660590,62,653555,866471,140333,231,3297250,,,,,,
2021-09-13,ID,IDA,Idaho,1787065,Report,2091190,1504904,117018,84211,624282,815491,63287,1844,813642,45.5,36.7,811550,60.6,1503854,112323,156191,246996,85,482023,165832,719438,656181,654942,48.9,857180,1133910,100100,0,283726,371612,62932,486,283705,370396,62911,484,106771,113791,10743,204,718756,40.2,717496,53.6,231509,79.6,458204,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
2021-09-13,IH2,IH2,Indian Health Svc,2082813,Report,2024185,1603558,97185,76990,811799,760640,31119,0,888376,42.7,33.7,813900,0,1471761,0,0,154239,0,286433,0,0,701182,644066,0,992980,956505,74700,0,359788,341290,30988,0,359499,284467,30933,0,73553,53152,3048,0,732066,35.1,674899,0,129753,0,286433,0,1602962,0,0,887966,0,701031,0,731895,0,359713,341215,30967,0,1602962,,,,,,
2021-09-13,IL,ILA,Illinois,12671821,Report,17337055,14949849,136816,117977,5506260,8885166,540247,18176,8514696,67.2,48.1,7872129,79.9,13844714,140499,175940,1926676,94.3,3539483,173230,848511,6094137,5642754,57.3,6636680,9849675,850700,0,2353313,3732732,528532,5863,2346824,3287938,526092,5781,718351,788046,73689,2768,6620440,52.2,6166635,62.6,1582854,77.5,3441800,10837805,14908542,137561,159968,8488736,78.3,6079602,56.1,6605876,61,2353269,3718241,528503,5863,14672942,,,,,,
2021-09-13,IN,INA,Indiana,6732219,Report,7967970,6550089,118356,97295,2460317,3817838,248368,23566,3441608,51.1,43.5,3237209,62.7,6170164,119479,154291,932217,85.9,1886277,173731,733873,2931847,2762790,53.5,3092880,4447590,427500,0,1152280,1770564,244218,7109,1152011,1601870,243994,7044,444931,426593,28216,3529,3174171,47.1,3004919,58.2,903269,83.2,1850739,5705039,6549653,114805,139665,3441245,60.3,2931724,51.4,3174030,55.6,1152266,1770457,244198,7109,6466785,,,,,,
2021-09-13,KS,KSA,Kansas,2913314,Report,3680905,2994947,126348,102802,1206567,1682830,104572,978,1707517,58.6,46.1,1593146,72,2798211,126441,166326,459692,96.7,834524,175509,774134,1342909,1254822,56.7,1529640,1977765,173500,0,560097,781919,103000,366,559800,694161,102906,338,190733,189617,16813,175,1445382,49.6,1357205,61.3,397338,83.6,798459,2451697,2994813,122153,150137,1707386,69.6,1342893,54.8,1445359,59,560090,781910,102993,366,2866328,,,,,,
2021-09-13,KY,KYA,Kentucky,4467673,Report,5472135,4726322,122483,105789,1994704,2536140,194735,743,2631820,58.9,45.9,2476061,71.5,4452691,128512,157935,685438,91.3,1275441,169931,729070,2049641,1932077,55.8,2392820,2812815,266500,0,902332,1145478,191930,1068,902127,1028152,191812,1037,282328,298146,37511,573,2240808,50.2,2123128,61.3,618558,82.4,1238703,3806167,4725191,124146,143770,2631426,69.1,2049599,53.8,2240738,58.9,902320,1145450,191902,1066,4634137,,,,,,
2021-09-13,LA,LAA,Louisiana,4648794,Report,5454800,4347654,117338,93522,1847667,2344447,154194,1346,2352402,50.6,40.2,2223018,62.4,4124773,115827,153175,637734,86.1,1265196,170737,736118,1871071,1778970,50,2330880,2885820,238100,0,828134,1041652,146900,617,827712,949983,146750,610,286243,294967,20923,140,2017303,43.4,1925055,54.1,602273,81.3,1215598,3923318,4347316,110807,139035,2352134,60,1870995,47.7,2017206,51.4,828114,1041596,146879,617,4213973,,,,,,
2021-09-13,MA,MAA,Massachusetts,6892503,Report,10685270,9614627,155027,139494,3749672,5536404,328326,225,5259794,76.3,62.1,4880262,88.1,8922351,161062,192885,1158616,99.1,2146408,183558,913793,4279963,3966130,71.6,4328980,5911590,444700,0,1719966,2558383,329971,110,1714683,2249858,328764,95,468540,495895,68208,37,4608430,66.9,4293400,77.5,1032680,88.3,2084235,6016745,9586118,159324,177592,5243016,87.1,4268498,70.9,4596958,76.4,1719958,2546926,329964,110,9449943,,,,,,
2021-09-13,MD,MDA,Maryland,6045680,Report,9658710,7763299,159762,128411,2904174,4556238,292636,10251,4191460,69.3,58,3874476,82.2,7175814,152321,205025,914352,95.3,1748109,182209,1006750,3507048,3240377,68.8,3711300,5507010,440400,0,1362150,2138743,286795,2851,1361745,1872612,286601,2749,408794,399578,52193,778,3790539,62.7,3523707,74.8,861343,89.8,1700586,5162887,7762773,150357,187080,4190893,81.2,3506888,67.9,3790349,73.4,1362113,2138622,286764,2850,7525872,,,,,,
2021-09-13,ME,MEA,Maine,1344212,Report,2070510,1772157,154032,131836,727510,929128,114685,834,976121,72.6,58.4,920275,84,1666132,152107,189024,278932,97.8,527467,184904,725820,784771,735957,67.2,883000,1084410,103100,0,344700,439457,113250,210,344645,390724,113182,191,120859,121041,22622,86,897617,66.8,848742,77.5,264608,92.8,510266,1184936,1772042,149547,174736,976016,82.4,784757,66.2,897583,75.7,344694,439449,113230,210,1722050,,,,,,
2021-09-13,MH,MHA,Marshall Islands,58413,Report,51300,39571,87823,67743,37662,0,1909,0,22183,38,29.6,22103,48.6,39465,86742,112755,1268,12.8,2266,22896,518339,17311,17280,38,40500,0,10800,0,17295,11,1900,0,17266,9,1892,0,996,0,92,0,19206,32.9,19167,42.1,1088,11,2266,49884,39541,79266,102839,22161,44.4,17303,34.7,19196,38.5,17287,11,1898,0,39541,,,,,,
2021-09-13,MI,MIA,Michigan,9986857,Report,13155800,10347472,131731,103611,4102628,5880912,362372,1560,5583120,55.9,47.6,5265755,67.1,9756064,124393,167741,1546038,87.6,2960751,167710,745202,4749254,4477654,57.1,5495040,7008960,651800,0,1960261,2786855,368677,851,1959653,2515945,368407,800,732626,668454,66051,508,5116644,51.2,4844805,61.8,1467639,83.1,2869233,8595002,10347012,120384,153063,5582713,65,4749159,55.3,5116532,59.5,1960240,2786782,368660,850,10138528,,,,,,
2021-09-13,MN,MNA,Minnesota,5639632,Report,7522080,6509549,133379,115425,2453204,3764540,289958,1847,3534206,62.7,51.9,3282049,75.7,6031881,139096,173461,868140,94.3,1654377,179749,817278,2927623,2704515,62.4,2925080,4247700,349300,0,1152001,1773822,290693,622,1149922,1552824,290167,602,344359,425510,47776,140,3217138,57,2993515,69,817785,88.9,1577324,4778088,6490068,135830,157429,3523058,73.7,2919569,61.1,3209065,67.2,1151989,1765782,290672,622,6320330,,,,,,
2021-09-13,MO,MOA,Missouri,6137428,Report,7614075,6104681,124060,99466,2237086,3665346,201463,786,3297970,53.7,43.1,3102728,65.1,5747973,120582,159730,907041,85.4,1751409,164910,716931,2646986,2493108,52.3,3025380,4277295,311400,0,1019208,1626428,203127,205,1018888,1472922,202910,173,376664,410626,36851,72,2848968,46.4,2694893,56.5,824213,77.6,1663597,5235715,6104289,116589,145426,3297588,63,2646945,50.6,2848909,54.4,1019198,1626397,203109,205,5906070,,,,,,
2021-09-13,MP,MPA,Northern Mariana Islands,56882,Report,82590,68394,145195,120238,9263,58377,754,0,35313,62.1,57.3,30973,69.9,60103,135660,186417,2902,30.1,5804,60220,856921,32571,28617,64.6,20200,59790,2600,0,4259,28310,757,0,4258,24357,757,0,451,2296,86,0,33326,58.6,29372,66.3,2833,29.4,5804,48576,68394,140798,170022,35313,72.7,32571,67.1,33326,68.6,4259,28310,757,0,68394,,,,,,
2021-09-13,MS,MSA,Mississippi,2976149,Report,3647855,2636292,122570,88581,1097144,1466337,71431,1380,1443096,48.5,38.4,1356873,59.6,2490414,109345,160165,405031,83.2,782948,160871,749519,1143420,1083068,47.6,1517280,1965975,164600,0,490973,651669,70815,269,490737,591564,70736,259,191265,164831,16415,122,1213726,40.8,1153296,50.6,372633,76.6,757008,2521425,2636042,104546,144674,1442888,57.2,1143364,45.3,1213660,48.1,490963,651623,70805,269,2543171,,,,,,
2021-09-13,MT,MTA,Montana,1068778,Report,1278885,1050301,119659,98271,455694,548538,45240,829,569588,53.3,43,538517,64.1,994583,118376,152214,177206,85.8,339021,164225,619504,459261,435294,51.8,557820,651465,69600,0,209756,248925,44137,246,209664,225056,44095,244,79306,76391,8933,139,503064,47.1,479059,57,164769,79.8,315464,917598,1050122,114442,139373,569456,62.1,459227,50,503025,54.8,209738,248909,44132,246,976546,,,,,,
2021-09-13,NC,NCA,North Carolina,10488084,Report,13789810,10856150,131481,103509,4135934,6315122,404624,470,6042471,57.6,44.2,5658396,69.1,10172627,124248,168428,1551683,88.6,2965249,169337,787497,4630941,4339803,53,5548420,7594890,646500,0,1836914,2793419,397603,83,1834109,2505094,396254,81,665941,674047,45477,39,5028019,47.9,4735538,57.8,1385504,79.1,2857238,8985519,10842001,120661,153467,6033651,67.1,4625653,51.5,5022709,55.9,1836821,2788224,397581,83,10377764,,,,,,
2021-09-13,ND,NDA,North Dakota,762062,Report,871860,718421,114408,94273,291918,394723,31613,167,378503,49.7,39,358712,61.6,680965,117026,149832,102942,85.9,200506,167304,727490,297088,282026,48.5,351400,483960,36500,0,129587,167455,28670,1,129394,152587,28540,1,44967,42631,3763,0,325713,42.7,310522,53.4,91361,76.2,185834,637246,717380,112575,136817,377889,59.3,296744,46.6,325366,51.1,129582,167116,28667,1,664877,,,,,,
2021-09-13,NE,NEA,Nebraska,1934408,Report,2449070,2103279,126606,108730,797803,1224125,77029,4322,1126560,58.2,49.1,1048302,71.9,1958687,134310,167936,284059,90.9,569286,182196,783808,949590,883717,60.6,945100,1395870,108100,0,376142,571777,77141,1194,376000,506095,77072,1149,133079,132465,6328,761,1026254,53.1,960316,65.9,272633,87.3,531929,1617408,2102937,130019,151419,1126293,69.6,949529,58.7,1026176,63.4,376123,571737,77124,1192,2012090,,,,,,
2021-09-13,NH,NHA,New Hampshire,1359711,Report,2075770,1715740,152663,126184,683682,953347,78681,30,928247,68.3,55.7,872039,79,1603471,145182,187945,246672,97.2,449699,177142,817670,756927,711264,64.4,824620,1134450,116700,0,320987,435734,67359,44,320737,390325,67305,41,94090,115064,14130,21,824124,60.6,778408,70.5,223305,88,438209,1198569,1715037,143090,173187,927727,77.4,756743,63.1,823915,68.7,320885,435652,67334,44,1689924,,,,,,
2021-09-13,NJ,NJA,New Jersey,8882190,Report,13465215,11246942,151598,126624,4388536,6427816,430560,30,6321933,71.2,57.8,5875528,84.6,10443539,150405,193922,1384307,93.8,2553013,173023,912565,5137656,4773445,68.7,5314620,7544295,606300,0,2065396,3070810,436368,137,2064841,2707174,436094,125,591364,588921,84362,38,5572711,62.7,5208234,75,1264685,85.7,2520949,7618375,11246092,147618,176747,6321111,83,5137539,67.4,5572534,73.1,2065364,3070726,436307,137,11159105,,,,,,
2021-09-13,NM,NMA,New Mexico,2096829,Report,2806255,2706917,133833,129096,1150166,1454669,96737,5345,1494029,71.3,56.9,1378315,85,2504953,154532,173120,369772,97.9,693200,183578,743170,1192745,1099263,67.8,1204640,1463115,138500,0,516884,673696,95363,1570,516506,580619,95216,1552,155097,159204,19511,839,1287513,61.4,1193893,73.7,334651,88.6,624113,1787431,2706588,151423,156999,1493734,83.6,1192674,66.7,1287430,72,516866,673643,95351,1570,2399329,,,,,,
2021-09-13,NV,NVA,Nevada,3080156,Report,3844840,3291466,124826,106860,1194976,1948923,147541,26,1825441,59.3,44.5,1708886,71.6,3088693,129368,161039,429515,86.6,812954,163911,775213,1370593,1287669,53.9,1427280,2233260,184300,0,540567,829737,145111,31,540471,746911,145070,30,178875,178375,23509,18,1515446,49.2,1432482,60,380777,76.8,762576,2621802,3291416,125540,146649,1825346,69.6,1370558,52.3,1515408,57.8,540563,829706,145108,31,3166971,,,,,,
2021-09-13,NY,NYA,New York State,19453561,Report,28189805,25056930,144908,128804,9503024,14454389,1091033,8484,13459265,69.2,56.5,12607661,81.7,23504431,152376,182751,2976579,90.3,5694123,172751,855235,10983902,10281654,66.7,10994700,15941205,1253900,0,4398609,6579930,1037450,2168,4396897,5879530,1036753,2061,1303728,1266841,169405,938,12018157,61.8,11315241,73.4,2740912,83.2,5544637,16773220,25054615,149373,168064,13457593,80.2,10983322,65.5,12017452,71.6,4398444,6579531,1037323,2154,24716639,,,,,,
2021-09-13,OH,OHA,Ohio,11689100,Report,14349595,11860835,122760,101469,4673391,6678608,491733,17103,6242007,53.4,45.2,5890945,64.7,11203380,122964,157496,1770904,86.5,3495214,170805,701239,5289001,4990248,54.8,5944360,7749735,655500,0,2174969,3106374,475380,4917,2174528,2808175,475152,4822,770258,837238,84905,2464,5761640,49.3,5462677,60,1694865,82.8,3371679,10000702,11860486,118597,143486,6241667,62.4,5288928,52.9,5761548,57.6,2174955,3106316,475360,4917,11612761,,,,,,
2021-09-13,OK,OKA,Oklahoma,3956971,Report,4853300,3984173,122652,100687,1678815,2187594,117545,219,2177376,55,42.7,2041754,68,3745287,124646,161522,571560,90,1086891,171128,764140,1690162,1589312,52.9,2110220,2520780,222300,0,735430,954154,115994,90,735204,853542,115917,80,256767,226000,18778,24,1805668,45.6,1704743,56.7,501569,79,972221,3325223,3983920,119809,145954,2177156,65.5,1690114,50.8,1805606,54.3,735414,954122,115980,90,3485678,,,,,,
2021-09-13,OR,ORA,Oregon,4217737,Report,6443075,5091757,152761,120722,1940479,2936457,211251,3570,2758308,65.4,54.3,2576555,76.9,4756599,141938,192263,690997,90.2,1309906,170988,841045,2292130,2140235,63.9,2618660,3514215,310200,0,910954,1379230,207946,801,908168,1230172,207156,758,296375,308482,48923,359,2498931,59.2,2346254,70,654139,85.4,1252473,3647769,5077743,139201,176631,2750248,75.4,2286402,62.7,2493200,68.3,910950,1373510,207943,797,4955775,,,,,,
2021-09-13,PA,PAA,Pennsylvania,12801989,Report,18417345,15759838,143863,123105,6330785,8795291,633048,714,9057958,70.8,51.4,8524983,83.8,14832610,145884,181142,2570862,99.9,4627417,193344,769518,6584308,6198668,61,7735080,9614565,1067700,0,2758141,3824354,635116,446,2755928,3440975,634683,418,980223,1012475,84701,212,7218057,56.4,6832004,67.2,2077611,86.8,4460877,11081530,15754801,142172,166199,9054410,81.7,6582826,59.4,7216516,65.1,2757999,3823014,635057,446,15414988,,,,,,
2021-09-13,PR,PRA,Puerto Rico,3193694,Report,4404470,4477176,137911,140188,1817662,2530358,128777,379,2470021,77.3,62.9,2275330,86.8,4126825,157455,168048,600068,99.9,1116571,205657,811244,2007343,1849430,70.6,1992220,2222250,190000,0,839294,1167780,128164,47,838917,1010246,128001,46,267247,245033,22025,9,2135285,66.9,1977210,75.4,534314,98.4,1079953,2848293,4475654,157135,154635,2468808,86.7,2007033,70.5,2134927,75,839236,1167528,128116,47,4398146,,,,,,
2021-09-13,RI,RIA,Rhode Island,1059361,Report,1665025,1423178,157173,134343,545417,825548,51554,659,776024,73.3,61.3,724446,84.7,1329684,155543,194770,184911,98.9,359000,191931,890169,649626,605911,70.9,677460,925965,61600,0,257957,391258,51763,145,257884,347618,51743,143,79625,89186,6160,47,701123,66.2,657388,76.9,175018,93.6,346745,927491,1423070,153432,179519,775900,83.7,649582,70,701078,75.6,257953,391219,51762,144,1378840,,,,,,
