Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-25,DC,DCA,District of Columbia,705749,Report,1059485,851990,150122,120721,334779,489460,27409,342,427963,60.6,47,414444,71.8,832254,144093,183435,74056,84.8,167766,192077,1213020,331824,323938,56.1,421840,583245,54400,0,137845,193799,30725,180,137804,185958,30707,176,37104,26487,2159,22,362549,51.4,354645,61.4,65772,75.3,145973,609754,851915,139715,173756,427880,70.2,331790,54.4,362513,59.5,137840,193770,30723,180,762528,,,,,
2021-06-25,DD2,DD2,Dept of Defense,0,Report,4396060,4039898,0,0,1674384,2216805,147731,978,2341206,0,0,2258269,0,3909459,0,0,181549,0,324105,0,0,1604784,1557955,0,1842400,2366910,186300,450,676595,928189,144813,0,676506,881449,144723,0,48107,80091,5817,0,1749597,0,1702678,0,134015,0,324105,0,4037324,0,0,2338728,0,1604689,0,1749485,0,676572,928117,144796,0,4037324,,,,,
2021-06-25,DE,DEA,Delaware,973764,Report,1273485,1018252,130780,104569,407757,566372,43704,419,560657,57.6,44,534181,69.4,969436,125869,165346,175429,92.9,330849,175139,674137,428508,409442,53.2,520700,686985,65800,0,178729,249582,43006,197,178634,230611,42973,197,64076,82636,8303,118,471514,48.4,452415,58.7,155133,82.1,314915,839807,1018073,121227,151640,560504,66.7,428487,51,471485,56.1,178725,249565,42998,197,984508,,,,,
2021-06-25,FL,FLA,Florida,21477737,Report,24715535,20697309,115075,96366,8416628,11245768,988427,46486,11386007,53,40.2,11005189,63.8,20062862,116321,143297,4027684,89.6,7817365,173822,549559,8625090,8382458,48.6,9975340,13045695,1694500,0,3717621,4892409,972131,15060,3716627,4650794,971004,15037,1740184,1574454,174933,10385,9597221,44.7,9353462,54.2,3499956,77.8,7512133,18696028,20689201,110661,132197,11378634,60.9,8624372,46.1,9595816,51.3,3717030,4892282,971444,15060,19993826,,,,,
2021-06-25,FM,FMA,Federated States of Micronesia,103643,Report,78800,49710,76030,47963,45125,0,4585,0,29565,28.5,19.4,29532,36.6,49677,61538,97614,2450,14,4172,23757,448722,20097,20093,24.9,68600,0,10200,0,20053,44,4567,0,20049,44,4558,0,1730,5,445,0,24664,23.8,24651,30.5,2180,12.4,4172,88509,49698,56150,89030,29554,33.4,20096,22.7,24658,27.9,20052,44,4562,0,49698,,,,,
2021-06-25,GA,GAA,Georgia,10617423,Report,11117525,8222264,104710,77441,3532730,4473948,214840,746,4513660,42.5,33.4,4335252,53.4,7946616,97943,137024,1221946,80.6,2359789,155561,732885,3551279,3452127,42.5,4698160,5820165,599200,0,1585705,1965126,211901,448,1585241,1866456,211618,430,594282,446387,26471,199,3763180,35.4,3663745,45.2,1067339,70.4,2291524,8988102,8220537,91460,123692,4512061,50.2,3551095,39.5,3762907,41.9,1585662,1964985,211812,448,7900807,,,,,
2021-06-25,GU,GUA,Guam,165768,Report,215770,186276,130164,112372,69698,112314,4264,0,100930,60.9,50.8,93047,72.1,172908,133919,167116,15031,53.5,28859,102749,768220,84221,78739,61,74200,122070,19500,0,32467,51754,4220,0,32458,46281,4219,0,5988,7652,298,0,88441,53.4,82958,64.3,13938,49.6,28007,141562,186262,131576,152421,100920,71.3,84217,59.5,88437,62.5,32466,51751,4220,0,172677,,,,,
2021-06-25,HI,HIA,Hawaii,1415872,Report,1937060,1671068,136810,118024,587546,954030,35730,93762,981675,69.3,48.8,924444,82.8,1586227,142135,173571,267340,99.6,482960,179908,721577,690989,662182,59.3,764140,1091220,81700,0,253846,419061,36165,18082,253290,390827,36030,18065,93711,120449,8097,1410,727154,51.4,698212,62.6,223667,83.3,461035,1211109,1666907,137635,159941,978061,80.8,689746,57,725880,59.9,253799,417876,36134,18071,1501546,,,,,
2021-06-25,IA,IAA,Iowa,3155070,Report,3439445,3009183,109013,95376,1283871,1601085,124099,128,1612463,51.1,43.5,1541470,63.5,2882353,118702,141644,488284,88.3,953248,172392,622013,1373046,1318339,54.3,1433540,1817205,188700,0,621218,751739,121664,89,621092,697158,121606,89,250818,208323,11208,59,1494710,47.4,1439945,59.3,470408,85.1,920823,2676281,3009154,112438,128516,1612402,60.2,1373027,51.3,1494689,55.8,621212,751726,121662,89,2948055,,,,,
2021-06-25,ID,IDA,Idaho,1787065,Report,1661540,1308467,92976,73219,566817,691252,49507,891,701688,39.3,32.7,700758,52.3,1308074,97700,124101,233763,80.4,452328,155616,571624,584770,584304,43.6,702660,858780,100100,0,262659,321832,49364,279,262644,321382,49347,278,102935,108571,9097,121,634134,35.5,633651,47.3,220724,75.9,429413,1495407,1308442,87497,111110,701658,46.9,584764,39.1,634119,42.4,262656,321829,49355,279,1258968,,,,,
2021-06-25,IH2,IH2,Indian Health Svc,2082813,Report,1753215,1434911,84175,68893,769495,640213,25203,0,797295,38.3,30.2,750643,0,1356426,0,0,149472,0,275454,0,0,629721,598003,0,921900,752115,74700,4500,341115,288606,25024,0,340886,257117,24985,0,71743,51205,2598,0,654745,31.4,622988,0,125546,0,275454,0,1434439,0,0,796977,0,629599,0,654609,0,341046,288553,25010,0,1434439,,,,,
2021-06-25,IL,ILA,Illinois,12671821,Report,14585235,12713403,115100,100328,5028988,7226273,448163,9979,7439705,58.7,41.3,6993734,71,12007901,121859,148014,1830926,89.6,3286360,160841,713832,5233861,4968703,50.4,5763520,7971015,850700,0,2147115,3083409,447372,3337,2141366,2824024,445149,3313,691296,741561,65098,1789,5681233,44.8,5413852,54.9,1499744,73.4,3191405,10837805,12678597,116985,134577,7416657,68.4,5222359,48.2,5669705,52.3,2147072,3071950,447346,3337,12476141,,,,,
2021-06-25,IN,INA,Indiana,6732219,Report,6651930,5527133,98807,82100,2194557,3123687,192771,16118,2973831,44.2,36.6,2849565,55.2,5311704,102855,128807,892280,82.2,1761282,162219,612662,2461348,2375077,46,2644620,3579810,427500,0,1025348,1430730,189591,5270,1025166,1344659,189459,5252,427055,402990,23347,2854,2650939,39.4,2564536,49.7,856246,78.9,1726820,5705039,5526873,96877,116597,2973587,52.1,2461283,43.1,2650858,46.5,1025337,1430676,189575,5270,5448518,,,,,
2021-06-25,KS,KSA,Kansas,2913314,Report,3068945,2456518,105342,84320,1084703,1290175,80942,698,1420367,48.8,38.5,1363572,61.6,2369437,107066,138674,435064,91.5,778661,163761,645432,1121873,1084951,49,1345000,1550445,173500,0,509108,612511,80767,254,508935,575768,80702,248,182319,177560,14274,140,1202640,41.3,1165653,52.7,374293,78.7,744274,2451697,2456407,100192,125176,1420257,57.9,1121858,45.8,1202619,49.1,509101,612503,80761,254,2344297,,,,,
2021-06-25,KY,KYA,Kentucky,4467673,Report,4439345,3941892,99366,88231,1728309,2050719,162355,509,2193500,49.1,39.1,2108492,60.9,3799868,109671,128127,643245,85.7,1181745,157448,591468,1745723,1688717,48.7,1939900,2232945,266500,0,796990,948186,158897,547,796844,891332,158808,541,266867,283459,33470,331,1904620,42.6,1847525,53.3,584127,77.8,1145851,3806167,3940855,103539,116636,2193179,57.6,1745697,45.9,1904574,50,796980,948171,158877,546,3854028,,,,,
2021-06-25,LA,LAA,Louisiana,4648794,Report,4032580,3308560,86745,71170,1520658,1664857,121888,1157,1758345,37.8,31.7,1714055,48.1,3234318,90822,113238,578119,78,1134644,153119,544192,1471857,1442628,40.5,1778960,2015520,238100,0,702600,768692,116017,565,702337,739730,115921,561,264839,266749,18545,124,1587874,34.2,1558549,43.8,550257,74.3,1087212,3923318,3308411,84327,102785,1758213,44.8,1471830,37.5,1587831,40.5,702588,768677,116001,565,3190699,,,,,
2021-06-25,MA,MAA,Massachusetts,6892503,Report,9703020,8738448,140776,126782,3511914,4939648,286689,197,4819034,69.9,56.4,4527418,81.7,8227884,148526,175154,1122832,96,2061212,176273,829792,3884850,3665495,66.2,3881780,5376540,444700,0,1612818,2271973,287348,59,1607794,2057653,286232,48,457281,481214,63855,19,4172198,60.5,3951727,71.3,1002369,85.7,1999676,6016745,8713836,144826,161267,4803961,79.8,3875495,64.4,4162837,69.2,1612810,2262626,287342,59,8582398,,,,,
2021-06-25,MD,MDA,Maryland,6045680,Report,8414550,6738086,139183,111453,2645571,3826835,259311,6369,3686055,61,50.4,3467372,73.6,6347800,134744,178615,866692,90.3,1623047,169174,877067,3048020,2878688,61.1,3315040,4660110,439400,0,1245495,1800683,251709,1842,1245220,1631662,251584,1806,394037,368321,48423,587,3299729,54.6,3130272,66.4,811368,84.6,1578839,5162887,6737765,130504,162981,3685674,71.4,3047917,59,3299600,63.9,1245464,1800611,251683,1842,6526542,,,,,
2021-06-25,ME,MEA,Maine,1344212,Report,1848690,1596920,137530,118800,679765,812904,103866,385,887753,66,52.9,844941,77.1,1518424,138622,168773,269915,94.6,504473,176844,648061,711651,676592,61.8,794380,951210,103100,0,325671,385881,102313,99,325622,350878,102264,92,117851,117425,21312,32,813964,60.6,778856,71.1,256620,90,487858,1184936,1596825,134760,156016,887663,74.9,711643,60.1,813939,68.7,325667,385877,102296,99,1549177,,,,,
2021-06-25,MH,MHA,Marshall Islands,58413,Report,51300,32470,87823,55587,31781,0,689,0,17790,30.5,25.1,17730,39,32389,71189,112755,1061,10.7,1923,19430,518339,14640,14614,32.1,40500,0,10800,0,14629,11,689,0,14605,9,687,0,862,0,37,0,15329,26.2,15301,33.6,899,9.1,1923,49884,32443,65037,102839,17771,35.6,14632,29.3,15321,30.7,14621,11,689,0,32443,,,,,
2021-06-25,MI,MIA,Michigan,9986857,Report,11566580,9332321,115818,93446,3848080,5162055,320822,1364,5105200,51.1,43.2,4871113,62.1,8918428,113713,147478,1491925,84.5,2820261,159752,655181,4310360,4129324,52.7,4854960,6059820,651800,0,1842629,2467041,326140,690,1842140,2286505,325959,679,710261,642216,60373,447,4636500,46.4,4455283,56.8,1413297,80.1,2730582,8595002,9331984,108575,134573,5104897,59.4,4310293,50.1,4636421,53.9,1842609,2466995,326128,689,9130984,,,,,
2021-06-25,MN,MNA,Minnesota,5639632,Report,6505650,5787557,115356,102623,2283316,3249193,254573,475,3191494,56.6,46.1,3012239,69.5,5462423,125965,150022,839553,91.2,1569340,170510,706842,2601196,2456712,56.7,2597600,3558750,349300,0,1072066,1528977,256035,153,1070174,1386394,255595,144,331906,408869,44227,36,2857231,50.7,2712307,62.5,785038,85.3,1493552,4778088,5770348,120767,136156,3181286,66.6,2594427,54.3,2850444,59.7,1072055,1522219,256017,153,5608219,,,,,
2021-06-25,MO,MOA,Missouri,6137428,Report,6092015,5044416,99260,82191,1927463,2950271,166241,441,2726245,44.4,35.7,2623024,55,4863285,102023,127800,849692,80,1627931,153284,573616,2189337,2118510,44.4,2495840,3284775,311400,0,879959,1309292,166716,86,879726,1238705,166573,79,353401,385386,31867,39,2356053,38.4,2285083,47.9,770693,72.6,1543418,5235715,5044100,96340,116355,2725935,52.1,2189312,41.8,2356015,45,879950,1309276,166703,86,4874487,,,,,
2021-06-25,MP,MPA,Northern Mariana Islands,56882,Report,72330,54560,127158,95918,7799,46379,382,0,28997,51,45,26681,60.2,50823,114714,163258,2694,28,5229,54254,750467,25581,24157,54.5,20200,49530,2600,0,3713,21868,388,0,3713,20444,388,0,430,2106,59,0,25969,45.7,24545,55.4,2595,26.9,5229,48576,54560,112319,148901,28997,59.7,25581,52.7,25969,53.5,3713,21868,388,0,54560,,,,,
2021-06-25,MS,MSA,Mississippi,2976149,Report,2650035,1887194,89042,63411,876491,954018,55718,967,1067325,35.9,27.5,1043981,45.8,1851487,81292,116354,370572,76.1,677658,139237,544498,817840,805023,35.3,1172500,1312935,164600,0,396484,421315,54822,41,396343,408639,54774,41,172787,138989,14090,14,872662,29.3,859797,37.8,325880,67,651968,2521425,1887112,74843,105101,1067245,42.3,817825,32.4,872640,34.6,396477,421307,54815,41,1806702,,,,,
2021-06-25,MT,MTA,Montana,1068778,Report,1106455,926031,103525,86644,418234,470598,36653,546,506282,47.4,38.5,487159,58,893062,106293,131691,169578,82.1,319419,154730,535977,411603,398057,47.4,492220,544635,69600,0,194523,216886,35690,194,194445,203418,35668,194,75884,73207,7635,102,447293,41.9,433725,51.6,156828,76,296362,917598,925909,100906,120582,506189,55.2,411581,44.9,447267,48.7,194509,216878,35686,194,860050,,,,,
2021-06-25,NC,NCA,North Carolina,10488084,Report,11627780,8582184,110867,81828,3452143,4830608,299094,339,4714809,45,36.1,4517918,55.2,8248182,100743,142021,1388250,79.3,2679857,153039,664029,3789885,3653557,44.6,4788860,6192420,646500,0,1575511,2214333,296278,41,1572998,2080518,295115,41,605157,639582,32933,27,4086163,39,3948672,48.2,1277699,73,2575954,8985519,8570195,95378,129406,4706994,52.4,3785720,42.1,4081980,45.4,1575420,2210259,296260,41,8167369,,,,,
2021-06-25,ND,NDA,North Dakota,762062,Report,711430,638426,93356,83776,273943,336457,28026,0,332466,43.6,35.2,321530,55.3,618498,106291,122262,99604,83.1,193250,161250,593625,268531,261141,44.9,311840,363090,36500,0,122299,146231,25060,1,122117,139023,24941,1,43998,41424,3410,0,293591,38.5,286082,49.2,88832,74.1,178823,637246,637554,100048,111641,331929,52.1,268268,42.1,293325,46,122294,145973,25057,1,590766,,,,,
2021-06-25,NE,NEA,Nebraska,1934408,Report,2079480,1847972,107500,95532,738467,1040041,66022,3442,993328,51.4,43.6,945201,64.8,1764336,120983,142593,274940,88,543534,173954,665523,844353,808715,55.5,824000,1147380,108100,0,352057,491292,66279,1004,351937,455799,66231,979,129636,127924,5310,669,910632,47.1,874946,60,263539,84.3,506924,1617408,1847704,114239,128569,993115,61.4,844309,52.2,910573,56.3,352037,491268,66264,1004,1762809,,,,,
2021-06-25,NH,NHA,New Hampshire,1359711,Report,1819350,1508085,133804,110912,641744,809849,56471,21,840340,61.8,51,798609,72.3,1431151,129579,164728,233681,92,420191,165518,716663,692904,660692,59.8,735060,967590,116700,0,312082,380796,57659,26,311845,348821,57627,26,93962,106663,13069,16,750563,55.2,718319,65,213710,84.2,408901,1198569,1507497,125775,151794,839923,70.1,692725,57.8,750376,62.6,311983,380716,57651,26,1483336,,,,,
2021-06-25,NJ,NJA,New Jersey,8882190,Report,11483915,9667905,129291,108846,3960425,5342427,365024,29,5517006,62.1,49.7,5227286,75.3,9167807,132032,165388,1314307,89.1,2381190,161378,778288,4412881,4198454,60.5,4721660,6155955,606300,0,1863703,2549128,369708,50,1863346,2335067,369516,41,563623,553617,76981,21,4782589,53.8,4567970,65.8,1194242,80.9,2349309,7618375,9667274,126894,150740,5516373,72.4,4412814,57.9,4782474,62.8,1863681,2549083,369660,50,9589376,,,,,
2021-06-25,NM,NMA,New Mexico,2096829,Report,2359585,2325467,112531,110904,1020107,1222033,79807,3520,1288292,61.4,49.5,1214730,74.9,2203305,135923,145564,347866,92.1,641879,169986,624880,1037883,983982,60.7,1027880,1193205,138500,0,462006,574837,78404,1040,461697,521248,78287,1037,145156,150996,17137,591,1116287,53.2,1062269,65.5,313880,83.1,574803,1787431,2325274,130090,132010,1288111,72.1,1037841,58.1,1116235,62.4,461990,574811,78394,1040,2042719,,,,,
2021-06-25,NV,NVA,Nevada,3080156,Report,3048120,2707225,98960,87892,1081166,1504721,121325,13,1494846,48.5,37,1437868,60.2,2612591,109427,127669,402882,81.2,760441,153323,614575,1139623,1104069,46.2,1223480,1640340,184300,0,492199,647414,119324,10,492125,611934,119288,10,171977,166487,20611,5,1258947,40.9,1223357,51.2,359080,72.4,713048,2621802,2707188,103257,116260,1494779,57,1139598,43.5,1258920,48,492196,647392,119322,10,2603040,,,,,
2021-06-25,NY,NYA,New York State,19453561,Report,23848345,21463780,122591,110333,8635984,11890645,932211,4940,11560707,59.4,48.3,11038709,71.6,20549260,133218,154606,2814650,85.4,5336420,161899,723522,9395858,9001746,58.4,9791720,12802725,1253900,0,3973835,5420981,881817,1042,3972666,5028070,881327,1010,1243918,1182017,155674,535,10277675,52.8,9883073,64.1,2582144,78.3,5189673,16773220,21462165,127955,142181,11559475,68.9,9395487,56,10277203,61.3,3973697,5420762,881716,1028,21143615,,,,,
2021-06-25,OH,OHA,Ohio,11689100,Report,12348225,10580678,105639,90517,4360503,5782564,424999,12612,5606447,48,40.5,5368622,58.9,10154351,111451,135530,1708756,83.5,3328762,162671,603436,4739818,4555755,50,5162760,6529965,655500,0,2034667,2701316,410123,3835,2034359,2517607,409968,3789,745406,801174,77118,2021,5149941,44.1,4965723,54.5,1625719,79.4,3208599,10000702,10580446,105797,123474,5606199,56.1,4739778,47.4,5149884,51.5,2034658,2701285,410106,3835,10345840,,,,,
2021-06-25,OK,OKA,Oklahoma,3956971,Report,3999730,3230556,101081,81642,1448954,1686212,95326,64,1760091,44.5,35.4,1699078,56.5,3128321,104113,133114,532871,83.9,999861,157426,629748,1401288,1361453,45.3,1753720,2023710,222300,0,649678,751576,93853,34,649490,711930,93798,33,243537,212568,16218,11,1495141,37.8,1455251,48.4,472334,74.4,890431,3325223,3230383,97148,120285,1759944,52.9,1401253,42.1,1495097,45,649663,751556,93844,34,2793406,,,,,
2021-06-25,OR,ORA,Oregon,4217737,Report,5616905,4474809,133173,106095,1783161,2519426,169589,2633,2449650,58.1,48.1,2314559,69.1,4238322,126473,167610,658954,86,1233023,160952,733201,2029459,1927962,57.5,2318720,2987985,310200,0,841580,1187344,167635,535,839027,1088414,166942,521,284638,293679,43485,265,2197094,52.1,2094904,62.5,622067,81.2,1176641,3647769,4462842,122344,153982,2442433,67,2024872,55.5,2192505,60.1,841575,1182763,167633,534,4346032,,,,,
2021-06-25,PA,PAA,Pennsylvania,12801989,Report,15585875,13759384,121746,107478,5721603,7509177,528187,417,7978504,62.3,44.9,7622543,75,13176651,129597,153293,2416923,99.9,4316870,180368,651213,5742915,5519490,54.3,6621240,7903935,1060700,0,2481658,3260942,531274,315,2480253,3038938,530982,299,921067,949594,73375,156,6274189,49,6050472,59.5,1944192,81.2,4154764,11081530,13755855,124133,140647,7975883,72,5742004,51.8,6273239,56.6,2481538,3260151,531235,315,13436286,,,,,
2021-06-25,PR,PRA,Puerto Rico,3193694,Report,4165170,3116304,130419,97577,1300614,1720340,95043,307,1816810,56.9,41.5,1709918,65.2,2952814,112661,158918,460842,84.9,829993,152873,767168,1325397,1265849,48.3,1808720,2166450,190000,0,562747,762622,95138,28,562521,703300,95011,28,183848,189910,15572,3,1420535,44.5,1360860,51.9,389333,71.7,794523,2848293,3115293,109374,146234,1815937,63.8,1325258,46.5,1420361,49.9,562717,762513,95103,28,3041980,,,,,
2021-06-25,RI,RIA,Rhode Island,1059361,Report,1504775,1260755,142046,119011,501246,713065,46384,60,679261,64.1,53.5,643936,75.3,1196423,139954,176025,177995,95.2,342291,182998,804495,566849,538844,63,610720,832455,61600,0,235664,331173,46295,12,235616,303217,46278,11,77083,85241,5723,5,613144,57.9,585122,68.4,168052,89.8,330311,927491,1260672,135923,162241,679156,73.2,566824,61.1,613118,66.1,235660,331152,46294,12,1220205,,,,,
