Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-29,DC,DCA,District of Columbia,705749,Report,1061435,862206,150398,122169,340419,493728,27687,372,431271,61.1,47.7,417317,72.3,841499,145694,183772,74323,85.1,169111,193617,1215250,336592,328078,56.8,422620,584415,54400,0,140205,196203,31011,184,140162,187738,30993,178,37397,26624,2183,22,367603,52.1,359071,62.2,66226,75.8,147300,609754,862131,141390,174076,431185,70.7,336556,55.2,367565,60.3,140200,196172,31009,184,772595,,,,,
2021-06-29,DD2,DD2,Dept of Defense,0,Report,4396060,4166924,0,0,1713632,2301285,150969,1038,2395321,0,0,2306921,0,4022575,0,0,184841,0,330624,0,0,1657063,1603569,0,1842400,2366910,186300,450,694938,962124,148051,1,694844,908724,147954,1,49103,81477,5997,0,1805114,0,1751523,0,136577,0,330624,0,4164345,0,0,2392839,0,1656967,0,1805001,0,694915,962051,148034,1,4164345,,,,,
2021-06-29,DE,DEA,Delaware,973764,Report,1277375,1037558,131179,106551,415683,577198,44239,438,565077,58,45.5,537871,69.8,986583,128096,165852,175939,93.1,332551,176040,676196,442588,422202,54.8,521080,690495,65800,0,184935,257447,43532,206,184840,237156,43499,206,64626,83225,8448,123,486120,49.9,465701,60.5,156422,82.8,316604,839807,1037376,123526,152103,564923,67.3,442565,52.7,486089,57.9,184931,257428,43524,206,1003727,,,,,
2021-06-29,FL,FLA,Florida,21477737,Report,24875945,21015783,115822,97849,8465676,11497220,1005306,47581,11493962,53.5,41.1,11098050,64.3,20341146,117935,144227,4037310,89.8,7851005,174570,553126,8826141,8559195,49.6,10029280,13152165,1694500,0,3746145,5064582,988768,15414,3745131,4798675,987626,15389,1744390,1591446,176088,10581,9814909,45.7,9546821,55.4,3522505,78.3,7545526,18696028,21007659,112364,133055,11486560,61.4,8825421,47.2,9813499,52.5,3745554,5064453,988078,15414,20310477,,,,,
2021-06-29,FM,FMA,Federated States of Micronesia,103643,Report,78800,50052,76030,48293,45348,0,4704,0,29803,28.8,19.5,29765,36.9,50019,61961,97614,2460,14,4189,23854,448722,20212,20208,25,68600,0,10200,0,20168,44,4685,0,20164,44,4676,0,1737,5,453,0,24897,24,24884,30.8,2195,12.5,4189,88509,50040,56537,89030,29792,33.7,20211,22.8,24891,28.1,20167,44,4680,0,50040,,,,,
2021-06-29,GA,GAA,Georgia,10617423,Report,11174215,8406166,105244,79173,3577214,4608304,219876,772,4585953,43.2,34.5,4393817,54.2,8098716,99817,137723,1227719,80.9,2374965,156561,736622,3660523,3543284,43.7,4723260,5851755,599200,0,1611196,2048868,216842,459,1610708,1932141,216551,435,597599,451666,26967,201,3877365,36.5,3759835,46.3,1076433,71,2306595,8988102,8404384,93506,124322,4584307,51,3660323,40.7,3877075,43.1,1611153,2048711,216752,459,8083389,,,,,
2021-06-29,GU,GUA,Guam,165768,Report,215770,187710,130164,113237,69893,113472,4345,0,101377,61.2,51.4,93398,72.3,173907,134693,167116,15058,53.6,28942,103044,768220,85187,79375,61.5,74200,122070,19500,0,32609,52578,4303,0,32600,46775,4302,0,6007,7689,304,0,89490,54,83677,64.8,14000,49.8,28082,141562,187696,132589,152421,101367,71.6,85183,60.2,89486,63.2,32608,52575,4303,0,174020,,,,,
2021-06-29,HI,HIA,Hawaii,1415872,Report,1946410,1677878,137471,118505,588898,959152,36066,93762,988282,69.8,49.1,930148,83.3,1590762,142541,174409,269083,99.9,483493,180107,725060,695676,665444,59.6,767640,1097070,81700,0,255631,421961,36513,18084,255066,392311,36374,18067,94244,120595,8146,1410,732189,51.7,701818,62.9,224395,83.6,461558,1211109,1673496,138179,160713,984561,81.3,694318,57.3,730800,60.3,255584,420661,36482,18073,1507548,,,,,
2021-06-29,IA,IAA,Iowa,3155070,Report,3452195,3031716,109417,96090,1288329,1617890,125369,128,1619556,51.3,44,1547132,63.7,2900233,119438,142169,488849,88.4,954752,172664,624319,1388164,1330284,54.8,1440440,1823055,188700,0,624442,763633,122884,89,624314,705881,122825,89,251151,208894,11338,59,1511048,47.9,1453109,59.8,471442,85.3,922315,2676281,3031687,113280,128992,1619495,60.5,1388145,51.9,1511027,56.5,624436,763620,122882,89,2970531,,,,,
2021-06-29,ID,IDA,Idaho,1787065,Report,1668430,1321099,93361,73926,569209,700641,50352,897,705740,39.5,33.2,704741,52.6,1320640,98639,124615,234181,80.6,453708,156090,573995,592673,592156,44.2,706040,862290,100100,0,263937,328453,50195,283,263922,327952,50177,282,103132,109082,9187,124,642868,36,642333,48,221525,76.2,430743,1495407,1321074,88342,111570,705709,47.2,592665,39.6,642851,43,263934,328448,50186,283,1270573,,,,,
2021-06-29,IH2,IH2,Indian Health Svc,2082813,Report,1754965,1440395,84259,69156,770694,644251,25450,0,799703,38.4,30.4,752194,0,1359571,0,0,149613,0,275713,0,0,632786,599588,0,922300,752115,74700,5850,341783,291003,25268,0,341552,258036,25229,0,71795,51271,2628,0,658054,31.6,624817,0,125694,0,275713,0,1439919,0,0,799383,0,632662,0,657916,0,341713,290949,25254,0,1439919,,,,,
2021-06-29,IL,ILA,Illinois,12671821,Report,14655315,12947452,115653,102175,5116530,7367053,453593,10276,7515869,59.3,42.5,7056544,71.6,12205839,123868,148725,1835597,89.8,3302026,161608,717261,5384319,5096847,51.7,5782120,8022495,850700,0,2208369,3172523,452718,3427,2202175,2891268,450442,3404,695731,746878,65693,1840,5837037,46.1,5547289,56.3,1510142,73.9,3206984,10837805,12909907,119119,135224,7491593,69.1,5371344,49.6,5824036,53.7,2208326,3159591,452692,3427,12706649,,,,,
2021-06-29,IN,INA,Indiana,6732219,Report,6679800,5576658,99221,82835,2204190,3160842,195130,16496,2993936,44.5,37,2866298,55.5,5351869,103633,129347,893723,82.3,1765381,162597,615228,2489042,2396834,46.4,2659620,3592680,427500,0,1030794,1452864,191772,5384,1030608,1360860,191639,5366,427788,404355,23573,2897,2680814,39.8,2588473,50.1,858613,79.1,1730906,5705039,5576389,97745,117086,2993683,52.5,2488971,43.6,2680727,47,1030783,1452804,191756,5384,5497950,,,,,
2021-06-29,KS,KSA,Kansas,2913314,Report,3077235,2480288,105627,85136,1091485,1305976,82122,705,1428978,49,39,1370620,61.9,2389173,107958,139049,435967,91.7,781178,164290,647175,1136320,1097002,49.6,1349780,1553955,173500,0,513595,622469,81912,256,513412,583340,81847,250,183019,178327,14418,140,1218232,41.8,1178849,53.3,375904,79.1,746705,2451697,2480177,101162,125514,1428868,58.3,1136305,46.3,1218211,49.7,513588,622461,81906,256,2366122,,,,,
2021-06-29,KY,KYA,Kentucky,4467673,Report,4455095,3987757,99718,89258,1745633,2077339,164270,515,2206860,49.4,39.8,2119781,61.2,3839161,110805,128582,644572,85.9,1186341,158060,593566,1777605,1716107,49.5,1949800,2238795,266500,0,809590,967448,160738,567,809442,906104,160648,561,268431,285046,33718,340,1938343,43.4,1876755,54.2,587535,78.3,1150418,3806167,3986717,104744,117049,2206534,58,1777579,46.7,1938297,50.9,809580,967433,160718,566,3899753,,,,,
2021-06-29,LA,LAA,Louisiana,4648794,Report,4051350,3333095,87148,71698,1527743,1681061,123130,1161,1767198,38,32,1721676,48.3,3255687,91422,113765,578842,78.1,1136767,153405,546725,1487084,1455943,40.9,1784860,2028390,238100,0,707110,779408,117221,566,706843,748538,117124,562,265356,267599,18657,125,1604305,34.5,1573067,44.2,551737,74.5,1089265,3923318,3332940,84952,103263,1767058,45,1487055,37.9,1604259,40.9,707098,779391,117204,566,3214209,,,,,
2021-06-29,MA,MAA,Massachusetts,6892503,Report,9743580,8825910,141365,128051,3531278,5005089,289341,202,4844943,70.3,57.3,4547112,82.1,8296170,149758,175886,1124396,96.2,2065916,176675,833260,3946610,3714329,67,3894260,5404620,444700,0,1626910,2319640,290004,60,1621743,2092537,288858,49,458376,483304,64157,19,4236614,61.5,4003187,72.3,1005856,86,2004353,6016745,8799473,146250,161941,4829089,80.3,3936232,65.4,4226229,70.2,1626902,2309270,289997,60,8667813,,,,,
2021-06-29,MD,MDA,Maryland,6045680,Report,8451280,6861505,139790,113494,2668786,3922921,263212,6586,3735465,61.8,51.6,3511241,74.5,6455803,137037,179395,880837,91.8,1653487,172347,880896,3121331,2942305,62.5,3327200,4684680,439400,0,1261819,1857610,255518,1902,1261541,1678898,255390,1866,395911,382218,49148,602,3376849,55.9,3197695,67.9,827879,86.3,1609200,5162887,6861173,132894,163693,3735063,72.3,3121220,60.5,3376712,65.4,1261788,1857530,255492,1902,6649310,,,,,
2021-06-29,ME,MEA,Maine,1344212,Report,1851690,1603483,137753,119288,682205,816225,104654,399,890481,66.2,53.2,847268,77.3,1523882,139120,169047,270197,94.7,505164,177086,649112,715426,679680,62.1,795040,953550,103100,0,327407,387918,103090,101,327358,352228,103041,94,118041,117551,21396,33,818516,60.9,782721,71.5,257021,90.1,488538,1184936,1603388,135314,156269,890390,75.1,715417,60.4,818490,69.1,327403,387913,103073,101,1555672,,,,,
2021-06-29,MH,MHA,Marshall Islands,58413,Report,51300,32964,87823,56433,32033,0,931,0,18160,31.1,25.3,18099,39.8,32881,72271,112755,1070,10.8,1934,19541,518339,14760,14733,32.4,40500,0,10800,0,14749,11,929,0,14724,9,927,0,864,0,41,0,15689,26.9,15660,34.4,905,9.1,1934,49884,32937,66027,102839,18141,36.4,14752,29.6,15681,31.4,14741,11,929,0,32937,,,,,
2021-06-29,MI,MIA,Michigan,9986857,Report,11588390,9411471,116036,94239,3870881,5215356,323865,1369,5130537,51.4,43.7,4892239,62.4,8984148,114551,147756,1494593,84.7,2828053,160193,656417,4363974,4173794,53.2,4863900,6072690,651800,0,1858773,2504501,329195,700,1858278,2314828,329005,688,712636,644866,60883,452,4693169,47,4502799,57.4,1418837,80.4,2738326,8595002,9411129,109495,134827,5130228,59.7,4363905,50.8,4693087,54.6,1858753,2504453,329182,699,9209840,,,,,
2021-06-29,MN,MNA,Minnesota,5639632,Report,6521510,5835259,115637,103469,2294093,3284213,256448,505,3205009,56.8,46.7,3022910,69.7,5499315,126815,150387,840573,91.3,1572071,170806,708566,2634994,2482578,57.2,2606440,3565770,349300,0,1080058,1554775,257837,161,1078090,1404336,257376,152,332561,409772,44454,38,2892831,51.3,2739954,63.2,786825,85.5,1496251,4778088,5817109,121746,136488,3194468,66.9,2627624,55,2885443,60.4,1080046,1547417,257819,161,5654724,,,,,
2021-06-29,MO,MOA,Missouri,6137428,Report,6117975,5081942,99683,82802,1939436,2974071,167986,449,2743765,44.7,36,2637839,55.3,4894856,102685,128344,851512,80.2,1632031,153670,576060,2209919,2135799,44.8,2505420,3301155,311400,0,887155,1322676,168480,88,886921,1248797,168332,81,354635,386477,32113,40,2378399,38.8,2304131,48.3,773265,72.8,1547413,5235715,5081624,97057,116851,2743449,52.4,2209891,42.2,2378358,45.4,887146,1322657,168467,88,4910232,,,,,
2021-06-29,MP,MPA,Northern Mariana Islands,56882,Report,72330,55267,127158,97161,7832,47028,407,0,29357,51.6,45.6,26932,60.8,51299,115789,163258,2714,28.2,5259,54565,750467,25930,24384,55,20200,49530,2600,0,3737,22193,413,0,3737,20647,413,0,430,2116,64,0,26343,46.3,24797,56,2610,27.1,5259,48576,55267,113774,148901,29357,60.4,25930,53.4,26343,54.2,3737,22193,413,0,55267,,,,,
2021-06-29,MS,MSA,Mississippi,2976149,Report,2660115,1906488,89381,64059,881372,967998,56150,968,1075286,36.1,27.9,1050648,46.1,1868115,82022,116796,371480,76.3,680266,139773,546569,828983,814774,35.8,1177900,1317615,164600,0,399216,429725,55233,42,399073,415659,55185,42,173266,140177,14160,14,884216,29.7,869959,38.2,327617,67.3,654558,2521425,1906402,75608,105500,1075204,42.6,828967,32.9,884193,35.1,399209,429716,55226,42,1825656,,,,,
2021-06-29,MT,MTA,Montana,1068778,Report,1109635,932825,103823,87280,419783,475223,37231,588,508932,47.6,38.9,489266,58.2,898618,106954,132070,169878,82.3,320250,155132,537517,415446,401226,47.8,493060,546975,69600,0,195449,219788,36247,209,195371,205646,36225,209,76060,73491,7704,113,451693,42.3,437451,52.1,157368,76.2,297175,917598,932702,101646,120928,508839,55.5,415423,45.3,451666,49.2,195435,219779,36243,209,866580,,,,,
2021-06-29,NC,NCA,North Carolina,10488084,Report,11677410,8626841,111340,82254,3464204,4860008,302289,340,4737519,45.2,36.4,4535791,55.4,8282130,101157,142627,1390119,79.4,2683178,153229,666864,3813531,3671211,44.8,4813920,6216990,646500,0,1582683,2230806,299111,42,1580125,2091044,297930,42,606059,640379,33182,27,4112642,39.2,3969141,48.5,1279647,73.1,2579161,8985519,8614203,95868,129958,4729370,52.6,3809059,42.4,4108152,45.7,1582592,2226425,299093,42,8209886,,,,,
2021-06-29,ND,NDA,North Dakota,762062,Report,718110,641125,94232,84130,274845,338041,28239,0,333665,43.8,35.4,322454,55.4,620511,106637,123410,99682,83.2,193414,161387,599199,269996,262214,45.1,313840,367770,36500,0,122900,147095,25257,1,122715,139498,25136,1,44053,41456,3424,0,295253,38.7,287350,49.4,88933,74.2,178977,637246,640194,100463,112690,333104,52.3,269705,42.3,294959,46.3,122895,146809,25254,1,593083,,,,,
2021-06-29,NE,NEA,Nebraska,1934408,Report,2088510,1860022,107966,96155,741441,1048587,66533,3461,997779,51.6,44,948669,65.1,1773604,121619,143212,275239,88.1,544664,174316,668413,851831,814384,55.8,827180,1153230,108100,0,354017,496806,66803,1008,353896,459505,66755,983,129893,128360,5379,670,918634,47.5,881139,60.4,264302,84.6,508017,1617408,1859754,114984,129127,997565,61.7,851787,52.7,918575,56.8,353997,496782,66788,1008,1774548,,,,,
2021-06-29,NH,NHA,New Hampshire,1359711,Report,1824550,1514977,134187,111419,642741,815451,56764,21,842650,62,51.3,800364,72.5,1436167,130034,165199,233846,92.1,420610,165683,718712,697531,664089,60.1,737920,969930,116700,0,312937,384567,57966,27,312699,351363,57933,27,94045,106871,13104,17,755497,55.6,722022,65.4,214037,84.3,409314,1198569,1514388,126350,152227,842232,70.3,697352,58.2,755309,63,312838,384487,57957,27,1490187,,,,,
2021-06-29,NJ,NJA,New Jersey,8882190,Report,11547425,9819195,130007,110549,3988794,5460771,369601,29,5568544,62.7,50.8,5270431,75.9,9294658,133859,166303,1318541,89.4,2394397,162273,782592,4509632,4279157,61.6,4734860,6206265,606300,0,1879880,2629701,374435,51,1879520,2399595,374238,42,565255,559386,77774,22,4884067,55,4653395,67,1202437,81.5,2362492,7618375,9818555,128880,151573,5567906,73.1,4509562,59.2,4883948,64.1,1879857,2629654,374386,51,9740343,,,,,
2021-06-29,NM,NMA,New Mexico,2096829,Report,2366115,2340653,112843,111628,1026045,1230290,80746,3572,1294771,61.7,49.9,1219747,75.2,2215037,136647,145967,348586,92.3,643437,170399,626609,1046311,990302,61.1,1033240,1194375,138500,0,465729,579522,79317,1060,465418,523827,79199,1057,145591,151335,17244,604,1125628,53.7,1069501,66,314774,83.4,576257,1787431,2340455,130940,132375,1294585,72.4,1046267,58.5,1125574,63,465713,579494,79307,1060,2055747,,,,,
2021-06-29,NV,NVA,Nevada,3080156,Report,3076270,2768190,99874,89872,1090044,1554992,123141,13,1525112,49.5,37.9,1463286,61.3,2664701,111610,128848,405664,81.8,766029,154450,620251,1167621,1128267,47.3,1231740,1660230,184300,0,496684,670925,121104,12,496609,631646,121068,12,172557,168550,20798,6,1288725,41.8,1249335,52.3,361911,73,717766,2621802,2768153,105582,117334,1525035,58.2,1167593,44.5,1288695,49.2,496681,670900,121102,12,2657838,,,,,
2021-06-29,NY,NYA,New York State,19453561,Report,23944495,21748390,123085,111796,8719550,12080994,942802,5044,11645927,59.9,49.3,11109486,72,20791257,134787,155229,2821836,85.6,5361346,162655,726439,9592283,9170175,59.4,9825860,12864735,1253900,0,4038023,5553190,892063,1070,4036806,5132332,891565,1037,1250822,1192274,156654,546,10484346,53.9,10061740,65.2,2600296,78.9,5214510,16773220,21746751,129652,142754,11644678,69.4,9591897,57.2,10483858,62.5,4037882,5552959,891961,1056,21427561,,,,,
2021-06-29,OH,OHA,Ohio,11689100,Report,12388755,10672067,105986,91299,4378064,5852920,428264,12819,5628992,48.2,41.1,5387374,59.1,10229585,112276,135975,1711381,83.6,3337634,163104,605416,4806466,4610183,50.6,5181060,6552195,655500,0,2047155,2755409,413271,3902,2046840,2559489,413113,3854,747224,804886,77611,2044,5219737,44.7,5023296,55.1,1631765,79.7,3217383,10000702,10671834,106711,123879,5628743,56.3,4806423,48.1,5219677,52.2,2047146,2755375,413254,3902,10436927,,,,,
2021-06-29,OK,OKA,Oklahoma,3956971,Report,4012510,3261550,101404,82425,1455467,1709954,96062,67,1770574,44.7,35.9,1707522,56.8,3153839,104962,133540,533759,84,1002873,157900,631760,1421267,1378073,45.9,1759480,2030730,222300,0,653553,767679,94590,35,653363,724676,94535,34,244001,214198,16318,12,1515857,38.3,1472608,49,474529,74.7,893325,3325223,3261374,98080,120669,1770423,53.2,1421232,42.7,1515813,45.6,653538,767659,94581,35,2822302,,,,,
2021-06-29,OR,ORA,Oregon,4217737,Report,5634895,4509379,133600,106915,1798353,2536840,171517,2669,2463872,58.4,48.6,2326740,69.4,4267110,127332,168147,660422,86.2,1236647,161425,735549,2049435,1944210,58,2323840,3000855,310200,0,851093,1197796,169505,546,848440,1095239,168781,531,285998,294329,43728,269,2218940,52.6,2112991,63.1,624324,81.5,1180245,3647769,4496850,123277,154475,2456420,67.3,2044528,56,2214031,60.7,851088,1192895,169503,545,4379865,,,,,
2021-06-29,PA,PAA,Pennsylvania,12801989,Report,15639625,13862092,122166,108281,5754753,7573480,533430,429,8023155,62.7,45.3,7658877,75.3,13260073,130418,153822,2422756,99.9,4329722,180905,653458,5800946,5566742,54.8,6634040,7944885,1060700,0,2501656,3298966,536507,324,2500189,3066247,536207,306,924362,952923,74145,160,6337453,49.5,6102949,60,1951590,81.5,4167519,11081530,13858379,125058,141132,8020435,72.4,5799949,52.3,6336416,57.2,2501534,3298091,536467,324,13538003,,,,,
2021-06-29,PR,PRA,Puerto Rico,3193694,Report,4167010,3208221,130476,100455,1338044,1773828,96042,307,1868064,58.5,42.8,1754218,66.9,3031356,115658,158988,465858,85.8,839246,154578,767507,1365613,1299605,49.6,1810560,2166450,190000,0,580278,785307,96131,28,580040,719537,96003,28,186346,191563,15737,3,1461744,45.8,1395608,53.2,393649,72.5,803746,2848293,3207161,112599,146299,1867161,65.6,1365455,47.9,1461550,51.3,580247,785180,96095,28,3133741,,,,,
2021-06-29,RI,RIA,Rhode Island,1059361,Report,1511885,1274182,142717,120278,504905,722467,46723,87,683333,64.5,54.4,647261,75.7,1207793,141284,176856,178278,95.3,343264,183518,808296,576057,546735,64,614320,835965,61600,0,238283,337756,46648,18,238235,308483,46631,17,77316,85649,5758,6,622705,58.8,593366,69.4,168729,90.2,331273,927491,1274094,137370,163008,683222,73.7,576028,62.1,622675,67.1,238279,337731,46647,18,1233458,,,,,
