Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-16,HI,HIA,Hawaii,1415872,Report,1960100,1702445,138438,120240,594320,976511,37850,93764,999673,70.6,50.1,938992,84.1,1609125,144186,175636,270145,99.9,485745,180946,730160,710022,675904,60.6,776380,1102020,81700,0,259450,432487,38346,18085,258871,398965,38198,18068,94846,121277,8410,1411,748368,52.9,714102,64,225944,84.2,463710,1211109,1697883,140192,161843,995875,82.2,708559,58.5,746871,61.7,259403,431082,38312,18074,1528705,,,,,
2021-07-16,IA,IAA,Iowa,3155070,Report,3513375,3087945,111356,97872,1300885,1657123,129808,129,1646959,52.2,44.9,1568703,64.6,2943240,121209,144689,491428,88.9,961281,173845,635383,1416360,1351191,55.6,1463820,1860855,188700,0,631434,784826,127266,100,631298,719793,127205,100,252332,211539,11840,63,1543626,48.9,1478396,60.9,475774,86,928751,2676281,3087913,115381,131278,1646894,61.5,1416339,52.9,1543603,57.7,631427,784812,127264,100,3026414,,,,,
2021-07-16,ID,IDA,Idaho,1787065,Report,1717870,1349939,96128,75539,577294,718060,53482,1103,720092,40.3,33.9,718947,53.7,1349363,100784,128308,236090,81.2,458206,157638,591004,604945,604269,45.1,722180,895590,100100,0,268102,336505,53267,338,268086,335846,53247,337,103951,109970,9480,140,658212,36.8,657516,49.1,223541,76.9,434756,1495407,1349914,90271,114876,720059,48.2,604935,40.5,658193,44,268099,336498,53258,338,1296169,,,,,
2021-07-16,IH2,IH2,Indian Health Svc,2082813,Report,1763765,1467101,84682,70438,777501,662897,26703,0,813165,39,31,761182,0,1376305,0,0,150358,0,277078,0,0,645962,607275,0,923900,765165,74700,0,345247,300715,26503,0,344989,262286,26463,0,72146,51536,2740,0,672465,32.3,633738,0,126422,0,277078,0,1466600,0,0,812829,0,645829,0,672317,0,345174,300655,26488,0,1466600,,,,,
2021-07-16,IL,ILA,Illinois,12671821,Report,14916955,13313178,117718,105061,5201615,7627010,472245,12308,7702941,60.8,43.8,7203363,73.1,12490069,126752,151381,1851956,90.6,3337940,163366,730067,5549773,5221688,53,5869160,8197095,850700,0,2247188,3298465,471024,4120,2240847,2976756,468671,4085,701751,756069,67771,2104,6020797,47.5,5690359,57.7,1527695,74.8,3242511,10837805,13273029,122470,137638,7677381,70.8,5535576,51.1,6006574,55.4,2247145,3284311,470998,4120,13064505,,,,,
2021-07-16,IN,INA,Indiana,6732219,Report,6809780,5934176,101152,88146,2317195,3376885,221241,18855,3100168,46,40.2,2957219,57.3,5668769,109770,131864,904499,83.3,1817717,167417,627200,2703064,2586080,50.1,2717600,3664680,427500,0,1100015,1596904,217009,6145,1099793,1480173,216859,6114,437160,415308,25665,3135,2920073,43.4,2802939,54.3,881268,81.2,1783071,5705039,5933849,104011,119364,3099877,54.3,2702972,47.4,2919965,51.2,1100003,1596824,216993,6145,5854620,,,,,
2021-07-16,KS,KSA,Kansas,2913314,Report,3139495,2540782,107764,87213,1108309,1345919,85798,756,1461623,50.2,39.9,1395492,63.1,2434482,110005,141862,439198,92.4,787910,165706,660269,1163828,1116901,50.5,1375140,1590855,173500,0,521896,641650,85444,282,521687,594945,85371,269,184720,179651,14921,146,1249272,42.9,1202272,54.3,379438,79.8,753305,2451697,2540658,103629,128054,1461502,59.6,1163812,47.5,1249249,51,521889,641641,85437,282,2424609,,,,,
2021-07-16,KY,KYA,Kentucky,4467673,Report,4554455,4088893,101942,91522,1780554,2137195,170577,567,2256700,50.5,40.9,2159662,62.3,3919165,113114,131449,649657,86.6,1197178,159504,606804,1828079,1755375,50.7,2005060,2282895,266500,0,828523,998871,166885,685,828360,926341,166791,674,271366,287555,34545,399,1994964,44.7,1922166,55.5,593865,79.1,1161122,3806167,4087832,107400,119660,2256358,59.3,1828047,48,1994910,52.4,828513,998850,166863,684,3999882,,,,,
2021-07-16,LA,LAA,Louisiana,4648794,Report,4136620,3475775,88983,74767,1567087,1777018,130443,1227,1840122,39.6,33.4,1785795,50.1,3381373,94951,116159,593002,80,1167052,157492,558232,1551979,1512867,42.5,1835480,2063040,238100,0,727326,824066,124055,587,727026,785258,123947,583,269460,277725,19264,131,1676034,36.1,1636814,46,566580,76.5,1119313,3923318,3475572,88588,105437,1839946,46.9,1551938,39.6,1675973,42.7,727310,824041,124035,587,3354929,,,,,
2021-07-16,MA,MAA,Massachusetts,6892503,Report,9859280,9000571,143044,130585,3578329,5123867,298164,211,4928332,71.5,58.6,4611441,83.2,8425748,152097,177975,1129934,96.6,2077027,177625,843155,4040285,3782002,68.3,3953260,5461320,444700,0,1654972,2385242,298995,71,1649722,2132220,297818,60,461141,486372,65140,22,4339280,63,4079820,73.6,1012675,86.6,2015348,6016745,8972192,149120,163864,4911625,81.6,4028881,67,4327869,71.9,1654964,2373846,298988,71,8839864,,,,,
2021-07-16,MD,MDA,Maryland,6045680,Report,8624920,7051108,142663,116631,2716726,4055799,270802,7781,3823356,63.2,53.3,3581172,76,6604074,140184,183081,887445,92.5,1670398,174109,898995,3221561,3019234,64.1,3386440,4798080,440400,0,1289449,1929859,262999,2253,1289134,1727907,262862,2193,399584,387247,49946,670,3484560,57.6,3282096,69.7,837447,87.3,1625851,5162887,7050740,136566,167056,3822914,74,3221436,62.4,3484407,67.5,1289416,1929767,262971,2253,6835038,,,,,
2021-07-16,ME,MEA,Maine,1344212,Report,1881960,1642233,140005,122171,691015,843671,107065,482,905517,67.4,54.9,859659,78.5,1555508,142008,171810,271880,95.3,509162,178487,659723,737938,697916,63.7,810460,968400,103100,0,332434,405379,105528,125,332382,365420,105478,114,118837,118678,21751,46,843466,62.7,803394,73.3,259312,90.9,492500,1184936,1642134,138584,158824,905422,76.4,737927,62.3,843438,71.2,332430,405372,105511,125,1594189,,,,,
2021-07-16,MH,MHA,Marshall Islands,58413,Report,51300,34872,87823,59699,33819,0,1053,0,19077,32.7,26.9,19013,41.8,34786,76458,112755,1113,11.2,2041,20622,518339,15741,15714,34.5,40500,0,10800,0,15730,11,1047,0,15705,9,1044,0,927,0,52,0,16788,28.7,16758,36.8,979,9.9,2041,49884,34844,69850,102839,19057,38.2,15733,31.5,16779,33.6,15722,11,1046,0,34844,,,,,
2021-07-16,MI,MIA,Michigan,9986857,Report,11766210,9608945,117817,96216,3922291,5352349,332907,1398,5211744,52.2,44.7,4959055,63.2,9143083,116577,150023,1504492,85.2,2850609,161471,666489,4461912,4249355,54.2,4951720,6162690,651800,0,1889056,2572117,338376,739,1888533,2360099,338178,723,718170,650220,62252,474,4800288,48.1,4587533,58.5,1431116,81.1,2760621,8595002,9608588,111793,136896,5211418,60.6,4461838,51.9,4800201,55.8,1889036,2572064,338363,738,9405962,,,,,
2021-07-16,MN,MNA,Minnesota,5639632,Report,6609960,5979756,117206,106031,2331620,3381142,266300,694,3260891,57.8,48.2,3067366,70.7,5613765,129455,152427,845911,91.9,1587281,172459,718176,2719905,2549074,58.8,2645840,3614820,349300,0,1104827,1614839,267329,239,1102797,1446048,266838,229,336714,414366,45373,60,2987234,53,2815912,64.9,796513,86.5,1511339,4778088,5960463,124746,138339,3249847,68,2711917,56.8,2979228,62.4,1104815,1606863,267311,239,5797095,,,,,
2021-07-16,MO,MOA,Missouri,6137428,Report,6258565,5256835,101974,85652,1991836,3087129,177357,513,2847746,46.4,37.1,2724883,57.2,5038428,105697,131294,862736,81.2,1649944,155357,589298,2279934,2191741,46,2568160,3379005,311400,0,909104,1370725,177911,105,908853,1282792,177754,96,357839,390220,33523,45,2457845,40,2369495,49.7,781627,73.6,1564857,5235715,5256503,100397,119536,2847415,54.4,2279901,43.5,2457797,46.9,909094,1370702,177896,105,5080204,,,,,
2021-07-16,MP,MPA,Northern Mariana Islands,56882,Report,72330,58328,127158,102542,8073,49783,472,0,30728,54,48.6,27829,62.8,53284,120269,163258,2765,28.7,5362,55634,750467,27627,25479,57.5,20200,49530,2600,0,3877,23750,478,0,3877,21602,478,0,435,2165,69,0,28105,49.4,25957,58.6,2669,27.7,5362,48576,58328,120076,148901,30728,63.3,27627,56.9,28105,57.9,3877,23750,478,0,58328,,,,,
2021-07-16,MS,MSA,Mississippi,2976149,Report,2709965,2060517,91056,69234,929967,1068196,61374,980,1116636,37.5,31.6,1086087,47.7,2009475,88229,118985,377086,77.5,708023,145476,556812,941081,919954,40.4,1200300,1345065,164600,0,435856,505159,60387,66,435695,484194,60332,65,182966,152759,14981,22,1001468,33.6,980286,43,350728,72.1,682176,2521425,2060402,81716,107478,1116530,44.3,941059,37.3,1001439,39.7,435848,505145,60380,66,1977732,,,,,
2021-07-16,MT,MTA,Montana,1068778,Report,1123815,956649,105150,89509,427622,489036,39321,670,518080,48.5,40.1,496828,59.1,918390,109307,133757,171234,82.9,324203,157047,544386,428980,412406,49.1,500940,553275,69600,0,200564,228184,38235,232,200482,211692,38212,232,77329,74460,8075,129,467215,43.7,450618,53.6,159993,77.5,301061,917598,956514,104241,122474,517978,56.4,428953,46.7,467183,50.9,200548,228173,38230,232,889277,,,,,
2021-07-16,NC,NCA,North Carolina,10488084,Report,11866110,9485168,113139,90438,3757983,5372395,354352,438,5212023,49.7,39.5,4952613,60.5,9027560,110262,144932,1465215,83.7,2815465,160783,677640,4147849,3955296,48.3,4909020,6310590,646500,0,1701717,2446085,347738,47,1699085,2256164,346500,47,648303,652985,40866,30,4495587,42.9,4301796,52.5,1342184,76.6,2710830,8985519,9471388,105407,132058,5203375,57.9,4142737,46.1,4490454,50,1701624,2441066,347717,47,9058865,,,,,
2021-07-16,ND,NDA,North Dakota,762062,Report,726510,652273,95335,85593,277408,345620,29245,0,339592,44.6,36.1,327086,56.2,628672,108039,124853,100120,83.5,194141,161993,606208,275101,265785,45.7,317740,372270,36500,0,124371,150729,26248,1,124185,141599,26125,1,44247,41614,3519,0,301349,39.5,291910,50.2,89380,74.6,179663,637246,651247,102197,114008,338987,53.2,274763,43.1,301008,47.2,124366,150396,26245,1,603451,,,,,
2021-07-16,NE,NEA,Nebraska,1934408,Report,2122120,1900601,109704,98252,750615,1076369,69962,3655,1017302,52.6,45.1,963540,66.1,1803325,123657,145517,276648,88.5,548684,175602,679170,871482,827907,56.8,844140,1169880,108100,0,358751,511660,70252,1071,358622,468245,70202,1040,130632,129288,5623,697,941734,48.7,898109,61.6,266240,85.2,511955,1617408,1900319,117492,131205,1017079,62.9,871433,53.9,941670,58.2,358731,511632,70237,1070,1814222,,,,,
2021-07-16,NH,NHA,New Hampshire,1359711,Report,1871090,1569207,137609,115407,650725,858933,59527,22,866542,63.7,53.1,821125,74.3,1483006,134275,169413,240304,94.7,434690,171229,737044,722249,685033,62,753860,1000530,116700,0,316007,406213,60370,29,315762,369242,60323,29,94534,113042,13418,18,782619,57.6,745356,67.5,221012,87.1,423355,1198569,1568596,130872,156110,866101,72.3,722068,60.2,782416,65.3,315908,406131,60348,29,1544193,,,,,
2021-07-16,NJ,NJA,New Jersey,8882190,Report,11772895,10103999,132545,113756,4066365,5654568,383036,30,5710005,64.3,52.4,5384607,77.5,9518859,137088,169550,1329838,90.1,2417405,163832,797873,4658610,4394018,63.3,4823980,6342615,606300,0,1925584,2732955,388481,71,1925182,2468774,388263,62,570751,565797,79381,28,5047091,56.8,4782281,68.9,1215957,82.4,2385405,7618375,10103320,132618,154533,5709333,74.9,4658520,61.1,5046952,66.2,1925558,2732891,388432,71,10023890,,,,,
2021-07-16,NM,NMA,New Mexico,2096829,Report,2403505,2435216,114626,116138,1065792,1280461,84928,4035,1343581,64.1,52.1,1260864,77.8,2292988,141456,148274,356403,94.4,658783,174463,636511,1091625,1026180,63.3,1046780,1218225,138500,0,485202,605220,83481,1203,484868,540117,83357,1195,149947,153866,17910,670,1175106,56,1109537,68.4,322393,85.4,591316,1787431,2434978,136228,134467,1343364,75.2,1091571,61.1,1175041,65.7,485185,605183,83470,1203,2145946,,,,,
2021-07-16,NV,NVA,Nevada,3080156,Report,3165390,2867707,102767,93103,1111960,1625692,130041,14,1586745,51.5,39.1,1512558,63.4,2743693,114918,132581,410712,82.8,773824,156022,638219,1203041,1155695,48.4,1256060,1725030,184300,0,507302,695723,127853,16,507220,648459,127815,16,173981,170004,21594,9,1330894,43.2,1283510,53.8,365588,73.7,724776,2621802,2867666,109378,120733,1586659,60.5,1203009,45.9,1330860,50.8,507298,695695,127851,16,2751286,,,,,
2021-07-16,NY,NYA,New York State,19453561,Report,24437495,22397417,125620,115133,8889285,12519332,982801,5999,11958701,61.5,51,11367017,73.7,21319853,138214,158425,2851572,86.5,5425955,164615,741396,9920359,9433229,61.2,10020960,13162635,1253900,0,4138995,5779948,930236,1416,4137653,5294206,929708,1370,1265418,1209359,160256,673,10850595,55.8,10362937,67.2,2635706,80,5278740,16773220,22395629,133520,145694,11957389,71.3,9919923,59.1,10850053,64.7,4138847,5779674,930130,1402,22073592,,,,,
2021-07-16,OH,OHA,Ohio,11689100,Report,12569645,10889125,107533,93156,4437485,5996438,441107,14095,5720703,48.9,42.1,5462460,60,10403551,114186,137960,1722363,84.2,3367780,164577,614256,4922072,4699780,51.6,5274200,6639945,655500,0,2081538,2836238,425398,4296,2081194,2614354,425228,4232,753330,813308,79236,2198,5347470,45.7,5125008,56.3,1648072,80.5,3246934,10000702,10888869,108881,125688,5720438,57.2,4922020,49.2,5347401,53.5,2081528,2836196,425381,4296,10651486,,,,,
2021-07-16,OK,OKA,Oklahoma,3956971,Report,4064740,3348767,102724,84630,1480524,1768240,99919,84,1818610,46,36.9,1745754,58.1,3221644,107219,135278,538230,84.7,1011128,159200,639983,1459211,1406552,46.8,1786060,2056380,222300,0,664936,794232,98429,43,664739,741773,98371,40,245770,216219,16883,14,1557640,39.4,1504923,50.1,478886,75.4,901026,3325223,3348575,100702,122240,1818442,54.7,1459171,43.9,1557591,46.8,664921,794207,98420,43,2901387,,,,,
2021-07-16,OR,ORA,Oregon,4217737,Report,5701865,4663355,135188,110565,1828538,2652753,179213,2851,2517102,59.7,50.8,2370510,70.7,4392757,131081,170145,665600,86.9,1250889,163284,744291,2144254,2020577,60.3,2360660,3031005,310200,0,870351,1273304,176918,599,867622,1152377,176158,578,288838,299699,44789,291,2321172,55,2196735,65.6,633617,82.7,1194310,3647769,4649401,127459,156311,2509065,68.8,2138548,58.6,2315464,63.5,870346,1267604,176916,598,4531556,,,,,
2021-07-16,PA,PAA,Pennsylvania,12801989,Report,15941275,14226618,124522,111128,5874831,7797893,553414,480,8200656,64.1,46.7,7805834,76.8,13556460,133333,156788,2448214,99.9,4385091,183219,666062,5982990,5711994,56.2,6811940,8068635,1060700,0,2568152,3414473,556450,365,2566489,3145162,556125,343,938389,966381,76720,171,6539440,51.1,6268119,61.6,1981661,82.8,4222342,11081530,14222432,128344,143854,8197650,74,5981812,54,6538219,59,2568026,3413421,556407,365,13898544,,,,,
2021-07-16,PR,PRA,Puerto Rico,3193694,Report,4239090,3880705,132733,121511,1662189,2107211,110964,341,2147825,67.3,54.9,2005851,76.5,3629690,138487,161738,558773,99.9,1036410,190893,780783,1752814,1641092,62.6,1826120,2222970,190000,0,768374,984404,110642,36,768075,872982,110499,35,254277,226000,19445,4,1863456,58.3,1751591,66.8,499726,92,1000748,2848293,3879423,136202,148829,2146786,75.4,1752571,61.5,1863171,65.4,768329,984206,110600,36,3805218,,,,,
2021-07-16,RI,RIA,Rhode Island,1059361,Report,1533715,1303331,144777,123030,512843,742652,47614,222,696669,65.8,55.8,657816,76.9,1230852,143982,179410,179306,95.9,345712,184827,819967,591249,558646,65.3,624000,848115,61600,0,242858,348351,47589,40,242805,315802,47571,39,77815,86282,5853,12,638838,60.3,606217,70.9,169962,90.9,333691,927491,1303235,140512,165362,696550,75.1,591215,63.7,638803,68.9,242854,348321,47588,40,1262178,,,,,
