Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-03,DC,DCA,District of Columbia,705749,Report,1062495,870954,150549,123408,343719,498871,27979,385,434887,61.6,48.3,420522,72.8,849412,147064,183956,74643,85.5,170069,194714,1216460,341133,332105,57.5,423680,584415,54400,0,141902,199038,31311,193,141856,190067,31292,182,37690,26840,2211,24,372444,52.8,363397,62.9,66765,76.4,148219,609754,870877,142824,174250,434799,71.3,341094,55.9,372403,61.1,141897,199004,31309,193,781089,,,,,
2021-07-03,DD2,DD2,Dept of Defense,0,Report,4396060,4257035,0,0,1738604,2362522,154833,1076,2432474,0,0,2340705,0,4104508,0,0,187955,0,336281,0,0,1686794,1629015,0,1842400,2366910,186300,450,703016,983777,151912,1,702917,926097,151810,1,49644,82160,6110,0,1838706,0,1780825,0,137914,0,336281,0,4254450,0,0,2429987,0,1686697,0,1838592,0,702993,983703,151895,1,4254450,,,,,
2021-07-03,DE,DEA,Delaware,973764,Report,1282095,1046103,131664,107429,418257,582373,45006,467,569300,58.5,45.9,541349,70.3,993373,128977,166464,176411,93.4,333428,176505,678695,446792,425502,55.2,525800,690495,65800,0,186400,260177,44259,215,186305,238982,44224,215,64816,83432,8612,126,491051,50.4,469726,61,156986,83.1,317468,839807,1045918,124543,152665,569143,67.8,446765,53.2,491016,58.5,186396,260154,44251,215,1012144,,,,,
2021-07-03,FL,FLA,Florida,21477737,Report,25002165,21212086,116410,98763,8508817,11632611,1020805,49853,11596794,54,41.5,11184193,64.8,20503807,118878,144959,4047106,90,7873769,175076,555933,8918270,8634483,50.1,10155500,13152165,1694500,0,3769916,5132222,1004290,16132,3768878,4849502,1003118,16103,1749057,1597400,177328,10974,9922560,46.2,9637601,55.9,3534759,78.6,7567906,18696028,21203911,113414,133730,11589340,62,8917542,47.7,9921132,53.1,3769323,5132087,1003590,16132,20503661,,,,,
2021-07-03,FM,FMA,Federated States of Micronesia,103643,Report,78800,50909,76030,49120,45889,0,5020,0,30308,29.2,19.8,30270,37.5,50876,63023,97614,2491,14.2,4243,24161,448722,20567,20563,25.5,68600,0,10200,0,20522,45,4999,0,20518,45,4990,0,1759,5,476,0,25566,24.7,25553,31.7,2240,12.8,4243,88509,50897,57505,89030,30297,34.2,20566,23.2,25560,28.9,20521,45,4994,0,50897,,,,,
2021-07-03,GA,GAA,Georgia,10617423,Report,11223555,8484630,105709,79912,3599098,4662211,222522,799,4637004,43.7,34.8,4432868,54.6,8160369,100577,138331,1231755,81.2,2381907,157019,739874,3690681,3568218,44,4772600,5851755,599200,0,1623592,2066615,219633,474,1623090,1944684,219339,444,599401,452612,27283,202,3910314,36.8,3787557,46.7,1079498,71.2,2313354,8988102,8482828,94378,124871,4635339,51.6,3690477,41.1,3910020,43.5,1623548,2066455,219543,474,8158532,,,,,
2021-07-03,GU,GUA,Guam,165768,Report,215770,191500,130164,115523,70487,116398,4615,0,103013,62.1,52.7,94663,73.3,176678,136839,167116,15154,54,29139,103746,768220,87279,80833,62.6,74200,122070,19500,0,32949,54330,4571,0,32940,47893,4570,0,6028,7765,313,0,91850,55.4,85403,66.1,14106,50.2,28270,141562,191486,135267,152421,103003,72.8,87275,61.7,91846,64.9,32948,54327,4571,0,177548,,,,,
2021-07-03,HI,HIA,Hawaii,1415872,Report,1947570,1686299,137553,119100,590823,965063,36651,93762,992060,70.1,49.5,933038,83.6,1596802,143082,174513,269419,99.9,484207,180373,725492,700810,668999,59.9,768800,1097070,81700,0,257030,425696,37115,18084,256452,394480,36969,18067,94436,120810,8229,1410,737925,52.1,705968,63.3,224885,83.8,462249,1211109,1681758,138861,160809,988271,81.6,699360,57.7,736442,60.8,256983,424304,37082,18073,1514691,,,,,
2021-07-03,IA,IAA,Iowa,3155070,Report,3464195,3048551,109798,96624,1291693,1629991,126739,128,1626534,51.6,44.3,1552711,63.9,2913131,119969,142663,489573,88.5,957716,173200,626489,1397977,1337594,55.1,1452440,1823055,188700,0,626434,771453,124261,90,626305,711199,124200,90,251546,210680,11502,59,1522238,48.2,1461794,60.2,473787,85.7,925235,2676281,3048520,113909,129441,1626469,60.8,1397957,52.2,1522216,56.9,626428,771439,124259,90,2987223,,,,,
2021-07-03,ID,IDA,Idaho,1787065,Report,1673910,1329401,93668,74390,571476,705748,51254,923,709532,39.7,33.4,708464,52.9,1328894,99255,125025,234680,80.7,454889,156497,575880,596436,595862,44.5,711520,862290,100100,0,265158,330987,51094,291,265143,330429,51075,290,103360,109356,9289,126,647530,36.2,646937,48.3,222131,76.4,431849,1495407,1329376,88897,111937,709499,47.4,596426,39.9,647511,43.3,265155,330980,51085,291,1277932,,,,,
2021-07-03,IH2,IH2,Indian Health Svc,2082813,Report,1757465,1449755,84379,69606,773409,650456,25890,0,804405,38.6,30.6,755396,0,1365435,0,0,149865,0,276159,0,0,637414,602222,0,923000,752115,74700,7650,343067,294347,25695,0,342812,259410,25656,0,71911,51348,2669,0,663109,31.8,627878,0,125928,0,276159,0,1449273,0,0,804079,0,637290,0,662971,0,342997,294293,25681,0,1449273,,,,,
2021-07-03,IL,ILA,Illinois,12671821,Report,14688115,13058473,115912,103051,5143059,7445226,459404,10784,7571801,59.8,42.9,7099790,72.1,12289473,124716,149058,1840395,90.1,3312419,162117,718867,5436776,5134779,52.1,5814920,8022495,850700,0,2220430,3212748,458570,3598,2214134,2917074,456230,3571,697580,749625,66318,1906,5895346,46.5,5591009,56.7,1515429,74.2,3217260,10837805,13018602,120122,135527,7546355,69.6,5422707,50,5881251,54.3,2220387,3198722,458544,3598,12813145,,,,,
2021-07-03,IN,INA,Indiana,6732219,Report,6704100,5836299,99582,86692,2292999,3309548,216398,17354,3056686,45.4,39.4,2922760,56.6,5591811,108279,129818,900848,83,1808662,166583,617467,2653180,2547885,49.3,2683920,3592680,427500,0,1086704,1560782,212360,5694,1086494,1455719,212212,5672,435396,413238,25142,3000,2865540,42.6,2760097,53.4,876776,80.8,1774135,5705039,5835993,102295,117512,3056408,53.6,2653096,46.5,2865440,50.2,1086692,1560710,212344,5694,5757368,,,,,
2021-07-03,KS,KSA,Kansas,2913314,Report,3089115,2500636,106034,85835,1096808,1319796,83311,721,1439363,49.4,39.4,1378461,62.3,2404104,108632,139585,436964,91.9,783497,164778,649674,1146478,1104135,49.9,1361660,1553955,173500,0,516439,629775,83088,264,516247,587631,83020,257,183675,178815,14572,141,1229566,42.2,1187155,53.6,377203,79.3,748974,2451697,2500512,101991,125999,1439242,58.7,1146462,46.8,1229543,50.2,516432,629766,83081,264,2386016,,,,,
2021-07-03,KY,KYA,Kentucky,4467673,Report,4475215,4017749,100169,89929,1755573,2095216,166428,532,2221585,49.7,40.1,2131758,61.5,3862797,111487,129162,646169,86.1,1189729,158511,596247,1793618,1728422,49.9,1969920,2238795,266500,0,815212,977789,162863,617,815057,912755,162772,610,269364,285984,33999,366,1956481,43.8,1891194,54.6,589713,78.6,1153760,3806167,4016705,105531,117578,2221255,58.4,1793591,47.1,1956434,51.4,815202,977773,162843,616,3929278,,,,,
2021-07-03,LA,LAA,Louisiana,4648794,Report,4074550,3404179,87647,73227,1543790,1733280,125919,1190,1800175,38.7,32.7,1752205,49.2,3321328,93265,114416,589324,79.5,1159597,156486,549855,1521596,1487497,41.8,1808060,2028390,238100,0,715737,805283,119718,576,715458,771467,119618,572,267430,276178,18938,128,1641314,35.3,1607115,45.1,562674,75.9,1112003,3923318,3403982,86763,103855,1800004,45.9,1521556,38.8,1641255,41.8,715722,805258,119699,576,3284671,,,,,
2021-07-03,MA,MAA,Massachusetts,6892503,Report,9759160,8884607,141591,128902,3545565,5046819,292013,210,4871647,70.7,57.7,4566100,82.4,8335986,150477,176168,1125981,96.3,2069131,176950,834593,3980351,3736849,67.5,3909840,5404620,444700,0,1636098,2344192,292708,61,1630853,2105946,291536,50,459247,484212,64427,20,4273059,62,4028385,72.7,1007906,86.2,2007534,6016745,8856286,147194,162200,4854956,80.7,3968970,66,4261671,70.8,1636090,2332819,292701,61,8724396,,,,,
2021-07-03,MD,MDA,Maryland,6045680,Report,8468140,6920679,140069,114473,2684794,3963182,265730,6973,3763074,62.2,52.2,3533264,75,6502126,138020,179753,883031,92,1659011,172922,882653,3153795,2967387,63,3344060,4684680,439400,0,1271368,1880413,258032,2014,1271078,1694342,257899,1967,397140,383938,49447,617,3411827,56.4,3225286,68.5,831142,86.6,1614632,5162887,6920339,134040,164019,3762659,72.9,3153680,61.1,3411685,66.1,1271336,1880330,258005,2014,6707127,,,,,
2021-07-03,ME,MEA,Maine,1344212,Report,1857970,1623011,138220,120741,685598,831380,105615,418,896684,66.7,54.2,852347,77.8,1540077,140599,169620,270845,94.9,506868,177683,651314,728214,690341,63,801320,953550,103100,0,329478,398628,104022,108,329426,360814,103972,101,118347,118170,21533,37,832236,61.9,794313,72.5,258087,90.5,490231,1184936,1622914,136962,156799,896591,75.7,728203,61.5,832208,70.2,329474,398621,104005,108,1575119,,,,,
2021-07-03,MH,MHA,Marshall Islands,58413,Report,51300,33077,87823,56626,32146,0,931,0,18209,31.2,25.4,18148,39.9,32994,72519,112755,1071,10.8,1936,19561,518339,14823,14796,32.5,40500,0,10800,0,14812,11,930,0,14787,9,928,0,865,0,41,0,15753,27,15724,34.6,906,9.2,1936,49884,33050,66254,102839,18190,36.5,14815,29.7,15745,31.6,14804,11,930,0,33050,,,,,
2021-07-03,MI,MIA,Michigan,9986857,Report,11618810,9460993,116341,94734,3884135,5248976,326496,1386,5152285,51.6,44,4909712,62.6,9022528,115040,148144,1497431,84.8,2834155,160539,658140,4392541,4195506,53.5,4894320,6072690,651800,0,1867142,2524679,331937,720,1866641,2328157,331741,708,714381,646455,61309,467,4724478,47.3,4527247,57.7,1422612,80.6,2744331,8595002,9460644,110071,135181,5151966,59.9,4392470,51.1,4724394,55,1867122,2524629,331924,719,9258833,,,,,
2021-07-03,MN,MNA,Minnesota,5639632,Report,6535450,5902826,115884,104667,2312871,3327424,261964,567,3226604,57.2,47.5,3040221,70.1,5555090,128102,150709,842530,91.5,1579841,171651,710080,2679819,2519862,58.1,2620380,3565770,349300,0,1094120,1585513,263238,186,1092102,1427583,262753,177,335264,412474,44904,44,2943057,52.2,2782615,64.2,792686,86.1,1503987,4778088,5883595,123137,136780,3215591,67.3,2671858,55.9,2935078,61.4,1094108,1577564,263220,186,5720906,,,,,
2021-07-03,MO,MOA,Missouri,6137428,Report,6141435,5152552,100065,83953,1959852,3020606,171640,454,2780525,45.3,36.5,2668065,56,4952089,103886,128837,855514,80.6,1639281,154353,578269,2243089,2162313,45.4,2528880,3301155,311400,0,897666,1345329,172127,94,897429,1264797,171975,87,356143,388298,32676,42,2415216,39.4,2334288,49,777159,73.2,1554536,5235715,5152228,98405,117299,2780199,53.1,2243059,42.8,2415171,46.1,897657,1345308,172112,94,4980112,,,,,
2021-07-03,MP,MPA,Northern Mariana Islands,56882,Report,72330,56042,127158,98523,7920,47694,428,0,29718,52.2,46.3,27176,61.3,51847,117026,163258,2733,28.4,5291,54897,750467,26343,24687,55.7,20200,49530,2600,0,3798,22545,434,0,3798,20889,434,0,432,2127,65,0,26777,47.1,25121,56.7,2624,27.2,5291,48576,56042,115370,148901,29718,61.2,26343,54.2,26777,55.1,3798,22545,434,0,56042,,,,,
2021-07-03,MS,MSA,Mississippi,2976149,Report,2671095,1913768,89750,64304,883584,972812,56404,968,1080033,36.3,28,1054665,46.3,1874028,82282,117278,372178,76.5,681072,139939,548825,833786,818792,36,1188880,1317615,164600,0,400532,433207,55588,47,400387,418358,55539,47,173514,140634,14206,14,889374,29.9,874331,38.4,328368,67.5,655320,2521425,1913679,75897,105936,1079949,42.8,833769,33.1,889350,35.3,400525,433197,55581,47,1832358,,,,,
2021-07-03,MT,MTA,Montana,1068778,Report,1112795,944950,104118,88414,423956,481963,38394,637,512492,48,39.6,492292,58.6,909195,108213,132446,170431,82.6,322455,156200,539048,423548,408348,48.6,496220,546975,69600,0,198647,224678,37330,223,198568,209557,37307,223,76890,74142,7896,124,460878,43.1,445655,53,159052,77,299350,917598,944822,102967,121273,512394,55.8,423524,46.2,460849,50.2,198633,224668,37325,223,878267,,,,,
2021-07-03,NC,NCA,North Carolina,10488084,Report,11717590,9321705,111723,88879,3713367,5261484,346416,438,5127575,48.9,38.8,4885037,59.7,8899867,108702,143118,1458392,83.3,2802487,160042,669158,4070333,3896114,47.6,4854100,6216990,646500,0,1679389,2390900,339821,44,1676787,2219283,338602,44,645139,649617,40064,28,4410154,42,4234716,51.7,1334848,76.2,2698249,8985519,9308097,103590,130405,5119019,57,4065303,45.2,4405103,49,1679297,2385962,339800,44,8900586,,,,,
2021-07-03,ND,NDA,North Dakota,762062,Report,718510,645162,94285,84660,275660,340880,28622,0,335749,44.1,35.7,324003,55.7,623225,107103,123478,99827,83.3,193649,161583,599533,271956,263471,45.3,314240,367770,36500,0,123407,148548,25649,1,123221,140249,25526,1,44127,41512,3458,0,297605,39.1,288997,49.7,89097,74.3,179202,637246,644140,101082,112752,335146,52.6,271619,42.6,297265,46.6,123402,148216,25646,1,596801,,,,,
2021-07-03,NE,NEA,Nebraska,1934408,Report,2095470,1868928,108326,96615,743050,1053890,68479,3509,1002506,51.8,44.2,952552,65.3,1780277,122076,143689,275525,88.2,545465,174572,670641,855901,817062,56,834140,1153230,108100,0,354956,499917,68753,1028,354834,461228,68704,1000,130053,128555,5458,680,924654,47.8,885766,60.7,264746,84.7,508796,1617408,1868655,115534,129557,1002290,62,855855,52.9,924593,57.2,354936,499892,68738,1027,1783188,,,,,
2021-07-03,NH,NHA,New Hampshire,1359711,Report,1829390,1546156,134543,113712,646499,842570,57066,21,855203,62.9,52.4,812228,73.5,1465336,132675,165637,239420,94.3,432929,170536,720618,712388,677689,61.4,742760,969930,116700,0,313951,398410,58287,27,313711,363951,58253,27,94296,112504,13166,17,770675,56.7,735942,66.6,219983,86.7,421613,1198569,1545567,128951,152631,854784,71.3,712207,59.4,770485,64.3,313852,398328,58278,27,1521284,,,,,
2021-07-03,NJ,NJA,New Jersey,8882190,Report,11580045,9907493,130374,111543,4013118,5520788,373558,29,5610958,63.2,51.3,5304321,76.4,9363060,134844,166773,1322085,89.6,2401827,162777,784803,4558973,4316726,62.2,4767480,6206265,606300,0,1895265,2663648,378689,60,1894897,2421778,378483,51,567264,561354,78302,25,4937662,55.6,4695209,67.6,1206945,81.8,2369894,7618375,9906842,130039,152002,5610307,73.6,4558894,59.8,4937534,64.8,1895241,2663593,378640,60,9828288,,,,,
2021-07-03,NM,NMA,New Mexico,2096829,Report,2372575,2396484,113151,114291,1051916,1257907,82959,3702,1325678,63.2,51.1,1247241,76.9,2264142,139676,146366,354442,93.9,654499,173329,628320,1071546,1011975,62.4,1039700,1194375,138500,0,477821,592627,81551,1098,477501,533379,81428,1095,148867,153007,17581,623,1153097,55,1093403,67.5,320078,84.8,587195,1787431,2396262,134062,132737,1325473,74.2,1071495,59.9,1153035,64.5,477804,592593,81540,1098,2109856,,,,,
2021-07-03,NV,NVA,Nevada,3080156,Report,3087570,2796118,100241,90778,1096164,1574834,125107,13,1541256,50,38.3,1476435,61.8,2687166,112551,129321,407047,82.1,768345,154917,622529,1178597,1136752,47.6,1243040,1660230,184300,0,499785,678799,123043,13,499707,637032,123006,13,173036,169034,21050,7,1301640,42.3,1259758,52.8,363127,73.2,719691,2621802,2796081,106647,117765,1541173,58.8,1178567,45,1301608,49.6,499782,678772,123041,13,2683501,,,,,
2021-07-03,NY,NYA,New York State,19453561,Report,24021615,21951780,123482,112842,8772927,12218311,954895,5647,11743845,60.4,49.9,11189792,72.5,20956968,135861,155729,2831040,85.9,5381890,163278,728779,9697873,9255673,60,9902980,12864735,1253900,0,4071251,5625324,903790,1298,4069984,5184431,903287,1258,1255885,1197823,157900,622,10601663,54.5,10158960,65.9,2612230,79.3,5234940,16773220,21950094,130864,143214,11742579,70,9697470,57.8,10601158,63.2,4071109,5625077,903688,1284,21629735,,,,,
2021-07-03,OH,OHA,Ohio,11689100,Report,12416095,10740694,106219,91886,4396076,5899192,432109,13317,5656928,48.4,41.4,5410118,59.4,10283703,112870,136275,1714710,83.8,3348196,163620,606752,4844769,4639227,50.9,5208400,6552195,655500,0,2057478,2783227,416870,4064,2057155,2578059,416704,4013,749165,808539,78115,2104,5261639,45,5055931,55.5,1637923,80,3227782,10000702,10740454,107397,124152,5656673,56.6,4844722,48.4,5261575,52.6,2057469,2783189,416853,4064,10504966,,,,,
2021-07-03,OK,OKA,Oklahoma,3956971,Report,4026790,3286611,101764,83059,1462492,1726864,97183,72,1783425,45.1,36.2,1717539,57.2,3172743,105592,134015,534949,84.2,1005429,158302,634008,1433466,1386968,46.2,1773760,2030730,222300,0,657085,776344,95715,37,656893,730041,95659,34,244571,215035,16476,12,1529181,38.6,1482627,49.3,476094,75,895736,3325223,3286428,98833,121098,1783263,53.6,1433429,43.1,1529135,46,657070,776322,95706,37,2844843,,,,,
2021-07-03,OR,ORA,Oregon,4217737,Report,5644595,4593472,133830,108908,1811332,2604953,174445,2742,2488282,59,49.9,2346500,70,4335839,129383,168436,662473,86.5,1243392,162306,736815,2106597,1990878,59.4,2333540,3000855,310200,0,859740,1246290,172344,567,857021,1133306,171591,551,287071,297724,44128,277,2278941,54,2162469,64.5,629200,82.1,1186928,3647769,4579591,125545,154741,2480277,68,2100926,57.6,2273268,62.3,859735,1240625,172342,566,4462309,,,,,
2021-07-03,PA,PAA,Pennsylvania,12801989,Report,15692205,13972721,122576,109145,5791904,7640598,539762,457,8076538,63.1,45.8,7702960,75.8,13349470,131297,154339,2430497,99.9,4346772,181618,655655,5858668,5612571,55.2,6686620,7944885,1060700,0,2523203,3335125,542966,340,2521658,3090591,542655,322,928842,957125,74947,167,6401634,50,6155226,60.5,1961081,81.9,4184382,11081530,13968689,126054,141607,8073637,72.9,5857533,52.9,6400459,57.8,2523079,3334114,542926,340,13647382,,,,,
2021-07-03,PR,PRA,Puerto Rico,3193694,Report,4214930,3744779,131977,117255,1618827,2020863,104759,330,2082783,65.2,52.7,1952672,74.5,3520865,134335,160816,549648,99.9,1019118,187708,776333,1681773,1585336,60.5,1816360,2208570,190000,0,740716,941026,104522,31,740444,844862,104388,30,250356,221798,18436,3,1786295,55.9,1689724,64.5,490593,90.4,983565,2848293,3743627,131434,147981,2081821,73.1,1681582,59,1786063,62.7,740675,940876,104481,31,3669967,,,,,
2021-07-03,RI,RIA,Rhode Island,1059361,Report,1515025,1282001,143013,121016,506886,728064,46950,101,686889,64.8,54.8,650010,76,1213779,141985,177224,178530,95.4,343873,183844,809975,580360,550005,64.3,617460,835965,61600,0,239462,340878,46901,20,239412,310574,46883,19,77453,85812,5785,7,627261,59.2,596888,69.8,169057,90.4,331874,927491,1281909,138213,163347,686772,74,580328,62.6,627228,67.6,239458,340850,46900,20,1241088,,,,,
