Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-26,DC,DCA,District of Columbia,705749,Report,1061435,855653,150398,121240,337344,490468,27485,356,428669,60.7,47.1,415053,71.9,835685,144687,183772,74104,84.8,168571,192999,1215250,332617,324600,56.2,422620,584415,54400,0,138143,194293,30795,181,138101,186322,30777,177,37129,26520,2163,22,363412,51.5,355377,61.5,65834,75.4,146764,609754,855578,140315,174076,428585,70.3,332581,54.5,363374,59.6,138138,194262,30793,181,766091,,,,,
2021-06-26,DD2,DD2,Dept of Defense,0,Report,4396060,4056097,0,0,1679474,2226991,148645,987,2348266,0,0,2264274,0,3923147,0,0,181790,0,324585,0,0,1613703,1565440,0,1842400,2366910,186300,450,679745,933958,145727,0,679654,885786,145636,0,48200,80228,5849,0,1759430,0,1711076,0,134277,0,324585,0,4053523,0,0,2345788,0,1613608,0,1759318,0,679722,933886,145710,0,4053523,,,,,
2021-06-26,DE,DEA,Delaware,973764,Report,1277095,1021702,131150,104923,409068,568325,43881,428,561963,57.7,44.2,535214,69.5,972199,126228,165815,175585,92.9,331177,175313,676048,430513,411070,53.4,520800,690495,65800,0,179663,250650,43171,200,179568,231302,43138,200,64171,82710,8334,120,473684,48.6,454208,59,155335,82.2,315236,839807,1021522,121638,152070,561810,66.9,430491,51.3,473654,56.4,179659,250632,43163,200,987920,,,,,
2021-06-26,FL,FLA,Florida,21477737,Report,24829675,20761897,115607,96667,8430470,11291270,993086,47071,11415412,53.1,40.3,11030292,64,20116479,116632,143958,4030768,89.6,7825167,173996,552097,8657907,8408803,48.8,10021620,13113555,1694500,0,3725080,4917581,976700,15246,3724081,4669501,975564,15221,1741567,1576825,175344,10481,9634607,44.9,9384367,54.4,3504217,77.9,7519803,18696028,20753779,111006,132807,11408028,61,8657187,46.3,9633198,51.5,3724489,4917452,976011,15246,20057565,,,,,
2021-06-26,FM,FMA,Federated States of Micronesia,103643,Report,78800,49710,76030,47963,45125,0,4585,0,29566,28.5,19.4,29533,36.6,49677,61538,97614,2450,14,4172,23757,448722,20097,20093,24.9,68600,0,10200,0,20053,44,4567,0,20049,44,4558,0,1730,5,445,0,24664,23.8,24651,30.5,2180,12.4,4172,88509,49698,56150,89030,29555,33.4,20096,22.7,24658,27.9,20052,44,4562,0,49698,,,,,
2021-06-26,GA,GAA,Georgia,10617423,Report,11159855,8222816,105109,77446,3532991,4474167,214912,746,4514292,42.5,33.5,4335813,53.4,7947091,97948,137546,1222023,80.6,2359850,155565,735675,3551845,3452602,42.6,4720600,5840055,599200,0,1585963,1965434,212003,448,1585499,1866673,211720,430,594327,446414,26485,199,3763848,35.4,3664322,45.2,1067425,70.4,2291524,8988102,8221089,91466,124163,4512691,50.2,3551660,39.5,3763574,41.9,1585920,1965292,211914,448,7900808,,,,,
2021-06-26,GU,GUA,Guam,165768,Report,215770,186329,130164,112403,69709,112335,4285,0,100966,60.9,50.8,93079,72.1,172953,133954,167116,15031,53.5,28859,102749,768220,84240,78754,61,74200,122070,19500,0,32477,51763,4241,0,32468,46286,4240,0,5988,7652,298,0,88481,53.4,82994,64.3,13938,49.6,28007,141562,186315,131614,152421,100956,71.3,84236,59.5,88477,62.5,32476,51760,4241,0,172677,,,,,
2021-06-26,HI,HIA,Hawaii,1415872,Report,1939650,1673899,136993,118224,588105,956166,35866,93762,982861,69.4,48.9,925330,82.9,1588083,142301,173803,267443,99.6,483171,179987,722542,692711,663220,59.4,765560,1092390,81700,0,254235,420394,36303,18082,253676,391479,36168,18065,93764,120512,8112,1410,729014,51.5,699388,62.7,223798,83.4,461240,1211109,1669643,137861,160155,979213,80.9,691408,57.1,727680,60.1,254188,419149,36272,18071,1504028,,,,,
2021-06-26,IA,IAA,Iowa,3155070,Report,3450545,3014810,109365,95554,1285151,1605052,124479,128,1614496,51.2,43.6,1543061,63.5,2886352,118867,142101,488477,88.3,953705,172475,624020,1376537,1320665,54.4,1439960,1821885,188700,0,622127,754321,122027,89,622000,698576,121969,89,250938,208446,11250,59,1498564,47.5,1442634,59.4,470693,85.1,921274,2676281,3014781,112648,128931,1614435,60.3,1376518,51.4,1498543,56,622121,754308,122025,89,2953655,,,,,
2021-06-26,ID,IDA,Idaho,1787065,Report,1666430,1311705,93250,73400,567618,693369,49826,892,702858,39.3,32.8,701921,52.4,1311307,97942,124466,233904,80.5,452735,155756,573306,586727,586244,43.8,704040,862290,100100,0,263089,323358,49672,280,263074,322891,49655,279,103007,108721,9122,121,636399,35.6,635899,47.5,220971,76,429813,1495407,1311680,87714,111437,702828,47,586719,39.2,636382,42.6,263086,323353,49663,280,1262167,,,,,
2021-06-26,IH2,IH2,Indian Health Svc,2082813,Report,1754565,1437466,84240,69016,770116,641991,25359,0,798491,38.3,30.3,751434,0,1357930,0,0,149544,0,275581,0,0,631074,598712,0,921900,752115,74700,5850,341458,289616,25178,0,341229,257483,25139,0,71769,51234,2616,0,656252,31.5,623851,0,125619,0,275581,0,1436993,0,0,798172,0,630952,0,656116,0,341389,289563,25164,0,1436993,,,,,
2021-06-26,IL,ILA,Illinois,12671821,Report,14646155,12754766,115581,100655,5039422,7255415,449784,10145,7456769,58.8,41.5,7006516,71.1,12038114,122165,148632,1832299,89.7,3289804,161010,716813,5257076,4985184,50.6,5779980,8015475,850700,0,2153681,3100006,448952,3389,2147867,2833952,446717,3365,692043,742494,65303,1819,5706028,45,5431901,55.1,1501659,73.5,3194792,10837805,12719000,117358,135139,7433322,68.6,5245031,48.4,5693957,52.5,2153638,3088004,448926,3389,12515994,,,,,
2021-06-26,IN,INA,Indiana,6732219,Report,6677690,5540588,99190,82300,2197614,3133084,193585,16305,2979554,44.3,36.7,2854258,55.3,5322082,103056,129306,892794,82.2,1762611,162341,615034,2468457,2380142,46.1,2658680,3591510,427500,0,1027076,1436051,190332,5330,1026892,1347938,190200,5312,427328,403298,23439,2874,2658789,39.5,2570342,49.8,856939,78.9,1728140,5705039,5540326,97113,117049,2979305,52.2,2468392,43.3,2658708,46.6,1027065,1435997,190316,5330,5461934,,,,,
2021-06-26,KS,KSA,Kansas,2913314,Report,3075785,2463231,105577,84551,1086284,1294697,81548,702,1423647,48.9,38.6,1366262,61.7,2374709,107304,138983,435450,91.6,779565,163951,646870,1125123,1087396,49.1,1349500,1552785,173500,0,510008,614860,81351,255,509828,577319,81286,249,182527,177802,14341,141,1206474,41.4,1168682,52.8,374811,78.8,745159,2451697,2463120,100466,125455,1423537,58.1,1125108,45.9,1206453,49.2,510001,614852,81345,255,2350856,,,,,
2021-06-26,KY,KYA,Kentucky,4467673,Report,4450955,3952218,99626,88463,1732177,2056495,163031,515,2197623,49.2,39.2,2111953,61,3808094,109908,128462,643681,85.8,1182805,157589,593015,1751687,1693250,48.9,1948000,2236455,266500,0,799434,951696,159542,557,799288,893411,159453,551,267212,283683,33547,335,1911229,42.8,1852703,53.5,584777,77.9,1146894,3806167,3951179,103810,116941,2197299,57.7,1751661,46,1911183,50.2,799424,951681,159522,556,3864249,,,,,
2021-06-26,LA,LAA,Louisiana,4648794,Report,4046840,3308966,87051,71179,1520962,1664927,121920,1157,1758564,37.8,31.7,1714264,48.1,3234722,90833,113638,578145,78,1134688,153125,546116,1472157,1442924,40.5,1783860,2024880,238100,0,702836,768756,116059,565,702573,739790,115963,561,264857,266756,18552,124,1588216,34.2,1558887,43.8,550289,74.3,1087212,3923318,3308817,84337,103148,1758432,44.8,1472130,37.5,1588173,40.5,702824,768741,116043,565,3190699,,,,,
2021-06-26,MA,MAA,Massachusetts,6892503,Report,9720330,8757305,141028,127056,3515913,4953732,287460,200,4826462,70,56.5,4532813,81.8,8240947,148762,175467,1123335,96.1,2062314,176367,831272,3896312,3673229,66.3,3890900,5384730,444700,0,1615323,2280930,288103,59,1610276,2062905,286978,48,457539,481580,63952,19,4184415,60.7,3960207,71.5,1003090,85.8,2000762,6016745,8732077,145130,161555,4811131,80,3886611,64.6,4174708,69.4,1615315,2271237,288097,59,8600567,,,,,
2021-06-26,MD,MDA,Maryland,6045680,Report,8436270,6738385,139542,111458,2645672,3827026,259318,6369,3686966,61,50.4,3468215,73.6,6348069,134750,179076,866791,90.3,1623104,169180,879331,3048862,2879478,61.1,3322720,4674150,439400,0,1246017,1801003,251747,1842,1245741,1631931,251621,1806,394101,368354,48430,587,3300609,54.6,3131099,66.5,811472,84.6,1578839,5162887,6738064,130510,163402,3686583,71.4,3048758,59.1,3300479,63.9,1245986,1800930,251721,1842,6526542,,,,,
2021-06-26,ME,MEA,Maine,1344212,Report,1851690,1598972,137753,118952,680517,813968,104099,388,888624,66.1,53,845667,77.2,1520108,138776,169047,270023,94.7,504713,176928,649112,712755,677483,61.8,795040,953550,103100,0,326185,386471,102538,99,326136,351255,102489,92,117895,117466,21342,32,815293,60.7,779972,71.2,256735,90,488094,1184936,1598877,134934,156269,888534,75,712747,60.2,815268,68.8,326181,386467,102521,99,1551203,,,,,
2021-06-26,MH,MHA,Marshall Islands,58413,Report,51300,32470,87823,55587,31781,0,689,0,17790,30.5,25.1,17730,39,32389,71189,112755,1061,10.7,1923,19430,518339,14640,14614,32.1,40500,0,10800,0,14629,11,689,0,14605,9,687,0,862,0,37,0,15329,26.2,15301,33.6,899,9.1,1923,49884,32443,65037,102839,17771,35.6,14632,29.3,15321,30.7,14621,11,689,0,32443,,,,,
2021-06-26,MI,MIA,Michigan,9986857,Report,11584370,9353199,115996,93655,3854774,5174933,322125,1367,5113554,51.2,43.3,4878037,62.2,8934840,113922,147705,1493116,84.6,2822875,159900,656189,4322788,4138763,52.8,4862220,6070350,651800,0,1847012,2475080,327430,696,1846521,2291558,327246,684,711084,642783,60637,450,4650218,46.6,4466009,56.9,1414954,80.1,2733167,8595002,9352860,108817,134780,5113250,59.5,4322720,50.3,4650138,54.1,1846992,2475033,327418,695,9151658,,,,,
2021-06-26,MN,MNA,Minnesota,5639632,Report,6512270,5801910,115473,102877,2287051,3259101,255262,496,3196664,56.7,46.3,3016210,69.6,5472861,126205,150174,840016,91.3,1570447,170630,707562,2610137,2462944,56.8,2601880,3561090,349300,0,1074612,1535366,256697,159,1072698,1390096,256247,150,332157,409167,44324,38,2866834,50.8,2719191,62.7,785686,85.4,1494643,4778088,5784348,121060,136294,3186326,66.7,2603147,54.5,2859826,59.9,1074600,1528388,256679,159,5622079,,,,,
2021-06-26,MO,MOA,Missouri,6137428,Report,6113705,5058855,99613,82426,1932080,2959247,167085,443,2733436,44.5,35.8,2628975,55.2,4874840,102266,128255,850515,80.1,1629542,153436,575658,2196569,2124090,44.6,2504660,3297645,311400,0,882651,1313831,167566,87,882417,1241593,167421,80,353827,385747,31992,39,2364135,38.5,2291511,48.1,771605,72.7,1544997,5235715,5058537,96616,116769,2733124,52.2,2196542,42,2364095,45.2,882642,1313813,167553,87,4888796,,,,,
2021-06-26,MP,MPA,Northern Mariana Islands,56882,Report,72330,54802,127158,96343,7813,46605,384,0,29135,51.2,45.2,26773,60.4,50991,115093,163258,2703,28,5242,54389,750467,25685,24233,54.7,20200,49530,2600,0,3724,21961,390,0,3724,20509,390,0,430,2110,59,0,26075,45.8,24623,55.6,2599,27,5242,48576,54802,112817,148901,29135,60,25685,52.9,26075,53.7,3724,21961,390,0,54802,,,,,
2021-06-26,MS,MSA,Mississippi,2976149,Report,2659815,1887336,89371,63415,876555,954087,55726,968,1067486,35.9,27.5,1044125,45.8,1851616,81298,116783,370593,76.1,677664,139238,546508,817969,805140,35.4,1177600,1317615,164600,0,396542,421386,54838,41,396401,408698,54790,41,172798,138995,14095,14,872807,29.3,859930,37.8,325902,67,651968,2521425,1887254,74849,105489,1067406,42.3,817954,32.4,872785,34.6,396535,421378,54831,41,1806702,,,,,
2021-06-26,MT,MTA,Montana,1068778,Report,1109635,928789,103823,86902,418947,472330,36958,554,507587,47.5,38.6,488164,58.1,895139,106540,132070,169708,82.2,319720,154875,537517,412891,398984,47.5,493060,546975,69600,0,194916,217779,35980,196,194838,203950,35958,196,75961,73275,7671,102,448871,42,434942,51.8,157009,76.1,296652,917598,928666,101206,120928,507494,55.3,412868,45,448844,48.9,194902,217770,35976,196,862623,,,,,
2021-06-26,NC,NCA,North Carolina,10488084,Report,11660050,8597378,111174,81973,3456576,4840575,299888,339,4722212,45,36.2,4523560,55.3,8259654,100883,142415,1388920,79.3,2681111,153111,665872,3797915,3659624,44.7,4810600,6202950,646500,0,1578238,2219636,297070,41,1575706,2083877,295902,41,605540,639830,33031,27,4094985,39,3955526,48.3,1278428,73,2577156,8985519,8585129,95544,129765,4714252,52.5,3793642,42.2,4090694,45.5,1578147,2215454,297052,41,8181364,,,,,
2021-06-26,ND,NDA,North Dakota,762062,Report,713330,639763,93605,83952,274337,337279,28147,0,333061,43.7,35.3,321976,55.3,619462,106457,122588,99646,83.1,193344,161328,595210,269217,261621,45,313740,363090,36500,0,122539,146677,25173,1,122356,139264,25053,1,44026,41448,3417,0,294390,38.6,286674,49.3,88891,74.2,178913,637246,638860,100253,111940,332512,52.2,268937,42.2,294107,46.2,122534,146402,25170,1,591973,,,,,
2021-06-26,NE,NEA,Nebraska,1934408,Report,2087340,1848033,107906,95535,738475,1040080,66036,3442,993413,51.4,43.7,945277,64.8,1764387,120986,143132,274945,88,543539,173956,668039,844407,808760,55.5,827180,1152060,108100,0,352072,491331,66301,1004,351952,455829,66253,979,129639,127927,5314,669,910708,47.1,875013,60,263549,84.3,506924,1617408,1847765,114242,129055,993200,61.4,844363,52.2,910649,56.3,352052,491307,66286,1004,1762809,,,,,
2021-06-26,NH,NHA,New Hampshire,1359711,Report,1823180,1508338,134086,110931,641781,810063,56473,21,840501,61.8,51,798743,72.3,1431344,129597,165075,233698,92.1,420206,165524,718172,693108,660865,59.8,737720,968760,116700,0,312132,380950,57675,26,311895,348944,57643,26,93973,106669,13070,16,750783,55.2,718508,65.1,213728,84.2,408911,1198569,1507750,125796,152113,840084,70.1,692929,57.8,750596,62.6,312033,380870,57667,26,1483557,,,,,
2021-06-26,NJ,NJA,New Jersey,8882190,Report,11528195,9724314,129790,109481,3969479,5388328,366478,29,5539266,62.4,50.1,5245999,75.6,9214964,132711,166026,1316113,89.2,2385607,161677,781289,4446176,4226087,60.9,4733180,6188715,606300,0,1869432,2576694,371173,50,1869074,2356972,370979,41,564280,555508,77226,21,4817349,54.2,4597066,66.2,1197035,81.1,2353714,7618375,9723676,127635,151321,5538632,72.7,4446107,58.4,4817232,63.2,1869409,2576648,371125,50,9645622,,,,,
2021-06-26,NM,NMA,New Mexico,2096829,Report,2362715,2331421,112680,111188,1021919,1225703,80243,3556,1290829,61.6,49.7,1216678,75.1,2207658,136192,145757,348137,92.2,642471,170143,625709,1041288,986329,60.8,1029840,1194375,138500,0,463137,577097,78828,1054,462826,522452,78710,1051,145319,151127,17186,600,1120116,53.4,1065039,65.7,314232,83.2,575356,1787431,2331227,130423,132185,1290646,72.2,1041246,58.3,1120064,62.7,463121,577071,78818,1054,2048048,,,,,
2021-06-26,NV,NVA,Nevada,3080156,Report,3065440,2724941,99522,88468,1083913,1519251,121764,13,1505491,48.9,37.2,1446259,60.6,2626861,110025,128394,403818,81.4,762008,153639,618067,1146287,1109599,46.5,1231440,1649700,184300,0,493640,652637,119757,10,493565,616024,119721,10,172154,166904,20679,5,1266044,41.1,1229320,51.5,359742,72.5,714590,2621802,2724904,103932,116921,1505421,57.4,1146261,43.7,1266016,48.3,493637,652614,119755,10,2620617,,,,,
2021-06-26,NY,NYA,New York State,19453561,Report,23897255,21537500,122843,110712,8659061,11937778,935675,4986,11585130,59.6,48.5,11059139,71.7,20610403,133615,154923,2817055,85.5,5343174,162104,725006,9443949,9041289,58.6,9809040,12834315,1253900,0,3990853,5452042,885141,1054,3989665,5050603,884650,1021,1245809,1184133,156033,539,10329090,53.1,9925939,64.3,2586514,78.5,5196373,16773220,21535880,128394,142473,11583894,69.1,9443573,56.3,10328613,61.6,3990713,5451820,885040,1040,21216996,,,,,
2021-06-26,OH,OHA,Ohio,11689100,Report,12373095,10599433,105852,90678,4365802,5794853,426079,12699,5612381,48,40.7,5373537,59,10168388,111605,135803,1709594,83.5,3331158,162788,604651,4751843,4564115,50.1,5172420,6545175,655500,0,2038212,2709771,411146,3860,2037900,2522402,410991,3813,746039,801772,77285,2030,5162989,44.2,4975106,54.6,1627126,79.5,3210948,10000702,10599200,105985,123722,5612133,56.1,4751802,47.5,5162931,51.6,2038203,2709739,411129,3860,10364450,,,,,
2021-06-26,OK,OKA,Oklahoma,3956971,Report,4011060,3237952,101367,81829,1451006,1691302,95577,67,1763187,44.6,35.5,1701478,56.6,3133945,104300,133491,533152,83.9,1000516,157529,631532,1405446,1364561,45.4,1759200,2029560,222300,0,650885,754526,94104,35,650696,713831,94049,34,243695,212775,16253,12,1499550,37.9,1458610,48.5,472735,74.4,891039,3325223,3237777,97370,120625,1763038,53,1405411,42.3,1499506,45.1,650870,754506,94095,35,2799776,,,,,
2021-06-26,OR,ORA,Oregon,4217737,Report,5630125,4491080,133487,106481,1792881,2525159,170391,2649,2455929,58.2,48.3,2320034,69.2,4252474,126895,168005,659662,86.1,1235046,161216,734927,2039069,1936284,57.8,2322580,2997345,310200,0,847815,1190713,168412,541,845194,1090564,167711,526,285563,293981,43604,267,2207481,52.3,2103995,62.8,623415,81.4,1178653,3647769,4478909,122785,154344,2448630,67.1,2034364,55.8,2202774,60.4,847810,1186014,168410,540,4361999,,,,,
2021-06-26,PA,PAA,Pennsylvania,12801989,Report,15602965,13794966,121879,107756,5734144,7530241,530157,424,7994189,62.4,45,7635704,75.1,13205547,129882,153461,2419241,99.9,4321921,180579,651927,5762485,5535074,54.4,6632480,7909785,1060700,0,2489004,3273163,533215,318,2487571,3047202,532918,301,922406,950764,73680,157,6295700,49.2,6067992,59.7,1947007,81.4,4159757,11081530,13791359,124454,140802,7991532,72.1,5761531,52,6294706,56.8,2488882,3272331,533175,318,13471174,,,,,
2021-06-26,PR,PRA,Puerto Rico,3193694,Report,4166910,3157897,130473,98879,1318057,1744080,95453,307,1837759,57.5,42.1,1728599,66,2989195,114049,158984,463136,85.3,834158,153641,767489,1345690,1283217,49,1810460,2166450,190000,0,571929,773733,95541,28,571697,711492,95413,28,184959,190628,15640,3,1441231,45.1,1378630,52.6,391230,72.1,798672,2848293,3156862,110833,146295,1836870,64.5,1345543,47.2,1441048,50.6,571899,773616,95505,28,3083495,,,,,
2021-06-26,RI,RIA,Rhode Island,1059361,Report,1509315,1264054,142474,119322,502250,715239,46502,63,680492,64.2,53.7,644965,75.4,1199204,140280,176556,178094,95.2,342555,183139,806922,568833,540521,63.2,612920,834795,61600,0,236321,332500,46417,12,236273,304237,46400,11,77152,85319,5732,5,615250,58.1,586921,68.7,168208,89.9,330571,927491,1263969,136278,162731,680384,73.4,568808,61.3,615224,66.3,236317,332479,46416,12,1223453,,,,,
