Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-28,DC,DCA,District of Columbia,705749,Report,1061435,861456,150398,122063,340295,493132,27657,372,430821,61,47.6,416933,72.2,840856,145582,183772,74279,85,169063,193562,1215250,336210,327768,56.7,422620,584415,54400,0,140144,195884,30973,182,140101,187489,30955,178,37382,26604,2178,22,367183,52,358723,62.1,66186,75.8,147252,609754,861381,141267,174076,430737,70.6,336174,55.1,367145,60.2,140139,195853,30971,182,771845,,,,,
2021-06-28,DD2,DD2,Dept of Defense,0,Report,4396060,4120562,0,0,1699904,2269312,150315,1031,2372897,0,0,2285939,0,3980065,0,0,183194,0,327626,0,0,1644676,1592775,0,1842400,2366910,186300,450,691551,953125,147397,0,691457,901318,147304,0,48778,80970,5942,0,1792073,0,1740079,0,135690,0,327626,0,4117984,0,0,2370416,0,1644580,0,1791960,0,691528,953052,147380,0,4117984,,,,,
2021-06-28,DE,DEA,Delaware,973764,Report,1277095,1036548,131150,106448,415363,576555,44196,434,564634,58,45.4,537529,69.8,985803,127994,165815,175905,93.1,332476,176001,676048,442041,421777,54.8,520800,690495,65800,0,184747,257093,43491,201,184652,236924,43458,201,64606,83205,8443,121,485532,49.9,465235,60.4,156375,82.8,316529,839807,1036366,123405,152070,564480,67.2,442018,52.6,485501,57.8,184743,257074,43483,201,1002717,,,,,
2021-06-28,FL,FLA,Florida,21477737,Report,24829675,20982214,115607,97693,8457904,11474286,1002481,47543,11476836,53.4,41,11083522,64.3,20313292,117773,143958,4036199,89.7,7848438,174513,552097,8810602,8546646,49.6,10021620,13113555,1694500,0,3741950,5053248,985943,15404,3740938,4790329,984803,15379,1743916,1590789,175969,10575,9796545,45.6,9531449,55.3,3521249,78.3,7542959,18696028,20974093,112185,132807,11469439,61.3,8809882,47.1,9795136,52.4,3741359,5053119,985254,15404,20276917,,,,,
2021-06-28,FM,FMA,Federated States of Micronesia,103643,Report,78800,50052,76030,48293,45348,0,4704,0,29803,28.8,19.5,29765,36.9,50019,61961,97614,2460,14,4189,23854,448722,20212,20208,25,68600,0,10200,0,20168,44,4685,0,20164,44,4676,0,1737,5,453,0,24897,24,24884,30.8,2195,12.5,4189,88509,50040,56537,89030,29792,33.7,20211,22.8,24891,28.1,20167,44,4680,0,50040,,,,,
2021-06-28,GA,GAA,Georgia,10617423,Report,11159855,8223532,105109,77453,3533279,4474499,215008,746,4515551,42.5,33.5,4336924,53.5,7947734,97956,137546,1222127,80.6,2359894,155568,735675,3553085,3453716,42.6,4720600,5840055,599200,0,1586293,1966344,212165,448,1585829,1867457,211882,430,594358,446460,26501,199,3765250,35.5,3665598,45.2,1067518,70.4,2291524,8988102,8221805,91474,124163,4513948,50.2,3552899,39.5,3764975,41.9,1586250,1966201,212076,448,7900810,,,,,
2021-06-28,GU,GUA,Guam,165768,Report,215770,187497,130164,113108,69839,113324,4334,0,101261,61.1,51.3,93311,72.3,173745,134567,167116,15046,53.6,28916,102952,768220,85089,79300,61.4,74200,122070,19500,0,32577,52512,4292,0,32568,46732,4291,0,5997,7685,301,0,89381,53.9,83591,64.7,13983,49.8,28064,141562,187483,132439,152421,101251,71.5,85085,60.1,89377,63.1,32576,52509,4292,0,173830,,,,,
2021-06-28,HI,HIA,Hawaii,1415872,Report,1939650,1676727,136993,118424,588627,958340,35998,93762,987124,69.7,49.1,929131,83.3,1589942,142467,173803,268772,99.9,483366,180059,722542,694913,664887,59.6,765560,1092390,81700,0,255321,421508,36441,18084,254759,392061,36304,18067,94143,120561,8134,1410,731354,51.7,701191,62.8,224248,83.5,461431,1211109,1672378,138086,160155,983421,81.2,693570,57.3,729980,60.3,255274,420223,36410,18073,1506438,,,,,
2021-06-28,IA,IAA,Iowa,3155070,Report,3450545,3029624,109365,96024,1288008,1616253,125235,128,1618591,51.3,44,1546367,63.7,2898665,119374,142101,488794,88.4,954647,172645,624020,1387045,1329489,54.8,1439960,1821885,188700,0,624266,762690,122751,89,624138,705262,122692,89,251137,208852,11324,59,1509796,47.9,1452181,59.8,471372,85.2,922210,2676281,3029595,113202,128931,1618530,60.5,1387026,51.8,1509775,56.4,624260,762677,122749,89,2968446,,,,,
2021-06-28,ID,IDA,Idaho,1787065,Report,1666430,1319633,93250,73844,568925,699495,50318,895,704880,39.4,33.1,703923,52.6,1319220,98533,124466,234128,80.5,453554,156037,573306,592250,591748,44.2,704040,862290,100100,0,263825,328143,50153,282,263810,327657,50135,281,103121,109058,9183,123,642403,35.9,641883,47.9,221485,76.2,430627,1495407,1319608,88244,111437,704849,47.1,592242,39.6,642386,43,263822,328138,50144,282,1269941,,,,,
2021-06-28,IH2,IH2,Indian Health Svc,2082813,Report,1754565,1440092,84240,69142,770654,644004,25434,0,799559,38.4,30.4,752102,0,1359382,0,0,149603,0,275698,0,0,632627,599491,0,921900,752115,74700,5850,341758,290869,25252,0,341527,257964,25213,0,71794,51267,2625,0,657879,31.6,624704,0,125686,0,275698,0,1439616,0,0,799239,0,632503,0,657741,0,341688,290815,25238,0,1439616,,,,,
2021-06-28,IL,ILA,Illinois,12671821,Report,14646155,12938839,115581,102107,5115207,7360189,453185,10258,7511638,59.3,42.5,7053337,71.6,12199730,123806,148632,1835374,89.8,3301567,161586,716813,5379807,5093820,51.7,5779980,8015475,850700,0,2207592,3168797,452310,3418,2201406,2889019,450040,3395,695662,746725,65657,1835,5832117,46,5543860,56.3,1509879,73.9,3206525,10837805,12901539,119042,135139,7487473,69.1,5366967,49.5,5819251,53.7,2207549,3156000,452284,3418,12698282,,,,,
2021-06-28,IN,INA,Indiana,6732219,Report,6677690,5572797,99190,82778,2203225,3158089,195023,16460,2992080,44.4,36.9,2864770,55.5,5348773,103573,129306,893618,82.3,1765084,162569,615034,2487120,2395360,46.4,2658680,3591510,427500,0,1030323,1451421,191661,5376,1030137,1359865,191528,5358,427735,404279,23563,2893,2678781,39.8,2586888,50.1,858470,79.1,1730609,5705039,5572529,97677,117049,2991828,52.4,2487049,43.6,2678694,47,1030312,1451361,191645,5376,5494091,,,,,
2021-06-28,KS,KSA,Kansas,2913314,Report,3075785,2478165,105577,85063,1090823,1304579,82060,703,1428117,49,39,1369922,61.9,2387420,107878,138983,435896,91.7,780984,164249,646870,1135123,1096018,49.5,1349500,1552785,173500,0,513187,621681,81855,255,513006,582763,81790,249,182975,178280,14411,140,1216978,41.8,1177808,53.2,375806,79,746523,2451697,2478054,101075,125455,1428007,58.2,1135108,46.3,1216957,49.6,513180,621673,81849,255,2364439,,,,,
2021-06-28,KY,KYA,Kentucky,4467673,Report,4450815,3984546,99623,89186,1744508,2075373,164150,515,2205452,49.4,39.7,2118601,61.1,3836564,110730,128458,644477,85.9,1186122,158031,592996,1775801,1714692,49.5,1947860,2236455,266500,0,808926,966309,160624,566,808778,905354,160534,560,268358,284987,33711,340,1936425,43.3,1875226,54.1,587396,78.3,1150199,3806167,3983506,104659,116937,2205126,57.9,1775775,46.7,1936379,50.9,808916,966294,160604,565,3896543,,,,,
2021-06-28,LA,LAA,Louisiana,4648794,Report,4046840,3330603,87051,71644,1527066,1679354,123022,1161,1765873,38,32,1720576,48.3,3253671,91365,113638,578762,78.1,1136605,153383,546116,1485816,1454931,40.9,1783860,2024880,238100,0,706750,778500,117075,566,706484,747885,116978,562,265321,267539,18647,125,1602891,34.5,1571909,44.1,551632,74.4,1089103,3923318,3330450,84889,103148,1765736,45,1485787,37.9,1602845,40.9,706738,778483,117058,566,3211724,,,,,
2021-06-28,MA,MAA,Massachusetts,6892503,Report,9720330,8817823,141028,127934,3529175,4999429,289017,202,4841548,70.2,57.2,4544546,82,8290238,149651,175467,1124249,96.1,2065563,176645,831272,3941819,3710868,67,3890900,5384730,444700,0,1625465,2316295,289676,59,1620310,2090510,288533,48,458280,483192,64138,19,4231495,61.4,3999401,72.2,1005629,86,2004000,6016745,8791659,146120,161555,4825820,80.2,3931585,65.3,4221254,70.2,1625457,2306069,289669,59,8659999,,,,,
2021-06-28,MD,MDA,Maryland,6045680,Report,8436270,6851304,139542,113326,2666614,3915463,262733,6494,3731196,61.7,51.5,3507933,74.5,6448076,136873,179076,880545,91.8,1652653,172260,879331,3115931,2938380,62.4,3322720,4674150,439400,0,1260696,1853353,255101,1882,1260420,1676114,254974,1846,395788,381998,49098,597,3371032,55.8,3193354,67.8,827481,86.3,1608366,5162887,6850975,132697,163402,3730798,72.3,3115820,60.4,3370895,65.3,1260665,1853273,255075,1882,6639117,,,,,
2021-06-28,ME,MEA,Maine,1344212,Report,1851690,1599682,137753,119005,680946,814156,104192,388,889014,66.1,53.1,846018,77.2,1520764,138836,169047,270055,94.7,504780,176951,649112,713293,677990,61.9,795040,953550,103100,0,326520,386674,102645,99,326471,351427,102596,92,117934,117481,21351,32,815938,60.7,780586,71.3,256798,90,488154,1184936,1599587,134994,156269,888924,75,713285,60.2,815913,68.9,326516,386670,102628,99,1551872,,,,,
2021-06-28,MH,MHA,Marshall Islands,58413,Report,51300,32964,87823,56433,32033,0,931,0,18160,31.1,25.3,18099,39.8,32881,72271,112755,1070,10.8,1934,19541,518339,14760,14733,32.4,40500,0,10800,0,14749,11,929,0,14724,9,927,0,864,0,41,0,15689,26.9,15660,34.4,905,9.1,1934,49884,32937,66027,102839,18141,36.4,14752,29.6,15681,31.4,14741,11,929,0,32937,,,,,
2021-06-28,MI,MIA,Michigan,9986857,Report,11584370,9353283,115996,93656,3854814,5174957,322145,1367,5114191,51.2,43.3,4878620,62.2,8934916,113923,147705,1493200,84.6,2822894,159901,656189,4323586,4139511,52.8,4862220,6070350,651800,0,1847244,2475643,327501,699,1846753,2292071,327317,687,711120,642849,60648,451,4651087,46.6,4466828,57,1415068,80.2,2733167,8595002,9352944,108818,134780,5113885,59.5,4323518,50.3,4651007,54.1,1847224,2475596,327489,698,9151658,,,,,
2021-06-28,MN,MNA,Minnesota,5639632,Report,6512270,5833184,115473,103432,2293711,3282681,256288,504,3204101,56.8,46.7,3022200,69.7,5497777,126780,150174,840535,91.3,1571999,170799,707562,2633829,2481745,57.2,2601880,3561090,349300,0,1079808,1553861,257682,160,1077843,1403751,257222,151,332548,409753,44442,38,2891511,51.3,2738967,63.2,786781,85.5,1496180,4778088,5815093,121703,136294,3193583,66.8,2626494,55,2884158,60.4,1079796,1546538,257664,160,5652734,,,,,
2021-06-28,MO,MOA,Missouri,6137428,Report,6113705,5076414,99613,82712,1937348,2970725,167892,449,2740925,44.7,36,2635457,55.3,4890291,102590,128255,851297,80.2,1631415,153612,575658,2207236,2133618,44.8,2504660,3297645,311400,0,886003,1321145,168376,88,885769,1247768,168229,81,354292,386401,32106,40,2375612,38.7,2301847,48.3,772839,72.8,1546812,5235715,5076096,96951,116769,2740609,52.3,2207208,42.2,2375571,45.4,885994,1321126,168363,88,4905137,,,,,
2021-06-28,MP,MPA,Northern Mariana Islands,56882,Report,72330,54853,127158,96433,7813,46656,384,0,29137,51.2,45.2,26774,60.4,51005,115125,163258,2703,28,5243,54399,750467,25736,24248,54.7,20200,49530,2600,0,3725,22011,390,0,3725,20523,390,0,430,2111,59,0,26126,45.9,24638,55.6,2600,27,5243,48576,54853,112922,148901,29137,60,25736,53,26126,53.8,3725,22011,390,0,54853,,,,,
2021-06-28,MS,MSA,Mississippi,2976149,Report,2659815,1887530,89371,63422,876593,954237,55732,968,1067831,35.9,27.5,1044425,45.9,1851790,81306,116783,370620,76.2,677676,139241,546508,818313,805452,35.4,1177600,1317615,164600,0,396612,421659,54866,42,396471,408939,54818,42,172809,139012,14096,14,873179,29.3,860270,37.8,325931,67,651968,2521425,1887448,74856,105489,1067751,42.3,818298,32.5,873157,34.6,396605,421651,54859,42,1806702,,,,,
2021-06-28,MT,MTA,Montana,1068778,Report,1109635,932584,103823,87257,419722,475057,37217,588,508798,47.6,38.9,489159,58.2,898427,106931,132070,169872,82.3,320233,155124,537517,415310,401118,47.7,493060,546975,69600,0,195407,219694,36232,209,195329,205580,36210,209,76055,73485,7704,113,451542,42.2,437328,52.1,157357,76.2,297158,917598,932461,101620,120928,508705,55.4,415287,45.3,451515,49.2,195393,219685,36228,209,866339,,,,,
2021-06-28,NC,NCA,North Carolina,10488084,Report,11667020,8621656,111241,82204,3463110,4856235,301971,340,4734701,45.1,36.3,4533561,55.4,8278252,101110,142500,1389954,79.4,2682917,153214,666270,3810825,3669268,44.8,4811720,6208800,646500,0,1582014,2228769,298789,42,1579462,2089764,297611,42,605984,640291,33169,27,4109614,39.2,3966879,48.5,1279471,73.1,2578900,8985519,8609054,95810,129842,4726568,52.6,3806374,42.4,4105145,45.7,1581923,2224409,298771,42,8204741,,,,,
2021-06-28,ND,NDA,North Dakota,762062,Report,713330,641078,93605,84124,274837,338008,28233,0,333622,43.8,35.4,322421,55.4,620474,106631,122588,99682,83.2,193414,161387,595210,269967,262186,45.1,313740,363090,36500,0,122894,147072,25248,1,122709,139476,25127,1,44053,41456,3424,0,295215,38.7,287313,49.4,88933,74.2,178977,637246,640147,100455,111940,333061,52.3,269676,42.3,294921,46.3,122889,146786,25245,1,593065,,,,,
2021-06-28,NE,NEA,Nebraska,1934408,Report,2087340,1857467,107906,96023,740773,1046827,66420,3447,996734,51.5,44,947912,65,1771689,121487,143132,275156,88.1,544289,174196,668039,850479,813389,55.8,827180,1152060,108100,0,353672,495801,66688,1006,353552,458856,66640,981,129835,128202,5358,669,917167,47.4,880029,60.3,264064,84.5,507642,1617408,1857199,114826,129055,996520,61.6,850435,52.6,917108,56.7,353652,495777,66673,1006,1772015,,,,,
2021-06-28,NH,NHA,New Hampshire,1359711,Report,1823180,1514552,134086,111388,642721,815053,56757,21,842462,62,51.3,800216,72.5,1435849,130005,165075,233837,92.1,420588,165675,718172,697302,663911,60.1,737720,968760,116700,0,312911,384365,57950,26,312673,351212,57917,26,94043,106858,13103,16,755252,55.5,721828,65.4,214020,84.3,409293,1198569,1513963,126314,152113,842044,70.3,697123,58.2,755064,63,312812,384285,57941,26,1489767,,,,,
2021-06-28,NJ,NJA,New Jersey,8882190,Report,11528195,9803748,129790,110375,3985209,5449535,368975,29,5561283,62.6,50.7,5264676,75.8,9282691,133687,166026,1318073,89.3,2393362,162203,781289,4501307,4272828,61.5,4733180,6188715,606300,0,1877802,2623454,373796,51,1877443,2395343,373599,42,565004,559041,77711,22,4875103,54.9,4646427,66.9,1201778,81.4,2361458,7618375,9803108,128677,151321,5560646,73,4501237,59.1,4874984,64,1877779,2623407,373747,51,9724928,,,,,
2021-06-28,NM,NMA,New Mexico,2096829,Report,2362715,2339714,112680,111583,1025459,1229986,80697,3572,1294380,61.7,49.9,1219397,75.2,2214200,136595,145757,348516,92.3,643304,170364,625709,1045757,989819,61.1,1029840,1194375,138500,0,465378,579320,79265,1059,465067,523696,79147,1056,145549,151307,17235,603,1125022,53.7,1068966,65.9,314694,83.3,576134,1787431,2339517,130887,132185,1294195,72.4,1045713,58.5,1124968,62.9,465362,579292,79255,1059,2055004,,,,,
2021-06-28,NV,NVA,Nevada,3080156,Report,3065440,2761997,99522,89671,1088844,1550249,122891,13,1521901,49.4,37.8,1460476,61.2,2659378,111387,128394,405264,81.7,765373,154318,618067,1165396,1126469,47.2,1231440,1649700,184300,0,496243,669141,120858,12,496168,630289,120822,12,172499,168391,20777,6,1286254,41.8,1247291,52.2,361673,72.9,717581,2621802,2761960,105346,116921,1521825,58,1165368,44.4,1286224,49.1,496240,669116,120856,12,2654311,,,,,
2021-06-28,NY,NYA,New York State,19453561,Report,23897255,21697307,122843,111534,8709959,12042442,939896,5010,11622076,59.7,49.2,11090353,71.9,20751623,134530,154923,2819963,85.6,5357251,162531,725006,9566276,9150775,59.3,9809040,12834315,1253900,0,4032523,5532691,889274,1062,4031317,5118429,888779,1029,1250187,1190949,156383,542,10455550,53.7,10039554,65.1,2598061,78.8,5210415,16773220,21695680,129347,142473,11620834,69.3,9565895,57,10455068,62.3,4032382,5532465,889173,1048,21376513,,,,,
2021-06-28,OH,OHA,Ohio,11689100,Report,12373095,10664542,105852,91235,4375839,5847867,428038,12798,5626573,48.1,41.1,5385411,59.1,10223677,112211,135803,1711206,83.6,3337084,163077,604651,4801388,4606265,50.6,5172420,6545175,655500,0,2045478,2752019,413031,3891,2045163,2557259,412875,3843,747044,804707,77585,2041,5214419,44.6,5019140,55.1,1631377,79.7,3216834,10000702,10664309,106636,123722,5626324,56.3,4801345,48,5214359,52.1,2045469,2751985,413014,3891,10429403,,,,,
2021-06-28,OK,OKA,Oklahoma,3956971,Report,4011060,3258992,101367,82361,1454902,1708019,96004,67,1769465,44.7,35.9,1706629,56.8,3151842,104896,133491,533690,84,1002650,157865,631532,1419875,1377011,45.8,1759200,2029560,222300,0,653235,766605,94530,35,653045,723932,94475,34,243980,214068,16311,12,1514405,38.3,1471486,49,474371,74.7,893107,3325223,3258816,98003,120625,1769314,53.2,1419840,42.7,1514361,45.5,653220,766585,94521,35,2819857,,,,,
2021-06-28,OR,ORA,Oregon,4217737,Report,5630125,4509377,133487,106915,1798353,2536838,171517,2669,2463795,58.4,48.6,2326676,69.4,4267108,127332,168005,660417,86.2,1236647,161425,734927,2049388,1944167,58,2322580,2997345,310200,0,851075,1197767,169496,546,848422,1095214,168772,531,285997,294326,43728,269,2218884,52.6,2112939,63.1,624320,81.5,1180245,3647769,4496848,123277,154344,2456344,67.3,2044481,56,2213975,60.7,851070,1192866,169494,545,4379865,,,,,
2021-06-28,PA,PAA,Pennsylvania,12801989,Report,15602965,13850869,121879,108193,5751451,7566261,532728,429,8017628,62.6,45.3,7654173,75.3,13250791,130327,153461,2421716,99.9,4327485,180812,651927,5795309,5562222,54.7,6632480,7909785,1060700,0,2499945,3295040,535804,324,2498485,3063431,535504,306,923856,952356,74049,160,6331113,49.5,6097726,60,1950421,81.5,4165282,11081530,13847161,124957,140802,8014911,72.3,5794314,52.3,6330078,57.1,2499823,3294167,535764,324,13526792,,,,,
2021-06-28,PR,PRA,Puerto Rico,3193694,Report,4166910,3188206,130473,99828,1330683,1761526,95690,307,1858528,58.2,42.4,1747082,66.7,3016148,115078,158984,464907,85.6,837114,154185,767489,1355167,1291571,49.3,1810460,2166450,190000,0,576052,779087,95778,28,575818,715725,95650,28,185672,191066,15681,3,1450945,45.4,1387221,52.9,392422,72.3,801614,2848293,3187156,111897,146295,1857632,65.2,1355012,47.6,1450754,50.9,576022,778962,95742,28,3113736,,,,,
2021-06-28,RI,RIA,Rhode Island,1059361,Report,1509315,1273043,142474,120171,504633,721626,46700,84,682871,64.5,54.3,646901,75.7,1206930,141184,176556,178256,95.3,343212,183491,806922,575351,546209,63.9,612920,834795,61600,0,238111,337222,46620,18,238063,308129,46603,17,77304,85631,5758,6,621971,58.7,592812,69.3,168699,90.2,331221,927491,1272955,137247,162731,682761,73.6,575322,62,621941,67.1,238107,337197,46619,18,1232319,,,,,
