Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-12,DE,DEA,Delaware,973764,Report,1080765,841297,110988,86396,339850,464688,36501,258,484079,49.7,34.2,476826,61.9,829490,107699,140324,169009,89.5,314340,166400,572118,332630,329418,42.8,456260,565305,59200,0,135867,196640,35950,123,135815,193480,35925,123,58931,78189,7313,77,368580,37.9,365343,47.4,144510,76.5,,,,
2021-05-12,FL,FLA,Florida,21477737,Report,22293525,16801374,103798,78227,7177401,8946974,648424,28575,9608209,44.7,30.8,9506709,55.1,16652687,96550,129254,3858422,85.8,7362544,163709,495705,6624837,6579223,38.1,9176800,11585925,1530800,0,2902570,3712952,639695,9315,2901854,3668057,639390,9312,1611620,1463354,143153,7092,7264532,33.8,7218613,41.9,3225219,71.7,,,,
2021-05-12,FM,FMA,Federated States of Micronesia,103643,Report,77800,38249,75065,36905,37616,0,633,0,22376,21.6,15.3,22356,27.7,38225,47284,96237,1953,11.1,3431,19473,441569,15863,15859,19.6,67600,0,10200,0,15834,29,634,0,15830,29,634,0,1488,5,110,0,16497,15.9,16493,20.4,1603,9.1,,,,
2021-05-12,GA,GAA,Georgia,10617423,Report,10047675,6909908,94634,65081,3106470,3635549,167381,508,3917176,36.9,26.7,3861422,47.6,6825021,84119,123838,1176158,77.5,2242299,147816,662359,2839613,2810511,34.6,4279500,5219175,549000,0,1318773,1520552,164191,288,1318491,1491736,163968,284,559023,414004,21227,154,3003804,28.3,2974479,36.7,994408,65.6,,,,
2021-05-12,GU,GUA,Guam,165768,Report,173470,141238,104646,85202,55947,83594,1697,0,80803,48.7,36,78442,60.7,137515,106354,134162,14006,49.7,26167,92853,615557,59648,58287,45.1,63700,98670,11100,0,22285,37363,1703,0,22280,36007,1703,0,5119,6886,132,0,61351,37,59990,46.4,12137,43.1,,,,
2021-05-12,HI,HIA,Hawaii,1415872,Report,1609930,1399501,113706,98844,511726,767575,26440,93760,840262,59.3,39.4,825188,73.9,1381726,123810,144258,256295,95.5,460101,171393,599718,557256,554018,49.6,643780,891150,75000,0,209023,330162,26736,18071,208817,327147,26655,18054,87812,114256,6570,1409,583992,41.2,580673,52,210047,78.2,,,,
2021-05-12,IA,IAA,Iowa,3155070,Report,3031255,2597811,96076,82338,1167553,1329739,100397,122,1449312,45.9,35.9,1429021,58.9,2565897,105669,124834,476635,86.2,919789,166341,548193,1131242,1119966,46.1,1319880,1537575,173800,0,537477,593707,98519,58,537393,582515,98469,58,240295,197742,8582,42,1229761,39,1218435,50.2,446661,80.8,,,,
2021-05-12,ID,IDA,Idaho,1787065,Report,1514565,1154850,84752,64623,511550,608432,34284,584,633792,35.5,28,633654,47.3,1154807,86253,113123,225324,77.5,431678,148511,521060,500838,500792,37.4,639880,780585,94100,0,226385,274276,34143,177,226376,274239,34133,177,97284,103116,7265,76,534981,29.9,534925,40,207741,71.5,,,,
2021-05-12,IH2,IH2,Indian Health Svc,2082813,Report,1697905,1296945,81520,62269,726677,549660,20608,0,732929,35.2,26.7,713956,0,1265122,0,0,146470,0,266399,0,0,556350,543576,0,910700,713505,73700,0,312567,243783,20448,0,312382,231194,20416,0,68613,48303,2169,0,576798,27.7,563992,0,119085,0,,,,
2021-05-12,IL,ILA,Illinois,12671821,Report,12997565,10359133,102571,81749,4339510,5670139,343357,6127,6276591,49.5,32.2,6149830,62.4,10187715,103387,131902,1752209,85.8,3091543,151307,636128,4076821,4026968,40.9,5315600,6892665,789300,0,1734083,2340660,343930,2078,1731870,2293029,342440,2069,643083,689015,51759,1229,4420751,34.9,4369408,44.3,1385086,67.8,,,,
2021-05-12,IN,INA,Indiana,6732219,Report,5857790,4583391,87011,68081,1887223,2535473,150928,9767,2585495,38.4,28.7,2550482,49.4,4530595,87730,113430,862872,79.5,1675336,154303,539519,1931650,1917771,37.1,2363680,3123510,370600,0,821934,1106511,149155,3205,821843,1092725,149068,3203,401380,381452,18257,1987,2080805,30.9,2066839,40,803076,74,,,,
2021-05-12,KS,KSA,Kansas,2913314,Report,2853325,2170983,97941,74519,989428,1116714,64282,559,1285014,44.1,33.3,1267127,57.3,2145657,96954,128931,423482,89.1,748663,157452,600085,970987,960295,43.4,1268540,1424085,160700,0,448643,522168,64394,176,448534,511586,64348,175,172811,170605,11854,99,1035381,35.5,1024643,46.3,355369,74.7,,,,
2021-05-12,KY,KYA,Kentucky,4467673,Report,4112165,3358806,92043,75180,1506803,1729645,122009,349,1915189,42.9,32.5,1892092,54.6,3322312,95887,118684,615143,82,1112641,148241,547877,1450101,1436987,41.5,1780860,2090205,241100,0,665214,784588,119497,299,665123,771566,119433,298,245466,266792,27653,183,1569598,35.1,1556420,44.9,540094,72,,,,
2021-05-12,LA,LAA,Louisiana,4648794,Report,3771800,2888086,81135,62125,1353525,1436965,96588,1008,1565284,33.7,27,1551888,43.6,2865973,80479,105915,559664,75.5,1087602,146771,509000,1256469,1248015,35,1629580,1910220,232000,0,600418,655544,92543,507,600281,647229,92467,505,248298,256149,16457,104,1349012,29,1340482,37.6,521008,70.3,,,,
2021-05-12,MA,MAA,Massachusetts,6892503,Report,8339400,7043681,120992,102193,2950000,3859440,234121,120,4209145,61.1,40.7,4117535,74.3,6919270,124903,150539,1088039,93,1969683,168445,713176,2806178,2773276,50.1,3377580,4550520,411300,0,1192057,1614093,235349,28,1190584,1582664,234608,28,427947,454319,56749,12,3041527,44.1,3007884,54.3,939027,80.3,,,,
2021-05-12,MD,MDA,Maryland,6045680,Report,6847180,5362861,113257,88706,2232521,2917795,208779,3766,3140470,51.9,36.9,3079351,65.4,5273363,111937,145345,828774,86.4,1514827,157894,713697,2230041,2202587,46.8,2765140,3687840,394200,0,954215,1274718,202331,1108,954069,1247415,202207,1103,362007,335925,42033,430,2432372,40.2,2404794,51,740395,77.2,,,,
2021-05-12,ME,MEA,Maine,1344212,Report,1566570,1313480,116542,97714,572327,656711,84260,182,778753,57.9,40.3,767774,70.1,1297863,118486,143017,262294,91.9,485152,170071,549163,542373,537730,49.1,684920,785850,95800,0,245115,297199,84040,59,245086,292590,84010,54,111090,113791,19092,15,626413,46.6,621740,56.8,243988,85.5,,,,
2021-05-12,MH,MHA,Marshall Islands,58413,Report,51300,28478,87823,48753,28383,0,95,0,15526,26.6,22.1,15484,34,28421,62379,112594,949,9.6,1740,17523,516616,12916,12901,28.3,40500,0,10800,0,12912,4,98,0,12897,4,98,0,791,0,9,0,13014,22.3,12999,28.5,800,8.1,,,,
2021-05-12,MI,MIA,Michigan,9986857,Report,10412010,7817715,104257,78280,3315006,4243410,258011,1288,4488318,44.9,34.2,4414770,56.3,7704721,98238,132757,1430121,81,2658068,150565,589782,3417015,3376124,43,4320200,5483010,608800,0,1474347,1942114,262862,554,1474061,1901511,262735,552,654006,600587,50258,376,3679877,36.8,3638859,46.4,1305227,73.9,,,,
2021-05-12,MN,MNA,Minnesota,5639632,Report,5659110,4807371,100345,85243,2001808,2593649,211627,287,2815775,49.9,35.7,2761105,63.7,4730214,109080,130500,815996,88.7,1508824,163935,614865,2013065,1990201,45.9,2349520,3011190,298400,0,878115,1134858,213827,92,877883,1112228,213675,90,316366,391716,39721,25,2226892,39.5,2203876,50.8,747828,81.3,,,,
2021-05-12,MO,MOA,Missouri,6137428,Report,5578665,4326127,90896,70488,1697127,2496661,131977,362,2413505,39.3,29.2,2384740,50,4279145,89769,117031,819035,77.1,1545862,145556,525280,1790696,1775468,37.2,2279360,3002805,296500,0,729486,1061149,132558,61,729331,1046078,132439,59,325758,361533,26611,26,1923254,31.3,1907907,40,713928,67.2,,,,
2021-05-12,MP,MPA,Northern Mariana Islands,56882,Report,72330,43601,127158,76652,5735,37807,59,0,23531,41.4,35.3,22914,51.6,42611,96040,163023,2516,26,4814,49783,747983,20072,19699,44.4,20200,49530,2600,0,2387,17685,63,0,2387,17312,63,0,350,1946,43,0,20135,35.4,19762,44.5,2339,24.2,,,,
2021-05-12,MS,MSA,Mississippi,2976149,Report,2517255,1674464,84581,56263,799209,827073,47315,867,959905,32.3,23.9,953245,41.9,1664243,73071,110524,357519,73.5,647435,133027,517216,712696,709074,31.1,1119660,1240395,157200,0,352342,360328,46311,26,352248,356800,46271,26,163336,131692,12585,9,759007,25.5,755345,33.2,307622,63.2,,,,
2021-05-12,MT,MTA,Montana,1068778,Report,1036785,805538,97007,75370,378808,401320,25182,228,451916,42.3,32.8,445861,53.1,795624,94696,123399,163209,79.1,303641,147087,502228,350272,346477,41.2,461420,508365,67000,0,169990,180211,24656,71,169924,176482,24640,71,71453,69886,5817,42,374928,35.1,371117,44.2,147198,71.3,,,,
2021-05-12,NC,NCA,North Carolina,10488084,Report,10527250,7567626,100373,72155,3132711,4182519,252067,329,4269241,40.7,30.6,4202081,51.3,7459588,91111,128579,1363725,77.9,2599662,148459,601181,3212371,3172332,38.7,4329980,5601570,595700,0,1346593,1865743,248869,35,1345088,1827209,247975,35,570980,616574,27200,25,3461240,33,3420307,41.8,1214779,69.4,,,,
2021-05-12,ND,NDA,North Dakota,762062,Report,663320,583379,87043,76553,255696,304724,22959,0,306183,40.2,31.8,302285,51.9,576136,99011,113994,97867,81.7,189205,157875,553482,242602,239942,41.2,301000,326820,35500,0,110878,131723,20331,1,110774,129167,20258,1,42629,40566,2947,0,262933,34.5,260200,44.7,86142,71.9,,,,
2021-05-12,NE,NEA,Nebraska,1934408,Report,1881900,1567761,97286,81046,644870,863901,56284,2706,875406,45.3,35.5,861208,59.1,1545704,105991,129045,265978,85.1,513949,164486,602289,686411,678437,46.5,769040,1011660,101200,0,288388,397229,56631,794,288317,389329,56597,791,118318,121717,4203,566,743042,38.4,735034,50.4,244804,78.3,,,,
2021-05-12,NH,NHA,New Hampshire,1359711,Report,1478845,1156401,108762,85048,488201,613998,54167,35,786618,57.9,29.4,775722,70.2,1143592,103543,133898,244020,96.1,415739,163764,582534,399444,398124,36,618540,756405,103900,0,190328,209100,55014,16,190195,207913,54990,16,86278,96468,12196,11,454458,33.4,453114,41,194953,76.8,,,,
2021-05-12,NJ,NJA,New Jersey,8882190,Report,9752805,8103394,109802,91232,3460465,4332877,309577,475,4877903,54.9,38.8,4795924,69.1,7983881,114982,140457,1293947,87.7,2291248,155283,660967,3447202,3408500,49.1,4052660,5146245,553900,0,1469932,1977241,311971,29,1469722,1938752,311842,26,521085,523295,70228,15,3759173,42.3,3720342,53.6,1114623,75.5,,,,
2021-05-12,NM,NMA,New Mexico,2096829,Report,2146765,1948245,102382,92914,875350,1017865,52575,2455,1119152,53.4,39.7,1096136,67.6,1916588,118236,132435,333699,88.4,602580,159579,568520,833199,822657,50.8,934880,1080885,131000,0,370455,462045,51620,699,370245,451713,51533,699,131186,141540,13691,412,884819,42.2,874190,53.9,286829,76,,,,
2021-05-12,NV,NVA,Nevada,3080156,Report,2668170,2248770,86625,73008,938534,1226063,84173,0,1287018,41.8,29.6,1269869,53.2,2222903,93105,111755,386853,78,724114,145999,537968,912979,904525,37.9,1110900,1393470,163800,0,395326,517648,82842,5,395275,509245,82817,5,160303,158524,16307,4,995821,32.3,987342,41.4,335138,67.6,,,,
2021-05-12,NY,NYA,New York State,19453561,Report,20590825,17394951,105846,89418,7342476,9384036,665116,3323,9863188,50.7,37.4,9717003,63,17168435,111301,133488,2666228,80.9,4902848,148745,624694,7278932,7198487,46.7,8629520,10818405,1142900,0,3158167,4120091,650555,674,3157579,4040250,650223,658,1129641,1078558,129911,375,7929487,40.8,7848710,50.9,2338485,70.9,,,,
2021-05-12,OH,OHA,Ohio,11689100,Report,11144835,9080724,95344,77685,3869671,4866473,335873,8707,4943822,42.3,33.8,4867818,53.4,8952962,98265,122322,1642708,80.3,3152981,154081,544628,3949523,3899947,42.8,4650660,5886075,608100,0,1722711,2224217,323553,2595,1722509,2174852,323408,2586,695868,760488,64528,1494,4273076,36.6,4223355,46.4,1522378,74.4,,,,
2021-05-12,OK,OKA,Oklahoma,3956971,Report,3843035,2804450,97121,70874,1311767,1416520,76125,38,1568102,39.6,29.8,1548700,51.5,2771584,92241,127899,512444,80.7,943660,148577,605077,1178534,1165730,38.8,1670300,1960335,212400,0,564340,614172,75084,22,564198,601510,75041,22,229273,191986,13597,6,1253618,31.7,1240771,41.3,434862,68.5,,,,
2021-05-12,OR,ORA,Oregon,4217737,Report,4472215,3496421,106034,82898,1473590,1904799,116206,1826,2072983,49.1,34.1,2034400,60.7,3444696,102791,133452,628081,82,1156294,150936,583779,1437404,1423910,42.5,1907240,2294175,270800,0,626708,810382,115657,314,625891,797709,115278,310,259987,274858,35779,164,1553061,36.8,1539188,45.9,570788,74.5,,,,
2021-05-12,PA,PAA,Pennsylvania,12801989,Report,13807225,11178395,107852,87318,4770783,6008129,399196,287,6820328,53.3,34.1,6728041,66.2,11056969,108749,135799,2284582,95.5,3994855,166914,576897,4370042,4340302,42.7,5825060,7013565,968600,0,1888445,2481371,404036,226,1887794,2452286,403830,222,822845,873405,56120,126,4774078,37.3,4744132,46.7,1752496,73.2,,,,
2021-05-12,PR,PRA,Puerto Rico,3193694,Report,3541790,2233876,110899,69946,904014,1255834,73748,280,1394045,43.6,26.9,1372434,52.4,2207584,84228,135133,413259,76.1,733490,135099,652350,860261,854741,32.6,1555860,1796730,189200,0,337685,522557,73923,19,337615,517107,73834,19,156000,167821,12218,3,934184,29.3,928575,35.4,336042,61.9,,,,
2021-05-12,RI,RIA,Rhode Island,1059361,Report,1323195,1011728,124905,95504,421141,550520,40038,29,589180,55.6,39,578755,67.7,997750,116714,154784,172656,92.3,327756,175227,707417,413256,409951,48,530760,731835,60600,0,179184,234064,39911,8,179160,230783,39896,8,73346,80617,5117,3,453167,42.8,449847,52.6,159083,85.1,,,,
2021-05-12,RP,RPA,Republic of Palau,17907,Report,24600,20625,137376,115178,19325,1,1299,0,12975,72.5,43.7,12975,92.9,20625,147670,176129,1610,52.9,2920,95926,808147,7831,7831,56.1,20800,0,3800,0,7813,18,1299,0,7813,18,1299,0,1344,8,151,0,9130,51,9130,65.4,1503,49.4,,,,
2021-05-12,SC,SCA,South Carolina,5148714,Report,4770545,3490475,92655,67793,1418631,1962056,108727,1061,1965916,38.2,28.6,1942345,48.1,3453108,85525,118155,759426,81,1396081,148991,509117,1473944,1460162,36.2,1986700,2494245,289600,0,592888,880847,106117,209,592203,867750,105868,209,273380,359233,19759,144,1580061,30.7,1566030,38.8,652516,69.6,,,,
2021-05-12,SD,SDA,South Dakota,884659,Report,916355,736482,103583,83250,335609,380721,20139,13,404929,45.8,37.8,399495,59.8,727454,108972,137270,135627,89.3,254856,167811,603377,334221,330609,49.5,416040,444015,56300,0,156434,177777,20333,10,156397,174202,20326,10,64898,57638,2918,5,354554,40.1,350935,52.6,125459,82.6,,,,
2021-05-12,TN,TNA,Tennessee,6829174,Report,5709230,4410423,83601,64582,1905146,2376125,122277,6875,2472752,36.2,26.6,2446182,46,4368844,82135,107334,853512,74.6,1613432,141109,499324,1817312,1803012,33.9,2411960,2949570,347700,0,808959,1006339,119194,2014,808769,992232,119067,2011,376893,334442,21786,1271,1936506,28.4,1922079,36.1,734392,64.2,,,,
2021-05-12,TX,TXA,Texas,28995881,Report,28126035,20533264,97000,70814,8942296,10872490,717686,792,11620495,40.1,28.5,11430755,52.9,20205134,93559,130237,2952768,79.1,5496298,147187,753195,8262521,8127611,37.6,11574320,14807715,1744000,0,3726056,4533748,702425,638,3665217,4459721,690956,628,1084282,1319321,204406,186,8962867,30.9,8816521,40.8,2608195,69.8,,,,
2021-05-12,UT,UTA,Utah,3205958,Report,2848080,2342203,88837,73058,1010646,1235611,95946,0,1340344,41.8,25.1,1305100,57.4,2290136,100675,125203,310769,84.9,581813,159021,778436,805357,789356,34.7,1243360,1446120,158600,0,354128,451228,92662,1,353983,435372,92560,1,92227,107055,11315,0,898019,28,881916,38.8,210597,57.6,,,,
2021-05-12,VA,VAA,Virginia,8535519,Report,8989665,7395989,105321,86650,3037161,4103977,252905,1946,4296807,50.3,35.5,4206971,63,7267179,108877,134683,1157469,85.2,2128360,156623,661537,3033637,2994896,44.9,3586560,4909905,493200,0,1298161,1734863,250471,613,1296162,1698123,249620,611,484581,471884,52410,387,3284108,38.5,3244516,48.6,1009262,74.3,,,,
2021-05-12,VA2,VA2,Veterans Health,0,Report,6239605,5088963,0,0,2654118,2308145,126698,2,2723305,0,0,2722792,0,5088208,0,0,1446637,0,2766245,0,0,2362735,2362495,0,2985500,2733705,520400,0,1257372,1105362,126584,1,1257342,1105152,126565,1,759991,558617,43987,1,2489319,0,2489060,0,1362596,0,,,,
2021-05-12,VI,VIA,Virgin Islands,104680,Report,68720,66360,65648,63393,21478,44467,415,0,35272,33.7,27,34867,42.7,65632,80382,84164,11624,65.3,21518,120915,386154,28303,28033,34.3,21900,46020,800,0,9489,18814,430,0,9478,18555,428,0,4093,5669,177,0,28733,27.4,28461,34.9,9939,55.8,,,,
2021-05-12,VT,VTA,Vermont,623989,Report,779270,650557,124885,104258,284018,334658,31337,544,391858,62.8,39.5,385187,75.5,642524,125989,152803,121043,96.8,234732,187727,623222,246521,245228,48.1,343500,387270,48500,0,109723,136612,30444,186,109704,135338,30423,186,53410,54201,1052,122,276965,44.4,275651,54.1,108785,87,,,,
2021-05-12,WA,WAA,Washington,7614893,Report,8093760,6545096,106289,85951,2769058,3535263,236837,3938,3842954,50.5,34.8,3781082,63.5,6459390,108528,135988,1049242,86.7,1986252,164191,669059,2646948,2623799,44.1,3364660,4282200,446900,0,1160115,1485794,235432,1039,1159881,1462881,235302,1037,440885,475363,41242,665,2882380,37.9,2859101,48,958155,79.2,,,,
2021-05-12,WI,WIA,Wisconsin,5822434,Report,5614595,5023324,96430,86275,2145790,2690711,186317,506,2764195,47.5,36.9,2719500,59.7,4949349,108638,123240,889739,87.5,1752709,172300,551942,2149474,2122851,46.6,2430320,2886975,297300,0,940349,1208898,179623,227,940174,1182454,179525,223,409219,409308,18564,95,2329097,40,2302376,50.5,837186,82.3,,,,
2021-05-12,WV,WVA,West Virginia,1792147,Report,1715285,1229450,95711,68602,591159,615702,22562,27,667266,37.2,30.9,645267,45,1198812,83682,119734,261418,71.2,497147,135458,467366,554619,547313,38.2,784000,827385,103900,0,270253,284278,23518,88,270008,277220,21956,85,123689,111832,3556,49,578137,32.3,569269,39.7,239126,65.2,,,,
2021-05-12,WY,WYA,Wyoming,578759,Report,491255,374624,84881,64729,182555,179557,12304,208,202711,35,27.9,200780,45.1,371393,83454,110388,73479,74.1,139214,140366,495322,161538,160351,36,238220,220935,32100,0,79795,81703,11641,40,79785,80526,11637,40,35090,30489,1928,17,173179,29.9,171988,38.6,67524,68.1,,,,
2021-05-12,LTC,LTC,Long Term Care,,,,7815829,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
