Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-09,MN,MNA,Minnesota,5639632,Report,3752100,3260958,66531,57822,1466479,1678844,115422,213,2067897,36.7,21.5,2055977,47.4,3247134,74880,86524,773349,84,1388440,150855,407668,1210813,1208740,27.9,1650400,1856400,245300,0,554245,656516,117051,52,554189,654499,116996,52,279292,352349,34326,22,1327864,23.5,1325736,30.6,665989,72.4,,,,
2021-04-09,MO,MOA,Missouri,6137428,Report,4222465,3020648,68799,49217,1248038,1696424,75858,328,1838162,30,17.7,1831706,38.4,3012088,63188,88580,746608,70.3,1349616,127078,397582,1088544,1087426,22.8,1821100,2158065,243300,0,462962,625534,76906,48,462897,624482,76848,47,268653,295573,19321,21,1165450,19,1164274,24.4,583568,54.9,,,,
2021-04-09,MP,MPA,Northern Mariana Islands,56882,Report,62910,31654,110597,55649,4078,27533,43,0,18433,32.4,23.2,18161,40.9,31365,70693,141791,2302,23.8,4418,45688,650569,13206,13189,29.7,17800,42510,2600,0,1742,11464,44,0,1742,11447,44,0,314,1800,39,0,13250,23.3,13233,29.8,2153,22.3,,,,
2021-04-09,MS,MSA,Mississippi,2976149,Report,2031745,1312516,68268,44101,649708,625956,36041,811,805698,27.1,17,802490,35.2,1308962,57472,89207,330932,68,577374,118632,417459,506113,505782,22.2,939800,965445,126500,0,259479,246616,35261,18,259449,246315,35236,18,138813,112970,9952,5,541374,18.2,541018,23.8,261740,53.8,,,,
2021-04-09,MT,MTA,Montana,1068778,Report,805675,609984,75383,57073,302399,292022,15415,148,375820,35.2,21.8,372730,44.4,606091,72137,95892,152942,74.1,271584,131558,390276,232774,232004,27.6,379600,371475,54600,0,119987,112743,15191,44,119958,112002,15182,44,60276,59398,4020,24,247965,23.2,247186,29.4,123718,59.9,,,,
2021-04-09,NC,NCA,North Carolina,10488084,Report,7283460,5402133,69445,51507,2317028,2927182,157594,329,3405406,32.5,18.4,3380785,41.3,5373369,65630,88960,1289265,73.6,2390630,136522,415938,1931299,1927263,23.5,3155900,3644160,483400,0,824710,1106562,155409,27,824392,1102844,155030,27,505661,549521,19531,21,2086708,19.9,2082293,25.4,1074734,61.4,,,,
2021-04-09,ND,NDA,North Dakota,762062,Report,546570,474619,71723,62281,212335,245919,16365,0,271992,35.7,23.1,269692,46.3,471466,81023,93930,94470,78.8,180512,150621,456064,176223,175620,30.2,254600,262470,29500,0,82822,93401,14412,0,82789,92831,14381,0,39531,38325,2254,0,190635,25,190001,32.7,80110,66.8,,,,
2021-04-09,NE,NEA,Nebraska,1934408,Report,1388380,1107623,71773,57259,496631,572968,35968,2056,699263,36.1,20.8,695771,47.7,1103500,75669,95203,252666,80.9,471352,150853,444341,402215,401545,27.5,596900,702780,88700,0,189428,212217,36379,570,189393,211582,36368,570,102149,110778,2919,443,438594,22.7,437913,30,216289,69.2,,,,
2021-04-09,NH,NHA,New Hampshire,1359711,Report,964805,889074,70957,65387,412376,454031,22640,27,637905,46.9,20.4,634614,57.5,885112,80140,87356,265337,99.9,405925,159899,380048,277664,277093,25.1,438500,463905,62400,0,149860,127796,23649,8,149742,127343,23633,8,77012,74250,9744,4,301313,22.2,300726,27.2,161010,63.4,,,,
2021-04-09,NJ,NJA,New Jersey,8882190,Report,6243165,5351413,70289,60249,2449435,2721350,180153,475,3532817,39.8,22.2,3509883,50.5,5321782,76643,89912,1146536,77.7,1896731,128545,423112,1972150,1965284,28.3,2694700,3164265,384200,0,930954,1041180,180909,16,930841,1034428,180849,15,386251,406672,46505,9,2153059,24.2,2146133,30.9,839437,56.9,,,,
2021-04-09,NM,NMA,New Mexico,2096829,Report,1679965,1448347,80119,69073,645327,765423,35709,1888,904820,43.2,26.4,896281,55.3,1436730,88633,103638,304013,80.5,509059,134812,444899,552611,547844,33.8,723300,863265,93400,0,234893,317204,34865,514,234789,312541,34806,514,98455,111916,10674,313,587476,28,582650,35.9,221358,58.6,,,,
2021-04-09,NV,NVA,Nevada,3080156,Report,2001620,1576189,64984,51172,673510,854521,48158,0,982312,31.9,18.1,978331,41,1571633,65827,83837,358499,72.3,647172,130486,403575,556208,555712,23.3,868500,1001520,131600,0,243182,313023,47659,3,243157,312552,47646,3,131214,139574,11123,2,603867,19.6,603358,25.3,281913,56.8,,,,
2021-04-09,NY,NYA,New York State,19453561,Report,14162005,11519440,72799,59215,5151713,5965941,399896,1890,7199856,37,21.3,7169225,46.5,11480020,74424,91810,2358217,71.5,4120166,124999,429653,4145848,4137019,26.8,6150000,7208955,803050,0,1903958,2241493,395496,397,1903676,2232947,395336,396,881444,868838,91550,237,4541344,23.3,4532355,29.4,1842069,55.9,,,,
2021-04-09,OH,OHA,Ohio,11689100,Report,8210715,6308301,70242,53967,2848562,3240645,213605,5489,3979349,34,19.1,3949528,43.3,6275496,68878,90118,1530593,74.8,2803603,137007,401243,2227914,2225596,24.4,3551900,4227015,431800,0,1068676,1157697,208179,1541,1068614,1155445,208102,1537,589087,647080,49777,983,2436093,20.8,2433698,26.7,1286927,62.9,,,,
2021-04-09,OK,OKA,Oklahoma,3956971,Report,3099955,2235462,78342,56494,1029239,1154338,51851,34,1368221,34.6,20.9,1355623,45.1,2218916,73847,103169,487198,76.7,869817,136951,488080,826066,822564,27.4,1402600,1522755,174600,0,377462,448584,51337,20,377393,445151,51311,20,200027,173590,9943,5,877403,22.2,873875,29.1,383565,60.4,,,,
2021-04-09,OR,ORA,Oregon,4217737,Report,2903425,2211938,68838,52444,1020034,1127566,63056,1282,1406840,33.4,19.1,1399261,41.8,2202191,65714,86639,575132,75.1,951188,124163,378998,805272,803086,24,1290500,1410825,202100,0,387820,417234,62510,218,387599,415269,62400,218,179007,203655,28033,111,867782,20.6,865486,25.8,410806,53.6,,,,
2021-04-09,PA,PAA,Pennsylvania,12801989,Report,9242995,6920672,72200,54059,3117543,3638612,164347,170,4607194,36,18.3,4591733,45.2,6900939,67873,90908,1918016,80.1,3037669,126921,386193,2342450,2337614,23,4012800,4508595,721600,0,1048650,1293644,169866,156,1048419,1289040,169824,155,531203,584541,25941,94,2512316,19.6,2507438,24.7,1141779,47.7,,,,
2021-04-09,PR,PRA,Puerto Rico,3193694,Report,2411390,1243126,75505,38924,501312,713710,27846,258,807713,25.3,13.9,806827,30.8,1242132,47392,92004,331608,61.1,547597,100860,444145,444512,444352,17,1078000,1185990,147400,0,178390,266114,27960,8,178367,265977,27939,8,101480,118225,5821,1,472472,14.8,472291,18,225527,41.5,,,,
2021-04-09,RI,RIA,Rhode Island,1059361,Report,779635,667244,73595,62986,307555,339530,20135,24,403738,38.1,24.6,402325,47.1,665561,77856,91200,161524,86.4,298773,159732,416815,260248,259977,30.4,339700,392535,47400,0,126646,133599,19992,3,126641,133333,19989,3,65035,71627,3239,2,280240,26.5,279966,32.7,139903,74.8,,,,
2021-04-09,RP,RPA,Republic of Palau,17907,Report,21400,14045,119506,78433,13847,1,197,0,8468,47.3,32,8468,60.6,14045,100558,153218,1459,47.9,2708,88962,703022,5722,5722,41,20800,0,600,0,5708,14,197,0,5708,14,197,0,1278,8,91,0,5919,33.1,5919,42.4,1377,45.2,,,,
2021-04-09,SC,SCA,South Carolina,5148714,Report,3452035,2539519,67047,49323,998031,1466803,73630,1055,1610542,31.3,17.4,1600581,39.6,2528331,62621,85499,715335,76.3,1270079,135544,368405,895333,894352,22.2,1434200,1788735,229100,0,341178,553951,71362,204,341114,553034,71247,204,235208,315685,14153,140,966695,18.8,965599,23.9,565186,60.3,,,,
2021-04-09,SD,SDA,South Dakota,884659,Report,727915,571138,82282,64560,271675,286480,12970,13,350432,39.6,25.1,347867,52.1,567982,85084,109041,130371,85.8,240944,158650,479298,222310,221724,33.2,339000,338715,50200,0,109977,112328,13006,5,109962,111757,13001,5,59079,53720,1840,2,235316,26.6,234725,35.2,114641,75.5,,,,
2021-04-09,TN,TNA,Tennessee,6829174,Report,4505880,3122632,65980,45725,1415771,1619903,83096,3862,1976283,28.9,15.8,1966500,37,3111645,58499,84711,792506,69.3,1414424,123704,394080,1077229,1076173,20.2,2032400,2192580,280900,0,503837,572281,81522,1111,503792,571272,81421,1109,309367,281579,15232,712,1158751,17,1157594,21.8,606890,53.1,,,,
2021-04-09,TX,TXA,Texas,28995881,Report,18984205,14219706,65472,49040,6455798,7334457,428781,670,8883466,30.6,16.7,8816409,40.8,14114914,65359,87906,2944869,78.9,4731000,126693,508384,4845352,4808777,22.3,7983900,9679605,1320700,0,2243997,2600020,419992,526,2227058,2580393,416822,522,1008003,1167929,188660,236,5264535,18.2,5224796,24.2,2364830,63.3,,,,
2021-04-09,UT,UTA,Utah,3205958,Report,1942410,1614798,60588,50369,727421,830818,56559,0,993103,31,13.6,981349,43.1,1601078,70384,85389,292277,79.9,535872,146464,530899,434804,433332,19,878700,939510,124200,0,203367,231437,54371,0,203294,230038,54328,0,77980,95946,8238,0,489175,15.3,487660,21.4,182164,49.8,,,,
2021-04-09,VA,VAA,Virginia,8535519,Report,5850555,4849229,68544,56812,2140733,2552961,154358,1177,3163043,37.1,19.5,3142055,47.1,4824215,72276,87653,1062917,78.2,1832924,134882,430534,1662501,1658558,24.8,2527600,2973555,349400,0,768239,893905,153652,357,767882,890319,153276,357,380397,383813,40700,245,1816153,21.3,1811834,27.1,805155,59.3,,,,
2021-04-09,VA2,VA2,Veterans Health,0,Report,5511825,4294334,0,0,2271014,1940819,82499,2,2468077,0,0,2467936,0,4294127,0,0,1376195,0,2556211,0,0,1824319,1824254,0,2652200,2413125,446500,0,973840,850478,82458,1,973819,850434,82453,1,675325,504160,29362,1,1906777,0,1906707,0,1208848,0,,,,
2021-04-09,VI,VIA,Virgin Islands,104680,Report,62540,49329,59744,47124,17522,31579,228,0,28133,26.9,18.1,27893,34.2,48913,59906,76595,9756,54.8,16983,95432,351427,18982,18855,23.1,20500,41340,700,0,7103,11879,234,0,7098,11757,234,0,3264,3829,108,0,19216,18.4,19089,23.4,7201,40.5,,,,
2021-04-09,VT,VTA,Vermont,623989,Report,501360,394597,80348,63238,183615,199253,11463,266,246275,39.5,22.4,245316,48.1,393441,77148,98309,113307,90.6,201188,160900,400963,140031,139843,27.4,227200,243360,30800,0,65791,74159,11175,81,65780,73982,11169,81,36807,46137,178,54,151206,24.2,151012,29.6,83176,66.5,,,,
2021-04-09,WA,WAA,Washington,7614893,Report,5380020,4256546,70651,55898,1874669,2252259,126615,3003,2666750,35,20.5,2653849,44.6,4240940,71254,90393,984861,81.4,1793031,148218,444732,1561400,1558755,26.2,2379800,2651220,349000,0,702442,858314,126676,644,702363,855748,126619,644,373688,417881,30896,452,1688076,22.2,1685374,28.3,822917,68,,,,
2021-04-09,WI,WIA,Wisconsin,5822434,Report,3960825,3461130,68027,59445,1530570,1814291,115861,408,2177355,37.4,21.3,2162762,47.5,3443892,75593,86940,844078,83,1576933,155020,389369,1241552,1239454,27.2,1765200,1945125,250500,0,561972,679398,112187,182,561913,677361,112126,180,348193,356779,12011,76,1353739,23.3,1351580,29.7,717059,70.5,,,,
2021-04-09,WV,WVA,West Virginia,1792147,Report,1330625,995174,74248,55530,480149,498197,16828,0,590844,33,22,585258,40.9,988786,69021,92883,250345,68.2,460053,125351,362557,393840,393180,27.4,627500,619125,84000,0,185434,208370,17180,36,185359,207785,17156,36,104817,101947,2839,21,411020,22.9,410336,28.6,209624,57.1,,,,
2021-04-09,WY,WYA,Wyoming,578759,Report,447855,289028,77382,49939,142214,139098,7578,138,169409,29.3,19.6,168689,37.9,288122,64743,100636,69282,69.9,128468,129531,451562,113251,113077,25.4,215600,204555,27700,0,56036,57190,6995,25,56032,57020,6993,25,30997,27797,1184,13,120246,20.8,120070,27,59991,60.5,,,,
2021-04-09,LTC,LTC,Long Term Care,,,,7759386,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
