Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-08,DC,DCA,District of Columbia,705749,Report,1048495,805360,148565,114114,318830,460882,25427,221,409540,58,43.5,399455,69.2,792788,137260,181532,72582,83.1,164197,187991,1200430,307215,303291,52.5,416700,577395,54400,0,129074,177980,28984,161,129039,174093,28966,159,36185,25532,1998,21,336199,47.6,332257,57.5,63736,73,142550,609754,805290,132068,171954,409467,67.2,307198,50.4,336180,55.1,129070,177967,28982,161,717377,,,,,
2021-06-08,DD2,DD2,Dept of Defense,0,Report,4358990,3764576,0,0,1604005,2033407,126765,399,2220281,0,0,2157191,0,3685888,0,0,177337,0,315507,0,0,1453023,1437867,0,1816800,2355990,186200,0,635148,817875,123847,0,635073,802794,123810,0,46329,77545,5168,0,1576870,0,1561677,0,129042,0,315507,0,3762016,0,0,2217817,0,1452928,0,1576760,0,635125,817803,123832,0,3762016,,,,,
2021-06-08,DE,DEA,Delaware,973764,Report,1250745,966633,128444,99268,390587,533880,41830,336,543542,55.8,40.7,520514,67.6,931412,120932,162394,173794,92,326418,172794,662099,395852,386261,50.2,507320,677625,65800,0,167516,228176,41216,160,167426,218675,41187,160,62691,81389,8062,99,437068,44.9,427448,55.5,152241,80.6,310599,839807,966465,115082,148932,543398,64.7,395834,47.1,437043,52,167512,228162,41209,160,933686,,,,,
2021-06-08,FL,FLA,Florida,21477737,Report,24068825,19301304,112064,89867,8060884,10337877,863904,38639,10821863,50.4,36.5,10529371,61,18886761,109502,139547,3975759,88.4,7652890,170165,535179,7845574,7729640,44.8,9717740,12656085,1695000,0,3474670,4358392,851453,12512,3473788,4243350,850912,12502,1694120,1526688,165527,8982,8697027,40.5,8580552,49.7,3395317,75.5,7349544,18696028,19293968,103198,128738,10815250,57.8,7844914,42,8696109,46.5,3474091,4358311,851195,12512,18612312,,,,,
2021-06-08,FM,FMA,Federated States of Micronesia,103643,Report,77800,45734,75065,44126,42743,0,2991,0,26751,25.8,18.3,26722,33.1,45704,56535,96237,2263,12.8,3934,22328,441569,18916,18912,23.4,67600,0,10200,0,18878,38,2972,0,18874,38,2966,0,1679,5,326,0,21888,21.1,21878,27.1,2010,11.4,3934,88509,45724,51660,87901,26742,30.2,18915,21.4,21884,24.7,18877,38,2969,0,45724,,,,,
2021-06-08,GA,GAA,Georgia,10617423,Report,10881625,7931960,102488,74707,3439929,4287918,203453,660,4381496,41.3,31.9,4230220,52.1,7714785,95085,134117,1211901,79.9,2336333,154015,717334,3387531,3321027,40.9,4593740,5690685,597200,0,1525134,1862006,200351,391,1524709,1795941,200101,377,586685,440914,25438,183,3587882,33.8,3521128,43.4,1053220,69.4,2268857,8988102,7930339,88232,121067,4379986,48.7,3387394,37.7,3587658,39.9,1525092,1861911,200264,391,7624866,,,,,
2021-06-08,GU,GUA,Guam,165768,Report,215770,167469,130164,101026,65529,98558,3382,0,93377,56.3,44.2,87717,67.8,159446,123316,166877,14665,52,27722,98371,765658,73206,70841,54.8,74200,122070,19500,0,29304,43902,3383,0,29296,41545,3383,0,5621,7266,231,0,76589,46.2,74224,57.4,13118,46.5,26909,141562,167459,118294,152421,93368,66,73205,51.7,76588,54.1,29303,43902,3383,0,154955,,,,,
2021-06-08,HI,HIA,Hawaii,1415872,Report,1897940,1612895,134047,113915,573370,912862,32903,93760,958412,67.7,46.2,907018,81.3,1548253,138732,170066,265260,98.8,478672,178311,707005,654054,639999,57.3,746380,1070160,81400,0,245323,390658,33268,18073,244846,377097,33151,18056,92566,119237,7674,1409,687322,48.5,673150,60.3,220886,82.3,456865,1211109,1610199,132952,156711,955336,78.9,653750,54,686989,56.7,245279,390409,33239,18062,1450940,,,,,
2021-06-08,IA,IAA,Iowa,3155070,Report,3370865,2898995,106840,91884,1259192,1522483,117193,127,1574403,49.9,41.3,1512396,62.3,2809282,115693,138820,485131,87.7,945350,170964,609610,1301880,1275044,52.5,1407980,1775085,187800,0,604522,697283,114899,75,604414,670555,114845,75,248391,206095,10491,51,1416779,44.9,1389889,57.2,465028,84.1,913064,2676281,2898975,108321,125953,1574357,58.8,1301871,48.6,1416768,52.9,604516,697280,114897,75,2839199,,,,,
2021-06-08,ID,IDA,Idaho,1787065,Report,1626965,1257553,91041,70370,550309,663337,43147,760,681257,38.1,31.1,680625,50.8,1257371,93913,121518,231095,79.5,444882,153054,559729,554949,554831,41.4,685440,841425,100100,0,251635,303085,42993,229,251624,302979,42979,228,100898,106360,8496,97,597942,33.5,597810,44.7,215851,74.3,422123,1495407,1257532,84093,108797,681237,45.6,554945,37.1,597931,40,251633,303083,42986,229,1209335,,,,,
2021-06-08,IH2,IH2,Indian Health Svc,2082813,Report,1742515,1388342,83662,66657,759871,604849,23622,0,779055,37.4,28.9,739752,0,1330202,0,0,148566,0,272390,0,0,601466,582724,0,915700,752115,74700,0,335068,266398,23453,0,334863,247861,23417,0,71089,49704,2464,0,624919,30,606141,0,123257,0,272390,0,1387913,0,0,778764,0,601360,0,624800,0,335003,266357,23440,0,1387913,,,,,
2021-06-08,IL,ILA,Illinois,12671821,Report,14367835,11981117,113384,94549,4862432,6704265,406062,8358,7127131,56.2,38.1,6761029,68.6,11483587,116538,145808,1808526,88.5,3223884,157784,703192,4829212,4691919,47.6,5694920,7822815,850100,0,2047273,2779125,406176,2814,2042317,2646805,404311,2797,675921,723198,60347,1577,5235388,41.3,5096230,51.7,1461043,71.5,3129545,10837805,11962286,110376,132571,7110962,65.6,4826671,44.5,5232823,48.3,2047232,2776625,406152,2814,11766074,,,,,
2021-06-08,IN,INA,Indiana,6732219,Report,6540190,5226699,97148,77637,2106876,2928065,178342,13416,2864349,42.5,33.9,2762501,53.5,5076709,98305,126644,882906,81.3,1730940,159424,602370,2280869,2237157,43.3,2599000,3514290,426900,0,968174,1308305,175630,4390,968021,1264753,175512,4383,417356,395805,21666,2487,2456499,36.5,2412669,46.7,837314,77.1,1696736,5705039,5226501,91612,114639,2864158,50.2,2280833,40,2456449,43.1,968164,1308279,175616,4390,5149321,,,,,
2021-06-08,KS,KSA,Kansas,2913314,Report,3013635,2368293,103444,81292,1058743,1233033,75863,654,1384299,47.5,36.7,1337182,60.4,2307095,104249,136175,431625,90.8,769909,161920,633800,1068107,1048482,47.4,1322480,1518855,172300,0,492141,575736,75670,230,492004,556250,75609,228,179521,175525,13542,126,1143777,39.3,1124091,50.8,368714,77.5,735697,2451697,2368182,96594,122920,1384192,56.5,1068094,43.6,1143758,46.7,492134,575730,75664,230,2258468,,,,,
2021-06-08,KY,KYA,Kentucky,4467673,Report,4372015,3724124,97859,83357,1653179,1921221,149275,449,2111098,47.3,36.1,2041385,58.9,3627864,104706,126184,633989,84.5,1155207,153912,582497,1613949,1587477,45.8,1897340,2208375,266300,0,748743,864766,146132,440,748626,838413,146059,438,258967,275261,31618,267,1760081,39.4,1733536,50,566113,75.4,1119539,3806167,3723112,97818,114867,2110798,55.5,1613932,42.4,1760047,46.2,748736,864756,146115,440,3638131,,,,,
2021-06-08,LA,LAA,Louisiana,4648794,Report,3955630,3147407,85089,67704,1463730,1571852,110735,1090,1692663,36.4,29.7,1658017,46.6,3096974,86965,111077,571956,77.2,1117760,150840,533807,1381068,1365756,38.4,1728920,1988610,238100,0,666344,714186,105535,538,666129,699092,105446,535,259068,262353,17678,113,1486603,32,1471202,41.3,539212,72.8,1070684,3923318,3147273,80220,100824,1692543,43.1,1381049,35.2,1486568,37.9,666336,714175,105519,538,3032598,,,,,
2021-06-08,MA,MAA,Massachusetts,6892503,Report,9517310,8338103,138082,120974,3405024,4661859,271048,172,4679528,67.9,52.6,4425955,79.9,7965915,143797,171802,1113278,95.2,2039192,174389,813910,3622778,3503865,63.3,3811800,5260710,444800,0,1541936,2080795,271756,47,1537668,1966153,270800,44,450742,475102,62082,18,3894534,56.5,3774665,68.1,987944,84.5,1977941,6016745,8324664,138358,158180,4668306,77.6,3620605,60.2,3892356,64.7,1541928,2078630,271751,47,8196064,,,,,
2021-06-08,MD,MDA,Maryland,6045680,Report,8183720,6324288,135365,104608,2542324,3532427,244334,5203,3540416,58.6,46.1,3355807,71.2,6053738,128502,173715,855207,89.1,1591025,165836,853008,2785910,2701484,57.3,3209400,4534920,439400,0,1178546,1605854,237229,1510,1178310,1521675,237115,1499,385838,358587,46498,525,3023139,50,2938599,62.4,791448,82.5,1547224,5162887,6324021,122490,158511,3540109,68.6,2785857,54,3023062,58.6,1178518,1605829,237205,1510,6118628,,,,,
2021-06-08,ME,MEA,Maine,1344212,Report,1806870,1523482,134419,113336,659414,764986,98785,297,866222,64.4,49.3,827896,75.6,1468903,134101,164955,267815,93.9,498856,174875,633401,662234,646285,59,770500,933270,103100,0,310592,351563,97583,79,310548,335663,97542,74,116032,116313,20685,24,759817,56.5,743827,67.9,253054,88.7,482278,1184936,1523391,128563,152487,866134,73.1,662227,55.9,759793,64.1,310588,351560,97566,79,1476207,,,,,
2021-06-08,MH,MHA,Marshall Islands,58413,Report,51300,30620,87823,52420,30235,0,385,0,16821,28.8,23.6,16767,36.8,30546,67043,112594,1013,10.2,1836,18489,516616,13765,13743,30.2,40500,0,10800,0,13756,9,388,0,13735,8,386,0,823,0,19,0,14153,24.2,14129,31,842,8.5,1836,49884,30596,61334,102839,16804,33.7,13758,27.6,14146,28.4,13749,9,388,0,30596,,,,,
2021-06-08,MI,MIA,Michigan,9986857,Report,11388960,8886592,114039,88983,3715428,4867522,302312,1330,4949232,49.6,40.3,4747081,60.5,8593271,109567,145213,1473945,83.5,2775427,157212,645120,4022059,3929415,50.1,4756840,5989620,642500,0,1753121,2268310,307523,628,1752701,2176089,307362,625,695778,630568,57384,418,4329582,43.4,4236777,54,1384148,78.4,2686256,8595002,8886308,103389,132507,4948972,57.6,4022016,46.8,4329527,50.4,1753101,2268288,307511,627,8688052,,,,,
2021-06-08,MN,MNA,Minnesota,5639632,Report,6412880,5532229,113711,98096,2224734,3063890,243254,351,3112516,55.2,43.1,2954173,68.1,5300380,122228,147882,832999,90.5,1552830,168716,696763,2429480,2356703,54.3,2564220,3503760,344900,0,1032275,1397094,245002,111,1030748,1325848,244663,107,327889,404444,43053,30,2674482,47.4,2601366,60,775416,84.2,1477328,4778088,5522851,115587,134214,3104547,65,2428178,50.8,2673162,55.9,1032264,1395803,244984,111,5363094,,,,,
2021-06-08,MO,MOA,Missouri,6137428,Report,5982555,4763929,97477,77621,1849454,2761999,152080,396,2630434,42.9,32.7,2544602,53.4,4637677,97290,125504,838970,79,1593409,150033,563309,2007682,1973026,41.4,2456680,3214575,311300,0,826469,1181143,152680,70,826266,1146693,152550,67,341715,373438,29601,30,2160362,35.2,2125576,44.6,744784,70.1,1509368,5235715,4763637,90984,114264,2630156,50.2,2007666,38.3,2160334,41.3,826460,1181136,152668,70,4597655,,,,,
2021-06-08,MP,MPA,Northern Mariana Islands,56882,Report,72330,50325,127158,88473,7163,42851,311,0,27073,47.6,40.9,25443,57.3,47966,108109,163023,2635,27.2,5101,52751,747983,23261,22532,50.8,20200,49530,2600,0,3213,20048,316,0,3213,19319,316,0,409,2056,57,0,23577,41.4,22848,51.5,2522,26.1,5101,48576,50325,103601,148901,27073,55.7,23261,47.9,23577,48.5,3213,20048,316,0,50325,,,,,
2021-06-08,MS,MSA,Mississippi,2976149,Report,2615615,1813214,87886,60925,852288,907081,52949,896,1033418,34.7,26.1,1015855,44.6,1789675,78578,114843,366658,75.3,668462,137348,537426,777475,771247,33.9,1159740,1291875,164000,0,382406,395037,51984,32,382286,388929,51940,32,170045,136557,13622,11,829459,27.9,823187,36.1,320235,65.8,642969,2521425,1813140,71909,103736,1033347,41,777465,30.8,829442,32.9,382402,395031,51977,32,1735336,,,,,
2021-06-08,MT,MTA,Montana,1068778,Report,1093585,893704,102321,83619,409019,450400,33996,289,493715,46.2,36.8,477321,56.8,870221,103574,130159,167716,81.2,315157,152665,529743,393086,386172,46,485200,538785,69600,0,189070,203930,33126,86,188995,197091,33108,86,74730,72390,7189,45,426212,39.9,419280,49.9,154354,74.8,292206,917598,893603,97385,119179,493636,53.8,393071,42.8,426194,46.4,189057,203928,33123,86,829500,,,,,
2021-06-08,NC,NCA,North Carolina,10488084,Report,11462550,8287187,109291,79015,3375979,4629072,281807,329,4608953,43.9,34.3,4440771,54.2,8039924,98199,140003,1386581,79.2,2658018,151792,654594,3595245,3517217,43,4711580,6104670,646300,0,1510569,2084636,278865,40,1508298,2008879,277826,40,589788,633815,30681,28,3874110,36.9,3795043,46.4,1254312,71.6,2555086,8985519,8279788,92146,127567,4602917,51.2,3593890,40,3872737,43.1,1510483,2083367,278847,40,7890453,,,,,
2021-06-08,ND,NDA,North Dakota,762062,Report,699640,621080,91809,81500,269575,325088,26417,0,325057,42.7,34,315988,54.3,606898,104298,120236,99122,82.7,192223,160393,583787,259040,255172,43.9,305900,357240,36500,0,119452,139587,23531,1,119290,135881,23434,1,43677,41172,3272,0,282571,37.1,278606,47.9,88121,73.5,177873,637246,620625,97392,109791,324678,51,259005,40.6,282534,44.3,119448,139556,23529,1,574759,,,,,
2021-06-08,NE,NEA,Nebraska,1934408,Report,2028190,1736034,104848,89745,702188,967708,62970,3168,951491,49.2,40.1,912575,62.6,1679467,115163,139076,270685,86.6,528644,169189,649108,776636,758800,52,809080,1111110,108000,0,327733,447976,63254,927,327635,430252,63213,913,123497,124878,4922,628,839890,43.4,822013,56.4,253925,81.3,492175,1617408,1735795,107320,125398,951299,58.8,776604,48,839845,51.9,327715,447962,63241,927,1652154,,,,,
2021-06-08,NH,NHA,New Hampshire,1359711,Report,1765695,1451012,129858,106715,624188,772582,54221,21,826476,60.8,48.2,788229,71.4,1392211,126054,159870,233701,92.1,418687,164926,695528,655419,637309,57.7,715920,933075,116700,0,301929,353466,55495,24,301704,335581,55463,24,92479,107114,12746,14,710914,52.3,692772,62.7,212353,83.6,407473,1198569,1450430,121013,147317,826064,68.9,655259,54.7,710746,59.3,301831,353404,55487,24,1426685,,,,,
2021-06-08,NJ,NJA,New Jersey,8882190,Report,11178885,9389685,125857,105714,3957322,5066386,365502,475,5485974,61.8,46.6,5237158,75.4,9036747,130145,160995,1339279,90.8,2406941,163123,757616,4141814,4034798,58.1,4577220,5995665,606000,0,1812777,2328996,368560,41,1812465,2222299,368404,34,565083,549825,78653,17,4510374,50.8,4403202,63.4,1193578,80.9,2375322,7618375,9389106,123243,146736,5485387,72,4141769,54.4,4510285,59.2,1812758,2328970,368516,41,9313297,,,,,
2021-06-08,NM,NMA,New Mexico,2096829,Report,2309805,2189470,110157,104418,973965,1146794,65605,3106,1229899,58.7,45.9,1168534,72.1,2106154,129930,142493,342255,90.6,628969,166568,611697,962948,936787,57.8,1008520,1162785,138500,0,434111,527927,64455,910,433835,502045,64357,907,140829,148766,15563,525,1027403,49,1001144,61.8,305683,81,562287,1787431,2189316,122484,129225,1229755,68.8,962919,53.9,1027367,57.5,434096,527913,64448,910,1915960,,,,,
2021-06-08,NV,NVA,Nevada,3080156,Report,2956650,2571731,95990,83494,1051007,1410434,110290,0,1436491,46.6,34.5,1390870,58.3,2506349,104977,123838,398653,80.4,750678,151355,596132,1063839,1046031,43.8,1197360,1575990,183300,0,471022,592807,108515,10,470955,575066,108482,10,169237,163563,19415,5,1172354,38.1,1154513,48.4,352220,71,703784,2621802,2571697,98089,112772,1436442,54.8,1063829,40.6,1172342,44.7,471019,592800,108513,10,2470706,,,,,
2021-06-08,NY,NYA,New York State,19453561,Report,23111655,20230340,118804,103993,8303159,11063431,859326,4424,11093949,57,44.5,10656664,69.1,19591725,127011,149830,2769403,84,5219071,158339,701172,8654335,8450832,54.8,9510220,12349935,1251500,0,3760971,4892467,812921,897,3760097,4689860,812482,875,1211815,1147606,148441,469,9467256,48.7,9263314,60.1,2508331,76.1,5073089,16773220,20228934,120603,137789,11092836,66.1,8654058,51.6,9466882,56.4,3760846,4892329,812824,883,19916156,,,,,
2021-06-08,OH,OHA,Ohio,11689100,Report,12134775,10115980,103813,86542,4226111,5478887,399920,11062,5452716,46.6,38,5245099,57.6,9805387,107620,133187,1690457,82.6,3276374,160111,593005,4443839,4344450,47.7,5090100,6389175,655500,0,1941717,2498770,386123,3352,1941458,2399661,385983,3331,730426,788231,73490,1824,4829962,41.3,4730433,51.9,1593971,77.9,3157194,10000702,10115780,101151,121339,5452513,54.5,4443811,44.4,4829919,48.3,1941708,2498751,386108,3352,9885193,,,,,
2021-06-08,OK,OKA,Oklahoma,3956971,Report,3959785,2998090,100071,75767,1397072,1513744,87223,51,1664422,42.1,32.1,1621884,54,2935616,97700,131785,520476,81.9,963297,151669,623459,1270571,1251524,41.7,1733860,2003625,222300,0,615563,654982,85984,26,615395,636103,85934,26,236974,195563,15106,9,1356555,34.3,1337458,44.5,447652,70.5,855338,3325223,2997928,90157,119083,1664283,50.1,1270546,38.2,1356522,40.8,615549,654971,85976,26,2573147,,,,,
2021-06-08,OR,ORA,Oregon,4217737,Report,5480375,4214370,129936,99920,1705294,2352902,153864,2310,2365890,56.1,44.1,2248279,67.1,4048686,120814,163536,650657,84.9,1210314,157988,715379,1858319,1809799,54,2263020,2907255,310100,0,786664,1071203,152630,452,784624,1024730,152054,445,276902,288126,41365,229,2010949,47.7,1961853,58.5,606622,79.2,1154376,3647769,4207975,115357,150239,2360363,64.7,1857525,50.9,2010153,55.1,786662,1070411,152628,452,4093153,,,,,
2021-06-08,PA,PAA,Pennsylvania,12801989,Report,15274355,13007203,119312,101603,5493132,7020461,493254,356,7660201,59.8,41.7,7372678,72.5,12608405,124008,150229,2374650,99.2,4220788,176354,638197,5333528,5223952,51.4,6450320,7763535,1060500,0,2349279,2983975,497498,274,2348150,2875538,497243,264,896437,926941,68606,146,5831026,45.5,5721195,56.3,1892130,79.1,4059737,11081530,13004849,117356,137836,7658297,69.1,5333081,48.1,5830541,52.6,2349162,2983645,497460,274,12691439,,,,,
2021-06-08,PR,PRA,Puerto Rico,3193694,Report,3891250,2818604,121842,88255,1175736,1558539,84034,295,1679290,52.6,36.4,1602860,61.2,2718964,103739,148466,446573,82.3,799405,147240,716716,1163658,1138163,43.4,1726280,1974570,190400,0,490265,673370,84203,23,490102,648038,84100,23,173997,183134,13978,3,1247861,39.1,1222263,46.6,371112,68.4,764210,2727349,2817895,103320,142675,1678654,61.5,1163585,42.7,1247755,45.7,490244,673318,84170,23,2745772,,,,,
2021-06-08,RI,RIA,Rhode Island,1059361,Report,1487925,1193937,140455,112704,481614,667524,44759,40,658185,62.1,49.4,626938,73.3,1146427,134106,174054,176474,94.3,337982,180695,795486,522971,507451,59.4,602060,824265,61600,0,222772,300189,44688,10,222732,284709,44671,10,75946,83833,5575,4,567659,53.6,552122,64.6,165358,88.4,326057,927491,1193864,128720,160425,658104,71,522960,56.4,567647,61.2,222768,300182,44687,10,1154201,,,,,
