Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-18,KS,KSA,Kansas,2913314,Report,3414525,2813453,117204,96572,1156401,1557823,98375,854,1623873,55.7,43.3,1522326,68.8,2647545,119633,154289,451287,94.9,810297,170414,718111,1262613,1192391,53.9,1449020,1792005,173500,0,537804,724149,97276,316,537544,654208,97191,296,187396,185590,16230,156,1359545,46.7,1289239,58.3,389372,81.9,775350,2451697,2813325,114750,139272,1623747,66.2,1262597,51.5,1359522,55.5,537797,724140,97269,316,2693496,,,,,
2021-08-18,KY,KYA,Kentucky,4467673,Report,4936355,4377714,110491,97986,1875762,2317887,183423,642,2450969,54.9,42.9,2317399,66.9,4151000,119805,142471,666623,88.8,1224842,163190,657686,1918251,1825191,52.7,2179060,2490795,266500,0,857615,1059233,181080,924,857432,966377,180966,905,275860,292090,36302,510,2098852,47,2005680,57.9,604762,80.6,1188559,3806167,4376613,114987,129694,2450598,64.4,1918213,50.4,2098788,55.1,857603,1059208,181054,923,4288620,,,,,
2021-08-18,LA,LAA,Louisiana,4648794,Report,4898850,3957850,105379,85137,1724536,2084983,147051,1280,2195877,47.2,35.9,2085365,58.6,3785490,106299,137563,623249,84.1,1213475,163757,661094,1669217,1608868,45.2,2134660,2526090,238100,0,764044,904196,140192,598,763679,844217,140053,593,278145,283565,20462,133,1809030,38.9,1748542,49.1,582305,78.6,1165075,3923318,3957581,100873,124865,2195648,56,1669165,42.5,1808958,46.1,764027,904161,140172,598,3831867,,,,,
2021-08-18,MA,MAA,Massachusetts,6892503,Report,10214800,9314110,148202,135134,3661877,5336858,315158,217,5115413,74.2,60.4,4759975,85.9,8672438,156551,184393,1143264,97.8,2099937,179584,873559,4161374,3874455,69.9,4161180,5608920,444700,0,1686282,2474168,316883,95,1681019,2192528,315683,83,464414,490967,67032,29,4477428,65,4189313,75.6,1022442,87.4,2038134,6016745,9285637,154330,169773,5098664,84.7,4149917,69,4465964,74.2,1686274,2462719,316876,95,9152531,,,,,
2021-08-18,MD,MDA,Maryland,6045680,Report,9033450,7416102,149420,122668,2810099,4312594,283931,9478,4036545,66.8,55.6,3749734,79.6,6892245,146301,191753,902182,94,1701723,177374,941577,3364046,3130331,66.4,3526320,5066730,440400,0,1325349,2033880,278140,2626,1324978,1800651,277958,2542,404390,393875,51480,736,3639995,60.2,3406129,72.3,850481,88.6,1656414,5162887,7415656,143634,174969,4036044,78.2,3363898,65.2,3639818,70.5,1325314,2033768,278110,2626,7197407,,,,,
2021-08-18,ME,MEA,Maine,1344212,Report,1973500,1705035,146815,126843,707066,886216,111058,695,941519,70,56.7,889743,81.2,1607101,146718,180167,275245,96.5,515758,180800,691813,761835,717032,65.5,853400,1017000,103100,0,337886,423500,109562,171,337834,378769,109499,157,119801,119932,22263,68,871119,64.8,826259,75.4,262064,91.9,499021,1184936,1704930,143884,166549,941421,79.4,761823,64.3,871089,73.5,337882,423492,109544,171,1656684,,,,,
2021-08-18,MH,MHA,Marshall Islands,58413,Report,51300,37410,87823,64044,36062,0,1348,0,20706,35.4,28.5,20633,45.4,37312,82010,112755,1209,12.2,2176,21986,518339,16632,16602,36.5,40500,0,10800,0,16620,11,1340,0,16592,9,1335,0,965,0,75,0,17971,30.8,17936,39.4,1040,10.5,2176,49884,37380,74934,102839,20684,41.5,16624,33.3,17961,36,16612,11,1338,0,37380,,,,,
2021-08-18,MI,MIA,Michigan,9986857,Report,12458850,9999143,124752,100123,4011192,5636530,349940,1481,5430165,54.4,46.1,5136587,65.5,9460729,120628,158855,1527371,86.5,2895577,164018,705724,4606227,4363947,55.6,5233060,6573990,651800,0,1926230,2678289,356231,800,1925661,2436625,355981,773,725967,659907,64709,497,4961550,49.7,4719040,60.2,1451080,82.2,2805099,8595002,9998727,116332,144955,5429795,63.2,4606140,53.6,4961449,57.7,1926210,2678223,356217,799,9793871,,,,,
2021-08-18,MN,MNA,Minnesota,5639632,Report,6988680,6240273,123921,110650,2390058,3567788,281231,1196,3425377,60.7,49.8,3194435,73.7,5815260,134101,161160,858981,93.3,1612507,175200,759324,2807056,2615040,60.3,2788760,3850620,349300,0,1125458,1680426,282392,403,1123400,1490487,281884,390,340283,419411,47031,95,3088679,54.8,2896161,66.8,806820,87.7,1536262,4778088,6220877,130196,146265,3414270,71.5,2799036,58.6,3080639,64.5,1125446,1672419,282371,403,6054946,,,,,
2021-08-18,MO,MOA,Missouri,6137428,Report,6933265,5730667,112967,93372,2127258,3408383,194378,648,3142070,51.2,40.1,2969166,62.3,5429424,113900,145448,891206,83.9,1699721,160043,652827,2460557,2339520,49.1,2823460,3798405,311400,0,959732,1499899,195944,160,959455,1379173,195736,136,367522,401147,35953,59,2655735,43.3,2534500,53.2,804681,75.8,1613513,5235715,5730298,109446,132423,3141708,60,2460519,47,2655680,50.7,959722,1499871,195927,160,5543363,,,,,
2021-08-18,MP,MPA,Northern Mariana Islands,56882,Report,78180,64754,137442,113839,8546,55542,666,0,34191,60.1,53.8,30134,68,57485,129751,176463,2855,29.6,5559,57678,811164,30591,27376,61.8,20200,55380,2600,0,4100,26491,669,0,4099,23277,669,0,448,2260,79,0,31260,55,28045,63.3,2787,28.9,5559,48576,64754,133305,160944,34191,70.4,30591,63,31260,64.4,4100,26491,669,0,64754,,,,,
2021-08-18,MS,MSA,Mississippi,2976149,Report,3167515,2335226,106430,78465,1011249,1255172,67592,1213,1315875,44.2,34,1247525,54.8,2231244,97966,139075,393834,80.9,734960,151011,650824,1011877,975477,42.8,1350500,1652415,164600,0,454390,557062,66807,188,454197,520864,66736,179,186100,156939,15982,75,1078447,36.2,1041976,45.7,359096,73.8,709641,2521425,2335025,92607,125624,1315704,52.2,1011833,40.1,1078393,42.8,454381,557027,66797,188,2250364,,,,,
2021-08-18,MT,MTA,Montana,1068778,Report,1172395,998009,109695,93379,439530,515256,42496,727,545098,51,41.3,518079,61.7,950834,113169,139539,174430,84.5,329902,159808,567919,441424,421833,50.2,519820,582975,69600,0,204388,236535,41515,235,204304,217031,41481,234,78189,75343,8614,133,482673,45.2,463050,55.1,162279,78.6,306646,917598,997854,108746,127768,544979,59.4,441395,48.1,482639,52.6,204372,236522,41510,235,928043,,,,,
2021-08-18,NC,NCA,North Carolina,10488084,Report,12668580,10096297,120790,96264,3923469,5794563,377806,459,5630049,53.7,41.4,5295905,64.7,9518491,116258,154733,1499102,85.6,2865267,163627,723467,4343161,4106280,50.2,5240340,6781740,646500,0,1752438,2590380,371476,79,1749747,2356194,370199,77,655663,662099,43351,38,4714373,44.9,4476217,54.7,1361151,77.7,2759711,8985519,10082313,112206,140989,5621296,62.6,4337963,48.3,4709154,52.4,1752345,2585275,371455,79,9656797,,,,,
2021-08-18,ND,NDA,North Dakota,762062,Report,769990,680169,101040,89254,283670,366081,30418,0,357979,47,37.2,341034,58.6,649286,111582,132325,101401,84.6,196168,163685,642488,283750,271982,46.7,325220,408270,36500,0,126494,157224,27494,1,126303,145648,27367,1,44538,42002,3647,0,311213,40.8,299319,51.4,90187,75.3,181686,637246,679129,106573,120831,357364,56.1,283407,44.5,310867,48.8,126489,156886,27491,1,630483,,,,,
2021-08-18,NE,NEA,Nebraska,1934408,Report,2249520,2004663,116290,103632,774115,1152501,73996,4051,1083988,56,46.8,1012474,69.4,1879132,128855,154253,280892,89.9,557433,178403,719943,905405,851547,58.4,889640,1251780,108100,0,366251,537682,74329,1135,366115,484004,74265,1095,131787,130779,6070,734,979397,50.6,925479,63.5,269370,86.2,520540,1617408,2004345,123923,139082,1083739,67,905349,56,979324,60.5,366232,537647,74312,1133,1916498,,,,,
2021-08-18,NH,NHA,New Hampshire,1359711,Report,1962010,1626150,144296,119595,660814,900199,65112,25,898571,66.1,54.3,846694,76.7,1528045,138352,177645,241993,95.3,439738,173218,772859,737749,696054,63,787180,1058130,116700,0,316960,420606,64935,38,316712,379160,64882,38,93526,114042,13917,20,802539,59,760792,68.9,221505,87.3,428338,1198569,1625527,135622,163696,898121,74.9,737566,61.5,802331,66.9,316859,420524,64910,38,1600847,,,,,
2021-08-18,NJ,NJA,New Jersey,8882190,Report,12555385,10703850,141355,120509,4237559,6056507,409754,30,6064541,68.3,55.2,5668966,81.6,10002851,144058,180819,1358798,92.1,2474294,167688,850904,4906993,4595255,66.2,5090320,6858765,606300,0,2001866,2904209,416137,113,2001364,2592987,415884,103,582754,578476,82423,34,5322325,59.9,5010338,72.2,1243687,84.3,2442657,7618375,10703088,140490,164804,6063794,79.6,4906893,64.4,5322170,69.9,2001838,2904138,416081,113,10622547,,,,,
2021-08-18,NM,NMA,New Mexico,2096829,Report,2554245,2559741,121815,122077,1104854,1358731,91262,4894,1421677,67.8,54.2,1318338,81.3,2384553,147105,157573,363121,96.2,671175,177745,676431,1136124,1057573,65.2,1106620,1309125,138500,0,500336,633940,90023,1443,499977,555768,89887,1427,152457,155881,18773,765,1225742,58.5,1147059,70.8,327876,86.8,603332,1787431,2559442,143191,142900,1421406,79.5,1136058,63.6,1225664,68.6,500318,633892,90011,1443,2263369,,,,,
2021-08-18,NV,NVA,Nevada,3080156,Report,3494890,3097258,113465,100555,1153684,1801984,141573,17,1734034,56.3,41.6,1630667,68.3,2925751,122544,146382,421936,85.1,791536,159593,704655,1282114,1216885,51,1331760,1978830,184300,0,521511,760512,139123,30,521425,695370,139083,29,176134,174184,22906,17,1421176,46.1,1355907,56.8,373241,75.3,741884,2621802,3097213,118133,133301,1733945,66.1,1282080,48.9,1421140,54.2,521507,760482,139121,30,2978102,,,,,
2021-08-18,NY,NYA,New York State,19453561,Report,26193075,23720019,134644,121932,9204186,13462468,1046230,7135,12761353,65.6,53.5,12022753,77.9,22399479,145213,169806,2918059,88.5,5552736,168461,794658,10416664,9833381,63.7,10557940,14381235,1253900,0,4267271,6145223,993706,1771,4265731,5563571,993078,1699,1286028,1239345,166355,814,11407971,58.6,10824079,70.2,2692542,81.7,5404724,16773220,23717974,141404,156160,12759854,76.1,10416177,62.1,11407369,68,4267117,6144906,993589,1757,23392774,,,,,
2021-08-18,OH,OHA,Ohio,11689100,Report,13405495,11375906,114684,97321,4557958,6329791,471878,16279,6009580,51.4,43.6,5694971,62.5,10797652,118511,147134,1750798,85.6,3427667,167504,655103,5092839,4835500,53.1,5601100,7148895,655500,0,2128807,2957465,456317,4706,2128416,2700610,456110,4622,762362,825429,83172,2380,5547295,47.5,5289758,58.1,1673343,81.8,3305922,10000702,11375603,113748,134046,6009275,60.1,5092779,50.9,5547217,55.5,2128795,2957418,456298,4706,11135641,,,,,
2021-08-18,OK,OKA,Oklahoma,3956971,Report,4443720,3642556,112301,92054,1563240,1969429,109747,140,2019902,51,39.1,1905918,63.4,3453271,114928,147891,553300,87.1,1034300,162848,699653,1546447,1473185,49,1939140,2282280,222300,0,687378,858720,108365,66,687167,785677,108298,59,249125,220146,18116,19,1654529,41.8,1581201,52.6,487406,76.7,922759,3325223,3642331,109536,133637,2019706,60.7,1546403,46.5,1654476,49.8,687363,858691,108356,66,3173477,,,,,
2021-08-18,OR,ORA,Oregon,4217737,Report,5979865,4834026,141779,114612,1872779,2765305,192769,3173,2620315,62.1,52.3,2457181,73.3,4534277,135304,178441,677584,88.4,1270915,165898,780580,2206614,2070805,61.8,2459560,3210105,310200,0,887672,1317556,190635,696,884917,1184536,189858,667,291907,303232,46849,328,2396559,56.8,2259978,67.4,642316,83.8,1214001,3647769,4820034,132136,163932,2612264,71.6,2200893,60.3,2390836,65.5,887668,1311840,190633,695,4700634,,,,,
2021-08-18,PA,PAA,Pennsylvania,12801989,Report,17047365,15017532,133162,117306,6112910,8302083,601913,626,8670153,67.7,49.1,8191250,80.6,14204105,139703,167667,2506909,99.9,4495497,187832,712277,6286611,5958268,58.6,7267780,8718885,1060700,0,2667779,3617568,604687,405,2665800,3291239,604300,379,960992,990159,81924,191,6890439,53.8,6561718,64.5,2033266,85,4331893,11081530,15012763,135476,153836,8666778,78.2,6285219,56.7,6888998,62.2,2667645,3616310,604638,405,14683701,,,,,
2021-08-18,PR,PRA,Puerto Rico,3193694,Report,4307230,4101567,134867,128427,1722058,2260804,118351,354,2276461,71.3,57.8,2108688,80.5,3806203,145222,164338,572423,99.9,1062033,195612,793334,1846013,1715539,65.5,1894980,2222250,190000,0,798079,1047757,118030,40,797735,917628,117879,39,259637,232559,20522,7,1963906,61.5,1833281,69.9,512725,94.4,1026079,2848293,4100157,143951,151221,2275334,79.9,1845728,64.8,1963576,68.9,798027,1047524,117985,40,4024897,,,,,
2021-08-18,RI,RIA,Rhode Island,1059361,Report,1598045,1361536,150850,128524,528043,783370,49621,502,738463,69.7,58.5,692160,81,1277514,149440,186935,181914,97.3,350462,187367,854359,619604,581499,68,657280,879165,61600,0,250213,369152,49914,107,250152,331110,49896,105,78819,87840,6053,32,669386,63.2,631263,73.8,172744,92.4,338371,927491,1361439,146787,172298,738346,79.6,619564,66.8,669345,72.2,250209,369117,49913,106,1319357,,,,,
