Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-21,DC,DCA,District of Columbia,705749,Report,1080745,890228,153134,126139,349562,511562,28711,393,444846,63,49.5,428920,74.3,866021,149939,187116,75424,86.4,171877,196784,1237360,349492,339121,58.7,428880,597465,54400,0,144580,204700,32046,212,144530,194391,32027,200,38077,27221,2278,24,381538,54.1,371148,64.3,67600,77.4,150220,609754,890149,145985,177243,444752,72.9,349453,57.3,381497,62.6,144574,204667,32044,212,801343,,,,,
2021-07-21,DD2,DD2,Dept of Defense,0,Report,4397510,4349431,0,0,1749994,2434573,164001,863,2477807,0,0,2377468,0,4176488,0,0,186168,0,337790,0,0,1749219,1679576,0,1843400,2367810,186300,0,720105,1029113,162385,1,720013,959562,162266,1,50349,82780,6327,0,1911604,0,1841842,0,139456,0,337790,0,4349271,0,0,2477679,0,1749190,0,1911558,0,720092,1029097,162368,1,4349271,,,,,
2021-07-21,DE,DEA,Delaware,973764,Report,1308375,1072059,134363,110094,426176,598790,46463,630,581025,59.7,47.2,551039,71.5,1014202,131682,169876,177599,94,336310,178030,692606,459932,435912,56.6,538580,703995,65800,0,191044,268612,45602,276,190945,244691,45566,276,65557,84262,8748,156,505534,51.9,481478,62.5,158723,84,320419,839807,1071869,127633,155795,580866,69.2,459900,54.8,505494,60.2,191040,268584,45594,276,1038223,,,,,
2021-07-21,FL,FLA,Florida,21477737,Report,25520275,21955490,118822,102224,8674495,12141754,1080866,58375,11998594,55.9,43,11517462,66.8,21119847,122449,147962,4083098,90.8,7957390,176936,567453,9232852,8892786,51.6,10378860,13446915,1694500,0,3852091,5362003,1063254,18758,3850993,5023082,1062009,18711,1762845,1618809,182681,12381,10296106,47.9,9954795,57.7,3576716,79.5,7650806,18696028,21947197,117390,136501,11991036,64.1,9232110,49.4,10294635,55.1,3851493,5361859,1062525,18758,21242803,,,,,
2021-07-21,FM,FMA,Federated States of Micronesia,103643,Report,78800,54364,76030,52453,47731,0,6633,0,32629,31.5,21,32581,40.4,54321,67291,97614,2627,15,4434,25249,448722,21730,21725,26.9,68600,0,10200,0,21670,60,6599,0,21665,60,6583,0,1813,6,585,0,28329,27.3,28308,35.1,2404,13.7,4434,88509,54351,61407,89030,32617,36.9,21729,24.6,28322,32,21669,60,6593,0,54351,,,,,
2021-07-21,GA,GAA,Georgia,10617423,Report,11424395,8747755,107600,82391,3677109,4836478,232104,2064,4783420,45.1,35.9,4549568,56.1,8369751,103158,140807,1243369,82,2405080,158547,753114,3808389,3661265,45.1,4869040,5956155,599200,0,1658744,2148758,228747,887,1658219,2002208,228439,838,604273,457450,28104,394,4037136,38,3889704,47.9,1090221,71.9,2336552,8988102,8745842,97305,127106,4781665,53.2,3808167,42.4,4036823,44.9,1658700,2148580,228656,887,8420002,,,,,
2021-07-21,GU,GUA,Guam,165768,Report,215770,198637,130164,119828,71447,121851,5339,0,106370,64.2,54.9,97232,75.3,181898,140882,167116,15332,54.6,29481,104963,768220,90977,83413,64.6,74200,122070,19500,0,33573,57404,5296,0,33563,49850,5295,0,6067,7877,354,0,96273,58.1,88708,68.7,14298,50.9,28616,141562,198621,140307,152421,106359,75.1,90972,64.3,96268,68,33572,57400,5296,0,184306,,,,,
2021-07-21,HI,HIA,Hawaii,1415872,Report,1965190,1704642,138797,120395,595226,977291,38361,93764,1001635,70.7,50.3,940176,84.2,1610022,144267,176092,270526,99.9,486328,181163,732056,712487,677660,60.7,779220,1104270,81700,0,260150,434250,38863,18087,259569,400021,38714,18070,94942,121580,8482,1411,751350,53.1,716374,64.2,226415,84.3,464291,1211109,1700065,140373,162264,997829,82.4,711017,58.7,749845,61.9,260103,432838,38828,18076,1534145,,,,,
2021-07-21,IA,IAA,Iowa,3155070,Report,3531705,3102564,111937,98336,1304320,1667495,130620,129,1655254,52.5,45.1,1575092,64.9,2954369,121668,145444,492182,89,962600,174083,638698,1422497,1355770,55.8,1470000,1873005,188700,0,632913,789483,128065,101,632773,722896,128004,101,252564,211837,11926,63,1550562,49.1,1483774,61.1,476390,86.2,930047,2676281,3102530,115927,131963,1655187,61.8,1422476,53.2,1550539,57.9,632906,789469,128063,101,3040898,,,,,
2021-07-21,ID,IDA,Idaho,1787065,Report,1722590,1355401,96392,75845,579043,721277,53897,1184,723165,40.5,34,721968,53.9,1354811,101191,128661,236308,81.3,458769,157832,592627,607250,606548,45.3,723300,899190,100100,0,268877,338017,53685,356,268861,337332,53665,355,104088,110103,9530,148,660935,37,660213,49.3,223869,77,435550,1495407,1355376,90636,115192,723132,48.4,607240,40.6,660916,44.2,268874,338010,53676,356,1302205,,,,,
2021-07-21,IH2,IH2,Indian Health Svc,2082813,Report,1777065,1473723,85320,70756,778910,667868,26945,0,817284,39.2,31.1,763886,0,1380508,0,0,150543,0,277405,0,0,648452,608763,0,924600,777765,74700,0,345804,302648,26744,0,345545,263218,26703,0,72212,51610,2757,0,675196,32.4,635466,0,126579,0,277405,0,1473216,0,0,816944,0,648318,0,675047,0,345730,302588,26729,0,1473216,,,,,
2021-07-21,IL,ILA,Illinois,12671821,Report,14995565,13407167,118338,105803,5220027,7697806,476359,12975,7756666,61.2,44.1,7244770,73.5,12562924,127491,152178,1856482,90.9,3347222,163820,733914,5587232,5250448,53.3,5893320,8251545,850700,0,2255535,3327364,474889,4333,2249183,2996971,472531,4294,702991,758322,68180,2191,6062121,47.8,5722979,58.1,1531684,75,3251737,10837805,13366971,123337,138363,7731091,71.3,5573009,51.4,6047872,55.8,2255492,3313184,474863,4333,13158090,,,,,
2021-07-21,IN,INA,Indiana,6732219,Report,6852890,5971607,101792,88702,2326091,3403306,222809,19401,3119985,46.3,40.4,2972787,57.6,5698587,110347,132699,906064,83.5,1821038,167723,631171,2719153,2598904,50.3,2734160,3691230,427500,0,1104184,1608660,218502,6309,1103958,1488671,218351,6275,437709,416013,25820,3188,2937655,43.6,2817255,54.6,882730,81.3,1786355,5705039,5971273,104667,120120,3119691,54.7,2719059,47.7,2937545,51.5,1104172,1608578,218486,6309,5892061,,,,,
2021-07-21,KS,KSA,Kansas,2913314,Report,3152285,2558805,108203,87831,1112442,1358832,86762,769,1472340,50.5,40.2,1403623,63.4,2448257,110627,142440,440148,92.6,789750,166093,662959,1171107,1122485,50.7,1379380,1599405,173500,0,523663,647157,86329,287,523449,598763,86254,273,185040,179996,15030,147,1257436,43.2,1208739,54.6,380213,80,755055,2451697,2558681,104364,128576,1472219,60,1171091,47.8,1257413,51.3,523656,647148,86322,287,2442838,,,,,
2021-07-21,KY,KYA,Kentucky,4467673,Report,4574545,4114659,102392,92098,1790141,2153858,170088,572,2272573,50.9,41.2,2171747,62.7,3939046,113687,132029,651062,86.7,1199873,159863,609481,1838909,1764123,50.9,2010300,2297745,266500,0,832813,1005365,167828,731,832648,930755,167734,720,271988,288060,34685,415,2006737,44.9,1931857,55.8,595148,79.3,1163841,3806167,4113588,108077,120188,2272223,59.7,1838876,48.3,2006682,52.7,832802,1005344,167806,730,4027249,,,,,
2021-07-21,LA,LAA,Louisiana,4648794,Report,4156170,3510623,89403,75517,1577463,1800286,131633,1241,1865051,40.1,33.6,1805620,50.7,3409463,95740,116708,595076,80.3,1170303,157931,560870,1561517,1520794,42.7,1847380,2070690,238100,0,730929,829996,125200,592,730622,789584,125090,588,270132,278169,19344,131,1686717,36.3,1645884,46.2,567776,76.6,1122524,3923318,3510415,89476,105935,1864871,47.5,1561475,39.8,1686655,43,730913,829970,125180,592,3389771,,,,,
2021-07-21,MA,MAA,Massachusetts,6892503,Report,9889500,9040501,143482,131164,3588513,5151603,300174,211,4949453,71.8,58.9,4628042,83.5,8456177,152647,178520,1131394,96.8,2079733,177857,845739,4059896,3796586,68.5,3967280,5477520,444700,0,1660488,2399332,301017,76,1655236,2141285,299840,65,461739,487105,65363,24,4360913,63.3,4096426,73.9,1014231,86.7,2018062,6016745,9012118,149784,164366,4932744,82,4048489,67.3,4349499,72.3,1660480,2387933,301010,76,8880215,,,,,
2021-07-21,MD,MDA,Maryland,6045680,Report,8649860,7096476,143075,117381,2727457,4088548,272382,8089,3847427,63.6,53.7,3600127,76.4,6639286,140932,183610,889201,92.7,1675020,174591,901594,3243821,3036570,64.5,3393380,4816080,440400,0,1295729,1945752,264589,2340,1295407,1738886,264452,2277,400748,388147,50093,687,3508410,58,3301022,70.1,839675,87.5,1630202,5162887,7096094,137444,167539,3846976,74.5,3243694,62.8,3508255,68,1295695,1945659,264561,2340,6884366,,,,,
2021-07-21,ME,MEA,Maine,1344212,Report,1887110,1648394,140388,122629,692300,847899,107685,510,908748,67.6,55.1,862300,78.7,1560436,142457,172281,272192,95.4,509806,178713,661529,740207,699666,63.9,811560,972450,103100,0,333037,407037,105943,133,332985,366560,105893,121,118937,118813,21809,49,846150,62.9,805559,73.5,259608,91,493149,1184936,1648294,139104,159258,908653,76.7,740196,62.5,846122,71.4,333033,407030,105926,133,1600553,,,,,
2021-07-21,MH,MHA,Marshall Islands,58413,Report,51300,35432,87823,60658,34287,0,1145,0,19536,33.4,27.1,19470,42.8,35343,77682,112755,1137,11.5,2073,20946,518339,15839,15811,34.8,40500,0,10800,0,15828,11,1138,0,15802,9,1135,0,935,0,58,0,16977,29.1,16946,37.2,993,10,2073,49884,35404,70973,102839,19516,39.1,15831,31.7,16968,34,15820,11,1137,0,35404,,,,,
2021-07-21,MI,MIA,Michigan,9986857,Report,11801690,9684635,118172,96974,3940236,5407548,335446,1405,5242166,52.5,45,4983932,63.5,9205719,117376,150476,1508120,85.4,2859264,161961,668499,4490943,4272286,54.5,4963800,6186090,651800,0,1897947,2592249,340919,747,1897418,2374137,340715,731,719941,651968,62628,476,4831862,48.4,4613001,58.8,1435013,81.3,2769223,8595002,9684277,112673,137309,5241838,61,4490870,52.2,4831776,56.2,1897928,2592196,340906,746,9481538,,,,,
2021-07-21,MN,MNA,Minnesota,5639632,Report,6632450,6006009,117604,106496,2337805,3399805,267639,760,3274036,58.1,48.4,3077528,71,5633854,129918,152946,847172,92,1589960,172750,720619,2732389,2558438,59,2651680,3631470,349300,0,1108057,1624070,268612,262,1106020,1452167,268120,251,337213,414984,45530,60,3001001,53.2,2826558,65.2,797787,86.7,1513998,4778088,5986707,125295,138810,3262988,68.3,2724396,57,2992990,62.6,1108045,1616089,268594,262,5823141,,,,,
2021-07-21,MO,MOA,Missouri,6137428,Report,6342495,5314903,103341,86598,2007053,3127705,179625,520,2886658,47,37.5,2757082,57.8,5085651,106688,133054,866411,81.6,1655436,155874,597201,2298972,2206779,46.3,2589540,3441555,311400,0,913589,1385272,180208,111,913337,1293343,180048,99,358560,391324,33797,47,2479180,40.4,2386827,50.1,783728,73.8,1570269,5235715,5314570,101506,121139,2886326,55.1,2298939,43.9,2479132,47.4,913579,1385249,180193,111,5137775,,,,,
2021-07-21,MP,MPA,Northern Mariana Islands,56882,Report,76830,59692,135069,104940,8157,51039,496,0,31466,55.3,49.7,28272,63.8,54122,122161,173415,2789,28.9,5418,56215,797157,28253,25874,58.4,20200,54030,2600,0,3913,24340,502,0,3913,21961,502,0,437,2195,70,0,28755,50.6,26376,59.5,2702,28,5418,48576,59692,122884,158165,31466,64.8,28253,58.2,28755,59.2,3913,24340,502,0,59692,,,,,
2021-07-21,MS,MSA,Mississippi,2976149,Report,2727505,2085335,91645,70068,937284,1085056,62004,991,1133444,38.1,31.9,1098530,48.2,2028414,89061,119755,378166,77.7,709895,145861,560416,949296,926615,40.7,1205240,1357665,164600,0,438563,510660,61016,73,438398,488145,60961,72,183447,153020,15096,23,1010312,33.9,987576,43.4,351586,72.2,684982,2521425,2085208,82700,108173,1133334,44.9,949266,37.6,1010275,40.1,438555,510638,61009,73,2004384,,,,,
2021-07-21,MT,MTA,Montana,1068778,Report,1125905,960755,105345,89893,428790,491639,39645,681,520336,48.7,40.3,498589,59.3,921578,109687,134006,171493,83.1,324790,157331,545399,430628,413648,49.2,501680,554625,69600,0,201133,229261,38549,234,201051,212364,38525,233,77460,74576,8126,130,469177,43.9,452173,53.8,160292,77.6,301686,917598,960618,104688,122701,520232,56.7,430601,46.9,469145,51.1,201117,229250,38544,234,893421,,,,,
2021-07-21,NC,NCA,North Carolina,10488084,Report,11912410,9551675,113580,91072,3777034,5417215,356987,439,5251172,50.1,39.8,4983470,60.9,9079003,110890,145497,1468406,83.9,2820846,161090,680284,4176204,3977172,48.6,4927420,6338490,646500,0,1709993,2466160,350342,51,1707355,2269767,349099,50,649465,654291,41182,33,4526546,43.2,4326271,52.8,1344971,76.8,2716380,8985519,9537828,106147,132573,5242504,58.3,4171055,46.4,4521376,50.3,1709900,2461104,350321,51,9126991,,,,,
2021-07-21,ND,NDA,North Dakota,762062,Report,727560,654258,95473,85854,277813,346996,29449,0,340682,44.7,36.2,327789,56.3,629881,108247,125034,100184,83.6,194233,162070,607084,275980,266297,45.8,318340,372720,36500,0,124586,151393,26439,1,124398,141898,26314,1,44266,41627,3541,0,302419,39.7,292611,50.3,89434,74.6,179834,637246,653224,102507,114173,340074,53.4,275637,43.3,302073,47.4,124581,151055,26436,1,606094,,,,,
2021-07-21,NE,NEA,Nebraska,1934408,Report,2127790,1911202,109997,98800,752878,1084275,70353,3696,1023123,52.9,45.3,967725,66.4,1811047,124186,145906,277064,88.7,549680,175921,680984,875857,831029,57,846660,1173030,108100,0,359599,515172,70627,1086,359471,470505,70576,1053,130783,129503,5661,704,946484,48.9,901605,61.8,266651,85.3,512963,1617408,1910918,118147,131556,1022897,63.2,875808,54.1,946419,58.5,359580,515143,70611,1085,1824887,,,,,
2021-07-21,NH,NHA,New Hampshire,1359711,Report,1878910,1576441,138185,115939,651831,864537,60051,22,870225,64,53.3,823982,74.6,1488432,134766,170121,240618,94.8,435259,171454,740125,725303,687260,62.2,755380,1006830,116700,0,316524,408750,60833,29,316278,370953,60786,29,94618,113207,13466,18,786136,57.8,748046,67.7,221309,87.2,423922,1198569,1575830,131476,156763,869784,72.6,725122,60.5,785933,65.6,316425,408668,60811,29,1551469,,,,,
2021-07-21,NJ,NJA,New Jersey,8882190,Report,11851695,10178925,133432,114599,4085544,5707024,386327,30,5749784,64.7,52.9,5416441,78,9578190,137942,170685,1332645,90.3,2423392,164238,803213,4695637,4423248,63.7,4841580,6403815,606300,0,1935331,2760230,391824,76,1934879,2488302,391602,67,571931,568021,79702,29,5087461,57.3,4814850,69.3,1219683,82.7,2391909,7618375,10178245,133601,155567,5749107,75.5,4695549,61.6,5087324,66.8,1935305,2760168,391775,76,10100405,,,,,
2021-07-21,NM,NMA,New Mexico,2096829,Report,2413065,2447126,115082,116706,1068796,1288592,85570,4168,1350317,64.4,52.3,1265626,78.1,2301272,141967,148864,357049,94.6,660074,174805,639043,1097324,1030093,63.5,1050040,1224525,138500,0,487068,609008,84097,1248,486729,542124,83972,1240,150205,154132,17994,692,1181421,56.3,1114065,68.7,323023,85.5,592630,1787431,2446886,136894,135002,1350098,75.5,1097270,61.4,1181356,66.1,487051,608971,84086,1248,2157901,,,,,
2021-07-21,NV,NVA,Nevada,3080156,Report,3197650,2895012,103815,93989,1115893,1647425,131680,14,1604601,52.1,39.4,1526596,63.9,2765151,115817,133932,412054,83.1,775863,156433,644724,1212314,1162964,48.7,1259520,1753830,184300,0,509054,703241,129484,19,508972,653973,129446,19,174231,170470,21738,11,1341798,43.6,1292410,54.1,366450,73.9,726789,2621802,2894970,110419,121964,1604515,61.2,1212282,46.2,1341764,51.2,509050,703213,129482,19,2779280,,,,,
2021-07-21,NY,NYA,New York State,19453561,Report,24564545,22557594,126273,115956,8929109,12630804,991547,6134,12043340,61.9,51.4,11436514,74.1,21448910,139051,159249,2859018,86.7,5441456,165085,745251,9994746,9491650,61.5,10056660,13253985,1253900,0,4160005,5833287,938682,1454,4158632,5331611,938144,1407,1268412,1213567,161046,688,10933428,56.2,10429794,67.6,2643713,80.2,5294144,16773220,22555773,134475,146451,12042005,71.8,9994305,59.6,10932880,65.2,4159855,5833010,938575,1440,22235460,,,,,
2021-07-21,OH,OHA,Ohio,11689100,Report,12606175,10939162,107846,93584,4450565,6029976,444251,14370,5745648,49.2,42.3,5481990,60.2,10443433,114623,138361,1725078,84.3,3374217,164892,616041,4944489,4717580,51.8,5293180,6657495,655500,0,2087846,2852247,428344,4396,2087490,2625761,428169,4329,754476,814788,79582,2239,5372833,46,5145749,56.5,1651085,80.7,3253512,10000702,10938898,109381,126053,5745376,57.4,4944436,49.4,5372762,53.7,2087836,2852204,428326,4396,10703042,,,,,
2021-07-21,OK,OKA,Oklahoma,3956971,Report,4081300,3377157,103142,85347,1488225,1787995,100842,95,1836978,46.4,37.1,1760268,58.6,3243882,107959,135829,539759,85,1013628,159593,642591,1469133,1414239,47.1,1790020,2068980,222300,0,667644,801443,99311,46,667445,746751,99253,43,246162,216706,17003,15,1568444,39.6,1513492,50.4,479886,75.6,903434,3325223,3376962,101556,122738,1836807,55.2,1469093,44.2,1568395,47.2,667629,801418,99302,46,2928554,,,,,
2021-07-21,OR,ORA,Oregon,4217737,Report,5722645,4686883,135680,111123,1834705,2668558,180731,2889,2528095,59.9,51.1,2379556,71,4411863,131651,170765,666861,87,1253488,163624,747004,2156139,2030048,60.6,2364340,3048105,310200,0,873827,1281701,178384,611,871097,1158364,177620,587,289417,300318,45020,293,2334523,55.4,2207668,65.9,635048,82.9,1196878,3647769,4672922,128104,156881,2520056,69.1,2150429,59,2328811,63.8,873823,1275996,178382,610,4554957,,,,,
2021-07-21,PA,PAA,Pennsylvania,12801989,Report,15996185,14329614,124951,111933,5907898,7862741,558464,511,8254308,64.5,47.1,7850013,77.2,13640636,134161,157329,2455872,99.9,4400719,183872,668356,6030248,5750121,56.6,6832200,8103285,1060700,0,2585122,3444734,561367,392,2583411,3166343,561036,367,942319,969706,77286,175,6591615,51.5,6311157,62.1,1989486,83.1,4237924,11081530,14325383,129273,144350,8251279,74.5,6029050,54.4,6590373,59.5,2584994,3443664,561323,392,14001901,,,,,
2021-07-21,PR,PRA,Puerto Rico,3193694,Report,4247770,3914177,133005,122560,1672320,2129545,111970,342,2166123,67.8,55.4,2020379,77.1,3655979,139490,162069,560749,99.9,1040162,191584,782382,1768014,1652878,63.1,1834800,2222970,190000,0,773572,994406,111624,36,773260,879583,111481,35,255184,226867,19617,4,1879638,58.9,1764359,67.3,501672,92.4,1004468,2848293,3912879,137376,149134,2165073,76,1767764,62.1,1879346,66,773523,994205,111582,36,3838686,,,,,
2021-07-21,RI,RIA,Rhode Island,1059361,Report,1540135,1310650,145383,123721,514771,747784,47826,269,700241,66.1,56.1,660641,77.3,1236708,144667,180161,179585,96,346338,185162,823399,594786,561463,65.7,626820,851715,61600,0,243857,350879,47816,50,243802,317612,47798,49,77904,86432,5867,14,642602,60.7,609261,71.3,170217,91,334311,927491,1310553,141301,166054,700121,75.5,594752,64.1,642567,69.3,243853,350849,47815,50,1269399,,,,,
