Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-29,DC,DCA,District of Columbia,705749,Report,1091055,898319,154595,127286,351802,517232,28889,396,449779,63.7,50,433129,75,873095,151164,188901,75884,86.9,172686,197710,1249160,352991,342169,59.2,434240,602415,54400,0,145700,207064,32299,227,145648,196308,32280,213,38207,27433,2301,26,385290,54.6,374449,64.8,67967,77.8,150961,609754,898239,147312,178934,449682,73.7,352950,57.9,385247,63.2,145694,207031,32297,225,809077,,,,,
2021-07-29,DD2,DD2,Dept of Defense,0,Report,4397510,4426384,0,0,1770011,2485323,170124,926,2522555,0,0,2415359,0,4241263,0,0,187870,0,340596,0,0,1780243,1705416,0,1843400,2367810,186300,0,729084,1051158,168501,1,728986,976429,168373,1,50712,83489,6439,0,1948744,0,1873789,0,140640,0,340596,0,4426216,0,0,2522420,0,1780213,0,1948697,0,729070,1051142,168484,1,4426216,,,,,
2021-07-29,DE,DEA,Delaware,973764,Report,1331395,1085633,136727,111488,430345,607524,46999,765,588471,60.4,47.8,557212,72.3,1025336,133127,172865,178428,94.5,337874,178858,704792,465485,440493,57.2,553500,712095,65800,0,192910,272242,46136,333,192811,247349,46100,333,65847,84593,8815,182,511621,52.5,486593,63.2,159437,84.4,321952,839807,1085441,129249,158536,588311,70.1,465452,55.4,511580,60.9,192906,272213,46128,333,1051642,,,,,
2021-07-29,FL,FLA,Florida,21477737,Report,25943365,22411671,120792,104348,8786393,12461371,1100425,63482,12295768,57.2,43.6,11766999,68.2,21504171,124678,150415,4112321,91.4,8012206,178154,576861,9374121,9011303,52.2,10550400,13698465,1694500,0,3883471,5470331,1082229,20319,3882339,5108705,1080945,20259,1768335,1631851,184719,13208,10456350,48.7,10092248,58.5,3598113,80,7704699,18696028,22403315,119829,138764,12288152,65.7,9373371,50.1,10454861,55.9,3882873,5470180,1081490,20318,21693897,,,,,
2021-07-29,FM,FMA,Federated States of Micronesia,103643,Report,78800,55633,76030,53678,48556,0,7077,0,33473,32.3,21.4,33422,41.4,55589,68861,97614,2681,15.3,4530,25796,448722,22163,22158,27.4,68600,0,10200,0,22098,64,7035,1,22093,64,7019,1,1855,6,621,0,29198,28.2,29177,36.1,2482,14.1,4530,88509,55620,62841,89030,33461,37.8,22162,25,29191,33,22097,64,7029,1,55620,,,,,
2021-07-29,GA,GAA,Georgia,10617423,Report,11634805,8904071,109582,83863,3725434,4938841,236760,3036,4886737,46,36.4,4632202,57.1,8494755,104698,143400,1251638,82.5,2419427,159492,766985,3860280,3702400,45.6,4946700,6088905,599200,0,1675329,2183776,233264,1175,1674775,2026519,232951,1106,606805,459613,28667,526,4093544,38.6,3935351,48.5,1095611,72.2,2350655,8988102,8902066,99043,129447,4884904,54.3,3860045,42.9,4093217,45.5,1675283,2183590,233172,1172,8573112,,,,,
2021-07-29,GU,GUA,Guam,165768,Report,215770,201341,130164,121460,71992,123800,5549,0,107736,65,55.7,98277,76.1,183954,142474,167116,15415,54.9,29652,105572,768220,92318,84428,65.4,74200,122070,19500,0,33886,58432,5505,0,33876,50552,5504,0,6100,7935,376,0,97823,59,89932,69.7,14411,51.3,28782,141562,201325,142217,152421,107725,76.1,92313,65.2,97818,69.1,33885,58428,5505,0,186799,,,,,
2021-07-29,HI,HIA,Hawaii,1415872,Report,1987840,1715831,140397,121185,597208,985576,39282,93765,1008989,71.3,50.6,945848,84.8,1618542,145030,178121,271210,99.9,487369,181551,740494,716837,680952,61,796920,1109220,81700,0,261161,437589,39803,18087,260576,402306,39650,18070,95104,121832,8623,1411,756640,53.4,720602,64.6,226970,84.5,465281,1211109,1711246,141296,164134,1005177,83,715365,59.1,755133,62.4,261112,436177,39768,18076,1544090,,,,,
2021-07-29,IA,IAA,Iowa,3155070,Report,3570925,3132842,113181,99295,1311005,1689049,132659,129,1675237,53.1,45.4,1590375,65.5,2977466,122619,147059,493865,89.3,965329,174577,645791,1432536,1363365,56.1,1483120,1899105,188700,0,635509,796922,130095,105,635363,727897,130034,105,253027,212384,12131,64,1562631,49.5,1493399,61.5,477606,86.4,932723,2676281,3132806,117058,133429,1675168,62.6,1432515,53.5,1562608,58.4,635502,796908,130093,105,3070932,,,,,
2021-07-29,ID,IDA,Idaho,1787065,Report,1740250,1369189,97380,76617,583073,729670,55120,1326,732452,41,34.2,731130,54.6,1368526,102215,129980,237597,81.7,460842,158545,598703,611553,610793,45.6,730160,909990,100100,0,270246,340921,54891,386,270229,340180,54871,384,104339,110448,9711,161,666444,37.3,665664,49.7,224659,77.3,437563,1495407,1369164,91558,116373,732419,49,611543,40.9,666425,44.6,270243,340914,54882,386,1315613,,,,,
2021-07-29,IH2,IH2,Indian Health Svc,2082813,Report,1795095,1488742,86186,71477,782278,678996,27468,0,827399,39.7,31.4,770588,0,1390363,0,0,151001,0,278188,0,0,653327,611890,0,928680,791715,74700,0,347046,306281,27265,0,346785,265105,27222,0,72359,51784,2796,0,680592,32.7,639112,0,126939,0,278188,0,1488223,0,0,827051,0,653189,0,680439,0,346972,306217,27250,0,1488223,,,,,
2021-07-29,IL,ILA,Illinois,12671821,Report,15250505,13563669,120350,107038,5254693,7810757,483959,14260,7853881,62,44.5,7320908,74.3,12686301,128743,154765,1865579,91.3,3364092,164646,746391,5641448,5292981,53.7,5988060,8411745,850700,0,2268920,3367774,482254,4754,2262549,3025731,479885,4701,705170,761654,69061,2339,6123702,48.3,5772866,58.6,1538224,75.3,3268393,10837805,13523342,124779,140716,7828248,72.2,5627166,51.9,6109394,56.4,2268877,3353535,482228,4754,13312411,,,,,
2021-07-29,IN,INA,Indiana,6732219,Report,6990700,6049790,103839,89863,2344023,3459016,226272,20479,3166373,47,40.8,3008001,58.2,5758260,111502,135367,909890,83.8,1828672,168426,643863,2746889,2619455,50.7,2799520,3763680,427500,0,1110869,1629386,221749,6634,1110639,1502221,221593,6595,438655,417137,26146,3286,2968638,44.1,2841048,55,885224,81.5,1793885,5705039,6049434,106037,122536,3166061,55.5,2746791,48.1,2968524,52,1110856,1629301,221733,6634,5969864,,,,,
2021-07-29,KS,KSA,Kansas,2913314,Report,3202695,2689117,109933,92304,1126770,1468671,92878,798,1543823,53,41.9,1460278,66,2552684,115346,144718,444868,93.6,799428,168128,673561,1220912,1162120,52.5,1399640,1629555,173500,0,528638,691970,91812,304,528411,633421,91735,288,185778,183545,15561,153,1312724,45.1,1253855,56.7,385037,81,764654,2451697,2688993,109679,130632,1543702,63,1220896,49.8,1312701,53.5,528631,691961,91805,304,2572360,,,,,
2021-07-29,KY,KYA,Kentucky,4467673,Report,4673255,4175693,104602,93465,1810552,2191238,173312,591,2313187,51.8,41.6,2204090,63.6,3987877,115097,134878,655019,87.3,1206228,160710,622632,1858234,1779548,51.4,2061760,2344995,266500,0,839840,1017573,170955,821,839671,939071,170856,806,273050,289113,35108,463,2029189,45.4,1950404,56.3,597734,79.6,1170118,3806167,4174611,109680,122781,2312829,60.8,1858198,48.8,2029129,53.3,839829,1017549,170931,820,4087916,,,,,
2021-07-29,LA,LAA,Louisiana,4648794,Report,4282040,3609644,92111,77647,1609522,1863846,135018,1258,1943377,41.8,34,1871950,52.6,3493159,98090,120243,601677,81.2,1179389,159157,577856,1580559,1536622,43.1,1908900,2135040,238100,0,737450,842514,128396,595,737131,798900,128278,591,271416,279190,19586,131,1708955,36.8,1664900,46.8,570323,77,1131466,3923318,3609424,91999,109143,1943187,49.5,1580516,40.3,1708892,43.6,737434,842487,128376,595,3487502,,,,,
2021-07-29,MA,MAA,Massachusetts,6892503,Report,9986060,9113239,144883,132220,3607618,5201488,303922,211,4993363,72.4,59.3,4662752,84.2,8513202,153676,180263,1134560,97,2084955,178303,853997,4089138,3819300,68.9,4025140,5516220,444700,0,1668996,2420059,304689,83,1663736,2155493,303511,71,462711,488248,65740,26,4393827,63.7,4122811,74.4,1016725,86.9,2023251,6016745,9084848,150993,165971,4976650,82.7,4077727,67.8,4382409,72.8,1668988,2408656,304682,83,8952656,,,,,
2021-07-29,MD,MDA,Maryland,6045680,Report,8755500,7185150,144822,118848,2751157,4149734,275618,8641,3898324,64.5,54.2,3640291,77.3,6709958,142432,185853,893146,93.1,1682982,175421,912605,3278781,3064457,65,3440520,4874580,440400,0,1305745,1970538,267669,2498,1305405,1756623,267527,2429,402090,389945,50371,727,3546450,58.7,3331984,70.7,843133,87.9,1637993,5162887,7184746,139161,169585,3897855,75.5,3278647,63.5,3546287,68.7,1305711,1970438,267640,2498,6971003,,,,,
2021-07-29,ME,MEA,Maine,1344212,Report,1910840,1662189,142153,123655,696183,856785,108659,562,917146,68.2,55.4,869233,79.4,1571719,143487,174447,273057,95.7,511372,179262,669847,745131,703628,64.2,824040,983700,103100,0,334483,410505,106918,143,334431,369066,106864,131,119197,119080,21928,54,852049,63.4,810492,74,260259,91.2,494685,1184936,1662087,140268,161261,917050,77.4,745120,62.9,852021,71.9,334479,410498,106901,143,1614212,,,,,
2021-07-29,MH,MHA,Marshall Islands,58413,Report,51300,35902,87823,61462,34715,0,1187,0,19863,34,27.4,19795,43.5,35811,78711,112755,1152,11.6,2090,21118,518339,15980,15952,35.1,40500,0,10800,0,15969,11,1180,0,15943,9,1177,0,937,0,64,0,17160,29.4,17129,37.6,1001,10.1,2090,49884,35873,71913,102839,19842,39.8,15972,32,17151,34.4,15961,11,1179,0,35873,,,,,
2021-07-29,MI,MIA,Michigan,9986857,Report,11980240,9775528,119960,97884,3961671,5473066,339365,1426,5290605,53,45.3,5023422,64.1,9280362,118328,152752,1513960,85.8,2870365,162590,678613,4522725,4297577,54.8,5069900,6258540,651800,0,1907339,2614620,344844,766,1906792,2390039,344631,746,721969,654006,63216,483,4867569,48.7,4642208,59.2,1439674,81.5,2780185,8595002,9775161,113731,139386,5290271,61.6,4522651,52.6,4867482,56.6,1907320,2614566,344831,765,9571876,,,,,
2021-07-29,MN,MNA,Minnesota,5639632,Report,6703780,6063107,118869,107509,2351154,3440117,271030,806,3307804,58.7,48.8,3104229,71.6,5678699,130952,154591,850431,92.4,1596083,173415,728369,2753887,2574865,59.4,2691960,3662520,349300,0,1113485,1640121,271873,281,1111440,1463155,271379,270,338122,416241,45885,65,3025760,53.7,2846244,65.6,800313,87,1520026,4778088,6043780,126490,140303,3296742,69,2745883,57.5,3017737,63.2,1113473,1632129,271854,281,5879592,,,,,
2021-07-29,MO,MOA,Missouri,6137428,Report,6484475,5430359,105655,88479,2043039,3202856,183919,545,2968025,48.4,38.1,2824779,59.3,5181718,108703,136033,874467,82.3,1668185,157074,610570,2336731,2238365,47,2659520,3513555,311400,0,925223,1411382,184791,126,924967,1313288,184625,110,361065,393611,34419,52,2521522,41.1,2422990,50.8,789147,74.3,1582684,5235715,5430017,103711,123851,2967684,56.7,2336698,44.6,2521474,48.2,925213,1411359,184776,126,5251404,,,,,
2021-07-29,MP,MPA,Northern Mariana Islands,56882,Report,76830,60984,135069,107211,8243,52204,537,0,32241,56.7,50.6,28833,65.1,55032,124215,173415,2814,29.2,5463,56682,797157,28771,26224,59.2,20200,54030,2600,0,3961,24810,543,0,3960,22264,543,0,440,2212,73,0,29314,51.5,26767,60.4,2725,28.3,5463,48576,60984,125543,158165,32241,66.4,28771,59.2,29314,60.3,3961,24810,543,0,60984,,,,,
2021-07-29,MS,MSA,Mississippi,2976149,Report,2785775,2131467,93603,71618,951300,1115948,63190,1029,1168577,39.3,32.3,1126476,49.5,2065511,90689,122314,381430,78.4,714457,146798,572389,960464,935881,41.1,1229760,1391415,164600,0,442337,518002,62203,125,442166,493594,62146,121,184081,153685,15299,52,1022667,34.4,998027,43.8,353117,72.6,689444,2521425,2131324,84529,110484,1168454,46.3,960430,38.1,1022624,40.6,442329,517976,62194,125,2049522,,,,,
2021-07-29,MT,MTA,Montana,1068778,Report,1133925,967225,106095,90498,430740,495675,40118,692,524467,49.1,40.5,501793,59.7,926574,110281,134961,172027,83.3,325752,157797,549284,432764,415260,49.4,505200,559125,69600,0,201875,230650,39001,239,201793,213229,38977,238,77632,74734,8208,133,471765,44.1,454237,54.1,160707,77.8,302610,917598,967085,105393,123575,524362,57.1,432735,47.2,471731,51.4,201859,230637,38996,239,899182,,,,,
2021-07-29,NC,NCA,North Carolina,10488084,Report,12107370,9680714,115439,92302,3811880,5505943,362450,441,5342417,50.9,40.2,5057128,61.8,9180928,112135,147879,1475933,84.3,2831439,161695,691417,4221009,4012406,49,5024280,6436590,646500,0,1722970,2497986,355957,53,1720315,2292039,354699,52,651458,656269,41802,35,4576966,43.6,4367105,53.3,1349564,77.1,2726656,8985519,9666819,107582,134743,5333721,59.4,4215843,46.9,4571779,50.9,1722877,2492913,355936,53,9251701,,,,,
2021-07-29,ND,NDA,North Dakota,762062,Report,733660,660913,96273,86727,279385,351614,29914,0,344962,45.3,36.5,331081,56.9,634915,109112,126082,100530,83.9,194863,162596,612174,278043,267829,46,319940,377220,36500,0,125188,152854,26893,1,124999,142829,26767,1,44373,41726,3578,0,304936,40,294596,50.6,89677,74.8,180437,637246,659879,103552,115130,344354,54,277700,43.6,304590,47.8,125183,152516,26890,1,612418,,,,,
2021-07-29,NE,NEA,Nebraska,1934408,Report,2160160,1934576,111670,100009,758667,1100875,71239,3795,1037891,53.7,45.7,978485,67.1,1828195,125362,148125,278093,89,552007,176666,691344,883786,836788,57.4,858780,1193280,108100,0,361754,520916,71469,1116,361624,474084,71416,1080,131143,129923,5754,717,955255,49.4,908204,62.3,267537,85.6,515231,1617408,1934282,119591,133557,1037658,64.2,883735,54.6,955187,59.1,361735,520886,71452,1114,1847745,,,,,
2021-07-29,NH,NHA,New Hampshire,1359711,Report,1903060,1589310,139961,116886,654259,873721,61308,22,877980,64.6,53.6,830296,75.2,1498636,135690,172307,241323,95.1,436357,171886,749638,729407,690356,62.5,768280,1018080,116700,0,317407,411970,61895,30,317160,373166,61844,30,94737,113422,13572,19,791302,58.2,752200,68.1,221750,87.3,425005,1198569,1588689,132549,158778,877531,73.2,729225,60.8,791095,66,317307,411888,61870,30,1564245,,,,,
2021-07-29,NJ,NJA,New Jersey,8882190,Report,12036755,10336670,135516,116375,4136337,5807489,392814,30,5835626,65.7,53.7,5486620,79,9709272,139830,173350,1340684,90.9,2440125,165372,815755,4769981,4486195,64.6,4933940,6496515,606300,0,1963823,2806078,398272,80,1963357,2522768,398046,70,576893,571922,80467,31,5168253,58.2,4884241,70.3,1229313,83.3,2408585,7618375,10335971,135672,157996,5834933,76.6,4769890,62.6,5168111,67.8,1963797,2806013,398221,80,10257308,,,,,
2021-07-29,NM,NMA,New Mexico,2096829,Report,2436655,2472530,116207,117918,1077102,1303998,87027,4403,1365816,65.1,52.8,1276845,78.8,2319925,143118,150319,358548,95,662675,175494,645290,1106787,1036874,64,1062380,1235775,138500,0,490591,614878,85506,1318,490247,545320,85380,1307,150667,154531,18215,717,1192293,56.9,1122254,69.2,324130,85.8,595097,1787431,2472280,138315,136322,1365586,76.4,1106732,61.9,1192227,66.7,490574,614840,85495,1318,2181300,,,,,
2021-07-29,NV,NVA,Nevada,3080156,Report,3267970,2947354,106098,95688,1125947,1686784,134609,14,1640359,53.3,39.9,1555497,65.2,2807118,117575,136877,415002,83.7,780060,157279,658902,1228511,1175713,49.2,1283040,1800630,184300,0,512246,716244,132423,21,512162,663531,132385,20,174700,171311,22100,11,1360934,44.2,1308098,54.8,368122,74.2,730825,2621802,2947311,112415,124646,1640272,62.6,1228477,46.9,1360898,51.9,512242,716214,132421,21,2830745,,,,,
2021-07-29,NY,NYA,New York State,19453561,Report,24980615,22860905,128412,117515,9008123,12839181,1007207,6394,12216355,62.8,52,11580938,75.1,21700737,140683,161946,2876554,87.3,5475644,166123,757873,10119432,9593501,62.2,10235580,13491135,1253900,0,4198233,5919659,953861,1540,4196812,5395205,953302,1484,1275268,1221604,162559,724,11073293,56.9,10546803,68.4,2660155,80.7,5328121,16773220,22859027,136283,148932,12214985,72.8,10118979,60.3,11072731,66,4198082,5919371,953752,1526,22537413,,,,,
2021-07-29,OH,OHA,Ohio,11689100,Report,12796785,11028431,109476,94348,4472218,6091243,449988,14982,5799557,49.6,42.6,5525351,60.6,10515762,115417,140453,1731101,84.6,3385984,165467,625356,4975460,4742342,52.1,5408640,6732645,655500,0,2096289,2874561,433833,4610,2095927,2641879,433655,4536,756195,816928,80320,2321,5409293,46.3,5175997,56.8,1655764,80.9,3264994,10000702,11028161,110274,127959,5799280,58,4975407,49.8,5409222,54.1,2096279,2874518,433815,4610,10791262,,,,,
2021-07-29,OK,OKA,Oklahoma,3956971,Report,4143890,3440451,104724,86947,1505995,1831234,103117,105,1882789,47.6,37.5,1796469,59.8,3293673,109616,137912,543308,85.5,1018646,160383,652445,1485818,1427140,47.5,1817060,2104530,222300,0,672351,813417,101562,50,672149,754944,101503,47,246891,217468,17320,17,1587380,40.1,1528643,50.9,481696,75.8,908090,3325223,3440247,103459,124620,1882611,56.6,1485776,44.7,1587329,47.7,672336,813390,101553,50,2986171,,,,,
2021-07-29,OR,ORA,Oregon,4217737,Report,5770105,4729527,136806,112134,1845922,2696842,183796,2967,2551463,60.5,51.5,2399031,71.6,4447184,132705,172182,669873,87.4,1258808,164318,753199,2174116,2044710,61,2391100,3068805,310200,0,879093,1294385,181346,638,876357,1167740,180580,613,290404,301274,45499,308,2355462,55.8,2225290,66.4,637485,83.2,1202098,3647769,4715553,129272,158182,2543421,69.7,2168399,59.4,2349743,64.4,879089,1288673,181344,637,4597191,,,,,
2021-07-29,PA,PAA,Pennsylvania,12801989,Report,16248425,14520961,126921,113427,5970905,7981147,568351,558,8361752,65.3,47.7,7938575,78.1,13799688,135725,159809,2470261,99.9,4429472,185073,678895,6110348,5817233,57.2,6989040,8198685,1060700,0,2616109,3493810,571093,429,2614316,3202514,570756,403,949229,975937,78527,190,6681441,52.2,6387989,62.8,2003883,83.7,4266410,11081530,14516654,130999,146626,8358673,75.4,6109123,55.1,6680171,60.3,2615980,3492714,571048,429,14191800,,,,,
2021-07-29,PR,PRA,Puerto Rico,3193694,Report,4261890,3964947,133447,124149,1688295,2162695,113610,347,2192306,68.6,56.1,2041339,77.9,3697118,141060,162608,564160,99.9,1047276,192894,784983,1792647,1673099,63.8,1848920,2222970,190000,0,783002,1009608,113226,37,782677,890386,113079,36,257334,228403,19891,5,1905873,59.7,1786178,68.1,505633,93.1,1011497,2848293,3963612,139157,149630,2191235,76.9,1792381,62.9,1905564,66.9,782950,1009394,113183,37,3889094,,,,,
2021-07-29,RI,RIA,Rhode Island,1059361,Report,1558775,1325135,147143,125088,518745,757756,48254,380,708882,66.9,56.7,667655,78.1,1248355,146029,182341,180219,96.4,347607,185840,833365,600640,566051,66.2,640060,857115,61600,0,245544,355017,48294,79,245488,320485,48276,78,78103,86677,5904,22,648934,61.3,614327,71.9,170706,91.3,335566,927491,1325028,142862,168064,708754,76.4,600604,64.8,648897,70,245540,354985,48293,79,1283612,,,,,
