Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-02,GU,GUA,Guam,165768,Report,215770,189744,130164,114464,70205,115060,4479,0,102185,61.6,52.1,94005,72.8,175339,135802,167116,15093,53.7,29027,103347,768220,86364,80164,62.1,74200,122070,19500,0,32798,53566,4435,0,32789,47375,4434,0,6017,7728,308,0,90799,54.8,84598,65.5,14053,50,28158,141562,189730,134026,152421,102175,72.2,86360,61,90795,64.1,32797,53563,4435,0,175809,,,,,
2021-07-02,HI,HIA,Hawaii,1415872,Report,1947270,1684374,137532,118964,590386,963681,36545,93762,991101,70,49.4,932300,83.5,1595384,142955,174486,269341,99.9,484041,180311,725381,699753,668239,59.9,768500,1097070,81700,0,256752,424917,37000,18084,256175,393997,36854,18067,94398,120751,8209,1410,736753,52,705093,63.2,224768,83.7,462085,1211109,1679839,138703,160784,987312,81.5,698309,57.7,735276,60.7,256705,423531,36967,18073,1513004,,,,,
2021-07-02,IA,IAA,Iowa,3155070,Report,3457055,3041009,109571,96385,1290575,1624111,126195,128,1624005,51.5,44.2,1550733,63.9,2907091,119721,142369,489336,88.5,955717,172838,625198,1393168,1333713,54.9,1445300,1823055,188700,0,625747,767331,123727,90,625619,708004,123668,90,251428,209108,11449,59,1516895,48.1,1457381,60,472044,85.4,923254,2676281,3040978,113627,129174,1623940,60.7,1393148,52.1,1516873,56.7,625741,767317,123725,90,2979723,,,,,
2021-07-02,ID,IDA,Idaho,1787065,Report,1671790,1327473,93549,74282,570790,704725,51039,919,708635,39.7,33.3,707580,52.8,1326968,99111,124866,234542,80.7,454559,156383,575151,595501,594941,44.4,709400,862290,100100,0,264803,330409,50883,289,264788,329865,50864,288,103302,109293,9259,126,646384,36.2,645805,48.2,221980,76.4,431527,1495407,1327448,88768,111795,708602,47.4,595491,39.8,646365,43.2,264800,330402,50874,289,1276049,,,,,
2021-07-02,IH2,IH2,Indian Health Svc,2082813,Report,1755665,1447653,84293,69505,772855,649020,25778,0,803335,38.6,30.6,754666,0,1364124,0,0,149817,0,276073,0,0,636390,601649,0,923000,752115,74700,5850,342792,293598,25584,0,342537,259112,25545,0,71894,51327,2659,0,661974,31.8,627194,0,125880,0,276073,0,1447171,0,0,803009,0,636266,0,661836,0,342722,293544,25570,0,1447171,,,,,
2021-07-02,IL,ILA,Illinois,12671821,Report,14675475,13031684,115812,102840,5136384,7426652,457987,10661,7557986,59.6,42.8,7088793,71.9,12268683,124505,148930,1839027,90,3309654,161981,718248,5423111,5124364,52,5802280,8022495,850700,0,2217100,3202454,457078,3557,2210822,2910011,454750,3531,697049,748775,66154,1890,5880189,46.4,5579114,56.6,1513868,74.1,3214511,10837805,12992140,119878,135410,7532714,69.5,5409187,49.9,5866239,54.1,2217057,3188573,457052,3557,12787304,,,,,
2021-07-02,IN,INA,Indiana,6732219,Report,6695760,5613040,99458,83376,2211173,3187790,197027,17050,3011474,44.7,37.2,2880232,55.8,5379238,104163,129656,894928,82.4,1768244,162860,616698,2506600,2409028,46.6,2675580,3592680,427500,0,1034089,1466938,193572,5573,1033898,1369578,193438,5552,428222,405025,23772,2967,2700172,40.1,2602466,50.4,859986,79.2,1733726,5705039,5612764,98383,117366,3011216,52.8,2506525,43.9,2700081,47.3,1034078,1466874,193556,5573,5534180,,,,,
2021-07-02,KS,KSA,Kansas,2913314,Report,3082715,2496331,105815,85687,1095397,1317152,83065,717,1437099,49.3,39.3,1376778,62.2,2400887,108487,139296,436721,91.8,782774,164626,648328,1144430,1102645,49.8,1355260,1553955,173500,0,515610,628558,82838,262,515420,586970,82770,255,183353,178731,14531,140,1227268,42.1,1185415,53.6,376755,79.2,748278,2451697,2496207,101815,125738,1436978,58.6,1144414,46.7,1227245,50.1,515603,628549,82831,262,2381863,,,,,
2021-07-02,KY,KYA,Kentucky,4467673,Report,4469915,4010751,100050,89773,1752923,2091475,165822,531,2217702,49.6,40.1,2128513,61.4,3857165,111324,129009,645712,86,1188982,158412,595541,1789670,1725257,49.8,1964620,2238795,266500,0,813508,975560,162225,602,813353,911309,162135,595,269034,285834,33936,358,1951895,43.7,1887392,54.5,589162,78.5,1153023,3806167,4009708,105348,117439,2217373,58.3,1789643,47,1951848,51.3,813498,975544,162205,601,3922333,,,,,
2021-07-02,LA,LAA,Louisiana,4648794,Report,4063570,3388166,87411,72883,1537497,1724593,124894,1182,1793555,38.6,32.5,1746302,49,3307026,92864,114108,588047,79.4,1156758,156103,548374,1512855,1479728,41.6,1797080,2028390,238100,0,712040,800242,118894,573,711769,767390,118796,569,266609,275550,18846,127,1631749,35.1,1598524,44.9,561132,75.7,1109202,3923318,3387991,86355,103575,1793403,45.7,1512818,38.6,1631694,41.6,712027,800218,118876,573,3268872,,,,,
2021-07-02,MA,MAA,Massachusetts,6892503,Report,9756320,8872678,141550,128729,3541970,5039204,291294,210,4866222,70.6,57.7,4561850,82.3,8326709,150310,176116,1125562,96.3,2068294,176878,834350,3973814,3731791,67.4,3907000,5404620,444700,0,1633771,2339982,292012,61,1628542,2103199,290843,50,459004,484034,64326,20,4265826,61.9,4022634,72.6,1007384,86.2,2006708,6016745,8844521,146998,162153,4849619,80.6,3962502,65.9,4254507,70.7,1633763,2328678,292005,61,8712709,,,,,
2021-07-02,MD,MDA,Maryland,6045680,Report,8466040,6908913,140035,114279,2681582,3955123,265294,6914,3757374,62.1,52.1,3528668,74.9,6492829,137823,179708,882581,92,1658025,172820,882434,3147409,2962384,62.9,3341960,4684680,439400,0,1269445,1875966,257583,1998,1269156,1691277,257450,1951,396896,383667,49399,614,3404992,56.3,3219834,68.3,830576,86.6,1613670,5162887,6908575,133812,163979,3756961,72.8,3147295,61,3404851,65.9,1269413,1875884,257556,1998,6695587,,,,,
2021-07-02,ME,MEA,Maine,1344212,Report,1856870,1620244,138138,120535,684583,829899,105351,411,895468,66.6,54.1,851327,77.7,1537796,140391,169520,270689,94.9,506550,177572,650928,726733,689143,62.9,800220,953550,103100,0,328827,397801,103766,105,328775,360270,103716,98,118277,118102,21493,35,830499,61.8,792859,72.4,257907,90.4,489913,1184936,1620149,136729,156706,895376,75.6,726723,61.3,830472,70.1,328823,397795,103749,105,1572357,,,,,
2021-07-02,MH,MHA,Marshall Islands,58413,Report,51300,33077,87823,56626,32146,0,931,0,18209,31.2,25.4,18148,39.9,32994,72519,112755,1071,10.8,1936,19561,518339,14823,14796,32.5,40500,0,10800,0,14812,11,930,0,14787,9,928,0,865,0,41,0,15753,27,15724,34.6,906,9.2,1936,49884,33050,66254,102839,18190,36.5,14815,29.7,15745,31.6,14804,11,930,0,33050,,,,,
2021-07-02,MI,MIA,Michigan,9986857,Report,11609010,9453792,116243,94662,3882058,5244332,326022,1380,5149074,51.6,43.9,4907046,62.6,9016868,114968,148019,1496887,84.8,2832973,160472,657585,4387818,4191823,53.4,4884520,6072690,651800,0,1865649,2521454,331402,715,1865150,2325970,331206,703,713977,646127,61229,463,4719220,47.3,4523029,57.7,1421796,80.5,2743170,8595002,9453446,109988,135067,5148758,59.9,4387748,51,4719137,54.9,1865629,2521405,331389,714,9251795,,,,,
2021-07-02,MN,MNA,Minnesota,5639632,Report,6530930,5893800,115804,104507,2310617,3321045,261591,547,3222792,57.1,47.4,3037357,70,5548548,127951,150605,842145,91.5,1578957,171555,709589,2674771,2516371,58,2615860,3565770,349300,0,1092751,1581840,262868,180,1090740,1425460,262385,171,335053,412284,44857,43,2937639,52.1,2778756,64.1,792237,86.1,1503110,4778088,5874670,122950,136685,3211826,67.2,2666865,55.8,2929715,61.3,1092739,1573946,262850,180,5712024,,,,,
2021-07-02,MO,MOA,Missouri,6137428,Report,6132555,5132864,99921,83632,1953645,3008366,170403,450,2767289,45.1,36.4,2657221,55.7,4936112,103551,128650,853949,80.4,1636962,154134,577433,2236823,2157296,45.3,2520000,3301155,311400,0,895073,1341659,170897,91,894837,1262375,170746,84,355669,387986,32488,42,2407720,39.2,2328042,48.8,776185,73.1,1552249,5235715,5132542,98029,117129,2766965,52.8,2236793,42.7,2407675,46,895064,1341638,170882,91,4960559,,,,,
2021-07-02,MP,MPA,Northern Mariana Islands,56882,Report,72330,55616,127158,97774,7844,47355,417,0,29529,51.9,45.9,27050,61.1,51547,116348,163258,2727,28.3,5277,54752,750467,26107,24514,55.3,20200,49530,2600,0,3746,22361,423,0,3746,20768,423,0,430,2121,65,0,26530,46.6,24937,56.3,2616,27.1,5277,48576,55616,114493,148901,29529,60.8,26107,53.7,26530,54.6,3746,22361,423,0,55616,,,,,
2021-07-02,MS,MSA,Mississippi,2976149,Report,2665455,1913578,89561,64297,883530,972683,56397,968,1079572,36.3,28,1054252,46.3,1873863,82275,117031,372105,76.5,681061,139936,547667,832807,817883,35.9,1183240,1317615,164600,0,400334,432430,55537,43,400189,417651,55488,43,173472,140539,14201,14,888344,29.8,873371,38.3,328226,67.4,655320,2521425,1913489,75889,105712,1079488,42.8,832790,33,888320,35.2,400327,432420,55530,43,1832358,,,,,
2021-07-02,MT,MTA,Montana,1068778,Report,1111495,943623,103997,88290,423468,481267,38252,636,511872,47.9,39.6,491770,58.5,908135,108087,132291,170327,82.5,322242,156097,538419,422924,407890,48.5,494920,546975,69600,0,198380,224321,37195,223,198301,209366,37173,223,76839,74112,7872,124,460119,43.1,445063,53,158947,77,299145,917598,943496,102822,121131,511775,55.8,422900,46.1,460091,50.1,198366,224311,37191,223,877067,,,,,
2021-07-02,NC,NCA,North Carolina,10488084,Report,11696770,9310262,111524,88770,3710015,5253785,346024,438,5121651,48.8,38.8,4880088,59.6,8890700,108590,142864,1457817,83.3,2801566,159989,667969,4064542,3891585,47.5,4833280,6216990,646500,0,1677596,2386903,339419,43,1674995,2216547,338200,43,644865,649396,40002,27,4403961,42,4229785,51.7,1334290,76.2,2697375,8985519,9296654,103463,130174,5113097,56.9,4059512,45.2,4398910,49,1677504,2381965,339398,43,8889931,,,,,
2021-07-02,ND,NDA,North Dakota,762062,Report,718510,644215,94285,84536,275408,340268,28539,0,335286,44,35.6,323624,55.6,622526,106983,123478,99796,83.3,193589,161533,599533,271505,263160,45.2,314240,367770,36500,0,123267,148237,25565,1,123081,140078,25442,1,44109,41495,3450,0,297070,39,288602,49.6,89054,74.3,179148,637246,643194,100933,112752,334683,52.5,271169,42.6,296731,46.6,123262,147906,25562,1,595951,,,,,
2021-07-02,NE,NEA,Nebraska,1934408,Report,2092170,1868841,108156,96610,743038,1053827,68467,3509,1002403,51.8,44.2,952471,65.3,1780219,122072,143463,275520,88.2,545462,174571,669584,855817,816992,56,830840,1153230,108100,0,354930,499859,68735,1028,354808,461184,68687,1000,130047,128553,5457,680,924552,47.8,885679,60.7,264737,84.7,508796,1617408,1868568,115529,129353,1002187,62,855771,52.9,924491,57.2,354910,499834,68720,1027,1783188,,,,,
2021-07-02,NH,NHA,New Hampshire,1359711,Report,1828490,1534269,134476,112838,646309,830982,56957,21,850551,62.6,51.9,807740,73.1,1453865,131636,165555,237315,93.5,427376,168348,720264,705307,670837,60.7,741860,969930,116700,0,313800,391480,58182,27,313560,357250,58148,27,94273,109115,13147,17,763489,56.2,728985,66,216552,85.3,416065,1198569,1533680,127959,152556,850132,70.9,705126,58.8,763299,63.7,313701,391398,58173,27,1509418,,,,,
2021-07-02,NJ,NJA,New Jersey,8882190,Report,11575905,9886228,130327,111304,4007066,5506588,372545,29,5600638,63.1,51.2,5295967,76.3,9346219,134602,166713,1321144,89.5,2399847,162642,784523,4547090,4307407,62,4763340,6206265,606300,0,1891276,2655762,377589,52,1890909,2416455,377384,43,566716,560840,78149,23,4924679,55.4,4684791,67.5,1205728,81.7,2367925,7618375,9885579,129760,151947,5599990,73.5,4547013,59.7,4924553,64.6,1891252,2655709,377540,52,9807105,,,,,
2021-07-02,NM,NMA,New Mexico,2096829,Report,2368075,2391357,112936,114046,1050223,1254772,82681,3681,1323553,63.1,51,1245658,76.8,2260227,139435,146088,354196,93.8,653887,173166,627129,1068603,1009729,62.3,1035200,1194375,138500,0,476816,590693,81277,1094,476496,532142,81155,1091,148715,152839,17536,621,1149880,54.8,1090884,67.3,319711,84.7,586629,1787431,2391136,133775,132485,1323349,74,1068552,59.8,1149818,64.3,476799,590659,81266,1094,2105409,,,,,
2021-07-02,NV,NVA,Nevada,3080156,Report,3083170,2790009,100098,90580,1094837,1570545,124614,13,1537439,49.9,38.2,1473298,61.7,2682270,112346,129137,406702,82,767816,154810,621642,1176272,1134965,47.5,1238640,1660230,184300,0,499087,677172,122546,13,499010,635942,122509,13,172923,168947,20982,7,1298818,42.2,1257474,52.7,362859,73.2,719189,2621802,2789972,106414,117597,1537357,58.6,1176243,44.9,1298787,49.5,499084,677146,122544,13,2677570,,,,,
2021-07-02,NY,NYA,New York State,19453561,Report,24009955,21874939,123422,112447,8751395,12167799,950623,5122,11710355,60.2,49.6,11162105,72.4,20892359,135442,155653,2827682,85.8,5373831,163034,728425,9657244,9221296,59.8,9891320,12864735,1253900,0,4058015,5598135,899772,1094,4056765,5163472,899271,1059,1254015,1195465,157514,555,10557016,54.3,10120567,65.6,2607549,79.1,5226909,16773220,21873279,130406,143145,11709091,69.8,9656849,57.6,10556519,62.9,4057873,5597896,899670,1080,21553130,,,,,
2021-07-02,OH,OHA,Ohio,11689100,Report,12406055,10724546,106134,91748,4392005,5888066,431268,13207,5650814,48.3,41.4,5405135,59.3,10270695,112728,136164,1713963,83.8,3344526,163441,606262,4835309,4631766,50.8,5198360,6552195,655500,0,2055083,2776201,416024,4025,2054765,2573027,415858,3974,748726,806571,78007,2094,5251333,44.9,5047624,55.4,1635398,79.9,3224151,10000702,10724309,107236,124052,5650560,56.5,4835265,48.3,5251272,52.5,2055074,2776166,416007,4025,10488921,,,,,
2021-07-02,OK,OKA,Oklahoma,3956971,Report,4019870,3280969,101590,82916,1460630,1723332,96935,72,1780468,45,36.2,1715165,57.1,3168415,105447,133785,534692,84.2,1004928,158223,632919,1430874,1385093,46.1,1766840,2030730,222300,0,656237,774600,95470,37,656045,729014,95414,34,244437,214929,16438,12,1526344,38.6,1480507,49.3,475816,74.9,895258,3325223,3280787,98664,120890,1780308,53.5,1430837,43,1526298,45.9,656222,774578,95461,37,2839609,,,,,
2021-07-02,OR,ORA,Oregon,4217737,Report,5642315,4585492,133776,108719,1808620,2600284,173866,2722,2484831,58.9,49.8,2343617,69.9,4329305,129188,168368,662136,86.4,1242533,162194,736518,2102161,1987311,59.3,2331260,3000855,310200,0,857872,1243728,171758,561,855163,1131603,171006,545,286787,297546,44056,273,2273919,53.9,2158317,64.4,628662,82.1,1186081,3647769,4571699,125329,154679,2476871,67.9,2096531,57.5,2268287,62.2,857867,1238104,171756,560,4454463,,,,,
2021-07-02,PA,PAA,Pennsylvania,12801989,Report,15684685,13943225,122518,108915,5781896,7622756,538120,453,8062309,63,45.6,7691164,75.6,13325589,131062,154265,2428421,99.9,4342349,181433,655341,5843783,5600765,55.1,6679100,7944885,1060700,0,2517504,3325941,541328,338,2515971,3084474,541017,320,927779,956041,74748,165,6385111,49.9,6141782,60.4,1958733,81.8,4180004,11081530,13939237,125788,141539,8059440,72.7,5842660,52.7,6383948,57.6,2517381,3324941,541288,338,13618168,,,,,
2021-07-02,PR,PRA,Puerto Rico,3193694,Report,4171930,3696592,130630,115747,1601160,1992600,102507,325,2059694,64.5,51.9,1933241,73.8,3481652,132839,159175,546539,99.9,1013395,186654,768413,1656981,1565819,59.7,1815480,2166450,190000,0,731446,925506,102307,29,731184,834606,102177,29,248962,220638,17822,3,1759288,55.1,1667996,63.6,487425,89.8,977852,2848293,3695480,129744,146471,2058766,72.3,1656795,58.2,1759064,61.8,731407,925359,102269,29,3621866,,,,,
2021-07-02,RI,RIA,Rhode Island,1059361,Report,1514125,1281273,142928,120948,506781,727457,46936,99,686515,64.8,54.7,649810,76,1213432,141944,177118,178528,95.4,343868,183841,809493,579958,549807,64.3,616560,835965,61600,0,239393,340545,46877,20,239344,310444,46860,19,77452,85808,5784,7,626835,59.2,596667,69.8,169051,90.4,331871,927491,1281183,138134,163250,686399,74,579928,62.5,626804,67.6,239389,340519,46876,20,1240381,,,,,
