Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-15,DC,DCA,District of Columbia,705749,Report,662395,481913,93857,68284,182106,281156,18651,0,270051,38.3,18.5,268861,46.5,480638,83216,114684,64508,73.9,138378,158431,758384,130376,130019,22.5,274500,343395,44500,0,55116,75237,22715,23,55113,74884,22704,22,25832,19978,1526,9,153091,21.7,152723,26.4,47345,54.2,,,,
2021-04-15,DD2,DD2,Dept of Defense,0,Report,3187380,2419476,0,0,1084848,1274989,59240,399,1533348,0,0,1524123,0,2408284,0,0,151760,0,257220,0,0,813112,811473,0,1349100,1673880,164400,0,358471,454641,56325,0,358435,453038,56309,0,33834,63227,2794,0,869437,0,867782,0,99855,0,,,,
2021-04-15,DE,DEA,Delaware,973764,Report,792825,612195,81419,62869,247237,341777,23004,177,388589,39.9,21.2,385725,50.1,608560,79014,102939,159384,84.4,286651,151743,419693,206654,206435,26.8,333700,408525,50600,0,83073,123503,22576,78,83058,123299,22559,78,51262,68194,6105,48,229230,23.5,228994,29.7,125609,66.5,,,,
2021-04-15,FL,FLA,Florida,21477737,Report,17004215,12550868,79171,58437,5552448,6463030,516902,18488,7768818,36.2,20.1,7728102,44.8,12505385,72504,98588,3638957,80.9,6770838,150552,378095,4307230,4303030,24.9,7225300,8435115,1343800,0,1980756,2320456,512268,6018,1980151,2316861,512022,6018,1415206,1321294,122511,4947,4819498,22.4,4815052,27.9,2863958,63.7,,,,
2021-04-15,FM,FMA,Federated States of Micronesia,103643,Report,63200,28337,60979,27341,28247,0,90,0,17385,16.8,10.6,17369,21.5,28320,35031,78177,1605,9.1,2715,15410,358704,10993,10992,13.6,61600,0,1600,0,10972,21,93,0,10971,21,93,0,1130,5,25,0,11086,10.7,11085,13.7,1160,6.6,,,,
2021-04-15,GA,GAA,Georgia,10617423,Report,7828695,5157520,73734,48576,2390114,2631699,135415,292,3333309,31.4,16,3297434,40.6,5118872,63090,96489,1115503,73.5,2047085,134947,516080,1702176,1699533,20.9,3391600,3939195,497900,0,855452,846533,133360,191,855334,844008,133163,191,497735,361039,17395,116,1835536,17.3,1832696,22.6,876285,57.8,,,,
2021-04-15,GU,GUA,Guam,165768,Report,140740,107691,84902,64965,43810,62706,1175,0,67747,40.9,23.6,66204,51.2,106092,82052,108848,13176,46.8,24108,85547,499414,39149,39095,30.2,53200,76440,11100,0,17344,21805,1180,0,17342,21753,1180,0,4600,6167,94,0,40329,24.3,40275,31.1,10861,38.5,,,,
2021-04-15,HI,HIA,Hawaii,1415872,Report,1235470,895171,87259,63224,314717,467573,19121,93760,540705,38.2,25.4,537004,48.1,891259,79862,110705,183477,68.3,323754,120602,460227,359821,359032,32.2,501300,664170,70000,0,128937,212837,19550,18047,128866,212136,19483,18030,58352,82401,4316,1409,379371,26.8,378515,33.9,146478,54.6,,,,
2021-04-15,IA,IAA,Iowa,3155070,Report,2402035,2001742,76133,63445,952761,960144,88718,119,1243854,39.4,23.8,1233905,50.8,1990100,81957,98921,459651,83.1,856637,154920,434401,751069,749422,30.9,1067100,1172535,162400,0,390497,360533,87475,39,390477,358906,87438,39,215054,178423,7184,30,838544,26.6,836860,34.5,400691,72.5,,,,
2021-04-15,ID,IDA,Idaho,1787065,Report,1226365,929172,68625,51994,420746,478630,29399,397,556985,31.2,19.9,556917,41.6,929136,69397,91597,216411,74.5,404553,139179,421910,356199,356185,26.6,545200,598065,83100,0,166934,189142,29332,123,166931,189131,29322,123,88478,95507,6474,52,385531,21.6,385507,28.8,190511,65.5,,,,
2021-04-15,IH2,IH2,Indian Health Svc,2082813,Report,1648525,1124678,79149,53998,628218,478039,18421,0,671522,32.2,21.4,657616,0,1102950,0,0,140830,0,249940,0,0,445907,438151,0,890100,685425,73000,0,244669,201238,18274,0,244544,193607,18248,0,61371,44787,1933,0,464181,22.3,456399,0,108091,0,,,,
2021-04-15,IL,ILA,Illinois,12671821,Report,9951575,7723702,78533,60952,3389006,4039559,291221,3916,5041287,39.8,21,4999898,50.7,7676975,77908,100991,1642890,80.4,2774311,135781,487051,2656003,2648946,26.9,4253300,4989075,709200,0,1231173,1423505,292059,1325,1230505,1417118,290937,1323,544683,586521,44663,841,2948062,23.3,2939883,29.8,1176708,57.6,,,,
2021-04-15,IN,INA,Indiana,6732219,Report,4699940,3509410,69813,52129,1494105,1886879,122508,5918,2146247,31.9,19.7,2134480,41.3,3495466,67686,91009,825576,76,1565235,144163,432878,1328502,1327711,25.7,2035900,2326740,337300,0,582125,744391,121314,1986,582081,743644,121251,1986,370097,346249,14862,1354,1449816,21.5,1448962,28.1,732562,67.5,,,,
2021-04-15,KS,KSA,Kansas,2913314,Report,2272425,1720398,78001,59053,814301,852484,53130,483,1129765,38.8,22.5,1119166,50.6,1709565,77249,102682,406973,85.6,699403,147092,477915,656208,654495,29.6,1053900,1075425,143100,0,326795,329279,53644,134,326757,327604,53609,134,156576,155655,9950,77,709852,24.4,708104,32,322258,67.8,,,,
2021-04-15,KY,KYA,Kentucky,4467673,Report,3327845,2704303,74487,60530,1226626,1373000,104434,243,1677218,37.5,23.3,1665432,48.1,2689613,77627,96047,584968,77.9,1014688,135190,443379,1039673,1037376,29.9,1446700,1659645,221500,0,488090,551411,101983,172,488042,549163,101933,171,209288,236754,24614,109,1141656,25.6,1139309,32.9,470765,62.7,,,,
2021-04-15,LA,LAA,Louisiana,4648794,Report,3428000,2394289,73740,51503,1078084,1226578,88682,945,1410511,30.3,20.1,1401876,39.4,2383853,66940,96261,539949,72.9,1016243,137141,462604,932763,931130,26.1,1489600,1716000,222400,0,406935,525367,85144,461,406886,523784,85076,460,213777,240950,15568,90,1017907,21.9,1016206,28.5,470385,63.5,,,,
2021-04-15,MA,MAA,Massachusetts,6892503,Report,5768250,4895087,83689,71020,2189531,2500054,205434,68,3183694,46.2,24.5,3155871,57,4862808,87781,104126,1031159,88.2,1794218,153440,493294,1686582,1682201,30.4,2480900,2911350,376000,0,817600,868969,206106,13,817340,864848,205534,13,372128,391383,52187,9,1892688,27.5,1887735,34.1,815707,69.8,,,,
2021-04-15,MD,MDA,Maryland,6045680,Report,4847330,3837451,80178,63474,1685391,1967577,182128,2355,2467587,40.8,23,2447328,51.9,3813427,80947,102894,777202,81,1357855,141532,505248,1391516,1388092,29.5,2056500,2479230,311600,0,645686,745175,176277,655,645618,741819,176192,655,304928,290901,38114,308,1567793,25.9,1564284,33.2,634251,66.1,,,,
2021-04-15,ME,MEA,Maine,1344212,Report,1117280,966930,83118,71933,428883,468556,69406,85,629163,46.8,25.7,626328,57.2,963848,87993,102000,252783,88.6,449889,157709,391664,345532,345267,31.5,498100,538980,80200,0,167804,177705,69417,23,167780,177464,69391,23,94447,104981,17275,10,414949,30.9,414658,37.9,216713,76,,,,
2021-04-15,MH,MHA,Marshall Islands,58413,Report,51300,23566,87823,40344,23563,0,3,0,13499,23.1,17.2,13463,29.5,23523,51629,112594,878,8.8,1545,15559,516616,10021,10012,22,40500,0,10800,0,10019,2,7,0,10010,2,7,0,665,0,2,0,10028,17.2,10019,22,667,6.7,,,,
2021-04-15,MI,MIA,Michigan,9986857,Report,7657840,5805782,76679,58134,2572859,3011928,219769,1226,3669807,36.7,22,3637815,46.4,5772079,73596,97640,1337568,75.8,2423417,137273,433773,2199505,2197084,28,3293300,3843840,520700,0,1027645,1171392,224209,468,1027524,1169092,224094,468,577379,534986,44028,323,2423714,24.3,2421178,30.9,1156716,65.5,,,,
2021-04-15,MN,MNA,Minnesota,5639632,Report,4110150,3597769,72880,63794,1566410,1839308,191829,222,2286384,40.5,23.6,2268407,52.3,3577019,82487,94781,783944,85.2,1422682,154575,446570,1330855,1327865,30.6,1781400,2061150,267600,0,605597,725202,194046,56,605529,722280,193918,56,292910,362439,37509,23,1524901,27,1521783,35.1,692881,75.3,,,,
2021-04-15,MO,MOA,Missouri,6137428,Report,4491775,3310684,73187,53943,1334580,1866461,109307,336,2000338,32.6,19.7,1988970,41.7,3296359,69152,94230,765086,72,1400720,131890,422940,1212111,1210397,25.4,1890300,2325375,276100,0,508615,703446,110206,50,508542,701806,110112,49,283516,313337,23366,21,1322317,21.5,1320509,27.7,620240,58.4,,,,
2021-04-15,MP,MPA,Northern Mariana Islands,56882,Report,62910,34303,110597,60306,4381,29879,43,0,19715,34.7,25.6,19380,43.7,33923,76458,141791,2331,24.1,4504,46577,650569,14579,14534,32.8,17800,42510,2600,0,1931,12648,47,0,1931,12603,47,0,329,1842,39,0,14626,25.7,14581,32.9,2210,22.9,,,,
2021-04-15,MS,MSA,Mississippi,2976149,Report,2153055,1410771,72344,47403,688841,677506,43568,856,851908,28.6,18.7,847951,37.2,1406118,61738,94533,339491,69.8,599459,123170,442385,556879,556191,24.4,986300,1015755,151000,0,284811,272049,42603,19,284778,271394,42573,19,146835,118299,11733,5,599482,20.1,598764,26.3,276872,56.9,,,,
2021-04-15,MT,MTA,Montana,1068778,Report,859975,655446,80463,61327,317510,316834,20937,165,397682,37.2,24,393800,46.9,650546,77428,102355,155930,75.5,281257,136244,416580,256639,255656,30.4,392300,406575,61100,0,130111,126476,20572,52,130072,125532,20562,52,63468,63141,4986,29,277211,25.9,276218,32.9,131624,63.8,,,,
2021-04-15,NC,NCA,North Carolina,10488084,Report,7895410,5936385,75280,56601,2505712,3198953,231391,329,3676993,35.1,20.9,3641095,44.5,5893083,71978,96434,1310863,74.9,2446149,139693,450884,2188541,2181346,26.6,3362200,3989310,543900,0,938524,1249990,227898,27,938074,1243245,227116,27,524222,564285,24719,21,2416439,23,2408462,29.4,1113247,63.6,,,,
2021-04-15,ND,NDA,North Dakota,762062,Report,579200,504937,76004,66259,222023,261293,21621,0,283076,37.1,25.4,280411,48.2,501093,86115,99538,95555,79.7,182768,152504,483291,193677,192815,33.1,262900,284700,31600,0,89316,104361,19051,0,89273,103542,18982,0,40238,38965,2748,0,212728,27.9,211797,36.4,81951,68.4,,,,
2021-04-15,NE,NEA,Nebraska,1934408,Report,1482380,1228445,76632,63505,533720,644002,48561,2162,762206,39.4,23.8,755606,51.8,1220875,83717,101649,256496,82.1,484119,154939,474425,459930,458899,31.5,624500,761280,96600,0,210269,249059,48922,602,210229,248068,48900,602,108225,113271,3543,461,508852,26.3,507799,34.8,225500,72.2,,,,
2021-04-15,NH,NHA,New Hampshire,1359711,Report,1066805,1050144,78458,77233,456631,544569,48917,27,764629,56.2,23,758687,68.7,1043351,94467,96591,283553,99.9,434605,171196,420227,313318,312572,28.3,473300,510705,82800,0,161218,152091,49990,9,161087,151476,49970,9,79971,82159,11838,5,363308,26.7,362542,32.8,173973,68.5,,,,
2021-04-15,NJ,NJA,New Jersey,8882190,Report,6902305,5978301,77709,67307,2647328,3065357,265141,475,3922518,44.2,25.1,3890346,56,5937342,85508,99405,1194555,81,2008184,136099,467783,2227029,2217796,31.9,2927700,3529305,445300,0,1040723,1186289,267146,17,1040598,1177182,267042,16,423349,434606,61792,10,2494175,28.1,2484838,35.8,919757,62.3,,,,
2021-04-15,NM,NMA,New Mexico,2096829,Report,1837785,1551199,87646,73978,689756,814413,45042,1988,964280,46,28.4,954849,58.9,1537891,94874,113374,313060,82.9,530011,140361,486694,596149,590500,36.4,772900,940485,124400,0,258114,337487,44214,548,257998,331954,44135,548,105678,116681,12271,334,640363,30.5,634635,39.2,234964,62.2,,,,
2021-04-15,NV,NVA,Nevada,3080156,Report,2152310,1744896,69877,56650,731672,944210,69014,0,1078275,35,20.3,1069690,44.8,1735449,72688,90148,367539,74.1,671176,135325,433958,626285,625553,26.2,925500,1079910,146900,0,275564,350718,68178,3,275537,350013,68160,3,141510,144067,14216,2,694463,22.5,693713,29.1,299795,60.4,,,,
2021-04-15,NY,NYA,New York State,19453561,Report,15527805,12843875,79820,66023,5602907,6686946,551853,2169,7968346,41,24.1,7908683,51.3,12771874,82798,100665,2432588,73.8,4317427,130984,471090,4691238,4678899,30.3,6664800,7910955,952050,0,2135964,2554832,547030,442,2135642,2542817,546767,440,948706,922957,112266,260,5238268,26.9,5225666,33.9,1984189,60.2,,,,
2021-04-15,OH,OHA,Ohio,11689100,Report,9005615,6959193,77043,59536,3074497,3602446,276180,6070,4269197,36.5,22,4227852,46.4,6913832,75884,98842,1563141,76.4,2908919,142154,440088,2572003,2568911,28.2,3811200,4659915,534500,0,1199258,1371021,267222,1724,1199188,1368005,267132,1718,625250,680214,57201,1078,2839225,24.3,2836043,31.1,1363743,66.6,,,,
2021-04-15,OK,OKA,Oklahoma,3956971,Report,3346035,2385570,84561,60288,1092911,1228179,64446,34,1428544,36.1,23,1414111,47.1,2365109,78713,111359,494764,77.9,889724,140085,526825,911258,905768,30.1,1497200,1656135,192700,0,417004,494234,63733,20,416917,488831,63702,20,206794,178910,11831,5,974991,24.6,969470,32.3,397540,62.6,,,,
2021-04-15,OR,ORA,Oregon,4217737,Report,3166385,2455797,75073,58225,1103444,1262415,88577,1361,1558998,37,21.3,1547591,46.2,2441825,72865,94486,588938,76.9,1021113,133291,413323,900292,897657,26.8,1390900,1548885,226600,0,428440,471617,87737,235,428194,469228,87487,235,205074,233830,31277,122,988029,23.4,985144,29.4,470303,61.4,,,,
2021-04-15,PA,PAA,Pennsylvania,12801989,Report,10204085,8084439,79707,63150,3506962,4279161,298108,208,5289073,41.3,22,5262342,51.8,8051810,79193,100361,2047448,85.5,3361079,140433,426349,2817074,2810495,27.6,4416600,4937985,849500,0,1221637,1595265,303690,172,1221363,1588961,303560,171,615055,692028,43479,107,3120764,24.4,3114055,30.6,1350669,56.4,,,,
2021-04-15,PR,PRA,Puerto Rico,3193694,Report,2577250,1468663,80698,45986,585661,836288,46447,267,950431,29.8,16.6,948198,36.2,1466361,55947,98332,364400,67.1,622073,114577,474695,530424,530224,20.2,1137000,1253850,186400,0,210513,319899,46521,12,210488,319724,46476,12,124663,136502,8424,3,576945,18.1,576700,22,269592,49.7,,,,
2021-04-15,RI,RIA,Rhode Island,1059361,Report,868835,742268,82015,70068,327717,378559,35968,24,452697,42.7,27,450412,52.7,739619,86519,101634,165086,88.3,308943,165170,464503,286261,285897,33.4,375800,439335,53700,0,135764,150494,35798,3,135759,150135,35785,3,69538,73823,4646,2,322059,30.4,321682,37.6,148009,79.1,,,,
2021-04-15,RP,RPA,Republic of Palau,17907,Report,24600,16012,137376,89418,15814,1,197,0,8924,49.8,40.4,8924,63.9,16012,114642,176129,1477,48.5,2764,90802,808147,7240,7240,51.8,20800,0,3800,0,7226,14,197,0,7226,14,197,0,1318,8,91,0,7437,41.5,7437,53.2,1417,46.6,,,,
2021-04-15,SC,SCA,South Carolina,5148714,Report,3790295,2775374,73616,53904,1088189,1591942,94188,1055,1717681,33.4,19.8,1704015,42.2,2759798,68354,93877,729097,77.8,1308107,139602,404504,1018890,1017222,25.2,1559700,1973595,257000,0,392930,625757,91802,203,392828,624191,91609,203,246369,328376,17420,139,1110692,21.6,1108831,27.5,592304,63.2,,,,
2021-04-15,SD,SDA,South Dakota,884659,Report,781065,611743,88290,69150,286367,307391,17972,13,370859,41.9,27.4,367392,55,607556,91012,117003,132101,87,245462,161625,514295,242761,242034,36.3,359800,367965,53300,0,119994,122761,18021,6,119973,122055,18014,6,61105,54772,2538,3,260782,29.5,260048,39,118418,78,,,,
2021-04-15,TN,TNA,Tennessee,6829174,Report,4842050,3382287,70902,49527,1512459,1760213,105349,4266,2112243,30.9,17.4,2098195,39.4,3366310,63287,91031,809039,70.8,1460455,127730,423481,1191240,1189527,22.4,2111200,2404350,326500,0,557544,632463,103010,1233,557472,630824,102895,1231,325267,291267,18600,797,1294250,19,1292422,24.3,635931,55.6,,,,
2021-04-15,TX,TXA,Texas,28995881,Report,20813575,15897950,71781,54828,7050753,8228992,617514,691,9813128,33.8,19.2,9722167,45,15753988,72948,96377,3253052,87.1,4977607,133297,557373,5554752,5503264,25.5,8706400,10523175,1584000,0,2543307,3009619,605302,547,2519732,2981722,599691,542,1142454,1351921,271902,246,6158775,21.2,6101688,28.3,2766522,74.1,,,,
2021-04-15,UT,UTA,Utah,3205958,Report,2120710,1784313,66149,55656,785194,918287,80832,0,1097671,34.2,15.5,1080878,47.5,1764951,77588,93227,297911,81.4,548848,150011,579632,496971,494968,21.8,949800,1033110,137800,0,231950,265021,77891,0,231873,263095,77815,0,81560,98984,10041,0,574862,17.9,572783,25.2,190585,52.1,,,,
2021-04-15,VA,VAA,Virginia,8535519,Report,6490115,5345259,76037,62624,2289951,2844772,209187,1349,3442211,40.3,22,3411262,51.1,5308418,79531,97235,1089371,80.2,1912186,140715,477599,1878356,1872466,28.1,2776700,3298815,414600,0,847282,1030666,208264,408,846810,1025248,207677,408,408072,408057,46764,275,2086620,24.4,2080143,31.2,863168,63.5,,,,
2021-04-15,VA2,VA2,Veterans Health,0,Report,5959885,4536437,0,0,2371669,2050096,114670,2,2563634,0,0,2563420,0,4536150,0,0,1401318,0,2622922,0,0,1970870,1970798,0,2818300,2621385,520200,0,1047079,923790,114604,1,1047058,923739,114589,1,701226,519895,39534,1,2085474,0,2085387,0,1260656,0,,,,
2021-04-15,VI,VIA,Virgin Islands,104680,Report,63340,54127,60508,51707,18278,35551,298,0,30371,29,20.4,30092,36.9,53639,65694,77575,10385,58.4,18326,102978,355923,21381,21224,26,21300,41340,700,0,7601,13780,312,0,7596,13628,312,0,3458,4356,131,0,21693,20.7,21536,26.4,7945,44.6,,,,
2021-04-15,VT,VTA,Vermont,623989,Report,555860,448151,89082,71820,200572,226324,20975,280,278618,44.7,25.8,277363,54.4,446571,87566,108996,115211,92.1,211708,169314,444549,160832,160513,31.5,248900,266760,40200,0,73935,86810,20678,87,73923,86503,20664,87,42324,49013,455,56,181510,29.1,181177,35.5,91848,73.5,,,,
2021-04-15,WA,WAA,Washington,7614893,Report,5782200,4712952,75933,61891,2022303,2497977,189520,3152,2938944,38.6,22.9,2921528,49.1,4691031,78817,97150,1003307,82.9,1852241,153113,477977,1741382,1736981,29.2,2498700,2889900,393600,0,763038,977651,189614,693,762942,973346,189524,693,391168,439895,36376,484,1930996,25.4,1926505,32.4,867923,71.7,,,,
2021-04-15,WI,WIA,Wisconsin,5822434,Report,4347885,3807818,74675,65399,1652735,1990085,164575,423,2361298,40.6,24,2339519,51.4,3781688,83008,95435,857276,84.3,1631279,160363,427419,1396521,1393043,30.6,1911200,2153385,283300,0,627673,768667,159212,181,627604,765259,159130,180,371296,373477,15872,75,1555733,26.7,1552173,34.1,760720,74.8,,,,
2021-04-15,WV,WVA,West Virginia,1792147,Report,1449365,1046956,80873,58419,505227,522805,18924,0,610291,34.1,23.9,603311,42.1,1038702,72506,101172,253489,69.1,471333,128425,394911,427796,426724,29.8,673900,679965,95500,0,205086,222666,19736,44,205000,221680,19711,44,111518,104173,3244,27,447532,25,446435,31.2,218962,59.7,,,,
2021-04-15,WY,WYA,Wyoming,578759,Report,462605,317222,79931,54811,154206,151733,11110,173,183899,31.8,21.7,182743,41.1,315752,70952,103950,70918,71.5,132401,133497,466434,125376,125126,28.1,220800,210405,31400,0,62411,62939,10423,26,62406,62694,10419,26,32521,28583,1683,13,135799,23.5,135545,30.5,62800,63.3,,,,
2021-04-15,LTC,LTC,Long Term Care,,,,7771899,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
