Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-13,DC,DCA,District of Columbia,705749,Report,1072695,881592,151994,124916,346474,506388,28342,388,440249,62.4,49,425057,73.6,858502,148638,185722,75130,86,170922,195691,1228140,346169,336323,58.2,425780,592515,54400,0,143441,202523,31671,205,143395,192735,31652,193,37880,27080,2248,24,377840,53.5,367975,63.7,67232,77,149028,609754,881513,144569,175923,440160,72.2,346129,56.8,377798,62,143436,202488,31669,205,791520,,,,,
2021-07-13,DD2,DD2,Dept of Defense,0,Report,4397410,4393186,0,0,1779203,2453314,159509,1160,2485570,0,0,2388258,0,4228686,0,0,194190,0,352324,0,0,1738354,1674315,0,1843300,2367810,186300,0,718995,1019358,156588,1,718888,955426,156481,1,50674,84566,6223,0,1894942,0,1830796,0,141463,0,352324,0,4390581,0,0,2483071,0,1738250,0,1894821,0,718967,1019282,156571,1,4390581,,,,,
2021-07-13,DE,DEA,Delaware,973764,Report,1298745,1060601,133374,108918,423097,591041,45930,533,575813,59.1,46.6,546783,71,1005074,130497,168626,177035,93.7,334903,177286,687509,454062,431277,56,532100,700845,65800,0,189182,264642,45104,238,189083,241956,45069,238,65215,83812,8694,137,499166,51.3,476346,61.8,157858,83.6,318928,839807,1060415,126269,154648,575655,68.5,454033,54.1,499129,59.4,189178,264617,45096,238,1026537,,,,,
2021-07-13,FL,FLA,Florida,21477737,Report,25260095,21603473,117611,100585,8594766,11900473,1054867,53367,11806684,55,42.3,11359279,65.9,20827509,120755,146454,4064140,90.4,7912210,175931,561668,9086822,8771509,50.9,10227580,13338015,1694500,0,3815990,5253624,1037884,17208,3814923,4939418,1036665,17168,1756620,1606517,179389,11557,10124706,47.1,9808174,56.9,3554083,79,7605895,18696028,21595225,115507,135109,11799165,63.1,9086086,48.6,10123251,54.1,3815394,5253484,1037165,17208,20891968,,,,,
2021-07-13,FM,FMA,Federated States of Micronesia,103643,Report,78800,53230,76030,51359,46998,0,6232,0,31912,30.8,20.6,31869,39.5,53192,65892,97614,2599,14.8,4385,24970,448722,21308,21304,26.4,68600,0,10200,0,21254,54,6203,0,21250,54,6189,0,1794,5,563,0,27511,26.5,27493,34.1,2362,13.5,4385,88509,53217,60126,89030,31900,36,21307,24.1,27504,31.1,21253,54,6197,0,53217,,,,,
2021-07-13,GA,GAA,Georgia,10617423,Report,11326585,8607149,106679,81066,3636187,4742153,227871,938,4705181,44.3,35.3,4488380,55.3,8258767,101790,139601,1237427,81.6,2392383,157710,746666,3745152,3610841,44.5,4807680,5919705,599200,0,1638569,2106061,224782,522,1638057,1972295,224481,489,601300,454945,27742,216,3969934,37.4,3835322,47.3,1084203,71.5,2323655,8988102,8605294,95741,126018,4703473,52.3,3744940,41.7,3969631,44.2,1638525,2105893,224691,522,8277650,,,,,
2021-07-13,GU,GUA,Guam,165768,Report,215770,194949,130164,117604,71069,118895,4985,0,104668,63.1,53.7,95965,74.3,179190,138784,167116,15241,54.3,29315,104372,768220,89063,82035,63.5,74200,122070,19500,0,33254,55809,4941,0,33244,48791,4940,0,6052,7828,331,0,94004,56.7,86975,67.4,14211,50.6,28441,141562,194932,137701,152421,104656,73.9,89058,62.9,93999,66.4,33253,55805,4941,0,180619,,,,,
2021-07-13,HI,HIA,Hawaii,1415872,Report,1957730,1698213,138270,119941,593233,973762,37454,93764,997432,70.4,50,937227,84,1605743,143883,175423,269933,99.9,485313,180785,729277,707888,674189,60.4,774460,1101570,81700,0,258714,431090,37947,18084,258136,397986,37799,18067,94707,121172,8349,1410,745835,52.7,711988,63.8,225638,84.1,463296,1211109,1693658,139844,161648,993639,82,706428,58.3,744341,61.5,258667,429688,37913,18073,1525148,,,,,
2021-07-13,IA,IAA,Iowa,3155070,Report,3506995,3076964,111154,97524,1298453,1649336,129047,128,1641277,52,44.7,1564416,64.4,2934987,120869,144426,490863,88.8,960187,173647,634229,1411327,1347475,55.5,1460140,1858155,188700,0,630145,781086,126527,96,630013,717366,126466,96,252090,211274,11747,62,1537854,48.7,1473941,60.7,475173,85.9,927669,2676281,3076932,114970,131040,1641212,61.3,1411306,52.7,1537831,57.5,630138,781072,126525,96,3015498,,,,,
2021-07-13,ID,IDA,Idaho,1787065,Report,1707030,1345021,95521,75264,575840,715124,53048,1009,717073,40.1,33.7,715950,53.5,1344466,100418,127498,235637,81.1,457352,157344,587274,602850,602202,45,714940,891990,100100,0,267250,335280,52852,320,267235,334648,52833,319,103745,109792,9416,134,655702,36.7,655035,48.9,223087,76.7,433923,1495407,1344996,89942,114152,717040,47.9,602840,40.3,655683,43.8,267247,335273,52843,320,1291407,,,,,
2021-07-13,IH2,IH2,Indian Health Svc,2082813,Report,1760015,1459940,84502,70095,775632,658118,26190,0,809264,38.9,30.9,758495,0,1371555,0,0,150130,0,276647,0,0,642719,605224,0,923300,762015,74700,0,344264,298455,25990,0,344007,261217,25951,0,72026,51454,2694,0,668709,32.1,631175,0,126174,0,276647,0,1459444,0,0,808932,0,642587,0,668563,0,344192,298395,25976,0,1459444,,,,,
2021-07-13,IL,ILA,Illinois,12671821,Report,14866895,13239927,117322,104483,5185299,7574271,468609,11748,7663045,60.5,43.6,7172708,72.8,12432905,126172,150873,1848408,90.5,3330081,162981,727617,5520028,5198606,52.8,5842500,8173695,850700,0,2239829,3276273,467515,3926,2233495,2961218,465167,3893,700546,754192,67390,2035,5987543,47.3,5663773,57.5,1524163,74.6,3234775,10837805,13199818,121794,137176,7637494,70.5,5505852,50.8,5973341,55.1,2239786,3262140,467489,3926,12992527,,,,,
2021-07-13,IN,INA,Indiana,6732219,Report,6779950,5908921,100709,87771,2310670,3360060,219930,18261,3088169,45.9,40,2947808,57.1,5648536,109378,131286,903420,83.2,1815030,167169,624453,2691381,2576768,49.9,2699020,3653430,427500,0,1096592,1588825,215747,5964,1096373,1474459,215598,5936,436649,414796,25507,3078,2907128,43.2,2792366,54.1,880030,81.1,1780434,5705039,5908599,103568,118841,3087881,54.1,2691291,47.2,2907022,51,1096580,1588747,215731,5964,5829714,,,,,
2021-07-13,KS,KSA,Kansas,2913314,Report,3130345,2529234,107450,86816,1105063,1338418,85014,739,1454933,49.9,39.8,1390390,62.8,2425644,109606,141448,438460,92.2,786433,165395,658345,1159097,1113340,50.3,1369140,1587705,173500,0,520439,638388,84707,270,520238,592840,84635,262,184376,179332,14811,141,1243804,42.7,1197975,54.1,378660,79.6,751845,2451697,2529110,103158,127681,1454812,59.3,1159081,47.3,1243781,50.7,520432,638379,84700,270,2413590,,,,,
2021-07-13,KY,KYA,Kentucky,4467673,Report,4532515,4069039,101451,91077,1773699,2125460,169321,559,2246077,50.3,40.7,2151629,62.1,3903773,112669,130816,648612,86.4,1195012,159215,603881,1819447,1748612,50.5,1989420,2276595,266500,0,825230,993563,165678,654,825068,922898,165586,646,270888,287111,34395,385,1985125,44.4,1914198,55.2,592779,79,1158984,3806167,4067983,106879,119083,2245739,59,1819416,47.8,1985073,52.2,825220,993543,165657,653,3980237,,,,,
2021-07-13,LA,LAA,Louisiana,4648794,Report,4116760,3454831,88555,74317,1560147,1764403,129072,1209,1827802,39.3,33.2,1775542,49.9,3363824,94459,115602,591873,79.9,1164833,157193,555552,1543842,1506001,42.3,1819220,2059440,238100,0,724133,819125,122738,584,723840,781581,122632,580,268822,277342,19168,129,1666580,35.8,1628633,45.7,565461,76.3,1117141,3923318,3454630,88054,104931,1827628,46.6,1543801,39.3,1666519,42.5,724117,819100,122718,584,3334697,,,,,
2021-07-13,MA,MAA,Massachusetts,6892503,Report,9830140,8971161,142621,130158,3569768,5104502,296680,211,4913377,71.3,58.4,4599351,83,8403053,151688,177449,1128816,96.5,2074941,177447,840663,4025717,3771299,68.1,3934020,5451420,444700,0,1650693,2374957,297470,67,1645446,2125797,296296,56,460691,485816,64959,22,4323187,62.7,4067595,73.4,1011488,86.5,2013297,6016745,8942786,148632,163380,4896674,81.4,4014314,66.7,4311777,71.7,1650685,2363562,297463,67,8810668,,,,,
2021-07-13,MD,MDA,Maryland,6045680,Report,8587760,7015970,142048,116049,2708481,4030381,269585,7523,3806591,63,53,3568124,75.7,6576601,139601,182292,886095,92.4,1666897,173744,895122,3203916,3005487,63.8,3366380,4780980,440400,0,1284941,1916803,261854,2172,1284633,1718737,261720,2117,398998,386105,49824,651,3465770,57.3,3267207,69.4,835578,87.1,1622420,5162887,7015616,135886,166336,3806161,73.7,3203794,62.1,3465621,67.1,1284909,1916713,261827,2172,6800989,,,,,
2021-07-13,ME,MEA,Maine,1344212,Report,1874470,1637747,139447,121837,689818,840738,106729,462,903329,67.2,54.7,857864,78.3,1551895,141678,171127,271568,95.2,508522,178263,657098,735834,696271,63.6,805220,966150,103100,0,331863,403854,105196,117,331811,364354,105146,106,118723,118543,21687,40,841030,62.6,801417,73.2,258993,90.8,491864,1184936,1637649,138206,158192,903235,76.2,735823,62.1,841002,71,331859,403847,105179,117,1589759,,,,,
2021-07-13,MH,MHA,Marshall Islands,58413,Report,51300,34349,87823,58804,33315,0,1034,0,18824,32.2,26.5,18761,41.2,34264,75310,112755,1104,11.2,2020,20410,518339,15479,15452,34,40500,0,10800,0,15468,11,1033,0,15443,9,1030,0,916,0,49,0,16512,28.3,16482,36.2,965,9.8,2020,49884,34321,68802,102839,18804,37.7,15471,31,16503,33.1,15460,11,1032,0,34321,,,,,
2021-07-13,MI,MIA,Michigan,9986857,Report,11712540,9582679,117280,95953,3916440,5333112,331733,1394,5201454,52.1,44.6,4950539,63.1,9121439,116302,149339,1503024,85.1,2847289,161283,663449,4451293,4241142,54.1,4915600,6145140,651800,0,1885940,2564620,337189,733,1885419,2355005,336992,718,717478,649508,62066,471,4788482,47.9,4578134,58.4,1429523,81,2757362,8595002,9582325,111487,136272,5201130,60.5,4451220,51.8,4788396,55.7,1885920,2564568,337176,732,9380064,,,,,
2021-07-13,MN,MNA,Minnesota,5639632,Report,6595710,5957434,116953,105635,2326498,3365425,264866,645,3250529,57.6,48,3059203,70.5,5596618,129059,152098,844751,91.8,1584711,172180,716627,2708936,2540980,58.6,2635640,3610770,349300,0,1102099,1606620,266011,217,1100072,1440700,265523,208,336248,413739,45219,50,2974947,52.8,2806503,64.7,795256,86.4,1508805,4778088,5938144,124279,138041,3239486,67.8,2700950,56.5,2966943,62.1,1102087,1598646,265993,217,5775124,,,,,
2021-07-13,MO,MOA,Missouri,6137428,Report,6214485,5223740,101256,85113,1981544,3066501,175197,498,2825796,46,37,2706301,56.8,5010837,105119,130369,860355,81,1646450,155028,585148,2269006,2182875,45.8,2542080,3361005,311400,0,905506,1363399,175745,101,905260,1277522,175591,93,357310,389629,33221,45,2444751,39.8,2358466,49.5,780205,73.5,1561481,5235715,5223411,99765,118694,2825466,54,2268975,43.3,2444705,46.7,905496,1363378,175730,101,5047761,,,,,
2021-07-13,MP,MPA,Northern Mariana Islands,56882,Report,72330,57764,127158,101551,8045,49261,458,0,30412,53.5,48.1,27632,62.4,52934,119479,163258,2755,28.6,5345,55458,750467,27373,25320,57.2,20200,49530,2600,0,3873,23500,464,0,3873,21447,464,0,435,2156,67,0,27837,48.9,25784,58.2,2658,27.6,5345,48576,57764,118915,148901,30412,62.6,27373,56.4,27837,57.3,3873,23500,464,0,57764,,,,,
2021-07-13,MS,MSA,Mississippi,2976149,Report,2701255,2051000,90763,68915,927284,1061704,61033,979,1110542,37.3,31.5,1081274,47.5,2001874,87895,118603,376488,77.4,707013,145269,555022,937542,917096,40.3,1194740,1341915,164600,0,434780,502707,60027,55,434620,482422,59974,54,182779,152518,14934,17,997569,33.5,977070,42.9,350248,72,681211,2521425,2050886,81338,107132,1110438,44,937520,37.2,997540,39.6,434772,502693,60020,55,1968954,,,,,
2021-07-13,MT,MTA,Montana,1068778,Report,1121325,953213,104917,89187,426581,486905,39073,654,516297,48.3,40,495380,59,915697,108987,133461,170987,82.8,323685,156796,543180,427471,411291,49,499800,551925,69600,0,200045,227198,37982,228,199963,211100,37959,228,77212,74357,8023,127,465453,43.6,449250,53.5,159719,77.4,300551,917598,953078,103867,122202,516195,56.3,427444,46.6,465421,50.7,200029,227187,37977,228,886095,,,,,
2021-07-13,NC,NCA,North Carolina,10488084,Report,11827760,9443201,112773,90037,3747117,5343389,352257,438,5189894,49.5,39.4,4935333,60.3,8995246,109867,144464,1463225,83.6,2811821,160575,675450,4128258,3940373,48.1,4879220,6302040,646500,0,1696191,2432022,345636,45,1693566,2246762,344401,45,647430,652018,40639,28,4473894,42.7,4284774,52.3,1340115,76.5,2707343,8985519,9429466,104941,131631,5181269,57.7,4123172,45.9,4468787,49.7,1696099,2427028,345615,45,9018821,,,,,
2021-07-13,ND,NDA,North Dakota,762062,Report,725260,650150,95171,85315,276905,344174,29071,0,338412,44.4,36,326165,56.1,627059,107762,124638,100024,83.5,193983,161862,605165,274183,265106,45.6,316940,371820,36500,0,124103,150079,26083,1,123917,141188,25960,1,44207,41582,3503,0,300266,39.4,291066,50,89292,74.5,179517,637246,649124,101864,113812,337807,53,273845,43,299925,47.1,124098,149746,26080,1,601477,,,,,
2021-07-13,NE,NEA,Nebraska,1934408,Report,2113750,1892114,109271,97814,748709,1070227,69586,3592,1013063,52.4,44.9,960455,65.9,1797196,123236,144943,276340,88.4,547774,175311,676491,867669,825241,56.6,838920,1166730,108100,0,357895,508722,69768,1052,357768,466451,69719,1022,130490,129114,5583,689,937437,48.5,894960,61.4,265876,85.1,511064,1617408,1891835,116967,130687,1012843,62.6,867621,53.6,937374,58,357875,508695,69753,1051,1805951,,,,,
2021-07-13,NH,NHA,New Hampshire,1359711,Report,1864020,1564776,137089,115082,650002,855671,59081,22,864372,63.6,53,819443,74.2,1479699,133975,168772,240122,94.6,434335,171090,734259,720347,683667,61.9,749040,998280,116700,0,315627,404692,59982,28,315382,368257,59935,28,94478,112934,13364,17,780329,57.4,743602,67.3,220793,87,423007,1198569,1564165,130503,155520,863931,72.1,720166,60.1,780126,65.1,315528,404610,59960,28,1539794,,,,,
2021-07-13,NJ,NJA,New Jersey,8882190,Report,11737785,10053662,132150,113189,4052763,5620223,380647,29,5684055,64,52.2,5363692,77.2,9479392,136520,169044,1327719,90,2413132,163543,795493,4633608,4374985,63,4796520,6334965,606300,0,1918267,2715275,386024,66,1917872,2457056,385810,57,569776,564561,79109,27,5019632,56.5,4760795,68.6,1213473,82.2,2381148,7618375,10052992,131957,154072,5683390,74.6,4633521,60.8,5019496,65.9,1918241,2715214,385975,66,9974054,,,,,
2021-07-13,NM,NMA,New Mexico,2096829,Report,2397305,2423844,114330,115596,1061510,1274050,84403,3881,1338410,63.8,51.8,1257064,77.5,2284487,140932,147891,355839,94.2,657482,174119,634869,1085822,1021924,63,1044180,1214625,138500,0,482826,601844,82981,1152,482497,538280,82857,1147,149605,153634,17846,647,1168803,55.7,1104781,68.2,321732,85.2,590071,1787431,2423614,135592,134120,1338198,74.9,1085769,60.7,1168739,65.4,482809,601808,82970,1152,2135572,,,,,
2021-07-13,NV,NVA,Nevada,3080156,Report,3151460,2851032,102315,92561,1108783,1613371,128864,14,1575174,51.1,38.9,1503749,63,2730970,114385,131997,409765,82.6,772473,155749,635411,1198118,1151862,48.2,1248880,1718280,184300,0,505672,692432,126708,14,505591,646257,126670,14,173710,169781,21445,8,1324826,43,1278532,53.6,364944,73.6,723487,2621802,2850991,108742,120202,1575089,60.1,1198086,45.7,1324792,50.5,505668,692404,126706,14,2734898,,,,,
2021-07-13,NY,NYA,New York State,19453561,Report,24360185,22281273,125222,114536,8858930,12440354,976110,5879,11901222,61.2,50.7,11319656,73.4,21224789,137598,157924,2845717,86.3,5413173,164227,739051,9865292,9389075,60.9,9969300,13136985,1253900,0,4122730,5741180,924034,1382,4121409,5266328,923516,1338,1262715,1206132,159628,654,10789326,55.5,10312591,66.9,2629129,79.8,5266044,16773220,22279513,132828,145233,11899921,70.9,9864866,58.8,10788794,64.3,4122583,5740915,923928,1368,21958101,,,,,
2021-07-13,OH,OHA,Ohio,11689100,Report,12528435,10850538,107180,92826,4427144,5971236,438362,13796,5702383,48.8,42,5447661,59.8,10372340,113843,137508,1720089,84.1,3361930,164292,612242,4904725,4686129,51.4,5255040,6617895,655500,0,2076414,2824112,422819,4199,2076081,2605909,422649,4139,752315,811997,78889,2154,5327544,45.6,5108778,56.1,1645355,80.4,3241315,10000702,10850288,108495,125276,5702122,57,4904675,49,5327477,53.3,2076404,2824072,422802,4199,10614230,,,,,
2021-07-13,OK,OKA,Oklahoma,3956971,Report,4058650,3330922,102570,84179,1475367,1756363,99108,84,1807905,45.7,36.7,1737275,57.8,3207616,106752,135075,537259,84.6,1009404,158928,639025,1452386,1401298,46.6,1780420,2055930,222300,0,662931,789412,97618,43,662735,738523,97561,40,245445,215807,16763,14,1550004,39.2,1498859,49.9,478029,75.3,899481,3325223,3330732,100166,122056,1807739,54.4,1452346,43.7,1549955,46.6,662916,789387,97609,43,2885884,,,,,
2021-07-13,OR,ORA,Oregon,4217737,Report,5690905,4645898,134928,110151,1824046,2640909,178126,2817,2509760,59.5,50.6,2364503,70.6,4378911,130668,169818,664647,86.8,1248694,162998,742860,2134781,2013337,60.1,2352400,3028305,310200,0,867696,1266499,175881,586,864970,1147798,175121,569,288310,299163,44624,284,2310662,54.8,2188458,65.3,632381,82.5,1192166,3647769,4631958,126981,156011,2501730,68.6,2129082,58.4,2304961,63.2,867691,1260806,175879,585,4514354,,,,,
2021-07-13,PA,PAA,Pennsylvania,12801989,Report,15864775,14155007,123924,110569,5851598,7753219,549722,468,8165175,63.8,46.5,7776427,76.5,13497646,132754,156036,2442258,99.9,4372206,182681,662866,5949068,5684533,55.9,6748040,8056035,1060700,0,2556383,3392326,552837,359,2554755,3129439,552519,339,935171,963442,76235,171,6501905,50.8,6237052,61.3,1975019,82.5,4209588,11081530,14150880,127698,143164,8162208,73.7,5947911,53.7,6500707,58.7,2556257,3391295,552796,359,13827865,,,,,
2021-07-13,PR,PRA,Puerto Rico,3193694,Report,4236710,3839872,132659,120233,1650033,2080776,108725,338,2125279,66.5,54.3,1987589,75.8,3597324,137252,161647,555955,99.9,1031627,190012,780345,1734595,1627049,62.1,1823740,2222970,190000,0,761210,973351,108431,34,760921,866095,108291,33,253167,225161,19116,3,1843026,57.7,1735340,66.2,497447,91.6,995991,2848293,3838647,134770,148746,2124279,74.6,1734370,60.9,1842760,64.7,761167,973169,108390,34,3764742,,,,,
2021-07-13,RI,RIA,Rhode Island,1059361,Report,1529185,1297715,144350,122500,511186,738949,47425,155,694078,65.5,55.6,655741,76.7,1226320,143452,178880,179071,95.7,345101,184501,817545,588580,556517,65.1,620820,846765,61600,0,242001,346549,47410,30,241950,314538,47392,29,77705,86136,5830,10,635990,60,603909,70.6,169681,90.7,333092,927491,1297619,139906,164873,693959,74.8,588546,63.5,635955,68.6,241997,346519,47409,30,1256679,,,,,
