Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-16,DC,DCA,District of Columbia,705749,Report,398805,274424,56508,38884,111398,159166,3860,0,128836,18.3,8.9,128548,22.3,274109,47458,69047,52036,59.6,104163,119257,456596,62723,62710,10.9,181500,206505,10800,0,30924,31790,4458,9,30923,31778,4458,9,17760,12486,159,4,67181,9.5,67168,11.6,30409,34.8,,,,
2021-03-16,DD2,DD2,Dept of Defense,0,Report,1925290,1506702,0,0,713778,787722,4803,399,937655,0,0,934177,0,1502570,0,0,117830,0,183672,0,0,523131,522642,0,872200,1010490,42600,0,235696,287435,1888,0,235666,286976,1888,0,19757,41612,90,0,525019,0,524530,0,61459,0,,,,
2021-03-16,DE,DEA,Delaware,973764,Report,436865,338429,44864,34755,152491,179837,6064,37,211783,21.7,12,211593,27.5,338162,43906,56722,130198,68.9,205773,108929,231261,116742,116680,15.1,214100,211965,10800,0,57812,58918,6077,12,57800,58868,6077,12,36993,33963,4597,7,122819,12.6,122757,15.9,75560,40,,,,
2021-03-16,FL,FLA,Florida,21477737,Report,9824045,7197889,45741,33513,3606116,3489817,93059,8897,4436541,20.7,11.2,4429025,25.7,7189190,41682,56958,3011833,67,5141459,114322,218441,2405953,2404889,13.9,4655100,4877145,291800,0,1203862,1199099,92587,2992,1203298,1198599,92558,2992,908961,889327,33787,2578,2498540,11.6,2497447,14.5,1834653,40.8,,,,
2021-03-16,FM,FMA,Federated States of Micronesia,103643,Report,47400,20450,45734,19731,20450,0,0,0,12653,12.2,7.6,12648,15.6,20445,25290,58633,1255,7.1,2090,11862,269028,7839,7839,9.7,46600,0,800,0,7820,19,0,0,7820,19,0,0,851,4,0,0,7839,7.6,7839,9.7,855,4.9,,,,
2021-03-16,GA,GAA,Georgia,10617423,Report,4188145,2810272,39446,26468,1532326,1250484,27233,229,1707798,16.1,9.6,1705433,21,2807522,34603,51619,930783,61.4,1617102,106602,276089,1021318,1020924,12.6,2145100,1932645,110400,0,566794,454391,27256,133,566726,454065,27160,133,377527,251980,3714,82,1048574,9.9,1048084,12.9,633303,41.7,,,,
2021-03-16,GU,GUA,Guam,165768,Report,87860,67081,53002,40467,34413,32668,0,0,37235,22.5,17.7,37209,28.8,67036,51846,67951,11121,39.5,20796,73794,311770,29293,29276,22.6,38200,48360,1300,0,14563,14730,0,0,14561,14715,0,0,4161,5344,0,0,29293,17.7,29276,22.6,9505,33.7,,,,
2021-03-16,HI,HIA,Hawaii,1415872,Report,718390,546123,50738,38571,194521,256008,1834,93760,339603,24,14.8,338334,30.3,545216,48854,64372,131294,48.9,211687,78856,267609,209279,209065,18.7,312000,390390,16000,0,79412,111856,1895,18011,79375,111696,1890,17994,39733,40740,295,1407,211174,14.9,210955,18.9,82175,30.6,,,,
2021-03-16,IA,IAA,Iowa,3155070,Report,1342995,1155003,42566,36608,616869,508022,29993,119,755782,24,12.6,754408,31.1,1152886,47478,55308,403829,73,603658,109170,242876,398772,398030,16.4,675800,631995,35200,0,218825,179938,30191,9,218815,179206,30183,9,104812,96183,2456,3,428963,13.6,428213,17.6,203454,36.8,,,,
2021-03-16,ID,IDA,Idaho,1787065,Report,718305,566079,40195,31676,289548,270664,5682,185,348653,19.5,11.7,348626,26,566060,42279,53650,188389,64.8,295543,101676,247120,209643,209636,15.7,356600,343005,18700,0,108944,100664,5571,35,108943,100658,5565,35,49759,57042,2251,21,215214,12,215201,16.1,109073,37.5,,,,
2021-03-16,IH2,IH2,Indian Health Svc,2082813,Report,1239435,768056,59508,36876,425753,339916,2387,0,493682,23.7,12.9,486847,0,758854,0,0,124332,0,212174,0,0,268129,265812,0,739200,478335,21900,0,136443,131686,2380,0,136391,129421,2376,0,46923,38160,171,0,270509,13,268188,0,85254,0,,,,
2021-03-16,IL,ILA,Illinois,12671821,Report,5531315,4379055,43651,34557,2156904,2162865,57631,1655,2856270,22.5,11.8,2849965,28.9,4370514,44353,56133,1269444,62.1,1939165,94907,270714,1495541,1493405,15.2,2680900,2709915,140500,0,734348,760685,55997,508,734169,758728,55910,508,347124,325537,14786,315,1551538,12.2,1549315,15.7,687762,33.7,,,,
2021-03-16,IN,INA,Indiana,6732219,Report,2786140,2170644,41385,32243,1008762,1128274,30985,2623,1323727,19.7,12.3,1323081,25.6,2169654,42013,53951,728981,67.1,1288788,118701,256611,828867,828519,16,1329700,1379040,77400,0,396087,431842,31083,938,396056,431525,31080,938,285988,256366,3800,691,859950,12.8,859599,16.6,546845,50.4,,,,
2021-03-16,KS,KSA,Kansas,2913314,Report,1264705,917107,43411,31480,507469,399113,10352,173,628555,21.6,11.1,627364,28.3,915460,41366,57147,315061,66.3,447873,94192,265981,323573,323018,14.6,644800,588705,31200,0,175322,148178,10639,73,175304,147641,10633,73,81139,72868,3046,48,334212,11.5,333651,15.1,157101,33,,,,
2021-03-16,KY,KYA,Kentucky,4467673,Report,1942585,1547563,43481,34639,784855,735111,27509,88,1051308,23.5,11.6,1049700,30.3,1545020,44592,56066,470079,62.6,691223,92094,258817,518102,517781,14.9,947300,948285,47000,0,269995,248041,25639,66,269977,247738,25626,66,105413,133076,8377,41,543741,12.2,543407,15.7,246907,32.9,,,,
2021-03-16,LA,LAA,Louisiana,4648794,Report,2048220,1494482,44059,32148,658054,802408,33224,796,945870,20.3,11.2,945000,26.5,1493471,41938,57515,477856,64.5,833793,112519,276405,521934,521812,14.7,987600,1009320,51300,0,214004,307572,32201,358,213989,307466,32188,357,147614,191542,7918,70,554135,11.9,554000,15.6,347144,46.8,,,,
2021-03-16,MA,MAA,Massachusetts,6892503,Report,3069880,2633498,44539,38208,1297588,1274618,61248,44,1759203,25.5,12.3,1755788,31.7,2628617,47451,55416,827054,70.7,1203862,102953,262533,850373,849010,15.3,1531100,1459380,79400,0,397902,452464,61133,7,397812,451191,61111,7,148339,228427,31507,3,911506,13.2,910121,16.4,408276,34.9,,,,
2021-03-16,MD,MDA,Maryland,6045680,Report,2583900,2033434,42740,33634,998163,982260,51766,1245,1363597,22.6,11.8,1361396,28.9,2030645,43104,54848,610615,63.6,895506,93341,269326,714933,714312,15.2,1255200,1263600,65100,0,343356,371240,50743,337,343316,370659,50733,337,144430,157600,21042,158,765676,12.7,765045,16.2,323230,33.7,,,,
2021-03-16,ME,MEA,Maine,1344212,Report,624990,528109,46495,39288,263027,250366,14683,33,354594,26.4,13.2,354297,32.3,527636,48170,57057,206092,72.2,300966,105504,219091,178104,177918,16.2,323500,285090,16400,0,89611,88487,14762,6,89590,88322,14760,6,40830,55850,8165,3,192866,14.3,192678,17.6,104848,36.8,,,,
2021-03-16,MH,MHA,Marshall Islands,58413,Report,35600,16100,60945,27562,16100,0,0,0,11263,19.3,8.2,11237,24.7,16075,35282,78135,785,7.9,1205,12135,358510,4785,4784,10.5,35000,0,600,0,4783,2,2,0,4782,2,2,0,417,0,2,0,4787,8.2,4786,10.5,419,4.2,,,,
2021-03-16,MI,MIA,Michigan,9986857,Report,4269320,3245598,42749,32499,1529660,1695073,20865,0,2105973,21.1,11.7,2104486,26.8,3243515,41356,54435,1126672,63.8,1709321,96823,241833,1170301,1169700,14.9,2053000,2105220,111100,0,504681,665578,21576,42,504627,665031,21568,42,280177,325356,8663,32,1191877,11.9,1191268,15.2,614228,34.8,,,,
2021-03-16,MN,MNA,Minnesota,5639632,Report,2350780,2046151,41683,36282,960289,1042267,43408,187,1358707,24.1,12.3,1356699,31.3,2043480,47123,54209,701726,76.2,1021291,110964,255414,696223,695524,16,1130800,1159080,60900,0,316523,379659,43660,41,316491,378992,43645,41,149402,184001,25035,15,739883,13.1,739169,17,358453,38.9,,,,
2021-03-16,MO,MOA,Missouri,6137428,Report,2433085,1907859,39643,31086,794633,1087898,25085,243,1212720,19.8,10.2,1211469,25.4,1906127,39987,51042,621491,58.5,965748,90934,229096,626364,625972,13.1,1150200,1229085,53800,0,241381,384956,25177,27,241349,384597,25170,26,136577,173537,9120,8,651541,10.6,651142,13.7,319242,30.1,,,,
2021-03-16,MP,MPA,Northern Mariana Islands,56882,Report,44010,22604,77371,39738,2786,19818,0,0,13159,23.1,16.6,13146,29.6,22580,50893,99193,2120,21.9,4028,41655,455119,9429,9418,21.2,12800,30810,400,0,812,8617,0,0,812,8606,0,0,267,1638,0,0,9429,16.6,9418,21.2,1905,19.7,,,,
2021-03-16,MS,MSA,Mississippi,2976149,Report,1249855,906140,41996,30447,481112,406928,17525,575,595233,20,10.5,594880,26.1,905680,39765,54877,287097,59,459565,94426,256806,312691,312587,13.7,646700,571155,32000,0,169712,142969,16956,10,169692,142885,16951,10,99285,77958,5045,3,329647,11.1,329538,14.5,182291,37.5,,,,
2021-03-16,MT,MTA,Montana,1068778,Report,483525,401716,45241,37586,216394,180857,4373,92,254359,23.8,13.8,253646,30.2,400717,47694,57549,128022,62,206940,100244,234224,147982,147710,17.6,257300,213525,12700,0,79811,68145,4444,26,79793,67891,4443,26,39833,40597,1462,13,152426,14.3,152153,18.1,81905,39.7,,,,
2021-03-16,NC,NCA,North Carolina,10488084,Report,4339140,3564207,41372,33983,1563545,1928000,72333,329,2293986,21.9,11.6,2288749,28,3558031,43458,52998,1176036,67.2,2031429,116009,247796,1218217,1217298,14.9,2076100,2151240,111800,0,505098,713095,71368,24,504978,712296,71224,24,372909,440222,10900,19,1289585,12.3,1288522,15.7,824050,47.1,,,,
2021-03-16,ND,NDA,North Dakota,762062,Report,362400,321693,47555,42213,157451,158601,5641,0,198709,26.1,14.2,198147,34.1,320878,55144,62280,88008,73.4,151513,126424,302391,108272,108068,18.6,185900,167700,8800,0,54585,53687,5344,0,54568,53500,5340,0,28897,28597,1017,0,113616,14.9,113408,19.5,58511,48.8,,,,
2021-03-16,NE,NEA,Nebraska,1934408,Report,871170,697176,45035,36041,335416,343497,16900,1363,449836,23.3,12.5,449037,30.8,695960,47723,59737,225969,72.3,350265,112100,278812,241045,240616,16.5,417500,430170,23500,0,116651,124055,17362,339,116624,123653,17357,339,54417,66099,1282,253,258407,13.4,257973,17.7,122051,39.1,,,,
2021-03-16,NH,NHA,New Hampshire,1359711,Report,581545,471480,42770,34675,262503,197273,11677,27,339922,25,11,339042,30.7,470270,42579,52654,189200,74.5,243814,96041,229077,149013,148698,13.5,298400,267345,15800,0,91605,57403,12011,5,91536,57157,11998,5,36630,26620,8342,2,161024,11.8,160696,14.5,71594,28.2,,,,
2021-03-16,NJ,NJA,New Jersey,8882190,Report,3656595,3174729,41168,35743,1626219,1497482,50553,475,2199384,24.8,12.2,2192557,31.6,3165662,45591,52661,883195,59.9,1293217,87644,247815,1079633,1077387,15.5,1836700,1723995,95900,0,548094,531534,50197,5,548015,529367,50186,5,218140,227523,14485,3,1129830,12.7,1127573,16.2,460151,31.2,,,,
2021-03-16,NM,NMA,New Mexico,2096829,Report,1107735,970496,52829,46284,447409,518008,3922,1157,621579,29.6,17.2,615988,38,963894,59463,68337,233872,61.9,369453,97841,293357,359677,357494,22.1,533000,548535,26200,0,157285,202107,4011,285,157219,199990,4006,285,68413,71743,1682,169,363688,17.3,361500,22.3,142007,37.6,,,,
2021-03-16,NV,NVA,Nevada,3080156,Report,1188400,1020137,38582,33120,465453,541774,12910,0,644080,20.9,11.4,643475,27,1019287,42692,49776,312425,63,504113,101641,239610,350774,350554,14.7,594200,561600,32600,0,162037,188736,12807,1,162023,188530,12806,1,82092,96073,5146,0,363581,11.8,363360,15.2,183311,37,,,,
2021-03-16,NY,NYA,New York State,19453561,Report,8618515,6571852,44303,33782,3200907,3260294,109967,684,4404294,22.6,10.5,4395824,28.5,6561889,42540,55873,1862953,56.5,2782996,84432,261472,2051730,2050123,13.3,4135800,4269915,212800,0,1050183,1001428,108933,119,1050043,999961,108926,119,455303,463983,37267,66,2160663,11.1,2159049,14,956619,29,,,,
2021-03-16,OH,OHA,Ohio,11689100,Report,5027395,3862956,43009,33048,1962990,1804845,92277,2844,2466334,21.1,11.6,2463875,27,3859294,42358,55179,1338534,65.4,2135094,104338,245680,1355736,1354550,14.9,2451100,2441595,134700,0,705564,649368,91087,804,705519,648228,91076,803,358234,418247,28964,537,1446823,12.4,1445626,15.9,805982,39.4,,,,
2021-03-16,OK,OKA,Oklahoma,3956971,Report,2057835,1488390,52005,37614,702519,772751,13112,8,960142,24.3,12.8,956829,31.8,1484552,49407,68486,432645,68.1,742787,116950,324001,504973,504598,16.8,1031600,977535,48700,0,239441,265531,12978,1,239429,265168,12974,1,161947,140711,3607,0,517951,13.1,517572,17.2,306265,48.2,,,,
2021-03-16,OR,ORA,Oregon,4217737,Report,1802395,1412282,42734,33484,698040,692339,20938,965,905439,21.5,11.8,902993,26.9,1408281,42023,53784,436469,57,590329,77058,235275,497672,496158,14.8,914800,838695,48900,0,242022,255490,20848,160,241871,254127,20841,160,71760,87134,14196,72,518520,12.3,516999,15.4,173162,22.6,,,,
2021-03-16,PA,PAA,Pennsylvania,12801989,Report,5533725,4340831,43226,33907,2158598,2178856,3276,101,2901757,22.7,11.2,2895832,28.5,4332861,42615,54426,1386218,57.9,2067294,86376,231211,1436804,1434790,14.1,2730100,2658825,144800,0,727348,709382,5877,74,727192,707525,5876,73,356304,317971,1991,41,1442681,11.3,1440666,14.2,676307,28.3,,,,
2021-03-16,PR,PRA,Puerto Rico,3193694,Report,1453840,764943,45522,23952,327218,434951,2526,248,485504,15.2,8.8,485184,19.5,764510,30690,58362,234053,43.1,340765,62764,267778,281976,281862,11.3,726600,688740,38500,0,118447,163522,2546,7,118429,163426,2544,7,52037,57748,560,0,284522,8.9,284406,11.4,110345,20.3,,,,
2021-03-16,RI,RIA,Rhode Island,1059361,Report,491495,396843,46395,37461,202394,188021,6428,0,283670,26.8,10.7,283366,33.1,396414,46371,57494,147180,78.7,185839,99355,262767,113386,113267,13.2,241500,238095,11900,0,62482,50903,6388,1,62479,50787,6388,1,18390,21830,1092,0,119774,11.3,119655,14,41312,22.1,,,,
2021-03-16,RP,RPA,Republic of Palau,17907,Report,14800,10197,82649,56944,10196,1,0,0,7164,40,17.5,7164,51.3,10197,73008,105964,1326,43.6,2365,77694,486202,3137,3137,22.5,14600,0,200,0,3124,13,0,0,3124,13,0,0,1062,8,0,0,3137,17.5,3137,22.5,1070,35.2,,,,
2021-03-16,SC,SCA,South Carolina,5148714,Report,2042685,1627125,39674,31603,600756,1004113,21232,1024,1049599,20.4,11.1,1048230,26,1625333,40256,50592,632216,67.5,1016222,108452,217997,568966,568555,14.1,913700,1069185,59800,0,172954,395808,20457,204,172926,395425,20445,204,129792,254408,4361,140,589423,11.4,589000,14.6,388701,41.5,,,,
2021-03-16,SD,SDA,South Dakota,884659,Report,459375,379911,51927,42944,192140,184088,3670,13,245286,27.7,15.3,244560,36.6,378882,56756,68814,121211,79.8,190035,125129,302477,135079,134787,20.2,241100,207675,10600,0,67937,67138,3628,4,67928,66855,3627,4,33425,36360,581,1,138707,15.7,138414,20.7,70367,46.3,,,,
2021-03-16,TN,TNA,Tennessee,6829174,Report,2744960,1960657,40195,28710,950278,992761,15484,2134,1265605,18.5,9.7,1264462,23.8,1959364,36836,51605,670645,58.7,1067756,93385,240071,659168,659010,12.4,1379700,1296360,68900,0,299316,359279,15719,573,299300,359138,15705,572,187240,191196,3615,393,674887,9.9,674715,12.7,382444,33.4,,,,
2021-03-16,TX,TXA,Texas,28995881,Report,11362975,8660886,39188,29869,4186624,4303108,170891,263,5601318,19.3,9.4,5578956,25.8,8627208,39948,52616,2306623,61.8,3562620,95404,304292,2729604,2718707,12.6,5325900,5691075,346000,0,1397556,1331683,168142,119,1391976,1326366,167471,119,628341,598725,75597,54,2897500,10,2885933,13.4,1302716,34.9,,,,
2021-03-16,UT,UTA,Utah,3205958,Report,1212030,1030630,37806,32147,489949,518661,22020,0,626747,19.5,7.9,624512,27.5,1027603,45174,53281,250988,68.6,398308,108865,331272,252910,252387,11.1,609000,572130,30900,0,125908,127002,21423,0,125857,126530,21408,0,39717,58897,4908,0,274333,8.6,273795,12,103522,28.3,,,,
2021-03-16,VA,VAA,Virginia,8535519,Report,3597985,2987320,42153,34999,1397107,1517357,72550,306,1938252,22.7,12.1,1933914,29,2981460,44668,53905,865717,63.7,1299934,95660,264771,1031317,1029958,15.4,1741700,1767285,89000,0,493039,538182,71994,96,492825,537037,71891,96,210747,222395,25670,63,1103311,12.9,1101849,16.5,458875,33.8,,,,
2021-03-16,VA2,VA2,Veterans Health,0,Report,3734635,3160693,0,0,1724552,1403883,32257,1,1950172,0,0,1950100,0,3160570,0,0,1243533,0,2100039,0,0,1208977,1208926,0,2017800,1644435,72400,0,652057,556920,32245,0,652040,556886,32243,0,472554,383592,12320,0,1241222,0,1241169,0,868466,0,,,,
2021-03-16,VI,VIA,Virgin Islands,104680,Report,46800,28115,44708,26858,12149,15966,0,0,18541,17.7,8.4,18431,22.6,27993,34284,57318,7005,39.4,11029,61975,262980,8758,8748,10.7,19100,27300,400,0,4421,4337,5,0,4416,4332,5,0,2192,1745,4,0,8763,8.4,8753,10.7,3941,22.1,,,,
2021-03-16,VT,VTA,Vermont,623989,Report,309820,243777,49652,39068,125754,117196,614,213,156682,25.1,13.1,156464,30.7,243444,47736,60751,94332,75.4,133978,107149,247779,81593,81465,16,155100,147420,7300,0,41081,40453,680,59,41070,40336,679,59,15500,20674,28,37,82273,13.2,82144,16.1,36239,29,,,,
2021-03-16,WA,WAA,Washington,7614893,Report,3396560,2665688,44604,35006,1294524,1326983,41977,2204,1714661,22.5,12.3,1711740,28.8,2661814,44723,57067,851888,70.4,1358627,112309,280772,932936,931988,15.7,1651300,1659060,86200,0,493273,439304,42261,359,493219,438410,42257,359,264511,231035,17838,265,975197,12.8,974245,16.4,513649,42.5,,,,
2021-03-16,WI,WIA,Wisconsin,5822434,Report,2528285,2130926,43423,36599,990701,1129504,10543,178,1356659,23.3,13,1354478,29.7,2127984,46709,55496,746127,73.3,1201623,118125,248543,757640,756901,16.6,1247500,1217385,63400,0,333274,424317,10814,49,333249,423603,10808,49,206852,228841,772,27,768454,13.2,767709,16.9,436492,42.9,,,,
2021-03-16,WV,WVA,West Virginia,1792147,Report,876775,689649,48923,38482,350535,337621,1493,0,421226,23.5,14.5,420602,29.4,688739,48077,61203,220255,60,367190,100049,238896,260427,260173,18.2,452600,402675,21500,0,129977,130438,2050,12,129924,130237,2048,12,72423,70998,591,6,262477,14.6,262221,18.3,144018,39.2,,,,
2021-03-16,WY,WYA,Wyoming,578759,Report,270015,213969,46654,36970,109911,102585,1402,71,130020,22.5,13.9,129796,29.2,213693,48018,60674,63943,64.5,112466,113397,272250,80466,80414,18.1,143200,120315,6500,0,41084,39371,1343,11,41081,39322,1343,11,24420,23292,291,7,81809,14.1,81757,18.4,48010,48.4,,,,
2021-03-16,LTC,LTC,Long Term Care,,,,7569120,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,0
