Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-10,GA,GAA,Georgia,10617423,Report,10893035,7935079,102596,74736,3440604,4290311,203504,660,4383278,41.3,31.9,4231805,52.2,7717782,95122,134257,1212073,79.9,2336467,154024,718086,3390271,3323605,41,4602140,5694195,596700,0,1525765,1864110,200478,396,1525340,1797883,200228,382,586786,440955,25455,184,3590749,33.8,3523833,43.4,1053380,69.4,2268860,8988102,7933458,88266,121194,4381766,48.8,3390134,37.7,3590525,39.9,1525723,1864015,200391,396,7624877,,,,,
2021-06-10,GU,GUA,Guam,165768,Report,215770,169333,130164,102151,66138,99699,3496,0,94357,56.9,44.7,88423,68.4,160942,124473,166877,14702,52.2,27826,98740,765658,74048,71590,55.4,74200,122070,19500,0,29696,44352,3498,0,29687,41903,3497,0,5653,7297,236,0,77546,46.8,75087,58.1,13186,46.8,27008,141562,169323,119610,152421,94348,66.6,74047,52.3,77545,54.8,29695,44352,3498,0,156550,,,,,
2021-06-10,HI,HIA,Hawaii,1415872,Report,1898080,1620631,134057,114462,575624,918052,33195,93760,962100,68,46.5,909817,81.5,1553139,139170,170078,265621,98.9,479272,178534,707057,658236,642184,57.5,746720,1070160,81200,0,246048,394115,33566,18073,245559,378569,33448,18056,92687,119365,7733,1409,691802,48.9,675632,60.5,221194,82.4,457462,1211109,1617761,133577,156722,958961,79.2,657821,54.3,691358,57.1,246004,393755,33537,18062,1457713,,,,,
2021-06-10,IA,IAA,Iowa,3155070,Report,3385475,2914925,107303,92389,1262192,1534459,118146,128,1579875,50.1,41.6,1516236,62.4,2818524,116073,139422,485545,87.8,946283,171132,612253,1312092,1280303,52.7,1409720,1787955,187800,0,606451,705564,115831,77,606342,673884,115776,77,248679,206325,10596,51,1427923,45.3,1396079,57.5,465651,84.2,913980,2676281,2914904,108916,126499,1579828,59,1312081,49,1427910,53.4,606445,705559,115829,77,2854916,,,,,
2021-06-10,ID,IDA,Idaho,1787065,Report,1632955,1265340,91376,70805,552620,667495,44435,790,685025,38.3,31.3,684373,51.1,1265150,94494,121966,231584,79.7,445991,153436,561790,558597,558464,41.7,687920,844935,100100,0,252812,305546,44246,239,252801,305425,44232,238,101090,106696,8557,103,602843,33.7,602696,45,216446,74.5,423199,1495407,1265318,84614,109198,685004,45.8,558593,37.4,602832,40.3,252810,305544,44239,239,1216935,,,,,
2021-06-10,IH2,IH2,Indian Health Svc,2082813,Report,1743515,1395455,83710,66999,761599,610061,23795,0,782040,37.5,29.1,741551,0,1334327,0,0,148747,0,272926,0,0,605587,585044,0,916700,752115,74700,0,336030,269557,23625,0,335824,249220,23589,0,71206,49942,2484,0,629212,30.2,608633,0,123632,0,272926,0,1395021,0,0,781747,0,605478,0,629090,0,335965,269513,23612,0,1395021,,,,,
2021-06-10,IL,ILA,Illinois,12671821,Report,14372865,12077496,113424,95310,4880995,6778317,409581,8603,7170000,56.6,38.5,6789991,68.9,11542318,117134,145859,1811311,88.6,3230330,158099,703438,4880465,4719420,47.9,5698780,7823985,850100,0,2057428,2820149,409632,2888,2052376,2664174,407735,2870,677186,724792,60785,1613,5290097,41.7,5127155,52,1464376,71.7,3135881,10837805,12055913,111239,132618,7152771,66,4876244,45,5285852,48.8,2057386,2815970,409608,2888,11858869,,,,,
2021-06-10,IN,INA,Indiana,6732219,Report,6542990,5244854,97189,77907,2110599,2941585,179047,13623,2870859,42.6,34.1,2767293,53.6,5088673,98537,126698,883424,81.4,1732353,159555,602628,2292434,2244229,43.5,2601800,3514290,426900,0,970581,1317407,176346,4446,970425,1269365,176227,4439,417753,396169,21742,2511,2468780,36.7,2420456,46.9,838175,77.2,1698090,5705039,5244653,91930,114688,2870663,50.3,2292398,40.2,2468730,43.3,970571,1317381,176332,4446,5167269,,,,,
2021-06-10,KS,KSA,Kansas,2913314,Report,3018215,2375442,103601,81537,1060227,1238310,76244,661,1387300,47.6,36.8,1339255,60.5,2311508,104448,136382,431882,90.8,770489,162042,634763,1072573,1050982,47.5,1324820,1521195,172200,0,493047,579292,76043,234,492909,557841,75982,232,179676,175676,13592,129,1148616,39.4,1126964,50.9,369073,77.6,736247,2451697,2375331,96885,123107,1387193,56.6,1072560,43.7,1148597,46.8,493040,579286,76037,234,2265129,,,,,
2021-06-10,KY,KYA,Kentucky,4467673,Report,4375825,3751031,97944,83959,1661864,1937630,151073,464,2123250,47.5,36.4,2051199,59.2,3648493,105302,126294,635834,84.7,1159223,154447,583005,1628200,1597757,46.1,1899980,2209545,266300,0,753247,874490,147889,463,753128,844170,147813,459,260039,276172,31904,277,1776089,39.8,1745570,50.4,568392,75.7,1123507,3806167,3750015,98525,114967,2122946,55.8,1628181,42.8,1776053,46.7,753240,874479,147872,462,3664713,,,,,
2021-06-10,LA,LAA,Louisiana,4648794,Report,3960420,3168577,85192,68159,1470397,1584799,112273,1108,1702116,36.6,29.9,1665929,46.8,3114370,87454,111211,572824,77.3,1119808,151117,534454,1391985,1374483,38.6,1732540,1989780,238100,0,670125,721315,106917,545,669904,704037,106827,542,259681,262818,17783,115,1498902,32.2,1481310,41.6,540397,72.9,1072683,3923318,3168441,80759,100946,1701994,43.4,1391966,35.5,1498867,38.2,670117,721304,106901,545,3053252,,,,,
2021-06-10,MA,MAA,Massachusetts,6892503,Report,9527630,8398807,138232,121854,3421370,4703506,273755,176,4699367,68.2,53.1,4440164,80.2,8004027,144485,171988,1114630,95.3,2042422,174666,814793,3663203,3527334,63.7,3819880,5263050,444700,0,1553863,2109293,274343,47,1549452,1977838,273369,44,451700,475934,62496,18,3937546,57.1,3800703,68.6,990148,84.7,1981133,6016745,8383717,139340,158352,4687607,77.9,3659936,60.8,3934274,65.4,1553855,2106034,274338,47,8254920,,,,,
2021-06-10,MD,MDA,Maryland,6045680,Report,8269590,6377412,136785,105487,2553741,3572305,246003,5363,3557729,58.8,46.7,3369358,71.5,6087319,129215,175538,856599,89.3,1594875,166237,861958,2820461,2720544,57.7,3256660,4573530,439400,0,1185702,1633205,238808,1554,1185460,1533544,238691,1540,386767,359725,46706,534,3059269,50.6,2959235,62.8,793732,82.7,1550995,5162887,6377136,123519,160174,3557414,68.9,2820402,54.6,3059185,59.3,1185674,1633174,238783,1554,6170664,,,,,
2021-06-10,ME,MEA,Maine,1344212,Report,1809810,1535266,134637,114213,661518,773988,99452,308,869249,64.7,49.9,830154,75.8,1475103,134667,165224,268122,94,499560,175121,634431,670746,650061,59.3,773440,933270,103100,0,312165,358502,98230,79,312120,337867,98189,74,116255,116443,20793,24,768976,57.2,748250,68.3,253515,88.9,482976,1184936,1535175,129558,152735,869161,73.4,670739,56.6,768952,64.9,312161,358499,98213,79,1487899,,,,,
2021-06-10,MH,MHA,Marshall Islands,58413,Report,51300,30904,87823,52906,30507,0,397,0,16893,28.9,23.9,16839,37,30829,67664,112594,1015,10.2,1845,18580,516616,13975,13952,30.6,40500,0,10800,0,13966,9,400,0,13944,8,398,0,830,0,19,0,14375,24.6,14350,31.5,849,8.5,1845,49884,30880,61904,102839,16876,33.8,13968,28,14368,28.8,13959,9,400,0,30880,,,,,
2021-06-10,MI,MIA,Michigan,9986857,Report,11411120,8952922,114261,89647,3732484,4913531,305574,1333,4971722,49.8,40.7,4764661,60.8,8638534,110144,145496,1477155,83.7,2782605,157619,646376,4065269,3956494,50.4,4779000,5989620,642500,0,1764535,2300096,310741,638,1764100,2191760,310578,634,697836,632223,57978,423,4376010,43.8,4267072,54.4,1388460,78.6,2693355,8595002,8952628,104161,132765,4971457,57.8,4065220,47.3,4375949,50.9,1764516,2300067,310729,637,8754052,,,,,
2021-06-10,MN,MNA,Minnesota,5639632,Report,6414630,5571881,113742,98799,2233147,3093339,245025,370,3124967,55.4,43.5,2962979,68.3,5324003,122773,147923,834056,90.6,1555499,169006,696953,2455647,2370723,54.7,2564800,3504930,344900,0,1037689,1417841,246721,117,1036124,1334488,246370,111,328525,405138,43242,31,2702368,47.9,2617093,60.4,776936,84.4,1479940,4778088,5561277,116391,134251,3116666,65.2,2453479,51.3,2700182,56.5,1037678,1415684,246703,117,5401248,,,,,
2021-06-10,MO,MOA,Missouri,6137428,Report,5988435,4797636,97572,78170,1857007,2785623,154600,406,2643742,43.1,33,2554838,53.6,4660357,97766,125627,840723,79.2,1596872,150359,563863,2027564,1985128,41.6,2457880,3219255,311300,0,830892,1196595,155191,77,830686,1154369,155060,73,342484,374358,30374,35,2182755,35.6,2140188,44.9,747251,70.4,1512776,5235715,4797340,91627,114377,2643460,50.5,2027545,38.7,2182724,41.7,830883,1196585,155179,77,4631031,,,,,
2021-06-10,MP,MPA,Northern Mariana Islands,56882,Report,72330,50632,127158,89012,7212,43107,313,0,27247,47.9,41.1,25580,57.7,48209,108657,163023,2639,27.3,5108,52823,747983,23396,22640,51,20200,49530,2600,0,3233,20163,318,0,3233,19407,318,0,409,2061,57,0,23714,41.7,22958,51.7,2527,26.1,5108,48576,50632,104233,148901,27247,56.1,23396,48.2,23714,48.8,3233,20163,318,0,50632,,,,,
2021-06-10,MS,MSA,Mississippi,2976149,Report,2615915,1822981,87896,61253,855527,913242,53315,897,1038079,34.9,26.3,1019781,44.8,1797751,78933,114856,367244,75.5,669689,137600,537488,782578,775372,34,1160040,1291875,164000,0,383927,398617,52350,34,383804,391534,52306,34,170377,136849,13688,12,834928,28.1,827678,36.3,320926,65.9,644168,2521425,1822907,72297,103747,1038008,41.2,782567,31,834910,33.1,383923,398610,52343,34,1744572,,,,,
2021-06-10,MT,MTA,Montana,1068778,Report,1094385,898779,102396,84094,410339,453737,34409,294,495488,46.4,37.1,478674,57,873732,103992,130254,168000,81.4,315810,152981,530130,396118,388102,46.2,486000,538785,69600,0,189866,206164,33516,88,189791,198223,33498,88,74897,72524,7279,47,429634,40.2,421600,50.2,154747,75,292853,917598,898672,97937,119266,495404,54,396102,43.2,429615,46.8,189853,206161,33513,88,834360,,,,,
2021-06-10,NC,NCA,North Carolina,10488084,Report,11477190,8324921,109431,79375,3384674,4656677,283241,329,4621880,44.1,34.5,4450188,54.4,8063875,98492,140182,1387588,79.2,2660574,151938,655430,3620490,3532121,43.1,4726220,6104670,646300,0,1516174,2104275,280329,41,1513870,2018210,279277,41,590661,634587,30852,28,3900819,37.2,3811398,46.6,1256128,71.7,2557468,8985519,8316758,92557,127730,4615613,51.4,3618599,40.3,3898910,43.4,1516088,2102470,280311,41,7925067,,,,,
2021-06-10,ND,NDA,North Dakota,762062,Report,700440,621981,91914,81618,269857,325604,26520,0,325568,42.7,34,316382,54.4,607572,104413,120373,99159,82.7,192288,160447,584455,259478,255494,43.9,306700,357240,36500,0,119638,139839,23635,1,119476,136017,23537,1,43693,41185,3285,0,283113,37.2,279031,48,88163,73.6,177926,637246,621509,97530,109917,325175,51,259437,40.7,283070,44.4,119634,139802,23633,1,575588,,,,,
2021-06-10,NE,NEA,Nebraska,1934408,Report,2042240,1746606,105574,90292,704398,975532,63463,3213,955405,49.4,40.5,915191,62.8,1685921,115606,140039,271006,86.7,529533,169473,653605,783071,762404,52.3,810260,1123980,108000,0,329100,453028,63743,943,329001,432477,63702,926,123719,125060,4997,639,846814,43.8,826106,56.6,254415,81.4,493045,1617408,1746361,107973,126266,955209,59.1,783037,48.4,846767,52.4,329082,453012,63730,943,1662573,,,,,
2021-06-10,NH,NHA,New Hampshire,1359711,Report,1771865,1457239,130312,107173,625522,777299,54397,21,828123,60.9,48.5,789495,71.5,1395987,126396,160428,233821,92.1,419033,165062,697958,659842,639704,57.9,720920,934245,116700,0,302950,356867,55673,25,302723,336956,55640,25,92575,107246,12768,15,715515,52.6,695344,63,212604,83.7,407804,1198569,1456653,121533,147832,827711,69.1,659676,55,715341,59.7,302851,356800,55665,25,1432854,,,,,
2021-06-10,NJ,NJA,New Jersey,8882190,Report,11206255,9438282,126165,106261,3971834,5098357,367616,475,5504682,62,47,5251845,75.6,9069842,130621,161389,1340772,90.9,2410463,163362,759471,4172574,4053948,58.4,4598740,6001515,606000,0,1822215,2350317,370716,42,1821896,2232018,370557,34,566266,550725,78930,17,4543290,51.2,4424505,63.7,1195938,81.1,2378828,7618375,9437695,123881,147095,5504086,72.2,4172528,54.8,4543199,59.6,1822196,2350290,370671,42,9361641,,,,,
2021-06-10,NM,NMA,New Mexico,2096829,Report,2310105,2196837,110171,104769,976383,1151306,66019,3129,1232814,58.8,46.1,1170541,72.2,2110838,130219,142512,342491,90.7,629574,166728,611777,967396,939401,58,1008820,1162785,138500,0,435761,530715,64873,920,435481,503003,64775,917,141056,148885,15616,528,1032269,49.2,1004176,61.9,306085,81.1,562818,1787431,2196681,122896,129242,1232666,69,967367,54.1,1032233,57.7,435746,530701,64866,920,1922085,,,,,
2021-06-10,NV,NVA,Nevada,3080156,Report,2956930,2578580,95999,83716,1052756,1414932,110892,0,1439437,46.7,34.7,1393266,58.4,2511574,105196,123850,398897,80.4,751226,151465,596189,1067715,1048831,43.9,1197840,1575990,183100,0,472242,595463,109099,10,472175,576646,109066,10,169413,163698,19501,5,1176814,38.2,1157897,48.5,352617,71.1,704244,2621802,2578546,98350,112782,1439387,54.9,1067704,40.7,1176801,44.9,472239,595455,109097,10,2477155,,,,,
2021-06-10,NY,NYA,New York State,19453561,Report,23222835,20312650,119376,104416,8322650,11121504,864030,4466,11124612,57.2,44.8,10681401,69.2,19651164,127396,150551,2772303,84.1,5226245,158556,704545,8705883,8485070,55,9547120,12424815,1250900,0,3773719,4931257,817497,907,3772829,4711357,817057,884,1213703,1149731,149007,473,9523380,49,9302127,60.3,2512914,76.2,5080113,16773220,20311210,121093,138452,11123483,66.3,8705596,51.9,9522995,56.8,3773592,4931111,817399,893,19997232,,,,,
2021-06-10,OH,OHA,Ohio,11689100,Report,12156875,10183481,104002,87119,4242439,5526225,403481,11336,5477125,46.9,38.4,5264090,57.8,9852362,108136,133430,1693077,82.7,3283920,160479,594085,4484149,4369809,48,5100600,6400875,655400,0,1951057,2529654,389496,3438,1950794,2415605,389353,3410,732221,790182,73989,1860,4873645,41.7,4759162,52.2,1598252,78.1,3164552,10000702,10183277,101826,121560,5476917,54.8,4484120,44.8,4873601,48.7,1951048,2529634,389481,3438,9951855,,,,,
2021-06-10,OK,OKA,Oklahoma,3956971,Report,3960855,3011989,100098,76119,1401492,1522601,87844,52,1669918,42.2,32.3,1626054,54.1,2945721,98036,131821,520989,82,964597,151873,623627,1278649,1257151,41.8,1733760,2004795,222300,0,618229,660392,86593,28,618059,639064,86543,28,237404,195900,15193,10,1365242,34.5,1343694,44.7,448507,70.6,856435,3325223,3011826,90575,119115,1669779,50.2,1278622,38.5,1365207,41.1,618215,660379,86585,28,2584712,,,,,
2021-06-10,OR,ORA,Oregon,4217737,Report,5486825,4232089,130089,100340,1709781,2364926,155049,2333,2371854,56.2,44.3,2252589,67.2,4060011,121152,163728,651216,85,1211740,158174,716221,1869874,1816630,54.2,2265960,2910765,310100,0,789996,1079416,153813,462,787926,1028249,153225,455,277407,288444,41529,235,2023687,48,1969855,58.8,607615,79.3,1155678,3647769,4225230,115831,150416,2366188,64.9,1868762,51.2,2022573,55.4,789994,1078306,153811,462,4109974,,,,,
2021-06-10,PA,PAA,Pennsylvania,12801989,Report,15326265,13084043,119718,102203,5515270,7071495,496910,368,7691157,60.1,42,7396864,72.8,12662765,124543,150740,2379164,99.4,4231423,176798,640366,5377080,5252059,51.7,6487020,7778745,1060500,0,2361470,3015330,501090,280,2360309,2891481,500834,269,899208,929404,69166,147,5878170,45.9,5752893,56.6,1897925,79.3,4070174,11081530,13081526,118048,138305,7689154,69.4,5376571,48.5,5877623,53,2361353,3014938,501052,280,12767329,,,,,
2021-06-10,PR,PRA,Puerto Rico,3193694,Report,3892910,2861256,121894,89591,1190563,1583746,86651,296,1700675,53.3,37.1,1618141,61.7,2749527,104905,148530,448454,82.6,803126,147925,717021,1185508,1153913,44,1728340,1974570,190000,0,499140,686344,86790,24,498967,654922,86685,24,175407,183944,14369,3,1272298,39.8,1240598,47.3,373723,68.8,767879,2727349,2860515,104883,142736,1700020,62.3,1185421,43.5,1272178,46.6,499118,686279,86757,24,2788183,,,,,
2021-06-10,RI,RIA,Rhode Island,1059361,Report,1488065,1197352,140468,113026,482401,670061,44849,41,659532,62.3,49.6,628005,73.5,1148689,134371,174070,176563,94.4,338202,180812,795561,525212,508803,59.5,602200,824265,61600,0,223327,301875,44788,10,223286,285507,44771,10,76008,83901,5583,4,570000,53.8,553574,64.8,165496,88.5,326265,927491,1197276,129088,160440,659446,71.1,525195,56.6,569982,61.5,223323,301862,44787,10,1157507,,,,,
