Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-30,DC,DCA,District of Columbia,705749,Report,1091505,899476,154659,127450,352119,518040,28921,396,450511,63.8,50.1,433754,75.1,874121,151342,188979,75944,86.9,172791,197830,1249680,353477,342586,59.3,434240,602865,54400,0,145834,207413,32335,230,145782,196590,32316,214,38219,27466,2301,26,385812,54.7,374902,64.9,68012,77.9,151057,609754,899396,147501,179007,450414,73.9,353436,58,385769,63.3,145828,207380,32333,228,810195,,,,,
2021-07-30,DD2,DD2,Dept of Defense,0,Report,4397510,4437737,0,0,1772685,2493247,170858,947,2530123,0,0,2421735,0,4250705,0,0,188109,0,340939,0,0,1783879,1708372,0,1843400,2367810,186300,0,730013,1053865,169235,1,729914,978457,169106,1,50744,83560,6456,0,1953114,0,1877478,0,140760,0,340939,0,4437569,0,0,2529988,0,1783849,0,1953067,0,729999,1053849,169218,1,4437569,,,,,
2021-07-30,DE,DEA,Delaware,973764,Report,1338285,1087867,137434,111718,430989,608982,47116,780,589786,60.6,47.9,558280,72.5,1027131,133360,173760,178573,94.5,338165,179012,708440,466282,441133,57.3,553640,718845,65800,0,193204,272741,46248,337,193104,247692,46212,337,65901,84649,8853,184,512530,52.6,487345,63.3,159587,84.5,322238,839807,1087675,129515,159356,589626,70.2,466249,55.5,512489,61,193200,272712,46240,337,1053853,,,,,
2021-07-30,FL,FLA,Florida,21477737,Report,26157735,22478870,121790,104661,8805564,12506156,1102930,64220,12344424,57.5,43.7,11808540,68.5,21561480,125010,151658,4117323,91.6,8020107,178330,581627,9390288,9024828,52.3,10605920,13857315,1694500,0,3887997,5481759,1084686,20532,3886860,5117500,1083397,20468,1769203,1632753,185107,13326,10474974,48.8,10108225,58.6,3600389,80.1,7712423,18696028,22470507,120189,139911,12336800,66,9389538,50.2,10473484,56,3887399,5481608,1083946,20531,21759528,,,,,
2021-07-30,FM,FMA,Federated States of Micronesia,103643,Report,78800,55719,76030,53761,48624,0,7095,0,33533,32.4,21.4,33482,41.5,55675,68968,97614,2682,15.3,4533,25813,448722,22190,22185,27.5,68600,0,10200,0,22124,65,7053,1,22119,65,7037,1,1857,6,621,0,29243,28.2,29222,36.2,2484,14.1,4533,88509,55706,62938,89030,33521,37.9,22189,25.1,29236,33,22123,65,7047,1,55706,,,,,
2021-07-30,GA,GAA,Georgia,10617423,Report,11697975,8940254,110177,84204,3736221,4962993,237844,3196,4910269,46.2,36.4,4650902,57.3,8523450,105052,144178,1253394,82.6,2422289,159681,771149,3869571,3709478,45.7,4960820,6137955,599200,0,1678064,2190285,234348,1222,1677507,2030821,234033,1150,607200,459961,28761,542,4103919,38.7,3943511,48.6,1096464,72.3,2353464,8988102,8938238,99445,130150,4908429,54.6,3869333,43,4103589,45.7,1678018,2190096,234256,1219,8608670,,,,,
2021-07-30,GU,GUA,Guam,165768,Report,215770,201873,130164,121780,72051,124245,5577,0,108015,65.2,55.8,98490,76.3,184347,142778,167116,15432,54.9,29679,105668,768220,92574,84611,65.5,74200,122070,19500,0,33914,58660,5533,0,33904,50707,5532,0,6103,7944,377,0,98107,59.2,90143,69.8,14424,51.4,28807,141562,201856,142592,152421,108003,76.3,92569,65.4,98102,69.3,33913,58656,5533,0,187318,,,,,
2021-07-30,HI,HIA,Hawaii,1415872,Report,1991940,1717295,140686,121289,597514,986600,39416,93765,1009978,71.3,50.7,946674,84.8,1619739,145137,178489,271301,99.9,487499,181599,742021,717398,681405,61.1,798320,1111920,81700,0,261306,438005,39938,18087,260721,402614,39784,18070,95119,121864,8638,1411,757336,53.5,721189,64.6,227032,84.6,465407,1211109,1712710,141417,164472,1006166,83.1,715926,59.1,755829,62.4,261257,436593,39903,18076,1545339,,,,,
2021-07-30,IA,IAA,Iowa,3155070,Report,3581595,3137586,113519,99446,1312135,1692287,133035,129,1678551,53.2,45.4,1592900,65.6,2981117,122769,147498,494136,89.4,965734,174650,647720,1433975,1364490,56.2,1484340,1908555,188700,0,635944,797923,130469,108,635797,728585,130408,108,253089,212466,12166,65,1564444,49.6,1494898,61.6,477786,86.4,933123,2676281,3137550,117235,133827,1678482,62.7,1433954,53.6,1564421,58.5,635937,797909,130467,108,3075622,,,,,
2021-07-30,ID,IDA,Idaho,1787065,Report,1744920,1371394,97642,76740,583695,730978,55373,1348,733952,41.1,34.3,732620,54.7,1370731,102380,130328,237817,81.8,461216,158673,600310,612161,611397,45.7,730780,914040,100100,0,270433,341342,55131,386,270416,340597,55111,384,104381,110510,9744,161,667292,37.3,666508,49.8,224796,77.3,437927,1495407,1371369,91705,116685,733919,49.1,612151,40.9,667273,44.6,270430,341335,55122,386,1317777,,,,,
2021-07-30,IH2,IH2,Indian Health Svc,2082813,Report,1795095,1491195,86186,71595,782901,680758,27536,0,829111,39.8,31.4,771709,0,1391977,0,0,151074,0,278312,0,0,654064,612379,0,928680,791715,74700,0,347263,306801,27332,0,347001,265378,27289,0,72375,51818,2801,0,681396,32.7,639668,0,126994,0,278312,0,1490675,0,0,828763,0,653925,0,681242,0,347189,306736,27317,0,1490675,,,,,
2021-07-30,IL,ILA,Illinois,12671821,Report,15338565,13612245,121045,107421,5262632,7849359,485822,14432,7884514,62.2,44.7,7344700,74.5,12724061,129127,155659,1867811,91.4,3368115,164843,750701,5658005,5305720,53.8,5992420,8495445,850700,0,2271969,3381220,484048,4816,2265593,3035366,481678,4761,705608,762687,69255,2358,6142053,48.5,5787398,58.7,1539908,75.4,3272381,10837805,13571844,125227,141528,7858833,72.5,5643699,52.1,6127721,56.5,2271926,3366957,484022,4816,13360496,,,,,
2021-07-30,IN,INA,Indiana,6732219,Report,7014580,6061719,104194,90040,2346781,3467446,226837,20655,3173596,47.1,40.9,3013500,58.4,5767388,111679,135830,910597,83.9,1829974,168546,646063,2751071,2622559,50.8,2800900,3786180,427500,0,1111903,1632482,222290,6686,1111672,1504242,222134,6645,438805,417349,26200,3304,2973361,44.2,2844693,55.1,885658,81.6,1795170,5705039,6061360,106246,122954,3173282,55.6,2750972,48.2,2973246,52.1,1111890,1632396,222274,6686,5981731,,,,,
2021-07-30,KS,KSA,Kansas,2913314,Report,3227515,2695954,110785,92539,1128464,1473427,93264,799,1548703,53.2,42,1464089,66.2,2557928,115583,145839,445347,93.7,800116,168273,678781,1222793,1163487,52.6,1400160,1653855,173500,0,529113,693375,92179,305,528877,634321,92102,289,185870,183646,15599,153,1314972,45.1,1255589,56.7,385268,81,765334,2451697,2695830,109958,131644,1548582,63.2,1222777,49.9,1314949,53.6,529106,693366,92172,305,2579133,,,,,
2021-07-30,KY,KYA,Kentucky,4467673,Report,4691675,4185225,105014,93678,1814033,2196592,174005,595,2320180,51.9,41.6,2209792,63.8,3995668,115322,135410,655714,87.4,1207223,160842,625087,1860712,1781555,51.4,2063980,2361195,266500,0,840926,1018959,171637,827,840757,939987,171536,811,273234,289210,35180,463,2032349,45.5,1953091,56.4,598087,79.7,1171099,3806167,4184141,109931,123265,2319821,60.9,1860675,48.9,2032288,53.4,840915,1018934,171613,826,4097401,,,,,
2021-07-30,LA,LAA,Louisiana,4648794,Report,4310290,3627596,92718,78033,1615321,1875316,135698,1261,1958099,42.1,34.1,1884468,52.9,3508363,98517,121036,602777,81.3,1180875,159358,581668,1583610,1539139,43.2,1924100,2148090,238100,0,738561,844452,129053,597,738241,800305,128932,593,271602,279354,19641,131,1712663,36.8,1668071,46.8,570728,77,1132922,3923318,3627374,92457,109863,1957907,49.9,1583567,40.4,1712600,43.7,738545,844425,129033,597,3505209,,,,,
2021-07-30,MA,MAA,Massachusetts,6892503,Report,10001900,9132974,145113,132506,3615472,5212497,304794,211,5000631,72.6,59.4,4668598,84.3,8530227,153983,180549,1135050,97.1,2086333,178421,855352,4096571,3825419,69.1,4027480,5529720,444700,0,1670277,2426211,305537,83,1665016,2160332,304358,71,462838,488483,65807,26,4402108,63.9,4129777,74.5,1017154,87,2024613,6016745,9104540,151320,166234,4983899,82.8,4085137,67.9,4390667,73,1670269,2414785,305530,83,8972285,,,,,
2021-07-30,MD,MDA,Maryland,6045680,Report,8778280,7198003,145199,119060,2754894,4158277,276112,8720,3906200,64.6,54.3,3646436,77.4,6720121,142648,186336,893763,93.2,1684089,175536,914980,3283402,3068176,65.1,3442600,4895280,440400,0,1307207,1973673,268165,2522,1306862,1758863,268022,2451,402281,390133,50428,737,3551567,58.7,3336198,70.8,843579,87.9,1639085,5162887,7197599,139410,170027,3905731,75.7,3283268,63.6,3551404,68.8,1307173,1973573,268136,2522,6983533,,,,,
2021-07-30,ME,MEA,Maine,1344212,Report,1921570,1664440,142951,123823,697013,858066,108792,569,918580,68.3,55.5,870460,79.5,1573643,143663,175427,273236,95.8,511684,179371,673609,745861,704249,64.3,824420,994050,103100,0,334792,410925,107058,144,334740,369377,107004,132,119254,119115,21951,55,852919,63.5,811253,74.1,260375,91.3,494993,1184936,1664338,140458,162167,918484,77.5,745850,62.9,852891,72,334788,410918,107041,144,1616432,,,,,
2021-07-30,MH,MHA,Marshall Islands,58413,Report,51300,36054,87823,61723,34855,0,1199,0,19934,34.1,27.5,19866,43.7,35963,79045,112755,1154,11.7,2094,21158,518339,16061,16033,35.2,40500,0,10800,0,16050,11,1192,0,16024,9,1189,0,939,0,65,0,17253,29.5,17222,37.9,1004,10.1,2094,49884,36025,72218,102839,19913,39.9,16053,32.2,17244,34.6,16042,11,1191,0,36025,,,,,
2021-07-30,MI,MIA,Michigan,9986857,Report,12004110,9786134,120199,97990,3964029,5480752,339927,1426,5297149,53,45.3,5028832,64.1,9289010,118438,153057,1514767,85.8,2871722,162667,679965,4527765,4301753,54.8,5072620,6279690,651800,0,1908385,2618612,345413,768,1907834,2393171,345199,748,722234,654325,63281,485,4873178,48.8,4646952,59.3,1440325,81.6,2781512,8595002,9785762,113854,139664,5296812,61.6,4527689,52.7,4873089,56.7,1908366,2618556,345400,767,9582359,,,,,
2021-07-30,MN,MNA,Minnesota,5639632,Report,6717020,6072947,119104,107683,2353231,3447168,271726,822,3314049,58.8,48.9,3109049,71.7,5686314,131128,154896,850967,92.5,1597136,173530,729808,2757221,2577396,59.4,2694400,3673320,349300,0,1114331,1642600,272531,290,1112286,1464831,272037,279,338283,416455,45940,65,3029752,53.7,2849433,65.7,800743,87,1521063,4778088,6053614,126695,140580,3302982,69.1,2749216,57.5,3021728,63.2,1114319,1634607,272512,290,5889290,,,,,
2021-07-30,MO,MOA,Missouri,6137428,Report,6531625,5447532,106423,88759,2047966,3214508,184510,548,2979857,48.6,38.2,2834601,59.5,5195961,109002,137022,875728,82.5,1670195,157263,615009,2342109,2242804,47.1,2662120,3558105,311400,0,926852,1415131,185383,126,926596,1316098,185217,110,361422,394011,34489,52,2527492,41.2,2428021,50.9,789974,74.4,1584625,5235715,5447189,104039,124751,2979515,56.9,2342076,44.7,2527444,48.3,926842,1415108,185368,126,5268330,,,,,
2021-07-30,MP,MPA,Northern Mariana Islands,56882,Report,76830,61153,135069,107509,8252,52361,540,0,32340,56.9,50.7,28909,65.3,55145,124470,173415,2815,29.2,5466,56713,797157,28840,26260,59.3,20200,54030,2600,0,3966,24874,545,0,3965,22295,545,0,440,2213,73,0,29385,51.7,26805,60.5,2726,28.3,5466,48576,61153,125891,158165,32340,66.6,28840,59.4,29385,60.5,3966,24874,545,0,61153,,,,,
2021-07-30,MS,MSA,Mississippi,2976149,Report,2825525,2149766,94939,72233,956545,1128486,63688,1047,1182948,39.7,32.4,1138014,50,2080319,91340,124059,382710,78.6,716264,147170,580556,963969,938760,41.2,1234860,1426065,164600,0,443425,520412,62700,132,443252,495381,62638,127,184264,153927,15370,56,1026669,34.5,1001398,44,353617,72.7,691240,2521425,2149618,85254,112061,1182821,46.9,963934,38.2,1026624,40.7,443417,520385,62690,132,2067705,,,,,
2021-07-30,MT,MTA,Montana,1068778,Report,1134855,971639,106182,90911,431898,498602,40441,698,527498,49.4,40.6,504116,60,930008,110690,135071,172397,83.5,326382,158102,549734,433855,416105,49.5,505680,559575,69600,0,202228,231388,39305,239,202146,213721,39281,238,77720,74822,8263,133,473160,44.3,455386,54.2,160938,78,303235,917598,971498,105874,123677,527392,57.5,433826,47.3,473126,51.6,202212,231375,39300,239,903450,,,,,
2021-07-30,NC,NCA,North Carolina,10488084,Report,12157930,9701789,115921,92503,3817704,5520449,363180,456,5356957,51.1,40.3,5069047,61.9,9197983,112344,148496,1477156,84.4,2833220,161797,694305,4227435,4017477,49.1,5028940,6482490,646500,0,1724858,2502524,356691,53,1722200,2295225,355433,52,651739,656564,41885,35,4584126,43.7,4372910,53.4,1350223,77.1,2728382,8985519,9687887,107817,135306,5348256,59.5,4222267,47,4578937,51,1724765,2497449,356670,53,9272027,,,,,
2021-07-30,ND,NDA,North Dakota,762062,Report,737360,662185,96759,86894,279718,352525,29942,0,345841,45.4,36.5,331748,57,635857,109274,126718,100600,83.9,194978,162692,615261,278415,268102,46.1,320040,380820,36500,0,125305,153109,26934,1,125116,142985,26808,1,44387,41744,3582,0,305349,40.1,294910,50.7,89713,74.9,180546,637246,661150,103751,115710,345232,54.2,278072,43.6,305003,47.9,125300,152771,26931,1,613644,,,,,
2021-07-30,NE,NEA,Nebraska,1934408,Report,2172650,1938397,112316,100206,759444,1103718,71417,3818,1040464,53.8,45.7,980389,67.2,1830975,125553,148982,278278,89.1,552340,176773,695341,884901,837552,57.4,859120,1205430,108100,0,361979,521798,71639,1124,361849,474616,71585,1087,131172,129975,5772,718,956540,49.4,909137,62.3,267637,85.7,515556,1617408,1938103,119828,134329,1040231,64.3,884850,54.7,956472,59.1,361960,521768,71622,1122,1851512,,,,,
2021-07-30,NH,NHA,New Hampshire,1359711,Report,1907250,1590807,140269,116996,654502,874840,61443,22,878998,64.6,53.7,831117,75.3,1499815,135796,172687,241431,95.1,436503,171944,751288,729841,690687,62.5,768420,1022130,116700,0,317475,412336,62019,30,317228,373429,61968,30,94749,113451,13592,19,791860,58.2,752655,68.1,221811,87.4,425145,1198569,1590186,132674,159127,878549,73.3,729659,60.9,791653,66,317375,412254,61994,30,1565727,,,,,
2021-07-30,NJ,NJA,New Jersey,8882190,Report,12085915,10355671,136069,116589,4141358,5820586,393697,30,5847756,65.8,53.8,5496442,79.2,9724638,140052,174058,1341642,90.9,2441710,165480,819087,4777319,4492152,64.7,4940800,6538815,606300,0,1965949,2811289,399199,81,1965481,2526600,398973,71,577192,572290,80566,32,5176518,58.3,4891125,70.4,1230080,83.4,2410170,7618375,10354969,135921,158642,5847061,76.7,4777228,62.7,5176376,67.9,1965923,2811224,399148,81,10276274,,,,,
2021-07-30,NM,NMA,New Mexico,2096829,Report,2439775,2477501,116355,118155,1078441,1307327,87285,4448,1369002,65.3,52.9,1278968,78.9,2323284,143325,150511,358846,95,663197,175632,646117,1108429,1037945,64,1062800,1238475,138500,0,491078,616020,85758,1331,490732,545894,85632,1319,150751,154621,18241,720,1194187,57,1123577,69.3,324333,85.9,595603,1787431,2477248,138593,136496,1368771,76.6,1108372,62,1194119,66.8,491060,615981,85747,1331,2185983,,,,,
2021-07-30,NV,NVA,Nevada,3080156,Report,3307200,2957621,107371,96022,1127792,1694778,135037,14,1647017,53.5,40,1560758,65.4,2815176,117912,138520,415546,83.8,780909,157450,666812,1231879,1178304,49.4,1284020,1838880,184300,0,512886,718972,132838,21,512802,665482,132800,20,174809,171504,22169,11,1364717,44.3,1311104,54.9,368493,74.3,731640,2621802,2957578,112807,126142,1646930,62.8,1231845,47,1364681,52.1,512882,718942,132836,21,2840831,,,,,
2021-07-30,NY,NYA,New York State,19453561,Report,25076125,22902722,128902,117730,9018489,12868368,1009435,6430,12242044,62.9,52.1,11602375,75.2,21735474,140908,162565,2878907,87.3,5479895,166252,760771,10135121,9606323,62.3,10245140,13577085,1253900,0,4202702,5930866,955982,1553,4201273,5403554,955420,1496,1276008,1222521,162784,730,11091103,57,10561743,68.5,2662043,80.8,5332337,16773220,22900838,136532,149501,12240669,73,10134668,60.4,11090541,66.1,4202551,5930578,955873,1539,22578965,,,,,
2021-07-30,OH,OHA,Ohio,11689100,Report,12832545,11070355,109782,94707,4487842,6115235,452131,15147,5818078,49.8,42.7,5540456,60.8,10552050,115816,140845,1733316,84.7,3392617,165791,627104,4995018,4759848,52.2,5409300,6767745,655500,0,2106361,2884007,435822,4650,2105997,2649276,435641,4575,758149,818386,80606,2338,5430840,46.5,5195489,57,1659479,81.1,3271544,10000702,11070081,110693,128316,5817797,58.2,4994964,49.9,5430768,54.3,2106350,2883964,435804,4650,10832950,,,,,
2021-07-30,OK,OKA,Oklahoma,3956971,Report,4166840,3450546,105304,87202,1509021,1837899,103518,108,1890094,47.8,37.6,1802398,60,3301762,109885,138676,543953,85.6,1019587,160532,656059,1488451,1429147,47.6,1817060,2127480,222300,0,673139,815260,101966,52,672937,756161,101907,49,247033,217596,17375,18,1590417,40.2,1531054,51,482022,75.9,908975,3325223,3450342,103763,125310,1889916,56.8,1488409,44.8,1590366,47.8,673124,815233,101957,52,2995429,,,,,
2021-07-30,OR,ORA,Oregon,4217737,Report,5776905,4736784,136967,112306,1847705,2701729,184366,2984,2556604,60.6,51.6,2403285,71.7,4453224,132885,172384,670483,87.5,1259698,164434,754086,2176076,2046364,61.1,2392500,3074205,310200,0,879807,1295628,181899,641,877070,1168678,181133,616,290538,301382,45587,310,2357975,55.9,2227497,66.5,637817,83.3,1202968,3647769,4722809,129471,158368,2548561,69.9,2170358,59.5,2352255,64.5,879803,1289915,181897,640,4604370,,,,,
2021-07-30,PA,PAA,Pennsylvania,12801989,Report,16280305,14547869,127170,113638,5979072,7998068,570171,558,8378102,65.4,47.8,7951771,78.2,13821572,135940,160123,2472436,99.9,4433627,185247,680227,6120720,5825800,57.3,6992120,8227485,1060700,0,2620007,3500281,572886,432,2618205,3207189,572547,406,950129,976899,78727,192,6693606,52.3,6398347,62.9,2005947,83.8,4270513,11081530,14543560,131241,146914,8375022,75.6,6119495,55.2,6692335,60.4,2619878,3499185,572840,432,14218375,,,,,
2021-07-30,PR,PRA,Puerto Rico,3193694,Report,4262030,3975187,133451,124470,1690987,2169642,114208,350,2197304,68.8,56.3,2045427,78,3705154,141366,162613,564715,99.9,1048480,193116,785008,1797860,1677044,64,1849060,2222970,190000,0,784487,1013335,113815,38,784161,892846,113667,37,257619,228762,19963,6,1911675,59.9,1790711,68.3,506350,93.3,1012686,2848293,3973848,139517,149635,2196231,77.1,1797592,63.1,1911364,67.1,784435,1013119,113772,38,3899274,,,,,
2021-07-30,RI,RIA,Rhode Island,1059361,Report,1563865,1327428,147623,125305,519327,759368,48339,394,712633,67.3,56.9,670831,78.5,1250224,146248,182937,180427,96.5,347810,185949,836086,602323,567414,66.4,640200,862065,61600,0,245872,356370,48390,81,245816,321518,48372,80,78136,86752,5915,23,650713,61.4,615786,72,170826,91.3,335765,927491,1327320,143109,168612,712503,76.8,602287,64.9,650676,70.2,245868,356338,48389,81,1285863,,,,,
