Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-28,DC,DCA,District of Columbia,705749,Report,1088465,897468,154228,127165,351514,516719,28839,396,449199,63.6,50,432628,74.9,872329,151031,188452,75836,86.8,172582,197591,1246200,352616,341835,59.2,433000,601065,54400,0,145560,206832,32246,224,145509,196114,32227,212,38190,27408,2298,26,384862,54.5,374062,64.8,67922,77.8,150871,609754,897388,147172,178509,449104,73.7,352577,57.8,384821,63.1,145554,206799,32244,224,808301,,,,,
2021-07-28,DD2,DD2,Dept of Defense,0,Report,4397510,4402968,0,0,1764565,2469122,168371,910,2508271,0,0,2404017,0,4222901,0,0,187109,0,339441,0,0,1771349,1698618,0,1843400,2367810,186300,0,726801,1044547,166748,1,726704,971913,166621,1,50599,83217,6394,0,1938097,0,1865239,0,140210,0,339441,0,4402803,0,0,2508139,0,1771319,0,1938050,0,726787,1044531,166731,1,4402803,,,,,
2021-07-28,DE,DEA,Delaware,973764,Report,1321865,1083839,135748,111304,429760,606416,46917,746,587442,60.3,47.7,556317,72.2,1023802,132928,171628,178308,94.4,337642,178735,699747,464789,439890,57.1,546220,709845,65800,0,192653,271809,46045,327,192554,247009,46009,327,65804,84533,8793,180,510834,52.5,485899,63.1,159310,84.3,321722,839807,1083647,129035,157401,587282,69.9,464756,55.3,510793,60.8,192649,271780,46037,327,1049866,,,,,
2021-07-28,FL,FLA,Florida,21477737,Report,25876115,22343510,120479,104031,8767643,12415580,1097712,62575,12248344,57,43.6,11726626,68,21446519,124343,150026,4107186,91.3,8003973,177971,575365,9356212,8996599,52.2,10522300,13659315,1694500,0,3879130,5457047,1079583,20035,3878003,5098617,1078307,19979,1767521,1630627,184340,13074,10435795,48.6,10074906,58.4,3595562,79.9,7696656,18696028,22335164,119465,138404,12240737,65.5,9355463,50,10434308,55.8,3878532,5456896,1078845,20035,21626891,,,,,
2021-07-28,FM,FMA,Federated States of Micronesia,103643,Report,78800,55467,76030,53517,48456,0,7011,0,33363,32.2,21.3,33312,41.3,55423,68656,97614,2675,15.2,4521,25745,448722,22109,22104,27.4,68600,0,10200,0,22044,64,6971,1,22039,64,6955,1,1853,6,616,0,29080,28.1,29059,36,2475,14.1,4521,88509,55454,62654,89030,33351,37.7,22108,25,29073,32.8,22043,64,6965,1,55454,,,,,
2021-07-28,GA,GAA,Georgia,10617423,Report,11575865,8877174,109027,83609,3717378,4920813,236114,2869,4868672,45.9,36.3,4617757,56.9,8473414,104435,142673,1250202,82.4,2417068,159337,763099,3852377,3696314,45.6,4926460,6050205,599200,0,1672911,2178341,232618,1125,1672363,2022890,232306,1061,606412,459328,28585,509,4084995,38.5,3928620,48.4,1094834,72.2,2348343,8988102,8875191,98744,128791,4866858,54.1,3852144,42.9,4084670,45.4,1672866,2178156,232526,1122,8547183,,,,,
2021-07-28,GU,GUA,Guam,165768,Report,215770,200109,130164,120716,71772,122884,5453,0,107127,64.6,55.3,97800,75.7,183013,141745,167116,15380,54.8,29565,105262,768220,91696,83965,65,74200,122070,19500,0,33761,57935,5409,0,33751,50214,5408,0,6076,7907,364,0,97105,58.6,89373,69.2,14347,51.1,28695,141562,200093,141347,152421,107116,75.7,91691,64.8,97100,68.6,33760,57931,5409,0,185613,,,,,
2021-07-28,HI,HIA,Hawaii,1415872,Report,1984960,1714187,140193,121069,596946,984313,39163,93765,1007886,71.2,50.6,944973,84.7,1617265,144916,177863,271126,99.9,487249,181506,739421,716238,680494,61,794940,1108320,81700,0,261041,437110,39678,18087,260456,401968,39525,18070,95089,121797,8597,1411,755916,53.4,720019,64.5,226894,84.5,465173,1211109,1709602,141160,163896,1004074,82.9,714766,59,754409,62.3,260992,435698,39643,18076,1542729,,,,,
2021-07-28,IA,IAA,Iowa,3155070,Report,3564135,3128462,112965,99157,1310004,1685930,132399,129,1672177,53,45.4,1588088,65.4,2974164,122483,146779,493591,89.3,964915,174502,644563,1431228,1362358,56.1,1481280,1894155,188700,0,635116,796008,129837,104,634970,727284,129776,104,252947,212318,12097,64,1561065,49.5,1492134,61.4,477426,86.3,932321,2676281,3128426,116895,133175,1672108,62.5,1431207,53.5,1561042,58.3,635109,795994,129835,104,3066601,,,,,
2021-07-28,ID,IDA,Idaho,1787065,Report,1737250,1367020,97212,76495,582530,728335,54860,1295,730907,40.9,34.2,729608,54.5,1366366,102054,129756,237360,81.7,460473,158418,597671,610987,610233,45.6,728060,909090,100100,0,270096,340512,54622,379,270079,339777,54602,377,104312,110394,9667,156,665609,37.2,664835,49.7,224529,77.2,437205,1495407,1366995,91413,116172,730874,48.9,610977,40.9,665590,44.5,270093,340505,54613,379,1313525,,,,,
2021-07-28,IH2,IH2,Indian Health Svc,2082813,Report,1787905,1486059,85841,71349,781668,677022,27369,0,825514,39.6,31.3,769317,0,1388562,0,0,150919,0,278051,0,0,652533,611364,0,927340,785865,74700,0,346812,305721,27168,0,346551,264813,27125,0,72332,51757,2786,0,679701,32.6,638489,0,126875,0,278051,0,1485541,0,0,825167,0,652395,0,679548,0,346738,305657,27153,0,1485541,,,,,
2021-07-28,IL,ILA,Illinois,12671821,Report,15179155,13535577,119787,106816,5248395,7790426,482701,14055,7836915,61.8,44.4,7307571,74.2,12664160,128519,154041,1864077,91.2,3361212,164505,742899,5631259,5285069,53.6,5966660,8361795,850700,0,2266523,3360050,481032,4686,2260154,3020279,478664,4636,704733,761057,68931,2320,6112291,48.2,5763733,58.5,1537041,75.2,3265554,10837805,13495285,124520,140057,7811304,72.1,5616990,51.8,6097996,56.3,2266480,3345824,481006,4686,13284831,,,,,
2021-07-28,IN,INA,Indiana,6732219,Report,6973270,6038913,103581,89702,2341599,3451196,225784,20334,3159557,46.9,40.7,3002827,58.1,5749981,111342,135030,909270,83.7,1827667,168333,642258,2743316,2616813,50.7,2788840,3756930,427500,0,1110006,1626718,221289,6592,1109776,1500482,221135,6555,438538,416999,26097,3275,2964605,44,2837948,55,884909,81.5,1792898,5705039,6038559,105846,122230,3159246,55.4,2743219,48.1,2964492,52,1109993,1626634,221273,6592,5959048,,,,,
2021-07-28,KS,KSA,Kansas,2913314,Report,3194505,2683642,109652,92116,1125387,1464920,92544,791,1539893,52.9,41.9,1457230,65.8,2548476,115156,144348,444456,93.5,798815,167999,671839,1219474,1161061,52.5,1395500,1625505,173500,0,528247,690927,91494,300,528022,632754,91417,285,185689,183455,15497,151,1310968,45,1252478,56.6,384792,80.9,764060,2451697,2683518,109456,130298,1539772,62.8,1219458,49.7,1310945,53.5,528240,690918,91487,300,2567031,,,,,
2021-07-28,KY,KYA,Kentucky,4467673,Report,4640535,4165645,103869,93240,1807444,2184756,172857,588,2307397,51.6,41.5,2199505,63.5,3979830,114865,133934,654466,87.2,1205104,160560,618273,1854311,1776393,51.3,2044340,2329695,266500,0,838742,1014758,170513,811,838573,937023,170415,797,272878,288793,35035,455,2024824,45.3,1946808,56.2,597161,79.6,1169012,3806167,4164563,109416,121921,2307039,60.6,1854275,48.7,2024764,53.2,838731,1014734,170489,810,4077941,,,,,
2021-07-28,LA,LAA,Louisiana,4648794,Report,4247160,3592125,91360,77270,1604196,1852266,134408,1255,1929160,41.5,33.9,1859770,52.2,3478207,97671,119263,600535,81,1177868,158952,573149,1577634,1534211,43.1,1894720,2114340,238100,0,736448,840591,127821,595,736130,797490,127705,591,271255,279028,19530,131,1705455,36.7,1661916,46.7,569944,76.9,1129978,3923318,3591906,91553,108254,1928971,49.2,1577591,40.2,1705392,43.5,736432,840564,127801,595,3470379,,,,,
2021-07-28,MA,MAA,Massachusetts,6892503,Report,9964430,9102682,144569,132066,3604736,5194315,303420,211,4986906,72.4,59.3,4657598,84.1,8504777,153524,179873,1134053,97,2084172,178236,852147,4084945,3815949,68.9,4008460,5511270,444700,0,1667659,2417204,304192,82,1662405,2153474,303014,70,462579,488091,65690,26,4389137,63.7,4118963,74.4,1016386,86.9,2022478,6016745,9074291,150817,165612,4970193,82.6,4073534,67.7,4377719,72.8,1667651,2405801,304185,82,8942142,,,,,
2021-07-28,MD,MDA,Maryland,6045680,Report,8728690,7172046,144379,118631,2747028,4141379,275083,8556,3890486,64.4,54.2,3634009,77.1,6699386,142208,185283,892454,93,1681758,175293,909811,3274005,3060613,65,3420460,4867830,440400,0,1304137,1967396,267159,2472,1303805,1754404,267017,2404,401859,389756,50318,722,3541164,58.6,3327630,70.6,842655,87.8,1636836,5162887,7171647,138908,169066,3890020,75.3,3273873,63.4,3541003,68.6,1304103,1967298,267130,2472,6958554,,,,,
2021-07-28,ME,MEA,Maine,1344212,Report,1902340,1660309,141521,123515,695632,855590,108533,554,915996,68.1,55.4,868304,79.3,1570190,143348,173671,272928,95.7,511138,179180,666868,744493,703108,64.2,818240,981000,103100,0,334269,410083,106796,141,334217,368762,106742,129,119157,119048,21909,54,851289,63.3,809850,73.9,260168,91.2,494458,1184936,1660207,140109,160544,915900,77.3,744482,62.8,851261,71.8,334265,410076,106779,141,1612348,,,,,
2021-07-28,MH,MHA,Marshall Islands,58413,Report,51300,35902,87823,61462,34715,0,1187,0,19863,34,27.4,19795,43.5,35811,78711,112755,1152,11.6,2090,21118,518339,15980,15952,35.1,40500,0,10800,0,15969,11,1180,0,15943,9,1177,0,937,0,64,0,17160,29.4,17129,37.6,1001,10.1,2090,49884,35873,71913,102839,19842,39.8,15972,32,17151,34.4,15961,11,1179,0,35873,,,,,
2021-07-28,MI,MIA,Michigan,9986857,Report,11942650,9763518,119584,97764,3958505,5464842,338747,1424,5283060,52.9,45.2,5017342,64,9270676,118204,152273,1513045,85.7,2868790,162501,676484,4518352,4294075,54.8,5043560,6247290,651800,0,1905981,2611608,344221,763,1905439,2387893,344009,743,721687,653705,63127,481,4862573,48.7,4638084,59.1,1439000,81.5,2778643,8595002,9763151,113591,138949,5282726,61.5,4518278,52.6,4862486,56.6,1905962,2611554,344208,762,9559977,,,,,
2021-07-28,MN,MNA,Minnesota,5639632,Report,6688140,6051371,118592,107301,2348274,3431805,270491,801,3300815,58.5,48.8,3098777,71.5,5669538,130741,154230,849781,92.3,1594911,173288,726670,2749649,2571620,59.3,2681720,3657120,349300,0,1112371,1636999,271357,279,1110327,1461025,270863,268,337961,416009,45816,63,3021006,53.6,2842483,65.5,799849,86.9,1518872,4778088,6032048,126244,139975,3289755,68.9,2741647,57.4,3012985,63.1,1112359,1629009,271338,279,5867976,,,,,
2021-07-28,MO,MOA,Missouri,6137428,Report,6452415,5414504,105132,88221,2037977,3192823,183159,545,2956918,48.2,38,2815386,59.1,5168385,108424,135360,873353,82.2,1666480,156914,607551,2332113,2234531,46.9,2646360,3494655,311400,0,923683,1408306,184037,124,923427,1310996,183871,108,360726,393367,34327,52,2516150,41,2418402,50.7,788472,74.2,1581045,5235715,5414162,103408,123238,2956577,56.5,2332080,44.5,2516102,48.1,923673,1408283,184022,124,5236080,,,,,
2021-07-28,MP,MPA,Northern Mariana Islands,56882,Report,76830,60790,135069,106870,8232,52026,532,0,32155,56.5,50.4,28776,65,54906,123930,173415,2812,29.2,5456,56609,797157,28662,26154,59,20200,54030,2600,0,3958,24704,538,0,3957,22197,538,0,440,2207,73,0,29200,51.3,26692,60.2,2720,28.2,5456,48576,60790,125144,158165,32155,66.2,28662,59,29200,60.1,3958,24704,538,0,60790,,,,,
2021-07-28,MS,MSA,Mississippi,2976149,Report,2779885,2131339,93405,71614,951222,1115917,63171,1029,1168211,39.3,32.3,1126137,49.4,2065393,90684,122055,381373,78.4,714438,146794,571178,960324,935756,41.1,1225220,1390065,164600,0,442277,517935,62169,112,442106,493542,62112,108,184066,153674,15291,42,1022493,34.4,997868,43.8,353073,72.5,689444,2521425,2131196,84523,110251,1168088,46.3,960290,38.1,1022450,40.6,442269,517909,62160,112,2049522,,,,,
2021-07-28,MT,MTA,Montana,1068778,Report,1130745,967066,105798,90483,430698,495563,40113,692,524298,49.1,40.5,501691,59.7,926482,110271,134582,172021,83.3,325747,157795,547743,432724,415226,49.4,503820,557325,69600,0,201854,230631,38993,239,201772,213216,38969,238,77631,74733,8208,133,471717,44.1,454195,54.1,160705,77.8,302607,917598,966926,105376,123229,524193,57.1,432695,47.2,471683,51.4,201838,230618,38988,239,899163,,,,,
2021-07-28,NC,NCA,North Carolina,10488084,Report,12049860,9658982,114891,92095,3805679,5491094,361768,441,5327531,50.8,40.2,5044932,61.6,9163269,111920,147176,1474725,84.2,2829645,161593,688133,4214408,4007133,48.9,5001420,6401940,646500,0,1720955,2493400,355252,53,1718304,2288777,353995,52,651127,655982,41741,35,4569660,43.6,4361128,53.3,1348885,77,2724915,8985519,9645094,107340,134103,5318838,59.2,4209246,46.8,4564477,50.8,1720862,2488331,355231,53,9231207,,,,,
2021-07-28,ND,NDA,North Dakota,762062,Report,732860,659829,96168,86585,279114,350848,29867,0,344268,45.2,36.4,330554,56.8,634104,108973,125945,100478,83.8,194759,162509,611507,277712,267581,46,319140,377220,36500,0,125093,152618,26848,1,124904,142676,26722,1,44353,41702,3575,0,304560,40,294303,50.6,89630,74.8,180335,637246,658795,103382,115004,343660,53.9,277369,43.5,304214,47.7,125088,152280,26845,1,611385,,,,,
2021-07-28,NE,NEA,Nebraska,1934408,Report,2154180,1930639,111361,99805,757751,1098017,71102,3769,1035475,53.5,45.6,976716,67,1825357,125167,147715,277921,88.9,551618,176541,689430,882447,835874,57.3,855500,1190580,108100,0,361420,519920,71339,1107,361290,473512,71286,1072,131102,129845,5739,713,953786,49.3,907160,62.2,267399,85.6,514855,1617408,1930345,119348,133187,1035242,64,882396,54.6,953718,59,361401,519890,71322,1105,1843886,,,,,
2021-07-28,NH,NHA,New Hampshire,1359711,Report,1893790,1587990,139279,116789,654025,872772,61171,22,877104,64.5,53.6,829555,75.1,1497546,135591,171468,241229,95,436229,171836,745986,729036,690074,62.5,760360,1016730,116700,0,317328,411678,61775,30,317081,372963,61724,30,94721,113398,13565,19,790811,58.2,751798,68.1,221703,87.3,424881,1198569,1587369,132439,158004,876655,73.1,728854,60.8,790604,66,317228,411596,61750,30,1562939,,,,,
2021-07-28,NJ,NJA,New Jersey,8882190,Report,12003135,10317112,135137,116155,4130725,5794715,391642,30,5823385,65.6,53.6,5476521,78.9,9693316,139600,172866,1339623,90.8,2438349,165252,813477,4761970,4479734,64.5,4908420,6488415,606300,0,1961344,2800549,397090,77,1960881,2518785,396865,68,576539,571499,80336,30,5159060,58.1,4876599,70.2,1228404,83.3,2406824,7618375,10316413,135415,157555,5822692,76.4,4761879,62.5,5158918,67.7,1961318,2800484,397039,77,10237833,,,,,
2021-07-28,NM,NMA,New Mexico,2096829,Report,2428965,2468519,115840,117726,1075871,1301479,86811,4358,1363192,65,52.7,1274988,78.7,2317011,142938,149844,358283,94.9,662229,175376,643254,1105509,1035949,63.9,1058740,1231725,138500,0,490161,614043,85301,1305,489817,544838,85175,1294,150601,154467,18190,714,1190810,56.8,1121124,69.2,323972,85.8,594679,1787431,2468269,138090,135891,1362962,76.3,1105454,61.8,1190744,66.6,490144,614005,85290,1305,2177705,,,,,
2021-07-28,NV,NVA,Nevada,3080156,Report,3261040,2941670,105873,95504,1124655,1682845,134156,14,1636508,53.1,39.8,1552368,65,2802534,117383,136587,414684,83.6,779579,157182,657505,1226663,1174247,49.2,1278360,1798380,184300,0,511782,714860,131971,21,511699,662528,131933,20,174631,171211,22046,11,1358634,44.1,1306180,54.7,367899,74.2,730375,2621802,2941627,112199,124382,1636421,62.4,1226629,46.8,1358598,51.8,511778,714830,131969,21,2825216,,,,,
2021-07-28,NY,NYA,New York State,19453561,Report,24861515,22820585,127799,117308,8997607,12811738,1004901,6339,12191988,62.7,51.9,11560515,74.9,21667135,140465,161174,2874109,87.2,5471187,165987,754260,10104561,9581377,62.1,10171380,13436235,1253900,0,4193820,5909219,951645,1522,4192408,5387503,951089,1466,1274530,1220727,162339,713,11056206,56.8,10532466,68.3,2658309,80.6,5323709,16773220,22818716,136043,148221,12190624,72.7,10104109,60.2,11055646,65.9,4193669,5908932,951537,1508,22497358,,,,,
2021-07-28,OH,OHA,Ohio,11689100,Report,12764915,11028252,109204,94346,4472171,6091150,449949,14982,5799160,49.6,42.6,5524992,60.6,10515601,115416,140103,1731036,84.6,3385933,165464,623799,4975294,4742191,52,5390720,6718695,655500,0,2096225,2874459,433774,4610,2095863,2641792,433596,4536,756184,816913,80303,2321,5409068,46.3,5175787,56.8,1655721,80.9,3264994,10000702,11027982,110272,127640,5798883,58,4975241,49.7,5408997,54.1,2096215,2874416,433756,4610,10791262,,,,,
2021-07-28,OK,OKA,Oklahoma,3956971,Report,4124420,3430195,104232,86687,1503189,1824232,102673,101,1875238,47.4,37.5,1790428,59.6,3285501,109344,137264,542724,85.5,1017827,160254,649380,1483289,1425172,47.4,1814240,2087880,222300,0,671684,811556,101126,49,671482,753644,101068,46,246795,217333,17262,16,1584415,40,1526240,50.8,481406,75.8,907351,3325223,3429993,103151,124034,1875062,56.4,1483247,44.6,1584364,47.6,671669,811529,101117,49,2977339,,,,,
2021-07-28,OR,ORA,Oregon,4217737,Report,5756625,4723919,136486,112001,1844305,2693252,183405,2957,2547997,60.4,51.5,2396143,71.5,4442542,132567,171779,669397,87.4,1257965,164208,751439,2172165,2043133,61,2381220,3065205,310200,0,878487,1293047,180968,631,875752,1166775,180202,606,290261,301154,45420,304,2353133,55.8,2223335,66.3,637139,83.2,1201282,3647769,4709945,129119,157812,2539955,69.6,2166448,59.4,2347414,64.4,878483,1287335,180966,630,4591692,,,,,
2021-07-28,PA,PAA,Pennsylvania,12801989,Report,16171685,14482512,126322,113127,5955997,7959273,566695,547,8344659,65.2,47.6,7924522,77.9,13766299,135397,159055,2467757,99.9,4422541,184784,675689,6090310,5799100,57,6928500,8182485,1060700,0,2606470,3483418,569463,422,2604691,3194012,569132,397,946862,974211,78351,187,6659773,52,6368232,62.6,1999611,83.5,4259531,11081530,14478214,130652,145934,8341587,75.3,6089087,54.9,6658506,60.1,2606341,3482324,569419,422,14153667,,,,,
2021-07-28,PR,PRA,Puerto Rico,3193694,Report,4257030,3959543,133295,123980,1686882,2159017,113297,347,2189622,68.6,56,2039206,77.8,3692713,140891,162422,563869,99.9,1046685,192785,784087,1789861,1670771,63.7,1844060,2222970,190000,0,782146,1007678,112915,37,781824,888911,112769,36,257231,228196,19842,5,1902776,59.6,1783540,68,505274,93.1,1010918,2848293,3958217,138968,149459,2188556,76.8,1789599,62.8,1902471,66.8,782097,1007465,112872,37,3883741,,,,,
2021-07-28,RI,RIA,Rhode Island,1059361,Report,1555325,1322996,146817,124886,518140,756324,48176,356,707174,66.8,56.6,666244,77.9,1246593,145823,181938,180108,96.3,347408,185734,831520,599635,565237,66.1,637960,855765,61600,0,245281,354283,48221,71,245226,319941,48203,70,78073,86630,5900,21,647856,61.2,613440,71.8,170624,91.2,335369,927491,1322891,142631,167692,707047,76.2,599600,64.6,647820,69.8,245277,354252,48220,71,1281526,,,,,
