Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-21,DD2,DD2,Dept of Defense,0,Report,4405380,4693635,0,0,1835124,2671529,185855,1127,2690995,0,0,2556895,0,4464177,0,0,194458,0,350614,0,0,1876187,1784361,0,1850820,2368260,186300,0,753053,1123104,184247,4,752944,1031387,184096,4,51744,85830,6841,0,2060408,0,1968431,0,144415,0,350614,0,4693434,0,0,2690837,0,1876147,0,2060348,0,753038,1123079,184227,4,4693434,,,,,
2021-08-21,DE,DEA,Delaware,973764,Report,1420925,1130266,145921,116072,443240,637452,48617,957,614221,63.1,49.4,578196,75.1,1061607,137837,184490,180846,95.7,343366,181766,752186,481085,453012,58.8,579400,775725,65800,0,197233,283312,47974,383,197128,255345,47937,382,66483,85666,9061,214,528902,54.3,500792,65,161424,85.5,327378,839807,1130072,134563,169197,614057,73.1,481052,57.3,528860,63,197229,283283,47965,383,1095692,,,,,
2021-08-21,FL,FLA,Florida,21477737,Report,29244005,24077133,136160,112103,9264415,13583736,1153275,75707,13370388,62.3,45.9,12675287,73.5,22907542,132814,169552,4211426,93.6,8214287,182648,650252,9865657,9411939,54.6,11630200,15919305,1694500,0,3993131,5845159,1137107,23097,3991862,5392850,1135714,22981,1787316,1663201,192150,14695,10998494,51.2,10543407,61.1,3657362,81.3,7904061,18696028,24068596,128736,156418,13362619,71.5,9864880,52.8,10996959,58.8,3992522,5844993,1136348,23096,23340150,,,,,
2021-08-21,FM,FMA,Federated States of Micronesia,103643,Report,80600,62623,77767,60422,52003,0,10620,0,39080,37.7,22.2,39024,48.3,62574,77514,99844,3128,17.8,5075,28899,458972,23038,23033,28.5,68600,1800,10200,0,22930,81,10061,1,22925,81,10041,1,1884,6,923,0,33073,31.9,33048,40.9,2813,16,5075,88509,62609,70737,91064,39067,44.1,23037,26,33065,37.4,22929,81,10054,1,62609,,,,,
2021-08-21,GA,GAA,Georgia,10617423,Report,12744145,9517382,120030,89639,3925123,5333285,253671,5303,5295593,49.9,38.1,4976242,61.3,9002253,110953,157073,1281612,84.5,2475501,163189,840114,4041905,3843959,47.4,5330280,6814665,599200,0,1722616,2315233,252054,1828,1721997,2118045,251677,1715,613907,467451,30497,841,4291731,40.4,4093434,50.5,1112696,73.4,2405935,8988102,9515119,105863,141789,5293580,58.9,4041602,45,4291332,47.7,1722571,2314978,251958,1825,9174206,,,,,
2021-08-21,GU,GUA,Guam,165768,Report,215770,208809,130164,125965,73159,129222,6427,1,112131,67.6,57.5,101769,78.8,189687,146914,167116,15612,55.6,30026,106904,768220,95385,86660,67.1,74200,122070,19500,0,34463,60912,6382,0,34450,52200,6381,0,6151,8061,412,0,101757,61.4,93031,72.1,14624,52.1,29127,141562,208787,147488,152421,112115,79.2,95379,67.4,101751,71.9,34462,60907,6382,0,193528,,,,,
2021-08-21,HI,HIA,Hawaii,1415872,Report,2057660,1757722,145328,124144,603399,1017560,42997,93766,1038081,73.3,51.5,969336,86.9,1651860,148016,184377,273861,99.9,492293,183385,766502,729573,690560,61.9,836680,1139280,81700,0,263197,448222,43633,18087,262604,409821,43476,18070,95416,122636,9100,1412,773139,54.6,733971,65.8,228564,85.1,470068,1211109,1753131,144754,169899,1034264,85.4,728099,60.1,771630,63.7,263147,446810,43597,18076,1581315,,,,,
2021-08-21,IA,IAA,Iowa,3155070,Report,3777875,3248963,119740,102976,1334826,1774593,139370,174,1749760,55.5,46.6,1647575,67.9,3066095,126269,155581,499294,90.3,976369,176573,683217,1468999,1389867,57.2,1559480,2029695,188700,0,642711,825799,137095,144,642548,746833,137025,144,254372,214312,12834,80,1605749,50.9,1526550,62.9,481598,87.1,943632,2676281,3248919,121397,141161,1749682,65.4,1468974,54.9,1605722,60,642704,825781,137093,144,3186409,,,,,
2021-08-21,ID,IDA,Idaho,1787065,Report,1933310,1425218,108184,79752,599961,764256,59350,1651,770533,43.1,35.1,768814,57.4,1424399,106389,144399,242291,83.4,469117,161392,665122,627604,626648,46.8,807840,1025370,100100,0,274691,352204,59214,435,274671,351270,59194,433,105263,111744,10363,184,686544,38.4,685568,51.2,227554,78.3,445659,1495407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2021-08-21,IH2,IH2,Indian Health Svc,2082813,Report,1905615,1546756,91492,74263,796978,720013,29765,0,861194,41.3,32.5,793356,0,1429467,0,0,152459,0,281017,0,0,677170,627873,0,959100,871815,74700,0,353679,323403,29636,0,353404,274383,29586,0,72952,52441,2949,0,706718,33.9,657373,0,128342,0,281017,0,1546197,0,0,860815,0,677023,0,706554,0,353605,323331,29618,0,1546197,,,,,
2021-08-21,IL,ILA,Illinois,12671821,Report,16415675,14290439,129545,112773,5375406,8376426,521874,16733,8222218,64.9,46.2,7617767,77.3,13282997,134799,166590,1898937,92.9,3454546,169073,803417,5860595,5457490,55.4,6356100,9208875,850700,0,2307204,3546378,510595,5392,2300760,3149803,508175,5321,711434,775152,72129,2583,6369569,50.3,5964059,60.5,1561298,76.4,3358257,10837805,14249610,131481,151467,8196322,75.6,5846106,53.9,6355052,58.6,2307160,3531933,510567,5392,14029448,,,,,
2021-08-21,IN,INA,Indiana,6732219,Report,7469860,6293436,110957,93482,2400740,3632076,237914,22706,3311016,49.2,42.1,3125076,60.5,5953112,115276,144646,921517,84.9,1853485,170711,687995,2831590,2683326,52,2960080,4082280,427500,0,1128611,1694718,234203,6899,1128369,1546774,234008,6840,441490,421491,27301,3456,3064431,45.5,2915991,56.5,893738,82.3,1818453,5705039,6293033,110307,130934,3310672,58,2831474,49.6,3064298,53.7,1128598,1694617,234184,6899,6212244,,,,,
2021-08-21,KS,KSA,Kansas,2913314,Report,3503365,2838305,120254,97425,1163970,1574180,99279,876,1636133,56.2,43.7,1532646,69.3,2668292,120570,158304,452858,95.2,814399,171277,736795,1272786,1200429,54.2,1469460,1860405,173500,0,540632,731458,98128,325,540365,659391,98043,303,187930,186224,16347,161,1370543,47,1298102,58.7,390662,82.2,779376,2451697,2838177,115764,142896,1636007,66.7,1272770,51.9,1370520,55.9,540625,731449,98121,325,2717577,,,,,
2021-08-21,KY,KYA,Kentucky,4467673,Report,5029095,4435588,112566,99282,1896672,2352359,185889,668,2484641,55.6,43.4,2346674,67.7,4200409,121231,145148,670168,89.3,1233036,164281,670042,1937130,1840055,53.1,2218700,2543895,266500,0,863287,1072345,183442,956,863102,975480,183327,933,276900,293162,36561,525,2120030,47.5,2022842,58.4,607148,80.9,1196710,3806167,4434477,116508,132130,2484264,65.3,1937091,50.9,2119965,55.7,863275,1072319,183416,955,4346175,,,,,
2021-08-21,LA,LAA,Louisiana,4648794,Report,5138220,4029723,110528,86683,1746022,2133530,148878,1293,2230614,48,36.6,2115888,59.4,3848280,108062,144285,625904,84.5,1222603,164989,693396,1699428,1634291,45.9,2233180,2666940,238100,0,771015,927381,141930,601,770646,862620,141787,596,279082,285251,20601,135,1840927,39.6,1775649,49.9,585069,79,1174013,3923318,4029446,102705,130966,2230378,56.8,1699376,43.3,1840855,46.9,770998,927346,141910,601,3902595,,,,,
2021-08-21,MA,MAA,Massachusetts,6892503,Report,10319790,9354657,149725,135722,3673557,5363539,317344,217,5135462,74.5,60.6,4776257,86.2,8705609,157149,186288,1145700,98,2106910,180181,882537,4176906,3886271,70.2,4201640,5673450,444700,0,1689801,2486074,318910,98,1684536,2200721,317710,86,464896,491836,67271,29,4494883,65.2,4203053,75.9,1024032,87.6,2045092,6016745,9326163,155003,171518,5118699,85.1,4165442,69.2,4483412,74.5,1689793,2474618,318903,98,9192905,,,,,
2021-08-21,MD,MDA,Maryland,6045680,Report,9154430,7462345,151421,123433,2822867,4344513,285364,9601,4059569,67.1,55.9,3768044,80,6929321,147088,194321,904075,94.2,1707935,178022,954187,3382065,3144015,66.7,3562160,5151870,440400,0,1329483,2047518,279580,2662,1329107,1809964,279397,2573,404971,394746,51611,740,3659243,60.5,3421041,72.6,852068,88.8,1662521,5162887,7461890,144529,177312,4059062,78.6,3381914,65.5,3659063,70.9,1329447,2047404,279550,2662,7242659,,,,,
2021-08-21,ME,MEA,Maine,1344212,Report,1996940,1714318,148558,127533,710037,891929,111631,721,946588,70.4,56.9,894249,81.6,1615254,147462,182307,275841,96.7,517550,181428,700030,764647,719299,65.7,860820,1033020,103100,0,338645,425527,110140,176,338593,380251,110075,162,119947,120129,22315,71,874488,65.1,829081,75.7,262462,92,500798,1184936,1714211,144667,168527,946488,79.9,764635,64.5,874456,73.8,338641,425519,110120,176,1665861,,,,,
2021-08-21,MH,MHA,Marshall Islands,58413,Report,51300,37825,87823,64754,36386,0,1439,0,21011,36,28.7,20937,46,37726,82920,112755,1222,12.3,2194,22168,518339,16740,16710,36.7,40500,0,10800,0,16727,11,1431,0,16699,9,1426,0,970,0,79,0,18169,31.1,18134,39.9,1049,10.6,2194,49884,37795,75766,102839,20989,42.1,16732,33.5,18159,36.4,16719,11,1429,0,37795,,,,,
2021-08-21,MI,MIA,Michigan,9986857,Report,12608570,10046612,126252,100598,4024106,5669128,351894,1484,5452614,54.6,46.3,5154825,65.7,9500353,121133,160764,1530450,86.7,2905513,164581,714204,4623897,4377962,55.8,5297460,6659310,651800,0,1930400,2691736,358219,803,1929822,2446429,357964,776,726991,661218,64970,498,4981158,49.9,4734991,60.4,1453677,82.3,2814959,8595002,10046186,116884,146697,5452235,63.4,4623808,53.8,4981055,58,1930379,2691669,358205,802,9840971,,,,,
2021-08-21,MN,MNA,Minnesota,5639632,Report,7151520,6278356,126808,111326,2399077,3594824,282842,1613,3443415,61.1,50,3208549,74,5845627,134801,164916,860526,93.5,1618286,175828,777016,2821726,2625980,60.6,2842520,3959700,349300,0,1128278,1692067,283929,536,1126216,1498404,283413,521,340805,420294,47168,112,3104810,55.1,2908554,67.1,808379,87.8,1541965,4778088,6258943,130993,149673,3432303,71.8,2813697,58.9,3096761,64.8,1128266,1684051,283908,536,6092501,,,,,
2021-08-21,MO,MOA,Missouri,6137428,Report,7112705,5799034,115891,94486,2147108,3455500,195736,690,3171577,51.7,40.6,2993127,62.8,5485649,115079,149212,894329,84.2,1709718,160985,669723,2493317,2365730,49.6,2884640,3916665,311400,0,968763,1523555,197324,170,968474,1396295,197115,143,369090,403010,36096,62,2689812,43.8,2562027,53.7,808258,76.1,1623312,5235715,5798656,110752,135850,3171209,60.6,2493277,47.6,2689755,51.4,968753,1523525,197307,170,5610671,,,,,
2021-08-21,MP,MPA,Northern Mariana Islands,56882,Report,78180,65308,137442,114813,8670,55958,680,0,34437,60.5,54.3,30301,68.4,57864,130607,176463,2859,29.7,5575,57844,811164,30884,27573,62.2,20200,55380,2600,0,4112,26772,683,0,4111,23462,683,0,449,2266,80,0,31567,55.5,28256,63.8,2795,29,5575,48576,65308,134445,160944,34437,70.9,30884,63.6,31567,65,4112,26772,683,0,65308,,,,,
2021-08-21,MS,MSA,Mississippi,2976149,Report,3340685,2379951,112249,79967,1025470,1284896,68342,1243,1342258,45.1,34.5,1270292,55.8,2269350,99639,146678,396319,81.4,741415,152337,686405,1027008,987550,43.4,1419540,1756545,164600,0,457855,568656,67590,202,457658,529404,67514,193,186759,157986,16079,82,1094303,36.8,1054769,46.3,360906,74.2,716025,2521425,2379741,94381,132492,1342077,53.2,1026964,40.7,1094249,43.4,457846,568621,67580,202,2294316,,,,,
2021-08-21,MT,MTA,Montana,1068778,Report,1212625,1005114,113459,94043,441655,519732,43000,727,549092,51.4,41.5,521256,62,956484,113841,144327,174922,84.7,331192,160432,587407,443662,423445,50.4,533680,609345,69600,0,204981,238173,42002,235,204897,218043,41967,234,78362,75502,8681,133,485391,45.4,465141,55.4,162678,78.8,307902,917598,1004957,109520,132152,548971,59.8,443633,48.3,485357,52.9,204965,238160,41997,235,934713,,,,,
2021-08-21,NC,NCA,North Carolina,10488084,Report,12922230,10182160,123209,97083,3947282,5853360,381059,459,5683067,54.2,41.7,5340353,65.2,9589231,117122,157831,1506995,86.1,2877843,164345,737952,4371533,4128278,50.4,5316780,6958950,646500,0,1759150,2612013,374664,80,1756450,2371462,373386,78,656777,663485,43611,38,4745907,45.3,4501376,55,1363911,77.9,2772087,8985519,10168167,113162,143812,5674311,63.1,4366330,48.6,4740683,52.8,1759057,2606903,374643,80,9740327,,,,,
2021-08-21,ND,NDA,North Dakota,762062,Report,779120,685018,102238,89890,284727,369839,30452,0,360785,47.3,37.5,343170,59,652894,112202,133894,101595,84.8,196547,164001,650106,285516,273230,47,327600,415020,36500,0,126831,158653,27545,1,126639,146560,27418,1,44596,42081,3655,0,313030,41.1,300618,51.7,90332,75.4,182042,637246,683978,107333,122264,360170,56.5,285173,44.8,312684,49.1,126826,158315,27542,1,634969,,,,,
2021-08-21,NE,NEA,Nebraska,1934408,Report,2289590,2021896,118361,104523,778340,1164780,74646,4130,1092395,56.5,47.1,1019350,69.9,1892986,129805,157000,281577,90.1,559839,179173,732767,911772,856165,58.7,901540,1279950,108100,0,367550,542708,74933,1152,367411,487285,74868,1111,132004,131061,6127,744,986343,51,930675,63.8,269936,86.4,522914,1617408,2021576,124989,141559,1092144,67.5,911716,56.4,986270,61,367531,542673,74916,1150,1933517,,,,,
2021-08-21,NH,NHA,New Hampshire,1359711,Report,1990190,1668390,146369,122702,673769,918307,76289,25,902245,66.4,54.4,849868,76.9,1564137,141620,180196,242737,95.6,443383,174654,783959,740062,697917,63.2,797540,1075950,116700,0,317327,422551,65302,38,317079,380655,65248,38,93567,114170,13951,20,805218,59.2,763020,69.1,221708,87.3,431967,1198569,1667767,139147,166047,901795,75.2,739879,61.7,805010,67.2,317226,422469,65277,38,1643026,,,,,
2021-08-21,NJ,NJA,New Jersey,8882190,Report,12774075,10786503,143817,121440,4261779,6111698,412996,30,6106240,68.7,55.6,5702033,82.1,10070540,145033,183969,1363443,92.4,2488097,168623,865725,4939022,4620696,66.5,5161860,7005915,606300,0,2010120,2927900,419389,114,2009608,2610100,419132,104,584093,580298,82731,34,5357523,60.3,5038944,72.6,1247156,84.5,2456433,7618375,10785727,141575,167675,6105481,80.1,4938916,64.8,5357360,70.3,2010090,2927825,419331,114,10704765,,,,,
2021-08-21,NM,NMA,New Mexico,2096829,Report,2600895,2580050,124039,123045,1111848,1371038,92211,4953,1433199,68.4,54.5,1327805,81.9,2400846,148110,160451,364221,96.5,674188,178543,688785,1142771,1062209,65.5,1127620,1334775,138500,0,502340,638540,90958,1458,501977,558362,90820,1441,152811,156250,18926,774,1233296,58.8,1152600,71.1,328761,87.1,606222,1787431,2579746,144327,145510,1432924,80.2,1142705,63.9,1233218,69,502322,638492,90946,1458,2282521,,,,,
2021-08-21,NV,NVA,Nevada,3080156,Report,3590410,3124307,116566,101433,1159877,1821965,142448,17,1747735,56.7,42,1642507,68.8,2948701,123505,150383,423241,85.3,795192,160330,723914,1293129,1225694,51.3,1360320,2045790,184300,0,523540,769457,140047,30,523453,702110,140007,29,176505,174860,23013,17,1433074,46.5,1365599,57.2,374395,75.5,745434,2621802,3124262,119165,136944,1747646,66.7,1293095,49.3,1433038,54.7,523536,769427,140045,30,3004705,,,,,
2021-08-21,NY,NYA,New York State,19453561,Report,26621925,23885954,136849,122784,9244237,13580965,1053512,7240,12855456,66.1,53.9,12100779,78.4,22538097,146112,172587,2927016,88.8,5573977,169106,807668,10477699,9883155,64.1,10725520,14642505,1253900,0,4280603,6192767,1000760,1807,4279043,5599880,1000123,1730,1288327,1243301,166931,829,11475937,59,10880776,70.5,2699388,81.9,5425834,16773220,23883868,142393,158717,12853928,76.6,10477201,62.5,11475321,68.4,4280446,6192442,1000640,1793,23557813,,,,,
2021-08-21,OH,OHA,Ohio,11689100,Report,13671435,11440958,116959,97877,4575164,6373633,475725,16436,6042718,51.7,43.8,5722301,62.8,10852051,119108,150053,1754046,85.7,3438813,168049,668099,5115367,4853385,53.3,5648520,7367415,655500,0,2133963,2974621,459992,4741,2133561,2713137,459782,4656,763536,827200,83525,2393,5573317,47.7,5311136,58.3,1676654,81.9,3316935,10000702,11440649,114398,136705,6042408,60.4,5115304,51.1,5573236,55.7,2133951,2974571,459973,4741,11200091,,,,,
2021-08-21,OK,OKA,Oklahoma,3956971,Report,4560470,3684952,115252,93126,1577812,1995946,111035,159,2041864,51.6,39.5,1924549,64.1,3489281,116126,151776,555877,87.5,1041523,163985,718035,1561170,1484882,49.4,1988840,2349330,222300,0,691326,869459,109610,73,691111,793394,109539,66,249836,220889,18246,20,1670468,42.2,1594110,53.1,488991,77,929795,3325223,3684721,110811,137148,2041662,61.4,1561126,46.9,1670413,50.2,691311,869430,109599,73,3213503,,,,,
2021-08-21,OR,ORA,Oregon,4217737,Report,6038845,4883692,143177,115789,1887159,2796432,196841,3260,2649217,62.8,52.7,2481570,74.1,4576378,136560,180201,680767,88.9,1278621,166904,788279,2221542,2082834,62.2,2478040,3250605,310200,0,891558,1328490,194456,714,888795,1192582,193677,682,292723,304328,47348,333,2415218,57.3,2275736,67.9,644732,84.2,1221627,3647769,4869694,133498,165549,2641164,72.4,2215820,60.7,2409494,66.1,891554,1322773,194454,713,4749930,,,,,
2021-08-21,PA,PAA,Pennsylvania,12801989,Report,17371305,15121080,135692,118115,6146479,8366664,607290,647,8728412,68.2,49.4,8240240,81,14290366,140551,170853,2517283,99.9,4515293,188659,725812,6324874,5989027,58.9,7390840,8919765,1060700,0,2679324,3644221,609965,410,2677304,3310430,609571,384,963946,993351,82342,194,6933920,54.2,6597689,64.9,2039833,85.2,4351526,11081530,15116279,136410,156759,8725019,78.7,6323471,57.1,6932468,62.6,2679188,3642954,609916,410,14786339,,,,,
2021-08-21,PR,PRA,Puerto Rico,3193694,Report,4330470,4132422,135594,129393,1729717,2282812,119537,356,2298786,72,58.1,2126688,81.1,3831410,146183,165224,574778,99.9,1065622,196273,797614,1854412,1722613,65.7,1918220,2222250,190000,0,801199,1053032,119202,41,800853,921580,119050,40,260160,233175,20729,8,1973474,61.8,1841523,70.3,514072,94.7,1029613,2848293,4131001,145034,152037,2297650,80.7,1854125,65.1,1973141,69.3,801147,1052797,119156,41,4055556,,,,,
2021-08-21,RI,RIA,Rhode Island,1059361,Report,1612785,1370483,152241,129369,530645,789457,49855,526,745043,70.3,58.9,697691,81.6,1284997,150316,188659,182503,97.6,352268,188332,862240,624275,585303,68.5,660500,890685,61600,0,251104,372905,50133,115,251039,334000,50114,113,78932,88082,6059,36,674257,63.6,635266,74.3,173109,92.5,340151,927491,1370384,147752,173887,744926,80.3,624233,67.3,674214,72.7,251100,372868,50132,114,1328153,,,,,
